# Exp C main block (H) for participant 3074
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;863
0:00:00;resman;tank-b-lossperminute;855
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-1-failure;True
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-2-failure;True
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-1-failure;True
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-3-failure;True
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-2-failure;True
0:01:50;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-1-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-3-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:12;sysmon;scales-2-failure;True
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-3-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:34;sysmon;scales-1-failure;True
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-4-failure;True
0:02:56;sysmon;lights-1-failure;True
0:02:56;sysmon;scales-3-failure;True
0:03:07;sysmon;lights-2-failure;True
0:03:07;sysmon;scales-1-failure;True
0:03:18;sysmon;lights-1-failure;True
0:03:18;sysmon;scales-2-failure;True
0:03:29;sysmon;lights-2-failure;True
0:03:29;sysmon;scales-4-failure;True
0:03:40;sysmon;lights-1-failure;True
0:03:40;sysmon;scales-1-failure;True
0:03:51;sysmon;lights-1-failure;True
0:03:51;sysmon;scales-2-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;lights-2-failure;True
0:04:02;sysmon;scales-1-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;lights-1-failure;True
0:04:13;sysmon;scales-4-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;lights-2-failure;True
0:04:24;sysmon;scales-1-failure;True
0:04:29;communications;radioprompt;own
0:04:35;sysmon;lights-1-failure;True
0:04:35;sysmon;scales-1-failure;True
0:04:40;communications;radioprompt;other
0:04:46;sysmon;lights-2-failure;True
0:04:46;sysmon;scales-4-failure;True
0:04:51;communications;radioprompt;other
0:04:57;sysmon;lights-1-failure;True
0:04:57;sysmon;scales-2-failure;True
0:05:02;communications;radioprompt;own
0:05:08;sysmon;lights-1-failure;True
0:05:08;sysmon;scales-4-failure;True
0:05:13;communications;radioprompt;other
0:05:19;sysmon;lights-2-failure;True
0:05:19;sysmon;scales-2-failure;True
0:05:24;communications;radioprompt;other
0:05:30;sysmon;lights-2-failure;True
0:05:30;sysmon;scales-3-failure;True
0:05:35;communications;radioprompt;other
0:05:41;sysmon;scales-2-failure;True
0:05:46;communications;radioprompt;own
0:05:56;sysmon;lights-1-failure;True
0:05:57;communications;radioprompt;own
0:06:03;sysmon;scales-2-failure;True
0:06:07;sysmon;lights-2-failure;True
0:06:08;communications;radioprompt;other
0:06:14;sysmon;scales-2-failure;True
0:06:18;sysmon;lights-1-failure;True
0:06:19;communications;radioprompt;other
0:06:25;sysmon;scales-3-failure;True
0:06:29;sysmon;lights-1-failure;True
0:06:30;communications;radioprompt;own
0:06:36;sysmon;scales-1-failure;True
0:06:40;sysmon;lights-2-failure;True
0:06:41;communications;radioprompt;other
0:06:47;sysmon;scales-4-failure;True
0:06:51;sysmon;lights-1-failure;True
0:06:52;communications;radioprompt;other
0:06:58;sysmon;scales-1-failure;True
0:07:02;sysmon;lights-2-failure;True
0:07:03;communications;radioprompt;own
0:07:09;sysmon;scales-4-failure;True
0:07:13;sysmon;lights-2-failure;True
0:07:14;communications;radioprompt;own
0:07:20;sysmon;scales-4-failure;True
0:07:24;sysmon;lights-2-failure;True
0:07:25;communications;radioprompt;other
0:07:31;sysmon;scales-3-failure;True
0:07:35;sysmon;lights-1-failure;True
0:07:36;communications;radioprompt;own
0:07:42;sysmon;scales-3-failure;True
0:07:46;sysmon;lights-2-failure;True
0:07:47;communications;radioprompt;other
0:07:53;sysmon;scales-4-failure;True
0:07:57;sysmon;lights-1-failure;True
0:07:58;communications;radioprompt;other
0:08:04;sysmon;scales-2-failure;True
0:08:08;sysmon;lights-1-failure;True
0:08:09;communications;radioprompt;own
0:08:15;sysmon;scales-3-failure;True
0:08:19;sysmon;lights-1-failure;True
0:08:20;communications;radioprompt;own
0:08:26;sysmon;scales-2-failure;True
0:08:30;sysmon;lights-2-failure;True
0:08:31;communications;radioprompt;other
0:08:37;sysmon;scales-2-failure;True
0:08:41;sysmon;lights-1-failure;True
0:08:42;communications;radioprompt;own
0:08:48;sysmon;scales-4-failure;True
0:08:52;sysmon;lights-2-failure;True
0:08:53;communications;radioprompt;other
0:08:59;sysmon;scales-4-failure;True
0:09:03;sysmon;lights-2-failure;True
0:09:04;communications;radioprompt;own
0:09:14;sysmon;lights-1-failure;True
0:09:15;communications;radioprompt;other
0:09:25;sysmon;lights-2-failure;True
0:09:26;communications;radioprompt;own
0:09:36;sysmon;lights-1-failure;True
0:09:37;communications;radioprompt;other
0:09:47;sysmon;lights-1-failure;True
0:09:48;communications;radioprompt;other
0:09:58;sysmon;lights-1-failure;True
0:09:59;communications;radioprompt;own
0:10:09;sysmon;lights-2-failure;True
0:10:10;communications;radioprompt;own
0:10:20;sysmon;lights-1-failure;True
0:10:21;communications;radioprompt;other
0:10:31;sysmon;lights-1-failure;True
0:10:32;communications;radioprompt;other
0:10:42;sysmon;lights-1-failure;True
0:10:43;communications;radioprompt;own
0:10:53;sysmon;lights-2-failure;True
0:10:54;communications;radioprompt;other
0:11:04;sysmon;lights-1-failure;True
0:11:05;communications;radioprompt;other
0:11:15;sysmon;lights-1-failure;True
0:11:16;communications;radioprompt;own
0:11:27;sysmon;lights-1-failure;True
0:11:27;communications;radioprompt;own
0:11:38;sysmon;lights-1-failure;True
0:11:38;communications;radioprompt;own
0:11:49;sysmon;lights-2-failure;True
0:11:49;communications;radioprompt;own
0:12:00;sysmon;lights-1-failure;True
0:12:00;communications;radioprompt;other
0:12:11;sysmon;lights-1-failure;True
0:12:11;communications;radioprompt;other
0:12:22;sysmon;lights-2-failure;True
0:12:22;communications;radioprompt;own
0:12:33;sysmon;lights-1-failure;True
0:12:33;communications;radioprompt;other
0:12:44;sysmon;lights-1-failure;True
0:12:44;communications;radioprompt;own
0:12:55;sysmon;lights-1-failure;True
0:12:55;communications;radioprompt;other
0:13:06;sysmon;lights-1-failure;True
0:13:06;communications;radioprompt;own
0:13:17;sysmon;lights-2-failure;True
0:13:17;communications;radioprompt;other
0:13:28;sysmon;lights-2-failure;True
0:13:28;communications;radioprompt;own
0:13:39;sysmon;lights-1-failure;True
0:13:39;communications;radioprompt;other
0:13:50;sysmon;lights-2-failure;True
0:13:50;communications;radioprompt;other
0:14:01;sysmon;lights-2-failure;True
0:14:01;communications;radioprompt;own
0:14:12;sysmon;lights-1-failure;True
0:14:12;communications;radioprompt;other
0:14:23;sysmon;lights-1-failure;True
0:14:23;communications;radioprompt;other
0:14:34;sysmon;lights-2-failure;True
0:14:34;communications;radioprompt;own
0:14:45;sysmon;lights-1-failure;True
0:14:45;communications;radioprompt;other
0:14:56;sysmon;lights-2-failure;True
0:14:56;communications;radioprompt;other
0:15:07;sysmon;lights-2-failure;True
0:15:07;communications;radioprompt;own
0:15:18;sysmon;lights-2-failure;True
0:15:18;communications;radioprompt;other
0:15:29;sysmon;lights-1-failure;True
0:15:34;sysmon;scales-4-failure;True
0:15:40;sysmon;lights-2-failure;True
0:15:45;sysmon;scales-1-failure;True
0:15:51;sysmon;lights-2-failure;True
0:15:52;communications;radioprompt;other
0:15:56;sysmon;scales-4-failure;True
0:16:02;sysmon;lights-2-failure;True
0:16:03;communications;radioprompt;own
0:16:07;sysmon;scales-1-failure;True
0:16:14;communications;radioprompt;own
0:16:18;sysmon;scales-4-failure;True
0:16:25;communications;radioprompt;own
0:16:29;sysmon;scales-2-failure;True
0:16:36;communications;radioprompt;own
0:16:40;sysmon;scales-3-failure;True
0:16:47;communications;radioprompt;other
0:16:51;sysmon;scales-4-failure;True
0:16:58;communications;radioprompt;other
0:17:02;sysmon;scales-2-failure;True
0:17:09;communications;radioprompt;own
0:17:13;sysmon;scales-3-failure;True
0:17:20;communications;radioprompt;own
0:17:24;sysmon;scales-4-failure;True
0:17:31;communications;radioprompt;other
0:17:35;sysmon;scales-3-failure;True
0:17:42;communications;radioprompt;own
0:17:46;sysmon;scales-2-failure;True
0:17:53;communications;radioprompt;other
0:18:05;sysmon;scales-4-failure;True
0:18:05;communications;radioprompt;other
0:18:16;sysmon;scales-1-failure;True
0:18:16;communications;radioprompt;own
0:18:27;sysmon;scales-4-failure;True
0:18:27;communications;radioprompt;own
0:18:38;sysmon;scales-4-failure;True
0:18:38;communications;radioprompt;own
0:18:49;sysmon;scales-4-failure;True
0:18:49;communications;radioprompt;other
0:19:00;sysmon;scales-1-failure;True
0:19:00;communications;radioprompt;own
0:19:11;sysmon;scales-1-failure;True
0:19:11;communications;radioprompt;other
0:19:22;communications;radioprompt;own
0:19:33;communications;radioprompt;own
0:19:44;communications;radioprompt;own
0:19:55;communications;radioprompt;other
0:20:06;communications;radioprompt;other
0:20:17;communications;radioprompt;own
0:20:28;communications;radioprompt;other
0:20:39;communications;radioprompt;own
0:20:50;communications;radioprompt;other
0:21:01;communications;radioprompt;other
0:21:12;communications;radioprompt;own
0:21:23;communications;radioprompt;own
0:21:37;communications;radioprompt;other
0:21:48;communications;radioprompt;own
0:21:58;sysmon;lights-2-failure;True
0:21:59;communications;radioprompt;other
0:22:09;sysmon;lights-1-failure;True
0:22:10;communications;radioprompt;other
0:22:20;sysmon;lights-2-failure;True
0:22:21;communications;radioprompt;other
0:22:31;sysmon;lights-2-failure;True
0:22:32;communications;radioprompt;other
0:22:42;sysmon;lights-2-failure;True
0:22:43;communications;radioprompt;own
0:22:53;sysmon;lights-1-failure;True
0:22:54;communications;radioprompt;other
0:22:58;sysmon;scales-4-failure;True
0:23:04;sysmon;lights-1-failure;True
0:23:05;communications;radioprompt;own
0:23:09;sysmon;scales-4-failure;True
0:23:15;sysmon;lights-2-failure;True
0:23:16;communications;radioprompt;own
0:23:20;sysmon;scales-4-failure;True
0:23:26;sysmon;lights-2-failure;True
0:23:27;communications;radioprompt;own
0:23:31;sysmon;scales-3-failure;True
0:23:37;sysmon;lights-2-failure;True
0:23:38;communications;radioprompt;own
0:23:42;sysmon;scales-2-failure;True
0:23:48;sysmon;lights-2-failure;True
0:23:49;communications;radioprompt;own
0:23:53;sysmon;scales-2-failure;True
0:23:59;sysmon;lights-2-failure;True
0:24:00;communications;radioprompt;own
0:24:04;sysmon;scales-1-failure;True
0:24:10;sysmon;lights-2-failure;True
0:24:15;sysmon;scales-2-failure;True
0:24:21;sysmon;lights-2-failure;True
0:24:21;communications;radioprompt;other
0:24:26;sysmon;scales-1-failure;True
0:24:32;sysmon;lights-2-failure;True
0:24:32;communications;radioprompt;own
0:24:37;sysmon;scales-3-failure;True
0:24:43;sysmon;lights-1-failure;True
0:24:43;communications;radioprompt;other
0:24:48;sysmon;scales-2-failure;True
0:24:54;sysmon;lights-2-failure;True
0:24:54;communications;radioprompt;other
0:24:59;sysmon;scales-1-failure;True
0:25:05;sysmon;lights-1-failure;True
0:25:05;communications;radioprompt;own
0:25:10;sysmon;scales-1-failure;True
0:25:16;sysmon;lights-2-failure;True
0:25:16;communications;radioprompt;other
0:25:21;sysmon;scales-2-failure;True
0:25:27;sysmon;lights-1-failure;True
0:25:27;communications;radioprompt;own
0:25:32;sysmon;scales-4-failure;True
0:25:38;communications;radioprompt;own
0:25:43;sysmon;scales-3-failure;True
0:25:49;communications;radioprompt;own
0:25:54;sysmon;scales-4-failure;True
0:26:00;communications;radioprompt;own
0:26:05;sysmon;scales-1-failure;True
0:26:11;communications;radioprompt;other
0:26:16;sysmon;scales-1-failure;True
0:26:22;communications;radioprompt;own
0:26:26;sysmon;lights-2-failure;True
0:26:27;sysmon;scales-3-failure;True
0:26:33;communications;radioprompt;other
0:26:37;sysmon;lights-1-failure;True
0:26:38;sysmon;scales-4-failure;True
0:26:44;communications;radioprompt;own
0:26:48;sysmon;lights-1-failure;True
0:26:49;sysmon;scales-1-failure;True
0:26:55;communications;radioprompt;own
0:26:59;sysmon;lights-2-failure;True
0:27:00;sysmon;scales-3-failure;True
0:27:06;communications;radioprompt;own
0:27:10;sysmon;lights-1-failure;True
0:27:11;sysmon;scales-3-failure;True
0:27:17;communications;radioprompt;other
0:27:21;sysmon;lights-1-failure;True
0:27:22;sysmon;scales-1-failure;True
0:27:28;communications;radioprompt;other
0:27:33;sysmon;scales-3-failure;True
0:27:39;communications;radioprompt;other
0:27:50;communications;radioprompt;own
0:27:56;sysmon;lights-1-failure;True
0:27:59;sysmon;scales-1-failure;True
0:28:01;communications;radioprompt;own
0:28:10;sysmon;scales-2-failure;True
0:28:12;communications;radioprompt;other
0:28:21;sysmon;scales-4-failure;True
0:28:23;communications;radioprompt;other
0:28:32;sysmon;scales-3-failure;True
0:28:34;communications;radioprompt;other
0:28:43;sysmon;scales-1-failure;True
0:28:45;communications;radioprompt;own
0:28:54;sysmon;scales-4-failure;True
0:28:56;communications;radioprompt;own
0:29:05;sysmon;scales-4-failure;True
0:29:07;communications;radioprompt;own
0:29:16;sysmon;scales-4-failure;True
0:29:18;communications;radioprompt;other
0:29:27;sysmon;scales-2-failure;True
0:29:29;communications;radioprompt;own
0:29:38;sysmon;scales-3-failure;True
0:29:40;communications;radioprompt;other
0:29:51;communications;radioprompt;other
0:30:05;sysmon;scales-1-failure;True
0:30:11;sysmon;lights-1-failure;True
0:30:16;sysmon;scales-3-failure;True
0:30:22;sysmon;lights-1-failure;True
0:30:27;sysmon;scales-3-failure;True
0:30:33;sysmon;lights-2-failure;True
0:30:38;sysmon;scales-2-failure;True
0:30:47;sysmon;lights-1-failure;True
0:30:49;sysmon;scales-1-failure;True
0:30:58;sysmon;lights-2-failure;True
0:31:01;sysmon;scales-3-failure;True
0:31:09;sysmon;lights-2-failure;True
0:31:12;sysmon;scales-2-failure;True
0:31:20;sysmon;lights-2-failure;True
0:31:23;sysmon;scales-4-failure;True
0:31:31;sysmon;lights-1-failure;True
0:31:36;sysmon;scales-3-failure;True
0:31:42;sysmon;lights-1-failure;True
0:31:47;sysmon;scales-2-failure;True
0:31:53;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-1-failure;True
0:32:04;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-1-failure;True
0:32:15;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:26;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:37;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-2-failure;True
0:32:48;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-4-failure;True
0:32:59;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-3-failure;True
0:33:10;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-2-failure;True
0:33:21;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:37;sysmon;scales-3-failure;True
0:33:48;sysmon;scales-3-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:21;sysmon;scales-3-failure;True
0:34:32;sysmon;scales-4-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:54;sysmon;scales-3-failure;True
0:35:02;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-1-failure;True
0:35:13;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:24;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:35;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
