# Exp C main block (H) for participant 3132
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;855
0:00:00;resman;tank-b-lossperminute;819
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:18;sysmon;scales-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:29;sysmon;scales-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-1-failure;True
0:01:40;sysmon;scales-2-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:51;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-1-failure;True
0:02:02;sysmon;scales-3-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;lights-1-failure;True
0:02:13;sysmon;scales-2-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;lights-1-failure;True
0:02:24;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;lights-2-failure;True
0:02:35;sysmon;scales-2-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:46;sysmon;scales-1-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;lights-1-failure;True
0:02:57;sysmon;scales-2-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;lights-2-failure;True
0:03:08;sysmon;scales-2-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;lights-1-failure;True
0:03:19;sysmon;scales-4-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;lights-1-failure;True
0:03:30;sysmon;scales-4-failure;True
0:03:40;sysmon;lights-1-failure;True
0:03:41;sysmon;scales-2-failure;True
0:03:44;communications;radioprompt;other
0:03:51;sysmon;lights-1-failure;True
0:03:52;sysmon;scales-3-failure;True
0:03:55;communications;radioprompt;own
0:04:02;sysmon;lights-1-failure;True
0:04:03;sysmon;scales-3-failure;True
0:04:06;communications;radioprompt;other
0:04:13;sysmon;lights-2-failure;True
0:04:14;sysmon;scales-2-failure;True
0:04:17;communications;radioprompt;own
0:04:24;sysmon;lights-1-failure;True
0:04:25;sysmon;scales-4-failure;True
0:04:28;communications;radioprompt;other
0:04:35;sysmon;lights-1-failure;True
0:04:36;sysmon;scales-2-failure;True
0:04:39;communications;radioprompt;other
0:04:46;sysmon;lights-2-failure;True
0:04:47;sysmon;scales-4-failure;True
0:04:50;communications;radioprompt;own
0:04:57;sysmon;lights-2-failure;True
0:04:58;sysmon;scales-3-failure;True
0:05:01;communications;radioprompt;other
0:05:08;sysmon;lights-2-failure;True
0:05:09;sysmon;scales-4-failure;True
0:05:12;communications;radioprompt;own
0:05:19;sysmon;lights-1-failure;True
0:05:20;sysmon;scales-2-failure;True
0:05:23;communications;radioprompt;other
0:05:30;sysmon;lights-2-failure;True
0:05:31;sysmon;scales-3-failure;True
0:05:34;communications;radioprompt;own
0:05:41;sysmon;lights-1-failure;True
0:05:42;sysmon;scales-1-failure;True
0:05:45;communications;radioprompt;own
0:05:52;sysmon;lights-1-failure;True
0:05:53;sysmon;scales-3-failure;True
0:05:56;communications;radioprompt;other
0:06:03;sysmon;lights-1-failure;True
0:06:04;sysmon;scales-4-failure;True
0:06:07;communications;radioprompt;own
0:06:14;sysmon;lights-2-failure;True
0:06:15;sysmon;scales-4-failure;True
0:06:18;communications;radioprompt;own
0:06:25;sysmon;lights-2-failure;True
0:06:26;sysmon;scales-3-failure;True
0:06:29;communications;radioprompt;own
0:06:36;sysmon;lights-2-failure;True
0:06:40;communications;radioprompt;own
0:06:42;sysmon;scales-3-failure;True
0:06:47;sysmon;lights-2-failure;True
0:06:53;sysmon;scales-2-failure;True
0:06:54;communications;radioprompt;own
0:06:58;sysmon;lights-1-failure;True
0:07:04;sysmon;scales-1-failure;True
0:07:05;communications;radioprompt;other
0:07:09;sysmon;lights-1-failure;True
0:07:15;sysmon;scales-3-failure;True
0:07:16;communications;radioprompt;other
0:07:21;sysmon;lights-1-failure;True
0:07:26;sysmon;scales-1-failure;True
0:07:27;communications;radioprompt;other
0:07:32;sysmon;lights-1-failure;True
0:07:37;sysmon;scales-1-failure;True
0:07:38;communications;radioprompt;own
0:07:43;sysmon;lights-2-failure;True
0:07:48;sysmon;scales-4-failure;True
0:07:49;communications;radioprompt;own
0:07:54;sysmon;lights-1-failure;True
0:07:59;sysmon;scales-2-failure;True
0:08:00;communications;radioprompt;own
0:08:05;sysmon;lights-1-failure;True
0:08:10;sysmon;scales-4-failure;True
0:08:11;communications;radioprompt;own
0:08:16;sysmon;lights-2-failure;True
0:08:21;sysmon;scales-3-failure;True
0:08:22;communications;radioprompt;other
0:08:27;sysmon;lights-2-failure;True
0:08:32;sysmon;scales-1-failure;True
0:08:33;communications;radioprompt;own
0:08:38;sysmon;lights-2-failure;True
0:08:43;sysmon;scales-2-failure;True
0:08:44;communications;radioprompt;other
0:08:49;sysmon;lights-2-failure;True
0:08:54;sysmon;scales-1-failure;True
0:08:55;communications;radioprompt;other
0:09:00;sysmon;lights-1-failure;True
0:09:05;sysmon;scales-2-failure;True
0:09:06;communications;radioprompt;own
0:09:11;sysmon;lights-1-failure;True
0:09:16;sysmon;scales-4-failure;True
0:09:17;communications;radioprompt;own
0:09:22;sysmon;lights-2-failure;True
0:09:27;sysmon;scales-1-failure;True
0:09:28;communications;radioprompt;own
0:09:33;sysmon;lights-1-failure;True
0:09:38;sysmon;scales-1-failure;True
0:09:39;communications;radioprompt;other
0:09:44;sysmon;lights-2-failure;True
0:09:49;sysmon;scales-1-failure;True
0:09:50;communications;radioprompt;own
0:09:55;sysmon;lights-1-failure;True
0:10:00;sysmon;scales-2-failure;True
0:10:01;communications;radioprompt;other
0:10:06;sysmon;lights-1-failure;True
0:10:11;sysmon;scales-3-failure;True
0:10:12;communications;radioprompt;own
0:10:17;sysmon;lights-2-failure;True
0:10:22;sysmon;scales-4-failure;True
0:10:23;communications;radioprompt;other
0:10:28;sysmon;lights-1-failure;True
0:10:33;sysmon;scales-3-failure;True
0:10:34;communications;radioprompt;own
0:10:39;sysmon;lights-2-failure;True
0:10:44;sysmon;scales-4-failure;True
0:10:45;communications;radioprompt;own
0:10:50;sysmon;lights-2-failure;True
0:10:55;sysmon;scales-3-failure;True
0:10:56;communications;radioprompt;other
0:11:01;sysmon;lights-1-failure;True
0:11:06;sysmon;scales-1-failure;True
0:11:07;communications;radioprompt;own
0:11:12;sysmon;lights-2-failure;True
0:11:17;sysmon;scales-3-failure;True
0:11:18;communications;radioprompt;other
0:11:23;sysmon;lights-2-failure;True
0:11:28;sysmon;scales-1-failure;True
0:11:29;communications;radioprompt;other
0:11:34;sysmon;lights-2-failure;True
0:11:39;sysmon;scales-4-failure;True
0:11:40;communications;radioprompt;other
0:11:45;sysmon;lights-2-failure;True
0:11:50;sysmon;scales-4-failure;True
0:11:51;communications;radioprompt;own
0:11:56;sysmon;lights-2-failure;True
0:12:01;sysmon;scales-4-failure;True
0:12:02;communications;radioprompt;other
0:12:07;sysmon;lights-1-failure;True
0:12:12;sysmon;scales-2-failure;True
0:12:13;communications;radioprompt;other
0:12:18;sysmon;lights-1-failure;True
0:12:23;sysmon;scales-3-failure;True
0:12:27;communications;radioprompt;own
0:12:29;sysmon;lights-2-failure;True
0:12:34;sysmon;scales-3-failure;True
0:12:38;communications;radioprompt;own
0:12:45;sysmon;scales-2-failure;True
0:12:49;communications;radioprompt;other
0:12:50;sysmon;lights-1-failure;True
0:12:56;sysmon;scales-3-failure;True
0:13:00;communications;radioprompt;other
0:13:01;sysmon;lights-1-failure;True
0:13:07;sysmon;scales-3-failure;True
0:13:11;communications;radioprompt;own
0:13:12;sysmon;lights-2-failure;True
0:13:18;sysmon;scales-2-failure;True
0:13:22;communications;radioprompt;own
0:13:23;sysmon;lights-2-failure;True
0:13:29;sysmon;scales-3-failure;True
0:13:33;communications;radioprompt;own
0:13:34;sysmon;lights-2-failure;True
0:13:40;sysmon;scales-4-failure;True
0:13:44;communications;radioprompt;other
0:13:45;sysmon;lights-2-failure;True
0:13:55;communications;radioprompt;other
0:13:56;sysmon;lights-2-failure;True
0:14:06;sysmon;scales-1-failure;True
0:14:06;communications;radioprompt;other
0:14:07;sysmon;lights-1-failure;True
0:14:17;sysmon;scales-2-failure;True
0:14:17;communications;radioprompt;own
0:14:18;sysmon;lights-1-failure;True
0:14:28;sysmon;scales-1-failure;True
0:14:28;communications;radioprompt;own
0:14:29;sysmon;lights-2-failure;True
0:14:39;sysmon;scales-4-failure;True
0:14:39;communications;radioprompt;other
0:14:40;sysmon;lights-2-failure;True
0:14:50;sysmon;scales-2-failure;True
0:14:50;communications;radioprompt;other
0:14:51;sysmon;lights-2-failure;True
0:15:01;sysmon;scales-4-failure;True
0:15:01;communications;radioprompt;own
0:15:04;sysmon;lights-1-failure;True
0:15:12;sysmon;scales-1-failure;True
0:15:12;communications;radioprompt;other
0:15:15;sysmon;lights-1-failure;True
0:15:23;sysmon;scales-2-failure;True
0:15:23;communications;radioprompt;own
0:15:26;sysmon;lights-2-failure;True
0:15:34;sysmon;scales-2-failure;True
0:15:36;communications;radioprompt;own
0:15:37;sysmon;lights-2-failure;True
0:15:45;sysmon;scales-4-failure;True
0:15:47;communications;radioprompt;own
0:15:48;sysmon;lights-1-failure;True
0:15:56;sysmon;scales-1-failure;True
0:15:58;communications;radioprompt;other
0:15:59;sysmon;lights-2-failure;True
0:16:07;sysmon;scales-3-failure;True
0:16:09;communications;radioprompt;other
0:16:10;sysmon;lights-1-failure;True
0:16:18;sysmon;scales-2-failure;True
0:16:20;communications;radioprompt;other
0:16:21;sysmon;lights-1-failure;True
0:16:29;sysmon;scales-4-failure;True
0:16:31;communications;radioprompt;own
0:16:32;sysmon;lights-2-failure;True
0:16:40;sysmon;scales-2-failure;True
0:16:42;communications;radioprompt;own
0:16:43;sysmon;lights-1-failure;True
0:16:51;sysmon;scales-1-failure;True
0:16:54;sysmon;lights-1-failure;True
0:16:54;communications;radioprompt;own
0:17:02;sysmon;scales-4-failure;True
0:17:05;sysmon;lights-2-failure;True
0:17:05;communications;radioprompt;own
0:17:13;sysmon;scales-4-failure;True
0:17:16;sysmon;lights-1-failure;True
0:17:16;communications;radioprompt;own
0:17:24;sysmon;scales-4-failure;True
0:17:27;sysmon;lights-2-failure;True
0:17:27;communications;radioprompt;other
0:17:35;sysmon;scales-4-failure;True
0:17:38;sysmon;lights-1-failure;True
0:17:38;communications;radioprompt;own
0:17:46;sysmon;scales-3-failure;True
0:17:49;sysmon;lights-2-failure;True
0:17:49;communications;radioprompt;own
0:17:57;sysmon;scales-1-failure;True
0:18:00;sysmon;lights-1-failure;True
0:18:00;communications;radioprompt;own
0:18:08;sysmon;scales-3-failure;True
0:18:11;sysmon;lights-1-failure;True
0:18:11;communications;radioprompt;own
0:18:19;sysmon;scales-3-failure;True
0:18:22;sysmon;lights-1-failure;True
0:18:22;communications;radioprompt;other
0:18:30;sysmon;scales-1-failure;True
0:18:33;sysmon;lights-1-failure;True
0:18:33;communications;radioprompt;own
0:18:41;sysmon;scales-3-failure;True
0:18:44;sysmon;lights-2-failure;True
0:18:44;communications;radioprompt;other
0:18:52;sysmon;scales-1-failure;True
0:18:55;sysmon;lights-2-failure;True
0:18:55;communications;radioprompt;other
0:19:03;sysmon;scales-2-failure;True
0:19:06;sysmon;lights-1-failure;True
0:19:06;communications;radioprompt;own
0:19:14;sysmon;scales-2-failure;True
0:19:17;communications;radioprompt;other
0:19:25;sysmon;scales-3-failure;True
0:19:28;communications;radioprompt;own
0:19:31;sysmon;lights-2-failure;True
0:19:36;sysmon;scales-4-failure;True
0:19:42;sysmon;lights-1-failure;True
0:19:47;sysmon;scales-4-failure;True
0:19:58;sysmon;scales-1-failure;True
0:20:09;sysmon;scales-3-failure;True
0:20:20;sysmon;scales-1-failure;True
0:20:31;sysmon;scales-3-failure;True
0:20:33;communications;radioprompt;other
0:20:42;sysmon;scales-3-failure;True
0:20:44;communications;radioprompt;other
0:20:53;sysmon;scales-4-failure;True
0:20:55;communications;radioprompt;other
0:21:04;sysmon;scales-1-failure;True
0:21:06;communications;radioprompt;own
0:21:15;sysmon;scales-3-failure;True
0:21:26;sysmon;scales-1-failure;True
0:21:37;sysmon;scales-2-failure;True
0:21:48;sysmon;scales-2-failure;True
0:21:59;sysmon;scales-1-failure;True
0:22:10;sysmon;scales-3-failure;True
0:22:21;sysmon;scales-1-failure;True
0:22:32;sysmon;scales-2-failure;True
0:22:43;sysmon;scales-2-failure;True
0:22:54;sysmon;scales-4-failure;True
0:23:05;sysmon;scales-1-failure;True
0:23:16;sysmon;scales-1-failure;True
0:23:27;sysmon;scales-2-failure;True
0:23:38;sysmon;scales-1-failure;True
0:23:55;sysmon;scales-1-failure;True
0:24:06;sysmon;scales-4-failure;True
0:27:53;sysmon;scales-1-failure;True
0:28:04;sysmon;scales-2-failure;True
0:28:15;sysmon;scales-4-failure;True
0:28:26;sysmon;scales-3-failure;True
0:28:37;sysmon;scales-4-failure;True
0:28:40;communications;radioprompt;own
0:28:48;sysmon;lights-2-failure;True
0:28:48;sysmon;scales-1-failure;True
0:28:51;communications;radioprompt;other
0:28:59;sysmon;lights-2-failure;True
0:28:59;sysmon;scales-3-failure;True
0:29:02;communications;radioprompt;other
0:29:10;sysmon;lights-2-failure;True
0:29:10;sysmon;scales-4-failure;True
0:29:13;communications;radioprompt;own
0:29:21;sysmon;lights-2-failure;True
0:29:21;sysmon;scales-3-failure;True
0:29:24;communications;radioprompt;other
0:29:32;sysmon;lights-1-failure;True
0:29:32;sysmon;scales-4-failure;True
0:29:35;communications;radioprompt;own
0:29:43;sysmon;lights-1-failure;True
0:29:46;communications;radioprompt;own
0:29:54;sysmon;lights-1-failure;True
0:29:57;communications;radioprompt;other
0:30:05;sysmon;lights-1-failure;True
0:30:08;communications;radioprompt;other
0:30:16;sysmon;lights-1-failure;True
0:30:19;communications;radioprompt;other
0:30:27;sysmon;lights-1-failure;True
0:30:30;communications;radioprompt;other
0:30:38;sysmon;lights-2-failure;True
0:30:41;communications;radioprompt;own
0:30:49;sysmon;lights-2-failure;True
0:30:52;communications;radioprompt;own
0:31:00;sysmon;lights-2-failure;True
0:31:11;sysmon;lights-1-failure;True
0:31:22;sysmon;lights-2-failure;True
0:31:33;sysmon;lights-2-failure;True
0:31:44;sysmon;lights-1-failure;True
0:31:48;communications;radioprompt;other
0:31:55;sysmon;lights-2-failure;True
0:31:59;communications;radioprompt;other
0:32:06;sysmon;lights-1-failure;True
0:32:10;communications;radioprompt;other
0:32:17;sysmon;lights-1-failure;True
0:32:21;communications;radioprompt;other
0:32:28;sysmon;lights-2-failure;True
0:32:32;communications;radioprompt;own
0:32:39;sysmon;lights-1-failure;True
0:32:43;communications;radioprompt;own
0:32:54;communications;radioprompt;other
0:33:05;communications;radioprompt;other
0:33:16;communications;radioprompt;other
0:33:27;communications;radioprompt;own
0:33:38;communications;radioprompt;own
0:33:49;communications;radioprompt;own
0:34:00;communications;radioprompt;other
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
