# Exp C main block (H) for participant 3125
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;835
0:00:00;resman;tank-b-lossperminute;824
0:00:00;track;targetproportion;0.30000000000000004
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-2-failure;True
0:00:22;sysmon;lights-2-failure;True
0:00:33;sysmon;lights-1-failure;True
0:00:44;sysmon;lights-2-failure;True
0:00:55;sysmon;lights-2-failure;True
0:01:06;sysmon;lights-1-failure;True
0:01:17;sysmon;lights-1-failure;True
0:01:20;communications;radioprompt;own
0:01:23;sysmon;scales-3-failure;True
0:01:28;sysmon;lights-2-failure;True
0:01:31;communications;radioprompt;own
0:01:34;sysmon;scales-1-failure;True
0:01:39;sysmon;lights-1-failure;True
0:01:42;communications;radioprompt;other
0:01:45;sysmon;scales-2-failure;True
0:01:50;sysmon;lights-2-failure;True
0:01:53;communications;radioprompt;other
0:01:56;sysmon;scales-1-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:04;communications;radioprompt;other
0:02:07;sysmon;scales-3-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:15;communications;radioprompt;own
0:02:18;sysmon;scales-4-failure;True
0:02:23;sysmon;lights-1-failure;True
0:02:26;communications;radioprompt;own
0:02:29;sysmon;scales-3-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:37;communications;radioprompt;own
0:02:40;sysmon;scales-4-failure;True
0:02:45;sysmon;lights-2-failure;True
0:02:48;communications;radioprompt;own
0:02:51;sysmon;scales-3-failure;True
0:02:56;sysmon;lights-1-failure;True
0:02:59;communications;radioprompt;other
0:03:02;sysmon;scales-1-failure;True
0:03:07;sysmon;lights-1-failure;True
0:03:10;communications;radioprompt;other
0:03:13;sysmon;scales-2-failure;True
0:03:18;sysmon;lights-2-failure;True
0:03:21;communications;radioprompt;own
0:03:24;sysmon;scales-4-failure;True
0:03:29;sysmon;lights-1-failure;True
0:03:32;communications;radioprompt;own
0:03:35;sysmon;scales-2-failure;True
0:03:40;sysmon;lights-1-failure;True
0:03:43;communications;radioprompt;own
0:03:46;sysmon;scales-4-failure;True
0:03:51;sysmon;lights-2-failure;True
0:03:54;communications;radioprompt;other
0:03:57;sysmon;scales-4-failure;True
0:04:02;sysmon;lights-1-failure;True
0:04:05;communications;radioprompt;other
0:04:08;sysmon;scales-3-failure;True
0:04:13;sysmon;lights-2-failure;True
0:04:16;communications;radioprompt;other
0:04:19;sysmon;scales-1-failure;True
0:04:24;sysmon;lights-2-failure;True
0:04:27;communications;radioprompt;other
0:04:30;sysmon;scales-1-failure;True
0:04:35;sysmon;lights-1-failure;True
0:04:38;communications;radioprompt;other
0:04:41;sysmon;scales-2-failure;True
0:04:46;sysmon;lights-2-failure;True
0:04:49;communications;radioprompt;own
0:04:52;sysmon;scales-3-failure;True
0:04:57;sysmon;lights-1-failure;True
0:05:00;communications;radioprompt;own
0:05:03;sysmon;scales-2-failure;True
0:05:08;sysmon;lights-1-failure;True
0:05:11;communications;radioprompt;own
0:05:14;sysmon;scales-1-failure;True
0:05:19;sysmon;lights-1-failure;True
0:05:22;communications;radioprompt;own
0:05:25;sysmon;scales-4-failure;True
0:05:30;sysmon;lights-2-failure;True
0:05:33;communications;radioprompt;other
0:05:36;sysmon;scales-3-failure;True
0:05:41;sysmon;lights-1-failure;True
0:05:44;communications;radioprompt;other
0:05:47;sysmon;scales-4-failure;True
0:05:52;sysmon;lights-1-failure;True
0:05:55;communications;radioprompt;own
0:05:58;sysmon;scales-4-failure;True
0:06:03;sysmon;lights-1-failure;True
0:06:06;communications;radioprompt;own
0:06:14;sysmon;lights-2-failure;True
0:06:16;sysmon;scales-4-failure;True
0:06:17;communications;radioprompt;own
0:06:25;sysmon;lights-1-failure;True
0:06:28;communications;radioprompt;own
0:06:38;sysmon;lights-2-failure;True
0:06:39;communications;radioprompt;own
0:06:49;sysmon;lights-1-failure;True
0:06:50;communications;radioprompt;other
0:07:00;sysmon;lights-1-failure;True
0:07:09;sysmon;scales-3-failure;True
0:07:11;sysmon;lights-2-failure;True
0:07:20;sysmon;scales-3-failure;True
0:07:22;sysmon;lights-2-failure;True
0:07:31;sysmon;scales-2-failure;True
0:07:33;sysmon;lights-1-failure;True
0:07:42;sysmon;scales-2-failure;True
0:07:44;sysmon;lights-2-failure;True
0:07:53;sysmon;scales-1-failure;True
0:07:55;sysmon;lights-1-failure;True
0:08:04;sysmon;scales-2-failure;True
0:08:06;sysmon;lights-1-failure;True
0:08:15;sysmon;scales-2-failure;True
0:08:17;sysmon;lights-2-failure;True
0:08:26;sysmon;scales-1-failure;True
0:08:28;sysmon;lights-2-failure;True
0:08:37;sysmon;scales-2-failure;True
0:08:39;sysmon;lights-1-failure;True
0:08:48;sysmon;scales-4-failure;True
0:08:50;sysmon;lights-1-failure;True
0:08:59;sysmon;scales-2-failure;True
0:09:01;sysmon;lights-1-failure;True
0:09:10;sysmon;scales-2-failure;True
0:09:12;sysmon;lights-1-failure;True
0:09:21;sysmon;scales-2-failure;True
0:09:23;sysmon;lights-2-failure;True
0:09:32;sysmon;scales-3-failure;True
0:09:34;sysmon;lights-2-failure;True
0:09:43;sysmon;scales-3-failure;True
0:09:45;sysmon;lights-1-failure;True
0:09:54;sysmon;scales-3-failure;True
0:09:56;sysmon;lights-2-failure;True
0:10:05;sysmon;scales-3-failure;True
0:10:07;sysmon;lights-1-failure;True
0:10:16;sysmon;scales-2-failure;True
0:10:27;sysmon;scales-4-failure;True
0:10:38;sysmon;scales-2-failure;True
0:10:49;sysmon;scales-1-failure;True
0:10:50;sysmon;lights-1-failure;True
0:11:00;sysmon;scales-1-failure;True
0:11:01;sysmon;lights-1-failure;True
0:11:12;sysmon;lights-1-failure;True
0:11:12;sysmon;scales-3-failure;True
0:11:23;sysmon;lights-2-failure;True
0:11:23;sysmon;scales-3-failure;True
0:11:34;sysmon;lights-1-failure;True
0:11:34;sysmon;scales-4-failure;True
0:11:45;sysmon;lights-2-failure;True
0:11:45;sysmon;scales-4-failure;True
0:11:56;sysmon;lights-2-failure;True
0:11:56;sysmon;scales-1-failure;True
0:12:07;sysmon;lights-2-failure;True
0:12:07;sysmon;scales-1-failure;True
0:12:18;sysmon;scales-1-failure;True
0:12:27;sysmon;lights-2-failure;True
0:12:38;sysmon;lights-2-failure;True
0:13:13;sysmon;lights-2-failure;True
0:13:24;sysmon;lights-2-failure;True
0:13:35;sysmon;lights-2-failure;True
0:13:41;sysmon;scales-1-failure;True
0:13:46;sysmon;lights-2-failure;True
0:13:52;sysmon;scales-3-failure;True
0:13:57;sysmon;lights-1-failure;True
0:14:03;sysmon;scales-3-failure;True
0:14:08;sysmon;lights-2-failure;True
0:14:14;communications;radioprompt;other
0:14:19;sysmon;lights-2-failure;True
0:14:22;sysmon;scales-1-failure;True
0:14:25;communications;radioprompt;own
0:14:30;sysmon;lights-2-failure;True
0:14:33;sysmon;scales-4-failure;True
0:14:36;communications;radioprompt;own
0:14:41;sysmon;lights-1-failure;True
0:14:44;sysmon;scales-4-failure;True
0:14:47;communications;radioprompt;other
0:14:55;sysmon;scales-2-failure;True
0:14:58;communications;radioprompt;own
0:15:06;sysmon;scales-3-failure;True
0:15:09;communications;radioprompt;other
0:15:17;sysmon;scales-4-failure;True
0:15:28;sysmon;scales-3-failure;True
0:15:29;communications;radioprompt;other
0:15:39;sysmon;scales-1-failure;True
0:15:45;communications;radioprompt;own
0:15:50;sysmon;scales-1-failure;True
0:15:56;communications;radioprompt;other
0:16:07;communications;radioprompt;other
0:16:18;communications;radioprompt;other
0:16:29;communications;radioprompt;other
0:16:40;communications;radioprompt;other
0:16:51;communications;radioprompt;other
0:17:02;communications;radioprompt;own
0:17:13;communications;radioprompt;own
0:17:24;communications;radioprompt;other
0:17:35;communications;radioprompt;own
0:17:46;communications;radioprompt;other
0:17:57;communications;radioprompt;other
0:18:08;communications;radioprompt;own
0:18:19;communications;radioprompt;other
0:18:30;communications;radioprompt;other
0:19:09;communications;radioprompt;other
0:19:20;communications;radioprompt;own
0:19:31;communications;radioprompt;own
0:19:42;communications;radioprompt;own
0:19:53;communications;radioprompt;own
0:20:04;communications;radioprompt;other
0:20:14;sysmon;lights-2-failure;True
0:20:15;communications;radioprompt;own
0:20:25;sysmon;lights-1-failure;True
0:20:26;communications;radioprompt;other
0:20:36;sysmon;lights-2-failure;True
0:20:37;communications;radioprompt;own
0:20:47;sysmon;lights-2-failure;True
0:20:48;communications;radioprompt;own
0:20:59;communications;radioprompt;other
0:21:10;communications;radioprompt;other
0:21:21;communications;radioprompt;other
0:21:32;communications;radioprompt;own
0:21:43;communications;radioprompt;other
0:21:48;sysmon;scales-2-failure;True
0:21:54;communications;radioprompt;own
0:21:59;sysmon;scales-4-failure;True
0:22:05;communications;radioprompt;own
0:22:10;sysmon;scales-1-failure;True
0:22:16;communications;radioprompt;other
0:22:21;sysmon;scales-2-failure;True
0:22:27;communications;radioprompt;own
0:22:32;sysmon;scales-4-failure;True
0:22:38;communications;radioprompt;own
0:22:43;sysmon;scales-3-failure;True
0:22:49;communications;radioprompt;other
0:22:54;sysmon;scales-2-failure;True
0:23:00;communications;radioprompt;other
0:23:05;sysmon;scales-1-failure;True
0:23:11;communications;radioprompt;own
0:23:16;sysmon;scales-2-failure;True
0:23:22;communications;radioprompt;other
0:23:27;sysmon;scales-1-failure;True
0:23:33;communications;radioprompt;other
0:23:38;sysmon;scales-3-failure;True
0:23:44;communications;radioprompt;own
0:23:50;sysmon;scales-4-failure;True
0:23:55;communications;radioprompt;own
0:24:01;sysmon;scales-2-failure;True
0:24:06;communications;radioprompt;other
0:24:12;sysmon;scales-1-failure;True
0:24:17;communications;radioprompt;other
0:24:23;sysmon;scales-4-failure;True
0:24:28;communications;radioprompt;own
0:24:34;sysmon;scales-4-failure;True
0:24:39;communications;radioprompt;other
0:24:45;sysmon;scales-4-failure;True
0:24:50;communications;radioprompt;other
0:24:56;sysmon;scales-1-failure;True
0:25:01;communications;radioprompt;other
0:25:07;sysmon;scales-1-failure;True
0:25:12;communications;radioprompt;other
0:25:15;sysmon;lights-2-failure;True
0:25:18;sysmon;scales-4-failure;True
0:25:23;communications;radioprompt;other
0:25:26;sysmon;lights-1-failure;True
0:25:30;sysmon;scales-1-failure;True
0:25:34;communications;radioprompt;other
0:25:37;sysmon;lights-1-failure;True
0:25:41;sysmon;scales-3-failure;True
0:25:45;communications;radioprompt;other
0:25:48;sysmon;lights-1-failure;True
0:25:52;sysmon;scales-3-failure;True
0:25:58;communications;radioprompt;own
0:25:59;sysmon;lights-2-failure;True
0:26:03;sysmon;scales-3-failure;True
0:26:09;communications;radioprompt;own
0:26:10;sysmon;lights-2-failure;True
0:26:14;sysmon;scales-4-failure;True
0:26:20;communications;radioprompt;own
0:26:21;sysmon;lights-2-failure;True
0:26:25;sysmon;scales-4-failure;True
0:26:31;communications;radioprompt;other
0:26:32;sysmon;lights-1-failure;True
0:26:36;sysmon;scales-3-failure;True
0:26:42;communications;radioprompt;own
0:26:43;sysmon;lights-1-failure;True
0:26:47;sysmon;scales-2-failure;True
0:26:53;communications;radioprompt;other
0:26:54;sysmon;lights-1-failure;True
0:26:58;sysmon;scales-2-failure;True
0:27:04;communications;radioprompt;other
0:27:05;sysmon;lights-2-failure;True
0:27:09;sysmon;scales-3-failure;True
0:27:15;communications;radioprompt;other
0:27:16;sysmon;lights-2-failure;True
0:27:20;sysmon;scales-2-failure;True
0:27:26;communications;radioprompt;own
0:27:27;sysmon;lights-2-failure;True
0:27:31;sysmon;scales-3-failure;True
0:27:37;communications;radioprompt;own
0:27:38;sysmon;lights-2-failure;True
0:27:42;sysmon;scales-1-failure;True
0:27:49;sysmon;lights-2-failure;True
0:27:49;communications;radioprompt;own
0:27:53;sysmon;scales-1-failure;True
0:28:00;sysmon;lights-1-failure;True
0:28:00;communications;radioprompt;other
0:28:04;sysmon;scales-4-failure;True
0:28:11;sysmon;lights-1-failure;True
0:28:11;communications;radioprompt;other
0:28:15;sysmon;scales-1-failure;True
0:28:22;sysmon;lights-2-failure;True
0:28:22;communications;radioprompt;own
0:28:26;sysmon;scales-4-failure;True
0:28:33;sysmon;lights-1-failure;True
0:28:33;communications;radioprompt;other
0:28:37;sysmon;scales-4-failure;True
0:28:44;sysmon;lights-2-failure;True
0:28:44;communications;radioprompt;own
0:28:48;sysmon;scales-4-failure;True
0:28:55;sysmon;lights-1-failure;True
0:28:55;communications;radioprompt;other
0:28:59;sysmon;scales-2-failure;True
0:29:06;sysmon;lights-2-failure;True
0:29:06;communications;radioprompt;other
0:29:10;sysmon;scales-3-failure;True
0:29:17;sysmon;lights-1-failure;True
0:29:17;communications;radioprompt;own
0:29:21;sysmon;scales-4-failure;True
0:29:28;sysmon;lights-2-failure;True
0:29:28;communications;radioprompt;own
0:29:32;sysmon;scales-3-failure;True
0:29:39;sysmon;lights-2-failure;True
0:29:39;communications;radioprompt;own
0:29:43;sysmon;scales-2-failure;True
0:29:50;sysmon;lights-2-failure;True
0:29:50;communications;radioprompt;own
0:29:54;sysmon;scales-2-failure;True
0:30:01;sysmon;lights-2-failure;True
0:30:04;communications;radioprompt;own
0:30:05;sysmon;scales-2-failure;True
0:30:12;sysmon;lights-1-failure;True
0:30:15;communications;radioprompt;own
0:30:16;sysmon;scales-3-failure;True
0:30:23;sysmon;lights-2-failure;True
0:30:26;communications;radioprompt;other
0:30:27;sysmon;scales-1-failure;True
0:30:34;sysmon;lights-1-failure;True
0:30:37;communications;radioprompt;own
0:30:38;sysmon;scales-2-failure;True
0:30:45;sysmon;lights-1-failure;True
0:30:48;communications;radioprompt;own
0:30:49;sysmon;scales-3-failure;True
0:30:56;sysmon;lights-2-failure;True
0:30:59;communications;radioprompt;own
0:31:00;sysmon;scales-4-failure;True
0:31:07;sysmon;lights-2-failure;True
0:31:10;communications;radioprompt;own
0:31:11;sysmon;scales-3-failure;True
0:31:18;sysmon;lights-1-failure;True
0:31:21;communications;radioprompt;own
0:31:22;sysmon;scales-3-failure;True
0:31:29;sysmon;lights-1-failure;True
0:31:32;communications;radioprompt;other
0:31:33;sysmon;scales-2-failure;True
0:31:40;sysmon;lights-1-failure;True
0:31:43;communications;radioprompt;own
0:31:44;sysmon;scales-3-failure;True
0:31:51;sysmon;lights-1-failure;True
0:31:54;communications;radioprompt;own
0:31:55;sysmon;scales-1-failure;True
0:32:02;sysmon;lights-1-failure;True
0:32:05;communications;radioprompt;other
0:32:06;sysmon;scales-2-failure;True
0:32:13;sysmon;lights-1-failure;True
0:32:16;communications;radioprompt;other
0:32:17;sysmon;scales-1-failure;True
0:32:24;sysmon;lights-2-failure;True
0:32:27;communications;radioprompt;own
0:32:28;sysmon;scales-2-failure;True
0:32:35;sysmon;lights-2-failure;True
0:32:38;communications;radioprompt;other
0:32:39;sysmon;scales-4-failure;True
0:32:46;sysmon;lights-1-failure;True
0:32:49;communications;radioprompt;other
0:32:50;sysmon;scales-2-failure;True
0:32:57;sysmon;lights-2-failure;True
0:33:00;communications;radioprompt;other
0:33:01;sysmon;scales-4-failure;True
0:33:08;sysmon;lights-1-failure;True
0:33:11;communications;radioprompt;own
0:33:12;sysmon;scales-1-failure;True
0:33:19;sysmon;lights-1-failure;True
0:33:22;communications;radioprompt;other
0:33:23;sysmon;scales-1-failure;True
0:33:30;sysmon;lights-1-failure;True
0:33:33;communications;radioprompt;other
0:33:34;sysmon;scales-3-failure;True
0:33:41;sysmon;lights-1-failure;True
0:33:44;communications;radioprompt;own
0:33:45;sysmon;scales-1-failure;True
0:33:52;sysmon;lights-2-failure;True
0:33:55;communications;radioprompt;own
0:33:56;sysmon;scales-1-failure;True
0:34:03;sysmon;lights-2-failure;True
0:34:06;communications;radioprompt;own
0:34:14;sysmon;lights-2-failure;True
0:34:17;communications;radioprompt;own
0:34:25;sysmon;lights-1-failure;True
0:34:28;communications;radioprompt;other
0:34:36;sysmon;lights-1-failure;True
0:34:39;communications;radioprompt;other
0:34:47;sysmon;lights-1-failure;True
0:34:50;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-2-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
