# Exp C main block (H) for participant 3097
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;830
0:00:00;resman;tank-b-lossperminute;861
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-4-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-3-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-3-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-2-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-1-failure;True
0:02:07;communications;radioprompt;other
0:02:12;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-4-failure;True
0:02:18;communications;radioprompt;own
0:02:23;sysmon;lights-2-failure;True
0:02:23;sysmon;scales-1-failure;True
0:02:29;communications;radioprompt;own
0:02:34;sysmon;scales-4-failure;True
0:02:37;sysmon;lights-1-failure;True
0:02:40;communications;radioprompt;other
0:02:45;sysmon;scales-1-failure;True
0:02:48;sysmon;lights-1-failure;True
0:02:51;communications;radioprompt;own
0:02:56;sysmon;scales-4-failure;True
0:02:59;sysmon;lights-2-failure;True
0:03:07;sysmon;scales-2-failure;True
0:03:09;communications;radioprompt;other
0:03:12;sysmon;lights-2-failure;True
0:03:18;sysmon;scales-3-failure;True
0:03:20;communications;radioprompt;own
0:03:23;sysmon;lights-1-failure;True
0:03:29;sysmon;scales-3-failure;True
0:03:31;communications;radioprompt;own
0:03:34;sysmon;lights-1-failure;True
0:03:40;sysmon;scales-4-failure;True
0:03:42;communications;radioprompt;other
0:03:51;sysmon;scales-4-failure;True
0:03:53;communications;radioprompt;other
0:04:02;sysmon;scales-2-failure;True
0:04:04;communications;radioprompt;other
0:04:13;sysmon;scales-4-failure;True
0:04:15;communications;radioprompt;own
0:04:24;sysmon;scales-3-failure;True
0:04:26;communications;radioprompt;other
0:04:35;sysmon;scales-1-failure;True
0:04:37;communications;radioprompt;own
0:04:46;sysmon;scales-3-failure;True
0:04:48;communications;radioprompt;own
0:04:57;sysmon;scales-2-failure;True
0:04:59;communications;radioprompt;own
0:05:08;sysmon;scales-4-failure;True
0:05:10;communications;radioprompt;own
0:05:19;sysmon;scales-1-failure;True
0:05:21;communications;radioprompt;other
0:05:30;sysmon;scales-2-failure;True
0:05:32;communications;radioprompt;other
0:05:41;sysmon;scales-2-failure;True
0:05:43;communications;radioprompt;own
0:05:52;sysmon;scales-1-failure;True
0:05:54;communications;radioprompt;other
0:06:03;sysmon;scales-3-failure;True
0:06:05;communications;radioprompt;own
0:06:14;sysmon;scales-1-failure;True
0:06:16;communications;radioprompt;other
0:06:25;sysmon;scales-1-failure;True
0:06:27;communications;radioprompt;other
0:06:36;sysmon;scales-3-failure;True
0:06:38;communications;radioprompt;own
0:06:44;sysmon;lights-1-failure;True
0:06:47;sysmon;scales-1-failure;True
0:06:49;communications;radioprompt;other
0:06:55;sysmon;lights-1-failure;True
0:06:58;sysmon;scales-4-failure;True
0:07:00;communications;radioprompt;own
0:07:06;sysmon;lights-2-failure;True
0:07:09;sysmon;scales-3-failure;True
0:07:11;communications;radioprompt;other
0:07:17;sysmon;lights-2-failure;True
0:07:20;sysmon;scales-1-failure;True
0:07:22;communications;radioprompt;other
0:07:28;sysmon;lights-1-failure;True
0:07:31;sysmon;scales-1-failure;True
0:07:33;communications;radioprompt;other
0:07:39;sysmon;lights-2-failure;True
0:07:42;sysmon;scales-4-failure;True
0:07:44;communications;radioprompt;other
0:07:50;sysmon;lights-2-failure;True
0:07:53;sysmon;scales-2-failure;True
0:07:55;communications;radioprompt;other
0:08:01;sysmon;lights-1-failure;True
0:08:04;sysmon;scales-2-failure;True
0:08:06;communications;radioprompt;other
0:08:12;sysmon;lights-2-failure;True
0:08:15;sysmon;scales-2-failure;True
0:08:17;communications;radioprompt;own
0:08:23;sysmon;lights-1-failure;True
0:08:26;sysmon;scales-1-failure;True
0:08:28;communications;radioprompt;other
0:08:34;sysmon;lights-1-failure;True
0:08:37;sysmon;scales-1-failure;True
0:08:39;communications;radioprompt;own
0:08:45;sysmon;lights-2-failure;True
0:08:48;sysmon;scales-4-failure;True
0:08:50;communications;radioprompt;other
0:08:56;sysmon;lights-2-failure;True
0:08:59;sysmon;scales-2-failure;True
0:09:01;communications;radioprompt;other
0:09:07;sysmon;lights-2-failure;True
0:09:10;sysmon;scales-1-failure;True
0:09:12;communications;radioprompt;other
0:09:18;sysmon;lights-1-failure;True
0:09:21;sysmon;scales-4-failure;True
0:09:23;communications;radioprompt;other
0:09:29;sysmon;lights-2-failure;True
0:09:32;sysmon;scales-1-failure;True
0:09:34;communications;radioprompt;own
0:09:40;sysmon;lights-2-failure;True
0:09:43;sysmon;scales-3-failure;True
0:09:45;communications;radioprompt;other
0:09:54;sysmon;scales-4-failure;True
0:09:55;sysmon;lights-2-failure;True
0:09:56;communications;radioprompt;other
0:10:05;sysmon;scales-1-failure;True
0:10:06;sysmon;lights-1-failure;True
0:10:07;communications;radioprompt;own
0:10:16;sysmon;scales-3-failure;True
0:10:17;sysmon;lights-2-failure;True
0:10:20;communications;radioprompt;other
0:10:27;sysmon;scales-4-failure;True
0:10:28;sysmon;lights-2-failure;True
0:10:31;communications;radioprompt;other
0:10:38;sysmon;scales-1-failure;True
0:10:39;sysmon;lights-1-failure;True
0:10:42;communications;radioprompt;own
0:10:49;sysmon;scales-2-failure;True
0:10:50;sysmon;lights-2-failure;True
0:10:53;communications;radioprompt;other
0:11:00;sysmon;scales-2-failure;True
0:11:01;sysmon;lights-1-failure;True
0:11:04;communications;radioprompt;own
0:11:11;sysmon;scales-1-failure;True
0:11:12;sysmon;lights-1-failure;True
0:11:15;communications;radioprompt;own
0:11:22;sysmon;scales-3-failure;True
0:11:23;sysmon;lights-1-failure;True
0:11:26;communications;radioprompt;own
0:11:33;sysmon;scales-3-failure;True
0:11:34;sysmon;lights-1-failure;True
0:11:37;communications;radioprompt;other
0:11:44;sysmon;scales-2-failure;True
0:11:45;sysmon;lights-2-failure;True
0:11:48;communications;radioprompt;other
0:11:55;sysmon;scales-2-failure;True
0:11:56;sysmon;lights-2-failure;True
0:11:59;communications;radioprompt;own
0:12:06;sysmon;scales-1-failure;True
0:12:07;sysmon;lights-2-failure;True
0:12:10;communications;radioprompt;other
0:12:17;sysmon;scales-1-failure;True
0:12:18;sysmon;lights-2-failure;True
0:12:21;communications;radioprompt;own
0:12:28;sysmon;scales-4-failure;True
0:12:29;sysmon;lights-2-failure;True
0:12:32;communications;radioprompt;own
0:12:39;sysmon;scales-4-failure;True
0:12:40;sysmon;lights-1-failure;True
0:12:43;communications;radioprompt;other
0:12:50;sysmon;scales-3-failure;True
0:12:51;sysmon;lights-2-failure;True
0:12:54;communications;radioprompt;own
0:13:01;sysmon;scales-1-failure;True
0:13:02;sysmon;lights-2-failure;True
0:13:05;communications;radioprompt;own
0:13:12;sysmon;scales-1-failure;True
0:13:13;sysmon;lights-1-failure;True
0:13:16;communications;radioprompt;own
0:13:24;sysmon;lights-2-failure;True
0:13:27;communications;radioprompt;other
0:13:35;sysmon;lights-2-failure;True
0:13:38;communications;radioprompt;other
0:13:46;sysmon;lights-1-failure;True
0:13:49;communications;radioprompt;own
0:13:57;sysmon;lights-2-failure;True
0:14:00;communications;radioprompt;own
0:14:08;sysmon;lights-2-failure;True
0:14:11;communications;radioprompt;other
0:14:19;sysmon;lights-2-failure;True
0:14:22;communications;radioprompt;other
0:14:30;sysmon;lights-1-failure;True
0:14:33;communications;radioprompt;own
0:14:41;sysmon;lights-2-failure;True
0:14:44;communications;radioprompt;own
0:14:52;sysmon;lights-2-failure;True
0:14:55;communications;radioprompt;own
0:15:03;sysmon;lights-1-failure;True
0:15:06;communications;radioprompt;other
0:15:14;sysmon;lights-1-failure;True
0:15:17;communications;radioprompt;other
0:15:25;sysmon;lights-1-failure;True
0:15:28;communications;radioprompt;other
0:15:36;sysmon;lights-1-failure;True
0:15:39;communications;radioprompt;own
0:15:47;sysmon;lights-2-failure;True
0:15:50;communications;radioprompt;own
0:15:58;sysmon;lights-1-failure;True
0:16:01;communications;radioprompt;own
0:16:09;sysmon;lights-2-failure;True
0:16:12;communications;radioprompt;other
0:16:20;sysmon;lights-2-failure;True
0:16:23;communications;radioprompt;own
0:16:31;sysmon;lights-2-failure;True
0:16:34;communications;radioprompt;own
0:16:42;sysmon;lights-2-failure;True
0:16:45;communications;radioprompt;other
0:16:53;sysmon;lights-2-failure;True
0:16:56;communications;radioprompt;other
0:17:04;sysmon;lights-2-failure;True
0:17:07;communications;radioprompt;own
0:17:15;sysmon;lights-1-failure;True
0:17:18;communications;radioprompt;own
0:17:26;sysmon;lights-1-failure;True
0:17:29;communications;radioprompt;other
0:17:37;sysmon;lights-2-failure;True
0:17:40;communications;radioprompt;own
0:17:48;sysmon;lights-1-failure;True
0:17:51;communications;radioprompt;other
0:17:59;sysmon;lights-2-failure;True
0:18:02;communications;radioprompt;own
0:18:10;sysmon;lights-1-failure;True
0:18:13;communications;radioprompt;own
0:18:21;sysmon;lights-2-failure;True
0:18:24;communications;radioprompt;other
0:18:32;sysmon;lights-1-failure;True
0:18:35;communications;radioprompt;own
0:18:43;sysmon;lights-2-failure;True
0:18:46;communications;radioprompt;own
0:18:54;sysmon;lights-1-failure;True
0:18:57;communications;radioprompt;own
0:19:05;sysmon;lights-1-failure;True
0:19:08;communications;radioprompt;other
0:19:16;sysmon;lights-2-failure;True
0:19:19;communications;radioprompt;other
0:19:27;sysmon;lights-1-failure;True
0:19:30;communications;radioprompt;own
0:19:38;sysmon;lights-1-failure;True
0:19:41;communications;radioprompt;other
0:19:52;communications;radioprompt;own
0:20:03;communications;radioprompt;own
0:20:14;communications;radioprompt;other
0:23:12;sysmon;scales-2-failure;True
0:23:23;sysmon;scales-3-failure;True
0:23:34;sysmon;scales-2-failure;True
0:23:45;sysmon;scales-2-failure;True
0:23:56;sysmon;scales-3-failure;True
0:24:07;sysmon;scales-1-failure;True
0:24:10;sysmon;lights-2-failure;True
0:24:21;sysmon;lights-2-failure;True
0:24:32;sysmon;lights-2-failure;True
0:24:43;sysmon;lights-2-failure;True
0:24:54;sysmon;lights-1-failure;True
0:25:05;sysmon;lights-1-failure;True
0:25:06;sysmon;scales-1-failure;True
0:25:16;sysmon;lights-2-failure;True
0:25:17;sysmon;scales-4-failure;True
0:25:27;sysmon;lights-1-failure;True
0:25:28;sysmon;scales-2-failure;True
0:25:38;sysmon;lights-1-failure;True
0:25:39;sysmon;scales-1-failure;True
0:25:49;sysmon;lights-1-failure;True
0:25:50;sysmon;scales-4-failure;True
0:26:00;sysmon;lights-2-failure;True
0:26:01;sysmon;scales-1-failure;True
0:26:11;sysmon;lights-1-failure;True
0:26:12;sysmon;scales-3-failure;True
0:26:22;sysmon;lights-2-failure;True
0:26:23;sysmon;scales-2-failure;True
0:26:33;sysmon;lights-2-failure;True
0:26:34;sysmon;scales-1-failure;True
0:26:45;sysmon;scales-3-failure;True
0:26:52;sysmon;lights-1-failure;True
0:26:56;sysmon;scales-2-failure;True
0:27:03;sysmon;lights-2-failure;True
0:27:07;sysmon;scales-2-failure;True
0:27:14;sysmon;lights-2-failure;True
0:27:18;sysmon;scales-3-failure;True
0:27:25;sysmon;lights-1-failure;True
0:27:29;sysmon;scales-2-failure;True
0:27:36;sysmon;lights-1-failure;True
0:27:40;sysmon;scales-1-failure;True
0:27:47;sysmon;lights-2-failure;True
0:27:51;sysmon;scales-2-failure;True
0:27:58;sysmon;lights-1-failure;True
0:28:02;sysmon;scales-4-failure;True
0:28:09;sysmon;lights-2-failure;True
0:28:13;sysmon;scales-4-failure;True
0:28:20;sysmon;lights-1-failure;True
0:28:24;sysmon;scales-1-failure;True
0:28:31;sysmon;lights-1-failure;True
0:28:35;communications;radioprompt;own
0:28:36;sysmon;scales-1-failure;True
0:28:42;sysmon;lights-1-failure;True
0:28:47;sysmon;scales-3-failure;True
0:28:53;sysmon;lights-1-failure;True
0:28:58;sysmon;scales-3-failure;True
0:29:04;sysmon;lights-1-failure;True
0:29:09;sysmon;scales-2-failure;True
0:29:15;sysmon;lights-1-failure;True
0:29:20;sysmon;scales-4-failure;True
0:29:26;sysmon;lights-1-failure;True
0:29:36;communications;radioprompt;own
0:29:37;sysmon;lights-2-failure;True
0:29:44;sysmon;scales-3-failure;True
0:29:47;communications;radioprompt;other
0:29:48;sysmon;lights-1-failure;True
0:29:55;sysmon;scales-2-failure;True
0:29:58;communications;radioprompt;own
0:29:59;sysmon;lights-2-failure;True
0:30:07;sysmon;scales-3-failure;True
0:30:09;communications;radioprompt;own
0:30:10;sysmon;lights-1-failure;True
0:30:18;sysmon;scales-3-failure;True
0:30:20;communications;radioprompt;own
0:30:21;sysmon;lights-1-failure;True
0:30:29;sysmon;scales-4-failure;True
0:30:31;communications;radioprompt;other
0:30:32;sysmon;lights-2-failure;True
0:30:40;sysmon;scales-1-failure;True
0:30:42;communications;radioprompt;own
0:30:43;sysmon;lights-1-failure;True
0:30:51;sysmon;scales-4-failure;True
0:30:53;communications;radioprompt;other
0:30:54;sysmon;lights-1-failure;True
0:31:02;sysmon;scales-1-failure;True
0:31:04;communications;radioprompt;other
0:31:13;sysmon;scales-2-failure;True
0:31:15;communications;radioprompt;other
0:31:20;sysmon;lights-2-failure;True
0:31:24;sysmon;scales-4-failure;True
0:31:26;communications;radioprompt;other
0:31:31;sysmon;lights-1-failure;True
0:31:36;sysmon;scales-4-failure;True
0:31:37;communications;radioprompt;own
0:31:42;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-2-failure;True
0:31:48;communications;radioprompt;other
0:31:53;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-4-failure;True
0:31:59;communications;radioprompt;other
0:32:04;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-2-failure;True
0:32:10;communications;radioprompt;own
0:32:15;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-4-failure;True
0:32:21;communications;radioprompt;own
0:32:26;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-1-failure;True
0:32:32;communications;radioprompt;own
0:32:42;sysmon;scales-3-failure;True
0:32:43;communications;radioprompt;own
0:32:53;sysmon;scales-4-failure;True
0:32:54;communications;radioprompt;other
0:33:04;sysmon;scales-3-failure;True
0:33:05;communications;radioprompt;other
0:33:15;sysmon;scales-4-failure;True
0:33:16;communications;radioprompt;own
0:33:26;sysmon;scales-4-failure;True
0:33:27;communications;radioprompt;own
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;scales-3-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;scales-3-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;scales-1-failure;True
0:34:11;communications;radioprompt;own
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;scales-4-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;scales-3-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
