# Exp C main block (H) for participant 3145
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;828
0:00:00;resman;tank-b-lossperminute;831
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-4-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-3-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-2-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-4-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-4-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-1-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;scales-4-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;scales-3-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;scales-1-failure;True
0:02:46;sysmon;lights-1-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;scales-4-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;scales-1-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-1-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;scales-2-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-3-failure;True
0:03:45;communications;radioprompt;other
0:03:51;sysmon;scales-2-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;scales-2-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;scales-1-failure;True
0:04:18;communications;radioprompt;own
0:04:24;sysmon;scales-4-failure;True
0:04:29;communications;radioprompt;other
0:04:35;sysmon;scales-4-failure;True
0:04:40;communications;radioprompt;other
0:04:46;sysmon;scales-4-failure;True
0:04:51;communications;radioprompt;own
0:04:57;sysmon;scales-3-failure;True
0:05:02;communications;radioprompt;other
0:05:08;sysmon;scales-4-failure;True
0:05:13;communications;radioprompt;other
0:05:19;sysmon;scales-1-failure;True
0:05:24;communications;radioprompt;own
0:05:27;sysmon;lights-1-failure;True
0:05:30;sysmon;scales-3-failure;True
0:05:35;communications;radioprompt;other
0:05:38;sysmon;lights-1-failure;True
0:05:41;sysmon;scales-2-failure;True
0:05:46;communications;radioprompt;own
0:05:49;sysmon;lights-1-failure;True
0:05:52;sysmon;scales-4-failure;True
0:05:57;communications;radioprompt;own
0:06:00;sysmon;lights-1-failure;True
0:06:03;sysmon;scales-2-failure;True
0:06:08;communications;radioprompt;own
0:06:11;sysmon;lights-2-failure;True
0:06:14;sysmon;scales-3-failure;True
0:06:19;communications;radioprompt;own
0:06:22;sysmon;lights-1-failure;True
0:06:25;sysmon;scales-2-failure;True
0:06:30;communications;radioprompt;own
0:06:33;sysmon;lights-1-failure;True
0:06:36;sysmon;scales-1-failure;True
0:06:41;communications;radioprompt;other
0:06:44;sysmon;lights-1-failure;True
0:06:47;sysmon;scales-4-failure;True
0:06:52;communications;radioprompt;other
0:06:55;sysmon;lights-2-failure;True
0:06:58;sysmon;scales-2-failure;True
0:07:03;communications;radioprompt;own
0:07:06;sysmon;lights-2-failure;True
0:07:09;sysmon;scales-4-failure;True
0:07:14;communications;radioprompt;own
0:07:17;sysmon;lights-2-failure;True
0:07:20;sysmon;scales-2-failure;True
0:07:25;communications;radioprompt;other
0:07:28;sysmon;lights-1-failure;True
0:07:31;sysmon;scales-1-failure;True
0:07:36;communications;radioprompt;other
0:07:39;sysmon;lights-1-failure;True
0:07:42;sysmon;scales-3-failure;True
0:07:47;communications;radioprompt;own
0:07:50;sysmon;lights-2-failure;True
0:07:53;sysmon;scales-3-failure;True
0:07:58;communications;radioprompt;own
0:08:01;sysmon;lights-1-failure;True
0:08:04;sysmon;scales-1-failure;True
0:08:09;communications;radioprompt;other
0:08:12;sysmon;lights-1-failure;True
0:08:15;sysmon;scales-2-failure;True
0:08:20;communications;radioprompt;other
0:08:23;sysmon;lights-2-failure;True
0:08:26;sysmon;scales-1-failure;True
0:08:31;communications;radioprompt;own
0:08:34;sysmon;lights-1-failure;True
0:08:37;sysmon;scales-2-failure;True
0:08:42;communications;radioprompt;other
0:08:45;sysmon;lights-1-failure;True
0:08:48;sysmon;scales-1-failure;True
0:08:53;communications;radioprompt;other
0:08:56;sysmon;lights-2-failure;True
0:08:59;sysmon;scales-4-failure;True
0:09:04;communications;radioprompt;other
0:09:07;sysmon;lights-2-failure;True
0:09:10;sysmon;scales-2-failure;True
0:09:15;communications;radioprompt;other
0:09:18;sysmon;lights-1-failure;True
0:09:21;sysmon;scales-2-failure;True
0:09:26;communications;radioprompt;other
0:09:29;sysmon;lights-2-failure;True
0:09:32;sysmon;scales-3-failure;True
0:09:37;communications;radioprompt;other
0:09:40;sysmon;lights-1-failure;True
0:09:43;sysmon;scales-1-failure;True
0:09:48;communications;radioprompt;own
0:09:51;sysmon;lights-1-failure;True
0:09:54;sysmon;scales-3-failure;True
0:09:59;communications;radioprompt;own
0:10:02;sysmon;lights-1-failure;True
0:10:05;sysmon;scales-1-failure;True
0:10:10;communications;radioprompt;other
0:10:13;sysmon;lights-1-failure;True
0:10:16;sysmon;scales-3-failure;True
0:10:21;communications;radioprompt;own
0:10:24;sysmon;lights-2-failure;True
0:10:27;sysmon;scales-3-failure;True
0:10:32;communications;radioprompt;other
0:10:35;sysmon;lights-2-failure;True
0:10:38;sysmon;scales-2-failure;True
0:10:43;communications;radioprompt;own
0:10:46;sysmon;lights-2-failure;True
0:10:49;sysmon;scales-2-failure;True
0:10:57;sysmon;lights-1-failure;True
0:11:00;sysmon;scales-4-failure;True
0:11:08;sysmon;lights-1-failure;True
0:11:11;sysmon;scales-1-failure;True
0:11:19;sysmon;lights-1-failure;True
0:11:22;sysmon;scales-4-failure;True
0:11:30;sysmon;lights-2-failure;True
0:11:33;sysmon;scales-1-failure;True
0:11:41;sysmon;lights-2-failure;True
0:11:44;sysmon;scales-2-failure;True
0:11:52;sysmon;lights-2-failure;True
0:11:55;sysmon;scales-4-failure;True
0:12:03;sysmon;lights-2-failure;True
0:12:06;sysmon;scales-3-failure;True
0:12:14;sysmon;lights-1-failure;True
0:12:17;sysmon;scales-3-failure;True
0:12:25;sysmon;lights-2-failure;True
0:12:28;sysmon;scales-1-failure;True
0:12:38;sysmon;lights-1-failure;True
0:12:39;sysmon;scales-1-failure;True
0:12:49;sysmon;lights-2-failure;True
0:12:50;sysmon;scales-2-failure;True
0:13:00;sysmon;lights-2-failure;True
0:13:01;sysmon;scales-1-failure;True
0:13:12;sysmon;scales-4-failure;True
0:13:13;communications;radioprompt;other
0:13:16;sysmon;lights-2-failure;True
0:13:23;sysmon;scales-1-failure;True
0:13:24;communications;radioprompt;own
0:13:27;sysmon;lights-1-failure;True
0:13:34;sysmon;scales-3-failure;True
0:13:35;communications;radioprompt;own
0:13:38;sysmon;lights-2-failure;True
0:13:45;sysmon;scales-2-failure;True
0:13:46;communications;radioprompt;own
0:13:49;sysmon;lights-2-failure;True
0:13:56;sysmon;scales-3-failure;True
0:13:57;communications;radioprompt;other
0:14:00;sysmon;lights-2-failure;True
0:14:07;sysmon;scales-4-failure;True
0:14:08;communications;radioprompt;other
0:14:11;sysmon;lights-1-failure;True
0:14:18;sysmon;scales-1-failure;True
0:14:19;communications;radioprompt;own
0:14:22;sysmon;lights-2-failure;True
0:14:29;sysmon;scales-1-failure;True
0:14:30;communications;radioprompt;other
0:14:33;sysmon;lights-1-failure;True
0:14:40;sysmon;scales-4-failure;True
0:14:41;communications;radioprompt;own
0:14:52;communications;radioprompt;other
0:15:03;communications;radioprompt;own
0:15:14;communications;radioprompt;other
0:15:25;communications;radioprompt;own
0:15:54;communications;radioprompt;other
0:16:05;communications;radioprompt;other
0:16:16;communications;radioprompt;other
0:16:27;communications;radioprompt;other
0:16:38;communications;radioprompt;own
0:16:43;sysmon;scales-3-failure;True
0:16:49;communications;radioprompt;other
0:16:54;sysmon;scales-3-failure;True
0:17:00;communications;radioprompt;own
0:17:05;sysmon;scales-1-failure;True
0:17:11;communications;radioprompt;own
0:17:16;sysmon;scales-3-failure;True
0:17:22;communications;radioprompt;other
0:17:27;sysmon;scales-2-failure;True
0:17:33;communications;radioprompt;own
0:17:44;communications;radioprompt;own
0:17:55;communications;radioprompt;other
0:18:06;communications;radioprompt;own
0:18:08;sysmon;scales-3-failure;True
0:18:17;communications;radioprompt;other
0:18:19;sysmon;scales-2-failure;True
0:18:28;communications;radioprompt;own
0:18:30;sysmon;scales-1-failure;True
0:18:39;communications;radioprompt;other
0:18:41;sysmon;scales-3-failure;True
0:18:50;communications;radioprompt;own
0:18:52;sysmon;scales-2-failure;True
0:19:01;communications;radioprompt;own
0:19:03;sysmon;scales-1-failure;True
0:19:12;communications;radioprompt;other
0:19:23;communications;radioprompt;own
0:19:34;communications;radioprompt;other
0:19:45;communications;radioprompt;own
0:19:56;communications;radioprompt;other
0:20:07;communications;radioprompt;own
0:20:12;sysmon;lights-2-failure;True
0:20:18;communications;radioprompt;other
0:20:23;sysmon;lights-1-failure;True
0:20:29;communications;radioprompt;own
0:20:34;sysmon;lights-1-failure;True
0:20:40;communications;radioprompt;other
0:20:45;sysmon;lights-1-failure;True
0:20:51;communications;radioprompt;other
0:20:56;sysmon;lights-2-failure;True
0:21:02;communications;radioprompt;other
0:21:07;sysmon;lights-1-failure;True
0:21:13;communications;radioprompt;own
0:21:18;sysmon;lights-1-failure;True
0:21:24;communications;radioprompt;own
0:21:29;sysmon;lights-1-failure;True
0:21:35;communications;radioprompt;own
0:21:40;sysmon;lights-2-failure;True
0:21:46;communications;radioprompt;other
0:21:51;sysmon;lights-1-failure;True
0:21:57;communications;radioprompt;other
0:22:02;sysmon;lights-2-failure;True
0:22:08;communications;radioprompt;other
0:22:13;sysmon;lights-2-failure;True
0:22:19;communications;radioprompt;own
0:22:24;sysmon;lights-2-failure;True
0:22:30;communications;radioprompt;own
0:22:35;sysmon;lights-1-failure;True
0:22:41;communications;radioprompt;own
0:22:46;sysmon;lights-1-failure;True
0:22:52;communications;radioprompt;other
0:22:57;sysmon;lights-1-failure;True
0:23:03;communications;radioprompt;other
0:23:08;sysmon;lights-2-failure;True
0:23:14;communications;radioprompt;other
0:23:19;sysmon;lights-2-failure;True
0:23:25;communications;radioprompt;other
0:23:30;sysmon;lights-2-failure;True
0:23:36;communications;radioprompt;other
0:23:41;sysmon;lights-2-failure;True
0:23:47;communications;radioprompt;own
0:23:52;sysmon;lights-2-failure;True
0:23:58;communications;radioprompt;other
0:24:03;sysmon;lights-1-failure;True
0:24:09;communications;radioprompt;own
0:24:14;sysmon;lights-2-failure;True
0:24:20;communications;radioprompt;other
0:24:25;sysmon;lights-1-failure;True
0:24:31;communications;radioprompt;own
0:24:36;sysmon;lights-2-failure;True
0:24:42;communications;radioprompt;other
0:24:47;sysmon;lights-1-failure;True
0:24:53;communications;radioprompt;own
0:24:56;sysmon;scales-3-failure;True
0:25:04;communications;radioprompt;own
0:25:07;sysmon;scales-3-failure;True
0:25:15;communications;radioprompt;own
0:25:18;sysmon;scales-2-failure;True
0:25:26;communications;radioprompt;other
0:25:29;sysmon;scales-4-failure;True
0:25:37;communications;radioprompt;own
0:25:40;sysmon;scales-1-failure;True
0:25:48;communications;radioprompt;other
0:25:51;sysmon;scales-4-failure;True
0:25:59;communications;radioprompt;other
0:26:02;sysmon;scales-2-failure;True
0:26:10;communications;radioprompt;own
0:26:13;sysmon;scales-2-failure;True
0:26:21;communications;radioprompt;own
0:26:24;sysmon;scales-3-failure;True
0:26:32;communications;radioprompt;own
0:26:35;sysmon;scales-1-failure;True
0:26:43;sysmon;lights-2-failure;True
0:26:43;communications;radioprompt;other
0:26:46;sysmon;scales-2-failure;True
0:26:54;sysmon;lights-1-failure;True
0:26:54;communications;radioprompt;own
0:26:57;sysmon;scales-4-failure;True
0:27:05;sysmon;lights-1-failure;True
0:27:05;communications;radioprompt;own
0:27:08;sysmon;scales-2-failure;True
0:27:19;sysmon;scales-1-failure;True
0:27:30;sysmon;scales-4-failure;True
0:27:41;sysmon;scales-1-failure;True
0:27:44;sysmon;lights-2-failure;True
0:27:52;sysmon;scales-3-failure;True
0:27:55;sysmon;lights-1-failure;True
0:28:03;sysmon;scales-1-failure;True
0:28:06;sysmon;lights-2-failure;True
0:28:14;sysmon;scales-4-failure;True
0:28:17;sysmon;lights-2-failure;True
0:28:25;sysmon;scales-1-failure;True
0:28:28;sysmon;lights-2-failure;True
0:28:36;sysmon;scales-2-failure;True
0:28:39;sysmon;lights-2-failure;True
0:28:47;sysmon;scales-3-failure;True
0:28:50;sysmon;lights-2-failure;True
0:28:58;sysmon;scales-4-failure;True
0:29:01;sysmon;lights-1-failure;True
0:29:09;sysmon;scales-3-failure;True
0:29:12;sysmon;lights-1-failure;True
0:29:20;sysmon;scales-2-failure;True
0:29:23;sysmon;lights-2-failure;True
0:29:31;sysmon;scales-3-failure;True
0:29:34;sysmon;lights-2-failure;True
0:29:42;sysmon;scales-2-failure;True
0:29:45;sysmon;lights-2-failure;True
0:29:53;sysmon;scales-4-failure;True
0:29:56;sysmon;lights-1-failure;True
0:30:07;sysmon;lights-1-failure;True
0:30:18;sysmon;lights-2-failure;True
0:30:30;sysmon;lights-1-failure;True
0:30:41;sysmon;lights-2-failure;True
0:30:52;sysmon;lights-2-failure;True
0:31:03;sysmon;lights-2-failure;True
0:31:14;sysmon;lights-1-failure;True
0:31:25;sysmon;lights-1-failure;True
0:31:36;sysmon;lights-1-failure;True
0:31:47;sysmon;lights-1-failure;True
0:31:58;sysmon;lights-2-failure;True
0:32:09;sysmon;lights-1-failure;True
0:32:20;sysmon;lights-1-failure;True
0:32:31;sysmon;lights-1-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:53;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-3-failure;True
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-1-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:26;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-4-failure;True
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-1-failure;True
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-1-failure;True
0:33:59;communications;radioprompt;own
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:10;communications;radioprompt;own
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:21;communications;radioprompt;own
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:32;communications;radioprompt;own
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-4-failure;True
0:34:43;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:54;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:05;communications;radioprompt;other
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-2-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
