# Exp C main block (H) for participant 3144
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;835
0:00:00;resman;tank-b-lossperminute;842
0:00:00;track;targetproportion;0.30000000000000004
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:30;sysmon;scales-4-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-1-failure;True
0:01:41;sysmon;scales-4-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-1-failure;True
0:01:52;sysmon;scales-2-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:03;sysmon;scales-4-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:14;sysmon;scales-4-failure;True
0:02:23;sysmon;lights-1-failure;True
0:02:25;sysmon;scales-3-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:36;sysmon;scales-3-failure;True
0:02:45;sysmon;lights-1-failure;True
0:02:47;sysmon;scales-2-failure;True
0:02:56;sysmon;lights-1-failure;True
0:02:58;sysmon;scales-1-failure;True
0:03:07;sysmon;lights-1-failure;True
0:03:09;sysmon;scales-1-failure;True
0:03:18;sysmon;lights-2-failure;True
0:03:20;sysmon;scales-3-failure;True
0:03:29;sysmon;lights-1-failure;True
0:03:31;sysmon;scales-3-failure;True
0:03:40;sysmon;lights-2-failure;True
0:03:42;sysmon;scales-3-failure;True
0:03:51;sysmon;lights-2-failure;True
0:03:53;sysmon;scales-2-failure;True
0:04:02;sysmon;lights-1-failure;True
0:04:04;sysmon;scales-1-failure;True
0:04:13;sysmon;lights-2-failure;True
0:04:15;sysmon;scales-4-failure;True
0:04:24;sysmon;lights-1-failure;True
0:04:26;sysmon;scales-1-failure;True
0:04:35;sysmon;lights-2-failure;True
0:04:37;sysmon;scales-1-failure;True
0:04:46;sysmon;lights-1-failure;True
0:04:48;sysmon;scales-1-failure;True
0:04:57;sysmon;lights-2-failure;True
0:04:59;sysmon;scales-3-failure;True
0:05:08;sysmon;lights-2-failure;True
0:05:10;sysmon;scales-2-failure;True
0:05:19;sysmon;lights-2-failure;True
0:05:21;sysmon;scales-4-failure;True
0:05:30;sysmon;lights-2-failure;True
0:05:32;sysmon;scales-4-failure;True
0:05:41;sysmon;lights-1-failure;True
0:05:43;sysmon;scales-1-failure;True
0:05:52;sysmon;lights-1-failure;True
0:05:54;sysmon;scales-4-failure;True
0:06:03;sysmon;lights-2-failure;True
0:06:05;sysmon;scales-2-failure;True
0:06:16;sysmon;scales-1-failure;True
0:06:27;sysmon;scales-2-failure;True
0:06:38;sysmon;scales-4-failure;True
0:06:49;sysmon;scales-2-failure;True
0:07:00;sysmon;scales-1-failure;True
0:07:11;sysmon;scales-2-failure;True
0:07:22;sysmon;scales-4-failure;True
0:07:33;sysmon;scales-2-failure;True
0:07:44;sysmon;scales-3-failure;True
0:07:55;sysmon;scales-1-failure;True
0:08:06;sysmon;scales-2-failure;True
0:08:17;sysmon;scales-2-failure;True
0:08:28;sysmon;scales-2-failure;True
0:08:39;sysmon;scales-3-failure;True
0:08:50;sysmon;scales-4-failure;True
0:09:01;sysmon;scales-4-failure;True
0:09:12;sysmon;scales-1-failure;True
0:09:23;sysmon;scales-2-failure;True
0:09:34;sysmon;scales-2-failure;True
0:09:45;sysmon;scales-2-failure;True
0:09:56;sysmon;scales-2-failure;True
0:10:07;sysmon;scales-2-failure;True
0:10:10;communications;radioprompt;other
0:10:18;sysmon;scales-2-failure;True
0:10:21;communications;radioprompt;own
0:10:29;sysmon;scales-2-failure;True
0:10:32;communications;radioprompt;own
0:10:40;sysmon;scales-3-failure;True
0:10:43;communications;radioprompt;other
0:10:51;sysmon;scales-3-failure;True
0:10:54;communications;radioprompt;other
0:11:02;sysmon;scales-3-failure;True
0:11:05;communications;radioprompt;own
0:11:13;sysmon;scales-1-failure;True
0:11:16;communications;radioprompt;own
0:11:24;sysmon;scales-1-failure;True
0:11:27;communications;radioprompt;other
0:11:35;sysmon;scales-2-failure;True
0:11:38;communications;radioprompt;own
0:11:46;sysmon;scales-1-failure;True
0:11:49;communications;radioprompt;own
0:11:57;sysmon;scales-3-failure;True
0:12:00;communications;radioprompt;own
0:12:08;sysmon;scales-4-failure;True
0:12:11;communications;radioprompt;other
0:12:19;sysmon;scales-2-failure;True
0:12:22;communications;radioprompt;own
0:12:30;sysmon;scales-4-failure;True
0:12:33;communications;radioprompt;own
0:12:41;sysmon;scales-3-failure;True
0:12:44;communications;radioprompt;other
0:12:52;sysmon;scales-4-failure;True
0:12:55;communications;radioprompt;own
0:13:03;sysmon;scales-3-failure;True
0:13:06;communications;radioprompt;own
0:13:14;sysmon;scales-4-failure;True
0:13:17;communications;radioprompt;own
0:13:25;sysmon;scales-2-failure;True
0:13:28;communications;radioprompt;other
0:13:36;sysmon;scales-4-failure;True
0:13:39;communications;radioprompt;own
0:13:47;sysmon;scales-1-failure;True
0:13:50;communications;radioprompt;other
0:13:58;sysmon;scales-1-failure;True
0:14:01;communications;radioprompt;other
0:14:09;sysmon;scales-2-failure;True
0:14:12;communications;radioprompt;other
0:14:14;sysmon;lights-2-failure;True
0:14:20;sysmon;scales-4-failure;True
0:14:23;communications;radioprompt;other
0:14:31;sysmon;scales-1-failure;True
0:14:34;communications;radioprompt;other
0:14:42;sysmon;scales-4-failure;True
0:14:45;communications;radioprompt;own
0:14:53;sysmon;scales-1-failure;True
0:14:56;communications;radioprompt;other
0:15:04;sysmon;scales-4-failure;True
0:15:07;communications;radioprompt;own
0:15:15;sysmon;scales-3-failure;True
0:15:18;communications;radioprompt;other
0:15:26;sysmon;scales-4-failure;True
0:15:37;sysmon;scales-2-failure;True
0:15:41;sysmon;lights-1-failure;True
0:15:41;communications;radioprompt;own
0:15:48;sysmon;scales-1-failure;True
0:15:52;communications;radioprompt;other
0:15:59;sysmon;scales-1-failure;True
0:16:03;communications;radioprompt;other
0:16:09;sysmon;lights-1-failure;True
0:16:10;sysmon;scales-4-failure;True
0:16:14;communications;radioprompt;other
0:16:20;sysmon;lights-2-failure;True
0:16:21;sysmon;scales-4-failure;True
0:16:25;communications;radioprompt;own
0:16:31;sysmon;lights-1-failure;True
0:16:32;sysmon;scales-1-failure;True
0:16:36;communications;radioprompt;other
0:16:42;sysmon;lights-2-failure;True
0:16:43;sysmon;scales-4-failure;True
0:16:47;communications;radioprompt;own
0:16:53;sysmon;lights-1-failure;True
0:16:54;sysmon;scales-2-failure;True
0:16:58;communications;radioprompt;own
0:17:04;sysmon;lights-2-failure;True
0:17:05;sysmon;scales-2-failure;True
0:17:09;communications;radioprompt;other
0:17:15;sysmon;lights-2-failure;True
0:17:16;sysmon;scales-4-failure;True
0:17:20;communications;radioprompt;own
0:17:26;sysmon;lights-2-failure;True
0:17:27;sysmon;scales-3-failure;True
0:17:31;communications;radioprompt;own
0:17:37;sysmon;lights-1-failure;True
0:17:38;sysmon;scales-1-failure;True
0:17:42;communications;radioprompt;own
0:17:48;sysmon;lights-2-failure;True
0:17:49;sysmon;scales-3-failure;True
0:17:53;communications;radioprompt;own
0:17:59;sysmon;lights-2-failure;True
0:18:00;sysmon;scales-3-failure;True
0:18:04;communications;radioprompt;own
0:18:10;sysmon;lights-1-failure;True
0:18:15;communications;radioprompt;own
0:18:21;sysmon;lights-1-failure;True
0:18:26;communications;radioprompt;own
0:18:32;sysmon;lights-1-failure;True
0:18:32;sysmon;scales-4-failure;True
0:18:37;communications;radioprompt;other
0:18:43;sysmon;lights-2-failure;True
0:18:43;sysmon;scales-2-failure;True
0:18:48;communications;radioprompt;other
0:18:54;sysmon;lights-2-failure;True
0:18:54;sysmon;scales-1-failure;True
0:18:59;communications;radioprompt;own
0:19:05;sysmon;lights-1-failure;True
0:19:05;sysmon;scales-4-failure;True
0:19:10;communications;radioprompt;other
0:19:16;sysmon;lights-1-failure;True
0:19:16;sysmon;scales-1-failure;True
0:19:21;communications;radioprompt;own
0:19:27;sysmon;lights-2-failure;True
0:19:27;sysmon;scales-3-failure;True
0:19:32;communications;radioprompt;other
0:19:38;sysmon;lights-1-failure;True
0:19:38;sysmon;scales-3-failure;True
0:19:43;communications;radioprompt;other
0:19:49;sysmon;lights-1-failure;True
0:19:49;sysmon;scales-4-failure;True
0:19:54;communications;radioprompt;own
0:20:00;sysmon;lights-1-failure;True
0:20:00;sysmon;scales-1-failure;True
0:20:11;sysmon;lights-2-failure;True
0:20:11;sysmon;scales-1-failure;True
0:20:22;sysmon;lights-2-failure;True
0:20:22;sysmon;scales-4-failure;True
0:20:30;communications;radioprompt;own
0:20:33;sysmon;lights-1-failure;True
0:20:33;sysmon;scales-4-failure;True
0:20:41;communications;radioprompt;other
0:20:44;sysmon;lights-1-failure;True
0:20:44;sysmon;scales-2-failure;True
0:20:52;communications;radioprompt;other
0:20:55;sysmon;lights-2-failure;True
0:20:55;sysmon;scales-3-failure;True
0:21:03;communications;radioprompt;other
0:21:06;sysmon;lights-1-failure;True
0:21:06;sysmon;scales-1-failure;True
0:21:14;communications;radioprompt;other
0:21:17;sysmon;lights-2-failure;True
0:21:17;sysmon;scales-4-failure;True
0:21:25;communications;radioprompt;other
0:21:28;sysmon;lights-1-failure;True
0:21:29;sysmon;scales-4-failure;True
0:21:36;communications;radioprompt;own
0:21:39;sysmon;lights-1-failure;True
0:21:40;sysmon;scales-1-failure;True
0:21:47;communications;radioprompt;own
0:21:50;sysmon;lights-2-failure;True
0:21:58;communications;radioprompt;other
0:22:01;sysmon;lights-2-failure;True
0:22:09;communications;radioprompt;own
0:22:12;sysmon;lights-2-failure;True
0:22:20;communications;radioprompt;own
0:22:23;sysmon;lights-1-failure;True
0:22:31;communications;radioprompt;own
0:22:34;sysmon;lights-2-failure;True
0:22:42;communications;radioprompt;own
0:22:45;sysmon;lights-1-failure;True
0:22:53;communications;radioprompt;own
0:22:56;sysmon;lights-1-failure;True
0:23:04;communications;radioprompt;other
0:23:07;sysmon;lights-2-failure;True
0:23:15;communications;radioprompt;other
0:23:18;sysmon;lights-1-failure;True
0:23:26;communications;radioprompt;own
0:23:29;sysmon;lights-2-failure;True
0:23:37;communications;radioprompt;own
0:23:40;sysmon;lights-1-failure;True
0:23:48;communications;radioprompt;other
0:23:51;sysmon;lights-1-failure;True
0:23:59;communications;radioprompt;own
0:24:02;sysmon;lights-1-failure;True
0:24:10;communications;radioprompt;own
0:24:13;sysmon;lights-2-failure;True
0:24:21;communications;radioprompt;other
0:24:24;sysmon;lights-2-failure;True
0:24:32;communications;radioprompt;own
0:24:35;sysmon;lights-1-failure;True
0:24:43;communications;radioprompt;own
0:24:46;sysmon;lights-2-failure;True
0:24:56;communications;radioprompt;own
0:24:57;sysmon;lights-1-failure;True
0:25:07;communications;radioprompt;own
0:25:08;sysmon;lights-2-failure;True
0:25:18;communications;radioprompt;other
0:25:19;sysmon;lights-1-failure;True
0:25:29;communications;radioprompt;other
0:25:30;sysmon;lights-2-failure;True
0:25:40;communications;radioprompt;own
0:25:41;sysmon;lights-1-failure;True
0:25:51;communications;radioprompt;own
0:25:52;sysmon;lights-1-failure;True
0:26:02;communications;radioprompt;other
0:26:03;sysmon;lights-2-failure;True
0:26:13;communications;radioprompt;own
0:26:14;sysmon;lights-2-failure;True
0:26:24;communications;radioprompt;own
0:26:25;sysmon;lights-1-failure;True
0:26:35;communications;radioprompt;own
0:26:36;sysmon;lights-2-failure;True
0:26:46;communications;radioprompt;own
0:26:47;sysmon;lights-2-failure;True
0:26:57;communications;radioprompt;other
0:26:58;sysmon;lights-1-failure;True
0:27:08;communications;radioprompt;other
0:27:09;sysmon;lights-2-failure;True
0:27:19;communications;radioprompt;other
0:27:20;sysmon;lights-1-failure;True
0:27:30;communications;radioprompt;other
0:27:31;sysmon;lights-2-failure;True
0:27:41;communications;radioprompt;other
0:27:42;sysmon;lights-2-failure;True
0:27:52;communications;radioprompt;other
0:27:53;sysmon;lights-2-failure;True
0:28:03;communications;radioprompt;other
0:28:04;sysmon;lights-2-failure;True
0:28:14;communications;radioprompt;own
0:28:15;sysmon;lights-1-failure;True
0:28:25;communications;radioprompt;own
0:28:26;sysmon;lights-1-failure;True
0:28:36;communications;radioprompt;own
0:28:37;sysmon;lights-2-failure;True
0:28:47;communications;radioprompt;other
0:28:48;sysmon;lights-1-failure;True
0:28:58;communications;radioprompt;other
0:28:59;sysmon;lights-2-failure;True
0:29:09;communications;radioprompt;other
0:29:10;sysmon;lights-2-failure;True
0:29:20;communications;radioprompt;other
0:29:21;sysmon;lights-2-failure;True
0:29:31;communications;radioprompt;other
0:29:32;sysmon;lights-1-failure;True
0:29:42;communications;radioprompt;own
0:29:43;sysmon;lights-2-failure;True
0:29:53;communications;radioprompt;own
0:29:54;sysmon;lights-2-failure;True
0:30:04;communications;radioprompt;own
0:30:05;sysmon;lights-1-failure;True
0:30:15;communications;radioprompt;other
0:30:16;sysmon;lights-1-failure;True
0:30:26;communications;radioprompt;other
0:30:27;sysmon;lights-1-failure;True
0:30:37;communications;radioprompt;other
0:30:38;sysmon;lights-2-failure;True
0:30:48;communications;radioprompt;other
0:30:49;sysmon;lights-2-failure;True
0:31:00;sysmon;lights-1-failure;True
0:31:04;communications;radioprompt;other
0:31:11;sysmon;lights-2-failure;True
0:31:15;communications;radioprompt;other
0:31:22;sysmon;lights-2-failure;True
0:31:26;communications;radioprompt;other
0:31:33;sysmon;lights-2-failure;True
0:31:37;communications;radioprompt;own
0:31:44;sysmon;lights-2-failure;True
0:31:48;communications;radioprompt;own
0:31:55;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;own
0:32:06;sysmon;lights-1-failure;True
0:32:10;communications;radioprompt;other
0:32:17;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-1-failure;True
0:32:21;communications;radioprompt;other
0:32:28;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-3-failure;True
0:32:32;communications;radioprompt;own
0:32:39;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:43;communications;radioprompt;own
0:32:50;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-2-failure;True
0:32:54;communications;radioprompt;own
0:33:01;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:05;communications;radioprompt;own
0:33:12;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;other
0:33:23;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-3-failure;True
0:33:27;communications;radioprompt;own
0:33:34;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:38;communications;radioprompt;own
0:33:45;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-3-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;scales-1-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;scales-2-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;scales-3-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;scales-1-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-3-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
