# Exp C main block (H) for participant 3026
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;845
0:00:00;resman;tank-b-lossperminute;854
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-1-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-2-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-4-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;lights-1-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;lights-2-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;lights-1-failure;True
0:02:39;sysmon;scales-3-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-2-failure;True
0:02:50;communications;radioprompt;other
0:02:55;sysmon;scales-1-failure;True
0:02:56;sysmon;lights-1-failure;True
0:03:01;communications;radioprompt;own
0:03:06;sysmon;scales-2-failure;True
0:03:07;sysmon;lights-2-failure;True
0:03:12;communications;radioprompt;own
0:03:17;sysmon;scales-3-failure;True
0:03:18;sysmon;lights-1-failure;True
0:03:23;communications;radioprompt;other
0:03:28;sysmon;scales-2-failure;True
0:03:29;sysmon;lights-2-failure;True
0:03:34;communications;radioprompt;own
0:03:39;sysmon;scales-3-failure;True
0:03:41;sysmon;lights-2-failure;True
0:03:45;communications;radioprompt;other
0:03:50;sysmon;scales-1-failure;True
0:03:52;sysmon;lights-1-failure;True
0:03:56;communications;radioprompt;other
0:04:01;sysmon;scales-4-failure;True
0:04:03;sysmon;lights-2-failure;True
0:04:07;communications;radioprompt;own
0:04:12;sysmon;scales-2-failure;True
0:04:14;sysmon;lights-1-failure;True
0:04:18;communications;radioprompt;other
0:04:23;sysmon;scales-1-failure;True
0:04:25;sysmon;lights-2-failure;True
0:04:29;communications;radioprompt;own
0:04:34;sysmon;scales-3-failure;True
0:04:36;sysmon;lights-1-failure;True
0:04:40;communications;radioprompt;own
0:04:45;sysmon;scales-1-failure;True
0:04:47;sysmon;lights-2-failure;True
0:04:51;communications;radioprompt;own
0:04:56;sysmon;scales-1-failure;True
0:04:58;sysmon;lights-2-failure;True
0:05:02;communications;radioprompt;own
0:05:07;sysmon;scales-1-failure;True
0:05:09;sysmon;lights-1-failure;True
0:05:13;communications;radioprompt;own
0:05:18;sysmon;scales-4-failure;True
0:05:20;sysmon;lights-2-failure;True
0:05:24;communications;radioprompt;own
0:05:29;sysmon;scales-3-failure;True
0:05:31;sysmon;lights-2-failure;True
0:05:35;communications;radioprompt;own
0:05:40;sysmon;scales-3-failure;True
0:05:42;sysmon;lights-2-failure;True
0:05:46;communications;radioprompt;other
0:05:51;sysmon;scales-2-failure;True
0:05:53;sysmon;lights-1-failure;True
0:05:57;communications;radioprompt;other
0:06:02;sysmon;scales-4-failure;True
0:06:04;sysmon;lights-2-failure;True
0:06:08;communications;radioprompt;other
0:06:13;sysmon;scales-1-failure;True
0:06:15;sysmon;lights-2-failure;True
0:06:19;communications;radioprompt;other
0:06:26;sysmon;lights-2-failure;True
0:06:30;sysmon;scales-3-failure;True
0:06:30;communications;radioprompt;other
0:06:37;sysmon;lights-2-failure;True
0:06:41;sysmon;scales-2-failure;True
0:06:41;communications;radioprompt;own
0:06:48;sysmon;lights-1-failure;True
0:06:52;communications;radioprompt;other
0:06:59;sysmon;lights-2-failure;True
0:07:03;communications;radioprompt;other
0:07:10;sysmon;lights-1-failure;True
0:07:14;communications;radioprompt;own
0:07:21;sysmon;lights-1-failure;True
0:07:25;communications;radioprompt;own
0:07:32;sysmon;lights-2-failure;True
0:07:36;communications;radioprompt;own
0:07:38;sysmon;scales-3-failure;True
0:07:43;sysmon;lights-1-failure;True
0:07:47;communications;radioprompt;own
0:07:49;sysmon;scales-2-failure;True
0:07:54;sysmon;lights-2-failure;True
0:07:58;communications;radioprompt;own
0:08:00;sysmon;scales-4-failure;True
0:08:05;sysmon;lights-1-failure;True
0:08:09;communications;radioprompt;other
0:08:11;sysmon;scales-2-failure;True
0:08:16;sysmon;lights-1-failure;True
0:08:20;communications;radioprompt;other
0:08:22;sysmon;scales-3-failure;True
0:08:27;sysmon;lights-1-failure;True
0:08:31;communications;radioprompt;own
0:08:33;sysmon;scales-4-failure;True
0:08:38;sysmon;lights-1-failure;True
0:08:42;communications;radioprompt;own
0:08:44;sysmon;scales-3-failure;True
0:08:53;communications;radioprompt;own
0:08:55;sysmon;scales-1-failure;True
0:09:04;communications;radioprompt;own
0:09:06;sysmon;scales-2-failure;True
0:09:15;communications;radioprompt;own
0:09:17;sysmon;scales-4-failure;True
0:09:26;communications;radioprompt;other
0:09:28;sysmon;scales-4-failure;True
0:09:37;communications;radioprompt;other
0:09:39;sysmon;scales-2-failure;True
0:09:48;communications;radioprompt;own
0:09:50;sysmon;scales-4-failure;True
0:09:52;sysmon;lights-2-failure;True
0:10:01;sysmon;scales-4-failure;True
0:10:03;sysmon;lights-1-failure;True
0:10:12;sysmon;scales-3-failure;True
0:10:14;sysmon;lights-1-failure;True
0:10:23;sysmon;scales-1-failure;True
0:10:25;sysmon;lights-2-failure;True
0:10:34;sysmon;scales-1-failure;True
0:10:36;sysmon;lights-2-failure;True
0:10:45;sysmon;scales-1-failure;True
0:10:47;sysmon;lights-1-failure;True
0:10:56;sysmon;scales-1-failure;True
0:10:58;sysmon;lights-2-failure;True
0:11:07;sysmon;scales-1-failure;True
0:11:09;sysmon;lights-1-failure;True
0:11:18;sysmon;scales-4-failure;True
0:11:20;sysmon;lights-2-failure;True
0:11:29;sysmon;scales-4-failure;True
0:11:31;sysmon;lights-2-failure;True
0:11:40;sysmon;scales-1-failure;True
0:11:42;sysmon;lights-2-failure;True
0:11:51;sysmon;scales-3-failure;True
0:11:53;sysmon;lights-1-failure;True
0:12:02;sysmon;scales-4-failure;True
0:12:04;sysmon;lights-1-failure;True
0:12:13;sysmon;scales-4-failure;True
0:12:15;sysmon;lights-2-failure;True
0:12:24;sysmon;scales-3-failure;True
0:12:26;sysmon;lights-2-failure;True
0:12:35;sysmon;scales-4-failure;True
0:12:37;sysmon;lights-2-failure;True
0:12:46;sysmon;scales-4-failure;True
0:12:48;sysmon;lights-2-failure;True
0:12:57;sysmon;scales-3-failure;True
0:12:59;sysmon;lights-1-failure;True
0:13:10;sysmon;lights-1-failure;True
0:13:21;sysmon;lights-2-failure;True
0:13:32;sysmon;lights-1-failure;True
0:13:43;sysmon;lights-2-failure;True
0:13:54;sysmon;lights-1-failure;True
0:14:05;sysmon;lights-2-failure;True
0:14:16;sysmon;lights-1-failure;True
0:14:27;sysmon;lights-2-failure;True
0:14:38;sysmon;lights-2-failure;True
0:14:49;sysmon;lights-2-failure;True
0:15:00;sysmon;lights-1-failure;True
0:15:11;sysmon;lights-1-failure;True
0:15:22;sysmon;lights-1-failure;True
0:15:33;sysmon;lights-1-failure;True
0:15:44;sysmon;lights-2-failure;True
0:15:55;sysmon;lights-2-failure;True
0:16:06;sysmon;lights-1-failure;True
0:16:17;sysmon;lights-2-failure;True
0:16:28;sysmon;lights-1-failure;True
0:16:39;sysmon;lights-2-failure;True
0:16:50;sysmon;lights-1-failure;True
0:17:01;sysmon;lights-2-failure;True
0:17:12;sysmon;lights-2-failure;True
0:17:23;sysmon;lights-1-failure;True
0:17:34;sysmon;lights-2-failure;True
0:17:44;communications;radioprompt;other
0:17:45;sysmon;lights-1-failure;True
0:17:55;communications;radioprompt;other
0:18:06;communications;radioprompt;other
0:18:17;communications;radioprompt;other
0:18:28;communications;radioprompt;own
0:18:39;communications;radioprompt;own
0:18:50;communications;radioprompt;own
0:19:01;communications;radioprompt;other
0:19:12;communications;radioprompt;own
0:19:23;communications;radioprompt;other
0:19:34;communications;radioprompt;other
0:19:45;communications;radioprompt;other
0:19:56;communications;radioprompt;other
0:20:07;communications;radioprompt;other
0:20:18;communications;radioprompt;own
0:20:29;communications;radioprompt;other
0:20:40;communications;radioprompt;own
0:21:18;communications;radioprompt;other
0:21:29;communications;radioprompt;other
0:21:40;communications;radioprompt;own
0:21:51;communications;radioprompt;own
0:22:02;communications;radioprompt;other
0:22:03;sysmon;scales-4-failure;True
0:22:13;communications;radioprompt;own
0:22:14;sysmon;scales-1-failure;True
0:22:24;communications;radioprompt;other
0:22:25;sysmon;scales-1-failure;True
0:22:28;sysmon;lights-1-failure;True
0:22:35;communications;radioprompt;own
0:22:36;sysmon;scales-2-failure;True
0:22:39;sysmon;lights-1-failure;True
0:22:46;communications;radioprompt;own
0:22:47;sysmon;scales-2-failure;True
0:22:57;communications;radioprompt;own
0:22:58;sysmon;scales-1-failure;True
0:23:08;communications;radioprompt;other
0:23:09;sysmon;scales-2-failure;True
0:23:18;sysmon;lights-1-failure;True
0:23:20;sysmon;scales-3-failure;True
0:23:29;sysmon;lights-1-failure;True
0:23:31;sysmon;scales-3-failure;True
0:23:40;sysmon;lights-1-failure;True
0:23:42;sysmon;scales-2-failure;True
0:23:51;sysmon;lights-1-failure;True
0:23:53;sysmon;scales-2-failure;True
0:24:02;sysmon;lights-1-failure;True
0:24:04;sysmon;scales-1-failure;True
0:24:07;communications;radioprompt;other
0:24:15;sysmon;scales-1-failure;True
0:24:18;communications;radioprompt;other
0:24:26;sysmon;scales-4-failure;True
0:24:28;sysmon;lights-2-failure;True
0:24:37;sysmon;scales-4-failure;True
0:24:39;sysmon;lights-2-failure;True
0:24:48;sysmon;scales-1-failure;True
0:24:50;sysmon;lights-1-failure;True
0:24:50;communications;radioprompt;own
0:24:59;sysmon;scales-3-failure;True
0:25:01;sysmon;lights-1-failure;True
0:25:01;communications;radioprompt;other
0:25:10;sysmon;scales-2-failure;True
0:25:12;sysmon;lights-1-failure;True
0:25:12;communications;radioprompt;other
0:25:21;sysmon;scales-2-failure;True
0:25:23;sysmon;lights-1-failure;True
0:25:23;communications;radioprompt;other
0:25:32;sysmon;scales-4-failure;True
0:25:34;communications;radioprompt;other
0:25:36;sysmon;lights-2-failure;True
0:25:44;sysmon;scales-2-failure;True
0:25:45;communications;radioprompt;own
0:25:48;sysmon;lights-1-failure;True
0:25:55;sysmon;scales-3-failure;True
0:25:56;communications;radioprompt;own
0:26:06;sysmon;scales-2-failure;True
0:26:07;communications;radioprompt;other
0:26:18;sysmon;scales-3-failure;True
0:26:18;communications;radioprompt;own
0:26:29;sysmon;scales-3-failure;True
0:26:29;communications;radioprompt;other
0:26:40;sysmon;scales-3-failure;True
0:26:40;communications;radioprompt;other
0:26:51;sysmon;scales-1-failure;True
0:26:51;communications;radioprompt;other
0:27:02;sysmon;scales-1-failure;True
0:27:02;communications;radioprompt;other
0:27:09;sysmon;lights-1-failure;True
0:27:13;sysmon;scales-4-failure;True
0:27:13;communications;radioprompt;other
0:27:20;sysmon;lights-2-failure;True
0:27:24;sysmon;scales-1-failure;True
0:27:24;communications;radioprompt;other
0:27:31;sysmon;lights-2-failure;True
0:27:35;sysmon;scales-2-failure;True
0:27:35;communications;radioprompt;own
0:27:42;sysmon;lights-1-failure;True
0:27:46;sysmon;scales-2-failure;True
0:27:46;communications;radioprompt;own
0:27:53;sysmon;lights-1-failure;True
0:27:57;sysmon;scales-3-failure;True
0:27:57;communications;radioprompt;own
0:28:08;sysmon;scales-2-failure;True
0:28:08;communications;radioprompt;own
0:28:19;sysmon;scales-2-failure;True
0:28:19;communications;radioprompt;other
0:28:30;sysmon;scales-1-failure;True
0:28:30;communications;radioprompt;own
0:28:41;sysmon;scales-3-failure;True
0:28:41;communications;radioprompt;other
0:28:52;sysmon;scales-2-failure;True
0:28:52;communications;radioprompt;own
0:29:02;sysmon;lights-2-failure;True
0:29:03;sysmon;scales-4-failure;True
0:29:03;communications;radioprompt;own
0:29:13;sysmon;lights-1-failure;True
0:29:14;sysmon;scales-4-failure;True
0:29:14;communications;radioprompt;own
0:29:24;sysmon;lights-2-failure;True
0:29:25;sysmon;scales-1-failure;True
0:29:25;communications;radioprompt;own
0:29:35;sysmon;lights-2-failure;True
0:29:36;sysmon;scales-2-failure;True
0:29:36;communications;radioprompt;own
0:29:46;sysmon;lights-2-failure;True
0:29:47;communications;radioprompt;own
0:29:49;sysmon;scales-4-failure;True
0:29:57;sysmon;lights-2-failure;True
0:29:58;communications;radioprompt;own
0:30:00;sysmon;scales-2-failure;True
0:30:08;sysmon;lights-1-failure;True
0:30:09;communications;radioprompt;own
0:30:12;sysmon;scales-2-failure;True
0:30:19;sysmon;lights-1-failure;True
0:30:20;communications;radioprompt;other
0:30:23;sysmon;scales-2-failure;True
0:30:31;communications;radioprompt;own
0:30:34;sysmon;scales-3-failure;True
0:30:35;sysmon;lights-1-failure;True
0:30:42;communications;radioprompt;own
0:30:45;sysmon;scales-3-failure;True
0:30:46;sysmon;lights-2-failure;True
0:30:53;communications;radioprompt;other
0:30:56;sysmon;scales-1-failure;True
0:30:57;sysmon;lights-1-failure;True
0:31:04;communications;radioprompt;other
0:31:07;sysmon;scales-4-failure;True
0:31:08;sysmon;lights-2-failure;True
0:31:15;communications;radioprompt;other
0:31:18;sysmon;scales-1-failure;True
0:31:19;sysmon;lights-1-failure;True
0:31:26;communications;radioprompt;other
0:31:29;sysmon;scales-3-failure;True
0:31:30;sysmon;lights-2-failure;True
0:31:37;communications;radioprompt;other
0:31:40;sysmon;scales-2-failure;True
0:31:41;sysmon;lights-1-failure;True
0:31:48;communications;radioprompt;other
0:31:51;sysmon;scales-4-failure;True
0:31:52;sysmon;lights-2-failure;True
0:31:59;communications;radioprompt;other
0:32:02;sysmon;scales-3-failure;True
0:32:03;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;own
0:32:13;sysmon;scales-2-failure;True
0:32:14;sysmon;lights-1-failure;True
0:32:21;communications;radioprompt;other
0:32:24;sysmon;scales-4-failure;True
0:32:25;sysmon;lights-1-failure;True
0:32:32;communications;radioprompt;other
0:32:35;sysmon;scales-1-failure;True
0:32:36;sysmon;lights-2-failure;True
0:32:43;communications;radioprompt;own
0:32:46;sysmon;scales-4-failure;True
0:32:54;communications;radioprompt;other
0:32:57;sysmon;scales-3-failure;True
0:33:05;communications;radioprompt;other
0:33:08;sysmon;scales-4-failure;True
0:33:16;communications;radioprompt;own
0:33:19;sysmon;scales-1-failure;True
0:33:27;communications;radioprompt;other
0:33:30;sysmon;scales-1-failure;True
0:33:38;communications;radioprompt;other
0:33:42;sysmon;scales-4-failure;True
0:33:49;communications;radioprompt;own
0:33:53;sysmon;scales-4-failure;True
0:34:00;communications;radioprompt;other
0:34:04;sysmon;scales-3-failure;True
0:34:11;communications;radioprompt;own
0:34:21;sysmon;scales-4-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;own
0:34:37;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:44;communications;radioprompt;own
0:34:48;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;other
0:34:59;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-1-failure;True
0:35:06;communications;radioprompt;own
0:35:10;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:21;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
