# Exp C main block (H) for participant 3085
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;862
0:00:00;resman;tank-b-lossperminute;824
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;other
0:00:39;sysmon;scales-2-failure;True
0:00:44;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;own
0:00:51;sysmon;scales-4-failure;True
0:00:55;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;other
0:01:02;sysmon;scales-4-failure;True
0:01:06;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;own
0:01:13;sysmon;scales-2-failure;True
0:01:17;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;other
0:01:27;sysmon;scales-3-failure;True
0:01:28;sysmon;lights-1-failure;True
0:01:33;communications;radioprompt;own
0:01:38;sysmon;scales-3-failure;True
0:01:39;sysmon;lights-2-failure;True
0:01:44;communications;radioprompt;own
0:01:49;sysmon;scales-1-failure;True
0:01:50;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;other
0:02:00;sysmon;scales-3-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:06;communications;radioprompt;other
0:02:11;sysmon;scales-3-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:17;communications;radioprompt;other
0:02:22;sysmon;scales-4-failure;True
0:02:23;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;other
0:02:33;sysmon;scales-1-failure;True
0:02:34;sysmon;lights-1-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:46;sysmon;scales-1-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;lights-2-failure;True
0:02:57;sysmon;scales-2-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;lights-2-failure;True
0:03:08;sysmon;scales-3-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;lights-1-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;lights-1-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;lights-2-failure;True
0:03:45;communications;radioprompt;other
0:03:51;sysmon;lights-1-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;lights-1-failure;True
0:04:07;communications;radioprompt;own
0:04:13;sysmon;lights-2-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;lights-2-failure;True
0:04:29;communications;radioprompt;other
0:04:35;sysmon;lights-1-failure;True
0:04:40;communications;radioprompt;own
0:04:46;sysmon;lights-2-failure;True
0:04:51;communications;radioprompt;own
0:04:57;sysmon;lights-1-failure;True
0:05:02;communications;radioprompt;own
0:05:09;sysmon;lights-1-failure;True
0:05:13;communications;radioprompt;other
0:05:20;sysmon;lights-2-failure;True
0:05:24;communications;radioprompt;own
0:05:31;sysmon;lights-1-failure;True
0:05:35;communications;radioprompt;own
0:05:42;sysmon;lights-2-failure;True
0:05:46;communications;radioprompt;own
0:05:53;sysmon;lights-2-failure;True
0:05:57;communications;radioprompt;own
0:06:04;sysmon;lights-2-failure;True
0:06:09;communications;radioprompt;own
0:06:20;communications;radioprompt;other
0:06:25;sysmon;lights-1-failure;True
0:06:31;communications;radioprompt;own
0:06:36;sysmon;lights-1-failure;True
0:06:42;communications;radioprompt;own
0:06:47;sysmon;lights-2-failure;True
0:06:53;communications;radioprompt;other
0:06:58;sysmon;lights-2-failure;True
0:07:04;communications;radioprompt;other
0:07:09;sysmon;lights-1-failure;True
0:07:15;communications;radioprompt;other
0:07:20;sysmon;lights-2-failure;True
0:07:26;communications;radioprompt;other
0:07:31;sysmon;lights-2-failure;True
0:07:37;communications;radioprompt;own
0:07:42;sysmon;lights-1-failure;True
0:07:48;communications;radioprompt;own
0:07:53;sysmon;lights-1-failure;True
0:07:59;communications;radioprompt;own
0:08:04;sysmon;lights-2-failure;True
0:08:10;communications;radioprompt;other
0:08:15;sysmon;lights-2-failure;True
0:08:21;communications;radioprompt;own
0:08:26;sysmon;lights-2-failure;True
0:08:32;communications;radioprompt;other
0:08:37;sysmon;lights-1-failure;True
0:08:43;communications;radioprompt;other
0:08:48;sysmon;lights-2-failure;True
0:08:54;communications;radioprompt;own
0:08:59;sysmon;lights-1-failure;True
0:09:05;communications;radioprompt;other
0:09:10;sysmon;lights-2-failure;True
0:09:16;communications;radioprompt;other
0:09:21;sysmon;lights-1-failure;True
0:09:27;communications;radioprompt;own
0:09:32;sysmon;lights-2-failure;True
0:09:38;communications;radioprompt;other
0:09:43;sysmon;lights-2-failure;True
0:09:49;communications;radioprompt;own
0:09:54;sysmon;lights-2-failure;True
0:10:05;sysmon;lights-1-failure;True
0:10:09;sysmon;scales-4-failure;True
0:10:20;sysmon;scales-4-failure;True
0:10:31;sysmon;scales-3-failure;True
0:10:42;sysmon;scales-2-failure;True
0:10:46;communications;radioprompt;other
0:10:53;sysmon;scales-1-failure;True
0:10:57;communications;radioprompt;other
0:11:04;sysmon;scales-3-failure;True
0:11:08;communications;radioprompt;other
0:11:15;sysmon;scales-1-failure;True
0:11:19;communications;radioprompt;own
0:11:26;sysmon;scales-2-failure;True
0:11:30;communications;radioprompt;other
0:11:37;sysmon;scales-1-failure;True
0:11:41;communications;radioprompt;other
0:11:48;sysmon;scales-2-failure;True
0:11:52;communications;radioprompt;own
0:11:59;sysmon;scales-1-failure;True
0:12:03;communications;radioprompt;own
0:12:10;sysmon;scales-3-failure;True
0:12:14;communications;radioprompt;own
0:12:21;sysmon;scales-3-failure;True
0:12:25;communications;radioprompt;other
0:12:36;communications;radioprompt;other
0:12:47;communications;radioprompt;other
0:12:58;communications;radioprompt;other
0:13:09;communications;radioprompt;own
0:13:20;communications;radioprompt;own
0:13:31;communications;radioprompt;other
0:13:42;communications;radioprompt;own
0:13:53;communications;radioprompt;own
0:14:04;communications;radioprompt;own
0:14:15;communications;radioprompt;other
0:14:26;communications;radioprompt;other
0:14:37;communications;radioprompt;own
0:14:48;communications;radioprompt;own
0:14:59;communications;radioprompt;other
0:15:10;communications;radioprompt;other
0:15:37;sysmon;scales-4-failure;True
0:15:48;sysmon;scales-4-failure;True
0:15:59;sysmon;scales-2-failure;True
0:16:08;communications;radioprompt;own
0:16:10;sysmon;scales-3-failure;True
0:16:19;communications;radioprompt;other
0:16:21;sysmon;scales-4-failure;True
0:16:30;communications;radioprompt;other
0:16:32;sysmon;scales-2-failure;True
0:16:41;communications;radioprompt;other
0:16:43;sysmon;scales-4-failure;True
0:16:52;communications;radioprompt;own
0:16:54;sysmon;scales-4-failure;True
0:17:03;communications;radioprompt;own
0:17:05;sysmon;scales-4-failure;True
0:17:14;communications;radioprompt;other
0:17:16;sysmon;scales-2-failure;True
0:17:25;communications;radioprompt;other
0:17:27;sysmon;scales-4-failure;True
0:17:36;communications;radioprompt;own
0:17:38;sysmon;scales-4-failure;True
0:17:47;communications;radioprompt;other
0:17:49;sysmon;scales-4-failure;True
0:17:58;communications;radioprompt;own
0:18:00;sysmon;scales-1-failure;True
0:18:09;communications;radioprompt;other
0:18:11;sysmon;scales-4-failure;True
0:18:20;communications;radioprompt;other
0:18:22;sysmon;scales-2-failure;True
0:18:31;communications;radioprompt;other
0:18:33;sysmon;scales-3-failure;True
0:18:42;communications;radioprompt;other
0:18:44;sysmon;scales-2-failure;True
0:18:55;sysmon;scales-2-failure;True
0:19:06;sysmon;scales-1-failure;True
0:19:14;communications;radioprompt;own
0:19:17;sysmon;scales-4-failure;True
0:19:25;communications;radioprompt;own
0:19:28;sysmon;scales-3-failure;True
0:19:34;sysmon;lights-1-failure;True
0:19:36;communications;radioprompt;own
0:19:39;sysmon;scales-3-failure;True
0:19:45;sysmon;lights-1-failure;True
0:19:47;communications;radioprompt;own
0:19:50;sysmon;scales-1-failure;True
0:19:56;sysmon;lights-2-failure;True
0:19:58;communications;radioprompt;other
0:20:04;sysmon;scales-4-failure;True
0:20:07;sysmon;lights-2-failure;True
0:20:09;communications;radioprompt;other
0:20:15;sysmon;scales-2-failure;True
0:20:18;sysmon;lights-1-failure;True
0:20:20;communications;radioprompt;other
0:20:26;sysmon;scales-4-failure;True
0:20:29;sysmon;lights-2-failure;True
0:20:31;communications;radioprompt;other
0:20:37;sysmon;scales-3-failure;True
0:20:40;sysmon;lights-1-failure;True
0:20:42;communications;radioprompt;own
0:20:48;sysmon;scales-2-failure;True
0:20:51;sysmon;lights-1-failure;True
0:20:53;communications;radioprompt;own
0:20:59;sysmon;scales-1-failure;True
0:21:02;sysmon;lights-2-failure;True
0:21:04;communications;radioprompt;own
0:21:10;sysmon;scales-2-failure;True
0:21:13;sysmon;lights-1-failure;True
0:21:15;communications;radioprompt;own
0:21:21;sysmon;scales-4-failure;True
0:21:24;sysmon;lights-1-failure;True
0:21:26;communications;radioprompt;other
0:21:32;sysmon;scales-1-failure;True
0:21:35;sysmon;lights-1-failure;True
0:21:37;communications;radioprompt;other
0:21:43;sysmon;scales-1-failure;True
0:21:46;sysmon;lights-1-failure;True
0:21:48;communications;radioprompt;other
0:21:54;sysmon;scales-1-failure;True
0:21:57;sysmon;lights-2-failure;True
0:21:59;communications;radioprompt;own
0:22:05;sysmon;scales-2-failure;True
0:22:08;sysmon;lights-2-failure;True
0:22:10;communications;radioprompt;other
0:22:16;sysmon;scales-4-failure;True
0:22:19;sysmon;lights-1-failure;True
0:22:21;communications;radioprompt;own
0:22:27;sysmon;scales-3-failure;True
0:22:30;sysmon;lights-2-failure;True
0:22:32;communications;radioprompt;own
0:22:38;sysmon;scales-2-failure;True
0:22:41;sysmon;lights-1-failure;True
0:22:43;communications;radioprompt;other
0:22:49;sysmon;scales-3-failure;True
0:22:52;sysmon;lights-1-failure;True
0:22:54;communications;radioprompt;own
0:23:00;sysmon;scales-3-failure;True
0:23:03;sysmon;lights-2-failure;True
0:23:05;communications;radioprompt;own
0:23:11;sysmon;scales-4-failure;True
0:23:16;communications;radioprompt;own
0:23:18;sysmon;lights-2-failure;True
0:23:22;sysmon;scales-3-failure;True
0:23:27;communications;radioprompt;own
0:23:29;sysmon;lights-1-failure;True
0:23:33;sysmon;scales-1-failure;True
0:23:38;communications;radioprompt;own
0:23:40;sysmon;lights-2-failure;True
0:23:44;sysmon;scales-4-failure;True
0:23:49;communications;radioprompt;other
0:23:55;sysmon;scales-1-failure;True
0:24:03;communications;radioprompt;own
0:24:09;sysmon;scales-4-failure;True
0:24:14;communications;radioprompt;own
0:24:20;sysmon;scales-2-failure;True
0:24:25;communications;radioprompt;other
0:24:31;sysmon;scales-3-failure;True
0:24:37;communications;radioprompt;own
0:24:42;sysmon;scales-1-failure;True
0:24:48;communications;radioprompt;other
0:24:53;sysmon;scales-1-failure;True
0:24:59;communications;radioprompt;own
0:25:04;sysmon;scales-2-failure;True
0:25:10;sysmon;lights-1-failure;True
0:25:10;communications;radioprompt;own
0:25:15;sysmon;scales-4-failure;True
0:25:21;sysmon;lights-2-failure;True
0:25:21;communications;radioprompt;other
0:25:26;sysmon;scales-1-failure;True
0:25:32;sysmon;lights-1-failure;True
0:25:32;communications;radioprompt;other
0:25:37;sysmon;scales-4-failure;True
0:25:43;sysmon;lights-2-failure;True
0:25:43;communications;radioprompt;own
0:25:48;sysmon;scales-4-failure;True
0:25:54;sysmon;lights-2-failure;True
0:25:54;communications;radioprompt;own
0:25:59;sysmon;scales-2-failure;True
0:26:05;sysmon;lights-2-failure;True
0:26:05;communications;radioprompt;own
0:26:10;sysmon;scales-2-failure;True
0:26:16;sysmon;lights-1-failure;True
0:26:16;communications;radioprompt;own
0:26:21;sysmon;scales-2-failure;True
0:26:27;sysmon;lights-2-failure;True
0:26:27;communications;radioprompt;own
0:26:32;sysmon;scales-4-failure;True
0:26:38;sysmon;lights-2-failure;True
0:26:38;communications;radioprompt;own
0:26:43;sysmon;scales-2-failure;True
0:26:49;sysmon;lights-2-failure;True
0:26:49;communications;radioprompt;other
0:26:54;sysmon;scales-1-failure;True
0:27:00;sysmon;lights-2-failure;True
0:27:00;communications;radioprompt;other
0:27:05;sysmon;scales-1-failure;True
0:27:11;sysmon;lights-2-failure;True
0:27:11;communications;radioprompt;other
0:27:16;sysmon;scales-4-failure;True
0:27:22;sysmon;lights-1-failure;True
0:27:22;communications;radioprompt;own
0:27:27;sysmon;scales-1-failure;True
0:27:33;sysmon;lights-2-failure;True
0:27:33;communications;radioprompt;other
0:27:38;sysmon;scales-2-failure;True
0:27:44;sysmon;lights-2-failure;True
0:27:44;communications;radioprompt;other
0:27:49;sysmon;scales-2-failure;True
0:27:55;sysmon;lights-2-failure;True
0:27:55;communications;radioprompt;other
0:28:00;sysmon;scales-3-failure;True
0:28:06;sysmon;lights-1-failure;True
0:28:06;communications;radioprompt;own
0:28:11;sysmon;scales-4-failure;True
0:28:17;sysmon;lights-2-failure;True
0:28:17;communications;radioprompt;other
0:28:22;sysmon;scales-4-failure;True
0:28:28;sysmon;lights-2-failure;True
0:28:33;sysmon;scales-4-failure;True
0:28:39;sysmon;lights-1-failure;True
0:28:44;sysmon;scales-1-failure;True
0:28:50;sysmon;lights-2-failure;True
0:28:55;sysmon;scales-4-failure;True
0:29:01;sysmon;lights-2-failure;True
0:29:06;sysmon;scales-3-failure;True
0:29:12;sysmon;lights-1-failure;True
0:29:17;sysmon;scales-1-failure;True
0:29:23;sysmon;lights-2-failure;True
0:29:34;sysmon;lights-1-failure;True
0:29:45;sysmon;lights-1-failure;True
0:29:56;sysmon;lights-2-failure;True
0:30:06;sysmon;scales-3-failure;True
0:30:07;sysmon;lights-1-failure;True
0:30:17;sysmon;scales-2-failure;True
0:30:18;sysmon;lights-2-failure;True
0:30:28;sysmon;scales-2-failure;True
0:30:29;sysmon;lights-1-failure;True
0:30:39;sysmon;scales-3-failure;True
0:30:40;sysmon;lights-1-failure;True
0:30:50;sysmon;scales-1-failure;True
0:30:51;sysmon;lights-2-failure;True
0:31:01;sysmon;scales-1-failure;True
0:31:02;sysmon;lights-1-failure;True
0:31:12;sysmon;scales-4-failure;True
0:31:13;sysmon;lights-1-failure;True
0:31:23;sysmon;scales-1-failure;True
0:31:24;sysmon;lights-2-failure;True
0:31:34;sysmon;scales-3-failure;True
0:31:35;sysmon;lights-2-failure;True
0:31:45;sysmon;scales-2-failure;True
0:31:46;sysmon;lights-1-failure;True
0:31:56;sysmon;scales-3-failure;True
0:31:57;sysmon;lights-1-failure;True
0:32:07;sysmon;scales-3-failure;True
0:32:08;sysmon;lights-1-failure;True
0:32:18;sysmon;scales-1-failure;True
0:32:19;sysmon;lights-1-failure;True
0:32:29;sysmon;scales-1-failure;True
0:32:30;sysmon;lights-1-failure;True
0:32:40;sysmon;scales-3-failure;True
0:32:41;sysmon;lights-2-failure;True
0:32:51;sysmon;scales-4-failure;True
0:32:52;sysmon;lights-1-failure;True
0:33:02;sysmon;scales-1-failure;True
0:33:03;sysmon;lights-2-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-2-failure;True
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-3-failure;True
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-2-failure;True
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-3-failure;True
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
