# Exp C main block (H) for participant 3108
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;resman;tank-a-lossperminute;857
0:00:00;resman;tank-b-lossperminute;826
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:44;sysmon;lights-1-failure;True
0:00:55;sysmon;lights-2-failure;True
0:01:06;sysmon;lights-2-failure;True
0:01:17;sysmon;lights-2-failure;True
0:01:28;sysmon;lights-1-failure;True
0:01:39;sysmon;lights-2-failure;True
0:01:50;sysmon;lights-1-failure;True
0:02:13;sysmon;lights-2-failure;True
0:02:24;sysmon;lights-1-failure;True
0:02:35;sysmon;lights-1-failure;True
0:02:46;sysmon;lights-2-failure;True
0:02:57;sysmon;lights-2-failure;True
0:03:08;sysmon;lights-2-failure;True
0:03:19;sysmon;lights-1-failure;True
0:03:30;sysmon;lights-1-failure;True
0:03:41;sysmon;lights-1-failure;True
0:03:52;sysmon;lights-2-failure;True
0:04:03;sysmon;lights-2-failure;True
0:04:14;sysmon;lights-2-failure;True
0:04:25;sysmon;lights-2-failure;True
0:04:36;sysmon;lights-1-failure;True
0:04:47;sysmon;lights-2-failure;True
0:04:58;sysmon;lights-2-failure;True
0:05:09;sysmon;lights-1-failure;True
0:05:20;sysmon;lights-1-failure;True
0:05:31;sysmon;lights-2-failure;True
0:05:42;sysmon;lights-1-failure;True
0:05:53;sysmon;lights-2-failure;True
0:05:56;sysmon;scales-4-failure;True
0:06:04;sysmon;lights-2-failure;True
0:06:07;sysmon;scales-2-failure;True
0:06:15;sysmon;lights-2-failure;True
0:06:18;sysmon;scales-4-failure;True
0:06:26;sysmon;lights-1-failure;True
0:06:29;sysmon;scales-2-failure;True
0:06:37;sysmon;lights-2-failure;True
0:06:40;sysmon;scales-1-failure;True
0:06:46;communications;radioprompt;own
0:06:48;sysmon;lights-1-failure;True
0:06:51;sysmon;scales-1-failure;True
0:06:57;communications;radioprompt;other
0:06:59;sysmon;lights-2-failure;True
0:07:02;sysmon;scales-2-failure;True
0:07:08;communications;radioprompt;own
0:07:10;sysmon;lights-1-failure;True
0:07:13;sysmon;scales-3-failure;True
0:07:19;communications;radioprompt;other
0:07:21;sysmon;lights-2-failure;True
0:07:24;sysmon;scales-2-failure;True
0:07:30;communications;radioprompt;other
0:07:32;sysmon;lights-1-failure;True
0:07:35;sysmon;scales-3-failure;True
0:07:41;communications;radioprompt;other
0:07:43;sysmon;lights-1-failure;True
0:07:46;sysmon;scales-3-failure;True
0:07:52;communications;radioprompt;own
0:07:54;sysmon;lights-1-failure;True
0:07:57;sysmon;scales-1-failure;True
0:08:03;communications;radioprompt;other
0:08:05;sysmon;lights-1-failure;True
0:08:08;sysmon;scales-2-failure;True
0:08:15;communications;radioprompt;own
0:08:16;sysmon;lights-1-failure;True
0:08:19;sysmon;scales-1-failure;True
0:08:26;communications;radioprompt;other
0:08:30;sysmon;scales-3-failure;True
0:08:37;communications;radioprompt;other
0:08:41;sysmon;scales-3-failure;True
0:08:46;sysmon;lights-2-failure;True
0:08:48;communications;radioprompt;own
0:08:52;sysmon;scales-1-failure;True
0:08:57;sysmon;lights-1-failure;True
0:08:59;communications;radioprompt;other
0:09:03;sysmon;scales-1-failure;True
0:09:08;sysmon;lights-2-failure;True
0:09:10;communications;radioprompt;own
0:09:14;sysmon;scales-1-failure;True
0:09:19;sysmon;lights-1-failure;True
0:09:21;communications;radioprompt;other
0:09:25;sysmon;scales-1-failure;True
0:09:30;sysmon;lights-1-failure;True
0:09:32;communications;radioprompt;own
0:09:36;sysmon;scales-1-failure;True
0:09:41;sysmon;lights-2-failure;True
0:09:43;communications;radioprompt;other
0:09:47;sysmon;scales-4-failure;True
0:09:52;sysmon;lights-1-failure;True
0:09:54;communications;radioprompt;other
0:09:58;sysmon;scales-3-failure;True
0:10:03;sysmon;lights-1-failure;True
0:10:05;communications;radioprompt;own
0:10:09;sysmon;scales-2-failure;True
0:10:14;sysmon;lights-1-failure;True
0:10:16;communications;radioprompt;other
0:10:25;sysmon;lights-1-failure;True
0:10:27;communications;radioprompt;other
0:10:36;sysmon;lights-2-failure;True
0:10:38;communications;radioprompt;own
0:10:39;sysmon;scales-3-failure;True
0:10:47;sysmon;lights-2-failure;True
0:10:49;communications;radioprompt;other
0:10:50;sysmon;scales-2-failure;True
0:10:58;sysmon;lights-1-failure;True
0:11:00;communications;radioprompt;own
0:11:01;sysmon;scales-2-failure;True
0:11:09;sysmon;lights-2-failure;True
0:11:11;communications;radioprompt;other
0:11:12;sysmon;scales-1-failure;True
0:11:20;sysmon;lights-1-failure;True
0:11:22;communications;radioprompt;own
0:11:23;sysmon;scales-4-failure;True
0:11:31;sysmon;lights-2-failure;True
0:11:33;communications;radioprompt;other
0:11:34;sysmon;scales-3-failure;True
0:11:42;sysmon;lights-2-failure;True
0:11:44;communications;radioprompt;other
0:11:45;sysmon;scales-1-failure;True
0:11:53;sysmon;lights-1-failure;True
0:11:55;communications;radioprompt;own
0:11:56;sysmon;scales-2-failure;True
0:12:04;sysmon;lights-1-failure;True
0:12:06;communications;radioprompt;other
0:12:07;sysmon;scales-2-failure;True
0:12:15;sysmon;lights-2-failure;True
0:12:17;communications;radioprompt;other
0:12:18;sysmon;scales-4-failure;True
0:12:26;sysmon;lights-1-failure;True
0:12:28;communications;radioprompt;own
0:12:29;sysmon;scales-2-failure;True
0:12:37;sysmon;lights-1-failure;True
0:12:39;communications;radioprompt;own
0:12:40;sysmon;scales-4-failure;True
0:12:48;sysmon;lights-2-failure;True
0:12:50;communications;radioprompt;own
0:12:51;sysmon;scales-3-failure;True
0:12:59;sysmon;lights-2-failure;True
0:13:01;communications;radioprompt;other
0:13:02;sysmon;scales-1-failure;True
0:13:10;sysmon;lights-2-failure;True
0:13:12;communications;radioprompt;own
0:13:13;sysmon;scales-4-failure;True
0:13:21;sysmon;lights-1-failure;True
0:13:23;communications;radioprompt;other
0:13:24;sysmon;scales-4-failure;True
0:13:32;sysmon;lights-2-failure;True
0:13:35;sysmon;scales-4-failure;True
0:13:39;communications;radioprompt;own
0:13:43;sysmon;lights-2-failure;True
0:13:46;sysmon;scales-1-failure;True
0:13:50;communications;radioprompt;other
0:13:54;sysmon;lights-2-failure;True
0:13:57;sysmon;scales-2-failure;True
0:14:01;communications;radioprompt;own
0:14:05;sysmon;lights-2-failure;True
0:14:08;sysmon;scales-4-failure;True
0:14:12;communications;radioprompt;other
0:14:16;sysmon;lights-1-failure;True
0:14:19;sysmon;scales-2-failure;True
0:14:23;communications;radioprompt;own
0:14:27;sysmon;lights-2-failure;True
0:14:30;sysmon;scales-3-failure;True
0:14:34;communications;radioprompt;own
0:14:38;sysmon;lights-1-failure;True
0:14:41;sysmon;scales-1-failure;True
0:14:45;communications;radioprompt;other
0:14:49;sysmon;lights-1-failure;True
0:14:52;sysmon;scales-2-failure;True
0:14:56;communications;radioprompt;own
0:15:00;sysmon;lights-1-failure;True
0:15:03;sysmon;scales-4-failure;True
0:15:07;communications;radioprompt;other
0:15:11;sysmon;lights-2-failure;True
0:15:14;sysmon;scales-3-failure;True
0:15:18;communications;radioprompt;other
0:15:22;sysmon;lights-1-failure;True
0:15:25;sysmon;scales-1-failure;True
0:15:29;communications;radioprompt;other
0:15:33;sysmon;lights-1-failure;True
0:15:36;sysmon;scales-1-failure;True
0:15:40;communications;radioprompt;own
0:15:44;sysmon;lights-2-failure;True
0:15:47;sysmon;scales-3-failure;True
0:15:51;communications;radioprompt;other
0:15:58;sysmon;lights-1-failure;True
0:15:58;sysmon;scales-3-failure;True
0:16:02;communications;radioprompt;own
0:16:09;sysmon;lights-2-failure;True
0:16:09;sysmon;scales-3-failure;True
0:16:13;communications;radioprompt;other
0:16:20;sysmon;lights-2-failure;True
0:16:20;sysmon;scales-4-failure;True
0:16:24;communications;radioprompt;own
0:16:31;sysmon;lights-2-failure;True
0:16:31;sysmon;scales-4-failure;True
0:16:35;communications;radioprompt;own
0:16:42;sysmon;lights-2-failure;True
0:16:42;sysmon;scales-3-failure;True
0:16:46;communications;radioprompt;other
0:16:53;sysmon;lights-1-failure;True
0:16:53;sysmon;scales-2-failure;True
0:16:57;communications;radioprompt;own
0:17:04;sysmon;lights-1-failure;True
0:17:04;sysmon;scales-4-failure;True
0:17:08;communications;radioprompt;own
0:17:15;sysmon;lights-1-failure;True
0:17:15;sysmon;scales-3-failure;True
0:17:19;communications;radioprompt;own
0:17:26;sysmon;lights-2-failure;True
0:17:26;sysmon;scales-1-failure;True
0:17:30;communications;radioprompt;own
0:17:37;sysmon;lights-1-failure;True
0:17:37;sysmon;scales-4-failure;True
0:17:41;communications;radioprompt;own
0:17:48;sysmon;lights-2-failure;True
0:17:48;sysmon;scales-3-failure;True
0:17:52;communications;radioprompt;own
0:17:59;sysmon;lights-2-failure;True
0:17:59;sysmon;scales-2-failure;True
0:18:03;communications;radioprompt;other
0:18:10;sysmon;lights-2-failure;True
0:18:10;sysmon;scales-1-failure;True
0:18:14;communications;radioprompt;other
0:18:21;sysmon;scales-4-failure;True
0:18:25;communications;radioprompt;own
0:18:27;sysmon;lights-2-failure;True
0:18:36;communications;radioprompt;other
0:18:38;sysmon;lights-1-failure;True
0:18:47;communications;radioprompt;other
0:18:49;sysmon;lights-2-failure;True
0:18:58;communications;radioprompt;other
0:18:59;sysmon;scales-4-failure;True
0:19:00;sysmon;lights-1-failure;True
0:19:09;communications;radioprompt;other
0:19:10;sysmon;scales-1-failure;True
0:19:11;sysmon;lights-1-failure;True
0:19:20;communications;radioprompt;own
0:19:21;sysmon;scales-4-failure;True
0:19:22;sysmon;lights-1-failure;True
0:19:31;communications;radioprompt;other
0:19:32;sysmon;scales-2-failure;True
0:19:33;sysmon;lights-1-failure;True
0:19:42;communications;radioprompt;own
0:19:43;sysmon;scales-3-failure;True
0:19:44;sysmon;lights-1-failure;True
0:19:53;communications;radioprompt;other
0:19:54;sysmon;scales-4-failure;True
0:19:55;sysmon;lights-1-failure;True
0:20:04;communications;radioprompt;other
0:20:05;sysmon;scales-1-failure;True
0:20:06;sysmon;lights-2-failure;True
0:20:15;communications;radioprompt;other
0:20:16;sysmon;scales-4-failure;True
0:20:17;sysmon;lights-2-failure;True
0:20:27;sysmon;scales-2-failure;True
0:20:38;sysmon;scales-2-failure;True
0:20:49;sysmon;scales-2-failure;True
0:21:00;sysmon;scales-4-failure;True
0:21:11;sysmon;scales-1-failure;True
0:21:22;sysmon;scales-3-failure;True
0:21:33;sysmon;scales-3-failure;True
0:21:44;sysmon;scales-3-failure;True
0:21:55;sysmon;scales-4-failure;True
0:22:06;sysmon;scales-3-failure;True
0:22:17;sysmon;scales-1-failure;True
0:22:28;sysmon;scales-2-failure;True
0:22:39;sysmon;scales-3-failure;True
0:22:42;communications;radioprompt;own
0:22:50;sysmon;scales-2-failure;True
0:22:53;communications;radioprompt;own
0:23:01;sysmon;scales-4-failure;True
0:23:04;communications;radioprompt;other
0:23:12;sysmon;scales-1-failure;True
0:23:15;communications;radioprompt;other
0:23:23;sysmon;scales-1-failure;True
0:23:26;communications;radioprompt;own
0:23:34;sysmon;scales-3-failure;True
0:23:37;communications;radioprompt;own
0:23:45;sysmon;scales-4-failure;True
0:23:48;communications;radioprompt;own
0:23:59;communications;radioprompt;other
0:24:10;communications;radioprompt;own
0:24:21;communications;radioprompt;own
0:24:32;communications;radioprompt;own
0:24:43;communications;radioprompt;other
0:24:54;communications;radioprompt;other
0:25:05;communications;radioprompt;own
0:25:15;sysmon;scales-1-failure;True
0:25:16;communications;radioprompt;own
0:25:26;sysmon;scales-4-failure;True
0:25:27;communications;radioprompt;other
0:25:37;sysmon;scales-2-failure;True
0:25:38;communications;radioprompt;other
0:25:48;sysmon;scales-3-failure;True
0:25:49;communications;radioprompt;own
0:25:59;sysmon;scales-4-failure;True
0:26:00;communications;radioprompt;other
0:26:11;communications;radioprompt;other
0:26:22;communications;radioprompt;own
0:26:33;communications;radioprompt;other
0:26:44;communications;radioprompt;other
0:26:55;communications;radioprompt;own
0:27:06;communications;radioprompt;other
0:27:17;communications;radioprompt;other
0:27:22;sysmon;scales-3-failure;True
0:27:28;communications;radioprompt;own
0:27:33;sysmon;scales-4-failure;True
0:27:39;communications;radioprompt;own
0:27:44;sysmon;scales-4-failure;True
0:27:50;communications;radioprompt;own
0:27:55;sysmon;scales-2-failure;True
0:28:01;communications;radioprompt;other
0:28:06;sysmon;scales-1-failure;True
0:28:12;communications;radioprompt;other
0:28:17;sysmon;scales-3-failure;True
0:28:23;communications;radioprompt;own
0:28:28;sysmon;scales-4-failure;True
0:28:34;communications;radioprompt;own
0:28:39;sysmon;scales-2-failure;True
0:28:45;communications;radioprompt;other
0:28:50;sysmon;scales-2-failure;True
0:28:56;communications;radioprompt;own
0:29:01;sysmon;scales-3-failure;True
0:29:07;communications;radioprompt;own
0:29:12;sysmon;scales-1-failure;True
0:29:18;communications;radioprompt;other
0:29:23;sysmon;scales-1-failure;True
0:29:32;communications;radioprompt;other
0:29:34;sysmon;scales-3-failure;True
0:29:43;communications;radioprompt;own
0:29:45;sysmon;scales-3-failure;True
0:29:54;communications;radioprompt;own
0:29:56;sysmon;scales-3-failure;True
0:30:05;communications;radioprompt;own
0:30:07;sysmon;scales-2-failure;True
0:30:16;communications;radioprompt;own
0:30:18;sysmon;scales-2-failure;True
0:30:27;communications;radioprompt;other
0:30:29;sysmon;scales-3-failure;True
0:30:38;communications;radioprompt;other
0:30:40;sysmon;scales-1-failure;True
0:30:41;sysmon;lights-2-failure;True
0:30:49;communications;radioprompt;own
0:30:51;sysmon;scales-1-failure;True
0:30:52;sysmon;lights-1-failure;True
0:31:00;communications;radioprompt;other
0:31:02;sysmon;scales-2-failure;True
0:31:03;sysmon;lights-2-failure;True
0:31:11;communications;radioprompt;other
0:31:13;sysmon;scales-4-failure;True
0:31:14;sysmon;lights-1-failure;True
0:31:24;sysmon;scales-1-failure;True
0:31:25;sysmon;lights-1-failure;True
0:31:28;communications;radioprompt;other
0:31:35;sysmon;scales-1-failure;True
0:31:36;sysmon;lights-2-failure;True
0:31:39;communications;radioprompt;own
0:31:46;sysmon;scales-4-failure;True
0:31:47;sysmon;lights-1-failure;True
0:31:50;communications;radioprompt;own
0:31:57;sysmon;scales-4-failure;True
0:31:58;sysmon;lights-1-failure;True
0:32:01;communications;radioprompt;own
0:32:08;sysmon;scales-4-failure;True
0:32:09;sysmon;lights-1-failure;True
0:32:12;communications;radioprompt;own
0:32:19;sysmon;scales-2-failure;True
0:32:20;sysmon;lights-1-failure;True
0:32:23;communications;radioprompt;other
0:32:30;sysmon;scales-1-failure;True
0:32:31;sysmon;lights-2-failure;True
0:32:34;communications;radioprompt;own
0:32:41;sysmon;scales-4-failure;True
0:32:42;sysmon;lights-2-failure;True
0:32:45;communications;radioprompt;own
0:32:53;sysmon;lights-2-failure;True
0:33:04;sysmon;lights-2-failure;True
0:33:15;sysmon;lights-1-failure;True
0:33:26;sysmon;lights-2-failure;True
0:33:37;sysmon;lights-1-failure;True
0:33:37;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:48;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:33:59;communications;radioprompt;own
0:34:10;sysmon;lights-1-failure;True
0:34:10;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:21;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:32;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:43;communications;radioprompt;own
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-3-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
