# Exp C main block (H) for participant 3046
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;827
0:00:00;resman;tank-b-lossperminute;833
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;scales-4-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:01:00;communications;radioprompt;own
0:01:11;communications;radioprompt;other
0:01:22;communications;radioprompt;own
0:01:33;communications;radioprompt;other
0:01:38;sysmon;scales-2-failure;True
0:01:44;communications;radioprompt;own
0:01:49;sysmon;scales-3-failure;True
0:02:00;sysmon;scales-2-failure;True
0:02:02;communications;radioprompt;other
0:02:11;sysmon;scales-2-failure;True
0:02:13;communications;radioprompt;other
0:02:22;sysmon;scales-3-failure;True
0:02:24;communications;radioprompt;own
0:02:33;sysmon;scales-1-failure;True
0:02:35;communications;radioprompt;other
0:02:44;sysmon;scales-3-failure;True
0:02:46;communications;radioprompt;own
0:02:55;sysmon;scales-4-failure;True
0:02:57;communications;radioprompt;own
0:03:04;sysmon;lights-1-failure;True
0:03:06;sysmon;scales-4-failure;True
0:03:08;communications;radioprompt;other
0:03:15;sysmon;lights-1-failure;True
0:03:17;sysmon;scales-1-failure;True
0:03:26;sysmon;lights-1-failure;True
0:03:37;sysmon;lights-1-failure;True
0:03:48;sysmon;lights-2-failure;True
0:03:59;sysmon;lights-2-failure;True
0:04:10;sysmon;lights-1-failure;True
0:04:21;sysmon;lights-2-failure;True
0:04:32;sysmon;lights-1-failure;True
0:04:43;sysmon;lights-2-failure;True
0:04:54;sysmon;lights-2-failure;True
0:05:05;sysmon;lights-2-failure;True
0:05:16;sysmon;lights-2-failure;True
0:05:18;sysmon;scales-4-failure;True
0:05:27;sysmon;lights-1-failure;True
0:05:29;sysmon;scales-4-failure;True
0:05:38;sysmon;lights-1-failure;True
0:05:40;sysmon;scales-4-failure;True
0:05:49;sysmon;lights-1-failure;True
0:05:51;sysmon;scales-3-failure;True
0:06:00;sysmon;lights-1-failure;True
0:06:02;sysmon;scales-2-failure;True
0:06:11;sysmon;lights-2-failure;True
0:06:13;sysmon;scales-1-failure;True
0:06:22;sysmon;lights-2-failure;True
0:06:24;sysmon;scales-2-failure;True
0:06:33;sysmon;lights-2-failure;True
0:06:35;sysmon;scales-3-failure;True
0:06:44;sysmon;lights-2-failure;True
0:06:46;sysmon;scales-4-failure;True
0:06:55;sysmon;lights-1-failure;True
0:06:57;sysmon;scales-3-failure;True
0:07:06;sysmon;lights-2-failure;True
0:07:08;sysmon;scales-1-failure;True
0:07:17;sysmon;lights-2-failure;True
0:07:19;sysmon;scales-3-failure;True
0:07:28;sysmon;lights-1-failure;True
0:07:30;sysmon;scales-3-failure;True
0:07:39;sysmon;lights-1-failure;True
0:07:41;sysmon;scales-4-failure;True
0:07:50;sysmon;lights-2-failure;True
0:07:52;sysmon;scales-4-failure;True
0:08:01;sysmon;lights-2-failure;True
0:08:03;sysmon;scales-3-failure;True
0:08:12;sysmon;lights-1-failure;True
0:08:14;sysmon;scales-4-failure;True
0:08:23;sysmon;lights-2-failure;True
0:08:25;sysmon;scales-4-failure;True
0:08:34;sysmon;lights-2-failure;True
0:08:36;sysmon;scales-2-failure;True
0:08:45;sysmon;lights-1-failure;True
0:08:47;sysmon;scales-1-failure;True
0:08:56;sysmon;lights-1-failure;True
0:08:58;sysmon;scales-3-failure;True
0:09:07;sysmon;lights-2-failure;True
0:09:09;sysmon;scales-1-failure;True
0:09:11;communications;radioprompt;other
0:09:18;sysmon;lights-2-failure;True
0:09:20;sysmon;scales-1-failure;True
0:09:22;communications;radioprompt;own
0:09:29;sysmon;lights-1-failure;True
0:09:31;sysmon;scales-3-failure;True
0:09:33;communications;radioprompt;other
0:09:40;sysmon;lights-2-failure;True
0:09:42;sysmon;scales-2-failure;True
0:09:44;communications;radioprompt;other
0:09:51;sysmon;lights-2-failure;True
0:09:53;sysmon;scales-3-failure;True
0:09:55;communications;radioprompt;other
0:10:02;sysmon;lights-1-failure;True
0:10:04;sysmon;scales-4-failure;True
0:10:06;communications;radioprompt;other
0:10:13;sysmon;lights-1-failure;True
0:10:15;sysmon;scales-2-failure;True
0:10:17;communications;radioprompt;other
0:10:24;sysmon;lights-1-failure;True
0:10:26;sysmon;scales-1-failure;True
0:10:28;communications;radioprompt;own
0:10:35;sysmon;lights-2-failure;True
0:10:37;sysmon;scales-4-failure;True
0:10:39;communications;radioprompt;other
0:10:46;sysmon;lights-2-failure;True
0:10:48;sysmon;scales-1-failure;True
0:10:50;communications;radioprompt;own
0:10:57;sysmon;lights-1-failure;True
0:10:59;sysmon;scales-2-failure;True
0:11:01;communications;radioprompt;own
0:11:08;sysmon;lights-2-failure;True
0:11:10;sysmon;scales-1-failure;True
0:11:12;communications;radioprompt;own
0:11:19;sysmon;lights-1-failure;True
0:11:21;sysmon;scales-2-failure;True
0:11:23;communications;radioprompt;other
0:11:30;sysmon;lights-1-failure;True
0:11:32;sysmon;scales-1-failure;True
0:11:34;communications;radioprompt;other
0:11:41;sysmon;lights-1-failure;True
0:11:45;communications;radioprompt;own
0:11:47;sysmon;scales-3-failure;True
0:11:55;sysmon;lights-1-failure;True
0:11:56;communications;radioprompt;own
0:11:58;sysmon;scales-1-failure;True
0:12:06;sysmon;lights-1-failure;True
0:12:07;communications;radioprompt;own
0:12:09;sysmon;scales-2-failure;True
0:12:17;sysmon;lights-1-failure;True
0:12:18;communications;radioprompt;own
0:12:20;sysmon;scales-3-failure;True
0:12:28;sysmon;lights-1-failure;True
0:12:29;communications;radioprompt;own
0:12:31;sysmon;scales-3-failure;True
0:12:39;sysmon;lights-2-failure;True
0:12:40;communications;radioprompt;other
0:12:43;sysmon;scales-4-failure;True
0:12:50;sysmon;lights-2-failure;True
0:12:51;communications;radioprompt;other
0:12:54;sysmon;scales-3-failure;True
0:13:01;sysmon;lights-1-failure;True
0:13:02;communications;radioprompt;other
0:13:05;sysmon;scales-2-failure;True
0:13:12;sysmon;lights-2-failure;True
0:13:13;communications;radioprompt;other
0:13:16;sysmon;scales-2-failure;True
0:13:23;sysmon;lights-1-failure;True
0:13:24;communications;radioprompt;own
0:13:27;sysmon;scales-2-failure;True
0:13:34;sysmon;lights-2-failure;True
0:13:35;communications;radioprompt;own
0:13:38;sysmon;scales-4-failure;True
0:13:45;sysmon;lights-1-failure;True
0:13:46;communications;radioprompt;other
0:13:49;sysmon;scales-2-failure;True
0:13:56;sysmon;lights-2-failure;True
0:13:57;communications;radioprompt;other
0:14:00;sysmon;scales-2-failure;True
0:14:07;sysmon;lights-2-failure;True
0:14:08;communications;radioprompt;other
0:14:11;sysmon;scales-3-failure;True
0:14:18;sysmon;lights-2-failure;True
0:14:19;communications;radioprompt;own
0:14:22;sysmon;scales-1-failure;True
0:14:29;sysmon;lights-1-failure;True
0:14:30;communications;radioprompt;own
0:14:33;sysmon;scales-1-failure;True
0:14:40;sysmon;lights-2-failure;True
0:14:41;communications;radioprompt;own
0:14:44;sysmon;scales-4-failure;True
0:14:52;communications;radioprompt;other
0:14:55;sysmon;scales-1-failure;True
0:15:03;communications;radioprompt;own
0:15:06;sysmon;scales-4-failure;True
0:15:14;communications;radioprompt;other
0:15:17;sysmon;scales-1-failure;True
0:15:28;sysmon;scales-1-failure;True
0:15:39;sysmon;scales-1-failure;True
0:15:42;communications;radioprompt;other
0:15:50;sysmon;scales-3-failure;True
0:15:53;communications;radioprompt;other
0:16:01;sysmon;scales-4-failure;True
0:16:04;communications;radioprompt;own
0:16:12;sysmon;scales-2-failure;True
0:16:15;communications;radioprompt;other
0:16:23;sysmon;scales-2-failure;True
0:16:26;communications;radioprompt;other
0:16:34;sysmon;scales-3-failure;True
0:16:37;communications;radioprompt;own
0:16:48;communications;radioprompt;other
0:16:59;communications;radioprompt;own
0:17:10;communications;radioprompt;other
0:17:21;communications;radioprompt;other
0:17:32;communications;radioprompt;other
0:17:33;sysmon;scales-2-failure;True
0:17:43;communications;radioprompt;other
0:17:44;sysmon;scales-1-failure;True
0:17:54;communications;radioprompt;other
0:18:05;communications;radioprompt;other
0:18:16;communications;radioprompt;own
0:18:27;communications;radioprompt;own
0:18:38;communications;radioprompt;other
0:18:49;sysmon;lights-2-failure;True
0:18:49;communications;radioprompt;other
0:19:00;sysmon;lights-1-failure;True
0:19:00;communications;radioprompt;own
0:19:11;sysmon;lights-1-failure;True
0:19:19;sysmon;scales-4-failure;True
0:19:22;sysmon;lights-2-failure;True
0:19:30;sysmon;scales-3-failure;True
0:19:33;sysmon;lights-2-failure;True
0:19:39;communications;radioprompt;own
0:19:41;sysmon;scales-1-failure;True
0:19:44;sysmon;lights-2-failure;True
0:19:50;communications;radioprompt;own
0:19:52;sysmon;scales-4-failure;True
0:19:55;sysmon;lights-1-failure;True
0:20:01;communications;radioprompt;own
0:20:03;sysmon;scales-4-failure;True
0:20:06;sysmon;lights-1-failure;True
0:20:12;communications;radioprompt;own
0:20:14;sysmon;scales-4-failure;True
0:20:17;sysmon;lights-1-failure;True
0:20:23;communications;radioprompt;own
0:20:28;sysmon;lights-1-failure;True
0:20:34;communications;radioprompt;own
0:20:39;sysmon;lights-2-failure;True
0:20:45;communications;radioprompt;own
0:20:50;sysmon;lights-1-failure;True
0:20:56;communications;radioprompt;own
0:21:01;sysmon;lights-1-failure;True
0:21:07;communications;radioprompt;other
0:21:12;sysmon;lights-1-failure;True
0:21:18;communications;radioprompt;own
0:21:23;sysmon;lights-2-failure;True
0:21:29;communications;radioprompt;other
0:21:34;sysmon;lights-2-failure;True
0:21:40;communications;radioprompt;other
0:21:45;sysmon;lights-2-failure;True
0:21:51;communications;radioprompt;own
0:21:56;sysmon;lights-1-failure;True
0:22:02;communications;radioprompt;other
0:22:13;communications;radioprompt;other
0:22:24;communications;radioprompt;other
0:22:35;communications;radioprompt;own
0:22:46;communications;radioprompt;other
0:22:57;communications;radioprompt;own
0:23:03;sysmon;scales-4-failure;True
0:23:08;communications;radioprompt;other
0:23:14;sysmon;scales-1-failure;True
0:23:17;sysmon;lights-2-failure;True
0:23:19;communications;radioprompt;own
0:23:25;sysmon;scales-3-failure;True
0:23:28;sysmon;lights-2-failure;True
0:23:30;communications;radioprompt;own
0:23:36;sysmon;scales-1-failure;True
0:23:39;sysmon;lights-1-failure;True
0:23:41;communications;radioprompt;other
0:23:47;sysmon;scales-4-failure;True
0:23:50;sysmon;lights-2-failure;True
0:23:52;communications;radioprompt;other
0:23:58;sysmon;scales-2-failure;True
0:24:01;sysmon;lights-1-failure;True
0:24:03;communications;radioprompt;own
0:24:09;sysmon;scales-2-failure;True
0:24:12;sysmon;lights-2-failure;True
0:24:14;communications;radioprompt;own
0:24:20;sysmon;scales-3-failure;True
0:24:23;sysmon;lights-1-failure;True
0:24:25;communications;radioprompt;other
0:24:31;sysmon;scales-3-failure;True
0:24:34;sysmon;lights-2-failure;True
0:24:42;sysmon;scales-4-failure;True
0:24:45;sysmon;lights-1-failure;True
0:24:53;sysmon;scales-4-failure;True
0:24:56;sysmon;lights-1-failure;True
0:25:04;sysmon;scales-4-failure;True
0:25:07;sysmon;lights-1-failure;True
0:25:15;sysmon;scales-4-failure;True
0:25:18;sysmon;lights-2-failure;True
0:25:26;sysmon;scales-2-failure;True
0:25:29;sysmon;lights-1-failure;True
0:25:37;sysmon;scales-3-failure;True
0:25:40;sysmon;lights-2-failure;True
0:25:48;sysmon;scales-3-failure;True
0:25:51;sysmon;lights-2-failure;True
0:25:59;sysmon;scales-1-failure;True
0:26:02;sysmon;lights-1-failure;True
0:26:10;sysmon;scales-4-failure;True
0:26:13;sysmon;lights-2-failure;True
0:26:21;sysmon;scales-3-failure;True
0:26:24;sysmon;lights-1-failure;True
0:26:32;sysmon;scales-1-failure;True
0:26:35;sysmon;lights-2-failure;True
0:26:46;sysmon;lights-1-failure;True
0:26:49;sysmon;scales-3-failure;True
0:26:57;sysmon;lights-1-failure;True
0:27:00;sysmon;scales-1-failure;True
0:27:08;sysmon;lights-2-failure;True
0:27:11;sysmon;scales-3-failure;True
0:27:11;communications;radioprompt;other
0:27:19;sysmon;lights-2-failure;True
0:27:22;sysmon;scales-4-failure;True
0:27:22;communications;radioprompt;other
0:27:30;sysmon;lights-2-failure;True
0:27:33;sysmon;scales-3-failure;True
0:27:33;communications;radioprompt;other
0:27:41;sysmon;lights-1-failure;True
0:27:44;sysmon;scales-1-failure;True
0:27:44;communications;radioprompt;other
0:27:52;sysmon;lights-1-failure;True
0:27:55;sysmon;scales-1-failure;True
0:27:55;communications;radioprompt;other
0:28:03;sysmon;lights-2-failure;True
0:28:06;sysmon;scales-1-failure;True
0:28:06;communications;radioprompt;other
0:28:14;sysmon;lights-2-failure;True
0:28:17;sysmon;scales-2-failure;True
0:28:17;communications;radioprompt;own
0:28:27;sysmon;lights-1-failure;True
0:28:28;sysmon;scales-1-failure;True
0:28:28;communications;radioprompt;other
0:28:38;sysmon;lights-2-failure;True
0:28:39;sysmon;scales-2-failure;True
0:28:39;communications;radioprompt;own
0:28:49;sysmon;lights-2-failure;True
0:28:50;sysmon;scales-1-failure;True
0:28:50;communications;radioprompt;own
0:29:00;sysmon;lights-2-failure;True
0:29:01;sysmon;scales-2-failure;True
0:29:01;communications;radioprompt;own
0:29:11;sysmon;lights-2-failure;True
0:29:12;sysmon;scales-2-failure;True
0:29:12;communications;radioprompt;other
0:29:22;sysmon;lights-1-failure;True
0:29:23;sysmon;scales-3-failure;True
0:29:23;communications;radioprompt;other
0:29:33;sysmon;lights-1-failure;True
0:29:34;sysmon;scales-4-failure;True
0:29:34;communications;radioprompt;own
0:29:44;sysmon;lights-1-failure;True
0:29:45;sysmon;scales-3-failure;True
0:29:45;communications;radioprompt;own
0:29:55;sysmon;lights-2-failure;True
0:29:56;communications;radioprompt;own
0:30:06;sysmon;lights-2-failure;True
0:30:07;communications;radioprompt;other
0:30:17;sysmon;lights-2-failure;True
0:30:18;communications;radioprompt;own
0:30:28;sysmon;lights-1-failure;True
0:30:31;communications;radioprompt;own
0:30:39;sysmon;lights-1-failure;True
0:30:42;communications;radioprompt;other
0:30:50;sysmon;lights-2-failure;True
0:30:53;communications;radioprompt;own
0:31:01;sysmon;lights-2-failure;True
0:31:04;communications;radioprompt;own
0:31:12;sysmon;lights-1-failure;True
0:31:15;communications;radioprompt;own
0:31:23;sysmon;lights-2-failure;True
0:31:26;communications;radioprompt;other
0:31:34;sysmon;lights-1-failure;True
0:31:37;communications;radioprompt;other
0:31:48;communications;radioprompt;other
0:31:53;sysmon;lights-2-failure;True
0:31:59;communications;radioprompt;other
0:32:04;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;own
0:32:21;communications;radioprompt;other
0:32:32;communications;radioprompt;own
0:32:43;communications;radioprompt;own
0:32:54;communications;radioprompt;own
0:33:05;communications;radioprompt;other
0:33:07;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;other
0:33:18;sysmon;scales-4-failure;True
0:33:27;communications;radioprompt;own
0:33:29;sysmon;scales-3-failure;True
0:33:38;communications;radioprompt;own
0:33:40;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;own
0:33:51;sysmon;scales-4-failure;True
0:34:00;communications;radioprompt;other
0:34:02;sysmon;scales-2-failure;True
0:34:11;communications;radioprompt;other
0:34:13;sysmon;scales-2-failure;True
0:34:22;communications;radioprompt;own
0:34:24;sysmon;scales-4-failure;True
0:34:33;communications;radioprompt;other
0:34:35;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;other
0:34:46;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
