# Exp C main block (H) for participant 3103
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;830
0:00:00;resman;tank-b-lossperminute;817
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-1-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-1-failure;True
0:01:39;sysmon;scales-2-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-4-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-2-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;lights-2-failure;True
0:02:12;sysmon;scales-3-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;lights-2-failure;True
0:02:34;sysmon;scales-1-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:46;sysmon;scales-4-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;lights-1-failure;True
0:02:57;sysmon;scales-3-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;lights-1-failure;True
0:03:08;sysmon;scales-3-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;lights-1-failure;True
0:03:19;sysmon;scales-4-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;lights-2-failure;True
0:03:30;sysmon;scales-2-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;lights-2-failure;True
0:03:41;sysmon;scales-3-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;lights-1-failure;True
0:03:52;sysmon;scales-1-failure;True
0:04:02;sysmon;lights-2-failure;True
0:04:03;sysmon;scales-2-failure;True
0:04:13;sysmon;lights-2-failure;True
0:04:14;sysmon;scales-4-failure;True
0:04:16;communications;radioprompt;other
0:04:24;sysmon;lights-2-failure;True
0:04:25;sysmon;scales-3-failure;True
0:04:27;communications;radioprompt;other
0:04:35;sysmon;lights-2-failure;True
0:04:38;communications;radioprompt;own
0:04:46;sysmon;lights-2-failure;True
0:04:49;communications;radioprompt;own
0:04:57;sysmon;lights-2-failure;True
0:04:57;sysmon;scales-1-failure;True
0:05:00;communications;radioprompt;other
0:05:08;sysmon;lights-1-failure;True
0:05:08;sysmon;scales-2-failure;True
0:05:11;communications;radioprompt;other
0:05:19;sysmon;lights-1-failure;True
0:05:19;sysmon;scales-2-failure;True
0:05:23;communications;radioprompt;own
0:05:30;sysmon;lights-2-failure;True
0:05:30;sysmon;scales-4-failure;True
0:05:34;communications;radioprompt;own
0:05:41;sysmon;lights-1-failure;True
0:05:41;sysmon;scales-2-failure;True
0:05:45;communications;radioprompt;other
0:05:52;sysmon;lights-2-failure;True
0:05:52;sysmon;scales-4-failure;True
0:05:56;communications;radioprompt;own
0:06:03;sysmon;lights-2-failure;True
0:06:07;communications;radioprompt;own
0:06:14;sysmon;lights-1-failure;True
0:06:18;communications;radioprompt;own
0:06:25;sysmon;lights-2-failure;True
0:06:29;communications;radioprompt;own
0:06:36;sysmon;lights-1-failure;True
0:06:38;sysmon;scales-4-failure;True
0:06:40;communications;radioprompt;other
0:06:47;sysmon;lights-2-failure;True
0:06:49;sysmon;scales-1-failure;True
0:06:51;communications;radioprompt;other
0:07:00;sysmon;scales-3-failure;True
0:07:02;communications;radioprompt;own
0:07:11;sysmon;scales-1-failure;True
0:07:13;communications;radioprompt;own
0:07:22;sysmon;scales-1-failure;True
0:07:24;communications;radioprompt;other
0:07:33;sysmon;scales-2-failure;True
0:07:35;communications;radioprompt;other
0:07:44;sysmon;scales-1-failure;True
0:07:46;communications;radioprompt;other
0:07:55;sysmon;scales-3-failure;True
0:07:57;communications;radioprompt;own
0:08:06;sysmon;scales-2-failure;True
0:08:08;communications;radioprompt;own
0:08:17;sysmon;scales-3-failure;True
0:08:19;communications;radioprompt;own
0:08:28;sysmon;scales-3-failure;True
0:08:30;communications;radioprompt;other
0:08:39;sysmon;scales-3-failure;True
0:08:41;communications;radioprompt;own
0:08:50;sysmon;scales-1-failure;True
0:08:52;communications;radioprompt;other
0:09:03;communications;radioprompt;other
0:09:14;communications;radioprompt;own
0:09:25;communications;radioprompt;own
0:09:32;sysmon;scales-4-failure;True
0:09:36;communications;radioprompt;own
0:09:43;sysmon;scales-4-failure;True
0:09:47;communications;radioprompt;other
0:09:54;sysmon;scales-2-failure;True
0:09:58;communications;radioprompt;other
0:10:05;sysmon;scales-4-failure;True
0:10:09;communications;radioprompt;other
0:10:16;sysmon;scales-2-failure;True
0:10:27;sysmon;scales-4-failure;True
0:11:50;sysmon;lights-2-failure;True
0:12:01;sysmon;lights-1-failure;True
0:12:12;sysmon;lights-2-failure;True
0:12:23;sysmon;lights-2-failure;True
0:12:38;sysmon;lights-2-failure;True
0:12:41;sysmon;scales-1-failure;True
0:12:49;sysmon;lights-2-failure;True
0:12:52;sysmon;scales-3-failure;True
0:13:01;sysmon;lights-1-failure;True
0:13:03;sysmon;scales-2-failure;True
0:13:12;sysmon;lights-2-failure;True
0:13:14;sysmon;scales-1-failure;True
0:13:23;sysmon;lights-2-failure;True
0:13:25;sysmon;scales-2-failure;True
0:13:34;sysmon;lights-2-failure;True
0:13:36;sysmon;scales-1-failure;True
0:13:45;sysmon;lights-2-failure;True
0:13:47;sysmon;scales-4-failure;True
0:13:56;sysmon;lights-1-failure;True
0:13:58;sysmon;scales-4-failure;True
0:14:07;sysmon;lights-2-failure;True
0:14:09;sysmon;scales-1-failure;True
0:14:18;sysmon;lights-2-failure;True
0:14:20;sysmon;scales-1-failure;True
0:14:29;sysmon;lights-2-failure;True
0:14:31;sysmon;scales-3-failure;True
0:14:40;sysmon;lights-1-failure;True
0:14:42;sysmon;scales-2-failure;True
0:14:51;sysmon;lights-1-failure;True
0:14:53;sysmon;scales-3-failure;True
0:15:02;sysmon;lights-1-failure;True
0:15:04;sysmon;scales-4-failure;True
0:15:13;sysmon;lights-2-failure;True
0:15:15;sysmon;scales-4-failure;True
0:15:24;sysmon;lights-1-failure;True
0:15:26;sysmon;scales-1-failure;True
0:15:35;sysmon;lights-2-failure;True
0:15:37;sysmon;scales-1-failure;True
0:15:46;sysmon;lights-2-failure;True
0:15:48;sysmon;scales-1-failure;True
0:15:57;sysmon;lights-1-failure;True
0:15:59;sysmon;scales-1-failure;True
0:16:08;sysmon;lights-1-failure;True
0:16:10;sysmon;scales-3-failure;True
0:16:19;sysmon;lights-2-failure;True
0:16:21;sysmon;scales-1-failure;True
0:16:30;sysmon;lights-1-failure;True
0:16:32;sysmon;scales-3-failure;True
0:16:41;sysmon;lights-1-failure;True
0:16:43;sysmon;scales-3-failure;True
0:16:52;sysmon;lights-1-failure;True
0:16:54;sysmon;scales-1-failure;True
0:17:05;sysmon;scales-4-failure;True
0:17:07;sysmon;lights-2-failure;True
0:17:16;sysmon;scales-4-failure;True
0:17:18;sysmon;lights-2-failure;True
0:17:27;sysmon;scales-3-failure;True
0:17:29;sysmon;lights-2-failure;True
0:17:38;sysmon;scales-4-failure;True
0:17:40;sysmon;lights-1-failure;True
0:17:49;sysmon;scales-3-failure;True
0:17:51;sysmon;lights-2-failure;True
0:18:00;sysmon;scales-2-failure;True
0:18:02;sysmon;lights-1-failure;True
0:18:11;sysmon;scales-1-failure;True
0:18:13;sysmon;lights-1-failure;True
0:18:16;communications;radioprompt;own
0:18:22;sysmon;scales-3-failure;True
0:18:24;sysmon;lights-2-failure;True
0:18:27;communications;radioprompt;other
0:18:35;sysmon;lights-2-failure;True
0:18:38;communications;radioprompt;own
0:18:46;sysmon;lights-1-failure;True
0:18:49;communications;radioprompt;other
0:18:54;sysmon;scales-3-failure;True
0:18:57;sysmon;lights-1-failure;True
0:19:00;communications;radioprompt;other
0:19:05;sysmon;scales-1-failure;True
0:19:09;sysmon;lights-2-failure;True
0:19:11;communications;radioprompt;other
0:19:16;sysmon;scales-1-failure;True
0:19:20;sysmon;lights-1-failure;True
0:19:22;communications;radioprompt;own
0:19:27;sysmon;scales-4-failure;True
0:19:31;sysmon;lights-2-failure;True
0:19:33;communications;radioprompt;own
0:19:38;sysmon;scales-3-failure;True
0:19:42;sysmon;lights-1-failure;True
0:19:44;communications;radioprompt;other
0:19:49;sysmon;scales-1-failure;True
0:19:53;sysmon;lights-2-failure;True
0:19:55;communications;radioprompt;own
0:20:00;sysmon;scales-4-failure;True
0:20:04;sysmon;lights-1-failure;True
0:20:06;communications;radioprompt;own
0:20:11;sysmon;scales-1-failure;True
0:20:15;sysmon;lights-1-failure;True
0:20:22;sysmon;scales-1-failure;True
0:20:26;sysmon;lights-1-failure;True
0:20:31;communications;radioprompt;other
0:20:33;sysmon;scales-1-failure;True
0:20:37;sysmon;lights-1-failure;True
0:20:42;communications;radioprompt;other
0:20:44;sysmon;scales-4-failure;True
0:20:48;sysmon;lights-2-failure;True
0:20:53;communications;radioprompt;own
0:20:55;sysmon;scales-3-failure;True
0:20:59;sysmon;lights-1-failure;True
0:21:04;communications;radioprompt;own
0:21:06;sysmon;scales-4-failure;True
0:21:10;sysmon;lights-2-failure;True
0:21:15;communications;radioprompt;own
0:21:17;sysmon;scales-2-failure;True
0:21:21;sysmon;lights-1-failure;True
0:21:26;communications;radioprompt;other
0:21:28;sysmon;scales-2-failure;True
0:21:32;sysmon;lights-2-failure;True
0:21:37;communications;radioprompt;other
0:21:39;sysmon;scales-2-failure;True
0:21:43;sysmon;lights-2-failure;True
0:21:48;communications;radioprompt;other
0:21:50;sysmon;scales-4-failure;True
0:21:54;sysmon;lights-2-failure;True
0:21:59;communications;radioprompt;other
0:22:01;sysmon;scales-2-failure;True
0:22:05;sysmon;lights-1-failure;True
0:22:10;communications;radioprompt;own
0:22:12;sysmon;scales-2-failure;True
0:22:16;sysmon;lights-2-failure;True
0:22:21;communications;radioprompt;own
0:22:23;sysmon;scales-1-failure;True
0:22:27;sysmon;lights-2-failure;True
0:22:32;communications;radioprompt;other
0:22:34;sysmon;scales-4-failure;True
0:22:38;sysmon;lights-1-failure;True
0:22:43;communications;radioprompt;other
0:22:45;sysmon;scales-1-failure;True
0:22:49;sysmon;lights-2-failure;True
0:22:54;communications;radioprompt;other
0:22:56;sysmon;scales-4-failure;True
0:23:00;sysmon;lights-2-failure;True
0:23:05;communications;radioprompt;own
0:23:07;sysmon;scales-2-failure;True
0:23:16;sysmon;lights-1-failure;True
0:23:16;communications;radioprompt;other
0:23:18;sysmon;scales-2-failure;True
0:23:27;sysmon;lights-1-failure;True
0:23:27;communications;radioprompt;other
0:23:29;sysmon;scales-3-failure;True
0:23:38;sysmon;lights-2-failure;True
0:23:38;communications;radioprompt;own
0:23:49;communications;radioprompt;other
0:24:00;communications;radioprompt;other
0:24:11;communications;radioprompt;other
0:24:22;communications;radioprompt;own
0:24:33;communications;radioprompt;other
0:24:44;communications;radioprompt;other
0:24:55;communications;radioprompt;other
0:25:06;communications;radioprompt;own
0:25:17;communications;radioprompt;own
0:25:28;communications;radioprompt;own
0:25:39;communications;radioprompt;other
0:25:50;communications;radioprompt;own
0:26:04;communications;radioprompt;other
0:26:15;communications;radioprompt;own
0:26:26;communications;radioprompt;own
0:26:45;communications;radioprompt;other
0:26:56;communications;radioprompt;own
0:26:59;sysmon;scales-2-failure;True
0:27:07;communications;radioprompt;own
0:27:10;sysmon;scales-1-failure;True
0:27:18;communications;radioprompt;other
0:27:21;sysmon;scales-4-failure;True
0:27:29;communications;radioprompt;other
0:27:35;sysmon;scales-1-failure;True
0:27:40;communications;radioprompt;own
0:27:46;sysmon;scales-4-failure;True
0:27:51;communications;radioprompt;own
0:27:57;sysmon;scales-4-failure;True
0:28:02;communications;radioprompt;other
0:28:08;sysmon;scales-3-failure;True
0:28:13;communications;radioprompt;own
0:28:19;sysmon;scales-4-failure;True
0:28:24;communications;radioprompt;other
0:28:30;sysmon;scales-3-failure;True
0:28:35;communications;radioprompt;own
0:28:41;sysmon;scales-3-failure;True
0:28:42;sysmon;lights-1-failure;True
0:28:46;communications;radioprompt;other
0:28:52;sysmon;scales-3-failure;True
0:28:53;sysmon;lights-1-failure;True
0:28:57;communications;radioprompt;own
0:29:03;sysmon;scales-2-failure;True
0:29:04;sysmon;lights-2-failure;True
0:29:08;communications;radioprompt;other
0:29:14;sysmon;scales-1-failure;True
0:29:15;sysmon;lights-1-failure;True
0:29:19;communications;radioprompt;other
0:29:25;sysmon;scales-3-failure;True
0:29:26;sysmon;lights-2-failure;True
0:29:30;communications;radioprompt;own
0:29:36;sysmon;scales-2-failure;True
0:29:37;sysmon;lights-1-failure;True
0:29:41;communications;radioprompt;other
0:29:47;sysmon;scales-2-failure;True
0:29:48;sysmon;lights-1-failure;True
0:29:52;communications;radioprompt;own
0:29:58;sysmon;scales-2-failure;True
0:29:59;sysmon;lights-2-failure;True
0:30:03;communications;radioprompt;other
0:30:10;sysmon;lights-1-failure;True
0:30:14;communications;radioprompt;own
0:30:21;sysmon;lights-1-failure;True
0:30:25;communications;radioprompt;other
0:30:32;sysmon;lights-1-failure;True
0:30:36;communications;radioprompt;own
0:30:43;sysmon;lights-1-failure;True
0:30:47;communications;radioprompt;own
0:30:54;sysmon;lights-2-failure;True
0:30:58;communications;radioprompt;own
0:31:05;sysmon;lights-1-failure;True
0:31:09;communications;radioprompt;own
0:31:16;sysmon;lights-1-failure;True
0:31:20;communications;radioprompt;own
0:31:27;sysmon;lights-1-failure;True
0:31:31;communications;radioprompt;own
0:31:38;sysmon;lights-1-failure;True
0:31:42;communications;radioprompt;own
0:31:53;communications;radioprompt;own
0:32:04;communications;radioprompt;other
0:32:15;communications;radioprompt;other
0:32:26;communications;radioprompt;other
0:32:34;sysmon;lights-1-failure;True
0:32:37;communications;radioprompt;own
0:32:45;sysmon;lights-1-failure;True
0:32:48;communications;radioprompt;other
0:32:56;sysmon;lights-2-failure;True
0:32:59;communications;radioprompt;own
0:33:07;sysmon;lights-2-failure;True
0:33:10;communications;radioprompt;own
0:33:18;sysmon;lights-2-failure;True
0:33:21;communications;radioprompt;other
0:33:30;sysmon;lights-1-failure;True
0:33:32;communications;radioprompt;other
0:33:41;sysmon;lights-1-failure;True
0:33:43;communications;radioprompt;other
0:33:48;sysmon;scales-2-failure;True
0:33:52;sysmon;lights-1-failure;True
0:33:54;communications;radioprompt;other
0:33:59;sysmon;scales-2-failure;True
0:34:03;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:14;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-3-failure;True
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
