# Exp C main block (H) for participant 3035
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;resman;tank-a-lossperminute;825
0:00:00;resman;tank-b-lossperminute;823
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:10;sysmon;scales-1-failure;True
0:00:11;sysmon;lights-2-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:27;communications;radioprompt;other
0:00:32;sysmon;scales-1-failure;True
0:00:33;sysmon;lights-1-failure;True
0:00:38;communications;radioprompt;other
0:00:43;sysmon;scales-3-failure;True
0:00:44;sysmon;lights-1-failure;True
0:00:49;communications;radioprompt;other
0:00:54;sysmon;scales-2-failure;True
0:00:55;sysmon;lights-2-failure;True
0:01:05;sysmon;scales-4-failure;True
0:01:06;sysmon;lights-1-failure;True
0:01:16;sysmon;scales-1-failure;True
0:01:17;sysmon;lights-2-failure;True
0:01:27;sysmon;scales-4-failure;True
0:01:28;sysmon;lights-2-failure;True
0:01:38;sysmon;scales-4-failure;True
0:01:39;sysmon;lights-1-failure;True
0:01:49;sysmon;scales-4-failure;True
0:01:50;sysmon;lights-2-failure;True
0:02:00;sysmon;scales-2-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:11;sysmon;scales-1-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:22;sysmon;scales-4-failure;True
0:02:23;sysmon;lights-2-failure;True
0:02:33;sysmon;scales-1-failure;True
0:02:34;sysmon;lights-1-failure;True
0:02:44;sysmon;scales-4-failure;True
0:02:45;sysmon;lights-1-failure;True
0:02:55;sysmon;scales-4-failure;True
0:02:56;sysmon;lights-2-failure;True
0:03:06;sysmon;scales-2-failure;True
0:03:07;sysmon;lights-1-failure;True
0:03:17;sysmon;scales-4-failure;True
0:03:18;sysmon;lights-1-failure;True
0:03:28;sysmon;scales-2-failure;True
0:03:29;sysmon;lights-2-failure;True
0:03:29;communications;radioprompt;own
0:03:39;sysmon;scales-1-failure;True
0:03:40;sysmon;lights-2-failure;True
0:03:40;communications;radioprompt;other
0:03:50;sysmon;scales-4-failure;True
0:03:51;sysmon;lights-2-failure;True
0:03:51;communications;radioprompt;other
0:04:01;sysmon;scales-3-failure;True
0:04:02;sysmon;lights-1-failure;True
0:04:02;communications;radioprompt;other
0:04:12;sysmon;scales-2-failure;True
0:04:13;sysmon;lights-1-failure;True
0:04:13;communications;radioprompt;own
0:04:23;sysmon;scales-3-failure;True
0:04:24;sysmon;lights-1-failure;True
0:04:24;communications;radioprompt;other
0:04:34;sysmon;scales-2-failure;True
0:04:35;sysmon;lights-2-failure;True
0:04:35;communications;radioprompt;own
0:04:45;sysmon;scales-2-failure;True
0:04:46;sysmon;lights-1-failure;True
0:04:46;communications;radioprompt;other
0:04:56;sysmon;scales-2-failure;True
0:04:57;sysmon;lights-1-failure;True
0:04:57;communications;radioprompt;own
0:05:08;sysmon;lights-2-failure;True
0:05:08;communications;radioprompt;other
0:05:18;sysmon;scales-1-failure;True
0:05:19;sysmon;lights-2-failure;True
0:05:19;communications;radioprompt;other
0:05:29;sysmon;scales-2-failure;True
0:05:30;sysmon;lights-2-failure;True
0:05:30;communications;radioprompt;own
0:05:40;sysmon;scales-2-failure;True
0:05:41;sysmon;lights-1-failure;True
0:05:41;communications;radioprompt;other
0:05:51;sysmon;scales-1-failure;True
0:05:52;sysmon;lights-1-failure;True
0:05:52;communications;radioprompt;own
0:06:02;sysmon;scales-4-failure;True
0:06:03;communications;radioprompt;own
0:06:08;sysmon;lights-2-failure;True
0:06:13;sysmon;scales-2-failure;True
0:06:14;communications;radioprompt;other
0:06:19;sysmon;lights-2-failure;True
0:06:24;sysmon;scales-3-failure;True
0:06:25;communications;radioprompt;other
0:06:30;sysmon;lights-2-failure;True
0:06:35;sysmon;scales-3-failure;True
0:06:36;communications;radioprompt;other
0:06:41;sysmon;lights-2-failure;True
0:06:46;sysmon;scales-3-failure;True
0:06:47;communications;radioprompt;other
0:06:52;sysmon;lights-2-failure;True
0:06:57;sysmon;scales-2-failure;True
0:06:58;communications;radioprompt;other
0:07:03;sysmon;lights-1-failure;True
0:07:08;sysmon;scales-4-failure;True
0:07:09;communications;radioprompt;own
0:07:14;sysmon;lights-2-failure;True
0:07:19;sysmon;scales-1-failure;True
0:07:20;communications;radioprompt;other
0:07:25;sysmon;lights-1-failure;True
0:07:30;sysmon;scales-2-failure;True
0:07:31;communications;radioprompt;own
0:07:36;sysmon;lights-1-failure;True
0:07:42;sysmon;scales-2-failure;True
0:07:42;communications;radioprompt;other
0:07:47;sysmon;lights-2-failure;True
0:07:53;sysmon;scales-4-failure;True
0:07:53;communications;radioprompt;other
0:07:58;sysmon;lights-2-failure;True
0:08:04;sysmon;scales-3-failure;True
0:08:04;communications;radioprompt;own
0:08:09;sysmon;lights-1-failure;True
0:08:15;sysmon;scales-4-failure;True
0:08:15;communications;radioprompt;own
0:08:20;sysmon;lights-1-failure;True
0:08:26;sysmon;scales-3-failure;True
0:08:26;communications;radioprompt;other
0:08:31;sysmon;lights-1-failure;True
0:08:37;sysmon;scales-3-failure;True
0:08:37;communications;radioprompt;own
0:08:42;sysmon;lights-2-failure;True
0:08:48;sysmon;scales-1-failure;True
0:08:48;communications;radioprompt;own
0:08:53;sysmon;lights-1-failure;True
0:08:59;sysmon;scales-2-failure;True
0:08:59;communications;radioprompt;own
0:09:04;sysmon;lights-1-failure;True
0:09:10;sysmon;scales-2-failure;True
0:09:10;communications;radioprompt;other
0:09:15;sysmon;lights-2-failure;True
0:09:21;sysmon;scales-2-failure;True
0:09:21;communications;radioprompt;own
0:09:26;sysmon;lights-2-failure;True
0:09:32;sysmon;scales-1-failure;True
0:09:32;communications;radioprompt;other
0:09:37;sysmon;lights-1-failure;True
0:09:43;sysmon;scales-3-failure;True
0:09:43;communications;radioprompt;own
0:09:48;sysmon;lights-2-failure;True
0:09:54;sysmon;scales-1-failure;True
0:09:54;communications;radioprompt;other
0:09:59;sysmon;lights-2-failure;True
0:10:05;sysmon;scales-1-failure;True
0:10:05;communications;radioprompt;own
0:10:10;sysmon;lights-1-failure;True
0:10:16;sysmon;scales-1-failure;True
0:10:16;communications;radioprompt;other
0:10:21;sysmon;lights-1-failure;True
0:10:27;sysmon;scales-2-failure;True
0:10:27;communications;radioprompt;other
0:10:34;sysmon;lights-1-failure;True
0:10:38;sysmon;scales-4-failure;True
0:10:38;communications;radioprompt;own
0:10:45;sysmon;lights-2-failure;True
0:10:49;sysmon;scales-4-failure;True
0:10:49;communications;radioprompt;own
0:10:56;sysmon;lights-2-failure;True
0:11:00;sysmon;scales-2-failure;True
0:11:00;communications;radioprompt;own
0:11:07;sysmon;lights-1-failure;True
0:11:11;sysmon;scales-3-failure;True
0:11:11;communications;radioprompt;other
0:11:22;sysmon;scales-3-failure;True
0:11:22;communications;radioprompt;other
0:11:33;communications;radioprompt;other
0:11:44;communications;radioprompt;other
0:11:46;sysmon;scales-4-failure;True
0:11:55;communications;radioprompt;own
0:11:57;sysmon;scales-3-failure;True
0:12:06;communications;radioprompt;other
0:12:09;sysmon;scales-2-failure;True
0:12:17;communications;radioprompt;other
0:12:20;sysmon;scales-4-failure;True
0:12:28;communications;radioprompt;own
0:12:31;sysmon;scales-3-failure;True
0:12:39;communications;radioprompt;other
0:12:42;sysmon;scales-1-failure;True
0:12:50;communications;radioprompt;own
0:12:53;sysmon;scales-3-failure;True
0:13:01;communications;radioprompt;own
0:13:04;sysmon;scales-1-failure;True
0:13:12;communications;radioprompt;other
0:13:15;sysmon;scales-4-failure;True
0:13:23;communications;radioprompt;own
0:13:26;sysmon;scales-3-failure;True
0:13:34;communications;radioprompt;own
0:13:37;sysmon;scales-3-failure;True
0:13:45;communications;radioprompt;other
0:13:48;sysmon;scales-4-failure;True
0:13:56;communications;radioprompt;other
0:13:59;sysmon;scales-1-failure;True
0:14:07;communications;radioprompt;other
0:14:10;sysmon;scales-1-failure;True
0:14:18;communications;radioprompt;own
0:14:21;sysmon;scales-1-failure;True
0:14:29;communications;radioprompt;other
0:14:32;sysmon;scales-1-failure;True
0:14:40;communications;radioprompt;own
0:14:43;sysmon;scales-3-failure;True
0:14:54;sysmon;scales-4-failure;True
0:15:21;sysmon;scales-1-failure;True
0:15:32;sysmon;scales-4-failure;True
0:15:35;sysmon;lights-2-failure;True
0:15:43;sysmon;scales-4-failure;True
0:15:46;sysmon;lights-1-failure;True
0:15:54;sysmon;scales-3-failure;True
0:15:57;sysmon;lights-2-failure;True
0:16:03;communications;radioprompt;own
0:16:05;sysmon;scales-1-failure;True
0:16:08;sysmon;lights-1-failure;True
0:16:14;communications;radioprompt;own
0:16:16;sysmon;scales-3-failure;True
0:16:19;sysmon;lights-1-failure;True
0:16:25;communications;radioprompt;own
0:16:27;sysmon;scales-3-failure;True
0:16:30;sysmon;lights-2-failure;True
0:16:36;communications;radioprompt;other
0:16:38;sysmon;scales-1-failure;True
0:16:41;sysmon;lights-1-failure;True
0:16:47;communications;radioprompt;other
0:16:49;sysmon;scales-3-failure;True
0:16:52;sysmon;lights-1-failure;True
0:16:58;communications;radioprompt;own
0:17:00;sysmon;scales-1-failure;True
0:17:03;sysmon;lights-2-failure;True
0:17:09;communications;radioprompt;other
0:17:11;sysmon;scales-2-failure;True
0:17:14;sysmon;lights-2-failure;True
0:17:20;communications;radioprompt;own
0:17:22;sysmon;scales-3-failure;True
0:17:25;sysmon;lights-1-failure;True
0:17:31;communications;radioprompt;other
0:17:33;sysmon;scales-3-failure;True
0:17:36;sysmon;lights-1-failure;True
0:17:42;communications;radioprompt;own
0:17:44;sysmon;scales-2-failure;True
0:17:47;sysmon;lights-1-failure;True
0:17:53;communications;radioprompt;other
0:17:55;sysmon;scales-1-failure;True
0:17:58;sysmon;lights-2-failure;True
0:18:04;communications;radioprompt;other
0:18:06;sysmon;scales-2-failure;True
0:18:09;sysmon;lights-1-failure;True
0:18:15;communications;radioprompt;other
0:18:17;sysmon;scales-2-failure;True
0:18:26;communications;radioprompt;own
0:18:28;sysmon;scales-3-failure;True
0:18:37;communications;radioprompt;own
0:18:39;sysmon;scales-1-failure;True
0:18:48;communications;radioprompt;other
0:18:53;sysmon;scales-1-failure;True
0:18:59;communications;radioprompt;other
0:19:04;sysmon;scales-3-failure;True
0:19:10;communications;radioprompt;own
0:19:15;sysmon;scales-4-failure;True
0:19:21;communications;radioprompt;other
0:19:32;communications;radioprompt;own
0:19:43;communications;radioprompt;other
0:19:54;communications;radioprompt;other
0:20:05;communications;radioprompt;own
0:20:16;communications;radioprompt;own
0:20:27;communications;radioprompt;own
0:20:38;communications;radioprompt;other
0:20:49;communications;radioprompt;own
0:21:00;communications;radioprompt;own
0:21:11;communications;radioprompt;own
0:21:22;communications;radioprompt;own
0:21:33;communications;radioprompt;other
0:21:44;communications;radioprompt;other
0:21:55;communications;radioprompt;own
0:22:06;communications;radioprompt;own
0:22:17;communications;radioprompt;own
0:22:19;sysmon;lights-2-failure;True
0:22:28;communications;radioprompt;own
0:22:30;sysmon;lights-2-failure;True
0:22:41;sysmon;lights-2-failure;True
0:22:41;communications;radioprompt;own
0:22:52;sysmon;lights-1-failure;True
0:22:52;communications;radioprompt;other
0:23:03;sysmon;lights-2-failure;True
0:23:03;communications;radioprompt;other
0:23:14;sysmon;lights-1-failure;True
0:23:14;communications;radioprompt;own
0:23:25;sysmon;lights-2-failure;True
0:23:25;communications;radioprompt;other
0:23:36;sysmon;lights-1-failure;True
0:23:36;communications;radioprompt;own
0:23:47;sysmon;lights-2-failure;True
0:23:47;communications;radioprompt;own
0:23:58;sysmon;lights-1-failure;True
0:23:58;communications;radioprompt;other
0:24:09;sysmon;lights-2-failure;True
0:24:09;communications;radioprompt;own
0:24:20;sysmon;lights-2-failure;True
0:24:20;communications;radioprompt;other
0:24:31;sysmon;lights-1-failure;True
0:24:31;communications;radioprompt;other
0:24:42;sysmon;lights-2-failure;True
0:24:42;communications;radioprompt;own
0:24:53;sysmon;lights-1-failure;True
0:25:04;sysmon;lights-2-failure;True
0:25:15;sysmon;lights-2-failure;True
0:25:17;communications;radioprompt;other
0:25:26;sysmon;lights-1-failure;True
0:25:28;communications;radioprompt;other
0:25:37;sysmon;lights-1-failure;True
0:25:39;communications;radioprompt;other
0:25:48;sysmon;lights-1-failure;True
0:25:50;communications;radioprompt;own
0:25:59;sysmon;lights-1-failure;True
0:26:01;communications;radioprompt;own
0:26:10;sysmon;lights-2-failure;True
0:26:12;communications;radioprompt;own
0:26:21;sysmon;lights-1-failure;True
0:26:23;communications;radioprompt;own
0:26:27;sysmon;scales-4-failure;True
0:26:32;sysmon;lights-2-failure;True
0:26:34;communications;radioprompt;own
0:26:38;sysmon;scales-4-failure;True
0:26:43;sysmon;lights-1-failure;True
0:26:45;communications;radioprompt;own
0:26:49;sysmon;scales-2-failure;True
0:26:54;sysmon;lights-2-failure;True
0:26:56;communications;radioprompt;other
0:27:00;sysmon;scales-2-failure;True
0:27:05;sysmon;lights-2-failure;True
0:27:07;communications;radioprompt;own
0:27:11;sysmon;scales-2-failure;True
0:27:16;sysmon;lights-2-failure;True
0:27:18;communications;radioprompt;other
0:27:22;sysmon;scales-4-failure;True
0:27:27;sysmon;lights-2-failure;True
0:27:29;communications;radioprompt;own
0:27:33;sysmon;scales-4-failure;True
0:27:38;sysmon;lights-2-failure;True
0:27:40;communications;radioprompt;own
0:27:44;sysmon;scales-1-failure;True
0:27:49;sysmon;lights-1-failure;True
0:27:51;communications;radioprompt;own
0:27:55;sysmon;scales-1-failure;True
0:28:00;sysmon;lights-2-failure;True
0:28:02;communications;radioprompt;own
0:28:06;sysmon;scales-1-failure;True
0:28:11;sysmon;lights-2-failure;True
0:28:13;communications;radioprompt;other
0:28:17;sysmon;scales-4-failure;True
0:28:22;sysmon;lights-1-failure;True
0:28:24;communications;radioprompt;other
0:28:28;sysmon;scales-4-failure;True
0:28:35;communications;radioprompt;own
0:28:39;sysmon;scales-2-failure;True
0:28:50;sysmon;scales-3-failure;True
0:28:56;sysmon;lights-2-failure;True
0:29:07;sysmon;lights-1-failure;True
0:29:18;sysmon;lights-2-failure;True
0:29:29;sysmon;lights-2-failure;True
0:29:40;sysmon;lights-1-failure;True
0:29:52;sysmon;lights-1-failure;True
0:30:03;sysmon;lights-2-failure;True
0:30:14;sysmon;lights-2-failure;True
0:30:25;sysmon;lights-1-failure;True
0:30:36;sysmon;lights-1-failure;True
0:30:47;sysmon;lights-1-failure;True
0:30:58;sysmon;lights-1-failure;True
0:31:09;sysmon;lights-2-failure;True
0:31:20;sysmon;lights-1-failure;True
0:31:31;sysmon;lights-2-failure;True
0:31:42;sysmon;lights-1-failure;True
0:31:47;sysmon;scales-1-failure;True
0:31:53;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-4-failure;True
0:32:09;sysmon;scales-1-failure;True
0:32:20;sysmon;scales-3-failure;True
0:32:31;sysmon;scales-3-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:53;sysmon;scales-4-failure;True
0:33:04;sysmon;scales-1-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:37;sysmon;scales-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:59;sysmon;scales-2-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-1-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-4-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-4-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-1-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-2-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
