# Exp C main block (H) for participant 3087
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;842
0:00:00;resman;tank-b-lossperminute;831
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-4-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-1-failure;True
0:01:39;sysmon;scales-4-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-4-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;lights-2-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;lights-1-failure;True
0:02:34;sysmon;scales-3-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;lights-2-failure;True
0:02:45;sysmon;scales-2-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;lights-1-failure;True
0:02:56;sysmon;scales-2-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;lights-2-failure;True
0:03:07;sysmon;scales-1-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-3-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;scales-2-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-3-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;scales-3-failure;True
0:03:56;communications;radioprompt;own
0:04:02;sysmon;scales-1-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;scales-2-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;scales-4-failure;True
0:04:29;communications;radioprompt;other
0:04:35;sysmon;scales-4-failure;True
0:04:40;communications;radioprompt;own
0:04:46;sysmon;scales-1-failure;True
0:04:51;communications;radioprompt;other
0:04:57;sysmon;scales-1-failure;True
0:05:02;communications;radioprompt;own
0:05:08;sysmon;scales-3-failure;True
0:05:15;communications;radioprompt;own
0:05:19;sysmon;scales-4-failure;True
0:05:26;communications;radioprompt;own
0:05:30;sysmon;scales-1-failure;True
0:05:37;communications;radioprompt;other
0:05:41;sysmon;scales-4-failure;True
0:05:48;communications;radioprompt;own
0:05:52;sysmon;scales-2-failure;True
0:05:59;communications;radioprompt;other
0:06:03;sysmon;scales-2-failure;True
0:06:10;communications;radioprompt;other
0:06:14;sysmon;scales-4-failure;True
0:06:21;communications;radioprompt;other
0:06:25;sysmon;scales-1-failure;True
0:06:32;communications;radioprompt;other
0:06:36;sysmon;scales-1-failure;True
0:06:43;communications;radioprompt;own
0:06:47;sysmon;scales-1-failure;True
0:06:54;communications;radioprompt;own
0:07:05;communications;radioprompt;own
0:07:16;communications;radioprompt;other
0:07:27;communications;radioprompt;other
0:07:29;sysmon;scales-4-failure;True
0:07:38;communications;radioprompt;own
0:07:40;sysmon;scales-4-failure;True
0:07:49;communications;radioprompt;own
0:07:51;sysmon;scales-2-failure;True
0:08:00;communications;radioprompt;own
0:08:02;sysmon;scales-2-failure;True
0:08:11;communications;radioprompt;own
0:08:13;sysmon;scales-2-failure;True
0:08:22;communications;radioprompt;other
0:08:24;sysmon;scales-4-failure;True
0:08:33;communications;radioprompt;own
0:08:35;sysmon;scales-3-failure;True
0:08:44;communications;radioprompt;other
0:08:48;sysmon;scales-3-failure;True
0:08:55;communications;radioprompt;own
0:08:59;sysmon;scales-2-failure;True
0:09:06;communications;radioprompt;own
0:09:10;sysmon;scales-4-failure;True
0:09:17;communications;radioprompt;own
0:09:21;sysmon;scales-3-failure;True
0:09:28;communications;radioprompt;own
0:09:32;sysmon;scales-3-failure;True
0:09:39;communications;radioprompt;other
0:09:43;sysmon;scales-3-failure;True
0:09:50;communications;radioprompt;other
0:09:54;sysmon;scales-1-failure;True
0:10:01;communications;radioprompt;own
0:10:05;sysmon;scales-3-failure;True
0:10:12;communications;radioprompt;other
0:10:16;sysmon;scales-3-failure;True
0:10:23;communications;radioprompt;other
0:10:27;sysmon;scales-1-failure;True
0:10:34;communications;radioprompt;own
0:10:38;sysmon;scales-2-failure;True
0:10:45;communications;radioprompt;own
0:10:49;sysmon;scales-1-failure;True
0:10:56;communications;radioprompt;other
0:11:00;sysmon;scales-3-failure;True
0:11:07;communications;radioprompt;own
0:11:11;sysmon;scales-4-failure;True
0:11:18;communications;radioprompt;other
0:11:22;sysmon;scales-3-failure;True
0:11:29;communications;radioprompt;other
0:11:33;sysmon;scales-2-failure;True
0:11:40;communications;radioprompt;own
0:11:44;sysmon;scales-1-failure;True
0:11:51;communications;radioprompt;own
0:11:55;sysmon;scales-4-failure;True
0:12:02;communications;radioprompt;other
0:12:06;sysmon;scales-4-failure;True
0:12:13;communications;radioprompt;own
0:12:17;sysmon;scales-3-failure;True
0:12:24;communications;radioprompt;other
0:12:28;sysmon;scales-2-failure;True
0:12:35;communications;radioprompt;other
0:12:39;sysmon;scales-2-failure;True
0:12:46;communications;radioprompt;other
0:12:50;sysmon;scales-3-failure;True
0:12:57;communications;radioprompt;other
0:13:03;sysmon;scales-4-failure;True
0:13:08;communications;radioprompt;other
0:13:14;sysmon;scales-2-failure;True
0:13:19;communications;radioprompt;own
0:13:25;sysmon;scales-1-failure;True
0:13:30;communications;radioprompt;own
0:13:36;sysmon;scales-3-failure;True
0:13:41;communications;radioprompt;other
0:13:47;sysmon;scales-3-failure;True
0:13:51;sysmon;lights-1-failure;True
0:13:52;communications;radioprompt;own
0:13:58;sysmon;scales-2-failure;True
0:14:02;sysmon;lights-1-failure;True
0:14:03;communications;radioprompt;other
0:14:09;sysmon;scales-4-failure;True
0:14:13;sysmon;lights-1-failure;True
0:14:14;communications;radioprompt;other
0:14:20;sysmon;scales-3-failure;True
0:14:24;sysmon;lights-2-failure;True
0:14:25;communications;radioprompt;own
0:14:31;sysmon;scales-1-failure;True
0:14:35;sysmon;lights-1-failure;True
0:14:36;communications;radioprompt;other
0:14:42;sysmon;scales-2-failure;True
0:14:46;sysmon;lights-1-failure;True
0:14:47;communications;radioprompt;other
0:14:54;sysmon;scales-4-failure;True
0:14:57;sysmon;lights-1-failure;True
0:14:58;communications;radioprompt;own
0:15:05;sysmon;scales-1-failure;True
0:15:08;sysmon;lights-2-failure;True
0:15:09;communications;radioprompt;other
0:15:16;sysmon;scales-1-failure;True
0:15:19;sysmon;lights-1-failure;True
0:15:20;communications;radioprompt;own
0:15:27;sysmon;scales-2-failure;True
0:15:30;sysmon;lights-2-failure;True
0:15:31;communications;radioprompt;other
0:15:38;sysmon;scales-3-failure;True
0:15:41;sysmon;lights-1-failure;True
0:15:42;communications;radioprompt;other
0:15:49;sysmon;scales-2-failure;True
0:15:52;sysmon;lights-1-failure;True
0:15:53;communications;radioprompt;own
0:16:00;sysmon;scales-3-failure;True
0:16:03;sysmon;lights-2-failure;True
0:16:04;communications;radioprompt;other
0:16:11;sysmon;scales-1-failure;True
0:16:14;sysmon;lights-2-failure;True
0:16:15;communications;radioprompt;own
0:16:22;sysmon;scales-2-failure;True
0:16:25;sysmon;lights-1-failure;True
0:16:26;communications;radioprompt;other
0:16:33;sysmon;scales-1-failure;True
0:16:36;sysmon;lights-1-failure;True
0:16:37;communications;radioprompt;other
0:16:44;sysmon;scales-4-failure;True
0:16:47;sysmon;lights-2-failure;True
0:16:48;communications;radioprompt;own
0:16:55;sysmon;scales-4-failure;True
0:16:58;sysmon;lights-1-failure;True
0:16:59;communications;radioprompt;own
0:17:06;sysmon;scales-1-failure;True
0:17:09;sysmon;lights-2-failure;True
0:17:10;communications;radioprompt;other
0:17:17;sysmon;scales-4-failure;True
0:17:20;sysmon;lights-1-failure;True
0:17:21;communications;radioprompt;other
0:17:28;sysmon;scales-2-failure;True
0:17:31;sysmon;lights-1-failure;True
0:17:32;communications;radioprompt;own
0:17:39;sysmon;scales-4-failure;True
0:17:42;sysmon;lights-2-failure;True
0:17:43;communications;radioprompt;other
0:17:50;sysmon;scales-2-failure;True
0:17:53;sysmon;lights-1-failure;True
0:17:54;communications;radioprompt;own
0:18:01;sysmon;scales-3-failure;True
0:18:04;sysmon;lights-2-failure;True
0:18:05;communications;radioprompt;own
0:18:12;sysmon;scales-2-failure;True
0:18:15;sysmon;lights-2-failure;True
0:18:16;communications;radioprompt;own
0:18:23;sysmon;scales-2-failure;True
0:18:26;sysmon;lights-2-failure;True
0:18:27;communications;radioprompt;own
0:18:34;sysmon;scales-2-failure;True
0:18:37;sysmon;lights-2-failure;True
0:18:38;communications;radioprompt;other
0:18:45;sysmon;scales-3-failure;True
0:18:48;sysmon;lights-2-failure;True
0:18:49;communications;radioprompt;other
0:18:56;sysmon;scales-1-failure;True
0:18:59;sysmon;lights-1-failure;True
0:19:00;communications;radioprompt;other
0:19:10;sysmon;lights-2-failure;True
0:19:11;communications;radioprompt;own
0:19:21;sysmon;lights-2-failure;True
0:19:22;communications;radioprompt;own
0:19:32;sysmon;lights-2-failure;True
0:19:33;communications;radioprompt;own
0:19:43;sysmon;lights-2-failure;True
0:19:44;communications;radioprompt;own
0:19:54;sysmon;lights-1-failure;True
0:19:55;communications;radioprompt;other
0:20:05;sysmon;lights-1-failure;True
0:20:06;communications;radioprompt;other
0:20:16;sysmon;lights-2-failure;True
0:20:17;communications;radioprompt;own
0:20:27;sysmon;lights-1-failure;True
0:20:28;communications;radioprompt;other
0:20:38;sysmon;lights-2-failure;True
0:20:39;communications;radioprompt;other
0:20:49;sysmon;lights-1-failure;True
0:20:52;communications;radioprompt;other
0:21:00;sysmon;lights-1-failure;True
0:21:03;communications;radioprompt;other
0:21:11;sysmon;lights-2-failure;True
0:21:14;communications;radioprompt;other
0:21:22;sysmon;lights-2-failure;True
0:21:25;communications;radioprompt;own
0:21:33;sysmon;lights-2-failure;True
0:21:44;sysmon;lights-2-failure;True
0:21:55;sysmon;lights-1-failure;True
0:22:06;sysmon;lights-2-failure;True
0:22:17;sysmon;lights-1-failure;True
0:22:28;sysmon;lights-1-failure;True
0:22:37;communications;radioprompt;own
0:22:39;sysmon;lights-2-failure;True
0:22:48;communications;radioprompt;own
0:22:50;sysmon;lights-1-failure;True
0:22:59;communications;radioprompt;own
0:23:02;sysmon;lights-2-failure;True
0:23:10;communications;radioprompt;own
0:23:13;sysmon;lights-1-failure;True
0:23:21;communications;radioprompt;own
0:23:24;sysmon;lights-2-failure;True
0:23:32;communications;radioprompt;own
0:23:35;sysmon;lights-1-failure;True
0:23:43;communications;radioprompt;other
0:23:46;sysmon;lights-2-failure;True
0:23:54;communications;radioprompt;other
0:23:57;sysmon;lights-1-failure;True
0:24:05;communications;radioprompt;other
0:24:08;sysmon;lights-1-failure;True
0:24:16;communications;radioprompt;other
0:24:19;sysmon;lights-2-failure;True
0:24:27;communications;radioprompt;own
0:24:30;sysmon;lights-1-failure;True
0:24:38;communications;radioprompt;other
0:24:41;sysmon;lights-1-failure;True
0:24:49;communications;radioprompt;own
0:24:52;sysmon;lights-2-failure;True
0:25:00;communications;radioprompt;other
0:25:03;sysmon;lights-2-failure;True
0:25:11;communications;radioprompt;own
0:25:14;sysmon;lights-2-failure;True
0:25:22;communications;radioprompt;other
0:25:25;sysmon;lights-1-failure;True
0:25:33;communications;radioprompt;own
0:25:36;sysmon;lights-1-failure;True
0:25:44;communications;radioprompt;own
0:25:47;sysmon;lights-1-failure;True
0:25:55;communications;radioprompt;other
0:25:58;sysmon;lights-2-failure;True
0:26:06;communications;radioprompt;other
0:26:09;sysmon;lights-1-failure;True
0:26:17;communications;radioprompt;own
0:26:20;sysmon;lights-1-failure;True
0:26:31;sysmon;lights-1-failure;True
0:26:42;sysmon;lights-1-failure;True
0:26:53;sysmon;lights-2-failure;True
0:27:04;sysmon;lights-1-failure;True
0:27:15;sysmon;lights-1-failure;True
0:27:26;sysmon;lights-2-failure;True
0:27:37;sysmon;lights-2-failure;True
0:27:48;sysmon;lights-1-failure;True
0:27:59;sysmon;lights-1-failure;True
0:28:13;sysmon;lights-1-failure;True
0:28:24;sysmon;lights-2-failure;True
0:28:35;sysmon;lights-2-failure;True
0:28:46;sysmon;lights-2-failure;True
0:28:57;sysmon;lights-2-failure;True
0:29:02;sysmon;scales-2-failure;True
0:29:08;sysmon;lights-1-failure;True
0:29:13;sysmon;scales-2-failure;True
0:29:19;sysmon;lights-1-failure;True
0:29:24;sysmon;scales-3-failure;True
0:29:30;sysmon;lights-2-failure;True
0:29:35;sysmon;scales-3-failure;True
0:29:41;sysmon;lights-1-failure;True
0:29:46;sysmon;scales-4-failure;True
0:29:52;sysmon;lights-1-failure;True
0:29:57;sysmon;scales-4-failure;True
0:30:03;sysmon;lights-2-failure;True
0:30:08;sysmon;scales-4-failure;True
0:30:19;sysmon;scales-2-failure;True
0:30:28;sysmon;lights-1-failure;True
0:30:30;sysmon;scales-4-failure;True
0:30:39;sysmon;lights-1-failure;True
0:30:41;sysmon;scales-1-failure;True
0:30:50;sysmon;lights-1-failure;True
0:30:52;sysmon;scales-1-failure;True
0:31:01;sysmon;lights-1-failure;True
0:31:03;sysmon;scales-1-failure;True
0:31:12;sysmon;lights-2-failure;True
0:31:14;sysmon;scales-3-failure;True
0:31:23;sysmon;lights-2-failure;True
0:31:25;sysmon;scales-1-failure;True
0:31:34;sysmon;lights-2-failure;True
0:31:36;sysmon;scales-1-failure;True
0:31:45;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-1-failure;True
0:31:57;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-1-failure;True
0:32:08;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-1-failure;True
0:32:19;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-1-failure;True
0:32:30;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-4-failure;True
0:32:41;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:52;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-2-failure;True
0:33:03;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-4-failure;True
0:33:14;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:25;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:36;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:47;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:58;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:09;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:20;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-4-failure;True
0:34:31;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:42;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:53;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-4-failure;True
0:34:55;communications;radioprompt;own
0:35:04;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-4-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
