# Exp C main block (H) for participant 3091
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;832
0:00:00;resman;tank-b-lossperminute;840
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-1-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-1-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-3-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;scales-2-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;scales-2-failure;True
0:02:02;sysmon;lights-1-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;scales-2-failure;True
0:02:13;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;scales-1-failure;True
0:02:24;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;scales-1-failure;True
0:02:35;sysmon;lights-1-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;scales-1-failure;True
0:02:46;sysmon;lights-2-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;scales-2-failure;True
0:02:57;sysmon;lights-2-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;scales-3-failure;True
0:03:08;sysmon;lights-2-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-2-failure;True
0:03:19;sysmon;lights-1-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;scales-3-failure;True
0:03:30;sysmon;lights-2-failure;True
0:03:34;communications;radioprompt;own
0:03:40;sysmon;scales-3-failure;True
0:03:41;sysmon;lights-2-failure;True
0:03:45;communications;radioprompt;other
0:03:51;sysmon;scales-4-failure;True
0:03:52;sysmon;lights-1-failure;True
0:03:56;communications;radioprompt;own
0:04:02;sysmon;scales-4-failure;True
0:04:03;sysmon;lights-1-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;scales-3-failure;True
0:04:14;sysmon;lights-2-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;scales-4-failure;True
0:04:25;sysmon;lights-2-failure;True
0:04:29;communications;radioprompt;other
0:04:35;sysmon;scales-3-failure;True
0:04:36;sysmon;lights-2-failure;True
0:04:40;communications;radioprompt;own
0:04:46;sysmon;scales-3-failure;True
0:04:47;sysmon;lights-2-failure;True
0:04:51;communications;radioprompt;other
0:04:57;sysmon;scales-2-failure;True
0:05:02;communications;radioprompt;other
0:05:03;sysmon;lights-1-failure;True
0:05:08;sysmon;scales-1-failure;True
0:05:13;communications;radioprompt;other
0:05:14;sysmon;lights-1-failure;True
0:05:19;sysmon;scales-1-failure;True
0:05:24;communications;radioprompt;own
0:05:25;sysmon;lights-2-failure;True
0:05:30;sysmon;scales-3-failure;True
0:05:35;communications;radioprompt;own
0:05:41;sysmon;scales-2-failure;True
0:05:46;communications;radioprompt;other
0:05:52;sysmon;scales-3-failure;True
0:06:03;sysmon;scales-3-failure;True
0:06:04;communications;radioprompt;other
0:06:14;sysmon;scales-2-failure;True
0:06:15;communications;radioprompt;own
0:06:25;sysmon;scales-4-failure;True
0:06:26;communications;radioprompt;own
0:06:36;sysmon;scales-2-failure;True
0:06:37;communications;radioprompt;other
0:06:47;sysmon;scales-4-failure;True
0:06:48;communications;radioprompt;other
0:06:58;sysmon;scales-4-failure;True
0:06:59;communications;radioprompt;own
0:07:09;sysmon;scales-1-failure;True
0:07:10;communications;radioprompt;other
0:07:20;sysmon;scales-4-failure;True
0:07:21;communications;radioprompt;own
0:07:31;sysmon;scales-3-failure;True
0:07:32;communications;radioprompt;own
0:07:42;sysmon;scales-3-failure;True
0:07:43;communications;radioprompt;own
0:07:53;sysmon;scales-2-failure;True
0:07:54;communications;radioprompt;other
0:08:04;sysmon;scales-4-failure;True
0:08:05;communications;radioprompt;own
0:08:15;sysmon;scales-3-failure;True
0:08:16;communications;radioprompt;own
0:08:26;sysmon;scales-2-failure;True
0:08:27;communications;radioprompt;other
0:08:37;sysmon;scales-2-failure;True
0:08:39;communications;radioprompt;own
0:08:48;sysmon;scales-1-failure;True
0:08:50;communications;radioprompt;other
0:08:59;sysmon;scales-1-failure;True
0:09:01;communications;radioprompt;other
0:09:10;sysmon;scales-4-failure;True
0:09:12;communications;radioprompt;other
0:09:21;sysmon;scales-2-failure;True
0:09:23;communications;radioprompt;other
0:09:32;sysmon;scales-1-failure;True
0:09:34;communications;radioprompt;own
0:09:43;sysmon;scales-3-failure;True
0:09:45;communications;radioprompt;own
0:09:54;sysmon;scales-3-failure;True
0:09:56;communications;radioprompt;other
0:10:07;communications;radioprompt;other
0:10:18;communications;radioprompt;other
0:10:29;communications;radioprompt;other
0:10:40;communications;radioprompt;other
0:10:51;communications;radioprompt;own
0:11:02;communications;radioprompt;other
0:12:16;communications;radioprompt;own
0:12:27;communications;radioprompt;other
0:12:38;communications;radioprompt;other
0:12:49;communications;radioprompt;other
0:13:00;communications;radioprompt;other
0:13:11;communications;radioprompt;own
0:13:18;sysmon;lights-1-failure;True
0:13:22;communications;radioprompt;other
0:13:29;sysmon;lights-1-failure;True
0:13:33;communications;radioprompt;other
0:13:40;sysmon;lights-2-failure;True
0:13:44;communications;radioprompt;own
0:13:51;sysmon;lights-2-failure;True
0:13:55;communications;radioprompt;own
0:14:02;sysmon;lights-1-failure;True
0:14:06;communications;radioprompt;own
0:14:17;communications;radioprompt;own
0:14:18;sysmon;lights-2-failure;True
0:14:28;communications;radioprompt;other
0:14:29;sysmon;lights-2-failure;True
0:14:40;sysmon;lights-1-failure;True
0:14:41;communications;radioprompt;own
0:14:51;sysmon;lights-2-failure;True
0:14:52;communications;radioprompt;own
0:15:02;sysmon;lights-1-failure;True
0:15:03;communications;radioprompt;own
0:15:13;sysmon;lights-2-failure;True
0:15:14;communications;radioprompt;own
0:15:24;sysmon;lights-1-failure;True
0:15:25;communications;radioprompt;other
0:15:35;sysmon;lights-2-failure;True
0:15:36;communications;radioprompt;other
0:15:46;sysmon;lights-2-failure;True
0:15:47;communications;radioprompt;own
0:15:57;sysmon;lights-1-failure;True
0:15:58;communications;radioprompt;own
0:16:08;sysmon;lights-1-failure;True
0:16:19;sysmon;lights-2-failure;True
0:16:21;communications;radioprompt;other
0:16:30;sysmon;lights-1-failure;True
0:16:32;communications;radioprompt;other
0:16:41;sysmon;lights-2-failure;True
0:16:43;communications;radioprompt;own
0:16:52;sysmon;lights-2-failure;True
0:16:54;communications;radioprompt;own
0:17:03;sysmon;lights-1-failure;True
0:17:05;communications;radioprompt;other
0:17:14;sysmon;lights-1-failure;True
0:17:16;sysmon;scales-4-failure;True
0:17:16;communications;radioprompt;other
0:17:25;sysmon;lights-2-failure;True
0:17:27;sysmon;scales-1-failure;True
0:17:27;communications;radioprompt;other
0:17:36;sysmon;lights-1-failure;True
0:17:38;sysmon;scales-1-failure;True
0:17:38;communications;radioprompt;other
0:17:47;sysmon;lights-2-failure;True
0:17:49;sysmon;scales-4-failure;True
0:17:49;communications;radioprompt;own
0:17:58;sysmon;lights-2-failure;True
0:18:00;sysmon;scales-3-failure;True
0:18:00;communications;radioprompt;other
0:18:09;sysmon;lights-1-failure;True
0:18:11;sysmon;scales-1-failure;True
0:18:11;communications;radioprompt;own
0:18:20;sysmon;lights-1-failure;True
0:18:22;sysmon;scales-4-failure;True
0:18:22;communications;radioprompt;own
0:18:31;sysmon;lights-1-failure;True
0:18:33;sysmon;scales-4-failure;True
0:18:33;communications;radioprompt;own
0:18:42;sysmon;lights-2-failure;True
0:18:44;sysmon;scales-4-failure;True
0:18:44;communications;radioprompt;other
0:18:53;sysmon;lights-1-failure;True
0:18:55;sysmon;scales-2-failure;True
0:18:55;communications;radioprompt;other
0:19:04;sysmon;lights-1-failure;True
0:19:06;sysmon;scales-1-failure;True
0:19:15;sysmon;lights-2-failure;True
0:19:17;sysmon;scales-2-failure;True
0:19:24;communications;radioprompt;own
0:19:26;sysmon;lights-1-failure;True
0:19:28;sysmon;scales-4-failure;True
0:19:35;communications;radioprompt;other
0:19:37;sysmon;lights-1-failure;True
0:19:39;sysmon;scales-4-failure;True
0:19:46;communications;radioprompt;other
0:19:48;sysmon;lights-2-failure;True
0:19:50;sysmon;scales-3-failure;True
0:19:57;communications;radioprompt;own
0:19:59;sysmon;lights-2-failure;True
0:20:01;sysmon;scales-1-failure;True
0:20:08;communications;radioprompt;other
0:20:10;sysmon;lights-1-failure;True
0:20:12;sysmon;scales-2-failure;True
0:20:19;communications;radioprompt;own
0:20:21;sysmon;lights-2-failure;True
0:20:23;sysmon;scales-2-failure;True
0:20:30;communications;radioprompt;own
0:20:32;sysmon;lights-2-failure;True
0:20:34;sysmon;scales-1-failure;True
0:20:41;communications;radioprompt;own
0:20:43;sysmon;lights-2-failure;True
0:20:45;sysmon;scales-1-failure;True
0:20:52;communications;radioprompt;own
0:20:54;sysmon;lights-1-failure;True
0:20:56;sysmon;scales-3-failure;True
0:21:03;communications;radioprompt;own
0:21:05;sysmon;lights-1-failure;True
0:21:07;sysmon;scales-1-failure;True
0:21:14;communications;radioprompt;own
0:21:16;sysmon;lights-1-failure;True
0:21:18;sysmon;scales-3-failure;True
0:21:25;communications;radioprompt;own
0:21:27;sysmon;lights-1-failure;True
0:21:29;sysmon;scales-2-failure;True
0:21:36;communications;radioprompt;own
0:21:38;sysmon;lights-1-failure;True
0:21:40;sysmon;scales-2-failure;True
0:21:47;communications;radioprompt;other
0:21:49;sysmon;lights-2-failure;True
0:21:51;sysmon;scales-3-failure;True
0:21:58;communications;radioprompt;own
0:22:00;sysmon;lights-2-failure;True
0:22:02;sysmon;scales-4-failure;True
0:22:13;sysmon;lights-2-failure;True
0:22:13;sysmon;scales-3-failure;True
0:22:24;sysmon;lights-1-failure;True
0:22:24;sysmon;scales-3-failure;True
0:22:35;sysmon;lights-2-failure;True
0:22:35;sysmon;scales-2-failure;True
0:22:46;sysmon;lights-2-failure;True
0:22:46;sysmon;scales-4-failure;True
0:22:57;sysmon;lights-2-failure;True
0:22:57;sysmon;scales-3-failure;True
0:23:08;sysmon;scales-2-failure;True
0:23:19;sysmon;scales-1-failure;True
0:23:30;sysmon;scales-2-failure;True
0:23:41;sysmon;scales-3-failure;True
0:23:52;sysmon;scales-1-failure;True
0:24:03;sysmon;scales-2-failure;True
0:24:14;sysmon;scales-2-failure;True
0:24:25;sysmon;scales-3-failure;True
0:24:36;sysmon;scales-1-failure;True
0:24:46;sysmon;lights-1-failure;True
0:24:47;sysmon;scales-2-failure;True
0:24:57;sysmon;lights-2-failure;True
0:24:58;sysmon;scales-3-failure;True
0:25:08;sysmon;lights-2-failure;True
0:25:09;sysmon;scales-1-failure;True
0:25:19;sysmon;lights-1-failure;True
0:25:20;sysmon;scales-2-failure;True
0:25:30;sysmon;lights-2-failure;True
0:25:31;sysmon;scales-3-failure;True
0:25:41;sysmon;lights-2-failure;True
0:25:42;sysmon;scales-1-failure;True
0:25:52;sysmon;lights-1-failure;True
0:26:03;sysmon;lights-2-failure;True
0:26:14;sysmon;lights-2-failure;True
0:27:17;sysmon;lights-2-failure;True
0:27:28;sysmon;lights-2-failure;True
0:27:39;sysmon;lights-1-failure;True
0:27:50;sysmon;lights-1-failure;True
0:28:01;sysmon;lights-2-failure;True
0:28:12;sysmon;lights-2-failure;True
0:28:23;sysmon;lights-1-failure;True
0:28:34;sysmon;lights-1-failure;True
0:28:45;sysmon;lights-2-failure;True
0:28:56;sysmon;lights-2-failure;True
0:29:07;sysmon;lights-1-failure;True
0:29:18;sysmon;lights-2-failure;True
0:29:32;sysmon;lights-2-failure;True
0:29:34;sysmon;scales-4-failure;True
0:29:43;sysmon;lights-1-failure;True
0:29:45;sysmon;scales-3-failure;True
0:29:47;communications;radioprompt;other
0:29:54;sysmon;lights-2-failure;True
0:29:56;sysmon;scales-2-failure;True
0:29:58;communications;radioprompt;other
0:30:05;sysmon;lights-1-failure;True
0:30:07;sysmon;scales-4-failure;True
0:30:09;communications;radioprompt;other
0:30:16;sysmon;lights-2-failure;True
0:30:18;sysmon;scales-1-failure;True
0:30:20;communications;radioprompt;other
0:30:27;sysmon;lights-1-failure;True
0:30:29;sysmon;scales-4-failure;True
0:30:31;communications;radioprompt;own
0:30:38;sysmon;lights-2-failure;True
0:30:40;sysmon;scales-1-failure;True
0:30:42;communications;radioprompt;other
0:30:49;sysmon;lights-2-failure;True
0:30:51;sysmon;scales-4-failure;True
0:30:53;communications;radioprompt;own
0:31:00;sysmon;lights-1-failure;True
0:31:02;sysmon;scales-4-failure;True
0:31:04;communications;radioprompt;other
0:31:11;sysmon;lights-1-failure;True
0:31:13;sysmon;scales-1-failure;True
0:31:15;communications;radioprompt;other
0:31:22;sysmon;lights-1-failure;True
0:31:24;sysmon;scales-2-failure;True
0:31:26;communications;radioprompt;other
0:31:33;sysmon;lights-1-failure;True
0:31:35;sysmon;scales-4-failure;True
0:31:37;communications;radioprompt;other
0:31:44;sysmon;lights-1-failure;True
0:31:46;sysmon;scales-3-failure;True
0:31:48;communications;radioprompt;own
0:31:55;sysmon;lights-2-failure;True
0:31:57;sysmon;scales-3-failure;True
0:31:59;communications;radioprompt;own
0:32:06;sysmon;lights-1-failure;True
0:32:08;sysmon;scales-4-failure;True
0:32:10;communications;radioprompt;own
0:32:17;sysmon;lights-1-failure;True
0:32:19;sysmon;scales-4-failure;True
0:32:21;communications;radioprompt;other
0:32:28;sysmon;lights-1-failure;True
0:32:30;sysmon;scales-1-failure;True
0:32:32;communications;radioprompt;other
0:32:39;sysmon;lights-1-failure;True
0:32:41;sysmon;scales-3-failure;True
0:32:43;communications;radioprompt;own
0:32:50;sysmon;lights-1-failure;True
0:32:52;sysmon;scales-2-failure;True
0:32:54;communications;radioprompt;other
0:33:01;sysmon;lights-1-failure;True
0:33:03;sysmon;scales-3-failure;True
0:33:05;communications;radioprompt;own
0:33:14;sysmon;lights-1-failure;True
0:33:14;sysmon;scales-1-failure;True
0:33:16;communications;radioprompt;own
0:33:25;sysmon;lights-1-failure;True
0:33:25;sysmon;scales-4-failure;True
0:33:27;communications;radioprompt;own
0:33:36;sysmon;lights-2-failure;True
0:33:36;sysmon;scales-1-failure;True
0:33:38;communications;radioprompt;other
0:33:47;sysmon;lights-1-failure;True
0:33:47;sysmon;scales-4-failure;True
0:33:49;communications;radioprompt;other
0:33:58;sysmon;lights-2-failure;True
0:33:58;sysmon;scales-1-failure;True
0:34:00;communications;radioprompt;other
0:34:09;sysmon;lights-1-failure;True
0:34:09;sysmon;scales-3-failure;True
0:34:11;communications;radioprompt;other
0:34:20;sysmon;lights-2-failure;True
0:34:20;sysmon;scales-2-failure;True
0:34:22;communications;radioprompt;own
0:34:31;sysmon;scales-1-failure;True
0:34:32;sysmon;lights-2-failure;True
0:34:33;communications;radioprompt;own
0:34:42;sysmon;scales-2-failure;True
0:34:43;sysmon;lights-1-failure;True
0:34:44;communications;radioprompt;other
0:34:53;sysmon;scales-2-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-4-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
