# Exp C main block (H) for participant 3033
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;862
0:00:00;resman;tank-b-lossperminute;860
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-1-failure;True
0:01:44;sysmon;scales-1-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-1-failure;True
0:01:55;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;lights-2-failure;True
0:02:06;sysmon;scales-2-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:17;sysmon;scales-4-failure;True
0:02:23;sysmon;lights-1-failure;True
0:02:28;sysmon;scales-4-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:39;sysmon;scales-4-failure;True
0:02:45;sysmon;lights-1-failure;True
0:02:50;sysmon;scales-1-failure;True
0:02:56;sysmon;lights-1-failure;True
0:03:01;sysmon;scales-4-failure;True
0:03:07;sysmon;lights-2-failure;True
0:03:12;sysmon;scales-2-failure;True
0:03:18;sysmon;lights-1-failure;True
0:03:23;sysmon;scales-2-failure;True
0:03:29;sysmon;lights-2-failure;True
0:03:34;sysmon;scales-2-failure;True
0:03:40;sysmon;lights-1-failure;True
0:03:45;sysmon;scales-4-failure;True
0:03:56;sysmon;scales-2-failure;True
0:04:04;communications;radioprompt;own
0:04:07;sysmon;scales-1-failure;True
0:04:12;sysmon;lights-1-failure;True
0:04:15;communications;radioprompt;other
0:04:18;sysmon;scales-3-failure;True
0:04:23;sysmon;lights-2-failure;True
0:04:26;communications;radioprompt;other
0:04:29;sysmon;scales-2-failure;True
0:04:34;sysmon;lights-2-failure;True
0:04:37;communications;radioprompt;own
0:04:40;sysmon;scales-2-failure;True
0:04:45;sysmon;lights-1-failure;True
0:04:51;sysmon;scales-1-failure;True
0:04:56;sysmon;lights-2-failure;True
0:05:02;sysmon;scales-1-failure;True
0:05:07;sysmon;lights-2-failure;True
0:05:13;sysmon;scales-4-failure;True
0:05:18;sysmon;lights-1-failure;True
0:05:24;sysmon;scales-1-failure;True
0:05:29;sysmon;lights-2-failure;True
0:05:35;sysmon;scales-3-failure;True
0:05:40;sysmon;lights-2-failure;True
0:05:46;sysmon;scales-1-failure;True
0:05:51;sysmon;lights-1-failure;True
0:05:57;sysmon;scales-2-failure;True
0:06:02;sysmon;lights-2-failure;True
0:06:04;communications;radioprompt;own
0:06:08;sysmon;scales-3-failure;True
0:06:13;sysmon;lights-2-failure;True
0:06:15;communications;radioprompt;own
0:06:19;sysmon;scales-3-failure;True
0:06:24;sysmon;lights-1-failure;True
0:06:26;communications;radioprompt;own
0:06:30;sysmon;scales-4-failure;True
0:06:35;sysmon;lights-2-failure;True
0:06:37;communications;radioprompt;other
0:06:41;sysmon;scales-4-failure;True
0:06:46;sysmon;lights-1-failure;True
0:06:48;communications;radioprompt;own
0:06:52;sysmon;scales-2-failure;True
0:06:57;sysmon;lights-1-failure;True
0:06:59;communications;radioprompt;own
0:07:03;sysmon;scales-2-failure;True
0:07:08;sysmon;lights-2-failure;True
0:07:10;communications;radioprompt;own
0:07:14;sysmon;scales-1-failure;True
0:07:19;sysmon;lights-2-failure;True
0:07:21;communications;radioprompt;own
0:07:25;sysmon;scales-1-failure;True
0:07:30;sysmon;lights-2-failure;True
0:07:32;communications;radioprompt;other
0:07:36;sysmon;scales-1-failure;True
0:07:41;sysmon;lights-1-failure;True
0:07:43;communications;radioprompt;other
0:07:47;sysmon;scales-3-failure;True
0:07:52;sysmon;lights-2-failure;True
0:07:54;communications;radioprompt;own
0:07:58;sysmon;scales-3-failure;True
0:08:03;sysmon;lights-1-failure;True
0:08:05;communications;radioprompt;other
0:08:09;sysmon;scales-2-failure;True
0:08:14;sysmon;lights-1-failure;True
0:08:16;communications;radioprompt;other
0:08:20;sysmon;scales-3-failure;True
0:08:25;sysmon;lights-1-failure;True
0:08:27;communications;radioprompt;other
0:08:31;sysmon;scales-3-failure;True
0:08:36;sysmon;lights-2-failure;True
0:08:38;communications;radioprompt;other
0:08:47;sysmon;lights-2-failure;True
0:08:49;communications;radioprompt;own
0:08:58;sysmon;lights-2-failure;True
0:09:00;communications;radioprompt;own
0:09:09;sysmon;lights-1-failure;True
0:09:11;communications;radioprompt;own
0:09:20;sysmon;lights-2-failure;True
0:09:22;communications;radioprompt;other
0:09:31;sysmon;lights-2-failure;True
0:09:33;communications;radioprompt;other
0:09:42;sysmon;lights-2-failure;True
0:09:44;communications;radioprompt;own
0:09:55;communications;radioprompt;own
0:10:06;communications;radioprompt;other
0:10:17;communications;radioprompt;other
0:10:28;communications;radioprompt;own
0:10:39;communications;radioprompt;own
0:10:43;sysmon;scales-3-failure;True
0:10:50;communications;radioprompt;other
0:10:54;sysmon;scales-4-failure;True
0:11:01;communications;radioprompt;own
0:11:05;sysmon;scales-4-failure;True
0:11:12;communications;radioprompt;own
0:11:16;sysmon;scales-3-failure;True
0:11:23;communications;radioprompt;own
0:11:27;sysmon;scales-3-failure;True
0:11:34;communications;radioprompt;own
0:11:38;sysmon;scales-1-failure;True
0:11:45;communications;radioprompt;own
0:11:49;sysmon;scales-1-failure;True
0:11:56;communications;radioprompt;own
0:12:00;sysmon;scales-4-failure;True
0:12:07;communications;radioprompt;own
0:12:11;sysmon;scales-1-failure;True
0:12:18;communications;radioprompt;own
0:12:22;sysmon;scales-3-failure;True
0:12:29;communications;radioprompt;other
0:12:33;sysmon;scales-2-failure;True
0:12:40;communications;radioprompt;other
0:12:44;sysmon;scales-2-failure;True
0:12:51;communications;radioprompt;own
0:12:55;sysmon;scales-1-failure;True
0:13:02;communications;radioprompt;own
0:13:06;sysmon;scales-2-failure;True
0:13:13;communications;radioprompt;own
0:13:17;sysmon;scales-1-failure;True
0:13:24;communications;radioprompt;other
0:13:28;sysmon;scales-4-failure;True
0:13:35;communications;radioprompt;other
0:13:39;sysmon;scales-1-failure;True
0:13:46;communications;radioprompt;own
0:13:50;sysmon;scales-2-failure;True
0:13:57;communications;radioprompt;own
0:14:01;sysmon;scales-1-failure;True
0:14:08;communications;radioprompt;other
0:14:12;sysmon;scales-1-failure;True
0:14:19;communications;radioprompt;own
0:14:22;sysmon;lights-1-failure;True
0:14:23;sysmon;scales-1-failure;True
0:14:33;sysmon;lights-2-failure;True
0:14:34;sysmon;scales-4-failure;True
0:14:44;sysmon;lights-2-failure;True
0:14:45;sysmon;scales-4-failure;True
0:14:55;sysmon;lights-2-failure;True
0:14:56;sysmon;scales-2-failure;True
0:15:06;sysmon;lights-1-failure;True
0:15:07;sysmon;scales-4-failure;True
0:15:17;sysmon;lights-2-failure;True
0:15:18;sysmon;scales-4-failure;True
0:15:23;communications;radioprompt;own
0:15:28;sysmon;lights-2-failure;True
0:15:29;sysmon;scales-4-failure;True
0:15:34;communications;radioprompt;other
0:15:39;sysmon;lights-2-failure;True
0:15:40;sysmon;scales-3-failure;True
0:15:45;communications;radioprompt;own
0:15:50;sysmon;lights-1-failure;True
0:15:51;sysmon;scales-3-failure;True
0:15:56;communications;radioprompt;other
0:16:01;sysmon;lights-2-failure;True
0:16:02;sysmon;scales-2-failure;True
0:16:07;communications;radioprompt;own
0:16:12;sysmon;lights-1-failure;True
0:16:13;sysmon;scales-1-failure;True
0:16:18;communications;radioprompt;other
0:16:23;sysmon;lights-2-failure;True
0:16:24;sysmon;scales-4-failure;True
0:16:29;communications;radioprompt;other
0:16:34;sysmon;lights-2-failure;True
0:16:35;sysmon;scales-2-failure;True
0:16:40;communications;radioprompt;other
0:16:45;sysmon;lights-1-failure;True
0:16:51;communications;radioprompt;own
0:16:56;sysmon;lights-1-failure;True
0:17:02;communications;radioprompt;other
0:17:07;sysmon;lights-2-failure;True
0:17:13;communications;radioprompt;other
0:17:18;sysmon;lights-2-failure;True
0:17:24;communications;radioprompt;other
0:17:29;sysmon;lights-1-failure;True
0:17:35;communications;radioprompt;own
0:17:40;sysmon;lights-1-failure;True
0:17:46;communications;radioprompt;other
0:17:57;communications;radioprompt;other
0:18:08;communications;radioprompt;other
0:18:19;communications;radioprompt;other
0:18:30;communications;radioprompt;other
0:18:41;communications;radioprompt;other
0:18:52;communications;radioprompt;own
0:18:59;sysmon;lights-1-failure;True
0:19:03;communications;radioprompt;other
0:19:10;sysmon;lights-2-failure;True
0:19:14;communications;radioprompt;other
0:19:21;sysmon;lights-2-failure;True
0:19:25;communications;radioprompt;other
0:19:30;sysmon;scales-3-failure;True
0:19:32;sysmon;lights-1-failure;True
0:19:36;communications;radioprompt;own
0:19:41;sysmon;scales-2-failure;True
0:19:43;sysmon;lights-1-failure;True
0:19:47;communications;radioprompt;own
0:19:52;sysmon;scales-4-failure;True
0:19:54;sysmon;lights-1-failure;True
0:19:58;communications;radioprompt;own
0:20:03;sysmon;scales-3-failure;True
0:20:05;sysmon;lights-2-failure;True
0:20:09;communications;radioprompt;own
0:20:14;sysmon;scales-3-failure;True
0:20:16;sysmon;lights-2-failure;True
0:20:20;communications;radioprompt;other
0:20:25;sysmon;scales-3-failure;True
0:20:27;sysmon;lights-1-failure;True
0:20:31;communications;radioprompt;other
0:20:36;sysmon;scales-4-failure;True
0:20:38;sysmon;lights-2-failure;True
0:20:47;sysmon;scales-4-failure;True
0:20:49;sysmon;lights-1-failure;True
0:20:58;sysmon;scales-2-failure;True
0:21:00;sysmon;lights-2-failure;True
0:21:09;sysmon;scales-2-failure;True
0:21:11;sysmon;lights-1-failure;True
0:21:18;communications;radioprompt;other
0:21:20;sysmon;scales-1-failure;True
0:21:22;sysmon;lights-1-failure;True
0:21:29;communications;radioprompt;own
0:21:31;sysmon;scales-3-failure;True
0:21:40;communications;radioprompt;own
0:21:42;sysmon;scales-1-failure;True
0:21:51;communications;radioprompt;own
0:21:53;sysmon;scales-2-failure;True
0:22:03;communications;radioprompt;own
0:22:04;sysmon;scales-2-failure;True
0:22:14;communications;radioprompt;own
0:22:15;sysmon;scales-4-failure;True
0:22:25;communications;radioprompt;own
0:22:26;sysmon;scales-3-failure;True
0:22:36;communications;radioprompt;other
0:22:37;sysmon;scales-3-failure;True
0:22:47;communications;radioprompt;other
0:22:48;sysmon;scales-1-failure;True
0:22:58;communications;radioprompt;other
0:22:59;sysmon;scales-1-failure;True
0:23:09;communications;radioprompt;other
0:23:10;sysmon;scales-1-failure;True
0:23:21;communications;radioprompt;other
0:23:32;communications;radioprompt;other
0:23:43;communications;radioprompt;other
0:23:54;communications;radioprompt;own
0:24:05;communications;radioprompt;own
0:24:16;communications;radioprompt;own
0:24:27;communications;radioprompt;other
0:24:38;communications;radioprompt;own
0:24:49;communications;radioprompt;other
0:25:00;communications;radioprompt;other
0:25:11;communications;radioprompt;own
0:25:22;communications;radioprompt;own
0:25:33;communications;radioprompt;own
0:25:44;communications;radioprompt;own
0:25:55;communications;radioprompt;other
0:26:06;communications;radioprompt;other
0:26:17;communications;radioprompt;own
0:26:25;sysmon;lights-2-failure;True
0:26:28;communications;radioprompt;own
0:26:36;sysmon;lights-2-failure;True
0:26:39;communications;radioprompt;own
0:26:47;sysmon;lights-1-failure;True
0:26:50;communications;radioprompt;own
0:26:58;sysmon;lights-2-failure;True
0:27:01;communications;radioprompt;own
0:27:09;sysmon;lights-1-failure;True
0:27:20;sysmon;lights-2-failure;True
0:27:31;sysmon;lights-1-failure;True
0:27:31;communications;radioprompt;other
0:27:42;sysmon;lights-1-failure;True
0:27:42;communications;radioprompt;other
0:27:53;sysmon;lights-1-failure;True
0:27:53;communications;radioprompt;other
0:27:56;sysmon;scales-3-failure;True
0:28:04;sysmon;lights-1-failure;True
0:28:04;communications;radioprompt;own
0:28:07;sysmon;scales-1-failure;True
0:28:15;sysmon;lights-2-failure;True
0:28:15;communications;radioprompt;other
0:28:18;sysmon;scales-4-failure;True
0:28:26;sysmon;lights-1-failure;True
0:28:26;communications;radioprompt;other
0:28:29;sysmon;scales-1-failure;True
0:28:37;sysmon;lights-1-failure;True
0:28:37;communications;radioprompt;other
0:28:40;sysmon;scales-1-failure;True
0:28:48;sysmon;lights-1-failure;True
0:28:51;sysmon;scales-4-failure;True
0:28:59;sysmon;lights-1-failure;True
0:29:02;sysmon;scales-3-failure;True
0:29:10;sysmon;lights-2-failure;True
0:29:13;sysmon;scales-3-failure;True
0:29:21;sysmon;lights-2-failure;True
0:29:24;sysmon;scales-3-failure;True
0:29:32;sysmon;lights-1-failure;True
0:29:35;sysmon;scales-2-failure;True
0:29:43;sysmon;lights-2-failure;True
0:29:44;communications;radioprompt;other
0:29:46;sysmon;scales-3-failure;True
0:29:54;sysmon;lights-1-failure;True
0:29:55;communications;radioprompt;own
0:29:57;sysmon;scales-4-failure;True
0:30:05;sysmon;lights-2-failure;True
0:30:06;communications;radioprompt;own
0:30:08;sysmon;scales-2-failure;True
0:30:16;sysmon;lights-1-failure;True
0:30:17;communications;radioprompt;other
0:30:19;sysmon;scales-1-failure;True
0:30:27;sysmon;lights-2-failure;True
0:30:28;communications;radioprompt;other
0:30:30;sysmon;scales-3-failure;True
0:30:38;sysmon;lights-2-failure;True
0:30:39;communications;radioprompt;own
0:30:41;sysmon;scales-2-failure;True
0:30:49;sysmon;lights-1-failure;True
0:30:50;communications;radioprompt;own
0:30:52;sysmon;scales-4-failure;True
0:31:00;sysmon;lights-2-failure;True
0:31:01;communications;radioprompt;other
0:31:03;sysmon;scales-3-failure;True
0:31:11;sysmon;lights-1-failure;True
0:31:12;communications;radioprompt;other
0:31:14;sysmon;scales-1-failure;True
0:31:23;communications;radioprompt;other
0:31:25;sysmon;lights-1-failure;True
0:31:25;sysmon;scales-1-failure;True
0:31:34;communications;radioprompt;other
0:31:36;sysmon;lights-1-failure;True
0:31:36;sysmon;scales-4-failure;True
0:31:47;sysmon;lights-1-failure;True
0:31:47;sysmon;scales-3-failure;True
0:31:58;sysmon;lights-1-failure;True
0:31:58;sysmon;scales-4-failure;True
0:31:58;communications;radioprompt;other
0:32:09;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-2-failure;True
0:32:09;communications;radioprompt;other
0:32:20;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:20;communications;radioprompt;other
0:32:31;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-1-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-4-failure;True
0:32:53;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-4-failure;True
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-4-failure;True
0:33:15;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-2-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-2-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-3-failure;True
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-1-failure;True
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
