# Exp C main block (H) for participant 3118
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;resman;tank-a-lossperminute;852
0:00:00;resman;tank-b-lossperminute;863
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:23;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:34;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-1-failure;True
0:00:45;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-1-failure;True
0:00:56;sysmon;scales-4-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:07;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:18;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:29;sysmon;scales-3-failure;True
0:01:33;communications;radioprompt;other
0:01:40;sysmon;scales-4-failure;True
0:01:42;sysmon;lights-2-failure;True
0:01:44;communications;radioprompt;own
0:01:51;sysmon;scales-3-failure;True
0:01:53;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;own
0:02:02;sysmon;scales-3-failure;True
0:02:04;sysmon;lights-1-failure;True
0:02:06;communications;radioprompt;own
0:02:13;sysmon;scales-2-failure;True
0:02:15;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;other
0:02:24;sysmon;scales-4-failure;True
0:02:26;sysmon;lights-2-failure;True
0:02:28;communications;radioprompt;other
0:02:35;sysmon;scales-1-failure;True
0:02:37;sysmon;lights-2-failure;True
0:02:39;communications;radioprompt;other
0:02:48;sysmon;lights-1-failure;True
0:02:50;communications;radioprompt;other
0:02:59;sysmon;lights-1-failure;True
0:03:01;communications;radioprompt;own
0:03:10;sysmon;lights-1-failure;True
0:03:12;communications;radioprompt;other
0:03:19;sysmon;scales-2-failure;True
0:03:21;sysmon;lights-1-failure;True
0:03:23;communications;radioprompt;own
0:03:32;sysmon;lights-1-failure;True
0:03:34;communications;radioprompt;own
0:03:35;sysmon;scales-1-failure;True
0:03:43;sysmon;lights-1-failure;True
0:03:45;communications;radioprompt;other
0:03:46;sysmon;scales-2-failure;True
0:03:54;sysmon;lights-2-failure;True
0:03:57;sysmon;scales-3-failure;True
0:03:58;communications;radioprompt;own
0:04:05;sysmon;lights-1-failure;True
0:04:08;sysmon;scales-1-failure;True
0:04:09;communications;radioprompt;own
0:04:16;sysmon;lights-1-failure;True
0:04:19;sysmon;scales-3-failure;True
0:04:20;communications;radioprompt;other
0:04:27;sysmon;lights-1-failure;True
0:04:30;sysmon;scales-1-failure;True
0:04:31;communications;radioprompt;own
0:04:38;sysmon;lights-1-failure;True
0:04:41;sysmon;scales-2-failure;True
0:04:42;communications;radioprompt;own
0:04:49;sysmon;lights-1-failure;True
0:04:52;sysmon;scales-1-failure;True
0:05:00;sysmon;lights-1-failure;True
0:05:03;sysmon;scales-1-failure;True
0:05:11;sysmon;lights-1-failure;True
0:05:14;sysmon;scales-2-failure;True
0:05:22;sysmon;lights-2-failure;True
0:05:25;sysmon;scales-1-failure;True
0:05:33;sysmon;lights-2-failure;True
0:05:34;communications;radioprompt;own
0:05:36;sysmon;scales-1-failure;True
0:05:44;sysmon;lights-1-failure;True
0:05:45;communications;radioprompt;other
0:05:47;sysmon;scales-3-failure;True
0:05:55;sysmon;lights-2-failure;True
0:05:56;communications;radioprompt;own
0:05:58;sysmon;scales-2-failure;True
0:06:06;sysmon;lights-2-failure;True
0:06:07;communications;radioprompt;other
0:06:09;sysmon;scales-2-failure;True
0:06:18;communications;radioprompt;own
0:06:20;sysmon;scales-2-failure;True
0:06:29;communications;radioprompt;other
0:06:31;sysmon;scales-3-failure;True
0:06:40;communications;radioprompt;own
0:06:42;sysmon;scales-3-failure;True
0:06:51;communications;radioprompt;other
0:06:53;sysmon;scales-2-failure;True
0:07:02;communications;radioprompt;other
0:07:04;sysmon;scales-4-failure;True
0:07:13;communications;radioprompt;other
0:07:15;sysmon;scales-1-failure;True
0:07:24;communications;radioprompt;own
0:07:26;sysmon;scales-4-failure;True
0:07:35;communications;radioprompt;other
0:07:37;sysmon;scales-3-failure;True
0:07:46;communications;radioprompt;own
0:07:48;sysmon;scales-2-failure;True
0:07:57;communications;radioprompt;other
0:07:59;sysmon;scales-3-failure;True
0:08:08;communications;radioprompt;other
0:08:10;sysmon;scales-3-failure;True
0:08:19;communications;radioprompt;own
0:08:21;sysmon;scales-4-failure;True
0:08:30;communications;radioprompt;other
0:08:32;sysmon;scales-2-failure;True
0:08:42;communications;radioprompt;other
0:08:43;sysmon;scales-4-failure;True
0:08:53;communications;radioprompt;other
0:08:54;sysmon;scales-4-failure;True
0:09:04;communications;radioprompt;own
0:09:05;sysmon;scales-4-failure;True
0:09:15;communications;radioprompt;own
0:09:16;sysmon;scales-1-failure;True
0:09:26;communications;radioprompt;other
0:09:27;sysmon;scales-3-failure;True
0:09:37;communications;radioprompt;own
0:09:38;sysmon;scales-4-failure;True
0:09:48;communications;radioprompt;other
0:09:49;sysmon;scales-3-failure;True
0:09:59;communications;radioprompt;own
0:10:00;sysmon;scales-4-failure;True
0:10:10;communications;radioprompt;other
0:10:11;sysmon;scales-3-failure;True
0:10:21;communications;radioprompt;other
0:10:22;sysmon;scales-3-failure;True
0:10:32;communications;radioprompt;own
0:10:33;sysmon;scales-1-failure;True
0:10:43;communications;radioprompt;other
0:10:44;sysmon;scales-3-failure;True
0:10:54;communications;radioprompt;own
0:11:01;sysmon;scales-4-failure;True
0:11:05;communications;radioprompt;other
0:11:12;sysmon;scales-4-failure;True
0:11:16;communications;radioprompt;own
0:11:23;sysmon;scales-1-failure;True
0:11:27;communications;radioprompt;other
0:11:34;sysmon;scales-2-failure;True
0:11:38;communications;radioprompt;own
0:11:46;sysmon;scales-4-failure;True
0:11:49;communications;radioprompt;other
0:11:57;sysmon;scales-4-failure;True
0:12:01;communications;radioprompt;own
0:12:08;sysmon;scales-1-failure;True
0:12:12;communications;radioprompt;other
0:12:19;sysmon;scales-2-failure;True
0:12:23;communications;radioprompt;other
0:12:30;sysmon;scales-2-failure;True
0:12:34;communications;radioprompt;own
0:12:41;sysmon;scales-4-failure;True
0:12:45;communications;radioprompt;own
0:12:53;sysmon;scales-1-failure;True
0:12:56;communications;radioprompt;other
0:13:04;sysmon;scales-2-failure;True
0:13:07;communications;radioprompt;own
0:13:15;sysmon;scales-1-failure;True
0:13:18;communications;radioprompt;own
0:13:26;sysmon;scales-4-failure;True
0:13:29;communications;radioprompt;own
0:13:37;sysmon;scales-1-failure;True
0:13:48;sysmon;scales-4-failure;True
0:13:59;sysmon;scales-4-failure;True
0:14:10;sysmon;scales-4-failure;True
0:14:10;communications;radioprompt;own
0:14:21;sysmon;scales-3-failure;True
0:14:21;communications;radioprompt;own
0:14:32;sysmon;scales-1-failure;True
0:14:43;sysmon;scales-3-failure;True
0:14:54;sysmon;scales-3-failure;True
0:15:05;sysmon;scales-4-failure;True
0:15:16;sysmon;scales-1-failure;True
0:15:27;sysmon;scales-3-failure;True
0:15:38;sysmon;scales-2-failure;True
0:15:49;sysmon;scales-3-failure;True
0:16:00;sysmon;scales-4-failure;True
0:16:11;sysmon;scales-2-failure;True
0:16:21;sysmon;lights-2-failure;True
0:16:22;sysmon;scales-3-failure;True
0:16:32;sysmon;lights-2-failure;True
0:16:33;sysmon;scales-1-failure;True
0:16:43;sysmon;lights-1-failure;True
0:16:44;sysmon;scales-4-failure;True
0:16:54;sysmon;lights-2-failure;True
0:16:55;sysmon;scales-1-failure;True
0:17:05;sysmon;lights-2-failure;True
0:17:06;sysmon;scales-2-failure;True
0:17:16;sysmon;lights-2-failure;True
0:17:17;sysmon;scales-1-failure;True
0:17:27;sysmon;lights-2-failure;True
0:17:30;sysmon;scales-4-failure;True
0:17:38;sysmon;lights-1-failure;True
0:17:41;sysmon;scales-4-failure;True
0:17:49;sysmon;lights-2-failure;True
0:17:52;sysmon;scales-3-failure;True
0:18:00;sysmon;lights-1-failure;True
0:18:03;sysmon;scales-2-failure;True
0:18:11;sysmon;lights-2-failure;True
0:18:14;sysmon;scales-1-failure;True
0:18:22;sysmon;lights-1-failure;True
0:18:25;sysmon;scales-2-failure;True
0:18:33;sysmon;lights-2-failure;True
0:18:36;sysmon;scales-1-failure;True
0:18:44;sysmon;lights-1-failure;True
0:18:47;sysmon;scales-3-failure;True
0:18:55;sysmon;lights-1-failure;True
0:19:06;sysmon;lights-2-failure;True
0:19:17;sysmon;lights-1-failure;True
0:19:28;sysmon;lights-2-failure;True
0:19:39;sysmon;lights-2-failure;True
0:19:50;sysmon;lights-2-failure;True
0:20:01;sysmon;lights-2-failure;True
0:20:12;sysmon;lights-2-failure;True
0:20:23;sysmon;lights-1-failure;True
0:20:31;sysmon;scales-2-failure;True
0:20:34;sysmon;lights-2-failure;True
0:20:42;sysmon;scales-4-failure;True
0:20:45;sysmon;lights-1-failure;True
0:20:53;sysmon;scales-1-failure;True
0:20:56;sysmon;lights-2-failure;True
0:21:07;sysmon;lights-2-failure;True
0:21:16;sysmon;scales-1-failure;True
0:21:18;sysmon;lights-1-failure;True
0:21:27;sysmon;scales-4-failure;True
0:21:29;sysmon;lights-1-failure;True
0:21:38;sysmon;scales-2-failure;True
0:21:40;sysmon;lights-2-failure;True
0:21:49;sysmon;scales-4-failure;True
0:21:51;sysmon;lights-1-failure;True
0:22:00;sysmon;scales-2-failure;True
0:22:02;sysmon;lights-2-failure;True
0:22:11;sysmon;scales-2-failure;True
0:22:13;sysmon;lights-2-failure;True
0:22:22;sysmon;scales-4-failure;True
0:22:24;sysmon;lights-1-failure;True
0:22:31;communications;radioprompt;own
0:22:33;sysmon;scales-1-failure;True
0:22:35;sysmon;lights-2-failure;True
0:22:42;communications;radioprompt;own
0:22:44;sysmon;scales-1-failure;True
0:22:53;communications;radioprompt;other
0:22:55;sysmon;scales-2-failure;True
0:23:04;communications;radioprompt;own
0:23:06;sysmon;scales-3-failure;True
0:23:13;sysmon;lights-1-failure;True
0:23:16;communications;radioprompt;other
0:23:24;sysmon;lights-1-failure;True
0:23:27;communications;radioprompt;own
0:23:35;sysmon;lights-1-failure;True
0:23:38;communications;radioprompt;other
0:23:46;sysmon;lights-1-failure;True
0:23:49;communications;radioprompt;own
0:24:00;communications;radioprompt;other
0:24:11;sysmon;lights-2-failure;True
0:24:11;communications;radioprompt;other
0:24:22;sysmon;lights-2-failure;True
0:24:22;communications;radioprompt;other
0:24:33;sysmon;lights-2-failure;True
0:24:33;communications;radioprompt;other
0:24:44;sysmon;lights-2-failure;True
0:24:44;communications;radioprompt;other
0:24:55;sysmon;lights-1-failure;True
0:24:55;communications;radioprompt;other
0:25:06;sysmon;lights-1-failure;True
0:25:06;communications;radioprompt;own
0:25:17;sysmon;lights-1-failure;True
0:25:17;communications;radioprompt;other
0:25:28;sysmon;lights-1-failure;True
0:25:28;communications;radioprompt;other
0:25:39;sysmon;lights-1-failure;True
0:25:39;communications;radioprompt;own
0:25:50;sysmon;lights-1-failure;True
0:25:50;communications;radioprompt;other
0:26:01;sysmon;lights-2-failure;True
0:26:01;communications;radioprompt;own
0:26:12;sysmon;lights-2-failure;True
0:26:12;communications;radioprompt;own
0:26:23;sysmon;lights-1-failure;True
0:26:23;communications;radioprompt;own
0:26:34;sysmon;lights-1-failure;True
0:26:34;communications;radioprompt;other
0:26:45;sysmon;lights-1-failure;True
0:26:45;communications;radioprompt;own
0:26:56;sysmon;lights-1-failure;True
0:26:56;communications;radioprompt;other
0:27:07;sysmon;lights-1-failure;True
0:27:07;communications;radioprompt;other
0:27:18;sysmon;lights-1-failure;True
0:27:18;communications;radioprompt;own
0:27:29;sysmon;lights-2-failure;True
0:27:29;communications;radioprompt;other
0:27:40;sysmon;lights-1-failure;True
0:27:44;communications;radioprompt;own
0:27:51;sysmon;lights-1-failure;True
0:27:55;communications;radioprompt;other
0:28:02;sysmon;lights-1-failure;True
0:28:06;communications;radioprompt;own
0:28:13;sysmon;lights-2-failure;True
0:28:17;communications;radioprompt;other
0:28:24;sysmon;lights-2-failure;True
0:28:28;communications;radioprompt;own
0:28:35;sysmon;lights-2-failure;True
0:28:39;communications;radioprompt;other
0:28:46;sysmon;lights-2-failure;True
0:28:50;communications;radioprompt;own
0:28:57;sysmon;lights-2-failure;True
0:29:01;communications;radioprompt;other
0:29:08;sysmon;lights-1-failure;True
0:29:12;communications;radioprompt;own
0:29:19;sysmon;lights-1-failure;True
0:29:23;communications;radioprompt;own
0:29:30;sysmon;lights-2-failure;True
0:29:34;communications;radioprompt;own
0:29:41;sysmon;lights-2-failure;True
0:29:45;communications;radioprompt;other
0:29:52;sysmon;lights-1-failure;True
0:29:56;communications;radioprompt;own
0:30:03;sysmon;lights-2-failure;True
0:30:07;communications;radioprompt;own
0:30:14;sysmon;lights-2-failure;True
0:30:18;communications;radioprompt;own
0:30:25;sysmon;lights-2-failure;True
0:30:29;communications;radioprompt;own
0:30:36;sysmon;lights-1-failure;True
0:30:40;communications;radioprompt;other
0:30:47;sysmon;lights-1-failure;True
0:30:51;communications;radioprompt;own
0:30:58;sysmon;lights-2-failure;True
0:31:02;communications;radioprompt;other
0:31:13;communications;radioprompt;other
0:31:14;sysmon;lights-1-failure;True
0:31:14;sysmon;scales-1-failure;True
0:31:24;communications;radioprompt;other
0:31:25;sysmon;lights-1-failure;True
0:31:25;sysmon;scales-3-failure;True
0:31:35;communications;radioprompt;own
0:31:36;sysmon;lights-1-failure;True
0:31:36;sysmon;scales-2-failure;True
0:31:46;communications;radioprompt;other
0:31:47;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-4-failure;True
0:31:57;communications;radioprompt;own
0:31:58;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-2-failure;True
0:32:08;communications;radioprompt;own
0:32:09;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-2-failure;True
0:32:19;communications;radioprompt;own
0:32:20;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-3-failure;True
0:32:30;communications;radioprompt;own
0:32:31;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-1-failure;True
0:32:41;communications;radioprompt;other
0:32:42;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:52;communications;radioprompt;other
0:32:53;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-2-failure;True
0:33:03;communications;radioprompt;other
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:14;communications;radioprompt;own
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-2-failure;True
0:33:25;communications;radioprompt;other
0:33:26;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:36;communications;radioprompt;other
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-3-failure;True
0:33:47;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-3-failure;True
0:33:58;communications;radioprompt;other
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:09;communications;radioprompt;other
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:20;communications;radioprompt;own
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-4-failure;True
0:34:31;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:42;communications;radioprompt;own
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:53;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-1-failure;True
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
