# Exp C main block (H) for participant 3008
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;846
0:00:00;resman;tank-b-lossperminute;865
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:37;sysmon;scales-4-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:48;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:59;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:10;sysmon;scales-1-failure;True
0:01:12;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:21;sysmon;scales-2-failure;True
0:01:23;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:32;sysmon;scales-1-failure;True
0:01:34;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:43;sysmon;scales-4-failure;True
0:01:45;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:54;sysmon;scales-1-failure;True
0:01:56;communications;radioprompt;other
0:02:01;sysmon;lights-2-failure;True
0:02:05;sysmon;scales-3-failure;True
0:02:07;communications;radioprompt;own
0:02:12;sysmon;lights-2-failure;True
0:02:16;sysmon;scales-3-failure;True
0:02:18;communications;radioprompt;other
0:02:23;sysmon;lights-2-failure;True
0:02:27;sysmon;scales-4-failure;True
0:02:29;communications;radioprompt;other
0:02:34;sysmon;lights-1-failure;True
0:02:38;sysmon;scales-1-failure;True
0:02:40;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:49;sysmon;scales-1-failure;True
0:02:51;communications;radioprompt;own
0:02:56;sysmon;lights-2-failure;True
0:03:00;sysmon;scales-2-failure;True
0:03:02;communications;radioprompt;own
0:03:07;sysmon;lights-1-failure;True
0:03:11;sysmon;scales-1-failure;True
0:03:13;communications;radioprompt;other
0:03:18;sysmon;lights-1-failure;True
0:03:22;sysmon;scales-1-failure;True
0:03:24;communications;radioprompt;other
0:03:29;sysmon;lights-1-failure;True
0:03:35;sysmon;scales-2-failure;True
0:03:35;communications;radioprompt;own
0:03:40;sysmon;lights-1-failure;True
0:03:46;sysmon;scales-4-failure;True
0:03:46;communications;radioprompt;other
0:03:51;sysmon;lights-1-failure;True
0:03:57;communications;radioprompt;own
0:04:02;sysmon;lights-2-failure;True
0:04:08;communications;radioprompt;other
0:04:13;sysmon;lights-1-failure;True
0:04:24;sysmon;lights-2-failure;True
0:04:35;sysmon;lights-1-failure;True
0:04:46;sysmon;lights-2-failure;True
0:05:08;sysmon;lights-1-failure;True
0:05:19;sysmon;lights-2-failure;True
0:05:30;sysmon;lights-1-failure;True
0:05:41;sysmon;lights-2-failure;True
0:05:57;sysmon;lights-2-failure;True
0:06:08;sysmon;lights-1-failure;True
0:06:19;sysmon;lights-2-failure;True
0:06:30;sysmon;lights-2-failure;True
0:06:41;sysmon;lights-2-failure;True
0:06:52;sysmon;lights-1-failure;True
0:07:03;sysmon;lights-1-failure;True
0:07:14;sysmon;lights-2-failure;True
0:07:25;sysmon;lights-2-failure;True
0:07:36;sysmon;lights-1-failure;True
0:07:47;sysmon;lights-1-failure;True
0:07:58;sysmon;lights-1-failure;True
0:08:09;sysmon;lights-2-failure;True
0:08:42;communications;radioprompt;own
0:08:53;communications;radioprompt;other
0:09:07;communications;radioprompt;own
0:09:18;communications;radioprompt;own
0:09:29;communications;radioprompt;other
0:09:40;communications;radioprompt;own
0:09:51;communications;radioprompt;own
0:10:02;communications;radioprompt;other
0:10:13;communications;radioprompt;own
0:10:24;communications;radioprompt;other
0:10:35;communications;radioprompt;own
0:10:46;communications;radioprompt;other
0:10:57;communications;radioprompt;other
0:11:08;communications;radioprompt;other
0:11:19;communications;radioprompt;other
0:11:30;communications;radioprompt;other
0:11:33;sysmon;scales-3-failure;True
0:11:41;communications;radioprompt;other
0:11:44;sysmon;scales-1-failure;True
0:11:52;communications;radioprompt;other
0:11:55;sysmon;scales-3-failure;True
0:12:03;communications;radioprompt;other
0:12:06;sysmon;scales-4-failure;True
0:12:14;communications;radioprompt;other
0:12:17;sysmon;scales-2-failure;True
0:12:25;communications;radioprompt;other
0:12:28;sysmon;scales-2-failure;True
0:12:36;communications;radioprompt;own
0:12:39;sysmon;scales-2-failure;True
0:12:47;communications;radioprompt;other
0:12:50;sysmon;scales-3-failure;True
0:12:58;communications;radioprompt;own
0:13:01;sysmon;scales-4-failure;True
0:13:09;communications;radioprompt;other
0:13:12;sysmon;scales-3-failure;True
0:13:20;communications;radioprompt;other
0:13:23;sysmon;scales-4-failure;True
0:13:31;communications;radioprompt;other
0:13:34;sysmon;scales-4-failure;True
0:13:42;communications;radioprompt;own
0:13:45;sysmon;scales-3-failure;True
0:13:53;communications;radioprompt;other
0:13:56;sysmon;scales-4-failure;True
0:14:04;communications;radioprompt;other
0:14:07;sysmon;scales-4-failure;True
0:14:15;communications;radioprompt;own
0:14:18;sysmon;scales-3-failure;True
0:14:26;communications;radioprompt;own
0:14:29;sysmon;scales-4-failure;True
0:14:37;communications;radioprompt;own
0:14:40;sysmon;scales-1-failure;True
0:14:48;communications;radioprompt;other
0:14:51;sysmon;scales-2-failure;True
0:14:59;communications;radioprompt;other
0:15:02;sysmon;scales-1-failure;True
0:15:10;communications;radioprompt;other
0:15:13;sysmon;scales-2-failure;True
0:15:21;communications;radioprompt;own
0:15:24;sysmon;scales-4-failure;True
0:15:35;sysmon;scales-1-failure;True
0:15:46;sysmon;scales-1-failure;True
0:15:57;sysmon;scales-1-failure;True
0:16:08;sysmon;scales-2-failure;True
0:16:19;sysmon;scales-3-failure;True
0:16:30;sysmon;scales-2-failure;True
0:16:41;sysmon;scales-2-failure;True
0:16:52;sysmon;scales-2-failure;True
0:17:03;sysmon;scales-4-failure;True
0:17:14;sysmon;scales-4-failure;True
0:17:25;sysmon;scales-1-failure;True
0:17:36;sysmon;scales-3-failure;True
0:17:47;sysmon;scales-3-failure;True
0:17:58;sysmon;scales-3-failure;True
0:18:09;sysmon;scales-2-failure;True
0:18:20;sysmon;scales-4-failure;True
0:18:21;communications;radioprompt;own
0:18:26;sysmon;lights-1-failure;True
0:18:31;sysmon;scales-2-failure;True
0:18:32;communications;radioprompt;other
0:18:37;sysmon;lights-2-failure;True
0:18:42;sysmon;scales-3-failure;True
0:18:43;communications;radioprompt;own
0:18:48;sysmon;lights-2-failure;True
0:18:53;sysmon;scales-4-failure;True
0:18:54;communications;radioprompt;other
0:18:59;sysmon;lights-2-failure;True
0:19:04;sysmon;scales-3-failure;True
0:19:05;communications;radioprompt;other
0:19:10;sysmon;lights-1-failure;True
0:19:15;sysmon;scales-2-failure;True
0:19:16;communications;radioprompt;other
0:19:21;sysmon;lights-2-failure;True
0:19:26;sysmon;scales-2-failure;True
0:19:32;sysmon;lights-1-failure;True
0:19:43;sysmon;lights-2-failure;True
0:19:45;sysmon;scales-2-failure;True
0:19:54;sysmon;lights-1-failure;True
0:19:56;sysmon;scales-4-failure;True
0:20:05;sysmon;lights-2-failure;True
0:20:07;sysmon;scales-2-failure;True
0:20:16;sysmon;lights-1-failure;True
0:20:18;sysmon;scales-1-failure;True
0:20:18;communications;radioprompt;own
0:20:27;sysmon;lights-1-failure;True
0:20:29;communications;radioprompt;other
0:20:38;sysmon;lights-2-failure;True
0:20:40;communications;radioprompt;other
0:20:49;sysmon;lights-1-failure;True
0:20:51;communications;radioprompt;own
0:21:00;sysmon;lights-2-failure;True
0:21:02;communications;radioprompt;own
0:21:11;sysmon;lights-2-failure;True
0:21:13;communications;radioprompt;own
0:21:22;sysmon;lights-1-failure;True
0:21:24;communications;radioprompt;other
0:21:33;sysmon;lights-1-failure;True
0:21:35;communications;radioprompt;other
0:21:44;sysmon;lights-2-failure;True
0:21:46;communications;radioprompt;other
0:21:55;sysmon;lights-1-failure;True
0:21:57;communications;radioprompt;own
0:22:06;sysmon;lights-2-failure;True
0:22:08;communications;radioprompt;own
0:22:17;sysmon;lights-2-failure;True
0:22:19;communications;radioprompt;other
0:22:28;sysmon;lights-2-failure;True
0:22:30;communications;radioprompt;own
0:22:37;sysmon;scales-4-failure;True
0:22:39;sysmon;lights-1-failure;True
0:22:41;communications;radioprompt;other
0:22:48;sysmon;scales-1-failure;True
0:22:50;sysmon;lights-2-failure;True
0:22:52;communications;radioprompt;other
0:22:59;sysmon;scales-3-failure;True
0:23:01;sysmon;lights-1-failure;True
0:23:03;communications;radioprompt;own
0:23:10;sysmon;scales-1-failure;True
0:23:12;sysmon;lights-1-failure;True
0:23:14;communications;radioprompt;own
0:23:21;sysmon;scales-4-failure;True
0:23:23;sysmon;lights-2-failure;True
0:23:25;communications;radioprompt;other
0:23:32;sysmon;scales-1-failure;True
0:23:34;sysmon;lights-1-failure;True
0:23:36;communications;radioprompt;own
0:23:43;sysmon;scales-2-failure;True
0:23:45;sysmon;lights-1-failure;True
0:23:47;communications;radioprompt;own
0:23:54;sysmon;scales-2-failure;True
0:23:56;sysmon;lights-2-failure;True
0:23:58;communications;radioprompt;other
0:24:05;sysmon;scales-2-failure;True
0:24:07;sysmon;lights-2-failure;True
0:24:09;communications;radioprompt;own
0:24:16;sysmon;scales-3-failure;True
0:24:18;sysmon;lights-1-failure;True
0:24:20;communications;radioprompt;own
0:24:27;sysmon;scales-4-failure;True
0:24:29;sysmon;lights-2-failure;True
0:24:31;communications;radioprompt;own
0:24:38;sysmon;scales-2-failure;True
0:24:40;sysmon;lights-2-failure;True
0:24:42;communications;radioprompt;own
0:24:49;sysmon;scales-2-failure;True
0:24:55;communications;radioprompt;own
0:24:59;sysmon;lights-2-failure;True
0:25:00;sysmon;scales-4-failure;True
0:25:06;communications;radioprompt;other
0:25:10;sysmon;lights-1-failure;True
0:25:17;communications;radioprompt;own
0:25:22;sysmon;lights-2-failure;True
0:25:33;sysmon;lights-2-failure;True
0:25:44;sysmon;lights-1-failure;True
0:25:48;communications;radioprompt;own
0:25:49;sysmon;scales-1-failure;True
0:25:55;sysmon;lights-1-failure;True
0:25:59;communications;radioprompt;other
0:26:00;sysmon;scales-1-failure;True
0:26:06;sysmon;lights-2-failure;True
0:26:10;communications;radioprompt;other
0:26:11;sysmon;scales-1-failure;True
0:26:17;sysmon;lights-1-failure;True
0:26:21;communications;radioprompt;other
0:26:22;sysmon;scales-1-failure;True
0:26:28;sysmon;lights-1-failure;True
0:26:32;communications;radioprompt;other
0:26:33;sysmon;scales-2-failure;True
0:26:39;sysmon;lights-1-failure;True
0:26:43;communications;radioprompt;own
0:26:44;sysmon;scales-3-failure;True
0:26:50;sysmon;lights-1-failure;True
0:26:54;communications;radioprompt;own
0:26:55;sysmon;scales-4-failure;True
0:27:01;sysmon;lights-2-failure;True
0:27:05;communications;radioprompt;own
0:27:06;sysmon;scales-3-failure;True
0:27:12;sysmon;lights-1-failure;True
0:27:16;communications;radioprompt;own
0:27:17;sysmon;scales-4-failure;True
0:27:23;sysmon;lights-1-failure;True
0:27:27;communications;radioprompt;own
0:27:28;sysmon;scales-4-failure;True
0:27:34;sysmon;lights-1-failure;True
0:27:38;communications;radioprompt;other
0:27:40;sysmon;scales-2-failure;True
0:27:45;sysmon;lights-2-failure;True
0:27:49;communications;radioprompt;own
0:28:00;communications;radioprompt;other
0:28:07;sysmon;lights-2-failure;True
0:28:07;sysmon;scales-2-failure;True
0:28:11;communications;radioprompt;other
0:28:18;sysmon;lights-2-failure;True
0:28:18;sysmon;scales-3-failure;True
0:28:22;communications;radioprompt;own
0:28:29;sysmon;lights-1-failure;True
0:28:29;sysmon;scales-1-failure;True
0:28:33;communications;radioprompt;own
0:28:40;sysmon;lights-1-failure;True
0:28:40;sysmon;scales-1-failure;True
0:28:44;communications;radioprompt;own
0:28:51;sysmon;lights-2-failure;True
0:28:51;sysmon;scales-3-failure;True
0:28:55;communications;radioprompt;own
0:29:02;sysmon;lights-2-failure;True
0:29:02;sysmon;scales-4-failure;True
0:29:06;communications;radioprompt;own
0:29:13;sysmon;lights-1-failure;True
0:29:13;sysmon;scales-4-failure;True
0:29:17;communications;radioprompt;own
0:29:24;sysmon;lights-2-failure;True
0:29:24;sysmon;scales-4-failure;True
0:29:28;communications;radioprompt;other
0:29:35;sysmon;lights-2-failure;True
0:29:35;sysmon;scales-3-failure;True
0:29:39;communications;radioprompt;own
0:29:46;sysmon;lights-1-failure;True
0:29:46;sysmon;scales-4-failure;True
0:29:50;communications;radioprompt;other
0:29:57;sysmon;lights-2-failure;True
0:29:57;sysmon;scales-3-failure;True
0:30:01;communications;radioprompt;own
0:30:08;sysmon;lights-2-failure;True
0:30:08;sysmon;scales-3-failure;True
0:30:12;communications;radioprompt;own
0:30:19;sysmon;lights-2-failure;True
0:30:19;sysmon;scales-1-failure;True
0:30:23;communications;radioprompt;own
0:30:30;sysmon;lights-1-failure;True
0:30:30;sysmon;scales-4-failure;True
0:30:41;sysmon;lights-1-failure;True
0:30:41;sysmon;scales-3-failure;True
0:30:52;sysmon;lights-2-failure;True
0:30:52;sysmon;scales-1-failure;True
0:31:03;sysmon;lights-1-failure;True
0:31:03;sysmon;scales-3-failure;True
0:31:05;communications;radioprompt;other
0:31:14;sysmon;lights-1-failure;True
0:31:14;sysmon;scales-2-failure;True
0:31:16;communications;radioprompt;other
0:31:25;sysmon;lights-2-failure;True
0:31:25;sysmon;scales-4-failure;True
0:31:27;communications;radioprompt;other
0:31:36;sysmon;scales-2-failure;True
0:31:47;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-3-failure;True
0:31:58;sysmon;lights-1-failure;True
0:31:58;sysmon;scales-3-failure;True
0:31:59;communications;radioprompt;own
0:32:09;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-3-failure;True
0:32:10;communications;radioprompt;own
0:32:20;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-1-failure;True
0:32:21;communications;radioprompt;own
0:32:31;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-3-failure;True
0:32:32;communications;radioprompt;own
0:32:42;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-2-failure;True
0:32:43;communications;radioprompt;other
0:32:53;sysmon;lights-2-failure;True
0:32:53;sysmon;scales-3-failure;True
0:32:54;communications;radioprompt;other
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-1-failure;True
0:33:05;communications;radioprompt;own
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:16;communications;radioprompt;other
0:33:26;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-3-failure;True
0:33:27;communications;radioprompt;other
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:38;communications;radioprompt;own
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-1-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
