# Exp C main block (H) for participant 3166
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;842
0:00:00;resman;tank-b-lossperminute;842
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-3-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-3-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-2-failure;True
0:01:39;sysmon;lights-1-failure;True
0:01:39;sysmon;scales-1-failure;True
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-3-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-2-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:12;sysmon;scales-4-failure;True
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-4-failure;True
0:02:23;communications;radioprompt;other
0:02:34;sysmon;lights-2-failure;True
0:02:34;sysmon;scales-1-failure;True
0:02:34;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-4-failure;True
0:02:45;communications;radioprompt;other
0:02:56;sysmon;lights-2-failure;True
0:02:56;sysmon;scales-1-failure;True
0:02:56;communications;radioprompt;other
0:03:07;sysmon;lights-1-failure;True
0:03:07;sysmon;scales-1-failure;True
0:03:07;communications;radioprompt;other
0:03:18;sysmon;lights-1-failure;True
0:03:18;sysmon;scales-1-failure;True
0:03:18;communications;radioprompt;other
0:03:29;sysmon;lights-2-failure;True
0:03:29;sysmon;scales-3-failure;True
0:03:29;communications;radioprompt;own
0:03:40;sysmon;lights-1-failure;True
0:03:40;sysmon;scales-4-failure;True
0:03:40;communications;radioprompt;own
0:03:51;sysmon;lights-2-failure;True
0:03:51;sysmon;scales-3-failure;True
0:03:51;communications;radioprompt;other
0:04:02;sysmon;lights-2-failure;True
0:04:02;sysmon;scales-3-failure;True
0:04:02;communications;radioprompt;other
0:04:13;sysmon;lights-2-failure;True
0:04:13;sysmon;scales-4-failure;True
0:04:13;communications;radioprompt;other
0:04:24;sysmon;lights-1-failure;True
0:04:24;sysmon;scales-2-failure;True
0:04:24;communications;radioprompt;own
0:04:35;sysmon;lights-2-failure;True
0:04:35;sysmon;scales-4-failure;True
0:04:35;communications;radioprompt;own
0:04:46;sysmon;lights-1-failure;True
0:04:46;sysmon;scales-4-failure;True
0:04:46;communications;radioprompt;other
0:04:57;sysmon;lights-2-failure;True
0:04:57;sysmon;scales-1-failure;True
0:04:57;communications;radioprompt;own
0:05:08;sysmon;lights-1-failure;True
0:05:08;communications;radioprompt;other
0:05:13;sysmon;scales-1-failure;True
0:05:19;sysmon;lights-2-failure;True
0:05:19;communications;radioprompt;own
0:05:24;sysmon;scales-4-failure;True
0:05:30;sysmon;lights-1-failure;True
0:05:30;communications;radioprompt;other
0:05:35;sysmon;scales-2-failure;True
0:05:41;sysmon;lights-1-failure;True
0:05:41;communications;radioprompt;other
0:05:46;sysmon;scales-3-failure;True
0:05:52;sysmon;lights-1-failure;True
0:05:52;communications;radioprompt;own
0:05:57;sysmon;scales-3-failure;True
0:06:03;sysmon;lights-1-failure;True
0:06:03;communications;radioprompt;other
0:06:08;sysmon;scales-3-failure;True
0:06:14;sysmon;lights-2-failure;True
0:06:19;sysmon;scales-3-failure;True
0:06:25;sysmon;lights-2-failure;True
0:06:30;sysmon;scales-1-failure;True
0:06:36;sysmon;lights-1-failure;True
0:06:41;sysmon;scales-1-failure;True
0:06:47;sysmon;lights-2-failure;True
0:06:52;sysmon;scales-2-failure;True
0:06:58;sysmon;lights-1-failure;True
0:07:03;sysmon;scales-1-failure;True
0:07:09;sysmon;lights-2-failure;True
0:07:14;sysmon;scales-4-failure;True
0:07:20;sysmon;lights-2-failure;True
0:07:25;sysmon;scales-2-failure;True
0:07:31;sysmon;lights-1-failure;True
0:07:36;sysmon;scales-1-failure;True
0:07:42;sysmon;lights-1-failure;True
0:07:47;sysmon;scales-1-failure;True
0:07:53;sysmon;lights-2-failure;True
0:07:58;sysmon;scales-3-failure;True
0:08:04;sysmon;lights-2-failure;True
0:08:09;sysmon;scales-2-failure;True
0:08:15;sysmon;lights-1-failure;True
0:08:20;sysmon;scales-3-failure;True
0:08:26;sysmon;lights-1-failure;True
0:08:31;sysmon;scales-1-failure;True
0:08:37;sysmon;lights-2-failure;True
0:08:48;sysmon;lights-1-failure;True
0:08:48;communications;radioprompt;own
0:08:59;sysmon;lights-1-failure;True
0:08:59;communications;radioprompt;other
0:09:10;sysmon;lights-2-failure;True
0:09:10;communications;radioprompt;other
0:09:21;sysmon;lights-2-failure;True
0:09:21;communications;radioprompt;other
0:09:32;sysmon;lights-2-failure;True
0:09:32;communications;radioprompt;other
0:09:43;sysmon;lights-2-failure;True
0:09:43;communications;radioprompt;other
0:09:51;sysmon;scales-2-failure;True
0:09:54;sysmon;lights-2-failure;True
0:09:54;communications;radioprompt;other
0:10:02;sysmon;scales-2-failure;True
0:10:05;sysmon;lights-2-failure;True
0:10:13;sysmon;scales-4-failure;True
0:10:13;communications;radioprompt;own
0:10:16;sysmon;lights-1-failure;True
0:10:24;sysmon;scales-1-failure;True
0:10:24;communications;radioprompt;other
0:10:27;sysmon;lights-2-failure;True
0:10:35;sysmon;scales-3-failure;True
0:10:35;communications;radioprompt;own
0:10:38;sysmon;lights-2-failure;True
0:10:46;sysmon;scales-4-failure;True
0:10:46;communications;radioprompt;own
0:10:49;sysmon;lights-2-failure;True
0:10:57;sysmon;scales-2-failure;True
0:10:57;communications;radioprompt;other
0:11:00;sysmon;lights-2-failure;True
0:11:08;sysmon;scales-2-failure;True
0:11:08;communications;radioprompt;other
0:11:11;sysmon;lights-1-failure;True
0:11:19;sysmon;scales-3-failure;True
0:11:19;communications;radioprompt;own
0:11:22;sysmon;lights-1-failure;True
0:11:33;sysmon;lights-1-failure;True
0:11:40;communications;radioprompt;own
0:11:44;sysmon;lights-2-failure;True
0:11:51;communications;radioprompt;other
0:11:55;sysmon;lights-1-failure;True
0:12:02;communications;radioprompt;other
0:12:06;sysmon;lights-2-failure;True
0:12:13;communications;radioprompt;other
0:12:17;sysmon;lights-2-failure;True
0:12:24;communications;radioprompt;other
0:12:28;sysmon;lights-2-failure;True
0:12:35;communications;radioprompt;own
0:12:39;sysmon;lights-1-failure;True
0:12:46;communications;radioprompt;other
0:12:50;sysmon;lights-2-failure;True
0:13:00;communications;radioprompt;other
0:13:01;sysmon;lights-2-failure;True
0:13:11;communications;radioprompt;own
0:13:12;sysmon;lights-1-failure;True
0:13:22;communications;radioprompt;other
0:13:23;sysmon;lights-1-failure;True
0:13:33;communications;radioprompt;own
0:13:44;communications;radioprompt;other
0:13:55;communications;radioprompt;own
0:14:06;communications;radioprompt;other
0:14:11;sysmon;lights-2-failure;True
0:14:17;communications;radioprompt;other
0:14:22;sysmon;lights-2-failure;True
0:14:28;communications;radioprompt;own
0:14:33;sysmon;lights-1-failure;True
0:14:39;communications;radioprompt;own
0:14:44;sysmon;lights-2-failure;True
0:14:50;communications;radioprompt;other
0:14:55;sysmon;lights-1-failure;True
0:15:01;communications;radioprompt;own
0:15:06;sysmon;lights-1-failure;True
0:15:12;communications;radioprompt;other
0:15:17;sysmon;lights-2-failure;True
0:15:22;sysmon;scales-4-failure;True
0:15:23;communications;radioprompt;own
0:15:28;sysmon;lights-2-failure;True
0:15:33;sysmon;scales-2-failure;True
0:15:34;communications;radioprompt;own
0:15:39;sysmon;lights-1-failure;True
0:15:44;sysmon;scales-3-failure;True
0:15:45;communications;radioprompt;own
0:15:50;sysmon;lights-2-failure;True
0:15:55;sysmon;scales-2-failure;True
0:15:56;communications;radioprompt;other
0:16:01;sysmon;lights-1-failure;True
0:16:06;sysmon;scales-4-failure;True
0:16:12;sysmon;lights-1-failure;True
0:16:17;sysmon;scales-3-failure;True
0:16:23;sysmon;lights-2-failure;True
0:16:28;sysmon;scales-4-failure;True
0:16:34;sysmon;lights-2-failure;True
0:16:39;sysmon;scales-3-failure;True
0:16:41;communications;radioprompt;other
0:16:45;sysmon;lights-2-failure;True
0:16:50;sysmon;scales-4-failure;True
0:16:52;communications;radioprompt;other
0:16:56;sysmon;lights-1-failure;True
0:17:01;sysmon;scales-4-failure;True
0:17:03;communications;radioprompt;own
0:17:07;sysmon;lights-1-failure;True
0:17:13;sysmon;scales-2-failure;True
0:17:14;communications;radioprompt;other
0:17:18;sysmon;lights-1-failure;True
0:17:24;sysmon;scales-2-failure;True
0:17:25;communications;radioprompt;own
0:17:29;sysmon;lights-2-failure;True
0:17:35;sysmon;scales-4-failure;True
0:17:36;communications;radioprompt;other
0:17:40;sysmon;lights-1-failure;True
0:17:46;sysmon;scales-1-failure;True
0:17:47;communications;radioprompt;other
0:17:51;sysmon;lights-1-failure;True
0:17:57;sysmon;scales-1-failure;True
0:17:58;communications;radioprompt;own
0:18:02;sysmon;lights-2-failure;True
0:18:08;sysmon;scales-1-failure;True
0:18:09;communications;radioprompt;other
0:18:13;sysmon;lights-2-failure;True
0:18:19;sysmon;scales-3-failure;True
0:18:20;communications;radioprompt;own
0:18:24;sysmon;lights-1-failure;True
0:18:30;sysmon;scales-3-failure;True
0:18:31;communications;radioprompt;own
0:18:35;sysmon;lights-1-failure;True
0:18:41;sysmon;scales-3-failure;True
0:18:42;communications;radioprompt;own
0:18:46;sysmon;lights-1-failure;True
0:18:52;sysmon;scales-2-failure;True
0:18:53;communications;radioprompt;own
0:18:57;sysmon;lights-1-failure;True
0:19:03;sysmon;scales-1-failure;True
0:19:04;communications;radioprompt;own
0:19:08;sysmon;lights-2-failure;True
0:19:14;sysmon;scales-2-failure;True
0:19:15;communications;radioprompt;own
0:19:19;sysmon;lights-2-failure;True
0:19:25;sysmon;scales-2-failure;True
0:19:26;communications;radioprompt;own
0:19:30;sysmon;lights-2-failure;True
0:19:36;sysmon;scales-2-failure;True
0:19:37;communications;radioprompt;own
0:19:41;sysmon;lights-1-failure;True
0:19:47;sysmon;scales-2-failure;True
0:19:48;communications;radioprompt;own
0:19:52;sysmon;lights-2-failure;True
0:19:58;sysmon;scales-4-failure;True
0:19:59;communications;radioprompt;other
0:20:03;sysmon;lights-1-failure;True
0:20:09;sysmon;scales-2-failure;True
0:20:10;communications;radioprompt;other
0:20:20;sysmon;scales-1-failure;True
0:20:21;communications;radioprompt;own
0:20:31;sysmon;scales-1-failure;True
0:20:32;communications;radioprompt;own
0:20:42;sysmon;scales-3-failure;True
0:20:43;communications;radioprompt;other
0:20:53;sysmon;scales-4-failure;True
0:20:54;communications;radioprompt;other
0:21:04;sysmon;scales-1-failure;True
0:21:05;communications;radioprompt;other
0:21:15;sysmon;scales-1-failure;True
0:21:16;communications;radioprompt;own
0:21:26;sysmon;scales-3-failure;True
0:21:27;communications;radioprompt;other
0:21:37;sysmon;scales-1-failure;True
0:21:38;communications;radioprompt;other
0:21:48;sysmon;scales-4-failure;True
0:21:49;communications;radioprompt;other
0:21:59;sysmon;scales-1-failure;True
0:22:00;communications;radioprompt;own
0:22:10;sysmon;scales-1-failure;True
0:22:11;communications;radioprompt;own
0:22:22;communications;radioprompt;own
0:22:33;communications;radioprompt;own
0:22:44;communications;radioprompt;own
0:22:55;communications;radioprompt;own
0:23:06;communications;radioprompt;other
0:23:17;communications;radioprompt;other
0:23:28;communications;radioprompt;other
0:23:39;communications;radioprompt;own
0:23:50;communications;radioprompt;other
0:24:01;communications;radioprompt;own
0:24:12;communications;radioprompt;other
0:24:23;communications;radioprompt;own
0:24:34;communications;radioprompt;own
0:24:45;communications;radioprompt;other
0:24:56;communications;radioprompt;own
0:25:07;communications;radioprompt;own
0:25:18;communications;radioprompt;other
0:25:29;communications;radioprompt;own
0:25:40;communications;radioprompt;own
0:25:51;communications;radioprompt;own
0:26:02;communications;radioprompt;other
0:26:13;communications;radioprompt;other
0:26:24;communications;radioprompt;own
0:26:35;communications;radioprompt;other
0:26:46;communications;radioprompt;other
0:26:57;communications;radioprompt;other
0:27:08;communications;radioprompt;other
0:27:19;communications;radioprompt;own
0:27:30;communications;radioprompt;own
0:27:41;communications;radioprompt;own
0:27:52;communications;radioprompt;own
0:28:03;communications;radioprompt;own
0:28:06;sysmon;scales-2-failure;True
0:28:14;communications;radioprompt;own
0:28:17;sysmon;scales-3-failure;True
0:28:25;communications;radioprompt;own
0:28:28;sysmon;scales-3-failure;True
0:28:36;communications;radioprompt;other
0:28:39;sysmon;scales-1-failure;True
0:28:47;communications;radioprompt;own
0:28:50;sysmon;scales-4-failure;True
0:29:01;sysmon;scales-1-failure;True
0:29:12;sysmon;scales-2-failure;True
0:29:23;sysmon;scales-2-failure;True
0:29:34;sysmon;scales-4-failure;True
0:29:38;communications;radioprompt;own
0:29:45;sysmon;scales-4-failure;True
0:29:49;communications;radioprompt;own
0:29:56;sysmon;scales-4-failure;True
0:30:00;communications;radioprompt;other
0:30:07;sysmon;scales-4-failure;True
0:30:11;communications;radioprompt;other
0:30:18;sysmon;scales-4-failure;True
0:30:22;communications;radioprompt;own
0:30:28;sysmon;lights-2-failure;True
0:30:29;sysmon;scales-4-failure;True
0:30:39;sysmon;lights-1-failure;True
0:30:39;communications;radioprompt;other
0:30:40;sysmon;scales-3-failure;True
0:30:50;communications;radioprompt;own
0:30:51;sysmon;scales-1-failure;True
0:30:52;sysmon;lights-2-failure;True
0:31:02;sysmon;scales-2-failure;True
0:31:03;sysmon;lights-2-failure;True
0:31:13;sysmon;scales-2-failure;True
0:31:14;sysmon;lights-2-failure;True
0:31:24;sysmon;scales-3-failure;True
0:31:25;sysmon;lights-1-failure;True
0:31:35;sysmon;scales-1-failure;True
0:31:36;sysmon;lights-1-failure;True
0:31:46;sysmon;scales-4-failure;True
0:31:47;sysmon;lights-1-failure;True
0:31:57;sysmon;scales-1-failure;True
0:31:58;sysmon;lights-2-failure;True
0:32:08;sysmon;scales-2-failure;True
0:32:09;sysmon;lights-1-failure;True
0:32:19;sysmon;scales-2-failure;True
0:32:20;sysmon;lights-2-failure;True
0:32:30;sysmon;scales-3-failure;True
0:32:31;sysmon;lights-1-failure;True
0:32:41;sysmon;scales-3-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:52;sysmon;scales-4-failure;True
0:32:53;sysmon;lights-1-failure;True
0:33:03;sysmon;scales-4-failure;True
0:33:04;sysmon;lights-2-failure;True
0:33:14;sysmon;scales-4-failure;True
0:33:15;sysmon;lights-1-failure;True
0:33:25;sysmon;scales-4-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:36;sysmon;scales-4-failure;True
0:33:37;sysmon;lights-2-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-2-failure;True
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
