# Exp C main block (H) for participant 3127
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;826
0:00:00;resman;tank-b-lossperminute;815
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-1-failure;True
0:01:43;sysmon;scales-4-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-1-failure;True
0:01:54;sysmon;scales-4-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-1-failure;True
0:02:05;sysmon;scales-4-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;lights-1-failure;True
0:02:16;sysmon;scales-4-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;lights-2-failure;True
0:02:27;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;lights-2-failure;True
0:02:38;sysmon;scales-4-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:49;sysmon;scales-2-failure;True
0:02:50;communications;radioprompt;own
0:03:00;sysmon;scales-4-failure;True
0:03:01;communications;radioprompt;other
0:03:10;sysmon;lights-2-failure;True
0:03:11;sysmon;scales-3-failure;True
0:03:12;communications;radioprompt;own
0:03:21;sysmon;lights-2-failure;True
0:03:22;sysmon;scales-1-failure;True
0:03:23;communications;radioprompt;other
0:03:32;sysmon;lights-2-failure;True
0:03:33;sysmon;scales-2-failure;True
0:03:34;communications;radioprompt;other
0:03:43;sysmon;lights-1-failure;True
0:03:44;sysmon;scales-3-failure;True
0:03:45;communications;radioprompt;own
0:03:54;sysmon;lights-2-failure;True
0:03:55;sysmon;scales-2-failure;True
0:03:56;communications;radioprompt;own
0:04:05;sysmon;lights-2-failure;True
0:04:07;communications;radioprompt;own
0:04:16;sysmon;lights-1-failure;True
0:04:18;communications;radioprompt;other
0:04:27;sysmon;lights-1-failure;True
0:04:29;communications;radioprompt;other
0:04:38;sysmon;lights-2-failure;True
0:04:49;sysmon;lights-1-failure;True
0:05:00;sysmon;lights-2-failure;True
0:05:11;sysmon;lights-1-failure;True
0:05:22;sysmon;lights-1-failure;True
0:05:33;sysmon;lights-1-failure;True
0:05:44;sysmon;lights-1-failure;True
0:05:49;sysmon;scales-2-failure;True
0:05:55;sysmon;lights-1-failure;True
0:06:00;sysmon;scales-4-failure;True
0:06:06;sysmon;lights-2-failure;True
0:06:11;sysmon;scales-1-failure;True
0:06:17;sysmon;lights-1-failure;True
0:06:22;sysmon;scales-1-failure;True
0:06:28;sysmon;lights-2-failure;True
0:06:33;sysmon;scales-1-failure;True
0:06:39;sysmon;lights-1-failure;True
0:06:44;sysmon;scales-4-failure;True
0:06:50;sysmon;lights-2-failure;True
0:06:55;sysmon;scales-1-failure;True
0:07:01;sysmon;lights-2-failure;True
0:07:06;sysmon;scales-3-failure;True
0:07:12;sysmon;lights-2-failure;True
0:07:17;sysmon;scales-2-failure;True
0:07:23;sysmon;lights-2-failure;True
0:07:28;sysmon;scales-1-failure;True
0:07:34;sysmon;lights-1-failure;True
0:07:39;sysmon;scales-3-failure;True
0:07:45;sysmon;lights-1-failure;True
0:07:50;sysmon;scales-2-failure;True
0:07:56;sysmon;lights-1-failure;True
0:08:01;sysmon;scales-1-failure;True
0:08:07;sysmon;lights-1-failure;True
0:08:12;sysmon;scales-3-failure;True
0:08:18;sysmon;lights-1-failure;True
0:08:23;sysmon;scales-3-failure;True
0:08:29;sysmon;lights-1-failure;True
0:08:34;sysmon;scales-2-failure;True
0:08:37;communications;radioprompt;own
0:08:40;sysmon;lights-1-failure;True
0:08:45;sysmon;scales-3-failure;True
0:08:48;communications;radioprompt;own
0:08:51;sysmon;lights-1-failure;True
0:08:56;sysmon;scales-4-failure;True
0:08:59;communications;radioprompt;other
0:09:02;sysmon;lights-2-failure;True
0:09:07;sysmon;scales-3-failure;True
0:09:10;communications;radioprompt;other
0:09:18;sysmon;scales-3-failure;True
0:09:21;communications;radioprompt;own
0:09:29;sysmon;scales-2-failure;True
0:09:32;communications;radioprompt;own
0:09:40;sysmon;scales-2-failure;True
0:09:43;communications;radioprompt;other
0:09:51;sysmon;scales-4-failure;True
0:09:54;communications;radioprompt;own
0:10:02;sysmon;scales-1-failure;True
0:10:05;communications;radioprompt;other
0:10:13;sysmon;scales-2-failure;True
0:10:16;communications;radioprompt;other
0:10:24;sysmon;scales-4-failure;True
0:10:27;communications;radioprompt;other
0:10:35;sysmon;scales-3-failure;True
0:10:38;communications;radioprompt;own
0:10:46;sysmon;scales-2-failure;True
0:10:49;communications;radioprompt;own
0:10:57;sysmon;scales-1-failure;True
0:11:00;communications;radioprompt;own
0:11:08;sysmon;scales-4-failure;True
0:11:11;communications;radioprompt;own
0:11:19;sysmon;scales-2-failure;True
0:11:22;communications;radioprompt;own
0:11:30;sysmon;scales-4-failure;True
0:11:33;communications;radioprompt;other
0:11:44;communications;radioprompt;other
0:11:55;communications;radioprompt;own
0:12:06;communications;radioprompt;own
0:12:17;communications;radioprompt;own
0:12:27;sysmon;scales-1-failure;True
0:12:28;communications;radioprompt;own
0:12:38;sysmon;lights-1-failure;True
0:12:38;sysmon;scales-4-failure;True
0:12:39;communications;radioprompt;own
0:12:49;sysmon;lights-1-failure;True
0:12:49;sysmon;scales-2-failure;True
0:12:50;communications;radioprompt;own
0:13:00;sysmon;lights-2-failure;True
0:13:00;sysmon;scales-2-failure;True
0:13:01;communications;radioprompt;own
0:13:11;sysmon;lights-1-failure;True
0:13:11;sysmon;scales-3-failure;True
0:13:12;communications;radioprompt;other
0:13:22;sysmon;lights-2-failure;True
0:13:22;sysmon;scales-3-failure;True
0:13:23;communications;radioprompt;own
0:13:33;sysmon;lights-1-failure;True
0:13:33;sysmon;scales-1-failure;True
0:13:34;communications;radioprompt;other
0:13:44;sysmon;lights-2-failure;True
0:13:44;sysmon;scales-1-failure;True
0:13:45;communications;radioprompt;own
0:13:55;sysmon;lights-1-failure;True
0:13:55;sysmon;scales-3-failure;True
0:13:56;communications;radioprompt;other
0:14:06;sysmon;lights-2-failure;True
0:14:06;sysmon;scales-1-failure;True
0:14:07;communications;radioprompt;other
0:14:17;sysmon;lights-1-failure;True
0:14:17;sysmon;scales-3-failure;True
0:14:18;communications;radioprompt;own
0:14:28;sysmon;lights-1-failure;True
0:14:28;sysmon;scales-1-failure;True
0:14:29;communications;radioprompt;other
0:14:39;sysmon;lights-2-failure;True
0:14:39;sysmon;scales-4-failure;True
0:14:40;communications;radioprompt;other
0:14:50;sysmon;lights-2-failure;True
0:14:50;sysmon;scales-1-failure;True
0:14:51;communications;radioprompt;other
0:15:01;sysmon;lights-1-failure;True
0:15:01;sysmon;scales-1-failure;True
0:15:02;communications;radioprompt;own
0:15:12;sysmon;lights-2-failure;True
0:15:12;sysmon;scales-2-failure;True
0:15:17;communications;radioprompt;other
0:15:23;sysmon;lights-1-failure;True
0:15:23;sysmon;scales-4-failure;True
0:15:28;communications;radioprompt;own
0:15:34;sysmon;lights-2-failure;True
0:15:34;sysmon;scales-3-failure;True
0:15:39;communications;radioprompt;own
0:15:45;sysmon;lights-2-failure;True
0:15:45;sysmon;scales-2-failure;True
0:15:50;communications;radioprompt;other
0:15:56;sysmon;lights-2-failure;True
0:15:56;sysmon;scales-3-failure;True
0:16:01;communications;radioprompt;other
0:16:07;sysmon;lights-2-failure;True
0:16:07;sysmon;scales-3-failure;True
0:16:12;communications;radioprompt;own
0:16:18;sysmon;lights-2-failure;True
0:16:18;sysmon;scales-4-failure;True
0:16:23;communications;radioprompt;other
0:16:29;sysmon;lights-1-failure;True
0:16:29;sysmon;scales-3-failure;True
0:16:34;communications;radioprompt;own
0:16:40;sysmon;lights-2-failure;True
0:16:40;sysmon;scales-4-failure;True
0:16:45;communications;radioprompt;own
0:16:51;sysmon;lights-2-failure;True
0:16:51;sysmon;scales-2-failure;True
0:16:56;communications;radioprompt;other
0:17:02;sysmon;lights-2-failure;True
0:17:02;sysmon;scales-4-failure;True
0:17:07;communications;radioprompt;other
0:17:13;sysmon;lights-1-failure;True
0:17:13;sysmon;scales-4-failure;True
0:17:18;communications;radioprompt;other
0:17:24;sysmon;lights-1-failure;True
0:17:24;sysmon;scales-1-failure;True
0:17:29;communications;radioprompt;other
0:17:35;sysmon;lights-2-failure;True
0:17:35;sysmon;scales-3-failure;True
0:17:40;communications;radioprompt;own
0:17:46;sysmon;lights-2-failure;True
0:17:46;sysmon;scales-3-failure;True
0:17:51;communications;radioprompt;own
0:17:57;sysmon;lights-2-failure;True
0:17:57;sysmon;scales-2-failure;True
0:18:02;communications;radioprompt;other
0:18:08;sysmon;lights-2-failure;True
0:18:08;sysmon;scales-2-failure;True
0:18:13;communications;radioprompt;other
0:18:19;sysmon;lights-1-failure;True
0:18:19;sysmon;scales-4-failure;True
0:18:24;communications;radioprompt;own
0:18:30;sysmon;lights-1-failure;True
0:18:30;sysmon;scales-3-failure;True
0:18:35;communications;radioprompt;other
0:18:41;sysmon;scales-1-failure;True
0:18:46;communications;radioprompt;own
0:18:52;sysmon;scales-1-failure;True
0:18:57;communications;radioprompt;own
0:19:03;sysmon;scales-2-failure;True
0:19:08;communications;radioprompt;own
0:19:14;sysmon;scales-1-failure;True
0:19:19;communications;radioprompt;own
0:19:25;sysmon;scales-1-failure;True
0:19:30;communications;radioprompt;own
0:19:36;sysmon;scales-2-failure;True
0:19:41;communications;radioprompt;other
0:19:47;sysmon;scales-3-failure;True
0:19:52;communications;radioprompt;other
0:19:58;sysmon;scales-3-failure;True
0:20:09;sysmon;scales-1-failure;True
0:20:20;sysmon;scales-4-failure;True
0:20:31;sysmon;scales-4-failure;True
0:20:42;sysmon;scales-3-failure;True
0:20:53;sysmon;scales-3-failure;True
0:21:04;sysmon;scales-2-failure;True
0:21:15;sysmon;scales-3-failure;True
0:21:17;communications;radioprompt;other
0:21:26;sysmon;scales-2-failure;True
0:21:28;communications;radioprompt;own
0:21:37;sysmon;scales-4-failure;True
0:21:39;communications;radioprompt;other
0:21:48;sysmon;scales-4-failure;True
0:21:50;communications;radioprompt;own
0:21:59;sysmon;scales-1-failure;True
0:22:03;communications;radioprompt;own
0:22:10;sysmon;scales-1-failure;True
0:22:14;communications;radioprompt;other
0:22:21;sysmon;scales-3-failure;True
0:22:25;communications;radioprompt;other
0:22:32;sysmon;scales-1-failure;True
0:22:36;communications;radioprompt;own
0:22:43;sysmon;scales-1-failure;True
0:22:47;communications;radioprompt;other
0:22:54;sysmon;scales-2-failure;True
0:22:58;communications;radioprompt;own
0:23:05;sysmon;scales-3-failure;True
0:23:09;communications;radioprompt;own
0:23:16;sysmon;scales-2-failure;True
0:23:26;communications;radioprompt;own
0:23:27;sysmon;scales-4-failure;True
0:23:37;communications;radioprompt;other
0:23:38;sysmon;scales-1-failure;True
0:23:48;communications;radioprompt;other
0:23:49;sysmon;scales-3-failure;True
0:23:59;communications;radioprompt;other
0:24:00;sysmon;scales-1-failure;True
0:24:10;communications;radioprompt;other
0:24:11;sysmon;scales-4-failure;True
0:24:21;communications;radioprompt;other
0:24:22;sysmon;scales-4-failure;True
0:24:32;communications;radioprompt;own
0:24:33;sysmon;scales-3-failure;True
0:24:43;communications;radioprompt;other
0:24:44;sysmon;scales-4-failure;True
0:24:54;communications;radioprompt;other
0:24:55;sysmon;scales-1-failure;True
0:25:05;communications;radioprompt;other
0:25:06;sysmon;scales-3-failure;True
0:25:16;communications;radioprompt;own
0:25:17;sysmon;scales-1-failure;True
0:25:27;communications;radioprompt;other
0:25:28;sysmon;scales-2-failure;True
0:25:38;communications;radioprompt;other
0:25:49;communications;radioprompt;other
0:25:51;sysmon;lights-2-failure;True
0:26:00;communications;radioprompt;other
0:26:02;sysmon;lights-2-failure;True
0:26:11;communications;radioprompt;own
0:26:13;sysmon;lights-2-failure;True
0:26:22;sysmon;scales-4-failure;True
0:26:22;communications;radioprompt;own
0:26:24;sysmon;lights-2-failure;True
0:26:33;communications;radioprompt;other
0:26:35;sysmon;lights-2-failure;True
0:26:44;communications;radioprompt;other
0:26:46;sysmon;lights-2-failure;True
0:26:55;communications;radioprompt;own
0:26:57;sysmon;lights-2-failure;True
0:27:06;communications;radioprompt;other
0:27:08;sysmon;lights-2-failure;True
0:27:17;communications;radioprompt;own
0:27:19;sysmon;lights-1-failure;True
0:27:28;communications;radioprompt;other
0:27:30;sysmon;lights-2-failure;True
0:27:39;communications;radioprompt;other
0:27:41;sysmon;lights-2-failure;True
0:27:50;communications;radioprompt;other
0:27:52;sysmon;lights-1-failure;True
0:28:01;communications;radioprompt;other
0:28:03;sysmon;lights-1-failure;True
0:28:12;communications;radioprompt;own
0:28:14;sysmon;lights-2-failure;True
0:28:23;communications;radioprompt;other
0:28:25;sysmon;lights-2-failure;True
0:28:34;communications;radioprompt;own
0:28:36;sysmon;lights-2-failure;True
0:28:45;communications;radioprompt;own
0:28:47;sysmon;lights-2-failure;True
0:28:56;communications;radioprompt;own
0:28:58;sysmon;lights-1-failure;True
0:29:07;communications;radioprompt;own
0:29:09;sysmon;lights-2-failure;True
0:29:18;communications;radioprompt;own
0:29:20;sysmon;lights-2-failure;True
0:29:29;communications;radioprompt;other
0:29:31;sysmon;lights-1-failure;True
0:29:42;sysmon;lights-1-failure;True
0:29:43;communications;radioprompt;own
0:29:53;sysmon;lights-2-failure;True
0:29:54;communications;radioprompt;own
0:30:04;sysmon;lights-2-failure;True
0:30:05;communications;radioprompt;other
0:30:15;sysmon;lights-1-failure;True
0:30:16;communications;radioprompt;own
0:30:26;sysmon;lights-1-failure;True
0:30:27;communications;radioprompt;other
0:30:37;sysmon;lights-1-failure;True
0:30:38;communications;radioprompt;other
0:30:48;sysmon;lights-2-failure;True
0:30:49;communications;radioprompt;own
0:30:59;sysmon;lights-1-failure;True
0:31:00;communications;radioprompt;own
0:31:10;sysmon;lights-2-failure;True
0:31:11;communications;radioprompt;own
0:31:21;sysmon;lights-1-failure;True
0:31:22;communications;radioprompt;own
0:31:32;sysmon;lights-2-failure;True
0:31:43;sysmon;lights-1-failure;True
0:31:54;sysmon;lights-2-failure;True
0:32:05;sysmon;lights-1-failure;True
0:32:20;sysmon;lights-2-failure;True
0:32:31;sysmon;lights-2-failure;True
0:32:42;sysmon;lights-2-failure;True
0:32:53;sysmon;lights-2-failure;True
0:33:04;sysmon;lights-1-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-3-failure;True
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-3-failure;True
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-4-failure;True
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-2-failure;True
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
