# Exp C main block (H) for participant 3173
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;826
0:00:00;resman;tank-b-lossperminute;856
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:10;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;other
0:00:21;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;other
0:00:32;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;own
0:00:43;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;other
0:00:54;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;own
0:01:05;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;other
0:01:16;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;other
0:01:27;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-1-failure;True
0:01:33;communications;radioprompt;other
0:01:38;sysmon;lights-2-failure;True
0:01:44;communications;radioprompt;other
0:01:47;sysmon;scales-3-failure;True
0:01:49;sysmon;lights-1-failure;True
0:01:55;communications;radioprompt;own
0:01:58;sysmon;scales-4-failure;True
0:02:00;sysmon;lights-2-failure;True
0:02:06;communications;radioprompt;other
0:02:09;sysmon;scales-2-failure;True
0:02:11;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;own
0:02:20;sysmon;scales-4-failure;True
0:02:22;sysmon;lights-2-failure;True
0:02:28;communications;radioprompt;own
0:02:31;sysmon;scales-2-failure;True
0:02:33;sysmon;lights-1-failure;True
0:02:39;communications;radioprompt;own
0:02:42;sysmon;scales-3-failure;True
0:02:44;sysmon;lights-2-failure;True
0:02:50;communications;radioprompt;own
0:02:53;sysmon;scales-4-failure;True
0:02:55;sysmon;lights-2-failure;True
0:03:01;communications;radioprompt;own
0:03:04;sysmon;scales-2-failure;True
0:03:06;sysmon;lights-1-failure;True
0:03:12;communications;radioprompt;own
0:03:15;sysmon;scales-1-failure;True
0:03:17;sysmon;lights-1-failure;True
0:03:23;communications;radioprompt;other
0:03:26;sysmon;scales-2-failure;True
0:03:28;sysmon;lights-2-failure;True
0:03:34;communications;radioprompt;other
0:03:37;sysmon;scales-1-failure;True
0:03:45;communications;radioprompt;own
0:03:48;sysmon;scales-3-failure;True
0:03:56;communications;radioprompt;own
0:03:59;sysmon;scales-2-failure;True
0:04:07;communications;radioprompt;own
0:04:10;sysmon;scales-4-failure;True
0:04:18;communications;radioprompt;own
0:04:21;sysmon;scales-3-failure;True
0:04:29;communications;radioprompt;own
0:04:32;sysmon;scales-4-failure;True
0:04:40;communications;radioprompt;other
0:04:43;sysmon;scales-3-failure;True
0:04:51;communications;radioprompt;other
0:04:54;sysmon;scales-4-failure;True
0:05:03;communications;radioprompt;own
0:05:05;sysmon;scales-2-failure;True
0:05:14;communications;radioprompt;other
0:05:16;sysmon;scales-4-failure;True
0:05:25;communications;radioprompt;other
0:05:27;sysmon;scales-2-failure;True
0:05:36;communications;radioprompt;other
0:05:38;sysmon;scales-1-failure;True
0:05:47;communications;radioprompt;own
0:05:49;sysmon;scales-1-failure;True
0:05:58;communications;radioprompt;other
0:06:00;sysmon;scales-3-failure;True
0:06:09;communications;radioprompt;other
0:06:14;sysmon;scales-2-failure;True
0:06:20;communications;radioprompt;other
0:06:25;sysmon;scales-3-failure;True
0:06:31;communications;radioprompt;other
0:06:36;sysmon;scales-3-failure;True
0:06:42;communications;radioprompt;own
0:06:47;sysmon;scales-3-failure;True
0:06:53;communications;radioprompt;own
0:06:58;sysmon;scales-1-failure;True
0:07:04;communications;radioprompt;other
0:07:09;sysmon;scales-2-failure;True
0:07:15;communications;radioprompt;other
0:07:20;sysmon;scales-1-failure;True
0:07:26;communications;radioprompt;other
0:07:31;sysmon;scales-3-failure;True
0:07:37;communications;radioprompt;other
0:07:42;sysmon;scales-4-failure;True
0:07:48;communications;radioprompt;other
0:07:53;sysmon;scales-4-failure;True
0:07:58;sysmon;lights-2-failure;True
0:07:59;communications;radioprompt;own
0:08:04;sysmon;scales-2-failure;True
0:08:09;sysmon;lights-2-failure;True
0:08:10;communications;radioprompt;own
0:08:15;sysmon;scales-2-failure;True
0:08:20;sysmon;lights-1-failure;True
0:08:26;sysmon;scales-4-failure;True
0:08:30;communications;radioprompt;own
0:08:31;sysmon;lights-2-failure;True
0:08:37;sysmon;scales-1-failure;True
0:08:41;communications;radioprompt;other
0:08:42;sysmon;lights-2-failure;True
0:08:48;sysmon;scales-3-failure;True
0:08:52;communications;radioprompt;other
0:08:53;sysmon;lights-2-failure;True
0:08:59;sysmon;scales-1-failure;True
0:09:03;communications;radioprompt;other
0:09:04;sysmon;lights-1-failure;True
0:09:10;sysmon;scales-3-failure;True
0:09:14;communications;radioprompt;own
0:09:15;sysmon;lights-1-failure;True
0:09:21;sysmon;scales-4-failure;True
0:09:25;communications;radioprompt;own
0:09:26;sysmon;lights-1-failure;True
0:09:32;sysmon;scales-3-failure;True
0:09:36;communications;radioprompt;other
0:09:37;sysmon;lights-2-failure;True
0:09:43;sysmon;scales-4-failure;True
0:09:47;communications;radioprompt;own
0:09:48;sysmon;lights-1-failure;True
0:09:54;sysmon;scales-2-failure;True
0:09:58;communications;radioprompt;other
0:09:59;sysmon;lights-2-failure;True
0:10:05;sysmon;scales-3-failure;True
0:10:09;communications;radioprompt;other
0:10:16;sysmon;scales-4-failure;True
0:10:20;communications;radioprompt;other
0:10:27;sysmon;scales-2-failure;True
0:10:31;communications;radioprompt;own
0:10:38;sysmon;scales-2-failure;True
0:10:49;sysmon;scales-2-failure;True
0:11:00;sysmon;scales-4-failure;True
0:11:11;sysmon;scales-2-failure;True
0:11:22;sysmon;scales-3-failure;True
0:11:33;sysmon;scales-1-failure;True
0:11:44;sysmon;scales-4-failure;True
0:11:48;communications;radioprompt;other
0:11:55;sysmon;scales-2-failure;True
0:11:59;communications;radioprompt;own
0:12:06;sysmon;scales-2-failure;True
0:12:10;communications;radioprompt;own
0:12:17;sysmon;scales-3-failure;True
0:12:21;communications;radioprompt;other
0:12:31;sysmon;scales-2-failure;True
0:12:32;communications;radioprompt;own
0:12:43;communications;radioprompt;other
0:12:54;communications;radioprompt;other
0:13:00;sysmon;lights-2-failure;True
0:13:05;communications;radioprompt;other
0:13:11;sysmon;lights-2-failure;True
0:13:16;communications;radioprompt;own
0:13:22;sysmon;lights-1-failure;True
0:13:27;communications;radioprompt;own
0:13:33;sysmon;lights-2-failure;True
0:13:38;communications;radioprompt;own
0:13:44;sysmon;lights-1-failure;True
0:13:49;communications;radioprompt;other
0:13:55;sysmon;lights-1-failure;True
0:14:00;communications;radioprompt;own
0:14:06;sysmon;lights-2-failure;True
0:14:11;communications;radioprompt;own
0:14:17;sysmon;lights-2-failure;True
0:14:22;communications;radioprompt;own
0:14:28;sysmon;lights-1-failure;True
0:14:33;communications;radioprompt;other
0:14:39;sysmon;lights-1-failure;True
0:14:44;communications;radioprompt;other
0:14:50;sysmon;lights-1-failure;True
0:14:55;communications;radioprompt;own
0:15:02;sysmon;lights-1-failure;True
0:15:06;communications;radioprompt;own
0:15:13;sysmon;lights-1-failure;True
0:15:17;communications;radioprompt;other
0:15:24;sysmon;lights-2-failure;True
0:15:28;communications;radioprompt;own
0:15:35;sysmon;lights-2-failure;True
0:15:46;sysmon;lights-2-failure;True
0:15:57;sysmon;lights-2-failure;True
0:16:08;sysmon;lights-2-failure;True
0:16:19;sysmon;lights-1-failure;True
0:16:30;sysmon;lights-2-failure;True
0:16:41;sysmon;lights-1-failure;True
0:16:52;sysmon;lights-2-failure;True
0:17:03;sysmon;lights-1-failure;True
0:17:14;sysmon;lights-2-failure;True
0:17:25;sysmon;lights-1-failure;True
0:17:36;sysmon;lights-1-failure;True
0:17:47;sysmon;lights-1-failure;True
0:17:57;sysmon;scales-4-failure;True
0:17:58;sysmon;lights-1-failure;True
0:18:08;sysmon;scales-4-failure;True
0:18:09;sysmon;lights-1-failure;True
0:18:19;sysmon;scales-1-failure;True
0:18:20;sysmon;lights-1-failure;True
0:18:30;sysmon;scales-4-failure;True
0:18:31;sysmon;lights-2-failure;True
0:18:41;sysmon;scales-3-failure;True
0:18:42;sysmon;lights-2-failure;True
0:18:52;sysmon;scales-3-failure;True
0:18:53;sysmon;lights-2-failure;True
0:19:03;sysmon;scales-1-failure;True
0:19:04;sysmon;lights-1-failure;True
0:19:14;sysmon;scales-3-failure;True
0:19:15;sysmon;lights-2-failure;True
0:19:26;sysmon;lights-1-failure;True
0:19:37;sysmon;lights-2-failure;True
0:19:48;sysmon;lights-1-failure;True
0:19:59;sysmon;lights-1-failure;True
0:20:10;sysmon;lights-2-failure;True
0:20:21;sysmon;lights-1-failure;True
0:20:32;sysmon;lights-2-failure;True
0:20:43;sysmon;lights-1-failure;True
0:20:54;sysmon;lights-1-failure;True
0:21:05;sysmon;lights-1-failure;True
0:21:16;sysmon;lights-2-failure;True
0:21:27;sysmon;lights-1-failure;True
0:21:38;sysmon;lights-2-failure;True
0:21:49;sysmon;lights-2-failure;True
0:22:00;sysmon;lights-2-failure;True
0:22:11;sysmon;lights-1-failure;True
0:22:22;sysmon;lights-2-failure;True
0:22:33;sysmon;lights-2-failure;True
0:22:44;sysmon;lights-1-failure;True
0:22:55;sysmon;lights-1-failure;True
0:23:06;sysmon;lights-1-failure;True
0:23:11;communications;radioprompt;other
0:23:17;sysmon;lights-2-failure;True
0:23:22;communications;radioprompt;other
0:23:28;sysmon;lights-2-failure;True
0:23:33;communications;radioprompt;other
0:23:39;sysmon;lights-1-failure;True
0:23:44;communications;radioprompt;own
0:23:50;sysmon;lights-1-failure;True
0:23:55;communications;radioprompt;other
0:24:01;sysmon;lights-2-failure;True
0:24:06;communications;radioprompt;own
0:24:12;sysmon;lights-2-failure;True
0:24:12;sysmon;scales-3-failure;True
0:24:17;communications;radioprompt;own
0:24:23;sysmon;lights-2-failure;True
0:24:23;sysmon;scales-3-failure;True
0:24:28;communications;radioprompt;other
0:24:34;sysmon;lights-2-failure;True
0:24:34;sysmon;scales-4-failure;True
0:24:39;communications;radioprompt;other
0:24:45;sysmon;lights-2-failure;True
0:24:45;sysmon;scales-4-failure;True
0:24:50;communications;radioprompt;other
0:24:56;sysmon;lights-1-failure;True
0:24:56;sysmon;scales-2-failure;True
0:25:01;communications;radioprompt;own
0:25:07;sysmon;scales-2-failure;True
0:25:12;communications;radioprompt;other
0:25:18;sysmon;scales-2-failure;True
0:25:23;communications;radioprompt;own
0:25:29;sysmon;scales-3-failure;True
0:25:34;communications;radioprompt;own
0:25:40;sysmon;scales-3-failure;True
0:25:45;communications;radioprompt;own
0:25:51;sysmon;scales-1-failure;True
0:25:56;communications;radioprompt;other
0:26:02;sysmon;scales-1-failure;True
0:26:07;communications;radioprompt;own
0:26:13;sysmon;scales-3-failure;True
0:26:18;communications;radioprompt;own
0:26:24;sysmon;scales-1-failure;True
0:26:29;communications;radioprompt;other
0:26:35;sysmon;scales-4-failure;True
0:26:40;communications;radioprompt;other
0:26:46;sysmon;scales-4-failure;True
0:26:51;communications;radioprompt;other
0:26:57;sysmon;scales-1-failure;True
0:27:02;communications;radioprompt;own
0:27:08;sysmon;scales-1-failure;True
0:27:13;communications;radioprompt;other
0:27:19;sysmon;scales-2-failure;True
0:27:24;communications;radioprompt;other
0:27:30;sysmon;scales-2-failure;True
0:27:35;communications;radioprompt;own
0:27:41;sysmon;scales-1-failure;True
0:27:46;communications;radioprompt;own
0:27:52;sysmon;scales-1-failure;True
0:27:57;communications;radioprompt;other
0:28:07;sysmon;scales-3-failure;True
0:28:08;communications;radioprompt;own
0:28:18;sysmon;scales-4-failure;True
0:28:19;communications;radioprompt;own
0:28:29;sysmon;scales-1-failure;True
0:28:30;communications;radioprompt;other
0:28:40;sysmon;lights-2-failure;True
0:28:40;sysmon;scales-1-failure;True
0:28:41;communications;radioprompt;other
0:28:51;sysmon;lights-1-failure;True
0:28:51;sysmon;scales-1-failure;True
0:28:52;communications;radioprompt;other
0:29:02;sysmon;lights-2-failure;True
0:29:02;sysmon;scales-1-failure;True
0:29:03;communications;radioprompt;own
0:29:13;sysmon;lights-2-failure;True
0:29:13;sysmon;scales-1-failure;True
0:29:14;communications;radioprompt;other
0:29:24;sysmon;lights-1-failure;True
0:29:24;sysmon;scales-4-failure;True
0:29:25;communications;radioprompt;own
0:29:35;sysmon;lights-1-failure;True
0:29:35;sysmon;scales-4-failure;True
0:29:36;communications;radioprompt;own
0:29:46;sysmon;lights-1-failure;True
0:29:46;sysmon;scales-2-failure;True
0:29:47;communications;radioprompt;other
0:29:57;sysmon;lights-1-failure;True
0:29:57;sysmon;scales-2-failure;True
0:29:58;communications;radioprompt;own
0:30:08;sysmon;lights-2-failure;True
0:30:08;sysmon;scales-3-failure;True
0:30:09;communications;radioprompt;own
0:30:19;sysmon;lights-1-failure;True
0:30:19;sysmon;scales-4-failure;True
0:30:20;communications;radioprompt;other
0:30:30;sysmon;lights-1-failure;True
0:30:30;sysmon;scales-4-failure;True
0:30:31;communications;radioprompt;own
0:30:41;sysmon;lights-2-failure;True
0:30:41;sysmon;scales-2-failure;True
0:30:42;communications;radioprompt;other
0:30:52;sysmon;lights-1-failure;True
0:30:52;sysmon;scales-1-failure;True
0:30:53;communications;radioprompt;other
0:31:03;sysmon;lights-2-failure;True
0:31:03;sysmon;scales-4-failure;True
0:31:04;communications;radioprompt;other
0:31:14;sysmon;lights-2-failure;True
0:31:14;sysmon;scales-1-failure;True
0:31:15;communications;radioprompt;own
0:31:25;sysmon;lights-1-failure;True
0:31:25;sysmon;scales-1-failure;True
0:31:26;communications;radioprompt;own
0:31:36;sysmon;lights-1-failure;True
0:31:36;sysmon;scales-3-failure;True
0:31:37;communications;radioprompt;other
0:31:47;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-4-failure;True
0:31:48;communications;radioprompt;own
0:31:58;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-3-failure;True
0:31:59;communications;radioprompt;own
0:32:09;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-3-failure;True
0:32:10;communications;radioprompt;own
0:32:20;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-1-failure;True
0:32:31;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-4-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-2-failure;True
0:32:53;sysmon;lights-2-failure;True
0:32:53;sysmon;scales-2-failure;True
0:32:53;communications;radioprompt;other
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-3-failure;True
0:33:04;communications;radioprompt;other
0:33:15;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-2-failure;True
0:33:15;communications;radioprompt;own
0:33:26;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-4-failure;True
0:33:26;communications;radioprompt;own
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-2-failure;True
0:33:37;communications;radioprompt;other
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-4-failure;True
0:33:48;communications;radioprompt;other
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-4-failure;True
0:33:59;communications;radioprompt;other
0:34:10;sysmon;lights-2-failure;True
0:34:10;communications;radioprompt;own
0:34:21;sysmon;lights-2-failure;True
0:34:21;communications;radioprompt;own
0:34:32;sysmon;lights-1-failure;True
0:34:32;communications;radioprompt;own
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:43;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:54;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
