# Exp C main block (H) for participant 3024
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;819
0:00:00;resman;tank-b-lossperminute;855
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:28;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:39;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:50;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:01:01;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:12;communications;radioprompt;other
0:01:17;sysmon;lights-1-failure;True
0:01:23;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:30;sysmon;scales-4-failure;True
0:01:34;communications;radioprompt;other
0:01:41;sysmon;scales-3-failure;True
0:01:46;communications;radioprompt;own
0:01:52;sysmon;scales-1-failure;True
0:01:57;communications;radioprompt;other
0:02:03;sysmon;scales-1-failure;True
0:02:08;communications;radioprompt;other
0:02:14;sysmon;scales-1-failure;True
0:02:19;communications;radioprompt;other
0:02:25;sysmon;scales-4-failure;True
0:02:30;communications;radioprompt;other
0:02:36;sysmon;scales-2-failure;True
0:02:41;communications;radioprompt;own
0:02:47;sysmon;scales-2-failure;True
0:02:52;communications;radioprompt;own
0:02:58;sysmon;scales-2-failure;True
0:03:03;communications;radioprompt;other
0:03:09;sysmon;scales-1-failure;True
0:03:14;communications;radioprompt;own
0:03:20;sysmon;scales-4-failure;True
0:03:25;communications;radioprompt;own
0:03:31;sysmon;scales-3-failure;True
0:03:36;communications;radioprompt;other
0:03:46;sysmon;scales-4-failure;True
0:03:47;communications;radioprompt;own
0:03:57;sysmon;scales-4-failure;True
0:03:58;communications;radioprompt;own
0:04:08;sysmon;scales-4-failure;True
0:04:09;communications;radioprompt;own
0:04:20;communications;radioprompt;other
0:04:31;communications;radioprompt;other
0:04:42;communications;radioprompt;own
0:04:53;communications;radioprompt;own
0:05:04;communications;radioprompt;other
0:05:15;communications;radioprompt;other
0:05:26;communications;radioprompt;other
0:05:37;communications;radioprompt;own
0:05:48;communications;radioprompt;other
0:05:59;communications;radioprompt;other
0:06:10;communications;radioprompt;own
0:06:38;sysmon;lights-2-failure;True
0:06:49;sysmon;lights-2-failure;True
0:07:00;sysmon;lights-2-failure;True
0:07:11;sysmon;lights-1-failure;True
0:07:22;sysmon;lights-2-failure;True
0:07:33;sysmon;lights-2-failure;True
0:07:44;sysmon;lights-2-failure;True
0:07:55;sysmon;lights-1-failure;True
0:08:06;sysmon;lights-2-failure;True
0:08:17;sysmon;lights-1-failure;True
0:08:28;sysmon;lights-1-failure;True
0:08:39;sysmon;lights-1-failure;True
0:08:50;sysmon;lights-1-failure;True
0:09:01;sysmon;lights-2-failure;True
0:09:12;sysmon;lights-1-failure;True
0:09:23;sysmon;lights-1-failure;True
0:09:34;sysmon;lights-1-failure;True
0:09:45;sysmon;lights-2-failure;True
0:09:48;communications;radioprompt;own
0:09:56;sysmon;lights-1-failure;True
0:09:59;communications;radioprompt;own
0:10:07;sysmon;lights-1-failure;True
0:10:10;communications;radioprompt;own
0:10:18;sysmon;lights-2-failure;True
0:10:21;communications;radioprompt;own
0:10:29;sysmon;lights-1-failure;True
0:10:32;communications;radioprompt;other
0:10:40;sysmon;lights-2-failure;True
0:10:43;communications;radioprompt;own
0:10:51;sysmon;lights-2-failure;True
0:10:54;communications;radioprompt;own
0:11:02;sysmon;lights-1-failure;True
0:11:05;communications;radioprompt;other
0:11:13;sysmon;lights-1-failure;True
0:11:16;communications;radioprompt;other
0:11:24;sysmon;lights-1-failure;True
0:11:27;communications;radioprompt;own
0:11:35;sysmon;lights-2-failure;True
0:11:38;communications;radioprompt;other
0:11:46;sysmon;lights-1-failure;True
0:11:49;communications;radioprompt;own
0:11:57;sysmon;lights-2-failure;True
0:12:00;communications;radioprompt;other
0:12:08;sysmon;lights-1-failure;True
0:12:11;communications;radioprompt;other
0:12:19;sysmon;lights-2-failure;True
0:12:22;communications;radioprompt;other
0:12:30;sysmon;lights-2-failure;True
0:12:33;communications;radioprompt;other
0:12:41;sysmon;lights-1-failure;True
0:12:44;communications;radioprompt;own
0:12:52;sysmon;scales-4-failure;True
0:12:55;communications;radioprompt;own
0:13:03;sysmon;scales-2-failure;True
0:13:06;communications;radioprompt;other
0:13:14;sysmon;scales-3-failure;True
0:13:17;communications;radioprompt;other
0:13:25;sysmon;scales-1-failure;True
0:13:28;communications;radioprompt;own
0:13:36;sysmon;scales-1-failure;True
0:13:39;communications;radioprompt;own
0:13:47;sysmon;scales-2-failure;True
0:13:50;communications;radioprompt;other
0:13:58;sysmon;scales-1-failure;True
0:14:01;communications;radioprompt;own
0:14:09;sysmon;scales-2-failure;True
0:14:12;communications;radioprompt;own
0:14:20;sysmon;scales-3-failure;True
0:14:23;communications;radioprompt;other
0:14:31;sysmon;scales-3-failure;True
0:14:34;communications;radioprompt;other
0:14:42;sysmon;scales-4-failure;True
0:14:45;communications;radioprompt;own
0:14:56;communications;radioprompt;own
0:15:07;communications;radioprompt;own
0:15:13;sysmon;scales-3-failure;True
0:15:23;communications;radioprompt;other
0:15:24;sysmon;scales-1-failure;True
0:15:34;communications;radioprompt;own
0:15:35;sysmon;scales-2-failure;True
0:15:45;communications;radioprompt;own
0:15:46;sysmon;scales-3-failure;True
0:15:56;sysmon;lights-2-failure;True
0:15:56;communications;radioprompt;other
0:15:57;sysmon;scales-1-failure;True
0:16:07;sysmon;lights-1-failure;True
0:16:07;communications;radioprompt;other
0:16:08;sysmon;scales-1-failure;True
0:16:18;sysmon;lights-2-failure;True
0:16:18;communications;radioprompt;own
0:16:19;sysmon;scales-2-failure;True
0:16:29;sysmon;lights-1-failure;True
0:16:29;communications;radioprompt;other
0:16:30;sysmon;scales-1-failure;True
0:16:40;sysmon;lights-1-failure;True
0:16:40;communications;radioprompt;own
0:16:41;sysmon;scales-2-failure;True
0:16:51;sysmon;lights-1-failure;True
0:16:51;communications;radioprompt;own
0:16:52;sysmon;scales-3-failure;True
0:17:02;sysmon;lights-1-failure;True
0:17:02;communications;radioprompt;other
0:17:03;sysmon;scales-3-failure;True
0:17:13;sysmon;lights-1-failure;True
0:17:13;communications;radioprompt;other
0:17:14;sysmon;scales-4-failure;True
0:17:24;sysmon;lights-1-failure;True
0:17:24;communications;radioprompt;own
0:17:25;sysmon;scales-4-failure;True
0:17:35;sysmon;lights-1-failure;True
0:17:35;communications;radioprompt;own
0:17:36;sysmon;scales-2-failure;True
0:17:46;sysmon;lights-2-failure;True
0:17:46;communications;radioprompt;other
0:17:47;sysmon;scales-1-failure;True
0:17:57;sysmon;lights-2-failure;True
0:17:57;communications;radioprompt;own
0:17:58;sysmon;scales-2-failure;True
0:18:08;sysmon;lights-2-failure;True
0:18:09;sysmon;scales-3-failure;True
0:18:11;communications;radioprompt;own
0:18:19;sysmon;lights-2-failure;True
0:18:20;sysmon;scales-1-failure;True
0:18:22;communications;radioprompt;other
0:18:30;sysmon;lights-1-failure;True
0:18:31;sysmon;scales-3-failure;True
0:18:33;communications;radioprompt;own
0:18:41;sysmon;lights-1-failure;True
0:18:43;sysmon;scales-1-failure;True
0:18:44;communications;radioprompt;own
0:18:52;sysmon;lights-1-failure;True
0:18:54;sysmon;scales-3-failure;True
0:18:55;communications;radioprompt;own
0:19:03;sysmon;lights-2-failure;True
0:19:05;sysmon;scales-4-failure;True
0:19:06;communications;radioprompt;own
0:19:14;sysmon;lights-2-failure;True
0:19:16;sysmon;scales-2-failure;True
0:19:17;communications;radioprompt;other
0:19:25;sysmon;lights-2-failure;True
0:19:27;sysmon;scales-4-failure;True
0:19:28;communications;radioprompt;own
0:19:36;sysmon;lights-1-failure;True
0:19:38;sysmon;scales-1-failure;True
0:19:39;communications;radioprompt;own
0:19:47;sysmon;lights-1-failure;True
0:19:49;sysmon;scales-2-failure;True
0:19:50;communications;radioprompt;other
0:19:58;sysmon;lights-1-failure;True
0:20:00;sysmon;scales-1-failure;True
0:20:01;communications;radioprompt;own
0:20:09;sysmon;lights-1-failure;True
0:20:11;sysmon;scales-3-failure;True
0:20:12;communications;radioprompt;other
0:20:20;sysmon;lights-1-failure;True
0:20:22;sysmon;scales-4-failure;True
0:20:23;communications;radioprompt;other
0:20:31;sysmon;lights-1-failure;True
0:20:33;sysmon;scales-4-failure;True
0:20:34;communications;radioprompt;own
0:20:42;sysmon;lights-2-failure;True
0:20:44;sysmon;scales-3-failure;True
0:20:45;communications;radioprompt;own
0:20:53;sysmon;lights-1-failure;True
0:20:55;sysmon;scales-1-failure;True
0:20:56;communications;radioprompt;own
0:21:04;sysmon;lights-2-failure;True
0:21:06;sysmon;scales-4-failure;True
0:21:07;communications;radioprompt;own
0:21:15;sysmon;lights-2-failure;True
0:21:17;sysmon;scales-3-failure;True
0:21:18;communications;radioprompt;own
0:21:26;sysmon;lights-1-failure;True
0:21:29;communications;radioprompt;own
0:21:37;sysmon;lights-2-failure;True
0:21:40;sysmon;scales-3-failure;True
0:21:40;communications;radioprompt;own
0:21:48;sysmon;lights-1-failure;True
0:21:51;sysmon;scales-1-failure;True
0:21:51;communications;radioprompt;own
0:21:59;sysmon;lights-1-failure;True
0:22:02;sysmon;scales-3-failure;True
0:22:02;communications;radioprompt;own
0:22:10;sysmon;lights-2-failure;True
0:22:13;sysmon;scales-3-failure;True
0:22:13;communications;radioprompt;other
0:22:21;sysmon;lights-1-failure;True
0:22:24;sysmon;scales-4-failure;True
0:22:24;communications;radioprompt;own
0:22:32;sysmon;lights-1-failure;True
0:22:35;sysmon;scales-2-failure;True
0:22:35;communications;radioprompt;other
0:22:43;sysmon;lights-2-failure;True
0:22:46;sysmon;scales-1-failure;True
0:22:46;communications;radioprompt;other
0:22:54;sysmon;lights-1-failure;True
0:22:57;sysmon;scales-3-failure;True
0:22:57;communications;radioprompt;own
0:23:05;sysmon;lights-2-failure;True
0:23:08;sysmon;scales-2-failure;True
0:23:08;communications;radioprompt;other
0:23:16;sysmon;lights-2-failure;True
0:23:19;sysmon;scales-1-failure;True
0:23:19;communications;radioprompt;other
0:23:30;sysmon;scales-4-failure;True
0:23:30;communications;radioprompt;other
0:23:41;sysmon;scales-4-failure;True
0:23:41;communications;radioprompt;other
0:23:52;sysmon;scales-1-failure;True
0:23:52;communications;radioprompt;other
0:24:03;sysmon;scales-4-failure;True
0:24:03;communications;radioprompt;other
0:24:14;sysmon;scales-3-failure;True
0:24:14;communications;radioprompt;other
0:24:25;sysmon;scales-2-failure;True
0:24:25;communications;radioprompt;other
0:24:36;sysmon;scales-2-failure;True
0:24:36;communications;radioprompt;other
0:24:47;sysmon;scales-4-failure;True
0:24:47;communications;radioprompt;own
0:24:58;sysmon;scales-1-failure;True
0:24:58;communications;radioprompt;other
0:25:09;sysmon;scales-3-failure;True
0:25:09;communications;radioprompt;other
0:25:20;sysmon;scales-2-failure;True
0:25:20;communications;radioprompt;other
0:25:31;sysmon;scales-2-failure;True
0:25:31;communications;radioprompt;other
0:25:42;sysmon;scales-2-failure;True
0:25:42;communications;radioprompt;other
0:25:53;sysmon;scales-2-failure;True
0:25:53;communications;radioprompt;other
0:26:04;sysmon;scales-3-failure;True
0:26:16;sysmon;scales-1-failure;True
0:26:17;sysmon;lights-1-failure;True
0:26:27;sysmon;scales-4-failure;True
0:26:28;sysmon;lights-2-failure;True
0:26:38;sysmon;scales-3-failure;True
0:26:39;sysmon;lights-2-failure;True
0:26:49;sysmon;scales-1-failure;True
0:26:50;sysmon;lights-2-failure;True
0:27:00;sysmon;scales-1-failure;True
0:27:01;sysmon;lights-2-failure;True
0:27:11;sysmon;scales-1-failure;True
0:27:12;sysmon;lights-1-failure;True
0:27:22;sysmon;scales-1-failure;True
0:27:23;sysmon;lights-2-failure;True
0:27:33;sysmon;scales-2-failure;True
0:27:34;sysmon;lights-1-failure;True
0:27:44;sysmon;scales-3-failure;True
0:27:45;sysmon;lights-1-failure;True
0:27:56;sysmon;lights-1-failure;True
0:28:07;sysmon;lights-1-failure;True
0:28:18;sysmon;lights-1-failure;True
0:28:29;sysmon;lights-1-failure;True
0:28:38;sysmon;scales-4-failure;True
0:28:40;sysmon;lights-2-failure;True
0:28:49;sysmon;scales-2-failure;True
0:28:51;sysmon;lights-2-failure;True
0:29:00;sysmon;scales-1-failure;True
0:29:02;sysmon;lights-1-failure;True
0:29:11;sysmon;scales-4-failure;True
0:29:13;sysmon;lights-1-failure;True
0:29:22;sysmon;scales-4-failure;True
0:29:24;sysmon;lights-1-failure;True
0:29:33;sysmon;scales-3-failure;True
0:29:35;sysmon;lights-1-failure;True
0:29:44;sysmon;scales-2-failure;True
0:29:46;sysmon;lights-1-failure;True
0:29:55;sysmon;scales-1-failure;True
0:29:57;sysmon;lights-1-failure;True
0:30:06;sysmon;scales-4-failure;True
0:30:08;sysmon;lights-2-failure;True
0:30:17;sysmon;scales-3-failure;True
0:30:19;sysmon;lights-2-failure;True
0:30:28;sysmon;scales-3-failure;True
0:30:30;sysmon;lights-2-failure;True
0:30:39;sysmon;scales-3-failure;True
0:30:41;sysmon;lights-1-failure;True
0:30:50;sysmon;scales-1-failure;True
0:30:52;sysmon;lights-2-failure;True
0:31:01;sysmon;scales-2-failure;True
0:31:03;sysmon;lights-2-failure;True
0:31:12;sysmon;scales-3-failure;True
0:31:14;sysmon;lights-2-failure;True
0:31:23;sysmon;scales-4-failure;True
0:31:25;sysmon;lights-2-failure;True
0:31:34;sysmon;scales-3-failure;True
0:31:36;sysmon;lights-1-failure;True
0:31:41;communications;radioprompt;own
0:31:45;sysmon;scales-3-failure;True
0:31:47;sysmon;lights-2-failure;True
0:31:52;communications;radioprompt;own
0:31:56;sysmon;scales-1-failure;True
0:31:58;sysmon;lights-2-failure;True
0:32:03;communications;radioprompt;other
0:32:07;sysmon;scales-4-failure;True
0:32:09;sysmon;lights-2-failure;True
0:32:14;communications;radioprompt;other
0:32:18;sysmon;scales-2-failure;True
0:32:20;sysmon;lights-2-failure;True
0:32:25;communications;radioprompt;own
0:32:29;sysmon;scales-4-failure;True
0:32:31;sysmon;lights-2-failure;True
0:32:40;sysmon;scales-2-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:43;communications;radioprompt;other
0:32:51;sysmon;scales-2-failure;True
0:32:53;sysmon;lights-1-failure;True
0:32:54;communications;radioprompt;other
0:33:02;sysmon;scales-2-failure;True
0:33:04;sysmon;lights-2-failure;True
0:33:05;communications;radioprompt;own
0:33:13;sysmon;scales-4-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:16;communications;radioprompt;other
0:33:24;sysmon;scales-1-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;own
0:33:35;sysmon;scales-4-failure;True
0:33:37;sysmon;lights-2-failure;True
0:33:38;communications;radioprompt;other
0:33:46;sysmon;scales-2-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:49;communications;radioprompt;own
0:33:57;sysmon;scales-3-failure;True
0:33:59;sysmon;lights-2-failure;True
0:34:00;communications;radioprompt;other
0:34:08;sysmon;scales-4-failure;True
0:34:10;sysmon;lights-2-failure;True
0:34:11;communications;radioprompt;other
0:34:19;sysmon;scales-4-failure;True
0:34:21;sysmon;lights-1-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
