# Exp C main block (H) for participant 3048
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;859
0:00:00;resman;tank-b-lossperminute;828
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;scales-2-failure;True
0:00:48;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-2-failure;True
0:00:59;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:10;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-1-failure;True
0:01:21;sysmon;lights-2-failure;True
0:01:23;communications;radioprompt;own
0:01:28;sysmon;scales-3-failure;True
0:01:32;sysmon;lights-1-failure;True
0:01:34;communications;radioprompt;own
0:01:39;sysmon;scales-2-failure;True
0:01:43;sysmon;lights-1-failure;True
0:01:45;communications;radioprompt;own
0:01:50;sysmon;scales-3-failure;True
0:01:54;sysmon;lights-2-failure;True
0:01:56;communications;radioprompt;own
0:02:01;sysmon;scales-4-failure;True
0:02:05;sysmon;lights-2-failure;True
0:02:07;communications;radioprompt;own
0:02:12;sysmon;scales-3-failure;True
0:02:16;sysmon;lights-1-failure;True
0:02:18;communications;radioprompt;own
0:02:23;sysmon;scales-2-failure;True
0:02:27;sysmon;lights-2-failure;True
0:02:29;communications;radioprompt;other
0:02:34;sysmon;scales-1-failure;True
0:02:38;sysmon;lights-1-failure;True
0:02:40;communications;radioprompt;own
0:02:45;sysmon;scales-3-failure;True
0:02:49;sysmon;lights-2-failure;True
0:02:51;communications;radioprompt;own
0:02:56;sysmon;scales-2-failure;True
0:03:00;sysmon;lights-1-failure;True
0:03:02;communications;radioprompt;other
0:03:07;sysmon;scales-2-failure;True
0:03:11;sysmon;lights-2-failure;True
0:03:13;communications;radioprompt;other
0:03:18;sysmon;scales-2-failure;True
0:03:22;sysmon;lights-2-failure;True
0:03:24;communications;radioprompt;own
0:03:29;sysmon;scales-4-failure;True
0:03:33;sysmon;lights-1-failure;True
0:03:35;communications;radioprompt;own
0:03:40;sysmon;scales-1-failure;True
0:03:44;sysmon;lights-2-failure;True
0:03:46;communications;radioprompt;other
0:03:51;sysmon;scales-3-failure;True
0:03:55;sysmon;lights-1-failure;True
0:03:57;communications;radioprompt;other
0:04:02;sysmon;scales-3-failure;True
0:04:06;sysmon;lights-1-failure;True
0:04:08;communications;radioprompt;other
0:04:13;sysmon;scales-3-failure;True
0:04:17;sysmon;lights-2-failure;True
0:04:19;communications;radioprompt;own
0:04:24;sysmon;scales-2-failure;True
0:04:28;sysmon;lights-1-failure;True
0:04:35;sysmon;scales-1-failure;True
0:04:39;sysmon;lights-2-failure;True
0:04:46;sysmon;scales-1-failure;True
0:04:47;communications;radioprompt;own
0:04:50;sysmon;lights-1-failure;True
0:04:57;sysmon;scales-1-failure;True
0:04:58;communications;radioprompt;own
0:05:01;sysmon;lights-1-failure;True
0:05:08;sysmon;scales-2-failure;True
0:05:09;communications;radioprompt;own
0:05:12;sysmon;lights-1-failure;True
0:05:19;sysmon;scales-3-failure;True
0:05:20;communications;radioprompt;other
0:05:23;sysmon;lights-1-failure;True
0:05:30;sysmon;scales-2-failure;True
0:05:31;communications;radioprompt;other
0:05:34;sysmon;lights-2-failure;True
0:05:41;sysmon;scales-2-failure;True
0:05:42;communications;radioprompt;own
0:05:45;sysmon;lights-2-failure;True
0:05:52;sysmon;scales-3-failure;True
0:05:53;communications;radioprompt;own
0:05:56;sysmon;lights-2-failure;True
0:06:03;sysmon;scales-2-failure;True
0:06:04;communications;radioprompt;other
0:06:07;sysmon;lights-1-failure;True
0:06:14;sysmon;scales-1-failure;True
0:06:15;communications;radioprompt;other
0:06:18;sysmon;lights-1-failure;True
0:06:25;sysmon;scales-4-failure;True
0:06:26;communications;radioprompt;own
0:06:29;sysmon;lights-2-failure;True
0:06:36;sysmon;scales-1-failure;True
0:06:37;communications;radioprompt;own
0:06:40;sysmon;lights-1-failure;True
0:06:47;sysmon;scales-2-failure;True
0:06:48;communications;radioprompt;own
0:06:51;sysmon;lights-1-failure;True
0:06:58;sysmon;scales-2-failure;True
0:06:59;communications;radioprompt;other
0:07:02;sysmon;lights-1-failure;True
0:07:09;sysmon;scales-1-failure;True
0:07:10;communications;radioprompt;own
0:07:13;sysmon;lights-2-failure;True
0:07:20;sysmon;scales-3-failure;True
0:07:21;communications;radioprompt;other
0:07:24;sysmon;lights-1-failure;True
0:07:31;sysmon;scales-3-failure;True
0:07:32;communications;radioprompt;own
0:07:35;sysmon;lights-2-failure;True
0:07:42;sysmon;scales-2-failure;True
0:07:43;communications;radioprompt;own
0:07:53;sysmon;scales-1-failure;True
0:07:54;communications;radioprompt;own
0:08:04;sysmon;scales-4-failure;True
0:08:05;sysmon;lights-2-failure;True
0:08:05;communications;radioprompt;own
0:08:15;sysmon;scales-4-failure;True
0:08:16;sysmon;lights-1-failure;True
0:08:16;communications;radioprompt;other
0:08:26;sysmon;scales-1-failure;True
0:08:27;sysmon;lights-2-failure;True
0:08:27;communications;radioprompt;own
0:08:37;sysmon;scales-1-failure;True
0:08:38;sysmon;lights-2-failure;True
0:08:38;communications;radioprompt;other
0:08:48;sysmon;scales-4-failure;True
0:08:49;sysmon;lights-1-failure;True
0:08:49;communications;radioprompt;other
0:08:59;sysmon;scales-3-failure;True
0:09:00;sysmon;lights-1-failure;True
0:09:00;communications;radioprompt;own
0:09:10;sysmon;scales-4-failure;True
0:09:11;sysmon;lights-1-failure;True
0:09:11;communications;radioprompt;own
0:09:21;sysmon;scales-2-failure;True
0:09:22;sysmon;lights-1-failure;True
0:09:22;communications;radioprompt;other
0:09:32;sysmon;scales-4-failure;True
0:09:33;sysmon;lights-2-failure;True
0:09:33;communications;radioprompt;own
0:09:43;sysmon;scales-2-failure;True
0:09:44;sysmon;lights-2-failure;True
0:09:44;communications;radioprompt;own
0:09:54;sysmon;scales-4-failure;True
0:09:55;sysmon;lights-2-failure;True
0:09:55;communications;radioprompt;own
0:10:05;sysmon;scales-4-failure;True
0:10:06;sysmon;lights-2-failure;True
0:10:06;communications;radioprompt;other
0:10:16;sysmon;scales-4-failure;True
0:10:17;sysmon;lights-1-failure;True
0:10:17;communications;radioprompt;own
0:10:27;sysmon;scales-1-failure;True
0:10:28;sysmon;lights-2-failure;True
0:10:28;communications;radioprompt;own
0:10:38;sysmon;scales-3-failure;True
0:10:39;sysmon;lights-1-failure;True
0:10:39;communications;radioprompt;own
0:10:49;sysmon;scales-3-failure;True
0:10:50;sysmon;lights-2-failure;True
0:10:58;communications;radioprompt;other
0:11:00;sysmon;scales-4-failure;True
0:11:01;sysmon;lights-2-failure;True
0:11:09;communications;radioprompt;other
0:11:11;sysmon;scales-4-failure;True
0:11:12;sysmon;lights-1-failure;True
0:11:20;communications;radioprompt;own
0:11:22;sysmon;scales-2-failure;True
0:11:23;sysmon;lights-2-failure;True
0:11:31;communications;radioprompt;other
0:11:33;sysmon;scales-4-failure;True
0:11:34;sysmon;lights-2-failure;True
0:11:42;communications;radioprompt;own
0:11:44;sysmon;scales-3-failure;True
0:11:45;sysmon;lights-1-failure;True
0:11:53;communications;radioprompt;own
0:11:55;sysmon;scales-3-failure;True
0:11:56;sysmon;lights-2-failure;True
0:12:04;communications;radioprompt;own
0:12:06;sysmon;scales-4-failure;True
0:12:07;sysmon;lights-2-failure;True
0:12:15;communications;radioprompt;other
0:12:17;sysmon;scales-1-failure;True
0:12:18;sysmon;lights-1-failure;True
0:12:26;communications;radioprompt;other
0:12:28;sysmon;scales-2-failure;True
0:12:29;sysmon;lights-2-failure;True
0:12:37;communications;radioprompt;other
0:12:39;sysmon;scales-1-failure;True
0:12:40;sysmon;lights-2-failure;True
0:12:48;communications;radioprompt;own
0:12:50;sysmon;scales-4-failure;True
0:12:51;sysmon;lights-1-failure;True
0:12:59;communications;radioprompt;own
0:13:01;sysmon;scales-1-failure;True
0:13:02;sysmon;lights-1-failure;True
0:13:10;communications;radioprompt;other
0:13:12;sysmon;scales-1-failure;True
0:13:13;sysmon;lights-2-failure;True
0:13:21;communications;radioprompt;other
0:13:23;sysmon;scales-1-failure;True
0:13:24;sysmon;lights-1-failure;True
0:13:32;communications;radioprompt;other
0:13:34;sysmon;scales-4-failure;True
0:13:35;sysmon;lights-2-failure;True
0:13:43;communications;radioprompt;other
0:13:45;sysmon;scales-3-failure;True
0:13:46;sysmon;lights-2-failure;True
0:13:54;communications;radioprompt;other
0:13:56;sysmon;scales-1-failure;True
0:13:57;sysmon;lights-2-failure;True
0:14:05;communications;radioprompt;other
0:14:07;sysmon;scales-4-failure;True
0:14:08;sysmon;lights-2-failure;True
0:14:16;communications;radioprompt;other
0:14:19;sysmon;lights-2-failure;True
0:14:27;communications;radioprompt;other
0:14:30;sysmon;lights-1-failure;True
0:14:38;communications;radioprompt;other
0:14:41;sysmon;lights-1-failure;True
0:14:49;communications;radioprompt;own
0:14:52;sysmon;lights-2-failure;True
0:15:00;communications;radioprompt;other
0:15:03;sysmon;lights-2-failure;True
0:15:11;communications;radioprompt;own
0:15:14;sysmon;lights-2-failure;True
0:15:22;communications;radioprompt;own
0:15:25;sysmon;lights-2-failure;True
0:15:33;communications;radioprompt;other
0:15:36;sysmon;lights-1-failure;True
0:15:44;communications;radioprompt;own
0:15:47;sysmon;lights-1-failure;True
0:15:54;sysmon;scales-3-failure;True
0:15:55;communications;radioprompt;other
0:15:58;sysmon;lights-2-failure;True
0:16:05;sysmon;scales-2-failure;True
0:16:06;communications;radioprompt;own
0:16:09;sysmon;lights-1-failure;True
0:16:16;sysmon;scales-3-failure;True
0:16:17;communications;radioprompt;other
0:16:20;sysmon;lights-2-failure;True
0:16:27;sysmon;scales-1-failure;True
0:16:28;communications;radioprompt;own
0:16:31;sysmon;lights-1-failure;True
0:16:38;sysmon;scales-4-failure;True
0:16:39;communications;radioprompt;own
0:16:42;sysmon;lights-2-failure;True
0:16:49;sysmon;scales-3-failure;True
0:16:50;communications;radioprompt;own
0:16:53;sysmon;lights-2-failure;True
0:17:00;sysmon;scales-4-failure;True
0:17:01;communications;radioprompt;own
0:17:04;sysmon;lights-1-failure;True
0:17:11;sysmon;scales-1-failure;True
0:17:13;communications;radioprompt;own
0:17:15;sysmon;lights-2-failure;True
0:17:22;sysmon;scales-4-failure;True
0:17:24;communications;radioprompt;other
0:17:26;sysmon;lights-1-failure;True
0:17:33;sysmon;scales-4-failure;True
0:17:35;communications;radioprompt;other
0:17:44;sysmon;scales-3-failure;True
0:17:46;communications;radioprompt;own
0:17:55;sysmon;scales-4-failure;True
0:17:57;communications;radioprompt;own
0:18:06;sysmon;scales-3-failure;True
0:18:08;communications;radioprompt;own
0:18:17;sysmon;scales-1-failure;True
0:18:19;communications;radioprompt;own
0:18:28;sysmon;scales-3-failure;True
0:18:30;communications;radioprompt;own
0:18:39;sysmon;scales-2-failure;True
0:18:41;communications;radioprompt;other
0:18:50;sysmon;scales-1-failure;True
0:18:52;communications;radioprompt;other
0:19:01;sysmon;scales-3-failure;True
0:19:03;communications;radioprompt;other
0:19:12;sysmon;scales-2-failure;True
0:19:14;communications;radioprompt;other
0:19:23;sysmon;scales-2-failure;True
0:19:25;communications;radioprompt;other
0:19:34;sysmon;scales-4-failure;True
0:19:36;communications;radioprompt;other
0:19:45;sysmon;scales-3-failure;True
0:19:47;communications;radioprompt;other
0:19:56;sysmon;lights-1-failure;True
0:19:56;sysmon;scales-1-failure;True
0:19:58;communications;radioprompt;other
0:20:07;sysmon;scales-4-failure;True
0:20:09;communications;radioprompt;other
0:20:18;sysmon;scales-2-failure;True
0:20:20;communications;radioprompt;other
0:20:29;sysmon;scales-2-failure;True
0:20:31;communications;radioprompt;own
0:20:40;sysmon;scales-4-failure;True
0:20:42;communications;radioprompt;other
0:20:51;sysmon;scales-1-failure;True
0:20:53;communications;radioprompt;other
0:21:02;sysmon;scales-2-failure;True
0:21:04;communications;radioprompt;other
0:21:13;sysmon;scales-1-failure;True
0:21:15;communications;radioprompt;other
0:21:24;sysmon;scales-4-failure;True
0:21:26;communications;radioprompt;other
0:21:35;sysmon;scales-3-failure;True
0:21:37;communications;radioprompt;own
0:21:46;sysmon;scales-2-failure;True
0:21:48;communications;radioprompt;own
0:21:58;sysmon;scales-1-failure;True
0:22:09;sysmon;scales-2-failure;True
0:22:20;sysmon;scales-1-failure;True
0:22:31;sysmon;scales-2-failure;True
0:22:42;sysmon;scales-2-failure;True
0:22:53;sysmon;scales-2-failure;True
0:23:04;sysmon;scales-3-failure;True
0:23:15;sysmon;scales-4-failure;True
0:23:26;sysmon;scales-2-failure;True
0:23:37;sysmon;scales-4-failure;True
0:23:48;sysmon;scales-2-failure;True
0:23:59;sysmon;scales-1-failure;True
0:24:10;sysmon;scales-4-failure;True
0:24:15;sysmon;lights-2-failure;True
0:24:21;sysmon;scales-1-failure;True
0:24:26;sysmon;lights-1-failure;True
0:24:32;sysmon;scales-3-failure;True
0:24:37;sysmon;lights-1-failure;True
0:24:43;sysmon;scales-1-failure;True
0:24:48;sysmon;lights-1-failure;True
0:24:54;sysmon;scales-1-failure;True
0:24:59;sysmon;lights-1-failure;True
0:25:05;sysmon;scales-1-failure;True
0:25:10;sysmon;lights-2-failure;True
0:25:16;sysmon;scales-4-failure;True
0:25:21;sysmon;lights-2-failure;True
0:25:32;sysmon;lights-2-failure;True
0:25:42;sysmon;scales-1-failure;True
0:25:55;sysmon;lights-1-failure;True
0:26:06;sysmon;lights-2-failure;True
0:26:17;sysmon;lights-2-failure;True
0:26:28;sysmon;lights-2-failure;True
0:26:39;sysmon;lights-1-failure;True
0:26:50;sysmon;lights-1-failure;True
0:27:01;sysmon;lights-2-failure;True
0:27:12;sysmon;lights-2-failure;True
0:27:23;sysmon;lights-2-failure;True
0:27:34;sysmon;lights-1-failure;True
0:27:45;sysmon;lights-1-failure;True
0:27:58;sysmon;lights-1-failure;True
0:28:06;communications;radioprompt;other
0:28:09;sysmon;lights-2-failure;True
0:28:17;communications;radioprompt;other
0:28:20;sysmon;lights-1-failure;True
0:28:28;communications;radioprompt;other
0:28:31;sysmon;lights-1-failure;True
0:28:39;communications;radioprompt;own
0:28:42;sysmon;lights-1-failure;True
0:28:50;communications;radioprompt;own
0:28:53;sysmon;lights-1-failure;True
0:29:01;communications;radioprompt;own
0:29:12;communications;radioprompt;own
0:29:23;communications;radioprompt;other
0:29:34;communications;radioprompt;other
0:29:45;communications;radioprompt;other
0:29:56;communications;radioprompt;own
0:30:00;sysmon;scales-3-failure;True
0:30:07;communications;radioprompt;own
0:30:11;sysmon;scales-3-failure;True
0:30:18;communications;radioprompt;other
0:30:22;sysmon;scales-3-failure;True
0:30:29;communications;radioprompt;own
0:30:33;sysmon;scales-4-failure;True
0:30:40;communications;radioprompt;own
0:30:51;communications;radioprompt;other
0:31:02;communications;radioprompt;own
0:31:11;sysmon;lights-2-failure;True
0:31:13;communications;radioprompt;other
0:31:24;communications;radioprompt;other
0:31:31;sysmon;lights-2-failure;True
0:31:35;communications;radioprompt;own
0:31:42;sysmon;lights-1-failure;True
0:31:46;communications;radioprompt;other
0:31:53;sysmon;lights-1-failure;True
0:31:57;communications;radioprompt;other
0:32:04;sysmon;lights-1-failure;True
0:32:08;communications;radioprompt;own
0:32:15;sysmon;lights-2-failure;True
0:32:19;communications;radioprompt;own
0:32:26;sysmon;lights-1-failure;True
0:32:30;communications;radioprompt;other
0:32:37;sysmon;lights-2-failure;True
0:32:48;sysmon;lights-2-failure;True
0:32:59;sysmon;lights-2-failure;True
0:33:10;sysmon;lights-1-failure;True
0:33:21;sysmon;lights-1-failure;True
0:33:32;sysmon;lights-1-failure;True
0:33:43;sysmon;lights-2-failure;True
0:33:54;sysmon;lights-1-failure;True
0:34:05;sysmon;lights-1-failure;True
0:34:16;sysmon;lights-2-failure;True
0:34:28;sysmon;lights-1-failure;True
0:34:40;sysmon;lights-1-failure;True
0:34:55;communications;radioprompt;other
0:35:06;communications;radioprompt;own
0:35:17;communications;radioprompt;other
0:35:28;communications;radioprompt;other
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
