# Exp C main block (H) for participant 3129
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;843
0:00:00;resman;tank-b-lossperminute;865
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-4-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;scales-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;scales-3-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;scales-2-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;scales-4-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;scales-1-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;scales-1-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;scales-1-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;scales-2-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;scales-3-failure;True
0:03:01;communications;radioprompt;other
0:03:03;sysmon;lights-1-failure;True
0:03:07;sysmon;scales-2-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-2-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;scales-4-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-4-failure;True
0:03:45;communications;radioprompt;own
0:03:56;communications;radioprompt;own
0:04:07;communications;radioprompt;own
0:04:18;communications;radioprompt;own
0:04:30;communications;radioprompt;other
0:04:41;communications;radioprompt;other
0:04:49;sysmon;scales-3-failure;True
0:04:52;communications;radioprompt;own
0:04:53;sysmon;lights-2-failure;True
0:05:00;sysmon;scales-3-failure;True
0:05:03;communications;radioprompt;other
0:05:04;sysmon;lights-2-failure;True
0:05:11;sysmon;scales-1-failure;True
0:05:14;communications;radioprompt;other
0:05:15;sysmon;lights-2-failure;True
0:05:22;sysmon;scales-3-failure;True
0:05:25;communications;radioprompt;own
0:05:26;sysmon;lights-2-failure;True
0:05:33;sysmon;scales-3-failure;True
0:05:36;communications;radioprompt;own
0:05:37;sysmon;lights-1-failure;True
0:05:44;sysmon;scales-3-failure;True
0:05:47;communications;radioprompt;own
0:05:48;sysmon;lights-1-failure;True
0:05:55;sysmon;scales-4-failure;True
0:05:58;communications;radioprompt;other
0:05:59;sysmon;lights-1-failure;True
0:06:06;sysmon;scales-1-failure;True
0:06:09;communications;radioprompt;other
0:06:10;sysmon;lights-2-failure;True
0:06:17;sysmon;scales-1-failure;True
0:06:20;communications;radioprompt;other
0:06:28;sysmon;scales-4-failure;True
0:06:31;communications;radioprompt;own
0:06:39;sysmon;scales-3-failure;True
0:06:42;communications;radioprompt;own
0:06:50;sysmon;scales-2-failure;True
0:06:53;communications;radioprompt;other
0:07:01;sysmon;scales-2-failure;True
0:07:02;sysmon;lights-1-failure;True
0:07:04;communications;radioprompt;own
0:07:12;sysmon;scales-4-failure;True
0:07:13;sysmon;lights-2-failure;True
0:07:15;communications;radioprompt;own
0:07:23;sysmon;scales-4-failure;True
0:07:24;sysmon;lights-2-failure;True
0:07:26;communications;radioprompt;other
0:07:34;sysmon;scales-1-failure;True
0:07:35;sysmon;lights-1-failure;True
0:07:37;communications;radioprompt;other
0:07:45;sysmon;scales-4-failure;True
0:07:46;sysmon;lights-1-failure;True
0:07:48;communications;radioprompt;other
0:07:56;sysmon;scales-4-failure;True
0:07:57;sysmon;lights-2-failure;True
0:08:07;sysmon;scales-4-failure;True
0:08:08;sysmon;lights-2-failure;True
0:08:18;sysmon;scales-1-failure;True
0:08:19;sysmon;lights-1-failure;True
0:08:29;sysmon;scales-1-failure;True
0:08:30;sysmon;lights-1-failure;True
0:08:40;sysmon;scales-1-failure;True
0:08:41;sysmon;lights-1-failure;True
0:08:51;sysmon;scales-2-failure;True
0:08:52;sysmon;lights-1-failure;True
0:09:03;sysmon;lights-2-failure;True
0:09:04;sysmon;scales-1-failure;True
0:09:14;sysmon;lights-2-failure;True
0:09:15;sysmon;scales-2-failure;True
0:09:25;sysmon;lights-2-failure;True
0:09:26;sysmon;scales-2-failure;True
0:09:36;sysmon;lights-1-failure;True
0:09:37;sysmon;scales-3-failure;True
0:09:47;sysmon;lights-2-failure;True
0:09:58;sysmon;lights-1-failure;True
0:10:09;sysmon;lights-1-failure;True
0:10:20;sysmon;lights-1-failure;True
0:10:31;sysmon;lights-1-failure;True
0:10:42;sysmon;lights-1-failure;True
0:10:53;sysmon;lights-1-failure;True
0:11:03;communications;radioprompt;own
0:11:04;sysmon;lights-1-failure;True
0:11:14;communications;radioprompt;own
0:11:15;sysmon;lights-1-failure;True
0:11:26;sysmon;lights-1-failure;True
0:11:27;communications;radioprompt;other
0:11:37;sysmon;lights-2-failure;True
0:11:38;communications;radioprompt;own
0:11:48;sysmon;lights-1-failure;True
0:11:49;communications;radioprompt;own
0:11:59;sysmon;lights-1-failure;True
0:12:00;communications;radioprompt;own
0:12:10;sysmon;lights-2-failure;True
0:12:11;communications;radioprompt;own
0:12:21;sysmon;lights-2-failure;True
0:12:22;communications;radioprompt;own
0:12:32;sysmon;lights-1-failure;True
0:12:33;communications;radioprompt;own
0:12:43;sysmon;lights-2-failure;True
0:12:44;communications;radioprompt;own
0:12:54;sysmon;lights-1-failure;True
0:12:55;communications;radioprompt;other
0:13:05;sysmon;lights-1-failure;True
0:13:06;communications;radioprompt;own
0:13:16;sysmon;lights-1-failure;True
0:13:17;communications;radioprompt;own
0:13:27;sysmon;lights-1-failure;True
0:13:28;communications;radioprompt;own
0:13:38;sysmon;lights-2-failure;True
0:13:39;communications;radioprompt;other
0:13:49;sysmon;lights-2-failure;True
0:13:50;communications;radioprompt;own
0:14:00;sysmon;lights-1-failure;True
0:14:10;sysmon;scales-1-failure;True
0:14:11;sysmon;lights-1-failure;True
0:14:21;sysmon;scales-2-failure;True
0:14:22;sysmon;lights-2-failure;True
0:14:32;sysmon;scales-1-failure;True
0:14:33;sysmon;lights-2-failure;True
0:14:43;sysmon;scales-3-failure;True
0:14:44;sysmon;lights-2-failure;True
0:14:54;sysmon;scales-2-failure;True
0:14:55;sysmon;lights-2-failure;True
0:15:05;sysmon;scales-4-failure;True
0:15:05;communications;radioprompt;other
0:15:06;sysmon;lights-1-failure;True
0:15:16;sysmon;scales-1-failure;True
0:15:16;communications;radioprompt;other
0:15:17;sysmon;lights-1-failure;True
0:15:27;sysmon;scales-2-failure;True
0:15:27;communications;radioprompt;other
0:15:28;sysmon;lights-1-failure;True
0:15:38;sysmon;scales-1-failure;True
0:15:38;communications;radioprompt;own
0:15:39;sysmon;lights-2-failure;True
0:15:49;sysmon;scales-3-failure;True
0:15:49;communications;radioprompt;other
0:15:50;sysmon;lights-2-failure;True
0:16:00;sysmon;scales-1-failure;True
0:16:00;communications;radioprompt;other
0:16:01;sysmon;lights-2-failure;True
0:16:11;sysmon;scales-2-failure;True
0:16:11;communications;radioprompt;other
0:16:12;sysmon;lights-2-failure;True
0:16:22;sysmon;scales-4-failure;True
0:16:22;communications;radioprompt;own
0:16:23;sysmon;lights-2-failure;True
0:16:33;sysmon;scales-4-failure;True
0:16:33;communications;radioprompt;own
0:16:34;sysmon;lights-1-failure;True
0:16:44;sysmon;scales-2-failure;True
0:16:44;communications;radioprompt;own
0:16:45;sysmon;lights-2-failure;True
0:16:55;sysmon;scales-4-failure;True
0:16:55;communications;radioprompt;other
0:16:56;sysmon;lights-2-failure;True
0:17:06;sysmon;scales-2-failure;True
0:17:06;communications;radioprompt;own
0:17:07;sysmon;lights-2-failure;True
0:17:17;sysmon;scales-3-failure;True
0:17:17;communications;radioprompt;own
0:17:18;sysmon;lights-2-failure;True
0:17:28;sysmon;scales-1-failure;True
0:17:28;communications;radioprompt;own
0:17:29;sysmon;lights-1-failure;True
0:17:39;communications;radioprompt;own
0:17:40;sysmon;lights-1-failure;True
0:17:41;sysmon;scales-4-failure;True
0:17:50;communications;radioprompt;other
0:17:51;sysmon;lights-1-failure;True
0:17:52;sysmon;scales-2-failure;True
0:18:01;communications;radioprompt;other
0:18:02;sysmon;lights-1-failure;True
0:18:03;sysmon;scales-4-failure;True
0:18:12;communications;radioprompt;other
0:18:13;sysmon;lights-1-failure;True
0:18:14;sysmon;scales-2-failure;True
0:18:23;communications;radioprompt;own
0:18:24;sysmon;lights-1-failure;True
0:18:25;sysmon;scales-1-failure;True
0:18:34;communications;radioprompt;own
0:18:35;sysmon;lights-2-failure;True
0:18:36;sysmon;scales-3-failure;True
0:18:45;communications;radioprompt;own
0:18:46;sysmon;lights-2-failure;True
0:18:47;sysmon;scales-2-failure;True
0:18:56;communications;radioprompt;own
0:18:57;sysmon;lights-2-failure;True
0:18:58;sysmon;scales-2-failure;True
0:19:07;communications;radioprompt;own
0:19:08;sysmon;lights-1-failure;True
0:19:09;sysmon;scales-4-failure;True
0:19:18;communications;radioprompt;other
0:19:19;sysmon;lights-2-failure;True
0:19:20;sysmon;scales-3-failure;True
0:19:29;communications;radioprompt;other
0:19:30;sysmon;lights-2-failure;True
0:19:31;sysmon;scales-3-failure;True
0:19:40;communications;radioprompt;own
0:19:41;sysmon;lights-1-failure;True
0:19:42;sysmon;scales-4-failure;True
0:19:51;communications;radioprompt;own
0:19:52;sysmon;lights-1-failure;True
0:19:53;sysmon;scales-3-failure;True
0:20:02;communications;radioprompt;other
0:20:03;sysmon;lights-1-failure;True
0:20:04;sysmon;scales-3-failure;True
0:20:13;communications;radioprompt;own
0:20:14;sysmon;lights-2-failure;True
0:20:15;sysmon;scales-3-failure;True
0:20:24;communications;radioprompt;other
0:20:25;sysmon;lights-2-failure;True
0:20:26;sysmon;scales-3-failure;True
0:20:35;communications;radioprompt;other
0:20:36;sysmon;lights-2-failure;True
0:20:37;sysmon;scales-1-failure;True
0:20:46;communications;radioprompt;other
0:20:47;sysmon;lights-2-failure;True
0:20:48;sysmon;scales-2-failure;True
0:20:57;communications;radioprompt;own
0:20:58;sysmon;lights-2-failure;True
0:20:59;sysmon;scales-4-failure;True
0:21:08;communications;radioprompt;own
0:21:09;sysmon;lights-1-failure;True
0:21:10;sysmon;scales-3-failure;True
0:21:19;communications;radioprompt;other
0:21:20;sysmon;lights-2-failure;True
0:21:21;sysmon;scales-3-failure;True
0:21:30;communications;radioprompt;own
0:21:31;sysmon;lights-2-failure;True
0:21:32;sysmon;scales-2-failure;True
0:21:41;communications;radioprompt;own
0:21:42;sysmon;lights-1-failure;True
0:21:52;communications;radioprompt;own
0:21:53;sysmon;lights-1-failure;True
0:22:03;communications;radioprompt;other
0:22:04;sysmon;lights-1-failure;True
0:22:14;communications;radioprompt;own
0:22:15;sysmon;lights-2-failure;True
0:22:25;communications;radioprompt;own
0:22:26;sysmon;lights-2-failure;True
0:22:36;communications;radioprompt;own
0:22:37;sysmon;lights-1-failure;True
0:22:47;communications;radioprompt;own
0:22:48;sysmon;lights-2-failure;True
0:22:58;communications;radioprompt;other
0:22:59;sysmon;lights-2-failure;True
0:23:09;communications;radioprompt;other
0:23:10;sysmon;lights-2-failure;True
0:23:14;sysmon;scales-2-failure;True
0:23:20;communications;radioprompt;other
0:23:21;sysmon;lights-2-failure;True
0:23:25;sysmon;scales-2-failure;True
0:23:31;communications;radioprompt;own
0:23:32;sysmon;lights-2-failure;True
0:23:36;sysmon;scales-1-failure;True
0:23:42;communications;radioprompt;other
0:23:47;sysmon;scales-1-failure;True
0:23:54;communications;radioprompt;own
0:23:58;sysmon;scales-1-failure;True
0:24:05;communications;radioprompt;other
0:24:09;sysmon;scales-3-failure;True
0:24:16;communications;radioprompt;own
0:24:22;sysmon;scales-2-failure;True
0:24:27;communications;radioprompt;own
0:24:33;sysmon;scales-3-failure;True
0:24:38;communications;radioprompt;own
0:24:44;sysmon;scales-1-failure;True
0:24:49;communications;radioprompt;own
0:24:55;sysmon;scales-2-failure;True
0:25:00;communications;radioprompt;other
0:25:06;sysmon;scales-1-failure;True
0:25:17;sysmon;scales-4-failure;True
0:25:28;sysmon;scales-3-failure;True
0:25:39;sysmon;scales-3-failure;True
0:25:50;sysmon;scales-1-failure;True
0:26:01;sysmon;scales-3-failure;True
0:26:12;sysmon;scales-4-failure;True
0:26:23;sysmon;scales-2-failure;True
0:26:34;sysmon;scales-1-failure;True
0:26:45;sysmon;scales-4-failure;True
0:26:54;sysmon;lights-1-failure;True
0:26:56;sysmon;scales-2-failure;True
0:27:05;sysmon;lights-1-failure;True
0:27:07;sysmon;scales-3-failure;True
0:27:16;sysmon;lights-1-failure;True
0:27:18;sysmon;scales-3-failure;True
0:27:27;sysmon;lights-2-failure;True
0:27:29;sysmon;scales-1-failure;True
0:27:38;sysmon;lights-1-failure;True
0:27:40;sysmon;scales-3-failure;True
0:27:49;sysmon;lights-2-failure;True
0:27:51;sysmon;scales-4-failure;True
0:28:00;sysmon;lights-2-failure;True
0:28:11;sysmon;lights-2-failure;True
0:28:22;sysmon;lights-2-failure;True
0:28:33;sysmon;lights-2-failure;True
0:28:44;sysmon;lights-1-failure;True
0:28:55;sysmon;lights-1-failure;True
0:29:06;sysmon;lights-1-failure;True
0:29:17;sysmon;lights-1-failure;True
0:29:28;sysmon;lights-1-failure;True
0:29:39;sysmon;lights-2-failure;True
0:29:50;sysmon;lights-2-failure;True
0:30:01;sysmon;lights-2-failure;True
0:30:12;sysmon;lights-2-failure;True
0:30:20;communications;radioprompt;other
0:30:31;communications;radioprompt;other
0:30:42;communications;radioprompt;other
0:30:53;communications;radioprompt;other
0:31:04;communications;radioprompt;other
0:31:15;communications;radioprompt;other
0:31:26;communications;radioprompt;other
0:31:37;communications;radioprompt;own
0:31:48;communications;radioprompt;own
0:31:53;sysmon;scales-1-failure;True
0:31:59;communications;radioprompt;own
0:32:04;sysmon;scales-3-failure;True
0:32:10;communications;radioprompt;other
0:32:15;sysmon;scales-1-failure;True
0:32:21;communications;radioprompt;other
0:32:26;sysmon;scales-2-failure;True
0:32:32;communications;radioprompt;other
0:32:37;sysmon;scales-1-failure;True
0:32:43;communications;radioprompt;other
0:32:48;sysmon;scales-4-failure;True
0:32:54;communications;radioprompt;own
0:32:59;sysmon;scales-4-failure;True
0:33:05;communications;radioprompt;other
0:33:10;sysmon;scales-4-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:16;communications;radioprompt;other
0:33:21;sysmon;scales-4-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;other
0:33:32;sysmon;scales-4-failure;True
0:33:37;sysmon;lights-2-failure;True
0:33:38;communications;radioprompt;other
0:33:43;sysmon;scales-4-failure;True
0:33:48;sysmon;lights-1-failure;True
0:33:49;communications;radioprompt;own
0:33:54;sysmon;scales-1-failure;True
0:33:59;sysmon;lights-2-failure;True
0:34:00;communications;radioprompt;other
0:34:05;sysmon;scales-2-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:11;communications;radioprompt;other
0:34:16;sysmon;scales-3-failure;True
0:34:21;sysmon;lights-1-failure;True
0:34:22;communications;radioprompt;other
0:34:27;sysmon;scales-4-failure;True
0:34:32;sysmon;lights-1-failure;True
0:34:33;communications;radioprompt;other
0:34:38;sysmon;scales-4-failure;True
0:34:43;sysmon;lights-1-failure;True
0:34:44;communications;radioprompt;other
0:34:49;sysmon;scales-2-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-3-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
