# Exp C main block (H) for participant 3135
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;834
0:00:00;resman;tank-b-lossperminute;856
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-2-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-1-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-1-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-2-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;lights-2-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;lights-1-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;lights-1-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;lights-1-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;lights-2-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;lights-2-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;lights-2-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;lights-2-failure;True
0:03:45;communications;radioprompt;other
0:03:51;sysmon;lights-2-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;lights-1-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;lights-2-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;lights-1-failure;True
0:04:29;communications;radioprompt;own
0:04:35;sysmon;lights-1-failure;True
0:04:40;communications;radioprompt;own
0:04:46;sysmon;lights-2-failure;True
0:04:51;communications;radioprompt;own
0:04:56;sysmon;scales-4-failure;True
0:04:57;sysmon;lights-2-failure;True
0:05:02;communications;radioprompt;other
0:05:07;sysmon;scales-1-failure;True
0:05:08;sysmon;lights-1-failure;True
0:05:13;communications;radioprompt;other
0:05:18;sysmon;scales-2-failure;True
0:05:19;sysmon;lights-2-failure;True
0:05:24;communications;radioprompt;own
0:05:29;sysmon;scales-1-failure;True
0:05:30;sysmon;lights-2-failure;True
0:05:35;communications;radioprompt;own
0:05:40;sysmon;scales-1-failure;True
0:05:46;communications;radioprompt;own
0:05:52;sysmon;scales-3-failure;True
0:05:57;communications;radioprompt;other
0:06:03;sysmon;scales-1-failure;True
0:06:08;communications;radioprompt;other
0:06:14;sysmon;scales-2-failure;True
0:06:19;communications;radioprompt;other
0:06:25;sysmon;scales-2-failure;True
0:06:30;communications;radioprompt;own
0:06:36;sysmon;scales-3-failure;True
0:06:41;communications;radioprompt;own
0:06:47;sysmon;scales-1-failure;True
0:06:52;communications;radioprompt;other
0:06:58;sysmon;scales-2-failure;True
0:07:03;communications;radioprompt;own
0:07:09;sysmon;scales-2-failure;True
0:07:14;communications;radioprompt;own
0:07:20;sysmon;scales-3-failure;True
0:07:25;communications;radioprompt;own
0:07:31;sysmon;scales-3-failure;True
0:07:36;communications;radioprompt;other
0:07:39;sysmon;lights-1-failure;True
0:07:42;sysmon;scales-2-failure;True
0:07:47;communications;radioprompt;own
0:07:51;sysmon;lights-1-failure;True
0:07:58;communications;radioprompt;other
0:07:59;sysmon;scales-1-failure;True
0:08:02;sysmon;lights-1-failure;True
0:08:09;communications;radioprompt;other
0:08:10;sysmon;scales-4-failure;True
0:08:13;sysmon;lights-2-failure;True
0:08:20;communications;radioprompt;other
0:08:21;sysmon;scales-2-failure;True
0:08:24;sysmon;lights-1-failure;True
0:08:31;communications;radioprompt;other
0:08:32;sysmon;scales-3-failure;True
0:08:35;sysmon;lights-2-failure;True
0:08:42;communications;radioprompt;other
0:08:43;sysmon;scales-4-failure;True
0:08:46;sysmon;lights-1-failure;True
0:08:53;communications;radioprompt;other
0:08:54;sysmon;scales-4-failure;True
0:08:57;sysmon;lights-2-failure;True
0:09:04;communications;radioprompt;own
0:09:05;sysmon;scales-4-failure;True
0:09:08;sysmon;lights-2-failure;True
0:09:16;sysmon;scales-1-failure;True
0:09:19;sysmon;lights-2-failure;True
0:09:27;sysmon;scales-3-failure;True
0:09:30;sysmon;lights-1-failure;True
0:09:38;sysmon;scales-2-failure;True
0:09:41;sysmon;lights-1-failure;True
0:09:49;sysmon;scales-1-failure;True
0:09:52;sysmon;lights-2-failure;True
0:10:00;sysmon;scales-1-failure;True
0:10:03;sysmon;lights-1-failure;True
0:10:11;sysmon;scales-2-failure;True
0:10:14;sysmon;lights-2-failure;True
0:10:22;sysmon;scales-3-failure;True
0:10:25;sysmon;lights-2-failure;True
0:10:33;sysmon;scales-3-failure;True
0:10:36;sysmon;lights-1-failure;True
0:10:44;sysmon;scales-2-failure;True
0:10:47;sysmon;lights-1-failure;True
0:10:55;sysmon;scales-2-failure;True
0:10:58;sysmon;lights-1-failure;True
0:11:06;sysmon;scales-3-failure;True
0:11:09;sysmon;lights-1-failure;True
0:11:17;sysmon;scales-3-failure;True
0:11:20;sysmon;lights-1-failure;True
0:11:28;sysmon;scales-2-failure;True
0:11:31;sysmon;lights-2-failure;True
0:11:39;sysmon;scales-3-failure;True
0:11:42;sysmon;lights-1-failure;True
0:11:50;sysmon;scales-3-failure;True
0:11:53;sysmon;lights-2-failure;True
0:12:01;sysmon;scales-2-failure;True
0:12:04;sysmon;lights-1-failure;True
0:12:12;sysmon;scales-1-failure;True
0:12:15;sysmon;lights-1-failure;True
0:12:23;sysmon;scales-1-failure;True
0:12:26;sysmon;lights-2-failure;True
0:12:34;sysmon;scales-2-failure;True
0:12:37;sysmon;lights-2-failure;True
0:12:45;sysmon;scales-4-failure;True
0:12:56;sysmon;scales-4-failure;True
0:13:07;sysmon;scales-1-failure;True
0:13:18;sysmon;scales-4-failure;True
0:13:29;sysmon;scales-4-failure;True
0:13:40;sysmon;scales-3-failure;True
0:13:51;sysmon;scales-4-failure;True
0:14:02;sysmon;scales-4-failure;True
0:14:13;sysmon;scales-3-failure;True
0:14:24;sysmon;scales-4-failure;True
0:14:35;sysmon;scales-4-failure;True
0:14:46;sysmon;scales-2-failure;True
0:14:57;sysmon;scales-1-failure;True
0:15:08;sysmon;scales-1-failure;True
0:15:19;sysmon;scales-3-failure;True
0:15:30;sysmon;scales-3-failure;True
0:15:41;sysmon;scales-2-failure;True
0:18:21;communications;radioprompt;other
0:18:32;communications;radioprompt;own
0:18:43;communications;radioprompt;other
0:18:54;communications;radioprompt;own
0:19:05;communications;radioprompt;own
0:19:16;communications;radioprompt;own
0:19:27;communications;radioprompt;other
0:19:38;communications;radioprompt;other
0:19:49;communications;radioprompt;own
0:20:00;communications;radioprompt;other
0:20:11;communications;radioprompt;other
0:20:22;communications;radioprompt;own
0:20:33;communications;radioprompt;own
0:20:44;communications;radioprompt;other
0:20:55;communications;radioprompt;other
0:21:06;communications;radioprompt;other
0:21:09;sysmon;lights-1-failure;True
0:21:17;communications;radioprompt;own
0:21:20;sysmon;lights-1-failure;True
0:21:23;sysmon;scales-3-failure;True
0:21:28;communications;radioprompt;own
0:21:31;sysmon;lights-2-failure;True
0:21:34;sysmon;scales-4-failure;True
0:21:39;communications;radioprompt;own
0:21:42;sysmon;lights-1-failure;True
0:21:45;sysmon;scales-3-failure;True
0:21:50;communications;radioprompt;other
0:21:53;sysmon;lights-2-failure;True
0:21:56;sysmon;scales-4-failure;True
0:22:01;communications;radioprompt;own
0:22:04;sysmon;lights-1-failure;True
0:22:07;sysmon;scales-3-failure;True
0:22:12;communications;radioprompt;other
0:22:15;sysmon;lights-1-failure;True
0:22:18;sysmon;scales-4-failure;True
0:22:23;communications;radioprompt;own
0:22:26;sysmon;lights-1-failure;True
0:22:29;sysmon;scales-1-failure;True
0:22:34;communications;radioprompt;other
0:22:37;sysmon;lights-1-failure;True
0:22:40;sysmon;scales-3-failure;True
0:22:45;communications;radioprompt;own
0:22:48;sysmon;lights-2-failure;True
0:22:51;sysmon;scales-1-failure;True
0:22:56;communications;radioprompt;other
0:22:59;sysmon;lights-1-failure;True
0:23:02;sysmon;scales-1-failure;True
0:23:07;communications;radioprompt;own
0:23:10;sysmon;lights-2-failure;True
0:23:13;sysmon;scales-1-failure;True
0:23:18;communications;radioprompt;own
0:23:21;sysmon;lights-2-failure;True
0:23:24;sysmon;scales-2-failure;True
0:23:29;communications;radioprompt;other
0:23:32;sysmon;lights-1-failure;True
0:23:35;sysmon;scales-2-failure;True
0:23:40;communications;radioprompt;other
0:23:43;sysmon;lights-2-failure;True
0:23:46;sysmon;scales-4-failure;True
0:23:51;communications;radioprompt;other
0:23:54;sysmon;lights-2-failure;True
0:23:57;sysmon;scales-2-failure;True
0:24:02;communications;radioprompt;other
0:24:05;sysmon;lights-1-failure;True
0:24:08;sysmon;scales-4-failure;True
0:24:13;communications;radioprompt;other
0:24:16;sysmon;lights-1-failure;True
0:24:19;sysmon;scales-1-failure;True
0:24:24;communications;radioprompt;own
0:24:27;sysmon;lights-2-failure;True
0:24:30;sysmon;scales-1-failure;True
0:24:35;communications;radioprompt;other
0:24:38;sysmon;lights-2-failure;True
0:24:41;sysmon;scales-4-failure;True
0:24:46;communications;radioprompt;other
0:24:49;sysmon;lights-1-failure;True
0:24:52;sysmon;scales-1-failure;True
0:24:57;communications;radioprompt;other
0:25:00;sysmon;lights-1-failure;True
0:25:03;sysmon;scales-4-failure;True
0:25:08;communications;radioprompt;own
0:25:11;sysmon;lights-2-failure;True
0:25:14;sysmon;scales-1-failure;True
0:25:22;sysmon;lights-1-failure;True
0:25:25;sysmon;scales-4-failure;True
0:25:33;sysmon;lights-1-failure;True
0:25:34;communications;radioprompt;other
0:25:36;sysmon;scales-1-failure;True
0:25:44;sysmon;lights-1-failure;True
0:25:45;communications;radioprompt;other
0:25:47;sysmon;scales-2-failure;True
0:25:55;sysmon;lights-2-failure;True
0:25:56;communications;radioprompt;other
0:25:58;sysmon;scales-4-failure;True
0:26:06;sysmon;lights-2-failure;True
0:26:07;communications;radioprompt;own
0:26:09;sysmon;scales-2-failure;True
0:26:17;sysmon;lights-1-failure;True
0:26:18;communications;radioprompt;other
0:26:20;sysmon;scales-2-failure;True
0:26:28;sysmon;lights-2-failure;True
0:26:29;communications;radioprompt;own
0:26:31;sysmon;scales-4-failure;True
0:26:39;sysmon;lights-2-failure;True
0:26:40;communications;radioprompt;own
0:26:42;sysmon;scales-1-failure;True
0:26:50;sysmon;lights-1-failure;True
0:26:51;communications;radioprompt;other
0:26:53;sysmon;scales-2-failure;True
0:27:01;sysmon;lights-1-failure;True
0:27:02;communications;radioprompt;other
0:27:04;sysmon;scales-1-failure;True
0:27:12;sysmon;lights-1-failure;True
0:27:13;communications;radioprompt;other
0:27:15;sysmon;scales-4-failure;True
0:27:23;sysmon;lights-1-failure;True
0:27:24;communications;radioprompt;own
0:27:26;sysmon;scales-3-failure;True
0:27:34;sysmon;lights-1-failure;True
0:27:35;communications;radioprompt;other
0:27:37;sysmon;scales-4-failure;True
0:27:45;sysmon;lights-1-failure;True
0:27:46;communications;radioprompt;own
0:27:48;sysmon;scales-1-failure;True
0:27:56;sysmon;lights-2-failure;True
0:27:57;communications;radioprompt;own
0:27:59;sysmon;scales-2-failure;True
0:28:07;sysmon;lights-2-failure;True
0:28:08;communications;radioprompt;own
0:28:10;sysmon;scales-3-failure;True
0:28:18;sysmon;lights-1-failure;True
0:28:19;communications;radioprompt;own
0:28:27;sysmon;scales-1-failure;True
0:28:29;sysmon;lights-2-failure;True
0:28:30;communications;radioprompt;other
0:28:40;sysmon;lights-2-failure;True
0:28:41;communications;radioprompt;own
0:28:52;communications;radioprompt;own
0:28:58;sysmon;lights-2-failure;True
0:29:00;sysmon;scales-1-failure;True
0:29:03;communications;radioprompt;other
0:29:09;sysmon;lights-1-failure;True
0:29:11;sysmon;scales-1-failure;True
0:29:14;communications;radioprompt;other
0:29:20;sysmon;lights-2-failure;True
0:29:22;sysmon;scales-4-failure;True
0:29:25;communications;radioprompt;other
0:29:31;sysmon;lights-1-failure;True
0:29:33;sysmon;scales-4-failure;True
0:29:36;communications;radioprompt;other
0:29:42;sysmon;lights-2-failure;True
0:29:44;sysmon;scales-3-failure;True
0:29:47;communications;radioprompt;own
0:29:53;sysmon;lights-2-failure;True
0:29:55;sysmon;scales-3-failure;True
0:29:58;communications;radioprompt;own
0:30:06;sysmon;scales-2-failure;True
0:30:09;communications;radioprompt;own
0:30:17;sysmon;scales-4-failure;True
0:30:20;communications;radioprompt;own
0:30:22;sysmon;lights-1-failure;True
0:30:28;sysmon;scales-2-failure;True
0:30:31;communications;radioprompt;own
0:30:33;sysmon;lights-2-failure;True
0:30:39;sysmon;scales-4-failure;True
0:30:42;communications;radioprompt;other
0:30:44;sysmon;lights-2-failure;True
0:30:50;sysmon;scales-4-failure;True
0:30:53;communications;radioprompt;own
0:30:55;sysmon;lights-2-failure;True
0:31:01;sysmon;scales-2-failure;True
0:31:04;communications;radioprompt;other
0:31:06;sysmon;lights-2-failure;True
0:31:12;sysmon;scales-4-failure;True
0:31:15;communications;radioprompt;other
0:31:17;sysmon;lights-2-failure;True
0:31:23;sysmon;scales-4-failure;True
0:31:26;communications;radioprompt;other
0:31:28;sysmon;lights-1-failure;True
0:31:34;sysmon;scales-3-failure;True
0:31:37;communications;radioprompt;other
0:31:39;sysmon;lights-1-failure;True
0:31:45;sysmon;scales-3-failure;True
0:31:48;communications;radioprompt;other
0:31:50;sysmon;lights-1-failure;True
0:31:56;sysmon;scales-3-failure;True
0:31:59;communications;radioprompt;own
0:32:01;sysmon;lights-1-failure;True
0:32:07;sysmon;scales-1-failure;True
0:32:10;communications;radioprompt;own
0:32:12;sysmon;lights-2-failure;True
0:32:18;sysmon;scales-4-failure;True
0:32:21;communications;radioprompt;own
0:32:23;sysmon;lights-1-failure;True
0:32:29;sysmon;scales-3-failure;True
0:32:32;communications;radioprompt;own
0:32:34;sysmon;lights-2-failure;True
0:32:40;sysmon;scales-2-failure;True
0:32:43;communications;radioprompt;other
0:32:45;sysmon;lights-1-failure;True
0:32:52;sysmon;scales-1-failure;True
0:32:54;communications;radioprompt;own
0:32:56;sysmon;lights-2-failure;True
0:33:03;sysmon;scales-3-failure;True
0:33:05;communications;radioprompt;own
0:33:07;sysmon;lights-1-failure;True
0:33:14;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;own
0:33:18;sysmon;lights-1-failure;True
0:33:25;sysmon;scales-2-failure;True
0:33:27;communications;radioprompt;other
0:33:29;sysmon;lights-1-failure;True
0:33:36;sysmon;scales-3-failure;True
0:33:38;communications;radioprompt;other
0:33:40;sysmon;lights-1-failure;True
0:33:47;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;other
0:33:51;sysmon;lights-2-failure;True
0:33:58;sysmon;scales-3-failure;True
0:34:00;communications;radioprompt;other
0:34:02;sysmon;lights-2-failure;True
0:34:09;sysmon;scales-1-failure;True
0:34:11;communications;radioprompt;other
0:34:15;sysmon;lights-2-failure;True
0:34:20;sysmon;scales-2-failure;True
0:34:22;communications;radioprompt;own
0:34:26;sysmon;lights-2-failure;True
0:34:31;sysmon;scales-2-failure;True
0:34:33;communications;radioprompt;own
0:34:42;sysmon;scales-3-failure;True
0:34:43;sysmon;lights-2-failure;True
0:34:44;communications;radioprompt;other
0:34:53;sysmon;scales-4-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:55;communications;radioprompt;own
0:35:04;sysmon;scales-1-failure;True
0:35:05;sysmon;lights-1-failure;True
0:35:06;communications;radioprompt;own
0:35:15;sysmon;scales-1-failure;True
0:35:16;sysmon;lights-2-failure;True
0:35:17;communications;radioprompt;own
0:35:26;sysmon;scales-2-failure;True
0:35:27;sysmon;lights-1-failure;True
0:35:28;communications;radioprompt;own
0:35:37;sysmon;scales-4-failure;True
0:35:38;sysmon;lights-2-failure;True
0:35:39;communications;radioprompt;own
0:35:48;sysmon;scales-2-failure;True
0:35:49;sysmon;lights-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
