# Exp C main block (H) for participant 3056
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;834
0:00:00;resman;tank-b-lossperminute;857
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;scales-2-failure;True
0:00:34;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;scales-2-failure;True
0:00:45;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-3-failure;True
0:00:56;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:07;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:18;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:29;sysmon;lights-1-failure;True
0:01:39;sysmon;scales-3-failure;True
0:01:40;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-2-failure;True
0:01:54;sysmon;lights-1-failure;True
0:01:54;communications;radioprompt;other
0:02:01;sysmon;scales-1-failure;True
0:02:05;sysmon;lights-2-failure;True
0:02:08;communications;radioprompt;other
0:02:14;sysmon;scales-2-failure;True
0:02:16;sysmon;lights-2-failure;True
0:02:19;communications;radioprompt;other
0:02:25;sysmon;scales-4-failure;True
0:02:27;sysmon;lights-1-failure;True
0:02:30;communications;radioprompt;other
0:02:36;sysmon;scales-4-failure;True
0:02:38;sysmon;lights-2-failure;True
0:02:41;communications;radioprompt;other
0:02:47;sysmon;scales-1-failure;True
0:02:49;sysmon;lights-2-failure;True
0:02:52;communications;radioprompt;other
0:02:58;sysmon;scales-1-failure;True
0:03:00;sysmon;lights-2-failure;True
0:03:03;communications;radioprompt;other
0:03:09;sysmon;scales-4-failure;True
0:03:11;sysmon;lights-1-failure;True
0:03:14;communications;radioprompt;other
0:03:21;sysmon;scales-2-failure;True
0:03:22;sysmon;lights-1-failure;True
0:03:25;communications;radioprompt;other
0:03:32;sysmon;scales-2-failure;True
0:03:33;sysmon;lights-1-failure;True
0:03:36;communications;radioprompt;other
0:03:43;sysmon;scales-2-failure;True
0:03:44;sysmon;lights-1-failure;True
0:03:47;communications;radioprompt;other
0:03:54;sysmon;scales-2-failure;True
0:03:55;sysmon;lights-1-failure;True
0:03:58;communications;radioprompt;own
0:04:05;sysmon;scales-3-failure;True
0:04:06;sysmon;lights-2-failure;True
0:04:09;communications;radioprompt;own
0:04:16;sysmon;scales-3-failure;True
0:04:17;sysmon;lights-2-failure;True
0:04:20;communications;radioprompt;own
0:04:27;sysmon;scales-3-failure;True
0:04:28;sysmon;lights-2-failure;True
0:04:31;communications;radioprompt;own
0:04:38;sysmon;scales-1-failure;True
0:04:39;sysmon;lights-1-failure;True
0:04:42;communications;radioprompt;other
0:04:49;sysmon;scales-4-failure;True
0:04:50;sysmon;lights-2-failure;True
0:05:00;sysmon;scales-3-failure;True
0:05:01;sysmon;lights-1-failure;True
0:05:11;sysmon;scales-4-failure;True
0:05:12;sysmon;lights-1-failure;True
0:05:15;communications;radioprompt;own
0:05:22;sysmon;scales-3-failure;True
0:05:23;sysmon;lights-2-failure;True
0:05:26;communications;radioprompt;own
0:05:33;sysmon;scales-4-failure;True
0:05:34;sysmon;lights-1-failure;True
0:05:37;communications;radioprompt;other
0:05:44;sysmon;scales-1-failure;True
0:05:45;sysmon;lights-1-failure;True
0:05:48;communications;radioprompt;own
0:05:55;sysmon;scales-4-failure;True
0:05:56;sysmon;lights-1-failure;True
0:05:59;communications;radioprompt;other
0:06:06;sysmon;scales-3-failure;True
0:06:07;sysmon;lights-1-failure;True
0:06:10;communications;radioprompt;other
0:06:18;sysmon;lights-1-failure;True
0:06:21;communications;radioprompt;other
0:06:23;sysmon;scales-1-failure;True
0:06:29;sysmon;lights-1-failure;True
0:06:32;communications;radioprompt;own
0:06:34;sysmon;scales-1-failure;True
0:06:40;sysmon;lights-2-failure;True
0:06:43;communications;radioprompt;other
0:06:45;sysmon;scales-1-failure;True
0:06:51;sysmon;lights-2-failure;True
0:06:54;communications;radioprompt;own
0:06:56;sysmon;scales-3-failure;True
0:07:02;sysmon;lights-2-failure;True
0:07:05;communications;radioprompt;own
0:07:09;sysmon;scales-2-failure;True
0:07:13;sysmon;lights-2-failure;True
0:07:16;communications;radioprompt;other
0:07:20;sysmon;scales-4-failure;True
0:07:24;sysmon;lights-1-failure;True
0:07:27;communications;radioprompt;other
0:07:31;sysmon;scales-1-failure;True
0:07:35;sysmon;lights-2-failure;True
0:07:38;communications;radioprompt;other
0:07:42;sysmon;scales-3-failure;True
0:07:46;sysmon;lights-1-failure;True
0:07:49;communications;radioprompt;other
0:07:53;sysmon;scales-1-failure;True
0:07:57;sysmon;lights-2-failure;True
0:08:00;communications;radioprompt;own
0:08:04;sysmon;scales-3-failure;True
0:08:08;sysmon;lights-1-failure;True
0:08:11;communications;radioprompt;own
0:08:15;sysmon;scales-2-failure;True
0:08:19;sysmon;lights-1-failure;True
0:08:22;communications;radioprompt;own
0:08:30;sysmon;lights-1-failure;True
0:08:33;communications;radioprompt;other
0:08:41;sysmon;lights-2-failure;True
0:08:44;communications;radioprompt;own
0:08:52;sysmon;lights-1-failure;True
0:08:55;communications;radioprompt;own
0:09:04;sysmon;lights-2-failure;True
0:09:06;communications;radioprompt;other
0:09:15;sysmon;lights-1-failure;True
0:09:17;communications;radioprompt;own
0:09:21;sysmon;scales-3-failure;True
0:09:26;sysmon;lights-1-failure;True
0:09:28;communications;radioprompt;own
0:09:32;sysmon;scales-3-failure;True
0:09:37;sysmon;lights-2-failure;True
0:09:39;communications;radioprompt;other
0:09:43;sysmon;scales-4-failure;True
0:09:48;sysmon;lights-1-failure;True
0:09:50;communications;radioprompt;own
0:09:54;sysmon;scales-2-failure;True
0:09:59;sysmon;lights-1-failure;True
0:10:01;communications;radioprompt;own
0:10:05;sysmon;scales-1-failure;True
0:10:10;sysmon;lights-1-failure;True
0:10:12;communications;radioprompt;own
0:10:16;sysmon;scales-1-failure;True
0:10:21;sysmon;lights-2-failure;True
0:10:23;communications;radioprompt;own
0:10:27;sysmon;scales-1-failure;True
0:10:32;sysmon;lights-2-failure;True
0:10:34;communications;radioprompt;other
0:10:38;sysmon;scales-1-failure;True
0:10:43;sysmon;lights-1-failure;True
0:10:45;communications;radioprompt;other
0:10:49;sysmon;scales-1-failure;True
0:10:54;sysmon;lights-1-failure;True
0:10:56;communications;radioprompt;own
0:11:00;sysmon;scales-1-failure;True
0:11:05;sysmon;lights-2-failure;True
0:11:07;communications;radioprompt;own
0:11:11;sysmon;scales-4-failure;True
0:11:16;sysmon;lights-2-failure;True
0:11:18;communications;radioprompt;other
0:11:22;sysmon;scales-3-failure;True
0:11:27;sysmon;lights-2-failure;True
0:11:29;communications;radioprompt;other
0:11:33;sysmon;scales-4-failure;True
0:11:38;sysmon;lights-1-failure;True
0:11:40;communications;radioprompt;other
0:11:44;sysmon;scales-2-failure;True
0:11:49;sysmon;lights-2-failure;True
0:11:51;communications;radioprompt;other
0:11:55;sysmon;scales-2-failure;True
0:12:00;sysmon;lights-1-failure;True
0:12:02;communications;radioprompt;other
0:12:06;sysmon;scales-2-failure;True
0:12:11;sysmon;lights-2-failure;True
0:12:13;communications;radioprompt;other
0:12:17;sysmon;scales-4-failure;True
0:12:22;sysmon;lights-2-failure;True
0:12:24;communications;radioprompt;other
0:12:28;sysmon;scales-1-failure;True
0:12:33;sysmon;lights-1-failure;True
0:12:35;communications;radioprompt;other
0:12:39;sysmon;scales-3-failure;True
0:12:44;sysmon;lights-2-failure;True
0:12:46;communications;radioprompt;own
0:12:50;sysmon;scales-4-failure;True
0:12:55;sysmon;lights-1-failure;True
0:12:57;communications;radioprompt;other
0:13:01;sysmon;scales-4-failure;True
0:13:06;sysmon;lights-2-failure;True
0:13:08;communications;radioprompt;own
0:13:12;sysmon;scales-3-failure;True
0:13:17;sysmon;lights-2-failure;True
0:13:19;communications;radioprompt;own
0:13:23;sysmon;scales-4-failure;True
0:13:30;communications;radioprompt;other
0:13:34;sysmon;scales-1-failure;True
0:13:41;communications;radioprompt;own
0:13:45;sysmon;scales-2-failure;True
0:13:52;communications;radioprompt;other
0:13:56;sysmon;scales-2-failure;True
0:14:03;communications;radioprompt;other
0:14:07;sysmon;scales-4-failure;True
0:14:14;communications;radioprompt;own
0:14:18;sysmon;scales-1-failure;True
0:14:20;sysmon;lights-2-failure;True
0:14:25;communications;radioprompt;other
0:14:29;sysmon;scales-4-failure;True
0:14:31;sysmon;lights-1-failure;True
0:14:36;communications;radioprompt;own
0:14:40;sysmon;scales-4-failure;True
0:14:42;sysmon;lights-2-failure;True
0:14:49;communications;radioprompt;other
0:14:51;sysmon;scales-2-failure;True
0:14:53;sysmon;lights-2-failure;True
0:15:00;communications;radioprompt;own
0:15:02;sysmon;scales-4-failure;True
0:15:11;communications;radioprompt;other
0:15:13;sysmon;scales-1-failure;True
0:15:22;communications;radioprompt;other
0:15:24;sysmon;scales-2-failure;True
0:15:33;communications;radioprompt;other
0:15:35;sysmon;scales-4-failure;True
0:15:44;communications;radioprompt;own
0:15:46;sysmon;scales-3-failure;True
0:15:55;communications;radioprompt;other
0:15:57;sysmon;scales-3-failure;True
0:16:03;sysmon;lights-1-failure;True
0:16:06;communications;radioprompt;other
0:16:08;sysmon;scales-2-failure;True
0:16:17;communications;radioprompt;own
0:16:18;sysmon;lights-1-failure;True
0:16:19;sysmon;scales-1-failure;True
0:16:28;communications;radioprompt;own
0:16:29;sysmon;lights-1-failure;True
0:16:30;sysmon;scales-4-failure;True
0:16:39;communications;radioprompt;own
0:16:40;sysmon;lights-2-failure;True
0:16:41;sysmon;scales-2-failure;True
0:16:50;communications;radioprompt;other
0:16:51;sysmon;lights-1-failure;True
0:16:52;sysmon;scales-1-failure;True
0:17:01;communications;radioprompt;own
0:17:02;sysmon;lights-2-failure;True
0:17:03;sysmon;scales-4-failure;True
0:17:12;communications;radioprompt;other
0:17:13;sysmon;lights-2-failure;True
0:17:14;sysmon;scales-2-failure;True
0:17:23;communications;radioprompt;own
0:17:24;sysmon;lights-1-failure;True
0:17:25;sysmon;scales-4-failure;True
0:17:34;communications;radioprompt;own
0:17:35;sysmon;lights-2-failure;True
0:17:36;sysmon;scales-2-failure;True
0:17:45;communications;radioprompt;own
0:17:46;sysmon;lights-2-failure;True
0:17:47;sysmon;scales-3-failure;True
0:17:56;communications;radioprompt;other
0:17:57;sysmon;lights-1-failure;True
0:17:58;sysmon;scales-2-failure;True
0:18:07;communications;radioprompt;own
0:18:08;sysmon;lights-1-failure;True
0:18:09;sysmon;scales-1-failure;True
0:18:18;communications;radioprompt;own
0:18:19;sysmon;lights-2-failure;True
0:18:20;sysmon;scales-2-failure;True
0:18:29;communications;radioprompt;own
0:18:30;sysmon;lights-2-failure;True
0:18:31;sysmon;scales-4-failure;True
0:18:40;communications;radioprompt;own
0:18:41;sysmon;lights-1-failure;True
0:18:42;sysmon;scales-3-failure;True
0:18:51;communications;radioprompt;own
0:18:52;sysmon;lights-1-failure;True
0:18:53;sysmon;scales-1-failure;True
0:19:02;communications;radioprompt;other
0:19:03;sysmon;lights-2-failure;True
0:19:04;sysmon;scales-2-failure;True
0:19:13;communications;radioprompt;other
0:19:14;sysmon;lights-2-failure;True
0:19:15;sysmon;scales-3-failure;True
0:19:26;sysmon;lights-2-failure;True
0:19:26;sysmon;scales-4-failure;True
0:19:37;sysmon;lights-2-failure;True
0:19:48;sysmon;lights-2-failure;True
0:19:55;sysmon;scales-1-failure;True
0:19:59;sysmon;lights-2-failure;True
0:20:10;sysmon;lights-2-failure;True
0:20:21;sysmon;lights-1-failure;True
0:20:32;sysmon;lights-2-failure;True
0:20:43;sysmon;lights-1-failure;True
0:20:54;sysmon;lights-2-failure;True
0:21:05;sysmon;lights-2-failure;True
0:21:16;sysmon;lights-1-failure;True
0:21:27;sysmon;lights-1-failure;True
0:21:38;sysmon;lights-2-failure;True
0:21:40;communications;radioprompt;own
0:21:49;sysmon;lights-2-failure;True
0:21:51;communications;radioprompt;other
0:22:00;sysmon;lights-1-failure;True
0:22:02;communications;radioprompt;own
0:22:11;sysmon;lights-2-failure;True
0:22:13;communications;radioprompt;own
0:22:22;sysmon;lights-2-failure;True
0:22:24;communications;radioprompt;own
0:22:33;sysmon;lights-1-failure;True
0:22:35;communications;radioprompt;other
0:22:44;sysmon;lights-1-failure;True
0:22:46;communications;radioprompt;other
0:22:55;sysmon;lights-2-failure;True
0:22:57;communications;radioprompt;own
0:23:08;communications;radioprompt;other
0:23:09;sysmon;lights-1-failure;True
0:23:19;communications;radioprompt;other
0:23:20;sysmon;lights-2-failure;True
0:23:30;communications;radioprompt;own
0:24:14;communications;radioprompt;own
0:24:25;communications;radioprompt;other
0:24:31;sysmon;scales-4-failure;True
0:24:36;communications;radioprompt;other
0:24:42;sysmon;scales-1-failure;True
0:24:47;communications;radioprompt;own
0:24:53;sysmon;scales-1-failure;True
0:24:58;communications;radioprompt;other
0:25:04;sysmon;scales-4-failure;True
0:25:09;communications;radioprompt;own
0:25:15;sysmon;scales-2-failure;True
0:25:20;communications;radioprompt;own
0:25:31;communications;radioprompt;own
0:25:42;communications;radioprompt;other
0:25:53;communications;radioprompt;own
0:26:04;communications;radioprompt;other
0:26:15;communications;radioprompt;own
0:26:26;communications;radioprompt;other
0:26:37;communications;radioprompt;other
0:26:48;communications;radioprompt;own
0:26:59;communications;radioprompt;own
0:27:11;communications;radioprompt;other
0:27:19;sysmon;scales-4-failure;True
0:27:22;communications;radioprompt;own
0:27:30;sysmon;scales-1-failure;True
0:27:33;communications;radioprompt;own
0:27:41;sysmon;scales-2-failure;True
0:27:44;communications;radioprompt;other
0:27:52;sysmon;scales-4-failure;True
0:27:55;communications;radioprompt;own
0:28:03;sysmon;scales-4-failure;True
0:28:06;sysmon;lights-1-failure;True
0:28:06;communications;radioprompt;own
0:28:14;sysmon;scales-3-failure;True
0:28:17;sysmon;lights-1-failure;True
0:28:17;communications;radioprompt;own
0:28:25;sysmon;scales-2-failure;True
0:28:28;sysmon;lights-1-failure;True
0:28:36;sysmon;scales-1-failure;True
0:28:39;sysmon;lights-1-failure;True
0:28:47;sysmon;scales-3-failure;True
0:28:50;sysmon;lights-2-failure;True
0:28:58;sysmon;scales-4-failure;True
0:29:01;sysmon;lights-2-failure;True
0:29:09;sysmon;scales-2-failure;True
0:29:12;sysmon;lights-1-failure;True
0:29:20;sysmon;scales-3-failure;True
0:29:23;sysmon;lights-1-failure;True
0:29:31;sysmon;scales-4-failure;True
0:29:34;sysmon;lights-2-failure;True
0:29:42;sysmon;scales-2-failure;True
0:29:45;sysmon;lights-2-failure;True
0:29:53;sysmon;scales-2-failure;True
0:29:53;communications;radioprompt;other
0:29:56;sysmon;lights-1-failure;True
0:30:04;sysmon;scales-1-failure;True
0:30:04;communications;radioprompt;own
0:30:07;sysmon;lights-1-failure;True
0:30:15;sysmon;scales-3-failure;True
0:30:15;communications;radioprompt;own
0:30:18;sysmon;lights-2-failure;True
0:30:26;sysmon;scales-4-failure;True
0:30:26;communications;radioprompt;own
0:30:29;sysmon;lights-1-failure;True
0:30:37;sysmon;scales-3-failure;True
0:30:37;communications;radioprompt;other
0:30:40;sysmon;lights-2-failure;True
0:30:48;sysmon;scales-3-failure;True
0:30:51;sysmon;lights-1-failure;True
0:30:59;sysmon;scales-3-failure;True
0:31:02;sysmon;lights-1-failure;True
0:31:10;sysmon;scales-1-failure;True
0:31:13;sysmon;lights-2-failure;True
0:31:21;sysmon;scales-3-failure;True
0:31:24;sysmon;lights-1-failure;True
0:31:32;sysmon;scales-1-failure;True
0:31:35;sysmon;lights-1-failure;True
0:31:43;sysmon;scales-1-failure;True
0:31:54;sysmon;scales-3-failure;True
0:34:22;communications;radioprompt;own
0:34:33;communications;radioprompt;own
0:34:44;communications;radioprompt;other
0:34:55;communications;radioprompt;other
0:35:06;communications;radioprompt;other
0:35:16;sysmon;scales-2-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
