# Exp C main block (H) for participant 3194
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;856
0:00:00;resman;tank-b-lossperminute;837
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-1-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;scales-2-failure;True
0:01:29;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;scales-4-failure;True
0:01:40;sysmon;lights-2-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;scales-4-failure;True
0:01:51;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;scales-3-failure;True
0:02:02;sysmon;lights-1-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;scales-3-failure;True
0:02:13;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;scales-1-failure;True
0:02:24;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;scales-1-failure;True
0:02:35;sysmon;lights-2-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;scales-2-failure;True
0:02:46;sysmon;lights-1-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;scales-3-failure;True
0:02:57;sysmon;lights-2-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;scales-2-failure;True
0:03:08;sysmon;lights-1-failure;True
0:03:18;sysmon;scales-4-failure;True
0:03:19;sysmon;lights-2-failure;True
0:03:29;sysmon;scales-1-failure;True
0:03:30;sysmon;lights-1-failure;True
0:03:40;sysmon;scales-4-failure;True
0:03:41;sysmon;lights-1-failure;True
0:03:51;sysmon;scales-3-failure;True
0:03:52;sysmon;lights-1-failure;True
0:04:02;sysmon;scales-3-failure;True
0:04:03;sysmon;lights-1-failure;True
0:04:13;sysmon;scales-1-failure;True
0:04:14;sysmon;lights-1-failure;True
0:04:24;sysmon;scales-3-failure;True
0:04:25;sysmon;lights-1-failure;True
0:04:35;sysmon;scales-1-failure;True
0:04:36;sysmon;lights-2-failure;True
0:04:46;sysmon;scales-3-failure;True
0:04:47;sysmon;lights-1-failure;True
0:04:57;sysmon;scales-2-failure;True
0:04:58;sysmon;lights-1-failure;True
0:05:08;sysmon;scales-4-failure;True
0:05:09;sysmon;lights-2-failure;True
0:05:19;sysmon;scales-3-failure;True
0:05:20;sysmon;lights-2-failure;True
0:05:30;sysmon;scales-4-failure;True
0:05:31;sysmon;lights-2-failure;True
0:05:41;sysmon;scales-1-failure;True
0:05:52;sysmon;scales-4-failure;True
0:06:03;sysmon;scales-4-failure;True
0:06:14;sysmon;scales-3-failure;True
0:06:25;sysmon;scales-3-failure;True
0:06:36;sysmon;scales-3-failure;True
0:06:47;sysmon;scales-4-failure;True
0:06:58;sysmon;scales-1-failure;True
0:07:09;sysmon;scales-4-failure;True
0:07:20;sysmon;scales-1-failure;True
0:07:31;sysmon;scales-3-failure;True
0:07:42;sysmon;scales-4-failure;True
0:08:30;sysmon;scales-1-failure;True
0:08:41;sysmon;scales-2-failure;True
0:08:52;sysmon;scales-3-failure;True
0:09:03;sysmon;scales-4-failure;True
0:09:14;sysmon;scales-2-failure;True
0:09:25;sysmon;scales-2-failure;True
0:09:36;sysmon;scales-4-failure;True
0:09:41;sysmon;lights-1-failure;True
0:09:47;sysmon;scales-1-failure;True
0:09:52;sysmon;lights-1-failure;True
0:09:58;sysmon;scales-2-failure;True
0:10:03;sysmon;lights-1-failure;True
0:10:09;sysmon;scales-2-failure;True
0:10:14;sysmon;lights-2-failure;True
0:10:20;sysmon;scales-4-failure;True
0:10:25;sysmon;lights-1-failure;True
0:10:31;sysmon;scales-2-failure;True
0:10:36;sysmon;lights-1-failure;True
0:10:41;communications;radioprompt;own
0:10:42;sysmon;scales-2-failure;True
0:10:47;sysmon;lights-1-failure;True
0:10:52;communications;radioprompt;other
0:10:53;sysmon;scales-1-failure;True
0:10:58;sysmon;lights-1-failure;True
0:11:03;communications;radioprompt;own
0:11:04;sysmon;scales-2-failure;True
0:11:09;sysmon;lights-2-failure;True
0:11:14;communications;radioprompt;own
0:11:15;sysmon;scales-3-failure;True
0:11:20;sysmon;lights-1-failure;True
0:11:25;communications;radioprompt;other
0:11:26;sysmon;scales-1-failure;True
0:11:31;sysmon;lights-2-failure;True
0:11:36;communications;radioprompt;own
0:11:37;sysmon;scales-4-failure;True
0:11:42;sysmon;lights-1-failure;True
0:11:47;communications;radioprompt;other
0:11:48;sysmon;scales-1-failure;True
0:11:53;sysmon;lights-1-failure;True
0:11:58;communications;radioprompt;own
0:11:59;sysmon;scales-4-failure;True
0:12:04;sysmon;lights-2-failure;True
0:12:09;communications;radioprompt;other
0:12:15;sysmon;lights-2-failure;True
0:12:20;communications;radioprompt;other
0:12:26;sysmon;lights-2-failure;True
0:12:31;communications;radioprompt;own
0:12:37;sysmon;lights-1-failure;True
0:12:42;communications;radioprompt;other
0:12:48;sysmon;lights-1-failure;True
0:12:53;communications;radioprompt;other
0:12:59;sysmon;lights-1-failure;True
0:13:04;communications;radioprompt;own
0:13:10;sysmon;lights-2-failure;True
0:13:15;communications;radioprompt;other
0:13:26;communications;radioprompt;own
0:13:37;communications;radioprompt;other
0:13:48;communications;radioprompt;other
0:13:59;communications;radioprompt;other
0:14:10;communications;radioprompt;other
0:14:15;sysmon;lights-2-failure;True
0:14:21;communications;radioprompt;other
0:14:26;sysmon;lights-1-failure;True
0:14:32;communications;radioprompt;other
0:14:37;sysmon;lights-2-failure;True
0:14:43;communications;radioprompt;own
0:14:48;sysmon;lights-1-failure;True
0:14:54;communications;radioprompt;other
0:14:59;sysmon;lights-1-failure;True
0:15:05;communications;radioprompt;own
0:15:10;sysmon;lights-1-failure;True
0:15:16;communications;radioprompt;own
0:15:21;sysmon;lights-2-failure;True
0:15:27;communications;radioprompt;other
0:15:32;sysmon;lights-2-failure;True
0:15:38;communications;radioprompt;other
0:15:43;sysmon;lights-2-failure;True
0:15:54;sysmon;lights-1-failure;True
0:16:05;sysmon;lights-2-failure;True
0:16:21;communications;radioprompt;own
0:16:32;communications;radioprompt;own
0:16:43;communications;radioprompt;other
0:17:06;communications;radioprompt;other
0:17:15;sysmon;scales-1-failure;True
0:17:17;communications;radioprompt;other
0:17:26;sysmon;scales-3-failure;True
0:17:28;communications;radioprompt;own
0:17:37;sysmon;scales-1-failure;True
0:17:39;communications;radioprompt;other
0:17:48;sysmon;scales-4-failure;True
0:17:50;communications;radioprompt;other
0:17:59;sysmon;scales-3-failure;True
0:18:01;communications;radioprompt;other
0:18:10;sysmon;scales-2-failure;True
0:18:12;communications;radioprompt;other
0:18:21;sysmon;scales-1-failure;True
0:18:23;communications;radioprompt;other
0:18:32;sysmon;scales-4-failure;True
0:18:34;communications;radioprompt;own
0:18:43;sysmon;scales-2-failure;True
0:18:45;communications;radioprompt;own
0:18:54;sysmon;scales-4-failure;True
0:18:56;communications;radioprompt;own
0:19:05;sysmon;scales-4-failure;True
0:19:07;communications;radioprompt;own
0:19:16;sysmon;scales-4-failure;True
0:19:18;communications;radioprompt;other
0:19:27;sysmon;scales-2-failure;True
0:19:29;communications;radioprompt;other
0:19:38;sysmon;scales-2-failure;True
0:19:40;communications;radioprompt;own
0:19:49;sysmon;scales-1-failure;True
0:19:51;communications;radioprompt;other
0:20:00;sysmon;scales-3-failure;True
0:20:02;communications;radioprompt;other
0:20:11;sysmon;scales-3-failure;True
0:20:13;communications;radioprompt;own
0:20:22;sysmon;scales-1-failure;True
0:20:24;communications;radioprompt;own
0:20:26;sysmon;lights-1-failure;True
0:20:35;communications;radioprompt;own
0:20:37;sysmon;lights-1-failure;True
0:20:46;communications;radioprompt;own
0:20:48;sysmon;lights-1-failure;True
0:20:57;communications;radioprompt;other
0:20:59;sysmon;lights-1-failure;True
0:21:08;communications;radioprompt;own
0:21:10;sysmon;lights-1-failure;True
0:21:19;communications;radioprompt;other
0:21:21;sysmon;lights-1-failure;True
0:21:30;communications;radioprompt;own
0:21:32;sysmon;lights-2-failure;True
0:21:41;communications;radioprompt;other
0:21:43;sysmon;lights-2-failure;True
0:21:52;communications;radioprompt;own
0:21:54;sysmon;lights-1-failure;True
0:22:03;communications;radioprompt;own
0:22:05;sysmon;lights-2-failure;True
0:22:14;communications;radioprompt;other
0:22:16;sysmon;lights-2-failure;True
0:22:25;communications;radioprompt;own
0:22:27;sysmon;lights-2-failure;True
0:22:36;communications;radioprompt;own
0:22:38;sysmon;lights-2-failure;True
0:22:47;communications;radioprompt;own
0:22:49;sysmon;lights-2-failure;True
0:22:58;communications;radioprompt;own
0:23:00;sysmon;lights-1-failure;True
0:23:09;communications;radioprompt;other
0:23:11;sysmon;lights-2-failure;True
0:23:22;sysmon;lights-2-failure;True
0:23:22;communications;radioprompt;own
0:23:33;sysmon;lights-2-failure;True
0:23:33;communications;radioprompt;other
0:23:44;communications;radioprompt;own
0:23:51;sysmon;lights-2-failure;True
0:23:55;communications;radioprompt;other
0:24:03;sysmon;lights-2-failure;True
0:24:06;communications;radioprompt;other
0:24:14;sysmon;lights-2-failure;True
0:24:17;communications;radioprompt;other
0:24:28;communications;radioprompt;other
0:24:39;communications;radioprompt;other
0:24:49;sysmon;lights-2-failure;True
0:24:50;communications;radioprompt;own
0:25:00;sysmon;lights-2-failure;True
0:25:01;communications;radioprompt;own
0:25:11;sysmon;lights-1-failure;True
0:25:12;communications;radioprompt;own
0:25:22;sysmon;lights-2-failure;True
0:25:23;communications;radioprompt;other
0:25:33;sysmon;lights-2-failure;True
0:25:34;communications;radioprompt;other
0:25:44;sysmon;lights-2-failure;True
0:25:44;sysmon;scales-1-failure;True
0:25:45;communications;radioprompt;other
0:25:55;sysmon;lights-1-failure;True
0:25:55;sysmon;scales-1-failure;True
0:25:56;communications;radioprompt;own
0:26:06;sysmon;lights-1-failure;True
0:26:06;sysmon;scales-4-failure;True
0:26:07;communications;radioprompt;other
0:26:17;sysmon;lights-2-failure;True
0:26:17;sysmon;scales-4-failure;True
0:26:18;communications;radioprompt;own
0:26:28;sysmon;lights-1-failure;True
0:26:28;sysmon;scales-2-failure;True
0:26:29;communications;radioprompt;other
0:26:39;sysmon;lights-2-failure;True
0:26:39;sysmon;scales-2-failure;True
0:26:40;communications;radioprompt;other
0:26:50;sysmon;lights-2-failure;True
0:26:50;sysmon;scales-2-failure;True
0:26:51;communications;radioprompt;other
0:27:01;sysmon;lights-2-failure;True
0:27:01;sysmon;scales-2-failure;True
0:27:02;communications;radioprompt;other
0:27:12;sysmon;lights-1-failure;True
0:27:12;sysmon;scales-1-failure;True
0:27:13;communications;radioprompt;other
0:27:23;sysmon;lights-2-failure;True
0:27:23;sysmon;scales-4-failure;True
0:27:24;communications;radioprompt;other
0:27:34;sysmon;scales-1-failure;True
0:27:35;sysmon;lights-1-failure;True
0:27:35;communications;radioprompt;own
0:27:45;sysmon;scales-4-failure;True
0:27:46;sysmon;lights-2-failure;True
0:27:46;communications;radioprompt;other
0:27:56;sysmon;scales-3-failure;True
0:27:57;sysmon;lights-1-failure;True
0:27:57;communications;radioprompt;own
0:28:07;sysmon;scales-3-failure;True
0:28:08;communications;radioprompt;other
0:28:17;sysmon;lights-2-failure;True
0:28:18;sysmon;scales-4-failure;True
0:28:19;communications;radioprompt;own
0:28:28;sysmon;lights-2-failure;True
0:28:29;sysmon;scales-3-failure;True
0:28:39;sysmon;lights-1-failure;True
0:28:40;sysmon;scales-2-failure;True
0:28:50;sysmon;lights-1-failure;True
0:28:51;sysmon;scales-1-failure;True
0:29:01;sysmon;lights-2-failure;True
0:29:02;sysmon;scales-4-failure;True
0:29:12;sysmon;lights-1-failure;True
0:29:13;sysmon;scales-1-failure;True
0:29:23;sysmon;lights-1-failure;True
0:29:24;sysmon;scales-3-failure;True
0:29:34;sysmon;lights-1-failure;True
0:29:35;sysmon;scales-2-failure;True
0:29:35;communications;radioprompt;other
0:29:46;sysmon;scales-3-failure;True
0:29:46;communications;radioprompt;other
0:29:47;sysmon;lights-2-failure;True
0:29:57;sysmon;scales-2-failure;True
0:29:57;communications;radioprompt;other
0:29:58;sysmon;lights-2-failure;True
0:30:08;sysmon;scales-2-failure;True
0:30:08;communications;radioprompt;own
0:30:09;sysmon;lights-1-failure;True
0:30:19;sysmon;scales-4-failure;True
0:30:19;communications;radioprompt;own
0:30:20;sysmon;lights-2-failure;True
0:30:30;sysmon;scales-2-failure;True
0:30:30;communications;radioprompt;other
0:30:31;sysmon;lights-2-failure;True
0:30:41;sysmon;scales-4-failure;True
0:30:41;communications;radioprompt;own
0:30:42;sysmon;lights-2-failure;True
0:30:52;sysmon;scales-4-failure;True
0:30:52;communications;radioprompt;own
0:30:53;sysmon;lights-1-failure;True
0:31:03;sysmon;scales-3-failure;True
0:31:03;communications;radioprompt;own
0:31:04;sysmon;lights-1-failure;True
0:31:14;sysmon;scales-4-failure;True
0:31:14;communications;radioprompt;other
0:31:15;sysmon;lights-1-failure;True
0:31:25;sysmon;scales-2-failure;True
0:31:25;communications;radioprompt;other
0:31:26;sysmon;lights-2-failure;True
0:31:36;sysmon;scales-3-failure;True
0:31:36;communications;radioprompt;own
0:31:37;sysmon;lights-1-failure;True
0:31:47;sysmon;scales-3-failure;True
0:31:47;communications;radioprompt;other
0:31:48;sysmon;lights-1-failure;True
0:31:58;sysmon;scales-3-failure;True
0:31:58;communications;radioprompt;own
0:31:59;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-3-failure;True
0:32:09;communications;radioprompt;own
0:32:10;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-1-failure;True
0:32:20;communications;radioprompt;own
0:32:21;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-4-failure;True
0:32:31;communications;radioprompt;other
0:32:32;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:42;communications;radioprompt;other
0:32:43;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-2-failure;True
0:32:53;communications;radioprompt;other
0:32:54;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-3-failure;True
0:33:04;communications;radioprompt;other
0:33:05;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-2-failure;True
0:33:15;communications;radioprompt;other
0:33:16;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-1-failure;True
0:33:26;communications;radioprompt;own
0:33:27;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:37;communications;radioprompt;own
0:33:38;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-1-failure;True
0:33:48;communications;radioprompt;own
0:33:49;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-2-failure;True
0:33:59;communications;radioprompt;own
0:34:00;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:10;communications;radioprompt;own
0:34:11;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:21;communications;radioprompt;other
0:34:22;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:32;communications;radioprompt;own
0:34:33;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
