# Exp C main block (H) for participant 3191
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;817
0:00:00;resman;tank-b-lossperminute;839
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;scales-4-failure;True
0:00:12;sysmon;lights-1-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;scales-3-failure;True
0:00:23;sysmon;lights-2-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;scales-3-failure;True
0:00:34;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;scales-3-failure;True
0:00:45;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;scales-1-failure;True
0:00:56;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;scales-3-failure;True
0:01:07;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;scales-1-failure;True
0:01:18;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;scales-1-failure;True
0:01:29;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;scales-1-failure;True
0:01:40;sysmon;lights-1-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;scales-3-failure;True
0:01:51;sysmon;lights-1-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;scales-2-failure;True
0:02:02;sysmon;lights-1-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;scales-3-failure;True
0:02:13;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;scales-4-failure;True
0:02:24;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;scales-1-failure;True
0:02:35;sysmon;lights-2-failure;True
0:02:39;communications;radioprompt;own
0:02:46;sysmon;lights-2-failure;True
0:02:46;sysmon;scales-2-failure;True
0:02:50;communications;radioprompt;own
0:02:57;sysmon;lights-2-failure;True
0:03:00;sysmon;scales-1-failure;True
0:03:01;communications;radioprompt;other
0:03:08;sysmon;lights-1-failure;True
0:03:11;sysmon;scales-1-failure;True
0:03:12;communications;radioprompt;own
0:03:19;sysmon;lights-2-failure;True
0:03:22;sysmon;scales-2-failure;True
0:03:23;communications;radioprompt;other
0:03:30;sysmon;lights-1-failure;True
0:03:33;sysmon;scales-4-failure;True
0:03:34;communications;radioprompt;other
0:03:41;sysmon;lights-2-failure;True
0:03:44;sysmon;scales-2-failure;True
0:03:45;communications;radioprompt;own
0:03:52;sysmon;lights-2-failure;True
0:03:55;sysmon;scales-4-failure;True
0:03:56;communications;radioprompt;other
0:04:03;sysmon;lights-1-failure;True
0:04:06;sysmon;scales-2-failure;True
0:04:07;communications;radioprompt;own
0:04:14;sysmon;lights-2-failure;True
0:04:17;sysmon;scales-2-failure;True
0:04:18;communications;radioprompt;other
0:04:25;sysmon;lights-2-failure;True
0:04:28;sysmon;scales-2-failure;True
0:04:29;communications;radioprompt;own
0:04:36;sysmon;lights-2-failure;True
0:04:39;sysmon;scales-3-failure;True
0:04:40;communications;radioprompt;other
0:04:47;sysmon;lights-2-failure;True
0:04:50;sysmon;scales-4-failure;True
0:04:51;communications;radioprompt;own
0:04:58;sysmon;lights-2-failure;True
0:05:01;sysmon;scales-2-failure;True
0:05:02;communications;radioprompt;other
0:05:09;sysmon;lights-2-failure;True
0:05:12;sysmon;scales-4-failure;True
0:05:13;communications;radioprompt;own
0:05:23;sysmon;scales-4-failure;True
0:05:24;communications;radioprompt;own
0:05:34;sysmon;scales-3-failure;True
0:05:35;communications;radioprompt;own
0:05:45;sysmon;scales-2-failure;True
0:05:46;communications;radioprompt;own
0:05:56;sysmon;scales-2-failure;True
0:05:57;communications;radioprompt;other
0:06:07;sysmon;scales-2-failure;True
0:06:08;communications;radioprompt;own
0:06:18;sysmon;scales-4-failure;True
0:06:19;communications;radioprompt;other
0:06:29;sysmon;scales-1-failure;True
0:06:30;communications;radioprompt;own
0:06:40;sysmon;scales-2-failure;True
0:06:41;communications;radioprompt;own
0:06:51;sysmon;scales-1-failure;True
0:06:52;communications;radioprompt;other
0:07:02;sysmon;scales-3-failure;True
0:07:03;communications;radioprompt;other
0:07:13;sysmon;scales-4-failure;True
0:07:14;communications;radioprompt;other
0:07:24;sysmon;scales-1-failure;True
0:07:26;communications;radioprompt;other
0:07:35;sysmon;scales-3-failure;True
0:07:37;communications;radioprompt;own
0:07:46;sysmon;scales-2-failure;True
0:07:57;sysmon;scales-3-failure;True
0:08:08;sysmon;scales-1-failure;True
0:08:19;sysmon;scales-4-failure;True
0:08:30;sysmon;scales-2-failure;True
0:08:41;sysmon;scales-2-failure;True
0:08:52;sysmon;scales-2-failure;True
0:09:03;sysmon;scales-1-failure;True
0:09:14;sysmon;scales-3-failure;True
0:09:25;sysmon;scales-4-failure;True
0:09:36;sysmon;scales-3-failure;True
0:09:47;sysmon;scales-3-failure;True
0:09:58;sysmon;scales-1-failure;True
0:10:09;sysmon;scales-4-failure;True
0:10:20;sysmon;scales-4-failure;True
0:10:31;sysmon;scales-1-failure;True
0:10:42;sysmon;scales-3-failure;True
0:10:47;communications;radioprompt;own
0:10:53;sysmon;scales-1-failure;True
0:10:58;communications;radioprompt;own
0:11:04;sysmon;scales-3-failure;True
0:11:09;communications;radioprompt;own
0:11:15;sysmon;scales-2-failure;True
0:11:20;communications;radioprompt;own
0:11:26;sysmon;scales-1-failure;True
0:11:31;communications;radioprompt;other
0:11:37;sysmon;scales-1-failure;True
0:11:42;communications;radioprompt;other
0:11:48;sysmon;scales-2-failure;True
0:11:53;communications;radioprompt;own
0:11:59;sysmon;scales-1-failure;True
0:12:04;communications;radioprompt;own
0:12:10;sysmon;scales-4-failure;True
0:12:15;communications;radioprompt;other
0:12:21;sysmon;scales-4-failure;True
0:12:32;sysmon;scales-4-failure;True
0:12:43;sysmon;scales-1-failure;True
0:12:54;sysmon;scales-4-failure;True
0:13:05;sysmon;scales-4-failure;True
0:13:16;sysmon;scales-4-failure;True
0:13:27;sysmon;scales-2-failure;True
0:13:56;sysmon;scales-4-failure;True
0:14:07;sysmon;scales-1-failure;True
0:14:18;sysmon;scales-4-failure;True
0:14:29;sysmon;scales-3-failure;True
0:14:40;sysmon;scales-1-failure;True
0:14:51;sysmon;scales-2-failure;True
0:15:02;sysmon;scales-4-failure;True
0:15:13;sysmon;scales-3-failure;True
0:15:24;sysmon;scales-2-failure;True
0:15:35;sysmon;scales-3-failure;True
0:15:36;sysmon;lights-2-failure;True
0:15:47;sysmon;lights-1-failure;True
0:15:58;sysmon;lights-2-failure;True
0:16:09;sysmon;lights-2-failure;True
0:16:20;sysmon;lights-1-failure;True
0:16:31;sysmon;lights-1-failure;True
0:16:42;sysmon;lights-2-failure;True
0:16:53;sysmon;lights-1-failure;True
0:17:04;sysmon;lights-1-failure;True
0:17:15;sysmon;lights-2-failure;True
0:17:26;sysmon;lights-2-failure;True
0:17:37;sysmon;lights-1-failure;True
0:17:48;sysmon;lights-1-failure;True
0:17:59;sysmon;lights-2-failure;True
0:18:10;sysmon;lights-1-failure;True
0:18:21;sysmon;lights-2-failure;True
0:18:32;sysmon;lights-2-failure;True
0:18:46;communications;radioprompt;own
0:18:57;communications;radioprompt;other
0:18:58;sysmon;lights-1-failure;True
0:19:08;communications;radioprompt;other
0:19:09;sysmon;lights-2-failure;True
0:19:19;communications;radioprompt;own
0:19:20;sysmon;lights-2-failure;True
0:19:30;communications;radioprompt;own
0:19:31;sysmon;lights-2-failure;True
0:19:41;communications;radioprompt;other
0:19:42;sysmon;lights-2-failure;True
0:19:52;communications;radioprompt;other
0:19:53;sysmon;lights-1-failure;True
0:19:59;sysmon;scales-2-failure;True
0:20:03;communications;radioprompt;own
0:20:04;sysmon;lights-2-failure;True
0:20:10;sysmon;scales-4-failure;True
0:20:14;communications;radioprompt;own
0:20:15;sysmon;lights-2-failure;True
0:20:21;sysmon;scales-2-failure;True
0:20:25;communications;radioprompt;other
0:20:28;sysmon;lights-1-failure;True
0:20:32;sysmon;scales-2-failure;True
0:20:36;communications;radioprompt;other
0:20:39;sysmon;lights-2-failure;True
0:20:43;sysmon;scales-1-failure;True
0:20:47;communications;radioprompt;other
0:20:50;sysmon;lights-1-failure;True
0:20:54;sysmon;scales-1-failure;True
0:20:58;communications;radioprompt;other
0:21:01;sysmon;lights-2-failure;True
0:21:05;sysmon;scales-4-failure;True
0:21:09;communications;radioprompt;other
0:21:12;sysmon;lights-2-failure;True
0:21:16;sysmon;scales-1-failure;True
0:21:20;communications;radioprompt;own
0:21:23;sysmon;lights-2-failure;True
0:21:27;sysmon;scales-4-failure;True
0:21:31;communications;radioprompt;other
0:21:34;sysmon;lights-1-failure;True
0:21:38;sysmon;scales-1-failure;True
0:21:42;communications;radioprompt;own
0:21:45;sysmon;lights-1-failure;True
0:21:49;sysmon;scales-2-failure;True
0:21:53;communications;radioprompt;own
0:21:56;sysmon;lights-1-failure;True
0:22:00;sysmon;scales-3-failure;True
0:22:04;communications;radioprompt;own
0:22:07;sysmon;lights-1-failure;True
0:22:11;sysmon;scales-2-failure;True
0:22:15;communications;radioprompt;own
0:22:18;sysmon;lights-1-failure;True
0:22:22;sysmon;scales-4-failure;True
0:22:26;communications;radioprompt;other
0:22:29;sysmon;lights-2-failure;True
0:22:33;sysmon;scales-3-failure;True
0:22:37;communications;radioprompt;own
0:22:40;sysmon;lights-1-failure;True
0:22:44;sysmon;scales-3-failure;True
0:22:48;communications;radioprompt;other
0:22:51;sysmon;lights-2-failure;True
0:22:55;sysmon;scales-2-failure;True
0:22:59;communications;radioprompt;own
0:23:02;sysmon;lights-1-failure;True
0:23:06;sysmon;scales-3-failure;True
0:23:10;communications;radioprompt;other
0:23:13;sysmon;lights-2-failure;True
0:23:17;sysmon;scales-1-failure;True
0:23:21;communications;radioprompt;own
0:23:24;sysmon;lights-1-failure;True
0:23:28;sysmon;scales-3-failure;True
0:23:32;communications;radioprompt;own
0:23:35;sysmon;lights-2-failure;True
0:23:39;sysmon;scales-2-failure;True
0:23:43;communications;radioprompt;own
0:23:46;sysmon;lights-1-failure;True
0:23:50;sysmon;scales-3-failure;True
0:23:54;communications;radioprompt;own
0:23:57;sysmon;lights-2-failure;True
0:24:01;sysmon;scales-1-failure;True
0:24:05;communications;radioprompt;own
0:24:08;sysmon;lights-1-failure;True
0:24:12;sysmon;scales-1-failure;True
0:24:16;communications;radioprompt;other
0:24:19;sysmon;lights-1-failure;True
0:24:23;sysmon;scales-3-failure;True
0:24:27;communications;radioprompt;other
0:24:30;sysmon;lights-1-failure;True
0:24:34;sysmon;scales-3-failure;True
0:24:38;communications;radioprompt;other
0:24:41;sysmon;lights-2-failure;True
0:24:45;sysmon;scales-2-failure;True
0:24:49;communications;radioprompt;other
0:24:52;sysmon;lights-2-failure;True
0:24:56;sysmon;scales-3-failure;True
0:25:00;communications;radioprompt;other
0:25:03;sysmon;lights-2-failure;True
0:25:07;sysmon;scales-3-failure;True
0:25:11;communications;radioprompt;other
0:25:14;sysmon;lights-1-failure;True
0:25:18;sysmon;scales-3-failure;True
0:25:22;communications;radioprompt;own
0:25:25;sysmon;lights-1-failure;True
0:25:29;sysmon;scales-2-failure;True
0:25:33;communications;radioprompt;own
0:25:36;sysmon;lights-1-failure;True
0:25:40;sysmon;scales-4-failure;True
0:25:44;communications;radioprompt;own
0:25:47;sysmon;lights-1-failure;True
0:25:51;sysmon;scales-1-failure;True
0:25:55;communications;radioprompt;other
0:25:58;sysmon;lights-1-failure;True
0:26:02;sysmon;scales-1-failure;True
0:26:06;communications;radioprompt;other
0:26:09;sysmon;lights-2-failure;True
0:26:13;sysmon;scales-4-failure;True
0:26:17;communications;radioprompt;own
0:26:20;sysmon;lights-1-failure;True
0:26:24;sysmon;scales-1-failure;True
0:26:28;communications;radioprompt;own
0:26:31;sysmon;lights-1-failure;True
0:26:35;sysmon;scales-4-failure;True
0:26:39;communications;radioprompt;own
0:26:42;sysmon;lights-2-failure;True
0:26:46;sysmon;scales-4-failure;True
0:26:50;communications;radioprompt;own
0:26:53;sysmon;lights-1-failure;True
0:26:57;sysmon;scales-1-failure;True
0:27:01;communications;radioprompt;other
0:27:04;sysmon;lights-1-failure;True
0:27:12;communications;radioprompt;own
0:27:15;sysmon;lights-1-failure;True
0:27:23;communications;radioprompt;own
0:27:26;sysmon;lights-1-failure;True
0:27:34;communications;radioprompt;other
0:27:37;sysmon;lights-1-failure;True
0:27:45;communications;radioprompt;other
0:27:48;sysmon;lights-2-failure;True
0:27:56;communications;radioprompt;other
0:27:59;sysmon;lights-2-failure;True
0:28:07;communications;radioprompt;other
0:28:10;sysmon;lights-1-failure;True
0:28:18;communications;radioprompt;other
0:28:21;sysmon;lights-1-failure;True
0:28:29;communications;radioprompt;own
0:28:32;sysmon;lights-2-failure;True
0:28:40;communications;radioprompt;other
0:28:43;sysmon;lights-1-failure;True
0:28:51;communications;radioprompt;own
0:29:02;communications;radioprompt;own
0:29:09;sysmon;lights-1-failure;True
0:29:13;communications;radioprompt;other
0:29:20;sysmon;lights-2-failure;True
0:29:24;communications;radioprompt;own
0:29:31;sysmon;lights-1-failure;True
0:29:35;communications;radioprompt;other
0:29:42;sysmon;lights-1-failure;True
0:29:46;communications;radioprompt;other
0:29:53;sysmon;lights-2-failure;True
0:29:57;communications;radioprompt;other
0:30:04;sysmon;lights-2-failure;True
0:30:08;communications;radioprompt;own
0:30:15;sysmon;lights-1-failure;True
0:30:19;communications;radioprompt;other
0:30:26;sysmon;lights-1-failure;True
0:30:30;communications;radioprompt;own
0:30:37;sysmon;lights-1-failure;True
0:30:41;communications;radioprompt;other
0:30:48;sysmon;lights-1-failure;True
0:30:52;communications;radioprompt;own
0:30:59;sysmon;lights-1-failure;True
0:31:03;communications;radioprompt;own
0:31:10;sysmon;lights-2-failure;True
0:31:14;communications;radioprompt;other
0:31:21;sysmon;lights-2-failure;True
0:31:25;communications;radioprompt;other
0:31:32;sysmon;lights-2-failure;True
0:31:36;communications;radioprompt;own
0:31:43;sysmon;lights-2-failure;True
0:31:47;communications;radioprompt;other
0:31:54;sysmon;lights-2-failure;True
0:31:58;communications;radioprompt;other
0:32:05;sysmon;lights-1-failure;True
0:32:09;communications;radioprompt;other
0:32:16;sysmon;lights-1-failure;True
0:32:20;communications;radioprompt;other
0:32:27;sysmon;lights-1-failure;True
0:32:31;communications;radioprompt;other
0:32:38;sysmon;lights-2-failure;True
0:32:42;communications;radioprompt;own
0:32:49;sysmon;lights-1-failure;True
0:32:53;communications;radioprompt;other
0:33:00;sysmon;lights-2-failure;True
0:33:04;communications;radioprompt;other
0:33:11;sysmon;lights-2-failure;True
0:33:15;communications;radioprompt;own
0:33:22;sysmon;lights-1-failure;True
0:33:25;sysmon;scales-2-failure;True
0:33:26;communications;radioprompt;own
0:33:33;sysmon;lights-2-failure;True
0:33:36;sysmon;scales-3-failure;True
0:33:37;communications;radioprompt;own
0:33:47;sysmon;scales-4-failure;True
0:33:48;sysmon;lights-1-failure;True
0:33:48;communications;radioprompt;own
0:33:58;sysmon;scales-3-failure;True
0:33:59;sysmon;lights-1-failure;True
0:33:59;communications;radioprompt;own
0:34:09;sysmon;scales-2-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:10;communications;radioprompt;other
0:34:20;sysmon;scales-1-failure;True
0:34:21;sysmon;lights-2-failure;True
0:34:21;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-4-failure;True
0:34:32;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
