# Exp C main block (H) for participant 3100
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;860
0:00:00;resman;tank-b-lossperminute;863
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-1-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-2-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;own
0:01:58;sysmon;scales-2-failure;True
0:02:01;sysmon;lights-2-failure;True
0:02:06;communications;radioprompt;other
0:02:09;sysmon;scales-4-failure;True
0:02:12;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;own
0:02:20;sysmon;scales-1-failure;True
0:02:23;sysmon;lights-2-failure;True
0:02:28;communications;radioprompt;own
0:02:31;sysmon;scales-3-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:39;communications;radioprompt;other
0:02:42;sysmon;scales-2-failure;True
0:02:45;sysmon;lights-2-failure;True
0:02:50;communications;radioprompt;own
0:02:53;sysmon;scales-4-failure;True
0:02:56;sysmon;lights-1-failure;True
0:03:01;communications;radioprompt;other
0:03:04;sysmon;scales-2-failure;True
0:03:07;sysmon;lights-1-failure;True
0:03:12;communications;radioprompt;other
0:03:15;sysmon;scales-1-failure;True
0:03:18;sysmon;lights-2-failure;True
0:03:23;communications;radioprompt;own
0:03:26;sysmon;scales-1-failure;True
0:03:29;sysmon;lights-2-failure;True
0:03:34;communications;radioprompt;own
0:03:37;sysmon;scales-4-failure;True
0:03:40;sysmon;lights-1-failure;True
0:03:45;communications;radioprompt;other
0:03:48;sysmon;scales-2-failure;True
0:03:51;sysmon;lights-2-failure;True
0:03:56;communications;radioprompt;own
0:03:59;sysmon;scales-3-failure;True
0:04:02;sysmon;lights-2-failure;True
0:04:07;communications;radioprompt;other
0:04:10;sysmon;scales-3-failure;True
0:04:13;sysmon;lights-2-failure;True
0:04:18;communications;radioprompt;other
0:04:21;sysmon;scales-4-failure;True
0:04:24;sysmon;lights-2-failure;True
0:04:29;communications;radioprompt;own
0:04:32;sysmon;scales-4-failure;True
0:04:35;sysmon;lights-1-failure;True
0:04:40;communications;radioprompt;other
0:04:43;sysmon;scales-2-failure;True
0:04:46;sysmon;lights-2-failure;True
0:04:51;communications;radioprompt;other
0:04:54;sysmon;scales-1-failure;True
0:04:57;sysmon;lights-1-failure;True
0:05:02;communications;radioprompt;own
0:05:05;sysmon;scales-4-failure;True
0:05:08;sysmon;lights-1-failure;True
0:05:13;communications;radioprompt;own
0:05:16;sysmon;scales-4-failure;True
0:05:19;sysmon;lights-1-failure;True
0:05:24;communications;radioprompt;own
0:05:27;sysmon;scales-1-failure;True
0:05:30;sysmon;lights-2-failure;True
0:05:35;communications;radioprompt;own
0:05:38;sysmon;scales-1-failure;True
0:05:41;sysmon;lights-1-failure;True
0:05:46;communications;radioprompt;other
0:05:49;sysmon;scales-1-failure;True
0:05:52;sysmon;lights-2-failure;True
0:05:57;communications;radioprompt;other
0:06:00;sysmon;scales-2-failure;True
0:06:03;sysmon;lights-1-failure;True
0:06:08;communications;radioprompt;own
0:06:11;sysmon;scales-1-failure;True
0:06:14;sysmon;lights-1-failure;True
0:06:19;communications;radioprompt;own
0:06:22;sysmon;scales-3-failure;True
0:06:25;sysmon;lights-1-failure;True
0:06:33;sysmon;scales-2-failure;True
0:06:34;communications;radioprompt;own
0:06:36;sysmon;lights-2-failure;True
0:06:44;sysmon;scales-3-failure;True
0:06:45;communications;radioprompt;own
0:06:47;sysmon;lights-2-failure;True
0:06:55;sysmon;scales-2-failure;True
0:06:56;communications;radioprompt;other
0:06:58;sysmon;lights-1-failure;True
0:07:06;sysmon;scales-4-failure;True
0:07:07;communications;radioprompt;other
0:07:13;sysmon;lights-2-failure;True
0:07:17;sysmon;scales-4-failure;True
0:07:18;communications;radioprompt;other
0:07:24;sysmon;lights-2-failure;True
0:07:28;sysmon;scales-2-failure;True
0:07:29;communications;radioprompt;own
0:07:35;sysmon;lights-2-failure;True
0:07:39;sysmon;scales-4-failure;True
0:07:40;communications;radioprompt;other
0:07:46;sysmon;lights-2-failure;True
0:07:50;sysmon;scales-3-failure;True
0:07:51;communications;radioprompt;other
0:07:57;sysmon;lights-2-failure;True
0:08:01;sysmon;scales-1-failure;True
0:08:02;communications;radioprompt;own
0:08:08;sysmon;lights-1-failure;True
0:08:13;sysmon;scales-3-failure;True
0:08:13;communications;radioprompt;own
0:08:19;sysmon;lights-1-failure;True
0:08:24;sysmon;scales-1-failure;True
0:08:24;communications;radioprompt;own
0:08:30;sysmon;lights-1-failure;True
0:08:35;sysmon;scales-1-failure;True
0:08:35;communications;radioprompt;own
0:08:41;sysmon;lights-2-failure;True
0:08:46;sysmon;scales-2-failure;True
0:08:46;communications;radioprompt;other
0:08:52;sysmon;lights-1-failure;True
0:08:57;sysmon;scales-1-failure;True
0:08:57;communications;radioprompt;own
0:09:03;sysmon;lights-2-failure;True
0:09:08;sysmon;scales-1-failure;True
0:09:08;communications;radioprompt;other
0:09:14;sysmon;lights-2-failure;True
0:09:19;sysmon;scales-3-failure;True
0:09:19;communications;radioprompt;other
0:09:25;sysmon;lights-2-failure;True
0:09:30;sysmon;scales-3-failure;True
0:09:30;communications;radioprompt;own
0:09:36;sysmon;lights-2-failure;True
0:09:41;sysmon;scales-3-failure;True
0:09:41;communications;radioprompt;other
0:09:47;sysmon;lights-2-failure;True
0:09:52;sysmon;scales-2-failure;True
0:09:52;communications;radioprompt;own
0:09:58;sysmon;lights-2-failure;True
0:10:03;sysmon;scales-1-failure;True
0:10:03;communications;radioprompt;other
0:10:09;sysmon;lights-1-failure;True
0:10:14;sysmon;scales-2-failure;True
0:10:14;communications;radioprompt;own
0:10:20;sysmon;lights-2-failure;True
0:10:25;sysmon;scales-1-failure;True
0:10:25;communications;radioprompt;other
0:10:31;sysmon;lights-1-failure;True
0:10:36;sysmon;scales-2-failure;True
0:10:36;communications;radioprompt;own
0:10:42;sysmon;lights-2-failure;True
0:10:47;sysmon;scales-2-failure;True
0:10:47;communications;radioprompt;other
0:10:53;sysmon;lights-1-failure;True
0:10:58;sysmon;scales-3-failure;True
0:11:09;sysmon;scales-1-failure;True
0:11:20;sysmon;scales-1-failure;True
0:11:31;sysmon;scales-3-failure;True
0:11:42;sysmon;scales-4-failure;True
0:11:53;sysmon;scales-2-failure;True
0:12:04;sysmon;scales-3-failure;True
0:12:15;sysmon;scales-4-failure;True
0:12:26;sysmon;scales-1-failure;True
0:12:37;sysmon;scales-4-failure;True
0:12:48;sysmon;scales-4-failure;True
0:12:59;sysmon;scales-2-failure;True
0:13:10;sysmon;scales-4-failure;True
0:13:21;sysmon;scales-4-failure;True
0:13:32;sysmon;scales-3-failure;True
0:13:43;sysmon;scales-4-failure;True
0:13:54;sysmon;scales-2-failure;True
0:14:05;sysmon;scales-1-failure;True
0:14:16;sysmon;scales-3-failure;True
0:14:27;sysmon;scales-4-failure;True
0:14:38;sysmon;scales-3-failure;True
0:14:49;sysmon;scales-4-failure;True
0:15:00;sysmon;scales-3-failure;True
0:16:30;sysmon;lights-1-failure;True
0:16:41;sysmon;lights-2-failure;True
0:16:52;sysmon;lights-2-failure;True
0:17:03;sysmon;lights-1-failure;True
0:17:14;sysmon;lights-2-failure;True
0:17:25;sysmon;lights-1-failure;True
0:17:36;sysmon;lights-1-failure;True
0:17:47;sysmon;lights-2-failure;True
0:17:58;sysmon;lights-1-failure;True
0:18:09;sysmon;lights-2-failure;True
0:18:20;sysmon;lights-1-failure;True
0:18:31;sysmon;lights-2-failure;True
0:18:42;sysmon;lights-2-failure;True
0:18:53;sysmon;lights-1-failure;True
0:18:58;communications;radioprompt;own
0:19:04;sysmon;lights-2-failure;True
0:19:09;communications;radioprompt;other
0:19:15;sysmon;lights-1-failure;True
0:19:20;communications;radioprompt;other
0:19:26;sysmon;lights-1-failure;True
0:19:31;communications;radioprompt;other
0:19:37;sysmon;lights-2-failure;True
0:19:42;communications;radioprompt;other
0:19:50;sysmon;lights-2-failure;True
0:19:53;communications;radioprompt;other
0:20:01;sysmon;lights-1-failure;True
0:20:04;communications;radioprompt;other
0:20:12;sysmon;lights-2-failure;True
0:20:15;communications;radioprompt;other
0:20:23;sysmon;lights-1-failure;True
0:20:26;communications;radioprompt;other
0:20:34;sysmon;lights-1-failure;True
0:20:37;communications;radioprompt;other
0:20:45;sysmon;lights-2-failure;True
0:20:48;communications;radioprompt;other
0:20:56;sysmon;lights-1-failure;True
0:20:59;communications;radioprompt;own
0:21:07;sysmon;lights-2-failure;True
0:21:10;communications;radioprompt;own
0:21:18;sysmon;lights-2-failure;True
0:21:21;communications;radioprompt;other
0:21:29;sysmon;lights-1-failure;True
0:21:32;communications;radioprompt;own
0:21:40;sysmon;lights-2-failure;True
0:21:43;communications;radioprompt;own
0:21:51;sysmon;lights-1-failure;True
0:21:54;communications;radioprompt;own
0:22:02;sysmon;lights-2-failure;True
0:22:05;communications;radioprompt;other
0:22:13;sysmon;lights-1-failure;True
0:22:16;communications;radioprompt;own
0:22:24;sysmon;lights-1-failure;True
0:22:27;communications;radioprompt;other
0:22:35;sysmon;lights-2-failure;True
0:22:38;communications;radioprompt;other
0:22:46;sysmon;lights-2-failure;True
0:22:57;sysmon;lights-2-failure;True
0:23:07;communications;radioprompt;other
0:23:08;sysmon;lights-1-failure;True
0:23:18;communications;radioprompt;own
0:23:19;sysmon;lights-2-failure;True
0:23:29;communications;radioprompt;other
0:23:30;sysmon;lights-1-failure;True
0:23:40;communications;radioprompt;own
0:23:41;sysmon;lights-2-failure;True
0:23:52;sysmon;lights-1-failure;True
0:24:01;communications;radioprompt;own
0:24:03;sysmon;lights-1-failure;True
0:24:14;sysmon;lights-1-failure;True
0:24:25;sysmon;lights-1-failure;True
0:24:36;sysmon;lights-2-failure;True
0:24:37;sysmon;scales-4-failure;True
0:24:47;sysmon;lights-1-failure;True
0:24:48;sysmon;scales-1-failure;True
0:24:53;communications;radioprompt;other
0:24:59;sysmon;scales-1-failure;True
0:25:04;communications;radioprompt;other
0:25:05;sysmon;lights-2-failure;True
0:25:10;sysmon;scales-4-failure;True
0:25:15;communications;radioprompt;own
0:25:16;sysmon;lights-1-failure;True
0:25:21;sysmon;scales-1-failure;True
0:25:26;communications;radioprompt;own
0:25:27;sysmon;lights-1-failure;True
0:25:32;sysmon;scales-2-failure;True
0:25:37;communications;radioprompt;other
0:25:38;sysmon;lights-1-failure;True
0:25:48;communications;radioprompt;other
0:25:52;sysmon;lights-1-failure;True
0:25:59;communications;radioprompt;other
0:26:03;sysmon;lights-2-failure;True
0:26:10;communications;radioprompt;own
0:26:14;sysmon;lights-1-failure;True
0:26:17;sysmon;scales-2-failure;True
0:26:21;communications;radioprompt;own
0:26:25;sysmon;lights-1-failure;True
0:26:28;sysmon;scales-2-failure;True
0:26:32;communications;radioprompt;other
0:26:36;sysmon;lights-1-failure;True
0:26:39;sysmon;scales-3-failure;True
0:26:43;communications;radioprompt;other
0:26:50;sysmon;scales-1-failure;True
0:26:54;communications;radioprompt;other
0:27:01;sysmon;scales-1-failure;True
0:27:05;communications;radioprompt;other
0:27:12;sysmon;scales-1-failure;True
0:27:16;communications;radioprompt;own
0:27:23;sysmon;scales-4-failure;True
0:27:27;communications;radioprompt;own
0:27:34;sysmon;scales-3-failure;True
0:27:38;communications;radioprompt;other
0:27:45;sysmon;scales-2-failure;True
0:27:49;communications;radioprompt;own
0:27:56;sysmon;scales-1-failure;True
0:28:00;communications;radioprompt;other
0:28:07;sysmon;scales-2-failure;True
0:28:12;communications;radioprompt;other
0:28:18;sysmon;scales-1-failure;True
0:28:29;sysmon;scales-2-failure;True
0:28:29;communications;radioprompt;own
0:28:40;sysmon;scales-3-failure;True
0:28:40;communications;radioprompt;own
0:28:51;sysmon;scales-2-failure;True
0:28:51;communications;radioprompt;other
0:29:02;sysmon;scales-2-failure;True
0:29:02;communications;radioprompt;other
0:29:13;sysmon;scales-3-failure;True
0:29:13;communications;radioprompt;own
0:29:24;sysmon;scales-4-failure;True
0:29:24;communications;radioprompt;other
0:29:35;sysmon;scales-3-failure;True
0:29:35;communications;radioprompt;own
0:29:46;sysmon;scales-4-failure;True
0:29:46;communications;radioprompt;other
0:29:57;sysmon;scales-1-failure;True
0:29:57;communications;radioprompt;other
0:30:08;sysmon;scales-2-failure;True
0:30:08;communications;radioprompt;own
0:30:19;sysmon;scales-3-failure;True
0:30:19;communications;radioprompt;own
0:30:30;sysmon;scales-4-failure;True
0:30:30;communications;radioprompt;other
0:30:41;sysmon;scales-4-failure;True
0:30:41;communications;radioprompt;other
0:30:52;sysmon;scales-4-failure;True
0:30:52;communications;radioprompt;own
0:31:03;sysmon;scales-2-failure;True
0:31:03;communications;radioprompt;own
0:31:14;sysmon;scales-1-failure;True
0:31:14;communications;radioprompt;other
0:31:25;sysmon;scales-4-failure;True
0:31:25;communications;radioprompt;own
0:31:36;sysmon;scales-4-failure;True
0:31:36;communications;radioprompt;other
0:31:47;sysmon;scales-3-failure;True
0:31:47;communications;radioprompt;own
0:31:57;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-1-failure;True
0:31:58;communications;radioprompt;own
0:32:08;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-3-failure;True
0:32:09;communications;radioprompt;other
0:32:19;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-4-failure;True
0:32:20;communications;radioprompt;own
0:32:30;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:31;communications;radioprompt;own
0:32:41;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:42;communications;radioprompt;own
0:32:52;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-3-failure;True
0:32:53;communications;radioprompt;own
0:33:03;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:05;communications;radioprompt;own
0:33:14;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-2-failure;True
0:33:16;communications;radioprompt;other
0:33:25;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-4-failure;True
0:33:27;communications;radioprompt;other
0:33:36;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-2-failure;True
0:33:38;communications;radioprompt;own
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-3-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-4-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
