# Exp C main block (H) for participant 3007
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;825
0:00:00;resman;tank-b-lossperminute;848
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:58;sysmon;lights-1-failure;True
0:01:09;sysmon;lights-2-failure;True
0:01:16;communications;radioprompt;other
0:01:20;sysmon;lights-1-failure;True
0:01:27;communications;radioprompt;other
0:01:31;sysmon;lights-2-failure;True
0:01:38;communications;radioprompt;own
0:01:42;sysmon;lights-1-failure;True
0:01:49;communications;radioprompt;other
0:01:53;sysmon;lights-2-failure;True
0:02:00;communications;radioprompt;own
0:02:04;sysmon;lights-1-failure;True
0:02:11;communications;radioprompt;other
0:02:15;sysmon;lights-1-failure;True
0:02:22;communications;radioprompt;own
0:02:26;sysmon;lights-1-failure;True
0:02:33;communications;radioprompt;own
0:02:37;sysmon;lights-1-failure;True
0:02:44;communications;radioprompt;other
0:02:48;sysmon;lights-1-failure;True
0:02:55;communications;radioprompt;other
0:02:59;sysmon;lights-2-failure;True
0:03:06;communications;radioprompt;other
0:03:10;sysmon;lights-2-failure;True
0:03:11;sysmon;scales-4-failure;True
0:03:17;communications;radioprompt;own
0:03:21;sysmon;lights-2-failure;True
0:03:22;sysmon;scales-1-failure;True
0:03:28;communications;radioprompt;own
0:03:32;sysmon;lights-2-failure;True
0:03:33;sysmon;scales-1-failure;True
0:03:39;communications;radioprompt;own
0:03:43;sysmon;lights-2-failure;True
0:03:44;sysmon;scales-1-failure;True
0:03:50;communications;radioprompt;other
0:03:55;sysmon;scales-4-failure;True
0:04:01;communications;radioprompt;other
0:04:06;sysmon;scales-3-failure;True
0:04:12;communications;radioprompt;own
0:04:17;sysmon;scales-2-failure;True
0:04:23;communications;radioprompt;other
0:04:29;sysmon;scales-2-failure;True
0:04:34;communications;radioprompt;other
0:04:40;sysmon;scales-4-failure;True
0:04:45;communications;radioprompt;other
0:04:51;sysmon;scales-2-failure;True
0:04:56;communications;radioprompt;own
0:05:02;sysmon;scales-3-failure;True
0:05:07;communications;radioprompt;other
0:05:13;sysmon;scales-2-failure;True
0:05:18;communications;radioprompt;own
0:05:24;sysmon;scales-2-failure;True
0:05:29;communications;radioprompt;other
0:05:35;sysmon;scales-1-failure;True
0:05:40;communications;radioprompt;own
0:05:46;sysmon;scales-1-failure;True
0:05:51;communications;radioprompt;other
0:05:57;sysmon;scales-3-failure;True
0:06:08;sysmon;scales-1-failure;True
0:06:19;sysmon;scales-1-failure;True
0:06:30;sysmon;scales-3-failure;True
0:06:41;sysmon;scales-4-failure;True
0:06:52;sysmon;scales-1-failure;True
0:07:03;sysmon;scales-2-failure;True
0:07:04;communications;radioprompt;own
0:07:14;sysmon;scales-4-failure;True
0:07:15;communications;radioprompt;other
0:07:25;sysmon;scales-4-failure;True
0:07:26;communications;radioprompt;own
0:07:36;sysmon;scales-2-failure;True
0:07:37;communications;radioprompt;own
0:07:47;sysmon;scales-2-failure;True
0:07:48;communications;radioprompt;other
0:07:52;sysmon;lights-1-failure;True
0:07:58;sysmon;scales-2-failure;True
0:07:59;communications;radioprompt;own
0:08:03;sysmon;lights-2-failure;True
0:08:10;sysmon;scales-4-failure;True
0:08:10;communications;radioprompt;other
0:08:14;sysmon;lights-2-failure;True
0:08:21;sysmon;scales-4-failure;True
0:08:25;sysmon;lights-1-failure;True
0:08:32;sysmon;scales-1-failure;True
0:08:36;sysmon;lights-1-failure;True
0:08:43;sysmon;scales-2-failure;True
0:08:47;sysmon;lights-2-failure;True
0:08:54;sysmon;scales-4-failure;True
0:08:58;sysmon;lights-1-failure;True
0:09:00;communications;radioprompt;own
0:09:05;sysmon;scales-3-failure;True
0:09:09;sysmon;lights-2-failure;True
0:09:11;communications;radioprompt;own
0:09:16;sysmon;scales-2-failure;True
0:09:20;sysmon;lights-1-failure;True
0:09:22;communications;radioprompt;own
0:09:27;sysmon;scales-1-failure;True
0:09:31;sysmon;lights-2-failure;True
0:09:33;communications;radioprompt;own
0:09:38;sysmon;scales-1-failure;True
0:09:42;sysmon;lights-1-failure;True
0:09:44;communications;radioprompt;own
0:09:49;sysmon;scales-4-failure;True
0:09:53;sysmon;lights-2-failure;True
0:09:55;communications;radioprompt;other
0:10:04;sysmon;lights-1-failure;True
0:10:06;communications;radioprompt;own
0:10:15;sysmon;lights-1-failure;True
0:10:16;sysmon;scales-2-failure;True
0:10:17;communications;radioprompt;other
0:10:26;sysmon;lights-1-failure;True
0:10:27;sysmon;scales-1-failure;True
0:10:28;communications;radioprompt;own
0:10:37;sysmon;lights-1-failure;True
0:10:38;sysmon;scales-3-failure;True
0:10:39;communications;radioprompt;own
0:10:48;sysmon;lights-1-failure;True
0:10:49;sysmon;scales-1-failure;True
0:10:50;communications;radioprompt;other
0:10:59;sysmon;lights-1-failure;True
0:11:00;sysmon;scales-4-failure;True
0:11:01;communications;radioprompt;own
0:11:10;sysmon;lights-1-failure;True
0:11:11;sysmon;scales-3-failure;True
0:11:12;communications;radioprompt;own
0:11:22;sysmon;scales-1-failure;True
0:11:23;communications;radioprompt;own
0:11:33;sysmon;scales-3-failure;True
0:11:34;communications;radioprompt;other
0:11:44;sysmon;scales-4-failure;True
0:11:45;communications;radioprompt;own
0:11:55;sysmon;scales-3-failure;True
0:11:56;communications;radioprompt;other
0:12:07;communications;radioprompt;own
0:12:11;sysmon;scales-1-failure;True
0:12:18;communications;radioprompt;other
0:12:22;sysmon;scales-4-failure;True
0:12:29;communications;radioprompt;own
0:12:33;sysmon;scales-1-failure;True
0:12:40;communications;radioprompt;own
0:12:44;sysmon;scales-2-failure;True
0:12:51;communications;radioprompt;other
0:12:55;sysmon;scales-1-failure;True
0:13:02;communications;radioprompt;own
0:13:06;sysmon;scales-2-failure;True
0:13:13;communications;radioprompt;other
0:13:17;sysmon;scales-4-failure;True
0:13:24;communications;radioprompt;other
0:13:28;sysmon;scales-3-failure;True
0:13:35;communications;radioprompt;other
0:13:39;sysmon;scales-2-failure;True
0:13:46;communications;radioprompt;other
0:13:50;sysmon;scales-2-failure;True
0:13:57;communications;radioprompt;own
0:14:01;sysmon;scales-2-failure;True
0:14:08;communications;radioprompt;own
0:14:12;sysmon;scales-3-failure;True
0:14:19;communications;radioprompt;other
0:14:23;sysmon;scales-1-failure;True
0:14:30;communications;radioprompt;own
0:14:34;sysmon;scales-2-failure;True
0:14:41;communications;radioprompt;other
0:14:45;sysmon;scales-3-failure;True
0:14:52;communications;radioprompt;other
0:14:56;sysmon;scales-2-failure;True
0:15:03;communications;radioprompt;own
0:15:07;sysmon;scales-3-failure;True
0:15:14;communications;radioprompt;other
0:15:18;sysmon;scales-3-failure;True
0:15:25;communications;radioprompt;own
0:15:26;sysmon;lights-2-failure;True
0:15:29;sysmon;scales-3-failure;True
0:15:36;communications;radioprompt;own
0:15:37;sysmon;lights-2-failure;True
0:15:40;sysmon;scales-3-failure;True
0:15:47;communications;radioprompt;own
0:15:48;sysmon;lights-1-failure;True
0:15:51;sysmon;scales-3-failure;True
0:15:58;communications;radioprompt;other
0:15:59;sysmon;lights-1-failure;True
0:16:02;sysmon;scales-3-failure;True
0:16:09;communications;radioprompt;own
0:16:10;sysmon;lights-2-failure;True
0:16:13;sysmon;scales-2-failure;True
0:16:20;communications;radioprompt;own
0:16:21;sysmon;lights-1-failure;True
0:16:24;sysmon;scales-1-failure;True
0:16:31;communications;radioprompt;other
0:16:32;sysmon;lights-2-failure;True
0:16:35;sysmon;scales-4-failure;True
0:16:42;communications;radioprompt;other
0:16:43;sysmon;lights-2-failure;True
0:16:46;sysmon;scales-4-failure;True
0:16:53;communications;radioprompt;other
0:16:54;sysmon;lights-1-failure;True
0:16:57;sysmon;scales-2-failure;True
0:17:04;communications;radioprompt;other
0:17:05;sysmon;lights-1-failure;True
0:17:08;sysmon;scales-1-failure;True
0:17:15;communications;radioprompt;own
0:17:16;sysmon;lights-2-failure;True
0:17:19;sysmon;scales-2-failure;True
0:17:26;communications;radioprompt;own
0:17:27;sysmon;lights-1-failure;True
0:17:30;sysmon;scales-1-failure;True
0:17:37;communications;radioprompt;other
0:17:38;sysmon;lights-1-failure;True
0:17:41;sysmon;scales-3-failure;True
0:17:48;communications;radioprompt;own
0:17:49;sysmon;lights-1-failure;True
0:17:52;sysmon;scales-4-failure;True
0:17:59;communications;radioprompt;other
0:18:00;sysmon;lights-2-failure;True
0:18:03;sysmon;scales-2-failure;True
0:18:10;communications;radioprompt;other
0:18:11;sysmon;lights-1-failure;True
0:18:14;sysmon;scales-4-failure;True
0:18:21;communications;radioprompt;other
0:18:22;sysmon;lights-2-failure;True
0:18:25;sysmon;scales-4-failure;True
0:18:32;communications;radioprompt;other
0:18:33;sysmon;lights-1-failure;True
0:18:36;sysmon;scales-1-failure;True
0:18:43;communications;radioprompt;own
0:18:44;sysmon;lights-1-failure;True
0:18:47;sysmon;scales-2-failure;True
0:18:54;communications;radioprompt;own
0:18:55;sysmon;lights-2-failure;True
0:18:58;sysmon;scales-2-failure;True
0:19:05;communications;radioprompt;own
0:19:06;sysmon;lights-1-failure;True
0:19:09;sysmon;scales-3-failure;True
0:19:16;communications;radioprompt;own
0:19:17;sysmon;lights-2-failure;True
0:19:20;sysmon;scales-4-failure;True
0:19:27;communications;radioprompt;own
0:19:28;sysmon;lights-1-failure;True
0:19:31;sysmon;scales-2-failure;True
0:19:38;communications;radioprompt;own
0:19:39;sysmon;lights-1-failure;True
0:19:42;sysmon;scales-4-failure;True
0:19:49;communications;radioprompt;own
0:19:50;sysmon;lights-1-failure;True
0:19:53;sysmon;scales-3-failure;True
0:20:00;communications;radioprompt;own
0:20:01;sysmon;lights-1-failure;True
0:20:04;sysmon;scales-1-failure;True
0:20:11;communications;radioprompt;other
0:20:12;sysmon;lights-1-failure;True
0:20:15;sysmon;scales-1-failure;True
0:20:22;communications;radioprompt;other
0:20:23;sysmon;lights-2-failure;True
0:20:26;sysmon;scales-1-failure;True
0:20:33;communications;radioprompt;own
0:20:34;sysmon;lights-1-failure;True
0:20:37;sysmon;scales-2-failure;True
0:20:44;communications;radioprompt;other
0:20:45;sysmon;lights-2-failure;True
0:20:48;sysmon;scales-3-failure;True
0:20:55;communications;radioprompt;other
0:20:56;sysmon;lights-2-failure;True
0:20:59;sysmon;scales-3-failure;True
0:21:07;sysmon;lights-1-failure;True
0:21:10;sysmon;scales-4-failure;True
0:21:18;sysmon;lights-1-failure;True
0:21:21;sysmon;scales-4-failure;True
0:21:29;sysmon;lights-1-failure;True
0:21:32;sysmon;scales-4-failure;True
0:21:40;sysmon;lights-1-failure;True
0:21:43;sysmon;scales-2-failure;True
0:21:51;sysmon;lights-1-failure;True
0:21:54;sysmon;scales-2-failure;True
0:22:02;sysmon;lights-2-failure;True
0:22:05;sysmon;scales-3-failure;True
0:22:13;sysmon;lights-1-failure;True
0:22:16;sysmon;scales-3-failure;True
0:22:27;sysmon;scales-3-failure;True
0:22:59;sysmon;lights-2-failure;True
0:23:10;sysmon;lights-1-failure;True
0:23:21;sysmon;lights-2-failure;True
0:23:32;sysmon;lights-1-failure;True
0:23:43;sysmon;lights-1-failure;True
0:23:54;sysmon;lights-1-failure;True
0:24:05;sysmon;lights-2-failure;True
0:24:16;sysmon;lights-1-failure;True
0:24:23;communications;radioprompt;other
0:24:27;sysmon;lights-1-failure;True
0:24:34;communications;radioprompt;other
0:24:38;sysmon;lights-2-failure;True
0:24:45;communications;radioprompt;other
0:24:49;sysmon;lights-1-failure;True
0:24:56;communications;radioprompt;other
0:25:00;sysmon;lights-2-failure;True
0:25:07;communications;radioprompt;own
0:25:10;sysmon;scales-4-failure;True
0:25:11;sysmon;lights-2-failure;True
0:25:18;communications;radioprompt;own
0:25:21;sysmon;scales-1-failure;True
0:25:22;sysmon;lights-2-failure;True
0:25:32;sysmon;scales-1-failure;True
0:25:33;sysmon;lights-2-failure;True
0:25:43;sysmon;scales-2-failure;True
0:25:44;sysmon;lights-2-failure;True
0:25:54;sysmon;scales-4-failure;True
0:25:55;sysmon;lights-1-failure;True
0:26:05;sysmon;scales-3-failure;True
0:26:06;sysmon;lights-2-failure;True
0:26:16;sysmon;scales-1-failure;True
0:26:17;sysmon;lights-2-failure;True
0:26:27;sysmon;scales-1-failure;True
0:26:28;sysmon;lights-2-failure;True
0:26:38;sysmon;scales-4-failure;True
0:26:39;sysmon;lights-2-failure;True
0:26:49;sysmon;scales-4-failure;True
0:26:50;sysmon;lights-2-failure;True
0:27:00;sysmon;scales-2-failure;True
0:27:01;sysmon;lights-2-failure;True
0:27:01;communications;radioprompt;own
0:27:11;sysmon;scales-3-failure;True
0:27:12;sysmon;lights-1-failure;True
0:27:12;communications;radioprompt;own
0:27:22;sysmon;scales-3-failure;True
0:27:23;sysmon;lights-1-failure;True
0:27:23;communications;radioprompt;other
0:27:33;sysmon;scales-4-failure;True
0:27:34;sysmon;lights-2-failure;True
0:27:34;communications;radioprompt;own
0:27:44;sysmon;scales-4-failure;True
0:27:45;sysmon;lights-2-failure;True
0:27:45;communications;radioprompt;own
0:27:55;sysmon;scales-1-failure;True
0:27:56;sysmon;lights-1-failure;True
0:27:56;communications;radioprompt;own
0:28:06;sysmon;scales-4-failure;True
0:28:07;sysmon;lights-2-failure;True
0:28:07;communications;radioprompt;other
0:28:17;sysmon;scales-3-failure;True
0:28:18;sysmon;lights-1-failure;True
0:28:18;communications;radioprompt;own
0:28:28;sysmon;scales-1-failure;True
0:28:29;sysmon;lights-1-failure;True
0:28:29;communications;radioprompt;other
0:28:39;sysmon;scales-2-failure;True
0:28:40;sysmon;lights-2-failure;True
0:28:40;communications;radioprompt;other
0:28:50;sysmon;scales-1-failure;True
0:28:51;sysmon;lights-2-failure;True
0:28:51;communications;radioprompt;other
0:29:01;sysmon;scales-1-failure;True
0:29:02;sysmon;lights-2-failure;True
0:29:12;sysmon;scales-2-failure;True
0:29:13;sysmon;lights-2-failure;True
0:29:23;sysmon;scales-2-failure;True
0:29:24;sysmon;lights-1-failure;True
0:29:34;sysmon;scales-4-failure;True
0:29:35;sysmon;lights-2-failure;True
0:29:45;sysmon;scales-3-failure;True
0:29:46;sysmon;lights-2-failure;True
0:29:56;sysmon;scales-3-failure;True
0:29:57;sysmon;lights-2-failure;True
0:30:07;sysmon;scales-4-failure;True
0:30:08;sysmon;lights-2-failure;True
0:30:18;sysmon;scales-1-failure;True
0:30:19;sysmon;lights-1-failure;True
0:30:29;sysmon;scales-3-failure;True
0:30:30;sysmon;lights-1-failure;True
0:30:40;sysmon;scales-1-failure;True
0:30:41;sysmon;lights-2-failure;True
0:30:52;sysmon;lights-2-failure;True
0:31:00;communications;radioprompt;own
0:31:03;sysmon;lights-1-failure;True
0:31:11;communications;radioprompt;other
0:31:14;sysmon;lights-1-failure;True
0:31:22;communications;radioprompt;other
0:31:25;sysmon;lights-2-failure;True
0:31:33;communications;radioprompt;own
0:31:41;sysmon;lights-2-failure;True
0:31:44;communications;radioprompt;other
0:31:52;sysmon;lights-2-failure;True
0:31:55;communications;radioprompt;own
0:32:03;sysmon;lights-2-failure;True
0:32:06;communications;radioprompt;other
0:32:17;communications;radioprompt;other
0:32:28;communications;radioprompt;other
0:32:39;communications;radioprompt;own
0:32:50;communications;radioprompt;other
0:33:01;communications;radioprompt;own
0:33:38;communications;radioprompt;other
0:33:49;communications;radioprompt;own
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-1-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-2-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:28;communications;radioprompt;other
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
