# Exp C main block (H) for participant 3197
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;832
0:00:00;resman;tank-b-lossperminute;844
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-4-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-1-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-1-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-1-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-3-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-2-failure;True
0:02:01;sysmon;scales-3-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-1-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-1-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;lights-2-failure;True
0:02:34;sysmon;scales-2-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-1-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;lights-1-failure;True
0:02:56;sysmon;scales-1-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;lights-2-failure;True
0:03:07;sysmon;scales-3-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;lights-2-failure;True
0:03:18;sysmon;scales-3-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;scales-2-failure;True
0:03:30;sysmon;lights-1-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-4-failure;True
0:03:41;sysmon;lights-1-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;scales-2-failure;True
0:03:52;sysmon;lights-1-failure;True
0:03:56;communications;radioprompt;own
0:04:02;sysmon;scales-3-failure;True
0:04:03;sysmon;lights-1-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;scales-4-failure;True
0:04:14;sysmon;lights-1-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;scales-2-failure;True
0:04:25;sysmon;lights-1-failure;True
0:04:35;sysmon;scales-4-failure;True
0:04:36;sysmon;lights-1-failure;True
0:04:46;sysmon;scales-2-failure;True
0:04:47;sysmon;lights-1-failure;True
0:04:57;sysmon;scales-4-failure;True
0:04:58;sysmon;lights-2-failure;True
0:05:08;sysmon;scales-3-failure;True
0:05:09;sysmon;lights-2-failure;True
0:05:19;sysmon;scales-2-failure;True
0:05:20;sysmon;lights-2-failure;True
0:05:30;sysmon;scales-2-failure;True
0:05:31;sysmon;lights-1-failure;True
0:05:41;sysmon;scales-2-failure;True
0:05:42;sysmon;lights-1-failure;True
0:05:52;sysmon;scales-1-failure;True
0:05:54;sysmon;lights-2-failure;True
0:06:03;sysmon;scales-2-failure;True
0:06:05;sysmon;lights-1-failure;True
0:06:14;sysmon;scales-1-failure;True
0:06:16;sysmon;lights-1-failure;True
0:06:27;sysmon;lights-1-failure;True
0:06:38;sysmon;lights-2-failure;True
0:06:49;sysmon;lights-2-failure;True
0:07:00;sysmon;lights-2-failure;True
0:07:11;sysmon;lights-1-failure;True
0:07:22;sysmon;lights-2-failure;True
0:07:33;sysmon;lights-1-failure;True
0:07:44;sysmon;lights-2-failure;True
0:07:55;sysmon;lights-1-failure;True
0:08:06;sysmon;lights-2-failure;True
0:08:17;sysmon;lights-1-failure;True
0:08:28;sysmon;lights-2-failure;True
0:08:39;sysmon;lights-2-failure;True
0:08:50;sysmon;lights-1-failure;True
0:09:01;sysmon;lights-2-failure;True
0:09:12;sysmon;lights-1-failure;True
0:09:23;sysmon;lights-2-failure;True
0:09:34;sysmon;lights-1-failure;True
0:09:45;sysmon;lights-1-failure;True
0:09:56;sysmon;lights-2-failure;True
0:10:07;sysmon;lights-2-failure;True
0:10:18;sysmon;lights-1-failure;True
0:10:19;communications;radioprompt;other
0:10:29;sysmon;lights-1-failure;True
0:10:30;communications;radioprompt;other
0:10:40;sysmon;lights-2-failure;True
0:10:41;communications;radioprompt;own
0:10:51;sysmon;lights-2-failure;True
0:10:52;communications;radioprompt;other
0:11:02;sysmon;lights-2-failure;True
0:11:03;communications;radioprompt;own
0:11:13;sysmon;lights-1-failure;True
0:11:14;communications;radioprompt;other
0:11:24;sysmon;lights-2-failure;True
0:11:25;communications;radioprompt;own
0:11:35;sysmon;lights-2-failure;True
0:11:36;communications;radioprompt;other
0:11:46;sysmon;lights-2-failure;True
0:11:47;communications;radioprompt;other
0:11:57;sysmon;lights-2-failure;True
0:11:58;communications;radioprompt;own
0:12:08;sysmon;lights-2-failure;True
0:12:09;communications;radioprompt;other
0:12:19;sysmon;lights-2-failure;True
0:12:20;communications;radioprompt;own
0:12:30;sysmon;lights-2-failure;True
0:12:31;communications;radioprompt;other
0:12:33;sysmon;scales-3-failure;True
0:12:42;communications;radioprompt;own
0:12:44;sysmon;scales-1-failure;True
0:12:53;communications;radioprompt;own
0:12:55;sysmon;scales-1-failure;True
0:13:04;communications;radioprompt;other
0:13:06;sysmon;scales-3-failure;True
0:13:15;communications;radioprompt;other
0:13:17;sysmon;scales-2-failure;True
0:13:28;sysmon;scales-4-failure;True
0:13:28;communications;radioprompt;own
0:13:39;sysmon;scales-4-failure;True
0:13:39;communications;radioprompt;other
0:13:50;communications;radioprompt;own
0:14:01;communications;radioprompt;other
0:14:12;communications;radioprompt;own
0:14:23;communications;radioprompt;own
0:14:34;communications;radioprompt;own
0:14:46;communications;radioprompt;own
0:14:57;communications;radioprompt;own
0:15:08;communications;radioprompt;own
0:15:19;communications;radioprompt;own
0:15:30;communications;radioprompt;other
0:15:41;communications;radioprompt;other
0:15:51;sysmon;scales-1-failure;True
0:15:52;communications;radioprompt;own
0:16:02;sysmon;scales-2-failure;True
0:16:03;communications;radioprompt;own
0:16:13;sysmon;scales-3-failure;True
0:16:14;communications;radioprompt;other
0:16:24;sysmon;scales-2-failure;True
0:16:25;communications;radioprompt;other
0:16:35;sysmon;scales-2-failure;True
0:16:36;communications;radioprompt;other
0:16:46;sysmon;scales-4-failure;True
0:16:47;communications;radioprompt;other
0:16:57;sysmon;scales-3-failure;True
0:16:58;communications;radioprompt;other
0:17:08;sysmon;scales-2-failure;True
0:17:09;communications;radioprompt;other
0:17:19;sysmon;scales-2-failure;True
0:17:20;communications;radioprompt;other
0:17:31;communications;radioprompt;other
0:17:42;communications;radioprompt;other
0:17:53;communications;radioprompt;own
0:18:04;communications;radioprompt;own
0:18:15;communications;radioprompt;own
0:18:26;communications;radioprompt;own
0:18:34;sysmon;scales-2-failure;True
0:18:37;communications;radioprompt;other
0:18:48;communications;radioprompt;own
0:18:59;communications;radioprompt;own
0:19:05;sysmon;scales-1-failure;True
0:19:10;communications;radioprompt;own
0:19:16;sysmon;scales-1-failure;True
0:19:21;communications;radioprompt;own
0:19:27;sysmon;scales-2-failure;True
0:19:32;communications;radioprompt;own
0:19:38;sysmon;scales-4-failure;True
0:19:43;communications;radioprompt;own
0:19:49;sysmon;scales-1-failure;True
0:19:54;communications;radioprompt;own
0:20:05;communications;radioprompt;other
0:20:16;communications;radioprompt;own
0:20:27;communications;radioprompt;other
0:20:38;communications;radioprompt;other
0:20:49;communications;radioprompt;own
0:20:53;sysmon;scales-2-failure;True
0:21:00;communications;radioprompt;own
0:21:04;sysmon;scales-2-failure;True
0:21:11;communications;radioprompt;own
0:21:15;sysmon;scales-3-failure;True
0:21:22;communications;radioprompt;own
0:21:26;sysmon;scales-1-failure;True
0:21:33;communications;radioprompt;own
0:21:37;sysmon;scales-4-failure;True
0:21:44;communications;radioprompt;other
0:21:48;sysmon;scales-4-failure;True
0:21:55;communications;radioprompt;own
0:21:59;sysmon;scales-4-failure;True
0:22:06;communications;radioprompt;other
0:22:10;sysmon;scales-4-failure;True
0:22:17;communications;radioprompt;own
0:22:21;sysmon;scales-4-failure;True
0:22:28;communications;radioprompt;other
0:22:32;sysmon;scales-3-failure;True
0:22:39;communications;radioprompt;other
0:22:43;sysmon;scales-3-failure;True
0:22:50;communications;radioprompt;other
0:22:54;sysmon;scales-1-failure;True
0:23:01;communications;radioprompt;own
0:23:05;sysmon;scales-3-failure;True
0:23:12;communications;radioprompt;other
0:23:16;sysmon;scales-3-failure;True
0:23:22;sysmon;lights-1-failure;True
0:23:23;communications;radioprompt;own
0:23:27;sysmon;scales-3-failure;True
0:23:33;sysmon;lights-1-failure;True
0:23:34;communications;radioprompt;other
0:23:38;sysmon;scales-2-failure;True
0:23:44;sysmon;lights-1-failure;True
0:23:45;communications;radioprompt;other
0:23:49;sysmon;scales-4-failure;True
0:23:55;sysmon;lights-2-failure;True
0:24:00;sysmon;scales-2-failure;True
0:24:03;communications;radioprompt;other
0:24:06;sysmon;lights-1-failure;True
0:24:11;sysmon;scales-3-failure;True
0:24:14;communications;radioprompt;own
0:24:17;sysmon;lights-1-failure;True
0:24:22;sysmon;scales-3-failure;True
0:24:25;communications;radioprompt;other
0:24:28;sysmon;lights-1-failure;True
0:24:33;sysmon;scales-4-failure;True
0:24:36;communications;radioprompt;other
0:24:39;sysmon;lights-2-failure;True
0:24:44;sysmon;scales-1-failure;True
0:24:47;communications;radioprompt;own
0:24:50;sysmon;lights-2-failure;True
0:24:55;sysmon;scales-3-failure;True
0:24:58;communications;radioprompt;own
0:25:01;sysmon;lights-2-failure;True
0:25:06;sysmon;scales-2-failure;True
0:25:09;communications;radioprompt;other
0:25:12;sysmon;lights-2-failure;True
0:25:17;sysmon;scales-2-failure;True
0:25:20;communications;radioprompt;other
0:25:23;sysmon;lights-2-failure;True
0:25:28;sysmon;scales-3-failure;True
0:25:31;communications;radioprompt;own
0:25:34;sysmon;lights-1-failure;True
0:25:39;sysmon;scales-1-failure;True
0:25:42;communications;radioprompt;own
0:25:45;sysmon;lights-1-failure;True
0:25:50;sysmon;scales-3-failure;True
0:25:54;communications;radioprompt;other
0:25:56;sysmon;lights-1-failure;True
0:26:01;sysmon;scales-2-failure;True
0:26:05;communications;radioprompt;other
0:26:07;sysmon;lights-1-failure;True
0:26:12;sysmon;scales-1-failure;True
0:26:16;communications;radioprompt;own
0:26:18;sysmon;lights-2-failure;True
0:26:23;sysmon;scales-4-failure;True
0:26:27;communications;radioprompt;other
0:26:29;sysmon;lights-1-failure;True
0:26:34;sysmon;scales-4-failure;True
0:26:38;communications;radioprompt;own
0:26:40;sysmon;lights-2-failure;True
0:26:45;sysmon;scales-4-failure;True
0:26:49;communications;radioprompt;own
0:26:51;sysmon;lights-2-failure;True
0:26:56;sysmon;scales-2-failure;True
0:27:00;communications;radioprompt;other
0:27:02;sysmon;lights-2-failure;True
0:27:07;sysmon;scales-2-failure;True
0:27:13;sysmon;lights-2-failure;True
0:27:18;sysmon;scales-3-failure;True
0:27:24;sysmon;lights-1-failure;True
0:27:29;sysmon;scales-3-failure;True
0:27:35;sysmon;lights-2-failure;True
0:27:40;sysmon;scales-1-failure;True
0:27:40;communications;radioprompt;other
0:27:47;sysmon;lights-2-failure;True
0:27:51;sysmon;scales-4-failure;True
0:27:51;communications;radioprompt;other
0:27:58;sysmon;lights-1-failure;True
0:28:02;sysmon;scales-2-failure;True
0:28:02;communications;radioprompt;own
0:28:09;sysmon;lights-2-failure;True
0:28:13;sysmon;scales-4-failure;True
0:28:13;communications;radioprompt;own
0:28:20;sysmon;lights-2-failure;True
0:28:24;sysmon;scales-3-failure;True
0:28:24;communications;radioprompt;other
0:28:31;sysmon;lights-2-failure;True
0:28:35;sysmon;scales-1-failure;True
0:28:35;communications;radioprompt;other
0:28:45;sysmon;lights-1-failure;True
0:28:46;sysmon;scales-4-failure;True
0:28:46;communications;radioprompt;other
0:28:56;sysmon;lights-1-failure;True
0:28:57;sysmon;scales-2-failure;True
0:28:57;communications;radioprompt;other
0:29:07;sysmon;lights-2-failure;True
0:29:08;sysmon;scales-2-failure;True
0:29:08;communications;radioprompt;own
0:29:18;sysmon;lights-1-failure;True
0:29:19;sysmon;scales-3-failure;True
0:29:19;communications;radioprompt;other
0:29:29;sysmon;lights-1-failure;True
0:29:30;sysmon;scales-2-failure;True
0:29:30;communications;radioprompt;own
0:29:40;sysmon;lights-2-failure;True
0:29:41;sysmon;scales-3-failure;True
0:29:41;communications;radioprompt;other
0:29:51;sysmon;lights-2-failure;True
0:29:52;sysmon;scales-1-failure;True
0:29:52;communications;radioprompt;other
0:30:02;sysmon;lights-2-failure;True
0:30:03;sysmon;scales-3-failure;True
0:30:03;communications;radioprompt;own
0:30:13;sysmon;lights-1-failure;True
0:30:14;sysmon;scales-4-failure;True
0:30:14;communications;radioprompt;other
0:30:25;sysmon;scales-1-failure;True
0:30:25;communications;radioprompt;own
0:30:30;sysmon;lights-1-failure;True
0:30:36;sysmon;scales-1-failure;True
0:30:36;communications;radioprompt;own
0:30:41;sysmon;lights-2-failure;True
0:30:47;sysmon;scales-2-failure;True
0:30:47;communications;radioprompt;own
0:30:52;sysmon;lights-2-failure;True
0:30:58;sysmon;scales-3-failure;True
0:30:58;communications;radioprompt;own
0:31:03;sysmon;lights-1-failure;True
0:31:09;sysmon;scales-1-failure;True
0:31:14;sysmon;lights-1-failure;True
0:31:20;sysmon;scales-1-failure;True
0:31:25;sysmon;lights-1-failure;True
0:31:31;sysmon;scales-4-failure;True
0:31:36;sysmon;lights-2-failure;True
0:31:42;sysmon;scales-4-failure;True
0:31:47;sysmon;lights-1-failure;True
0:31:53;sysmon;scales-3-failure;True
0:31:58;sysmon;lights-1-failure;True
0:32:09;sysmon;lights-2-failure;True
0:32:16;sysmon;scales-3-failure;True
0:32:20;sysmon;lights-2-failure;True
0:32:27;sysmon;scales-4-failure;True
0:32:31;sysmon;lights-1-failure;True
0:32:38;sysmon;scales-4-failure;True
0:32:42;sysmon;lights-2-failure;True
0:32:49;sysmon;scales-2-failure;True
0:32:53;sysmon;lights-2-failure;True
0:33:04;sysmon;lights-1-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-3-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-1-failure;True
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:11;communications;radioprompt;own
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-4-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
