# Exp C main block (H) for participant 3148
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;843
0:00:00;resman;tank-b-lossperminute;822
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-4-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;scales-4-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;scales-1-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;scales-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;scales-1-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;scales-2-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;scales-3-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;scales-1-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;scales-2-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;scales-1-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;scales-2-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;scales-4-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;scales-1-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-1-failure;True
0:03:45;communications;radioprompt;other
0:03:51;sysmon;scales-1-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;scales-3-failure;True
0:04:07;communications;radioprompt;own
0:04:13;sysmon;scales-2-failure;True
0:04:18;communications;radioprompt;own
0:04:24;sysmon;scales-4-failure;True
0:04:29;communications;radioprompt;own
0:04:39;sysmon;scales-3-failure;True
0:04:40;communications;radioprompt;own
0:04:50;sysmon;scales-1-failure;True
0:04:51;communications;radioprompt;own
0:05:01;sysmon;scales-2-failure;True
0:05:02;communications;radioprompt;own
0:05:12;sysmon;scales-2-failure;True
0:05:13;communications;radioprompt;other
0:05:23;sysmon;scales-3-failure;True
0:05:24;communications;radioprompt;own
0:05:34;sysmon;scales-2-failure;True
0:05:35;communications;radioprompt;own
0:05:45;sysmon;scales-1-failure;True
0:05:46;communications;radioprompt;other
0:05:56;sysmon;scales-2-failure;True
0:05:57;communications;radioprompt;own
0:06:07;sysmon;scales-4-failure;True
0:06:08;communications;radioprompt;own
0:06:18;sysmon;scales-1-failure;True
0:06:19;communications;radioprompt;other
0:06:29;sysmon;scales-4-failure;True
0:06:30;communications;radioprompt;other
0:06:40;sysmon;scales-4-failure;True
0:06:41;communications;radioprompt;other
0:06:51;sysmon;scales-3-failure;True
0:06:52;communications;radioprompt;own
0:07:02;sysmon;scales-2-failure;True
0:07:03;communications;radioprompt;other
0:07:13;sysmon;scales-4-failure;True
0:07:14;communications;radioprompt;other
0:07:24;sysmon;scales-2-failure;True
0:07:25;communications;radioprompt;own
0:07:35;sysmon;scales-2-failure;True
0:07:36;communications;radioprompt;own
0:07:46;sysmon;scales-1-failure;True
0:07:47;communications;radioprompt;own
0:07:57;sysmon;scales-3-failure;True
0:07:58;communications;radioprompt;other
0:08:08;sysmon;scales-3-failure;True
0:08:09;communications;radioprompt;other
0:08:19;sysmon;scales-3-failure;True
0:08:20;communications;radioprompt;own
0:08:30;sysmon;scales-2-failure;True
0:08:31;communications;radioprompt;other
0:08:41;sysmon;scales-1-failure;True
0:08:42;communications;radioprompt;other
0:08:47;sysmon;lights-1-failure;True
0:08:52;sysmon;scales-3-failure;True
0:08:53;communications;radioprompt;own
0:08:58;sysmon;lights-1-failure;True
0:09:03;sysmon;scales-1-failure;True
0:09:04;communications;radioprompt;own
0:09:09;sysmon;lights-2-failure;True
0:09:14;sysmon;scales-1-failure;True
0:09:20;sysmon;lights-1-failure;True
0:09:25;sysmon;scales-1-failure;True
0:09:31;sysmon;lights-2-failure;True
0:09:36;sysmon;scales-2-failure;True
0:09:41;communications;radioprompt;own
0:09:42;sysmon;lights-2-failure;True
0:09:52;communications;radioprompt;own
0:09:53;sysmon;lights-2-failure;True
0:09:58;sysmon;scales-3-failure;True
0:10:03;communications;radioprompt;own
0:10:04;sysmon;lights-2-failure;True
0:10:09;sysmon;scales-3-failure;True
0:10:14;communications;radioprompt;other
0:10:15;sysmon;lights-2-failure;True
0:10:20;sysmon;scales-2-failure;True
0:10:25;communications;radioprompt;other
0:10:26;sysmon;lights-2-failure;True
0:10:31;sysmon;scales-2-failure;True
0:10:36;communications;radioprompt;other
0:10:37;sysmon;lights-1-failure;True
0:10:42;sysmon;scales-2-failure;True
0:10:47;communications;radioprompt;other
0:10:48;sysmon;lights-2-failure;True
0:10:53;sysmon;scales-4-failure;True
0:10:58;communications;radioprompt;own
0:10:59;sysmon;lights-2-failure;True
0:11:04;sysmon;scales-3-failure;True
0:11:09;communications;radioprompt;other
0:11:10;sysmon;lights-2-failure;True
0:11:15;sysmon;scales-4-failure;True
0:11:21;sysmon;lights-2-failure;True
0:11:21;communications;radioprompt;own
0:11:26;sysmon;scales-3-failure;True
0:11:32;sysmon;lights-2-failure;True
0:11:32;communications;radioprompt;own
0:11:37;sysmon;scales-4-failure;True
0:11:43;sysmon;lights-1-failure;True
0:11:43;communications;radioprompt;own
0:11:48;sysmon;scales-4-failure;True
0:11:54;sysmon;lights-2-failure;True
0:11:54;communications;radioprompt;other
0:11:59;sysmon;scales-4-failure;True
0:12:05;sysmon;lights-1-failure;True
0:12:05;communications;radioprompt;other
0:12:10;sysmon;scales-1-failure;True
0:12:16;sysmon;lights-2-failure;True
0:12:16;communications;radioprompt;other
0:12:21;sysmon;scales-1-failure;True
0:12:27;sysmon;lights-1-failure;True
0:12:27;communications;radioprompt;own
0:12:32;sysmon;scales-4-failure;True
0:12:38;sysmon;lights-1-failure;True
0:12:38;communications;radioprompt;other
0:12:43;sysmon;scales-3-failure;True
0:12:49;sysmon;lights-2-failure;True
0:12:49;communications;radioprompt;other
0:12:54;sysmon;scales-4-failure;True
0:13:00;sysmon;lights-2-failure;True
0:13:00;communications;radioprompt;other
0:13:05;sysmon;scales-3-failure;True
0:13:11;sysmon;lights-2-failure;True
0:13:11;communications;radioprompt;own
0:13:16;sysmon;scales-2-failure;True
0:13:22;sysmon;lights-1-failure;True
0:13:22;communications;radioprompt;other
0:13:27;sysmon;scales-2-failure;True
0:13:33;sysmon;lights-1-failure;True
0:13:33;communications;radioprompt;other
0:13:38;sysmon;scales-4-failure;True
0:13:44;sysmon;lights-1-failure;True
0:13:44;communications;radioprompt;own
0:13:49;sysmon;scales-2-failure;True
0:13:55;sysmon;lights-1-failure;True
0:14:00;sysmon;scales-1-failure;True
0:14:04;communications;radioprompt;other
0:14:06;sysmon;lights-2-failure;True
0:14:11;sysmon;scales-1-failure;True
0:14:15;communications;radioprompt;other
0:14:17;sysmon;lights-2-failure;True
0:14:22;sysmon;scales-1-failure;True
0:14:26;communications;radioprompt;own
0:14:28;sysmon;lights-2-failure;True
0:14:33;sysmon;scales-1-failure;True
0:14:37;communications;radioprompt;own
0:14:39;sysmon;lights-2-failure;True
0:14:44;sysmon;scales-3-failure;True
0:14:48;communications;radioprompt;other
0:14:50;sysmon;lights-1-failure;True
0:14:55;sysmon;scales-2-failure;True
0:14:59;communications;radioprompt;own
0:15:01;sysmon;lights-1-failure;True
0:15:06;sysmon;scales-3-failure;True
0:15:10;communications;radioprompt;other
0:15:12;sysmon;lights-1-failure;True
0:15:17;sysmon;scales-2-failure;True
0:15:21;communications;radioprompt;own
0:15:23;sysmon;lights-2-failure;True
0:15:28;sysmon;scales-4-failure;True
0:15:32;communications;radioprompt;other
0:15:34;sysmon;lights-2-failure;True
0:15:39;sysmon;scales-4-failure;True
0:15:43;communications;radioprompt;other
0:15:45;sysmon;lights-1-failure;True
0:15:50;sysmon;scales-4-failure;True
0:15:56;sysmon;lights-1-failure;True
0:16:01;sysmon;scales-2-failure;True
0:16:07;sysmon;lights-1-failure;True
0:16:12;sysmon;scales-1-failure;True
0:16:18;sysmon;lights-1-failure;True
0:16:23;sysmon;scales-4-failure;True
0:16:29;sysmon;lights-1-failure;True
0:16:34;sysmon;scales-4-failure;True
0:16:40;sysmon;lights-1-failure;True
0:16:45;sysmon;scales-4-failure;True
0:16:51;sysmon;lights-2-failure;True
0:16:56;sysmon;scales-3-failure;True
0:17:02;sysmon;lights-2-failure;True
0:17:07;sysmon;scales-4-failure;True
0:17:13;sysmon;lights-1-failure;True
0:17:18;sysmon;scales-4-failure;True
0:17:24;sysmon;lights-1-failure;True
0:17:29;sysmon;scales-2-failure;True
0:17:35;sysmon;lights-2-failure;True
0:17:40;sysmon;scales-4-failure;True
0:17:46;sysmon;lights-2-failure;True
0:17:51;sysmon;scales-3-failure;True
0:17:57;sysmon;lights-2-failure;True
0:18:02;sysmon;scales-1-failure;True
0:18:08;sysmon;lights-2-failure;True
0:18:13;sysmon;scales-3-failure;True
0:18:19;sysmon;lights-1-failure;True
0:18:24;sysmon;scales-3-failure;True
0:18:30;sysmon;lights-2-failure;True
0:18:35;sysmon;scales-1-failure;True
0:18:41;sysmon;lights-1-failure;True
0:18:46;sysmon;scales-1-failure;True
0:18:52;sysmon;lights-2-failure;True
0:18:57;sysmon;scales-4-failure;True
0:19:03;sysmon;lights-2-failure;True
0:19:08;sysmon;scales-2-failure;True
0:19:14;sysmon;lights-2-failure;True
0:19:19;sysmon;scales-4-failure;True
0:19:25;sysmon;lights-2-failure;True
0:19:30;sysmon;scales-3-failure;True
0:19:36;sysmon;lights-1-failure;True
0:19:41;sysmon;scales-1-failure;True
0:19:47;sysmon;lights-1-failure;True
0:19:52;sysmon;scales-4-failure;True
0:19:58;sysmon;lights-2-failure;True
0:20:03;sysmon;scales-1-failure;True
0:20:09;sysmon;lights-1-failure;True
0:20:14;sysmon;scales-2-failure;True
0:20:20;sysmon;lights-1-failure;True
0:20:25;sysmon;scales-1-failure;True
0:20:31;sysmon;lights-1-failure;True
0:20:36;sysmon;scales-1-failure;True
0:20:42;sysmon;lights-1-failure;True
0:20:47;sysmon;scales-4-failure;True
0:20:53;sysmon;lights-1-failure;True
0:20:58;sysmon;scales-1-failure;True
0:21:04;sysmon;lights-1-failure;True
0:21:09;sysmon;scales-4-failure;True
0:21:15;sysmon;lights-2-failure;True
0:21:20;sysmon;scales-2-failure;True
0:21:26;sysmon;lights-2-failure;True
0:21:31;sysmon;scales-1-failure;True
0:21:37;sysmon;lights-2-failure;True
0:21:42;sysmon;scales-2-failure;True
0:21:48;sysmon;lights-2-failure;True
0:21:53;sysmon;scales-4-failure;True
0:21:59;sysmon;lights-1-failure;True
0:22:03;communications;radioprompt;other
0:22:04;sysmon;scales-1-failure;True
0:22:10;sysmon;lights-1-failure;True
0:22:14;communications;radioprompt;other
0:22:15;sysmon;scales-2-failure;True
0:22:21;sysmon;lights-1-failure;True
0:22:25;communications;radioprompt;own
0:22:26;sysmon;scales-3-failure;True
0:22:32;sysmon;lights-1-failure;True
0:22:36;communications;radioprompt;own
0:22:37;sysmon;scales-1-failure;True
0:22:43;sysmon;lights-2-failure;True
0:22:47;communications;radioprompt;other
0:22:48;sysmon;scales-1-failure;True
0:22:54;sysmon;lights-1-failure;True
0:22:58;communications;radioprompt;other
0:22:59;sysmon;scales-3-failure;True
0:23:05;sysmon;lights-2-failure;True
0:23:09;communications;radioprompt;own
0:23:10;sysmon;scales-1-failure;True
0:23:16;sysmon;lights-1-failure;True
0:23:20;communications;radioprompt;own
0:23:22;sysmon;scales-3-failure;True
0:23:27;sysmon;lights-1-failure;True
0:23:31;communications;radioprompt;own
0:23:38;sysmon;lights-1-failure;True
0:23:42;communications;radioprompt;other
0:23:49;sysmon;lights-1-failure;True
0:23:53;communications;radioprompt;other
0:24:00;sysmon;lights-1-failure;True
0:24:04;communications;radioprompt;own
0:24:11;sysmon;lights-2-failure;True
0:24:15;communications;radioprompt;other
0:24:22;sysmon;lights-2-failure;True
0:24:26;communications;radioprompt;own
0:24:33;sysmon;lights-1-failure;True
0:24:37;communications;radioprompt;other
0:24:44;sysmon;lights-1-failure;True
0:24:48;communications;radioprompt;other
0:24:55;sysmon;lights-1-failure;True
0:24:59;communications;radioprompt;own
0:25:06;sysmon;lights-1-failure;True
0:25:10;communications;radioprompt;own
0:25:17;sysmon;lights-1-failure;True
0:25:21;communications;radioprompt;other
0:25:28;sysmon;lights-1-failure;True
0:25:32;communications;radioprompt;own
0:25:39;sysmon;lights-2-failure;True
0:25:43;communications;radioprompt;own
0:25:50;sysmon;lights-2-failure;True
0:25:54;communications;radioprompt;own
0:26:01;sysmon;lights-1-failure;True
0:26:05;communications;radioprompt;other
0:26:12;sysmon;lights-2-failure;True
0:26:16;communications;radioprompt;own
0:26:23;sysmon;lights-2-failure;True
0:26:27;communications;radioprompt;own
0:26:38;communications;radioprompt;own
0:26:49;communications;radioprompt;other
0:27:00;communications;radioprompt;other
0:27:21;communications;radioprompt;own
0:29:11;sysmon;lights-2-failure;True
0:29:22;sysmon;lights-1-failure;True
0:29:31;communications;radioprompt;other
0:29:33;sysmon;lights-2-failure;True
0:29:42;communications;radioprompt;other
0:29:44;sysmon;lights-2-failure;True
0:29:53;communications;radioprompt;other
0:29:55;sysmon;lights-1-failure;True
0:30:04;communications;radioprompt;own
0:30:06;sysmon;lights-2-failure;True
0:30:15;communications;radioprompt;own
0:30:17;sysmon;lights-2-failure;True
0:30:26;communications;radioprompt;other
0:30:28;sysmon;lights-2-failure;True
0:30:37;communications;radioprompt;own
0:30:39;sysmon;lights-1-failure;True
0:30:48;communications;radioprompt;other
0:30:50;sysmon;lights-1-failure;True
0:30:59;communications;radioprompt;own
0:31:01;sysmon;lights-2-failure;True
0:31:12;sysmon;lights-1-failure;True
0:31:23;sysmon;lights-2-failure;True
0:31:34;sysmon;lights-2-failure;True
0:31:37;communications;radioprompt;other
0:31:45;sysmon;lights-2-failure;True
0:31:48;communications;radioprompt;other
0:31:56;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;own
0:32:10;communications;radioprompt;own
0:32:20;sysmon;lights-1-failure;True
0:32:21;communications;radioprompt;own
0:32:31;sysmon;lights-2-failure;True
0:32:32;communications;radioprompt;other
0:32:42;sysmon;lights-1-failure;True
0:32:43;communications;radioprompt;own
0:32:53;sysmon;lights-1-failure;True
0:32:54;communications;radioprompt;own
0:33:04;sysmon;lights-1-failure;True
0:33:05;communications;radioprompt;own
0:33:15;sysmon;lights-2-failure;True
0:33:16;communications;radioprompt;other
0:33:26;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;other
0:33:37;sysmon;lights-2-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-4-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-3-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
