# Exp C main block (H) for participant 3159
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;845
0:00:00;resman;tank-b-lossperminute;848
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-4-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-3-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-3-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-4-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;lights-2-failure;True
0:02:01;sysmon;scales-1-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-3-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;lights-1-failure;True
0:02:34;sysmon;scales-3-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-4-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;lights-2-failure;True
0:02:56;sysmon;scales-3-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;lights-2-failure;True
0:03:07;sysmon;scales-2-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-3-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;scales-2-failure;True
0:03:34;communications;radioprompt;own
0:03:40;sysmon;scales-3-failure;True
0:03:45;communications;radioprompt;other
0:03:51;sysmon;scales-3-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;scales-2-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;scales-3-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;scales-1-failure;True
0:04:29;communications;radioprompt;own
0:04:35;sysmon;scales-4-failure;True
0:04:40;communications;radioprompt;other
0:04:46;sysmon;scales-2-failure;True
0:04:51;communications;radioprompt;own
0:04:57;sysmon;scales-4-failure;True
0:05:02;communications;radioprompt;other
0:05:08;sysmon;scales-4-failure;True
0:05:13;communications;radioprompt;own
0:05:19;sysmon;scales-1-failure;True
0:05:24;communications;radioprompt;other
0:05:30;sysmon;scales-1-failure;True
0:05:35;communications;radioprompt;own
0:05:41;sysmon;scales-3-failure;True
0:05:46;communications;radioprompt;own
0:05:52;sysmon;scales-4-failure;True
0:05:56;sysmon;lights-2-failure;True
0:05:57;communications;radioprompt;own
0:06:03;sysmon;scales-2-failure;True
0:06:07;sysmon;lights-2-failure;True
0:06:08;communications;radioprompt;own
0:06:14;sysmon;scales-1-failure;True
0:06:18;sysmon;lights-1-failure;True
0:06:25;sysmon;scales-1-failure;True
0:06:29;sysmon;lights-2-failure;True
0:06:36;sysmon;scales-1-failure;True
0:06:40;sysmon;lights-1-failure;True
0:06:47;sysmon;scales-4-failure;True
0:06:51;sysmon;lights-1-failure;True
0:06:58;sysmon;scales-2-failure;True
0:07:02;sysmon;lights-1-failure;True
0:07:09;sysmon;scales-2-failure;True
0:07:13;sysmon;lights-1-failure;True
0:07:24;sysmon;lights-2-failure;True
0:07:35;sysmon;lights-1-failure;True
0:07:46;sysmon;lights-2-failure;True
0:07:57;sysmon;lights-1-failure;True
0:08:08;sysmon;lights-2-failure;True
0:08:19;sysmon;lights-2-failure;True
0:08:30;sysmon;lights-1-failure;True
0:08:41;sysmon;lights-1-failure;True
0:08:52;sysmon;lights-1-failure;True
0:09:03;sysmon;lights-1-failure;True
0:09:14;sysmon;lights-2-failure;True
0:09:25;sysmon;lights-1-failure;True
0:09:36;sysmon;lights-2-failure;True
0:09:47;sysmon;lights-2-failure;True
0:09:58;sysmon;lights-1-failure;True
0:10:09;sysmon;lights-2-failure;True
0:10:20;sysmon;lights-1-failure;True
0:10:31;sysmon;lights-2-failure;True
0:10:42;communications;radioprompt;other
0:10:43;sysmon;lights-1-failure;True
0:10:53;communications;radioprompt;other
0:10:54;sysmon;lights-1-failure;True
0:11:04;communications;radioprompt;other
0:11:05;sysmon;lights-1-failure;True
0:11:15;communications;radioprompt;other
0:11:16;sysmon;lights-1-failure;True
0:11:26;communications;radioprompt;own
0:11:27;sysmon;lights-1-failure;True
0:11:37;communications;radioprompt;other
0:11:38;sysmon;lights-1-failure;True
0:11:48;communications;radioprompt;own
0:12:10;communications;radioprompt;own
0:12:21;communications;radioprompt;own
0:12:32;communications;radioprompt;own
0:12:43;communications;radioprompt;other
0:12:50;sysmon;scales-2-failure;True
0:12:54;communications;radioprompt;other
0:13:01;sysmon;scales-4-failure;True
0:13:05;communications;radioprompt;own
0:13:12;sysmon;scales-4-failure;True
0:13:16;sysmon;lights-1-failure;True
0:13:16;communications;radioprompt;own
0:13:23;sysmon;scales-1-failure;True
0:13:27;sysmon;lights-2-failure;True
0:13:27;communications;radioprompt;other
0:13:34;sysmon;scales-1-failure;True
0:13:38;sysmon;lights-2-failure;True
0:13:45;sysmon;scales-3-failure;True
0:13:49;sysmon;lights-2-failure;True
0:13:56;sysmon;scales-4-failure;True
0:14:00;sysmon;lights-1-failure;True
0:14:11;sysmon;lights-2-failure;True
0:14:22;sysmon;lights-1-failure;True
0:14:33;sysmon;lights-2-failure;True
0:14:44;sysmon;lights-1-failure;True
0:14:46;communications;radioprompt;own
0:14:55;sysmon;lights-1-failure;True
0:14:57;communications;radioprompt;other
0:15:06;sysmon;lights-1-failure;True
0:15:08;communications;radioprompt;other
0:15:17;sysmon;lights-2-failure;True
0:15:19;communications;radioprompt;own
0:15:28;sysmon;lights-1-failure;True
0:15:30;communications;radioprompt;own
0:15:41;communications;radioprompt;own
0:15:52;communications;radioprompt;own
0:16:03;communications;radioprompt;other
0:16:14;communications;radioprompt;other
0:16:25;communications;radioprompt;other
0:16:36;communications;radioprompt;other
0:16:47;communications;radioprompt;own
0:16:58;communications;radioprompt;other
0:17:09;communications;radioprompt;other
0:17:20;communications;radioprompt;other
0:17:31;communications;radioprompt;other
0:17:42;communications;radioprompt;own
0:17:53;communications;radioprompt;other
0:18:04;communications;radioprompt;other
0:18:15;communications;radioprompt;own
0:18:26;communications;radioprompt;own
0:18:37;communications;radioprompt;other
0:18:48;communications;radioprompt;other
0:18:59;communications;radioprompt;other
0:19:10;communications;radioprompt;own
0:19:21;communications;radioprompt;other
0:19:25;sysmon;scales-2-failure;True
0:19:32;communications;radioprompt;other
0:19:36;sysmon;scales-1-failure;True
0:19:43;communications;radioprompt;own
0:19:47;sysmon;scales-2-failure;True
0:19:54;communications;radioprompt;other
0:19:58;sysmon;scales-4-failure;True
0:20:05;communications;radioprompt;own
0:20:09;sysmon;scales-3-failure;True
0:20:16;communications;radioprompt;own
0:20:20;sysmon;scales-1-failure;True
0:20:27;communications;radioprompt;other
0:20:31;sysmon;scales-3-failure;True
0:20:38;communications;radioprompt;own
0:20:42;sysmon;scales-4-failure;True
0:20:49;communications;radioprompt;own
0:20:58;sysmon;scales-3-failure;True
0:21:00;communications;radioprompt;other
0:21:09;sysmon;scales-3-failure;True
0:21:11;communications;radioprompt;own
0:21:20;sysmon;scales-2-failure;True
0:21:22;communications;radioprompt;other
0:21:31;sysmon;scales-4-failure;True
0:21:33;communications;radioprompt;own
0:21:42;sysmon;scales-4-failure;True
0:21:44;communications;radioprompt;own
0:21:53;sysmon;scales-2-failure;True
0:21:55;communications;radioprompt;own
0:22:04;sysmon;scales-1-failure;True
0:22:06;communications;radioprompt;own
0:22:12;sysmon;lights-2-failure;True
0:22:15;sysmon;scales-4-failure;True
0:22:17;communications;radioprompt;own
0:22:23;sysmon;lights-2-failure;True
0:22:26;sysmon;scales-2-failure;True
0:22:28;communications;radioprompt;other
0:22:34;sysmon;lights-2-failure;True
0:22:37;sysmon;scales-1-failure;True
0:22:39;communications;radioprompt;other
0:22:45;sysmon;lights-1-failure;True
0:22:48;sysmon;scales-4-failure;True
0:22:50;communications;radioprompt;other
0:22:56;sysmon;lights-1-failure;True
0:22:59;sysmon;scales-1-failure;True
0:23:01;communications;radioprompt;other
0:23:07;sysmon;lights-2-failure;True
0:23:10;sysmon;scales-3-failure;True
0:23:12;communications;radioprompt;own
0:23:18;sysmon;lights-1-failure;True
0:23:21;sysmon;scales-3-failure;True
0:23:23;communications;radioprompt;other
0:23:29;sysmon;lights-2-failure;True
0:23:32;sysmon;scales-3-failure;True
0:23:34;communications;radioprompt;own
0:23:40;sysmon;lights-2-failure;True
0:23:43;sysmon;scales-2-failure;True
0:23:45;communications;radioprompt;own
0:23:51;sysmon;lights-2-failure;True
0:23:54;sysmon;scales-3-failure;True
0:23:56;communications;radioprompt;own
0:24:02;sysmon;lights-1-failure;True
0:24:05;sysmon;scales-2-failure;True
0:24:07;communications;radioprompt;other
0:24:13;sysmon;lights-2-failure;True
0:24:16;sysmon;scales-4-failure;True
0:24:18;communications;radioprompt;own
0:24:24;sysmon;lights-1-failure;True
0:24:27;sysmon;scales-4-failure;True
0:24:29;communications;radioprompt;own
0:24:35;sysmon;lights-1-failure;True
0:24:38;sysmon;scales-1-failure;True
0:24:40;communications;radioprompt;own
0:24:46;sysmon;lights-1-failure;True
0:24:49;sysmon;scales-4-failure;True
0:24:53;communications;radioprompt;own
0:24:57;sysmon;lights-1-failure;True
0:25:00;sysmon;scales-4-failure;True
0:25:04;communications;radioprompt;own
0:25:08;sysmon;lights-1-failure;True
0:25:11;sysmon;scales-2-failure;True
0:25:15;communications;radioprompt;other
0:25:19;sysmon;lights-1-failure;True
0:25:22;sysmon;scales-2-failure;True
0:25:26;communications;radioprompt;own
0:25:30;sysmon;lights-2-failure;True
0:25:33;sysmon;scales-3-failure;True
0:25:37;communications;radioprompt;other
0:25:41;sysmon;lights-1-failure;True
0:25:44;sysmon;scales-2-failure;True
0:25:48;communications;radioprompt;own
0:25:52;sysmon;lights-2-failure;True
0:25:55;sysmon;scales-2-failure;True
0:25:59;communications;radioprompt;other
0:26:03;sysmon;lights-2-failure;True
0:26:06;sysmon;scales-1-failure;True
0:26:14;sysmon;lights-1-failure;True
0:26:17;sysmon;scales-1-failure;True
0:26:25;sysmon;lights-1-failure;True
0:26:28;sysmon;scales-1-failure;True
0:26:36;sysmon;lights-2-failure;True
0:26:39;sysmon;scales-4-failure;True
0:26:47;sysmon;lights-2-failure;True
0:26:50;sysmon;scales-1-failure;True
0:26:58;sysmon;lights-2-failure;True
0:27:01;sysmon;scales-3-failure;True
0:27:09;sysmon;lights-1-failure;True
0:27:12;sysmon;scales-2-failure;True
0:27:20;sysmon;lights-1-failure;True
0:27:23;sysmon;scales-2-failure;True
0:27:31;sysmon;lights-2-failure;True
0:27:34;sysmon;scales-4-failure;True
0:27:42;sysmon;lights-2-failure;True
0:27:45;sysmon;scales-1-failure;True
0:27:53;sysmon;lights-1-failure;True
0:27:56;sysmon;scales-1-failure;True
0:28:07;sysmon;scales-3-failure;True
0:28:17;sysmon;lights-2-failure;True
0:28:18;sysmon;scales-1-failure;True
0:28:28;sysmon;lights-1-failure;True
0:28:29;sysmon;scales-1-failure;True
0:28:39;sysmon;lights-1-failure;True
0:28:40;sysmon;scales-3-failure;True
0:28:50;sysmon;lights-2-failure;True
0:28:51;sysmon;scales-2-failure;True
0:29:01;sysmon;lights-1-failure;True
0:29:02;sysmon;scales-3-failure;True
0:29:12;sysmon;lights-2-failure;True
0:29:13;sysmon;scales-1-failure;True
0:29:23;sysmon;lights-2-failure;True
0:29:24;sysmon;scales-4-failure;True
0:29:34;sysmon;lights-2-failure;True
0:29:35;sysmon;scales-1-failure;True
0:29:35;communications;radioprompt;other
0:29:45;sysmon;lights-2-failure;True
0:29:46;sysmon;scales-1-failure;True
0:29:46;communications;radioprompt;other
0:29:56;sysmon;lights-2-failure;True
0:29:57;sysmon;scales-3-failure;True
0:29:57;communications;radioprompt;own
0:30:07;sysmon;lights-1-failure;True
0:30:08;sysmon;scales-3-failure;True
0:30:08;communications;radioprompt;own
0:30:18;sysmon;lights-1-failure;True
0:30:19;sysmon;scales-4-failure;True
0:30:19;communications;radioprompt;other
0:30:29;sysmon;lights-2-failure;True
0:30:30;sysmon;scales-3-failure;True
0:30:30;communications;radioprompt;own
0:30:40;sysmon;lights-1-failure;True
0:30:41;sysmon;scales-2-failure;True
0:30:41;communications;radioprompt;other
0:30:51;sysmon;lights-2-failure;True
0:30:52;sysmon;scales-4-failure;True
0:30:52;communications;radioprompt;own
0:31:02;sysmon;lights-1-failure;True
0:31:03;sysmon;scales-2-failure;True
0:31:03;communications;radioprompt;own
0:31:13;sysmon;lights-2-failure;True
0:31:14;sysmon;scales-1-failure;True
0:31:14;communications;radioprompt;other
0:31:24;sysmon;lights-1-failure;True
0:31:25;sysmon;scales-1-failure;True
0:31:25;communications;radioprompt;own
0:31:35;sysmon;lights-1-failure;True
0:31:36;sysmon;scales-3-failure;True
0:31:36;communications;radioprompt;other
0:31:46;sysmon;lights-1-failure;True
0:31:47;sysmon;scales-1-failure;True
0:31:47;communications;radioprompt;other
0:31:57;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-4-failure;True
0:31:58;communications;radioprompt;other
0:32:08;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-2-failure;True
0:32:09;communications;radioprompt;own
0:32:19;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-3-failure;True
0:32:20;communications;radioprompt;other
0:32:30;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-4-failure;True
0:32:31;communications;radioprompt;other
0:32:41;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-1-failure;True
0:32:42;communications;radioprompt;own
0:32:52;sysmon;lights-2-failure;True
0:32:53;sysmon;scales-4-failure;True
0:32:53;communications;radioprompt;own
0:33:03;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:04;communications;radioprompt;own
0:33:14;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-4-failure;True
0:33:15;communications;radioprompt;own
0:33:25;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-3-failure;True
0:33:26;communications;radioprompt;own
0:33:36;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:37;communications;radioprompt;own
0:33:47;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-1-failure;True
0:33:48;communications;radioprompt;own
0:33:58;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-1-failure;True
0:33:59;communications;radioprompt;other
0:34:09;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:10;communications;radioprompt;other
0:34:20;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:21;communications;radioprompt;own
0:34:31;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:32;communications;radioprompt;own
0:34:42;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:43;communications;radioprompt;own
0:34:53;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:54;communications;radioprompt;own
0:35:04;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:05;communications;radioprompt;other
0:35:15;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-2-failure;True
0:35:16;communications;radioprompt;own
0:35:26;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:27;communications;radioprompt;other
0:35:37;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
