# Exp C main block (H) for participant 3004
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;838
0:00:00;resman;tank-b-lossperminute;850
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-1-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;other
0:01:44;communications;radioprompt;own
0:01:55;communications;radioprompt;other
0:02:01;sysmon;scales-3-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;scales-1-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;other
0:02:34;sysmon;scales-4-failure;True
0:02:45;sysmon;scales-4-failure;True
0:02:45;communications;radioprompt;other
0:02:56;sysmon;scales-3-failure;True
0:02:56;communications;radioprompt;other
0:03:07;sysmon;scales-4-failure;True
0:03:07;communications;radioprompt;other
0:03:18;sysmon;scales-4-failure;True
0:03:18;communications;radioprompt;other
0:03:28;sysmon;lights-1-failure;True
0:03:29;sysmon;scales-4-failure;True
0:03:29;communications;radioprompt;other
0:03:39;sysmon;lights-2-failure;True
0:03:40;sysmon;scales-1-failure;True
0:03:40;communications;radioprompt;other
0:03:50;sysmon;lights-1-failure;True
0:03:51;sysmon;scales-1-failure;True
0:03:51;communications;radioprompt;other
0:04:01;sysmon;lights-2-failure;True
0:04:02;communications;radioprompt;own
0:04:12;sysmon;lights-1-failure;True
0:04:13;communications;radioprompt;other
0:04:20;sysmon;scales-1-failure;True
0:04:23;sysmon;lights-1-failure;True
0:04:24;communications;radioprompt;other
0:04:31;sysmon;scales-1-failure;True
0:04:34;sysmon;lights-2-failure;True
0:04:35;communications;radioprompt;other
0:04:42;sysmon;scales-4-failure;True
0:04:45;sysmon;lights-1-failure;True
0:04:46;communications;radioprompt;own
0:04:53;sysmon;scales-2-failure;True
0:04:56;sysmon;lights-1-failure;True
0:04:57;communications;radioprompt;own
0:05:04;sysmon;scales-4-failure;True
0:05:07;sysmon;lights-1-failure;True
0:05:08;communications;radioprompt;own
0:05:15;sysmon;scales-4-failure;True
0:05:18;sysmon;lights-2-failure;True
0:05:19;communications;radioprompt;own
0:05:26;sysmon;scales-1-failure;True
0:05:30;communications;radioprompt;other
0:05:34;sysmon;lights-2-failure;True
0:05:37;sysmon;scales-2-failure;True
0:05:41;communications;radioprompt;own
0:05:45;sysmon;lights-1-failure;True
0:05:48;sysmon;scales-3-failure;True
0:05:52;communications;radioprompt;other
0:05:56;sysmon;lights-1-failure;True
0:05:59;sysmon;scales-4-failure;True
0:06:03;communications;radioprompt;own
0:06:07;sysmon;lights-2-failure;True
0:06:10;sysmon;scales-2-failure;True
0:06:14;communications;radioprompt;other
0:06:18;sysmon;lights-2-failure;True
0:06:21;sysmon;scales-4-failure;True
0:06:25;communications;radioprompt;own
0:06:29;sysmon;lights-1-failure;True
0:06:32;sysmon;scales-3-failure;True
0:06:36;communications;radioprompt;own
0:06:40;sysmon;lights-1-failure;True
0:06:43;sysmon;scales-2-failure;True
0:06:47;communications;radioprompt;own
0:06:51;sysmon;lights-2-failure;True
0:06:54;sysmon;scales-3-failure;True
0:06:58;communications;radioprompt;other
0:07:02;sysmon;lights-2-failure;True
0:07:05;sysmon;scales-3-failure;True
0:07:13;sysmon;lights-2-failure;True
0:07:16;sysmon;scales-4-failure;True
0:07:22;communications;radioprompt;other
0:07:24;sysmon;lights-2-failure;True
0:07:27;sysmon;scales-2-failure;True
0:07:33;communications;radioprompt;other
0:07:35;sysmon;lights-1-failure;True
0:07:38;sysmon;scales-1-failure;True
0:07:44;communications;radioprompt;other
0:07:46;sysmon;lights-2-failure;True
0:07:49;sysmon;scales-2-failure;True
0:07:55;communications;radioprompt;own
0:07:57;sysmon;lights-1-failure;True
0:08:00;sysmon;scales-1-failure;True
0:08:06;communications;radioprompt;own
0:08:08;sysmon;lights-2-failure;True
0:08:11;sysmon;scales-3-failure;True
0:08:17;communications;radioprompt;other
0:08:20;sysmon;lights-1-failure;True
0:08:22;sysmon;scales-4-failure;True
0:08:28;communications;radioprompt;other
0:08:31;sysmon;lights-1-failure;True
0:08:33;sysmon;scales-4-failure;True
0:08:39;communications;radioprompt;own
0:08:42;sysmon;lights-1-failure;True
0:08:44;sysmon;scales-4-failure;True
0:08:50;communications;radioprompt;other
0:08:53;sysmon;lights-2-failure;True
0:08:55;sysmon;scales-1-failure;True
0:09:01;communications;radioprompt;other
0:09:04;sysmon;lights-2-failure;True
0:09:06;sysmon;scales-2-failure;True
0:09:12;communications;radioprompt;own
0:09:15;sysmon;lights-1-failure;True
0:09:17;sysmon;scales-1-failure;True
0:09:23;communications;radioprompt;other
0:09:26;sysmon;lights-1-failure;True
0:09:28;sysmon;scales-4-failure;True
0:09:34;communications;radioprompt;own
0:09:37;sysmon;lights-1-failure;True
0:09:39;sysmon;scales-3-failure;True
0:09:45;communications;radioprompt;other
0:09:50;sysmon;scales-2-failure;True
0:09:54;sysmon;lights-1-failure;True
0:09:56;communications;radioprompt;own
0:10:01;sysmon;scales-1-failure;True
0:10:05;sysmon;lights-1-failure;True
0:10:12;sysmon;scales-2-failure;True
0:10:16;sysmon;lights-1-failure;True
0:10:23;sysmon;scales-4-failure;True
0:10:34;sysmon;scales-1-failure;True
0:10:48;sysmon;scales-2-failure;True
0:10:59;sysmon;scales-4-failure;True
0:11:10;sysmon;scales-3-failure;True
0:11:21;sysmon;scales-3-failure;True
0:11:32;sysmon;scales-1-failure;True
0:11:43;sysmon;scales-4-failure;True
0:11:54;sysmon;scales-3-failure;True
0:12:05;sysmon;scales-1-failure;True
0:12:16;sysmon;scales-2-failure;True
0:12:27;sysmon;scales-2-failure;True
0:12:38;sysmon;scales-2-failure;True
0:12:49;sysmon;scales-1-failure;True
0:13:00;sysmon;scales-4-failure;True
0:13:11;sysmon;scales-4-failure;True
0:13:22;sysmon;scales-4-failure;True
0:13:33;sysmon;scales-3-failure;True
0:13:44;sysmon;scales-1-failure;True
0:13:55;sysmon;scales-2-failure;True
0:14:06;sysmon;scales-3-failure;True
0:14:17;sysmon;scales-2-failure;True
0:14:28;sysmon;scales-2-failure;True
0:14:39;sysmon;scales-4-failure;True
0:14:50;sysmon;scales-1-failure;True
0:15:01;sysmon;scales-3-failure;True
0:15:12;sysmon;scales-4-failure;True
0:15:23;sysmon;scales-3-failure;True
0:15:34;sysmon;scales-2-failure;True
0:15:45;sysmon;scales-2-failure;True
0:15:54;communications;radioprompt;other
0:15:56;sysmon;scales-3-failure;True
0:16:05;communications;radioprompt;other
0:16:07;sysmon;scales-4-failure;True
0:16:16;communications;radioprompt;own
0:16:18;sysmon;scales-4-failure;True
0:16:27;communications;radioprompt;other
0:16:29;sysmon;scales-2-failure;True
0:16:38;communications;radioprompt;own
0:16:40;sysmon;scales-2-failure;True
0:16:49;communications;radioprompt;other
0:16:51;sysmon;scales-2-failure;True
0:17:00;communications;radioprompt;own
0:17:03;sysmon;scales-3-failure;True
0:17:11;communications;radioprompt;other
0:17:14;sysmon;scales-3-failure;True
0:17:22;communications;radioprompt;other
0:17:25;sysmon;scales-1-failure;True
0:17:33;communications;radioprompt;other
0:17:36;sysmon;scales-2-failure;True
0:17:44;communications;radioprompt;other
0:17:47;sysmon;scales-1-failure;True
0:17:50;sysmon;lights-2-failure;True
0:17:55;communications;radioprompt;own
0:17:58;sysmon;scales-3-failure;True
0:18:01;sysmon;lights-2-failure;True
0:18:06;communications;radioprompt;other
0:18:09;sysmon;scales-3-failure;True
0:18:12;sysmon;lights-1-failure;True
0:18:17;communications;radioprompt;own
0:18:20;sysmon;scales-2-failure;True
0:18:23;sysmon;lights-1-failure;True
0:18:28;communications;radioprompt;own
0:18:31;sysmon;scales-3-failure;True
0:18:34;sysmon;lights-1-failure;True
0:18:39;communications;radioprompt;own
0:18:42;sysmon;scales-2-failure;True
0:18:45;sysmon;lights-2-failure;True
0:18:50;communications;radioprompt;other
0:18:53;sysmon;scales-4-failure;True
0:18:56;sysmon;lights-1-failure;True
0:19:01;communications;radioprompt;own
0:19:04;sysmon;scales-1-failure;True
0:19:07;sysmon;lights-1-failure;True
0:19:12;communications;radioprompt;own
0:19:15;sysmon;scales-3-failure;True
0:19:18;sysmon;lights-1-failure;True
0:19:23;communications;radioprompt;own
0:19:26;sysmon;scales-1-failure;True
0:19:29;sysmon;lights-2-failure;True
0:19:34;communications;radioprompt;own
0:19:40;sysmon;lights-1-failure;True
0:19:50;communications;radioprompt;other
0:19:51;sysmon;lights-1-failure;True
0:20:01;communications;radioprompt;own
0:20:02;sysmon;lights-2-failure;True
0:20:12;communications;radioprompt;own
0:20:13;sysmon;lights-2-failure;True
0:20:23;communications;radioprompt;own
0:20:24;sysmon;lights-2-failure;True
0:20:34;communications;radioprompt;other
0:20:35;sysmon;lights-1-failure;True
0:20:45;communications;radioprompt;own
0:20:46;sysmon;lights-2-failure;True
0:20:56;communications;radioprompt;own
0:20:57;sysmon;lights-2-failure;True
0:21:07;communications;radioprompt;own
0:21:08;sysmon;lights-2-failure;True
0:21:18;communications;radioprompt;own
0:21:19;sysmon;lights-1-failure;True
0:21:29;communications;radioprompt;own
0:21:30;sysmon;lights-1-failure;True
0:21:40;communications;radioprompt;own
0:21:41;sysmon;lights-1-failure;True
0:21:51;communications;radioprompt;other
0:21:52;sysmon;lights-1-failure;True
0:22:02;communications;radioprompt;other
0:22:03;sysmon;lights-1-failure;True
0:22:13;communications;radioprompt;own
0:22:14;sysmon;lights-1-failure;True
0:22:24;communications;radioprompt;other
0:22:25;sysmon;lights-2-failure;True
0:22:35;communications;radioprompt;other
0:22:36;sysmon;lights-2-failure;True
0:22:46;communications;radioprompt;other
0:22:47;sysmon;lights-1-failure;True
0:22:57;communications;radioprompt;other
0:22:58;sysmon;lights-2-failure;True
0:23:08;communications;radioprompt;own
0:23:09;sysmon;lights-2-failure;True
0:23:19;communications;radioprompt;other
0:23:30;communications;radioprompt;other
0:23:32;sysmon;lights-2-failure;True
0:23:41;communications;radioprompt;other
0:23:43;sysmon;lights-1-failure;True
0:23:45;sysmon;scales-4-failure;True
0:23:52;communications;radioprompt;own
0:23:54;sysmon;lights-2-failure;True
0:23:56;sysmon;scales-1-failure;True
0:24:03;communications;radioprompt;own
0:24:05;sysmon;lights-2-failure;True
0:24:07;sysmon;scales-3-failure;True
0:24:14;communications;radioprompt;other
0:24:16;sysmon;lights-1-failure;True
0:24:25;communications;radioprompt;own
0:24:27;sysmon;lights-2-failure;True
0:24:36;communications;radioprompt;other
0:24:38;sysmon;lights-1-failure;True
0:24:47;communications;radioprompt;own
0:24:49;sysmon;lights-2-failure;True
0:24:58;communications;radioprompt;other
0:25:00;sysmon;lights-1-failure;True
0:25:09;communications;radioprompt;own
0:25:11;sysmon;lights-2-failure;True
0:25:20;communications;radioprompt;other
0:25:22;sysmon;lights-1-failure;True
0:25:31;communications;radioprompt;other
0:25:33;sysmon;lights-2-failure;True
0:25:42;communications;radioprompt;own
0:25:44;sysmon;lights-1-failure;True
0:25:53;communications;radioprompt;other
0:25:55;sysmon;lights-2-failure;True
0:26:04;communications;radioprompt;own
0:26:15;communications;radioprompt;own
0:26:18;sysmon;lights-2-failure;True
0:26:26;communications;radioprompt;own
0:26:29;sysmon;lights-2-failure;True
0:26:34;sysmon;scales-1-failure;True
0:26:37;communications;radioprompt;own
0:26:40;sysmon;lights-2-failure;True
0:26:45;sysmon;scales-3-failure;True
0:26:51;sysmon;lights-1-failure;True
0:26:56;sysmon;scales-1-failure;True
0:27:02;sysmon;lights-1-failure;True
0:27:07;sysmon;scales-1-failure;True
0:27:13;sysmon;lights-2-failure;True
0:27:18;sysmon;scales-3-failure;True
0:27:24;sysmon;lights-2-failure;True
0:27:29;sysmon;scales-2-failure;True
0:27:35;sysmon;lights-2-failure;True
0:27:40;sysmon;scales-1-failure;True
0:27:46;sysmon;lights-2-failure;True
0:27:57;sysmon;lights-2-failure;True
0:28:06;sysmon;scales-2-failure;True
0:28:08;sysmon;lights-1-failure;True
0:28:18;sysmon;scales-4-failure;True
0:28:19;sysmon;lights-1-failure;True
0:28:29;sysmon;scales-2-failure;True
0:28:30;sysmon;lights-2-failure;True
0:28:40;sysmon;scales-4-failure;True
0:28:41;sysmon;lights-1-failure;True
0:28:51;sysmon;scales-1-failure;True
0:28:52;sysmon;lights-1-failure;True
0:29:02;sysmon;scales-3-failure;True
0:29:03;sysmon;lights-2-failure;True
0:29:13;sysmon;scales-4-failure;True
0:29:14;sysmon;lights-1-failure;True
0:29:24;sysmon;scales-2-failure;True
0:29:25;sysmon;lights-1-failure;True
0:29:35;sysmon;scales-4-failure;True
0:29:36;sysmon;lights-2-failure;True
0:29:47;sysmon;scales-2-failure;True
0:29:50;sysmon;lights-1-failure;True
0:29:58;sysmon;scales-3-failure;True
0:29:58;communications;radioprompt;other
0:30:01;sysmon;lights-2-failure;True
0:30:09;sysmon;scales-2-failure;True
0:30:09;communications;radioprompt;own
0:30:12;sysmon;lights-2-failure;True
0:30:20;sysmon;scales-1-failure;True
0:30:20;communications;radioprompt;own
0:30:23;sysmon;lights-1-failure;True
0:30:31;sysmon;scales-3-failure;True
0:30:31;communications;radioprompt;other
0:30:34;sysmon;lights-1-failure;True
0:30:42;sysmon;scales-3-failure;True
0:30:42;communications;radioprompt;own
0:30:45;sysmon;lights-2-failure;True
0:30:53;sysmon;scales-3-failure;True
0:30:53;communications;radioprompt;own
0:30:56;sysmon;lights-2-failure;True
0:31:04;sysmon;scales-4-failure;True
0:31:04;communications;radioprompt;own
0:31:07;sysmon;lights-1-failure;True
0:31:15;sysmon;scales-4-failure;True
0:31:15;communications;radioprompt;other
0:31:18;sysmon;lights-1-failure;True
0:31:26;communications;radioprompt;own
0:31:29;sysmon;lights-2-failure;True
0:31:37;communications;radioprompt;own
0:31:40;sysmon;lights-1-failure;True
0:31:48;communications;radioprompt;other
0:31:51;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;own
0:32:02;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;own
0:32:13;sysmon;lights-2-failure;True
0:32:21;communications;radioprompt;own
0:32:24;sysmon;lights-2-failure;True
0:32:32;communications;radioprompt;other
0:32:35;sysmon;lights-2-failure;True
0:32:43;communications;radioprompt;other
0:32:46;sysmon;lights-2-failure;True
0:32:54;communications;radioprompt;other
0:32:57;sysmon;lights-2-failure;True
0:33:05;communications;radioprompt;other
0:33:08;sysmon;lights-1-failure;True
0:33:16;communications;radioprompt;own
0:33:19;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;own
0:33:28;sysmon;scales-4-failure;True
0:33:30;sysmon;lights-2-failure;True
0:33:38;communications;radioprompt;own
0:33:39;sysmon;scales-1-failure;True
0:33:41;sysmon;lights-1-failure;True
0:33:49;communications;radioprompt;own
0:33:52;sysmon;lights-1-failure;True
0:34:00;communications;radioprompt;own
0:34:03;sysmon;lights-2-failure;True
0:34:11;communications;radioprompt;other
0:34:14;sysmon;lights-1-failure;True
0:34:20;sysmon;scales-3-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;scales-1-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;scales-4-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;scales-1-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
