# Exp C main block (H) for participant 3138
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;834
0:00:00;resman;tank-b-lossperminute;860
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-1-failure;True
0:01:33;communications;radioprompt;own
0:01:37;sysmon;scales-4-failure;True
0:01:39;sysmon;lights-1-failure;True
0:01:44;communications;radioprompt;own
0:01:48;sysmon;scales-4-failure;True
0:01:50;sysmon;lights-2-failure;True
0:01:59;sysmon;scales-4-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:04;communications;radioprompt;other
0:02:10;sysmon;scales-1-failure;True
0:02:12;sysmon;lights-1-failure;True
0:02:15;communications;radioprompt;own
0:02:21;sysmon;scales-1-failure;True
0:02:23;sysmon;lights-2-failure;True
0:02:26;communications;radioprompt;own
0:02:32;sysmon;scales-1-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:37;communications;radioprompt;own
0:02:43;sysmon;scales-2-failure;True
0:02:45;sysmon;lights-1-failure;True
0:02:48;communications;radioprompt;other
0:02:54;sysmon;scales-3-failure;True
0:02:56;sysmon;lights-2-failure;True
0:02:59;communications;radioprompt;other
0:03:05;sysmon;scales-4-failure;True
0:03:07;sysmon;lights-2-failure;True
0:03:10;communications;radioprompt;own
0:03:16;sysmon;scales-4-failure;True
0:03:18;sysmon;lights-1-failure;True
0:03:21;communications;radioprompt;other
0:03:27;sysmon;scales-3-failure;True
0:03:29;sysmon;lights-1-failure;True
0:03:32;communications;radioprompt;other
0:03:38;sysmon;scales-3-failure;True
0:03:40;sysmon;lights-2-failure;True
0:03:43;communications;radioprompt;own
0:03:49;sysmon;scales-3-failure;True
0:03:51;sysmon;lights-1-failure;True
0:03:54;communications;radioprompt;own
0:04:00;sysmon;scales-3-failure;True
0:04:02;sysmon;lights-1-failure;True
0:04:05;communications;radioprompt;own
0:04:11;sysmon;scales-2-failure;True
0:04:13;sysmon;lights-2-failure;True
0:04:16;communications;radioprompt;other
0:04:22;sysmon;scales-4-failure;True
0:04:24;sysmon;lights-1-failure;True
0:04:27;communications;radioprompt;other
0:04:33;sysmon;scales-1-failure;True
0:04:35;sysmon;lights-1-failure;True
0:04:38;communications;radioprompt;own
0:04:44;sysmon;scales-1-failure;True
0:04:46;sysmon;lights-2-failure;True
0:04:49;communications;radioprompt;other
0:04:55;sysmon;scales-4-failure;True
0:04:57;sysmon;lights-1-failure;True
0:05:01;communications;radioprompt;own
0:05:06;sysmon;scales-3-failure;True
0:05:08;sysmon;lights-1-failure;True
0:05:12;communications;radioprompt;other
0:05:17;sysmon;scales-1-failure;True
0:05:19;sysmon;lights-1-failure;True
0:05:23;communications;radioprompt;other
0:05:28;sysmon;scales-3-failure;True
0:05:30;sysmon;lights-1-failure;True
0:05:34;communications;radioprompt;other
0:05:39;sysmon;scales-2-failure;True
0:05:41;sysmon;lights-2-failure;True
0:05:45;communications;radioprompt;own
0:05:50;sysmon;scales-1-failure;True
0:05:52;sysmon;lights-1-failure;True
0:05:56;communications;radioprompt;other
0:06:01;sysmon;scales-3-failure;True
0:06:03;sysmon;lights-1-failure;True
0:06:07;communications;radioprompt;other
0:06:12;sysmon;scales-3-failure;True
0:06:14;sysmon;lights-2-failure;True
0:06:18;communications;radioprompt;other
0:06:23;sysmon;scales-1-failure;True
0:06:25;sysmon;lights-2-failure;True
0:06:29;communications;radioprompt;other
0:06:34;sysmon;scales-1-failure;True
0:06:36;sysmon;lights-2-failure;True
0:06:40;communications;radioprompt;other
0:06:45;sysmon;scales-4-failure;True
0:06:47;sysmon;lights-1-failure;True
0:06:51;communications;radioprompt;own
0:06:56;sysmon;scales-1-failure;True
0:06:58;sysmon;lights-2-failure;True
0:07:02;communications;radioprompt;own
0:07:07;sysmon;scales-1-failure;True
0:07:09;sysmon;lights-2-failure;True
0:07:13;communications;radioprompt;other
0:07:18;sysmon;scales-3-failure;True
0:07:20;sysmon;lights-2-failure;True
0:07:24;communications;radioprompt;own
0:07:29;sysmon;scales-4-failure;True
0:07:31;sysmon;lights-1-failure;True
0:07:35;communications;radioprompt;own
0:07:40;sysmon;scales-3-failure;True
0:07:42;sysmon;lights-1-failure;True
0:07:46;communications;radioprompt;other
0:07:53;sysmon;lights-2-failure;True
0:07:57;communications;radioprompt;other
0:08:04;sysmon;lights-2-failure;True
0:08:08;communications;radioprompt;own
0:08:15;sysmon;lights-1-failure;True
0:08:19;communications;radioprompt;own
0:08:26;sysmon;lights-1-failure;True
0:08:30;communications;radioprompt;own
0:08:37;sysmon;lights-2-failure;True
0:08:41;communications;radioprompt;other
0:08:48;sysmon;lights-2-failure;True
0:08:52;communications;radioprompt;own
0:08:59;sysmon;lights-1-failure;True
0:09:03;communications;radioprompt;own
0:09:10;sysmon;lights-2-failure;True
0:09:14;communications;radioprompt;own
0:09:21;sysmon;lights-2-failure;True
0:09:25;communications;radioprompt;own
0:09:32;sysmon;lights-1-failure;True
0:09:36;communications;radioprompt;other
0:09:43;sysmon;lights-2-failure;True
0:09:47;communications;radioprompt;own
0:09:54;sysmon;lights-1-failure;True
0:09:58;communications;radioprompt;other
0:10:05;sysmon;lights-2-failure;True
0:10:09;communications;radioprompt;other
0:10:16;sysmon;lights-1-failure;True
0:10:20;communications;radioprompt;own
0:10:27;sysmon;lights-2-failure;True
0:10:31;communications;radioprompt;other
0:10:38;sysmon;lights-2-failure;True
0:10:42;communications;radioprompt;other
0:10:49;sysmon;lights-2-failure;True
0:10:53;communications;radioprompt;other
0:11:00;sysmon;lights-1-failure;True
0:11:04;communications;radioprompt;other
0:11:11;sysmon;lights-2-failure;True
0:11:15;communications;radioprompt;own
0:11:26;communications;radioprompt;other
0:11:37;communications;radioprompt;other
0:11:48;communications;radioprompt;own
0:11:59;communications;radioprompt;own
0:12:10;communications;radioprompt;other
0:12:21;communications;radioprompt;other
0:12:32;communications;radioprompt;other
0:12:43;communications;radioprompt;other
0:12:47;sysmon;lights-2-failure;True
0:12:58;sysmon;lights-1-failure;True
0:13:08;sysmon;scales-1-failure;True
0:13:13;sysmon;lights-1-failure;True
0:13:19;sysmon;scales-4-failure;True
0:13:24;sysmon;lights-2-failure;True
0:13:30;sysmon;scales-4-failure;True
0:13:35;sysmon;lights-1-failure;True
0:13:41;sysmon;scales-2-failure;True
0:13:46;sysmon;lights-2-failure;True
0:13:52;sysmon;scales-4-failure;True
0:13:57;sysmon;lights-2-failure;True
0:14:03;sysmon;scales-1-failure;True
0:14:08;sysmon;lights-2-failure;True
0:14:14;sysmon;scales-2-failure;True
0:14:19;sysmon;lights-1-failure;True
0:14:25;sysmon;scales-2-failure;True
0:14:30;sysmon;lights-1-failure;True
0:14:36;sysmon;scales-2-failure;True
0:14:47;sysmon;scales-3-failure;True
0:15:03;sysmon;scales-3-failure;True
0:15:14;sysmon;scales-3-failure;True
0:15:25;sysmon;scales-2-failure;True
0:15:36;sysmon;scales-3-failure;True
0:15:47;sysmon;scales-3-failure;True
0:15:58;sysmon;scales-3-failure;True
0:16:09;sysmon;scales-2-failure;True
0:16:20;sysmon;scales-3-failure;True
0:16:31;sysmon;scales-3-failure;True
0:16:42;sysmon;scales-2-failure;True
0:16:53;sysmon;scales-2-failure;True
0:17:04;sysmon;scales-4-failure;True
0:17:15;sysmon;scales-1-failure;True
0:17:26;sysmon;scales-1-failure;True
0:17:37;sysmon;scales-3-failure;True
0:17:48;sysmon;scales-4-failure;True
0:17:59;sysmon;scales-4-failure;True
0:18:10;sysmon;scales-4-failure;True
0:18:21;sysmon;scales-2-failure;True
0:18:32;sysmon;scales-4-failure;True
0:18:43;sysmon;scales-2-failure;True
0:18:54;sysmon;scales-1-failure;True
0:19:05;sysmon;scales-2-failure;True
0:19:16;sysmon;scales-3-failure;True
0:19:27;sysmon;scales-4-failure;True
0:19:38;sysmon;scales-3-failure;True
0:19:49;sysmon;scales-1-failure;True
0:20:00;sysmon;scales-2-failure;True
0:20:23;communications;radioprompt;own
0:20:34;communications;radioprompt;other
0:20:45;communications;radioprompt;other
0:20:56;communications;radioprompt;other
0:21:07;communications;radioprompt;own
0:21:18;communications;radioprompt;other
0:21:29;communications;radioprompt;other
0:21:40;communications;radioprompt;other
0:21:51;communications;radioprompt;other
0:22:02;communications;radioprompt;other
0:22:13;communications;radioprompt;own
0:22:24;communications;radioprompt;other
0:22:35;communications;radioprompt;own
0:22:46;communications;radioprompt;other
0:22:57;communications;radioprompt;own
0:24:03;sysmon;lights-2-failure;True
0:24:14;sysmon;lights-1-failure;True
0:24:25;sysmon;lights-2-failure;True
0:24:32;communications;radioprompt;other
0:24:36;sysmon;lights-2-failure;True
0:24:43;communications;radioprompt;own
0:24:47;sysmon;lights-1-failure;True
0:24:54;communications;radioprompt;own
0:24:58;sysmon;lights-1-failure;True
0:25:05;communications;radioprompt;other
0:25:09;sysmon;lights-1-failure;True
0:25:13;sysmon;scales-1-failure;True
0:25:16;communications;radioprompt;other
0:25:20;sysmon;lights-2-failure;True
0:25:24;sysmon;scales-3-failure;True
0:25:27;communications;radioprompt;own
0:25:31;sysmon;lights-1-failure;True
0:25:35;sysmon;scales-1-failure;True
0:25:38;communications;radioprompt;own
0:25:42;sysmon;lights-2-failure;True
0:25:46;sysmon;scales-2-failure;True
0:25:49;communications;radioprompt;own
0:25:53;sysmon;lights-2-failure;True
0:25:57;sysmon;scales-4-failure;True
0:26:00;communications;radioprompt;other
0:26:04;sysmon;lights-1-failure;True
0:26:08;sysmon;scales-2-failure;True
0:26:12;communications;radioprompt;other
0:26:15;sysmon;lights-1-failure;True
0:26:19;sysmon;scales-1-failure;True
0:26:23;communications;radioprompt;other
0:26:26;sysmon;lights-1-failure;True
0:26:30;sysmon;scales-2-failure;True
0:26:37;sysmon;lights-2-failure;True
0:26:41;sysmon;scales-4-failure;True
0:26:48;sysmon;lights-2-failure;True
0:26:48;communications;radioprompt;own
0:26:52;sysmon;scales-3-failure;True
0:26:59;sysmon;lights-1-failure;True
0:26:59;communications;radioprompt;other
0:27:03;sysmon;scales-2-failure;True
0:27:10;sysmon;lights-2-failure;True
0:27:10;communications;radioprompt;own
0:27:14;sysmon;scales-4-failure;True
0:27:21;sysmon;lights-2-failure;True
0:27:21;communications;radioprompt;other
0:27:27;sysmon;scales-3-failure;True
0:27:32;sysmon;lights-2-failure;True
0:27:32;communications;radioprompt;other
0:27:38;sysmon;scales-2-failure;True
0:27:43;sysmon;lights-2-failure;True
0:27:43;communications;radioprompt;own
0:27:49;sysmon;scales-1-failure;True
0:27:54;sysmon;lights-1-failure;True
0:27:54;communications;radioprompt;other
0:28:00;sysmon;scales-2-failure;True
0:28:05;sysmon;lights-1-failure;True
0:28:05;communications;radioprompt;other
0:28:11;sysmon;scales-4-failure;True
0:28:16;sysmon;lights-2-failure;True
0:28:16;communications;radioprompt;other
0:28:22;sysmon;scales-4-failure;True
0:28:27;communications;radioprompt;own
0:28:29;sysmon;lights-1-failure;True
0:28:33;sysmon;scales-2-failure;True
0:28:38;communications;radioprompt;own
0:28:40;sysmon;lights-1-failure;True
0:28:44;sysmon;scales-4-failure;True
0:28:49;communications;radioprompt;own
0:28:51;sysmon;lights-1-failure;True
0:28:55;sysmon;scales-2-failure;True
0:29:00;communications;radioprompt;own
0:29:02;sysmon;lights-1-failure;True
0:29:06;sysmon;scales-4-failure;True
0:29:11;communications;radioprompt;own
0:29:13;sysmon;lights-2-failure;True
0:29:17;sysmon;scales-2-failure;True
0:29:22;communications;radioprompt;own
0:29:24;sysmon;lights-2-failure;True
0:29:28;sysmon;scales-1-failure;True
0:29:33;communications;radioprompt;own
0:29:35;sysmon;lights-1-failure;True
0:29:39;sysmon;scales-2-failure;True
0:29:44;communications;radioprompt;own
0:29:46;sysmon;lights-1-failure;True
0:29:50;sysmon;scales-1-failure;True
0:29:55;communications;radioprompt;other
0:29:57;sysmon;lights-1-failure;True
0:30:06;communications;radioprompt;other
0:30:07;sysmon;scales-4-failure;True
0:30:08;sysmon;lights-1-failure;True
0:30:17;communications;radioprompt;other
0:30:18;sysmon;scales-2-failure;True
0:30:19;sysmon;lights-1-failure;True
0:30:28;communications;radioprompt;own
0:30:29;sysmon;scales-4-failure;True
0:30:30;sysmon;lights-2-failure;True
0:30:39;communications;radioprompt;other
0:30:40;sysmon;scales-4-failure;True
0:30:41;sysmon;lights-1-failure;True
0:30:50;communications;radioprompt;own
0:30:51;sysmon;scales-1-failure;True
0:30:52;sysmon;lights-1-failure;True
0:31:01;communications;radioprompt;own
0:31:02;sysmon;scales-1-failure;True
0:31:03;sysmon;lights-1-failure;True
0:31:12;communications;radioprompt;other
0:31:13;sysmon;scales-4-failure;True
0:31:14;sysmon;lights-1-failure;True
0:31:23;communications;radioprompt;own
0:31:25;sysmon;lights-2-failure;True
0:31:25;sysmon;scales-2-failure;True
0:31:34;communications;radioprompt;own
0:31:36;sysmon;lights-2-failure;True
0:31:36;sysmon;scales-2-failure;True
0:31:45;communications;radioprompt;other
0:31:47;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-3-failure;True
0:31:56;communications;radioprompt;own
0:31:58;sysmon;lights-1-failure;True
0:31:58;sysmon;scales-1-failure;True
0:32:07;communications;radioprompt;other
0:32:09;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-3-failure;True
0:32:18;communications;radioprompt;other
0:32:20;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:31;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-4-failure;True
0:32:32;communications;radioprompt;other
0:32:42;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:43;communications;radioprompt;own
0:32:53;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-2-failure;True
0:32:54;communications;radioprompt;own
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-3-failure;True
0:33:05;communications;radioprompt;own
0:33:15;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;own
0:33:26;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-1-failure;True
0:33:27;communications;radioprompt;other
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;own
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-4-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-1-failure;True
0:34:11;communications;radioprompt;own
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-4-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
