# Exp C main block (H) for participant 3153
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;824
0:00:00;resman;tank-b-lossperminute;826
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:23;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:34;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:45;sysmon;scales-3-failure;True
0:00:55;sysmon;lights-1-failure;True
0:00:56;sysmon;scales-3-failure;True
0:01:06;sysmon;lights-2-failure;True
0:01:07;sysmon;scales-3-failure;True
0:01:17;sysmon;lights-2-failure;True
0:01:18;sysmon;scales-2-failure;True
0:01:28;sysmon;lights-2-failure;True
0:01:29;sysmon;scales-1-failure;True
0:01:39;sysmon;lights-1-failure;True
0:01:40;sysmon;scales-3-failure;True
0:01:50;sysmon;lights-1-failure;True
0:01:51;sysmon;scales-1-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:02;sysmon;scales-1-failure;True
0:02:05;communications;radioprompt;own
0:02:12;sysmon;lights-1-failure;True
0:02:13;sysmon;scales-1-failure;True
0:02:16;communications;radioprompt;own
0:02:23;sysmon;lights-2-failure;True
0:02:24;sysmon;scales-1-failure;True
0:02:27;communications;radioprompt;other
0:02:34;sysmon;lights-2-failure;True
0:02:35;sysmon;scales-2-failure;True
0:02:38;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:46;sysmon;scales-1-failure;True
0:02:56;sysmon;lights-2-failure;True
0:02:57;sysmon;scales-4-failure;True
0:03:00;communications;radioprompt;own
0:03:08;sysmon;lights-1-failure;True
0:03:08;sysmon;scales-2-failure;True
0:03:11;communications;radioprompt;own
0:03:19;sysmon;lights-2-failure;True
0:03:19;sysmon;scales-1-failure;True
0:03:22;communications;radioprompt;other
0:03:30;sysmon;lights-2-failure;True
0:03:33;communications;radioprompt;own
0:03:41;sysmon;lights-1-failure;True
0:03:44;communications;radioprompt;own
0:03:52;sysmon;lights-2-failure;True
0:03:55;communications;radioprompt;other
0:04:03;sysmon;lights-2-failure;True
0:04:06;communications;radioprompt;own
0:04:14;sysmon;lights-1-failure;True
0:04:17;communications;radioprompt;other
0:04:25;sysmon;lights-1-failure;True
0:04:28;communications;radioprompt;other
0:04:36;sysmon;lights-2-failure;True
0:04:39;communications;radioprompt;own
0:04:47;sysmon;lights-2-failure;True
0:04:50;communications;radioprompt;own
0:04:58;sysmon;lights-2-failure;True
0:05:01;communications;radioprompt;own
0:05:09;sysmon;lights-2-failure;True
0:05:12;communications;radioprompt;other
0:05:20;sysmon;lights-2-failure;True
0:05:23;communications;radioprompt;other
0:05:31;sysmon;lights-1-failure;True
0:05:34;communications;radioprompt;other
0:05:42;sysmon;lights-2-failure;True
0:05:45;communications;radioprompt;other
0:05:53;sysmon;lights-1-failure;True
0:05:56;communications;radioprompt;own
0:06:04;sysmon;lights-2-failure;True
0:06:07;communications;radioprompt;other
0:06:15;sysmon;lights-1-failure;True
0:06:18;communications;radioprompt;own
0:06:26;sysmon;lights-2-failure;True
0:06:29;communications;radioprompt;other
0:06:37;sysmon;lights-2-failure;True
0:06:40;communications;radioprompt;other
0:06:48;sysmon;lights-1-failure;True
0:06:59;sysmon;lights-2-failure;True
0:07:08;communications;radioprompt;other
0:07:10;sysmon;lights-1-failure;True
0:07:19;communications;radioprompt;other
0:07:21;sysmon;lights-1-failure;True
0:07:30;communications;radioprompt;other
0:07:32;sysmon;lights-2-failure;True
0:07:41;communications;radioprompt;other
0:07:43;sysmon;lights-2-failure;True
0:07:52;communications;radioprompt;own
0:07:54;sysmon;lights-1-failure;True
0:08:03;communications;radioprompt;other
0:08:08;sysmon;lights-1-failure;True
0:08:19;sysmon;lights-2-failure;True
0:08:40;sysmon;lights-1-failure;True
0:08:44;communications;radioprompt;own
0:08:51;sysmon;lights-2-failure;True
0:08:55;communications;radioprompt;other
0:09:02;sysmon;lights-1-failure;True
0:09:06;communications;radioprompt;other
0:09:13;sysmon;lights-1-failure;True
0:09:17;communications;radioprompt;own
0:09:24;sysmon;lights-2-failure;True
0:09:28;communications;radioprompt;other
0:09:35;sysmon;lights-1-failure;True
0:09:46;sysmon;lights-1-failure;True
0:09:57;sysmon;lights-1-failure;True
0:10:08;sysmon;lights-1-failure;True
0:10:19;sysmon;lights-1-failure;True
0:10:30;sysmon;lights-1-failure;True
0:11:24;sysmon;lights-1-failure;True
0:11:35;sysmon;lights-1-failure;True
0:11:47;sysmon;lights-1-failure;True
0:11:58;sysmon;lights-1-failure;True
0:12:06;communications;radioprompt;other
0:12:09;sysmon;lights-1-failure;True
0:12:17;communications;radioprompt;other
0:12:20;sysmon;lights-2-failure;True
0:12:28;communications;radioprompt;own
0:12:31;sysmon;lights-2-failure;True
0:12:39;communications;radioprompt;other
0:12:42;sysmon;lights-2-failure;True
0:12:50;communications;radioprompt;own
0:12:53;sysmon;lights-2-failure;True
0:13:01;communications;radioprompt;other
0:13:04;sysmon;lights-1-failure;True
0:13:12;communications;radioprompt;other
0:13:15;sysmon;lights-1-failure;True
0:13:23;communications;radioprompt;own
0:13:26;sysmon;lights-1-failure;True
0:13:34;communications;radioprompt;own
0:13:35;sysmon;scales-1-failure;True
0:13:37;sysmon;lights-2-failure;True
0:13:45;communications;radioprompt;own
0:13:46;sysmon;scales-4-failure;True
0:13:48;sysmon;lights-1-failure;True
0:13:56;communications;radioprompt;own
0:13:59;sysmon;lights-1-failure;True
0:13:59;sysmon;scales-1-failure;True
0:14:07;communications;radioprompt;other
0:14:10;sysmon;lights-1-failure;True
0:14:10;sysmon;scales-1-failure;True
0:14:18;communications;radioprompt;own
0:14:21;sysmon;lights-1-failure;True
0:14:21;sysmon;scales-4-failure;True
0:14:29;communications;radioprompt;other
0:14:32;sysmon;lights-2-failure;True
0:14:32;sysmon;scales-2-failure;True
0:14:40;communications;radioprompt;other
0:14:43;sysmon;lights-2-failure;True
0:14:43;sysmon;scales-4-failure;True
0:14:51;communications;radioprompt;other
0:14:54;sysmon;lights-2-failure;True
0:14:54;sysmon;scales-2-failure;True
0:15:02;communications;radioprompt;other
0:15:05;sysmon;lights-2-failure;True
0:15:05;sysmon;scales-2-failure;True
0:15:13;communications;radioprompt;own
0:15:16;sysmon;lights-1-failure;True
0:15:16;sysmon;scales-2-failure;True
0:15:24;communications;radioprompt;own
0:15:27;sysmon;lights-1-failure;True
0:15:27;sysmon;scales-1-failure;True
0:15:35;communications;radioprompt;own
0:15:38;sysmon;lights-1-failure;True
0:15:38;sysmon;scales-2-failure;True
0:15:46;communications;radioprompt;own
0:15:49;sysmon;lights-1-failure;True
0:15:49;sysmon;scales-1-failure;True
0:15:57;communications;radioprompt;other
0:16:00;sysmon;scales-3-failure;True
0:16:08;communications;radioprompt;own
0:16:11;sysmon;scales-1-failure;True
0:16:19;communications;radioprompt;own
0:16:22;sysmon;scales-1-failure;True
0:16:30;communications;radioprompt;other
0:16:33;sysmon;scales-4-failure;True
0:16:41;communications;radioprompt;other
0:16:44;sysmon;scales-2-failure;True
0:16:52;communications;radioprompt;own
0:16:55;sysmon;scales-3-failure;True
0:16:56;sysmon;lights-1-failure;True
0:17:06;sysmon;scales-4-failure;True
0:17:07;sysmon;lights-2-failure;True
0:17:17;sysmon;scales-4-failure;True
0:17:18;sysmon;lights-2-failure;True
0:17:28;sysmon;scales-4-failure;True
0:17:29;sysmon;lights-1-failure;True
0:17:38;communications;radioprompt;own
0:17:39;sysmon;scales-3-failure;True
0:17:40;sysmon;lights-2-failure;True
0:17:49;communications;radioprompt;other
0:17:50;sysmon;scales-1-failure;True
0:17:51;sysmon;lights-2-failure;True
0:18:00;communications;radioprompt;own
0:18:01;sysmon;scales-3-failure;True
0:18:02;sysmon;lights-2-failure;True
0:18:11;communications;radioprompt;own
0:18:12;sysmon;scales-3-failure;True
0:18:22;communications;radioprompt;other
0:18:23;sysmon;scales-2-failure;True
0:18:33;communications;radioprompt;own
0:18:34;sysmon;scales-1-failure;True
0:18:44;communications;radioprompt;other
0:18:45;sysmon;scales-4-failure;True
0:18:51;sysmon;lights-2-failure;True
0:18:55;communications;radioprompt;own
0:18:56;sysmon;scales-1-failure;True
0:19:02;sysmon;lights-2-failure;True
0:19:06;communications;radioprompt;own
0:19:07;sysmon;scales-3-failure;True
0:19:13;sysmon;lights-2-failure;True
0:19:17;communications;radioprompt;other
0:19:18;sysmon;scales-2-failure;True
0:19:24;sysmon;lights-2-failure;True
0:19:28;communications;radioprompt;own
0:19:29;sysmon;scales-4-failure;True
0:19:38;sysmon;lights-2-failure;True
0:19:39;communications;radioprompt;own
0:19:40;sysmon;scales-3-failure;True
0:19:49;sysmon;lights-1-failure;True
0:19:50;communications;radioprompt;other
0:19:51;sysmon;scales-3-failure;True
0:20:00;sysmon;lights-2-failure;True
0:20:01;communications;radioprompt;own
0:20:02;sysmon;scales-2-failure;True
0:20:11;sysmon;lights-2-failure;True
0:20:12;communications;radioprompt;other
0:20:13;sysmon;scales-2-failure;True
0:20:22;sysmon;lights-1-failure;True
0:20:24;sysmon;scales-4-failure;True
0:20:28;communications;radioprompt;other
0:20:33;sysmon;lights-2-failure;True
0:20:35;sysmon;scales-4-failure;True
0:20:39;communications;radioprompt;own
0:20:44;sysmon;lights-1-failure;True
0:20:46;sysmon;scales-3-failure;True
0:20:50;communications;radioprompt;own
0:20:55;sysmon;lights-1-failure;True
0:20:57;sysmon;scales-3-failure;True
0:21:01;communications;radioprompt;own
0:21:06;sysmon;lights-1-failure;True
0:21:08;sysmon;scales-1-failure;True
0:21:12;communications;radioprompt;other
0:21:17;sysmon;lights-2-failure;True
0:21:19;sysmon;scales-3-failure;True
0:21:23;communications;radioprompt;own
0:21:28;sysmon;lights-2-failure;True
0:21:30;sysmon;scales-2-failure;True
0:21:34;communications;radioprompt;other
0:21:39;sysmon;lights-2-failure;True
0:21:41;sysmon;scales-4-failure;True
0:21:45;communications;radioprompt;other
0:21:50;sysmon;lights-1-failure;True
0:21:52;sysmon;scales-1-failure;True
0:21:56;communications;radioprompt;own
0:22:01;sysmon;lights-2-failure;True
0:22:03;sysmon;scales-4-failure;True
0:22:07;communications;radioprompt;own
0:22:12;sysmon;lights-1-failure;True
0:22:14;sysmon;scales-3-failure;True
0:22:18;communications;radioprompt;own
0:22:23;sysmon;lights-1-failure;True
0:22:25;sysmon;scales-2-failure;True
0:22:29;communications;radioprompt;other
0:22:34;sysmon;lights-1-failure;True
0:22:36;sysmon;scales-4-failure;True
0:22:40;communications;radioprompt;own
0:22:45;sysmon;lights-1-failure;True
0:22:47;sysmon;scales-2-failure;True
0:22:51;communications;radioprompt;own
0:22:56;sysmon;lights-1-failure;True
0:22:58;sysmon;scales-3-failure;True
0:23:02;communications;radioprompt;other
0:23:07;sysmon;lights-2-failure;True
0:23:09;sysmon;scales-4-failure;True
0:23:13;communications;radioprompt;own
0:23:18;sysmon;lights-1-failure;True
0:23:20;sysmon;scales-3-failure;True
0:23:24;communications;radioprompt;own
0:23:29;sysmon;lights-1-failure;True
0:23:31;sysmon;scales-1-failure;True
0:23:35;communications;radioprompt;other
0:23:40;sysmon;lights-2-failure;True
0:23:42;sysmon;scales-4-failure;True
0:23:46;communications;radioprompt;own
0:23:51;sysmon;lights-1-failure;True
0:23:53;sysmon;scales-3-failure;True
0:23:57;communications;radioprompt;own
0:24:02;sysmon;lights-1-failure;True
0:24:04;sysmon;scales-2-failure;True
0:24:08;communications;radioprompt;other
0:24:13;sysmon;lights-2-failure;True
0:24:15;sysmon;scales-2-failure;True
0:24:19;communications;radioprompt;own
0:24:24;sysmon;lights-1-failure;True
0:24:26;sysmon;scales-4-failure;True
0:24:30;communications;radioprompt;other
0:24:35;sysmon;lights-1-failure;True
0:24:37;sysmon;scales-1-failure;True
0:24:41;communications;radioprompt;own
0:24:46;sysmon;lights-2-failure;True
0:24:48;sysmon;scales-3-failure;True
0:24:52;communications;radioprompt;own
0:24:57;sysmon;lights-2-failure;True
0:24:59;sysmon;scales-4-failure;True
0:25:03;communications;radioprompt;other
0:25:08;sysmon;lights-2-failure;True
0:25:10;sysmon;scales-2-failure;True
0:25:14;communications;radioprompt;other
0:25:21;sysmon;scales-3-failure;True
0:25:25;communications;radioprompt;other
0:25:32;sysmon;scales-3-failure;True
0:25:36;communications;radioprompt;other
0:25:43;sysmon;scales-1-failure;True
0:25:47;communications;radioprompt;other
0:25:54;sysmon;scales-3-failure;True
0:25:58;communications;radioprompt;own
0:26:05;sysmon;scales-2-failure;True
0:26:09;communications;radioprompt;other
0:26:16;sysmon;scales-1-failure;True
0:26:20;communications;radioprompt;other
0:26:31;communications;radioprompt;own
0:26:42;communications;radioprompt;other
0:26:53;communications;radioprompt;other
0:26:59;sysmon;scales-3-failure;True
0:27:04;communications;radioprompt;other
0:27:10;sysmon;scales-3-failure;True
0:27:15;communications;radioprompt;other
0:27:21;sysmon;scales-2-failure;True
0:27:26;communications;radioprompt;other
0:27:37;communications;radioprompt;own
0:27:42;sysmon;scales-4-failure;True
0:27:53;sysmon;scales-1-failure;True
0:28:04;sysmon;scales-4-failure;True
0:28:15;sysmon;scales-2-failure;True
0:28:26;sysmon;scales-4-failure;True
0:28:37;sysmon;scales-4-failure;True
0:28:48;sysmon;scales-3-failure;True
0:28:59;sysmon;scales-4-failure;True
0:29:10;sysmon;scales-3-failure;True
0:29:21;sysmon;scales-4-failure;True
0:29:32;sysmon;scales-3-failure;True
0:29:43;sysmon;scales-4-failure;True
0:29:54;sysmon;scales-3-failure;True
0:30:05;sysmon;scales-4-failure;True
0:30:16;sysmon;scales-1-failure;True
0:30:27;sysmon;scales-1-failure;True
0:30:38;sysmon;scales-1-failure;True
0:30:49;sysmon;scales-2-failure;True
0:31:00;sysmon;scales-2-failure;True
0:31:11;sysmon;scales-4-failure;True
0:31:22;sysmon;scales-3-failure;True
0:31:33;sysmon;scales-4-failure;True
0:31:44;sysmon;scales-1-failure;True
0:31:48;communications;radioprompt;own
0:31:55;sysmon;scales-4-failure;True
0:31:59;communications;radioprompt;own
0:32:06;sysmon;scales-1-failure;True
0:32:10;communications;radioprompt;own
0:32:17;sysmon;scales-2-failure;True
0:32:21;communications;radioprompt;other
0:32:28;sysmon;scales-4-failure;True
0:32:32;communications;radioprompt;own
0:32:39;sysmon;scales-4-failure;True
0:32:43;communications;radioprompt;other
0:32:53;sysmon;scales-3-failure;True
0:32:54;communications;radioprompt;own
0:33:04;sysmon;scales-1-failure;True
0:33:05;communications;radioprompt;other
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;own
0:33:26;sysmon;scales-2-failure;True
0:33:27;communications;radioprompt;other
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:11;communications;radioprompt;own
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
