# Exp C main block (H) for participant 3053
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;resman;tank-a-lossperminute;856
0:00:00;resman;tank-b-lossperminute;843
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:16;communications;radioprompt;other
0:00:19;sysmon;scales-4-failure;True
0:00:22;sysmon;lights-1-failure;True
0:00:27;communications;radioprompt;other
0:00:30;sysmon;scales-2-failure;True
0:00:33;sysmon;lights-1-failure;True
0:00:38;communications;radioprompt;own
0:00:41;sysmon;scales-2-failure;True
0:00:44;sysmon;lights-1-failure;True
0:00:49;communications;radioprompt;own
0:00:52;sysmon;scales-4-failure;True
0:00:55;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;other
0:01:03;sysmon;scales-1-failure;True
0:01:06;sysmon;lights-1-failure;True
0:01:11;communications;radioprompt;own
0:01:14;sysmon;scales-2-failure;True
0:01:17;sysmon;lights-1-failure;True
0:01:23;communications;radioprompt;other
0:01:25;sysmon;scales-4-failure;True
0:01:28;sysmon;lights-1-failure;True
0:01:34;communications;radioprompt;own
0:01:36;sysmon;scales-3-failure;True
0:01:39;sysmon;lights-1-failure;True
0:01:45;communications;radioprompt;own
0:01:47;sysmon;scales-1-failure;True
0:01:50;sysmon;lights-1-failure;True
0:01:56;communications;radioprompt;other
0:01:58;sysmon;scales-1-failure;True
0:02:01;sysmon;lights-2-failure;True
0:02:07;communications;radioprompt;other
0:02:09;sysmon;scales-4-failure;True
0:02:12;sysmon;lights-2-failure;True
0:02:20;sysmon;scales-2-failure;True
0:02:20;communications;radioprompt;other
0:02:23;sysmon;lights-1-failure;True
0:02:31;sysmon;scales-3-failure;True
0:02:31;communications;radioprompt;other
0:02:34;sysmon;lights-1-failure;True
0:02:42;communications;radioprompt;own
0:02:45;sysmon;lights-2-failure;True
0:02:53;communications;radioprompt;other
0:02:56;sysmon;lights-2-failure;True
0:03:04;communications;radioprompt;own
0:03:08;sysmon;lights-2-failure;True
0:03:15;communications;radioprompt;other
0:03:19;sysmon;lights-2-failure;True
0:03:26;communications;radioprompt;own
0:03:27;sysmon;scales-4-failure;True
0:03:30;sysmon;lights-2-failure;True
0:03:37;communications;radioprompt;own
0:03:38;sysmon;scales-2-failure;True
0:03:41;sysmon;lights-2-failure;True
0:03:48;communications;radioprompt;other
0:03:49;sysmon;scales-3-failure;True
0:03:52;sysmon;lights-2-failure;True
0:03:59;communications;radioprompt;own
0:04:00;sysmon;scales-2-failure;True
0:04:03;sysmon;lights-1-failure;True
0:04:10;communications;radioprompt;other
0:04:11;sysmon;scales-4-failure;True
0:04:14;sysmon;lights-2-failure;True
0:04:21;communications;radioprompt;other
0:04:22;sysmon;scales-4-failure;True
0:04:25;sysmon;lights-1-failure;True
0:04:32;communications;radioprompt;other
0:04:33;sysmon;scales-2-failure;True
0:04:36;sysmon;lights-2-failure;True
0:04:43;communications;radioprompt;own
0:04:44;sysmon;scales-3-failure;True
0:04:47;sysmon;lights-1-failure;True
0:04:54;communications;radioprompt;other
0:04:55;sysmon;scales-2-failure;True
0:04:58;sysmon;lights-1-failure;True
0:05:05;communications;radioprompt;other
0:05:06;sysmon;scales-1-failure;True
0:05:09;sysmon;lights-2-failure;True
0:05:16;communications;radioprompt;other
0:05:17;sysmon;scales-4-failure;True
0:05:20;sysmon;lights-2-failure;True
0:05:27;communications;radioprompt;other
0:05:28;sysmon;scales-3-failure;True
0:05:31;sysmon;lights-2-failure;True
0:05:38;communications;radioprompt;other
0:05:39;sysmon;scales-1-failure;True
0:05:42;sysmon;lights-1-failure;True
0:05:49;communications;radioprompt;own
0:05:50;sysmon;scales-4-failure;True
0:05:53;sysmon;lights-1-failure;True
0:06:00;communications;radioprompt;other
0:06:01;sysmon;scales-3-failure;True
0:06:04;sysmon;lights-2-failure;True
0:06:11;communications;radioprompt;other
0:06:12;sysmon;scales-2-failure;True
0:06:15;sysmon;lights-2-failure;True
0:06:22;communications;radioprompt;other
0:06:23;sysmon;scales-2-failure;True
0:06:26;sysmon;lights-2-failure;True
0:06:33;communications;radioprompt;own
0:06:34;sysmon;scales-4-failure;True
0:06:37;sysmon;lights-2-failure;True
0:06:44;communications;radioprompt;other
0:06:45;sysmon;scales-4-failure;True
0:06:48;sysmon;lights-1-failure;True
0:06:55;communications;radioprompt;other
0:06:56;sysmon;scales-1-failure;True
0:06:59;sysmon;lights-2-failure;True
0:07:06;communications;radioprompt;other
0:07:07;sysmon;scales-4-failure;True
0:07:10;sysmon;lights-2-failure;True
0:07:17;communications;radioprompt;own
0:07:18;sysmon;scales-2-failure;True
0:07:21;sysmon;lights-2-failure;True
0:07:28;communications;radioprompt;other
0:07:29;sysmon;scales-4-failure;True
0:07:32;sysmon;lights-2-failure;True
0:07:39;communications;radioprompt;other
0:07:40;sysmon;scales-1-failure;True
0:07:43;sysmon;lights-2-failure;True
0:07:50;communications;radioprompt;other
0:07:51;sysmon;scales-4-failure;True
0:07:54;sysmon;lights-1-failure;True
0:08:01;communications;radioprompt;other
0:08:02;sysmon;scales-2-failure;True
0:08:05;sysmon;lights-2-failure;True
0:08:12;communications;radioprompt;other
0:08:13;sysmon;scales-2-failure;True
0:08:16;sysmon;lights-1-failure;True
0:08:23;communications;radioprompt;own
0:08:24;sysmon;scales-3-failure;True
0:08:27;sysmon;lights-2-failure;True
0:08:34;communications;radioprompt;own
0:08:35;sysmon;scales-2-failure;True
0:08:38;sysmon;lights-2-failure;True
0:08:45;communications;radioprompt;own
0:08:46;sysmon;scales-3-failure;True
0:08:49;sysmon;lights-2-failure;True
0:08:56;communications;radioprompt;other
0:08:57;sysmon;scales-4-failure;True
0:09:00;sysmon;lights-1-failure;True
0:09:07;communications;radioprompt;own
0:09:08;sysmon;scales-1-failure;True
0:09:11;sysmon;lights-2-failure;True
0:09:18;communications;radioprompt;own
0:09:19;sysmon;scales-1-failure;True
0:09:22;sysmon;lights-1-failure;True
0:09:29;communications;radioprompt;own
0:09:30;sysmon;scales-4-failure;True
0:09:33;sysmon;lights-1-failure;True
0:09:40;communications;radioprompt;other
0:09:41;sysmon;scales-2-failure;True
0:09:44;sysmon;lights-1-failure;True
0:09:51;communications;radioprompt;own
0:09:52;sysmon;scales-4-failure;True
0:09:55;sysmon;lights-2-failure;True
0:10:02;communications;radioprompt;own
0:10:03;sysmon;scales-4-failure;True
0:10:06;sysmon;lights-2-failure;True
0:10:13;communications;radioprompt;other
0:10:14;sysmon;scales-3-failure;True
0:10:24;communications;radioprompt;other
0:10:25;sysmon;scales-1-failure;True
0:11:07;sysmon;scales-3-failure;True
0:11:18;sysmon;scales-4-failure;True
0:11:29;sysmon;scales-3-failure;True
0:11:40;sysmon;scales-4-failure;True
0:11:51;sysmon;scales-2-failure;True
0:12:05;sysmon;scales-2-failure;True
0:12:16;sysmon;scales-2-failure;True
0:12:27;sysmon;scales-4-failure;True
0:12:38;sysmon;scales-2-failure;True
0:12:49;sysmon;scales-1-failure;True
0:13:00;sysmon;scales-3-failure;True
0:13:11;sysmon;scales-3-failure;True
0:13:22;sysmon;scales-3-failure;True
0:13:33;sysmon;scales-1-failure;True
0:13:44;sysmon;scales-3-failure;True
0:13:55;sysmon;scales-1-failure;True
0:14:06;sysmon;scales-1-failure;True
0:14:17;sysmon;scales-3-failure;True
0:14:28;sysmon;scales-2-failure;True
0:14:39;sysmon;scales-1-failure;True
0:14:50;sysmon;scales-2-failure;True
0:15:01;sysmon;scales-1-failure;True
0:15:12;sysmon;scales-3-failure;True
0:15:23;sysmon;scales-4-failure;True
0:15:34;sysmon;scales-1-failure;True
0:15:45;sysmon;scales-2-failure;True
0:16:06;sysmon;scales-4-failure;True
0:16:17;sysmon;scales-4-failure;True
0:16:28;sysmon;scales-1-failure;True
0:16:39;sysmon;scales-4-failure;True
0:16:50;sysmon;scales-3-failure;True
0:17:01;sysmon;scales-4-failure;True
0:17:12;sysmon;scales-3-failure;True
0:17:23;sysmon;scales-1-failure;True
0:17:34;sysmon;scales-4-failure;True
0:17:45;sysmon;scales-1-failure;True
0:17:56;sysmon;scales-4-failure;True
0:18:07;sysmon;scales-1-failure;True
0:18:18;sysmon;scales-4-failure;True
0:18:25;communications;radioprompt;other
0:18:29;sysmon;scales-1-failure;True
0:18:36;communications;radioprompt;own
0:18:40;sysmon;scales-4-failure;True
0:18:47;communications;radioprompt;own
0:18:51;sysmon;scales-4-failure;True
0:18:58;communications;radioprompt;own
0:19:09;communications;radioprompt;own
0:19:20;communications;radioprompt;other
0:19:31;communications;radioprompt;own
0:19:42;communications;radioprompt;own
0:19:53;communications;radioprompt;own
0:20:04;communications;radioprompt;other
0:20:15;communications;radioprompt;own
0:20:26;communications;radioprompt;other
0:20:37;communications;radioprompt;own
0:20:48;communications;radioprompt;own
0:20:59;communications;radioprompt;other
0:21:07;sysmon;lights-2-failure;True
0:21:10;communications;radioprompt;other
0:21:18;sysmon;lights-2-failure;True
0:21:21;communications;radioprompt;other
0:21:29;sysmon;lights-2-failure;True
0:21:32;communications;radioprompt;other
0:21:40;sysmon;lights-2-failure;True
0:21:43;communications;radioprompt;other
0:21:51;sysmon;lights-1-failure;True
0:21:54;communications;radioprompt;other
0:22:02;sysmon;lights-1-failure;True
0:22:05;communications;radioprompt;own
0:22:13;sysmon;lights-2-failure;True
0:22:16;communications;radioprompt;own
0:22:24;sysmon;lights-2-failure;True
0:22:27;communications;radioprompt;own
0:22:35;sysmon;lights-1-failure;True
0:22:38;communications;radioprompt;own
0:22:46;sysmon;lights-1-failure;True
0:22:49;communications;radioprompt;own
0:22:57;sysmon;lights-2-failure;True
0:23:00;communications;radioprompt;other
0:23:08;sysmon;lights-1-failure;True
0:23:11;communications;radioprompt;own
0:23:19;sysmon;lights-1-failure;True
0:23:22;communications;radioprompt;other
0:23:30;sysmon;lights-2-failure;True
0:23:33;communications;radioprompt;own
0:23:41;sysmon;lights-2-failure;True
0:23:44;communications;radioprompt;own
0:23:52;sysmon;lights-1-failure;True
0:23:55;communications;radioprompt;other
0:24:03;sysmon;lights-1-failure;True
0:24:06;communications;radioprompt;other
0:24:14;sysmon;lights-1-failure;True
0:24:17;communications;radioprompt;own
0:24:25;sysmon;lights-1-failure;True
0:24:28;communications;radioprompt;own
0:24:36;sysmon;lights-1-failure;True
0:24:39;communications;radioprompt;other
0:24:47;sysmon;lights-2-failure;True
0:24:50;communications;radioprompt;other
0:24:58;sysmon;lights-1-failure;True
0:25:01;communications;radioprompt;other
0:25:09;sysmon;lights-2-failure;True
0:25:12;communications;radioprompt;own
0:25:20;sysmon;lights-1-failure;True
0:25:23;communications;radioprompt;other
0:25:31;sysmon;lights-2-failure;True
0:25:34;communications;radioprompt;other
0:25:42;sysmon;lights-1-failure;True
0:25:45;communications;radioprompt;other
0:25:53;sysmon;lights-1-failure;True
0:25:56;communications;radioprompt;other
0:26:04;sysmon;lights-1-failure;True
0:26:07;communications;radioprompt;own
0:26:15;sysmon;lights-2-failure;True
0:26:18;communications;radioprompt;own
0:26:26;sysmon;lights-2-failure;True
0:26:29;communications;radioprompt;own
0:26:37;sysmon;lights-2-failure;True
0:26:40;communications;radioprompt;other
0:26:48;sysmon;lights-1-failure;True
0:26:51;communications;radioprompt;other
0:26:59;sysmon;lights-2-failure;True
0:27:02;communications;radioprompt;other
0:27:10;sysmon;lights-1-failure;True
0:27:13;communications;radioprompt;other
0:27:21;sysmon;lights-1-failure;True
0:27:24;communications;radioprompt;own
0:27:32;sysmon;lights-1-failure;True
0:27:35;communications;radioprompt;other
0:27:43;sysmon;lights-2-failure;True
0:27:46;communications;radioprompt;other
0:27:54;sysmon;lights-2-failure;True
0:28:00;sysmon;scales-3-failure;True
0:28:02;communications;radioprompt;own
0:28:05;sysmon;lights-2-failure;True
0:28:11;sysmon;scales-3-failure;True
0:28:13;communications;radioprompt;own
0:28:16;sysmon;lights-2-failure;True
0:28:22;sysmon;scales-1-failure;True
0:28:24;communications;radioprompt;own
0:28:27;sysmon;lights-1-failure;True
0:28:33;sysmon;scales-3-failure;True
0:28:35;communications;radioprompt;own
0:28:38;sysmon;lights-2-failure;True
0:28:44;sysmon;scales-1-failure;True
0:28:46;communications;radioprompt;own
0:28:49;sysmon;lights-2-failure;True
0:28:55;sysmon;scales-1-failure;True
0:29:00;sysmon;lights-1-failure;True
0:29:06;sysmon;scales-3-failure;True
0:29:11;sysmon;lights-1-failure;True
0:29:16;communications;radioprompt;other
0:29:17;sysmon;scales-4-failure;True
0:29:22;sysmon;lights-1-failure;True
0:29:27;communications;radioprompt;other
0:29:28;sysmon;scales-1-failure;True
0:29:33;sysmon;lights-1-failure;True
0:29:38;communications;radioprompt;own
0:29:39;sysmon;scales-1-failure;True
0:29:44;sysmon;lights-2-failure;True
0:29:49;communications;radioprompt;other
0:29:50;sysmon;scales-3-failure;True
0:29:55;sysmon;lights-1-failure;True
0:30:00;communications;radioprompt;own
0:30:01;sysmon;scales-3-failure;True
0:30:06;sysmon;lights-1-failure;True
0:30:11;communications;radioprompt;own
0:30:12;sysmon;scales-1-failure;True
0:30:17;sysmon;lights-2-failure;True
0:30:22;communications;radioprompt;own
0:30:23;sysmon;scales-2-failure;True
0:30:28;sysmon;lights-1-failure;True
0:30:33;communications;radioprompt;own
0:30:34;sysmon;scales-3-failure;True
0:30:39;sysmon;lights-1-failure;True
0:30:44;communications;radioprompt;other
0:30:45;sysmon;scales-2-failure;True
0:30:50;sysmon;lights-1-failure;True
0:30:55;communications;radioprompt;own
0:30:56;sysmon;scales-4-failure;True
0:31:01;sysmon;lights-1-failure;True
0:31:06;communications;radioprompt;own
0:31:07;sysmon;scales-3-failure;True
0:31:12;sysmon;lights-2-failure;True
0:31:17;communications;radioprompt;other
0:31:18;sysmon;scales-3-failure;True
0:31:23;sysmon;lights-2-failure;True
0:31:28;communications;radioprompt;own
0:31:34;sysmon;lights-2-failure;True
0:31:35;sysmon;scales-2-failure;True
0:31:45;sysmon;lights-2-failure;True
0:31:46;sysmon;scales-2-failure;True
0:31:56;sysmon;lights-1-failure;True
0:31:58;sysmon;scales-3-failure;True
0:32:07;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-4-failure;True
0:32:18;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:29;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:32;communications;radioprompt;own
0:32:40;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:43;communications;radioprompt;own
0:32:51;sysmon;lights-2-failure;True
0:32:53;sysmon;scales-3-failure;True
0:32:54;communications;radioprompt;own
0:33:02;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:05;communications;radioprompt;own
0:33:13;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:16;communications;radioprompt;own
0:33:24;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-1-failure;True
0:33:27;communications;radioprompt;other
0:33:35;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-2-failure;True
0:33:38;communications;radioprompt;own
0:33:46;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;other
0:33:57;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:01;communications;radioprompt;own
0:34:08;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:12;communications;radioprompt;own
0:34:19;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:23;communications;radioprompt;own
0:34:30;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:34;communications;radioprompt;other
0:34:41;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:45;communications;radioprompt;own
0:34:52;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-1-failure;True
0:35:03;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;own
0:35:14;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:25;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;own
0:35:36;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
