# Exp C main block (H) for participant 3107
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;845
0:00:00;resman;tank-b-lossperminute;837
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-4-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;scales-1-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;scales-3-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;scales-3-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;scales-2-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;scales-2-failure;True
0:02:29;communications;radioprompt;other
0:02:32;sysmon;lights-1-failure;True
0:02:34;sysmon;scales-3-failure;True
0:02:40;communications;radioprompt;own
0:02:43;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-4-failure;True
0:02:51;communications;radioprompt;own
0:02:54;sysmon;lights-1-failure;True
0:03:02;communications;radioprompt;other
0:03:05;sysmon;lights-2-failure;True
0:03:13;communications;radioprompt;other
0:03:16;sysmon;lights-2-failure;True
0:03:24;communications;radioprompt;own
0:03:27;sysmon;lights-1-failure;True
0:03:35;communications;radioprompt;other
0:03:38;sysmon;lights-1-failure;True
0:03:46;communications;radioprompt;own
0:03:49;sysmon;lights-2-failure;True
0:03:57;communications;radioprompt;other
0:04:00;sysmon;lights-1-failure;True
0:04:08;communications;radioprompt;other
0:04:11;sysmon;lights-1-failure;True
0:04:19;communications;radioprompt;own
0:04:22;sysmon;lights-2-failure;True
0:04:30;communications;radioprompt;other
0:04:33;sysmon;lights-1-failure;True
0:04:41;communications;radioprompt;other
0:04:44;sysmon;lights-1-failure;True
0:04:52;communications;radioprompt;other
0:04:55;sysmon;lights-1-failure;True
0:05:03;communications;radioprompt;own
0:05:06;sysmon;lights-1-failure;True
0:05:17;sysmon;lights-1-failure;True
0:05:17;communications;radioprompt;other
0:05:28;sysmon;lights-2-failure;True
0:05:28;communications;radioprompt;own
0:05:39;sysmon;lights-2-failure;True
0:05:39;communications;radioprompt;other
0:05:50;sysmon;lights-2-failure;True
0:05:50;communications;radioprompt;other
0:06:01;sysmon;lights-1-failure;True
0:06:01;communications;radioprompt;other
0:06:12;sysmon;lights-1-failure;True
0:06:12;communications;radioprompt;other
0:06:23;sysmon;lights-2-failure;True
0:06:23;communications;radioprompt;other
0:06:34;sysmon;lights-1-failure;True
0:06:34;communications;radioprompt;other
0:06:45;communications;radioprompt;other
0:06:46;sysmon;lights-1-failure;True
0:06:56;communications;radioprompt;other
0:06:57;sysmon;lights-1-failure;True
0:07:07;communications;radioprompt;own
0:07:08;sysmon;lights-2-failure;True
0:07:18;communications;radioprompt;own
0:07:19;sysmon;lights-2-failure;True
0:07:29;communications;radioprompt;own
0:07:30;sysmon;lights-2-failure;True
0:07:40;communications;radioprompt;other
0:07:41;sysmon;lights-2-failure;True
0:07:51;communications;radioprompt;other
0:07:52;sysmon;lights-1-failure;True
0:08:02;communications;radioprompt;other
0:08:03;sysmon;lights-1-failure;True
0:08:13;communications;radioprompt;own
0:08:14;sysmon;lights-2-failure;True
0:08:24;communications;radioprompt;own
0:08:25;sysmon;lights-2-failure;True
0:08:35;communications;radioprompt;own
0:08:36;sysmon;lights-2-failure;True
0:08:46;communications;radioprompt;own
0:08:47;sysmon;lights-1-failure;True
0:08:57;communications;radioprompt;other
0:08:58;sysmon;lights-2-failure;True
0:09:08;communications;radioprompt;own
0:09:09;sysmon;lights-2-failure;True
0:09:19;communications;radioprompt;own
0:09:20;sysmon;lights-2-failure;True
0:09:30;communications;radioprompt;own
0:09:31;sysmon;lights-1-failure;True
0:09:41;communications;radioprompt;own
0:09:42;sysmon;lights-2-failure;True
0:09:52;communications;radioprompt;other
0:09:53;sysmon;lights-1-failure;True
0:10:03;communications;radioprompt;own
0:10:04;sysmon;lights-2-failure;True
0:10:14;communications;radioprompt;other
0:10:15;sysmon;lights-1-failure;True
0:10:25;communications;radioprompt;other
0:10:26;sysmon;lights-2-failure;True
0:10:37;sysmon;lights-2-failure;True
0:10:48;sysmon;lights-1-failure;True
0:11:17;sysmon;scales-1-failure;True
0:11:28;sysmon;scales-2-failure;True
0:11:39;sysmon;scales-3-failure;True
0:11:50;sysmon;scales-3-failure;True
0:12:01;sysmon;scales-4-failure;True
0:12:12;sysmon;scales-4-failure;True
0:12:23;sysmon;scales-2-failure;True
0:12:24;communications;radioprompt;own
0:12:34;sysmon;scales-3-failure;True
0:12:35;communications;radioprompt;own
0:12:45;sysmon;scales-1-failure;True
0:12:46;communications;radioprompt;own
0:12:56;sysmon;scales-4-failure;True
0:13:07;sysmon;scales-3-failure;True
0:13:18;sysmon;scales-3-failure;True
0:13:29;sysmon;scales-2-failure;True
0:13:40;sysmon;scales-3-failure;True
0:13:51;sysmon;scales-4-failure;True
0:14:13;sysmon;scales-2-failure;True
0:14:25;sysmon;scales-3-failure;True
0:14:36;sysmon;scales-2-failure;True
0:14:47;sysmon;scales-2-failure;True
0:14:58;sysmon;scales-4-failure;True
0:15:09;sysmon;scales-4-failure;True
0:15:20;sysmon;scales-3-failure;True
0:15:30;sysmon;lights-1-failure;True
0:15:31;sysmon;scales-1-failure;True
0:15:41;sysmon;lights-2-failure;True
0:15:42;sysmon;scales-2-failure;True
0:15:52;sysmon;lights-2-failure;True
0:15:53;sysmon;scales-2-failure;True
0:16:03;sysmon;lights-2-failure;True
0:16:04;sysmon;scales-4-failure;True
0:16:14;sysmon;lights-2-failure;True
0:16:15;sysmon;scales-4-failure;True
0:16:19;communications;radioprompt;own
0:16:25;sysmon;lights-1-failure;True
0:16:26;sysmon;scales-4-failure;True
0:16:30;communications;radioprompt;own
0:16:36;sysmon;lights-2-failure;True
0:16:37;sysmon;scales-1-failure;True
0:16:41;communications;radioprompt;own
0:16:47;sysmon;lights-2-failure;True
0:16:48;sysmon;scales-4-failure;True
0:16:52;communications;radioprompt;other
0:16:58;sysmon;lights-1-failure;True
0:16:59;sysmon;scales-2-failure;True
0:17:08;communications;radioprompt;own
0:17:09;sysmon;lights-1-failure;True
0:17:10;sysmon;scales-4-failure;True
0:17:19;communications;radioprompt;own
0:17:20;sysmon;lights-2-failure;True
0:17:21;sysmon;scales-1-failure;True
0:17:30;communications;radioprompt;own
0:17:32;sysmon;scales-2-failure;True
0:17:41;communications;radioprompt;other
0:17:43;sysmon;scales-4-failure;True
0:17:53;communications;radioprompt;own
0:17:54;sysmon;scales-2-failure;True
0:18:04;communications;radioprompt;other
0:18:05;sysmon;scales-2-failure;True
0:18:15;communications;radioprompt;other
0:18:16;sysmon;scales-2-failure;True
0:18:26;communications;radioprompt;other
0:18:27;sysmon;scales-4-failure;True
0:18:37;communications;radioprompt;other
0:18:38;sysmon;scales-2-failure;True
0:18:48;communications;radioprompt;own
0:18:49;sysmon;scales-3-failure;True
0:18:59;communications;radioprompt;other
0:19:00;sysmon;scales-1-failure;True
0:19:10;communications;radioprompt;own
0:19:11;sysmon;scales-1-failure;True
0:19:21;communications;radioprompt;own
0:19:22;sysmon;scales-1-failure;True
0:19:24;sysmon;lights-2-failure;True
0:19:32;communications;radioprompt;other
0:19:33;sysmon;scales-3-failure;True
0:19:35;sysmon;lights-2-failure;True
0:19:43;communications;radioprompt;own
0:19:45;sysmon;scales-4-failure;True
0:19:46;sysmon;lights-2-failure;True
0:19:56;sysmon;scales-3-failure;True
0:19:57;sysmon;lights-2-failure;True
0:20:07;sysmon;scales-4-failure;True
0:20:08;sysmon;lights-2-failure;True
0:20:18;sysmon;scales-4-failure;True
0:20:19;sysmon;lights-2-failure;True
0:20:29;sysmon;scales-1-failure;True
0:20:30;sysmon;lights-2-failure;True
0:20:40;sysmon;scales-3-failure;True
0:20:41;sysmon;lights-1-failure;True
0:20:51;sysmon;scales-3-failure;True
0:20:52;sysmon;lights-1-failure;True
0:21:02;sysmon;scales-1-failure;True
0:21:03;sysmon;lights-2-failure;True
0:21:13;sysmon;scales-2-failure;True
0:21:14;sysmon;lights-1-failure;True
0:21:24;sysmon;scales-1-failure;True
0:21:25;sysmon;lights-2-failure;True
0:21:33;communications;radioprompt;other
0:21:35;sysmon;scales-4-failure;True
0:21:36;sysmon;lights-1-failure;True
0:21:44;communications;radioprompt;other
0:21:47;sysmon;lights-2-failure;True
0:21:47;sysmon;scales-2-failure;True
0:21:55;communications;radioprompt;own
0:21:58;sysmon;lights-1-failure;True
0:21:58;sysmon;scales-1-failure;True
0:22:06;communications;radioprompt;other
0:22:09;sysmon;lights-2-failure;True
0:22:10;sysmon;scales-1-failure;True
0:22:17;communications;radioprompt;other
0:22:20;sysmon;lights-1-failure;True
0:22:21;sysmon;scales-1-failure;True
0:22:28;communications;radioprompt;other
0:22:31;sysmon;lights-1-failure;True
0:22:39;communications;radioprompt;own
0:22:42;sysmon;lights-2-failure;True
0:22:50;communications;radioprompt;own
0:22:53;sysmon;lights-2-failure;True
0:23:01;communications;radioprompt;other
0:23:04;sysmon;lights-1-failure;True
0:23:12;communications;radioprompt;other
0:23:15;sysmon;lights-2-failure;True
0:23:23;communications;radioprompt;other
0:23:26;sysmon;lights-2-failure;True
0:23:34;communications;radioprompt;other
0:23:37;sysmon;lights-1-failure;True
0:23:45;communications;radioprompt;own
0:23:48;sysmon;lights-2-failure;True
0:23:56;communications;radioprompt;own
0:23:59;sysmon;lights-1-failure;True
0:24:07;communications;radioprompt;other
0:24:10;sysmon;lights-1-failure;True
0:24:18;communications;radioprompt;other
0:24:21;sysmon;lights-2-failure;True
0:24:29;communications;radioprompt;other
0:24:32;sysmon;lights-2-failure;True
0:24:38;sysmon;scales-3-failure;True
0:24:40;communications;radioprompt;own
0:24:43;sysmon;lights-1-failure;True
0:24:49;sysmon;scales-4-failure;True
0:24:51;communications;radioprompt;own
0:24:54;sysmon;lights-2-failure;True
0:25:00;sysmon;scales-3-failure;True
0:25:02;communications;radioprompt;own
0:25:05;sysmon;lights-2-failure;True
0:25:11;sysmon;scales-4-failure;True
0:25:13;communications;radioprompt;own
0:25:16;sysmon;lights-2-failure;True
0:25:22;sysmon;scales-1-failure;True
0:25:24;communications;radioprompt;other
0:25:27;sysmon;lights-2-failure;True
0:25:33;sysmon;scales-1-failure;True
0:25:35;communications;radioprompt;other
0:25:38;sysmon;lights-2-failure;True
0:25:44;sysmon;scales-2-failure;True
0:25:46;communications;radioprompt;own
0:25:49;sysmon;lights-1-failure;True
0:25:55;sysmon;scales-2-failure;True
0:25:57;communications;radioprompt;own
0:26:00;sysmon;lights-1-failure;True
0:26:06;sysmon;scales-1-failure;True
0:26:08;communications;radioprompt;other
0:26:11;sysmon;lights-2-failure;True
0:26:22;sysmon;lights-1-failure;True
0:26:26;sysmon;scales-1-failure;True
0:26:33;sysmon;lights-2-failure;True
0:26:34;communications;radioprompt;own
0:26:37;sysmon;scales-2-failure;True
0:26:44;sysmon;lights-1-failure;True
0:26:45;communications;radioprompt;other
0:26:48;sysmon;scales-2-failure;True
0:26:55;sysmon;lights-2-failure;True
0:26:56;communications;radioprompt;own
0:26:59;sysmon;scales-1-failure;True
0:27:06;sysmon;lights-1-failure;True
0:27:07;communications;radioprompt;other
0:27:10;sysmon;scales-4-failure;True
0:27:17;sysmon;lights-1-failure;True
0:27:18;communications;radioprompt;other
0:27:21;sysmon;scales-4-failure;True
0:27:28;sysmon;lights-1-failure;True
0:27:32;sysmon;scales-1-failure;True
0:27:39;sysmon;lights-2-failure;True
0:27:43;sysmon;scales-3-failure;True
0:27:50;sysmon;lights-1-failure;True
0:27:54;sysmon;scales-3-failure;True
0:28:01;sysmon;lights-1-failure;True
0:28:05;sysmon;scales-2-failure;True
0:28:12;sysmon;lights-1-failure;True
0:28:16;sysmon;scales-2-failure;True
0:28:23;sysmon;lights-1-failure;True
0:28:27;sysmon;scales-1-failure;True
0:28:34;sysmon;lights-1-failure;True
0:28:38;sysmon;scales-3-failure;True
0:28:45;sysmon;lights-1-failure;True
0:28:49;sysmon;scales-2-failure;True
0:28:56;sysmon;lights-2-failure;True
0:29:00;sysmon;scales-4-failure;True
0:29:07;sysmon;lights-2-failure;True
0:29:11;sysmon;scales-2-failure;True
0:29:18;sysmon;lights-1-failure;True
0:29:22;sysmon;scales-3-failure;True
0:29:29;sysmon;lights-1-failure;True
0:29:32;communications;radioprompt;other
0:29:33;sysmon;scales-1-failure;True
0:29:40;sysmon;lights-1-failure;True
0:29:43;communications;radioprompt;own
0:29:44;sysmon;scales-3-failure;True
0:29:54;communications;radioprompt;other
0:29:55;sysmon;scales-3-failure;True
0:30:05;communications;radioprompt;own
0:30:06;sysmon;scales-2-failure;True
0:30:16;communications;radioprompt;own
0:30:17;sysmon;scales-4-failure;True
0:30:27;communications;radioprompt;own
0:30:28;sysmon;scales-4-failure;True
0:30:38;communications;radioprompt;own
0:30:39;sysmon;scales-4-failure;True
0:30:49;communications;radioprompt;other
0:30:50;sysmon;scales-1-failure;True
0:31:00;communications;radioprompt;other
0:31:01;sysmon;scales-1-failure;True
0:31:11;communications;radioprompt;other
0:31:14;sysmon;scales-3-failure;True
0:31:22;communications;radioprompt;own
0:31:25;sysmon;scales-3-failure;True
0:31:33;communications;radioprompt;other
0:31:36;sysmon;scales-3-failure;True
0:31:44;communications;radioprompt;other
0:31:47;sysmon;scales-1-failure;True
0:31:55;communications;radioprompt;own
0:31:58;sysmon;scales-3-failure;True
0:32:06;communications;radioprompt;own
0:32:09;sysmon;scales-2-failure;True
0:32:17;communications;radioprompt;other
0:32:20;sysmon;scales-3-failure;True
0:32:28;communications;radioprompt;other
0:32:31;sysmon;scales-1-failure;True
0:32:39;communications;radioprompt;own
0:32:42;sysmon;scales-2-failure;True
0:32:50;communications;radioprompt;other
0:32:53;sysmon;scales-1-failure;True
0:33:01;communications;radioprompt;other
0:33:04;sysmon;scales-3-failure;True
0:33:12;communications;radioprompt;own
0:33:15;sysmon;scales-2-failure;True
0:33:21;sysmon;lights-2-failure;True
0:33:23;communications;radioprompt;other
0:33:26;sysmon;scales-2-failure;True
0:33:32;sysmon;lights-1-failure;True
0:33:34;communications;radioprompt;other
0:33:37;sysmon;scales-1-failure;True
0:33:43;sysmon;lights-1-failure;True
0:33:45;communications;radioprompt;own
0:33:48;sysmon;scales-4-failure;True
0:33:54;sysmon;lights-2-failure;True
0:33:56;communications;radioprompt;own
0:33:59;sysmon;scales-3-failure;True
0:34:05;sysmon;lights-1-failure;True
0:34:07;communications;radioprompt;own
0:34:10;sysmon;scales-1-failure;True
0:34:16;sysmon;lights-2-failure;True
0:34:18;communications;radioprompt;own
0:34:21;sysmon;scales-1-failure;True
0:34:27;sysmon;lights-1-failure;True
0:34:29;communications;radioprompt;own
0:34:32;sysmon;scales-4-failure;True
0:34:38;sysmon;lights-2-failure;True
0:34:40;communications;radioprompt;other
0:34:43;sysmon;scales-2-failure;True
0:34:49;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;own
0:35:00;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-1-failure;True
0:35:06;communications;radioprompt;own
0:35:11;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:22;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
