# Exp C main block (H) for participant 3105
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;823
0:00:00;resman;tank-b-lossperminute;840
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;own
0:01:00;communications;radioprompt;other
0:01:02;sysmon;scales-1-failure;True
0:01:11;communications;radioprompt;own
0:01:13;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;own
0:01:24;sysmon;scales-3-failure;True
0:01:33;communications;radioprompt;own
0:01:35;sysmon;scales-4-failure;True
0:01:44;communications;radioprompt;own
0:01:46;sysmon;scales-1-failure;True
0:01:55;communications;radioprompt;own
0:02:06;communications;radioprompt;other
0:02:17;communications;radioprompt;own
0:02:28;communications;radioprompt;other
0:02:39;communications;radioprompt;own
0:02:50;communications;radioprompt;own
0:02:52;sysmon;scales-2-failure;True
0:03:01;communications;radioprompt;own
0:03:03;sysmon;scales-3-failure;True
0:03:12;communications;radioprompt;other
0:03:14;sysmon;scales-3-failure;True
0:03:23;communications;radioprompt;own
0:03:25;sysmon;scales-4-failure;True
0:03:34;communications;radioprompt;other
0:03:36;sysmon;scales-4-failure;True
0:03:45;communications;radioprompt;own
0:03:47;sysmon;scales-4-failure;True
0:03:56;communications;radioprompt;other
0:03:58;sysmon;scales-2-failure;True
0:04:07;communications;radioprompt;other
0:04:09;sysmon;scales-1-failure;True
0:04:36;communications;radioprompt;own
0:04:40;sysmon;scales-3-failure;True
0:04:47;communications;radioprompt;other
0:04:51;sysmon;scales-2-failure;True
0:04:58;communications;radioprompt;own
0:05:02;sysmon;scales-1-failure;True
0:05:09;communications;radioprompt;other
0:05:13;sysmon;scales-2-failure;True
0:05:20;communications;radioprompt;other
0:05:24;sysmon;scales-4-failure;True
0:05:31;communications;radioprompt;other
0:05:35;sysmon;scales-2-failure;True
0:05:42;communications;radioprompt;other
0:05:46;sysmon;scales-2-failure;True
0:05:57;sysmon;scales-3-failure;True
0:06:08;sysmon;scales-3-failure;True
0:06:19;sysmon;scales-3-failure;True
0:06:30;sysmon;scales-4-failure;True
0:06:41;sysmon;scales-1-failure;True
0:06:52;sysmon;scales-3-failure;True
0:07:03;sysmon;scales-2-failure;True
0:07:14;sysmon;scales-4-failure;True
0:07:25;sysmon;scales-1-failure;True
0:07:36;sysmon;scales-1-failure;True
0:07:47;sysmon;scales-2-failure;True
0:07:58;sysmon;scales-4-failure;True
0:08:09;sysmon;scales-2-failure;True
0:08:20;sysmon;scales-1-failure;True
0:08:31;sysmon;scales-2-failure;True
0:08:42;sysmon;scales-2-failure;True
0:08:53;sysmon;scales-1-failure;True
0:09:04;sysmon;scales-3-failure;True
0:09:15;sysmon;scales-4-failure;True
0:09:26;sysmon;scales-3-failure;True
0:09:37;sysmon;scales-2-failure;True
0:09:48;sysmon;lights-1-failure;True
0:09:48;sysmon;scales-1-failure;True
0:09:59;sysmon;lights-1-failure;True
0:09:59;sysmon;scales-3-failure;True
0:10:10;sysmon;lights-1-failure;True
0:10:10;sysmon;scales-2-failure;True
0:10:21;sysmon;lights-2-failure;True
0:10:21;sysmon;scales-1-failure;True
0:10:32;sysmon;lights-1-failure;True
0:10:32;sysmon;scales-3-failure;True
0:10:43;sysmon;lights-1-failure;True
0:10:43;sysmon;scales-3-failure;True
0:10:54;sysmon;lights-1-failure;True
0:11:05;sysmon;lights-1-failure;True
0:11:16;sysmon;lights-1-failure;True
0:11:27;sysmon;lights-2-failure;True
0:11:38;sysmon;lights-1-failure;True
0:11:49;sysmon;lights-1-failure;True
0:12:00;sysmon;lights-2-failure;True
0:12:11;sysmon;lights-1-failure;True
0:12:22;sysmon;lights-2-failure;True
0:12:33;sysmon;lights-2-failure;True
0:12:45;sysmon;lights-1-failure;True
0:12:56;sysmon;lights-1-failure;True
0:13:07;sysmon;lights-2-failure;True
0:13:18;sysmon;lights-1-failure;True
0:13:29;sysmon;lights-2-failure;True
0:13:40;sysmon;lights-2-failure;True
0:13:45;communications;radioprompt;own
0:13:51;sysmon;lights-1-failure;True
0:13:56;communications;radioprompt;other
0:14:02;sysmon;lights-1-failure;True
0:14:07;communications;radioprompt;other
0:14:13;sysmon;lights-2-failure;True
0:14:18;communications;radioprompt;other
0:14:24;sysmon;lights-1-failure;True
0:14:29;communications;radioprompt;own
0:14:35;sysmon;lights-2-failure;True
0:14:43;communications;radioprompt;own
0:14:46;sysmon;lights-2-failure;True
0:14:48;sysmon;scales-1-failure;True
0:14:54;communications;radioprompt;other
0:14:57;sysmon;lights-2-failure;True
0:14:59;sysmon;scales-2-failure;True
0:15:05;communications;radioprompt;own
0:15:08;sysmon;lights-2-failure;True
0:15:10;sysmon;scales-1-failure;True
0:15:16;communications;radioprompt;other
0:15:19;sysmon;lights-2-failure;True
0:15:21;sysmon;scales-2-failure;True
0:15:27;communications;radioprompt;other
0:15:30;sysmon;lights-2-failure;True
0:15:32;sysmon;scales-4-failure;True
0:15:38;communications;radioprompt;own
0:15:41;sysmon;lights-2-failure;True
0:15:43;sysmon;scales-4-failure;True
0:15:49;communications;radioprompt;other
0:15:52;sysmon;lights-2-failure;True
0:15:54;sysmon;scales-1-failure;True
0:16:02;communications;radioprompt;own
0:16:03;sysmon;lights-1-failure;True
0:16:05;sysmon;scales-1-failure;True
0:16:14;sysmon;lights-1-failure;True
0:16:16;sysmon;scales-3-failure;True
0:16:25;sysmon;lights-2-failure;True
0:16:27;sysmon;scales-1-failure;True
0:16:36;sysmon;lights-2-failure;True
0:16:38;sysmon;scales-3-failure;True
0:16:47;sysmon;lights-1-failure;True
0:16:49;sysmon;scales-2-failure;True
0:16:58;sysmon;lights-1-failure;True
0:17:00;sysmon;scales-4-failure;True
0:17:00;communications;radioprompt;own
0:17:09;sysmon;lights-2-failure;True
0:17:11;sysmon;scales-4-failure;True
0:17:11;communications;radioprompt;other
0:17:20;sysmon;lights-2-failure;True
0:17:22;sysmon;scales-4-failure;True
0:17:22;communications;radioprompt;own
0:17:31;sysmon;lights-2-failure;True
0:17:33;sysmon;scales-4-failure;True
0:17:33;communications;radioprompt;own
0:17:42;sysmon;lights-2-failure;True
0:17:44;sysmon;scales-2-failure;True
0:17:44;communications;radioprompt;other
0:17:53;sysmon;lights-1-failure;True
0:17:55;sysmon;scales-1-failure;True
0:17:55;communications;radioprompt;other
0:18:04;sysmon;lights-1-failure;True
0:18:06;sysmon;scales-1-failure;True
0:18:06;communications;radioprompt;other
0:18:15;sysmon;lights-1-failure;True
0:18:17;sysmon;scales-3-failure;True
0:18:17;communications;radioprompt;own
0:18:26;sysmon;lights-1-failure;True
0:18:28;sysmon;scales-1-failure;True
0:18:28;communications;radioprompt;own
0:18:37;sysmon;lights-1-failure;True
0:18:39;sysmon;scales-4-failure;True
0:18:39;communications;radioprompt;own
0:18:48;sysmon;lights-2-failure;True
0:18:50;sysmon;scales-3-failure;True
0:18:50;communications;radioprompt;other
0:19:01;sysmon;scales-1-failure;True
0:19:01;communications;radioprompt;other
0:19:12;sysmon;scales-3-failure;True
0:19:23;sysmon;scales-1-failure;True
0:19:26;communications;radioprompt;other
0:19:35;sysmon;scales-2-failure;True
0:19:37;communications;radioprompt;own
0:19:46;sysmon;scales-4-failure;True
0:19:47;sysmon;lights-2-failure;True
0:19:48;communications;radioprompt;other
0:19:57;sysmon;scales-2-failure;True
0:19:58;sysmon;lights-1-failure;True
0:19:59;communications;radioprompt;other
0:20:08;sysmon;scales-3-failure;True
0:20:09;sysmon;lights-2-failure;True
0:20:10;communications;radioprompt;other
0:20:19;sysmon;scales-2-failure;True
0:20:20;sysmon;lights-1-failure;True
0:20:21;communications;radioprompt;own
0:20:30;sysmon;scales-1-failure;True
0:20:31;sysmon;lights-1-failure;True
0:20:32;communications;radioprompt;other
0:20:41;sysmon;scales-2-failure;True
0:20:42;sysmon;lights-2-failure;True
0:20:43;communications;radioprompt;own
0:20:52;sysmon;scales-2-failure;True
0:20:53;sysmon;lights-1-failure;True
0:20:54;communications;radioprompt;other
0:21:03;sysmon;scales-3-failure;True
0:21:04;sysmon;lights-1-failure;True
0:21:05;communications;radioprompt;other
0:21:14;sysmon;scales-1-failure;True
0:21:15;sysmon;lights-1-failure;True
0:21:16;communications;radioprompt;own
0:21:25;sysmon;scales-3-failure;True
0:21:26;sysmon;lights-1-failure;True
0:21:27;communications;radioprompt;own
0:21:36;sysmon;scales-4-failure;True
0:21:37;sysmon;lights-1-failure;True
0:21:38;communications;radioprompt;own
0:21:47;sysmon;scales-1-failure;True
0:21:48;sysmon;lights-2-failure;True
0:21:49;communications;radioprompt;other
0:21:58;sysmon;scales-2-failure;True
0:21:59;sysmon;lights-1-failure;True
0:22:00;communications;radioprompt;own
0:22:09;sysmon;scales-3-failure;True
0:22:11;communications;radioprompt;own
0:22:18;sysmon;lights-2-failure;True
0:22:20;sysmon;scales-2-failure;True
0:22:22;communications;radioprompt;own
0:22:29;sysmon;lights-2-failure;True
0:22:31;sysmon;scales-4-failure;True
0:22:33;communications;radioprompt;other
0:22:40;sysmon;lights-1-failure;True
0:22:42;sysmon;scales-2-failure;True
0:22:44;communications;radioprompt;own
0:22:51;sysmon;lights-1-failure;True
0:22:53;sysmon;scales-3-failure;True
0:22:55;communications;radioprompt;other
0:23:02;sysmon;lights-2-failure;True
0:23:04;sysmon;scales-4-failure;True
0:23:06;communications;radioprompt;own
0:23:13;sysmon;lights-1-failure;True
0:23:15;sysmon;scales-4-failure;True
0:23:17;communications;radioprompt;other
0:23:24;sysmon;lights-1-failure;True
0:23:26;sysmon;scales-2-failure;True
0:23:28;communications;radioprompt;other
0:23:35;sysmon;lights-1-failure;True
0:23:37;sysmon;scales-4-failure;True
0:23:39;communications;radioprompt;own
0:23:46;sysmon;lights-1-failure;True
0:23:48;sysmon;scales-1-failure;True
0:23:50;communications;radioprompt;own
0:23:57;sysmon;lights-2-failure;True
0:23:59;sysmon;scales-2-failure;True
0:24:01;communications;radioprompt;own
0:24:08;sysmon;lights-1-failure;True
0:24:10;sysmon;scales-3-failure;True
0:24:12;communications;radioprompt;other
0:24:19;sysmon;lights-1-failure;True
0:24:21;sysmon;scales-4-failure;True
0:24:23;communications;radioprompt;other
0:24:30;sysmon;lights-1-failure;True
0:24:32;sysmon;scales-4-failure;True
0:24:34;communications;radioprompt;own
0:24:41;sysmon;lights-2-failure;True
0:24:43;sysmon;scales-2-failure;True
0:24:45;communications;radioprompt;own
0:24:52;sysmon;lights-1-failure;True
0:24:54;sysmon;scales-3-failure;True
0:24:56;communications;radioprompt;other
0:25:03;sysmon;lights-1-failure;True
0:25:05;sysmon;scales-1-failure;True
0:25:07;communications;radioprompt;other
0:25:16;sysmon;scales-4-failure;True
0:25:18;communications;radioprompt;own
0:25:27;sysmon;scales-4-failure;True
0:25:29;communications;radioprompt;other
0:25:30;sysmon;lights-1-failure;True
0:25:38;sysmon;scales-1-failure;True
0:25:40;communications;radioprompt;own
0:25:41;sysmon;lights-2-failure;True
0:25:51;communications;radioprompt;other
0:25:52;sysmon;lights-2-failure;True
0:26:02;communications;radioprompt;own
0:26:03;sysmon;lights-2-failure;True
0:26:13;communications;radioprompt;own
0:26:14;sysmon;lights-2-failure;True
0:26:24;communications;radioprompt;other
0:26:25;sysmon;lights-1-failure;True
0:26:35;communications;radioprompt;own
0:26:36;sysmon;lights-1-failure;True
0:26:46;communications;radioprompt;own
0:26:47;sysmon;lights-2-failure;True
0:26:57;communications;radioprompt;other
0:26:58;sysmon;lights-1-failure;True
0:27:08;communications;radioprompt;other
0:27:09;sysmon;lights-2-failure;True
0:27:19;communications;radioprompt;own
0:27:20;sysmon;lights-2-failure;True
0:27:30;communications;radioprompt;other
0:27:31;sysmon;lights-1-failure;True
0:27:41;communications;radioprompt;other
0:27:42;sysmon;lights-2-failure;True
0:27:52;communications;radioprompt;other
0:27:55;sysmon;lights-1-failure;True
0:28:03;communications;radioprompt;own
0:28:06;sysmon;lights-2-failure;True
0:28:14;communications;radioprompt;other
0:28:17;sysmon;lights-2-failure;True
0:28:28;sysmon;lights-1-failure;True
0:28:30;communications;radioprompt;other
0:28:39;sysmon;lights-1-failure;True
0:28:41;communications;radioprompt;own
0:28:50;sysmon;lights-2-failure;True
0:28:52;communications;radioprompt;own
0:29:01;sysmon;lights-1-failure;True
0:29:03;communications;radioprompt;own
0:29:12;sysmon;lights-1-failure;True
0:29:14;communications;radioprompt;own
0:29:23;sysmon;lights-2-failure;True
0:29:25;communications;radioprompt;own
0:29:34;sysmon;lights-2-failure;True
0:29:36;communications;radioprompt;own
0:29:45;sysmon;lights-2-failure;True
0:29:47;communications;radioprompt;own
0:29:56;sysmon;lights-1-failure;True
0:29:58;communications;radioprompt;other
0:30:07;sysmon;lights-2-failure;True
0:30:09;communications;radioprompt;other
0:30:18;sysmon;lights-2-failure;True
0:30:20;communications;radioprompt;own
0:30:29;sysmon;lights-2-failure;True
0:30:31;communications;radioprompt;other
0:30:40;sysmon;lights-1-failure;True
0:30:42;communications;radioprompt;other
0:30:44;sysmon;scales-1-failure;True
0:30:51;sysmon;lights-2-failure;True
0:30:53;communications;radioprompt;other
0:30:55;sysmon;scales-2-failure;True
0:31:02;sysmon;lights-2-failure;True
0:31:04;communications;radioprompt;other
0:31:06;sysmon;scales-4-failure;True
0:31:13;sysmon;lights-2-failure;True
0:31:15;communications;radioprompt;other
0:31:17;sysmon;scales-4-failure;True
0:31:24;sysmon;lights-2-failure;True
0:31:26;communications;radioprompt;own
0:31:28;sysmon;scales-1-failure;True
0:31:35;sysmon;lights-1-failure;True
0:31:37;communications;radioprompt;own
0:31:47;sysmon;lights-2-failure;True
0:31:48;communications;radioprompt;own
0:31:58;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;other
0:32:09;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;other
0:32:20;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-3-failure;True
0:32:21;communications;radioprompt;other
0:32:31;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:32;communications;radioprompt;own
0:32:42;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-4-failure;True
0:32:43;communications;radioprompt;own
0:32:53;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-3-failure;True
0:32:54;communications;radioprompt;own
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-1-failure;True
0:33:05;communications;radioprompt;own
0:33:15;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:16;communications;radioprompt;own
0:33:26;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-1-failure;True
0:33:27;communications;radioprompt;own
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-4-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-2-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-2-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
