# Exp C main block (H) for participant 3021
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;850
0:00:00;resman;tank-b-lossperminute;839
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;scales-4-failure;True
0:00:25;sysmon;lights-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;scales-4-failure;True
0:00:36;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;scales-3-failure;True
0:00:47;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;scales-4-failure;True
0:00:58;sysmon;lights-1-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;scales-3-failure;True
0:01:09;sysmon;lights-1-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;scales-2-failure;True
0:01:20;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;scales-2-failure;True
0:01:31;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;scales-2-failure;True
0:01:42;sysmon;lights-2-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;scales-1-failure;True
0:01:53;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;scales-2-failure;True
0:02:04;sysmon;lights-1-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;scales-1-failure;True
0:02:15;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;scales-3-failure;True
0:02:26;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;scales-1-failure;True
0:02:37;sysmon;lights-1-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;scales-4-failure;True
0:02:48;sysmon;lights-2-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;scales-2-failure;True
0:02:59;sysmon;lights-2-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;scales-3-failure;True
0:03:10;sysmon;lights-1-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-4-failure;True
0:03:21;sysmon;lights-1-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;scales-4-failure;True
0:03:34;communications;radioprompt;own
0:03:40;sysmon;scales-3-failure;True
0:03:45;communications;radioprompt;own
0:03:50;sysmon;lights-2-failure;True
0:03:51;sysmon;scales-2-failure;True
0:03:56;communications;radioprompt;other
0:04:01;sysmon;lights-1-failure;True
0:04:02;sysmon;scales-2-failure;True
0:04:12;sysmon;lights-1-failure;True
0:04:13;sysmon;scales-4-failure;True
0:04:23;sysmon;lights-1-failure;True
0:04:27;communications;radioprompt;own
0:04:34;sysmon;lights-2-failure;True
0:04:38;communications;radioprompt;other
0:04:45;sysmon;lights-2-failure;True
0:04:49;communications;radioprompt;other
0:04:56;sysmon;lights-1-failure;True
0:05:00;communications;radioprompt;other
0:05:07;sysmon;lights-1-failure;True
0:05:11;communications;radioprompt;own
0:05:18;sysmon;lights-1-failure;True
0:05:22;communications;radioprompt;own
0:05:29;sysmon;lights-2-failure;True
0:05:33;communications;radioprompt;own
0:05:44;communications;radioprompt;own
0:05:45;sysmon;lights-1-failure;True
0:05:55;communications;radioprompt;other
0:05:56;sysmon;lights-2-failure;True
0:06:06;communications;radioprompt;own
0:06:07;sysmon;lights-2-failure;True
0:06:17;communications;radioprompt;other
0:06:19;sysmon;lights-1-failure;True
0:06:28;communications;radioprompt;own
0:06:30;sysmon;lights-1-failure;True
0:06:39;communications;radioprompt;other
0:06:41;sysmon;lights-2-failure;True
0:06:50;communications;radioprompt;other
0:06:52;sysmon;lights-1-failure;True
0:07:01;communications;radioprompt;own
0:07:03;sysmon;lights-1-failure;True
0:07:12;communications;radioprompt;own
0:07:14;sysmon;lights-1-failure;True
0:07:23;communications;radioprompt;other
0:07:25;sysmon;lights-1-failure;True
0:07:34;communications;radioprompt;other
0:07:36;sysmon;lights-1-failure;True
0:07:45;communications;radioprompt;own
0:07:47;sysmon;lights-2-failure;True
0:07:56;communications;radioprompt;other
0:07:58;sysmon;lights-2-failure;True
0:08:07;communications;radioprompt;own
0:08:08;sysmon;scales-2-failure;True
0:08:09;sysmon;lights-1-failure;True
0:08:18;communications;radioprompt;own
0:08:19;sysmon;scales-3-failure;True
0:08:20;sysmon;lights-2-failure;True
0:08:29;communications;radioprompt;own
0:08:30;sysmon;scales-2-failure;True
0:08:31;sysmon;lights-1-failure;True
0:08:40;communications;radioprompt;own
0:08:41;sysmon;scales-1-failure;True
0:08:42;sysmon;lights-2-failure;True
0:08:52;sysmon;scales-1-failure;True
0:08:53;sysmon;lights-1-failure;True
0:09:03;sysmon;scales-3-failure;True
0:09:04;sysmon;lights-2-failure;True
0:09:14;sysmon;scales-1-failure;True
0:09:15;sysmon;lights-2-failure;True
0:09:25;sysmon;scales-4-failure;True
0:09:26;sysmon;lights-1-failure;True
0:09:36;sysmon;scales-2-failure;True
0:09:37;sysmon;lights-1-failure;True
0:09:47;sysmon;scales-1-failure;True
0:09:48;sysmon;lights-2-failure;True
0:09:58;sysmon;scales-1-failure;True
0:09:59;sysmon;lights-2-failure;True
0:10:09;sysmon;scales-3-failure;True
0:10:10;sysmon;lights-2-failure;True
0:10:20;sysmon;scales-3-failure;True
0:10:21;sysmon;lights-2-failure;True
0:10:31;sysmon;scales-2-failure;True
0:10:32;sysmon;lights-2-failure;True
0:10:42;sysmon;scales-2-failure;True
0:10:43;sysmon;lights-1-failure;True
0:10:53;sysmon;scales-4-failure;True
0:11:04;sysmon;scales-3-failure;True
0:11:15;sysmon;scales-1-failure;True
0:11:26;sysmon;scales-4-failure;True
0:11:37;sysmon;scales-2-failure;True
0:11:48;sysmon;scales-3-failure;True
0:11:59;sysmon;scales-4-failure;True
0:12:05;communications;radioprompt;other
0:12:10;sysmon;scales-1-failure;True
0:12:16;communications;radioprompt;other
0:12:27;communications;radioprompt;own
0:12:38;communications;radioprompt;own
0:12:49;communications;radioprompt;own
0:13:00;communications;radioprompt;other
0:13:11;communications;radioprompt;other
0:13:22;communications;radioprompt;other
0:13:32;sysmon;scales-4-failure;True
0:13:43;sysmon;scales-1-failure;True
0:13:54;sysmon;scales-1-failure;True
0:14:05;sysmon;scales-1-failure;True
0:14:16;sysmon;scales-3-failure;True
0:14:26;communications;radioprompt;other
0:14:27;sysmon;scales-4-failure;True
0:14:37;communications;radioprompt;own
0:14:38;sysmon;scales-3-failure;True
0:14:48;communications;radioprompt;own
0:14:49;sysmon;scales-4-failure;True
0:14:59;communications;radioprompt;own
0:15:00;sysmon;scales-2-failure;True
0:15:11;sysmon;scales-2-failure;True
0:15:22;sysmon;scales-3-failure;True
0:15:33;sysmon;scales-2-failure;True
0:17:10;sysmon;lights-2-failure;True
0:17:21;sysmon;lights-2-failure;True
0:17:32;sysmon;lights-1-failure;True
0:17:43;sysmon;lights-1-failure;True
0:17:49;sysmon;scales-4-failure;True
0:17:54;sysmon;lights-1-failure;True
0:18:00;sysmon;scales-4-failure;True
0:18:05;sysmon;lights-2-failure;True
0:18:11;sysmon;scales-3-failure;True
0:18:16;sysmon;lights-1-failure;True
0:18:22;sysmon;scales-4-failure;True
0:18:27;sysmon;lights-1-failure;True
0:18:33;sysmon;scales-1-failure;True
0:18:38;sysmon;lights-2-failure;True
0:18:44;sysmon;scales-2-failure;True
0:18:49;sysmon;lights-2-failure;True
0:18:55;sysmon;scales-1-failure;True
0:19:00;sysmon;lights-1-failure;True
0:19:06;sysmon;scales-1-failure;True
0:19:11;sysmon;lights-2-failure;True
0:19:17;sysmon;scales-4-failure;True
0:19:22;sysmon;lights-1-failure;True
0:19:28;sysmon;scales-1-failure;True
0:19:33;sysmon;lights-1-failure;True
0:19:39;sysmon;scales-1-failure;True
0:19:44;sysmon;lights-2-failure;True
0:19:50;sysmon;scales-2-failure;True
0:19:52;communications;radioprompt;own
0:19:55;sysmon;lights-1-failure;True
0:20:01;sysmon;scales-1-failure;True
0:20:03;communications;radioprompt;own
0:20:06;sysmon;lights-2-failure;True
0:20:13;sysmon;scales-2-failure;True
0:20:14;communications;radioprompt;own
0:20:17;sysmon;lights-2-failure;True
0:20:24;sysmon;scales-3-failure;True
0:20:25;communications;radioprompt;other
0:20:28;sysmon;lights-1-failure;True
0:20:35;sysmon;scales-3-failure;True
0:20:36;communications;radioprompt;own
0:20:39;sysmon;lights-2-failure;True
0:20:46;sysmon;scales-1-failure;True
0:20:47;communications;radioprompt;other
0:20:50;sysmon;lights-2-failure;True
0:20:57;sysmon;scales-2-failure;True
0:20:58;communications;radioprompt;other
0:21:01;sysmon;lights-2-failure;True
0:21:08;sysmon;scales-1-failure;True
0:21:09;communications;radioprompt;other
0:21:12;sysmon;lights-1-failure;True
0:21:19;sysmon;scales-2-failure;True
0:21:20;communications;radioprompt;own
0:21:23;sysmon;lights-1-failure;True
0:21:30;sysmon;scales-4-failure;True
0:21:31;communications;radioprompt;other
0:21:34;sysmon;lights-2-failure;True
0:21:41;sysmon;scales-1-failure;True
0:21:42;communications;radioprompt;other
0:21:45;sysmon;lights-2-failure;True
0:21:52;sysmon;scales-1-failure;True
0:21:53;communications;radioprompt;other
0:21:56;sysmon;lights-1-failure;True
0:22:04;communications;radioprompt;other
0:22:05;sysmon;scales-3-failure;True
0:22:07;sysmon;lights-1-failure;True
0:22:15;communications;radioprompt;own
0:22:16;sysmon;scales-3-failure;True
0:22:18;sysmon;lights-2-failure;True
0:22:26;communications;radioprompt;own
0:22:27;sysmon;scales-3-failure;True
0:22:29;sysmon;lights-1-failure;True
0:22:37;communications;radioprompt;own
0:22:38;sysmon;scales-2-failure;True
0:22:40;sysmon;lights-1-failure;True
0:22:48;communications;radioprompt;own
0:22:49;sysmon;scales-3-failure;True
0:22:51;sysmon;lights-2-failure;True
0:22:59;communications;radioprompt;other
0:23:00;sysmon;scales-2-failure;True
0:23:02;sysmon;lights-2-failure;True
0:23:10;communications;radioprompt;other
0:23:11;sysmon;scales-2-failure;True
0:23:13;sysmon;lights-1-failure;True
0:23:21;communications;radioprompt;own
0:23:24;sysmon;lights-2-failure;True
0:23:32;communications;radioprompt;other
0:23:35;sysmon;lights-2-failure;True
0:23:43;communications;radioprompt;other
0:23:46;sysmon;lights-2-failure;True
0:23:54;communications;radioprompt;other
0:24:05;communications;radioprompt;other
0:24:16;communications;radioprompt;other
0:24:27;communications;radioprompt;other
0:24:36;sysmon;lights-2-failure;True
0:24:38;communications;radioprompt;other
0:24:47;sysmon;lights-2-failure;True
0:24:49;communications;radioprompt;own
0:24:58;sysmon;lights-1-failure;True
0:25:00;communications;radioprompt;own
0:25:09;sysmon;lights-1-failure;True
0:25:11;communications;radioprompt;own
0:25:20;sysmon;lights-1-failure;True
0:25:22;communications;radioprompt;own
0:25:31;sysmon;lights-2-failure;True
0:25:39;communications;radioprompt;other
0:25:42;sysmon;lights-1-failure;True
0:25:50;communications;radioprompt;other
0:26:01;communications;radioprompt;own
0:26:05;sysmon;lights-2-failure;True
0:26:12;communications;radioprompt;own
0:26:16;sysmon;lights-2-failure;True
0:26:23;communications;radioprompt;other
0:26:27;sysmon;lights-2-failure;True
0:26:31;sysmon;scales-2-failure;True
0:26:34;communications;radioprompt;own
0:26:42;sysmon;scales-4-failure;True
0:26:45;communications;radioprompt;other
0:26:53;sysmon;scales-2-failure;True
0:26:56;communications;radioprompt;own
0:27:04;sysmon;scales-3-failure;True
0:27:07;communications;radioprompt;own
0:27:09;sysmon;lights-1-failure;True
0:27:15;sysmon;scales-1-failure;True
0:27:18;communications;radioprompt;other
0:27:20;sysmon;lights-1-failure;True
0:27:26;sysmon;scales-1-failure;True
0:27:29;communications;radioprompt;other
0:27:31;sysmon;lights-1-failure;True
0:27:37;sysmon;scales-2-failure;True
0:27:40;communications;radioprompt;other
0:27:42;sysmon;lights-1-failure;True
0:27:48;sysmon;scales-2-failure;True
0:27:51;communications;radioprompt;other
0:27:53;sysmon;lights-2-failure;True
0:27:59;sysmon;scales-3-failure;True
0:28:02;communications;radioprompt;own
0:28:04;sysmon;lights-2-failure;True
0:28:10;sysmon;scales-4-failure;True
0:28:13;communications;radioprompt;own
0:28:15;sysmon;lights-1-failure;True
0:28:21;sysmon;scales-3-failure;True
0:28:24;communications;radioprompt;other
0:28:27;sysmon;lights-1-failure;True
0:28:32;sysmon;scales-2-failure;True
0:28:35;communications;radioprompt;other
0:28:38;sysmon;lights-2-failure;True
0:28:43;sysmon;scales-3-failure;True
0:28:46;communications;radioprompt;own
0:28:49;sysmon;lights-2-failure;True
0:28:54;sysmon;scales-1-failure;True
0:28:57;communications;radioprompt;other
0:29:00;sysmon;lights-2-failure;True
0:29:05;sysmon;scales-1-failure;True
0:29:08;communications;radioprompt;own
0:29:11;sysmon;lights-2-failure;True
0:29:16;sysmon;scales-4-failure;True
0:29:19;communications;radioprompt;other
0:29:22;sysmon;lights-1-failure;True
0:29:27;sysmon;scales-3-failure;True
0:29:30;communications;radioprompt;other
0:29:33;sysmon;lights-2-failure;True
0:29:38;sysmon;scales-2-failure;True
0:29:41;communications;radioprompt;other
0:29:44;sysmon;lights-2-failure;True
0:29:49;sysmon;scales-1-failure;True
0:29:52;communications;radioprompt;own
0:29:55;sysmon;lights-1-failure;True
0:30:00;sysmon;scales-3-failure;True
0:30:06;sysmon;lights-1-failure;True
0:30:09;communications;radioprompt;other
0:30:11;sysmon;scales-3-failure;True
0:30:17;sysmon;lights-2-failure;True
0:30:20;communications;radioprompt;own
0:30:22;sysmon;scales-1-failure;True
0:30:31;communications;radioprompt;other
0:30:33;sysmon;scales-3-failure;True
0:30:42;communications;radioprompt;other
0:30:44;sysmon;scales-3-failure;True
0:30:53;communications;radioprompt;other
0:30:55;sysmon;scales-4-failure;True
0:31:04;communications;radioprompt;other
0:31:06;sysmon;scales-4-failure;True
0:31:15;communications;radioprompt;own
0:31:17;sysmon;scales-1-failure;True
0:31:18;sysmon;lights-1-failure;True
0:31:26;communications;radioprompt;own
0:31:28;sysmon;scales-2-failure;True
0:31:29;sysmon;lights-2-failure;True
0:31:37;communications;radioprompt;own
0:31:39;sysmon;scales-1-failure;True
0:31:40;sysmon;lights-2-failure;True
0:31:48;communications;radioprompt;own
0:31:50;sysmon;scales-1-failure;True
0:31:51;sysmon;lights-2-failure;True
0:31:59;communications;radioprompt;own
0:32:01;sysmon;scales-2-failure;True
0:32:02;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;other
0:32:12;sysmon;scales-3-failure;True
0:32:13;sysmon;lights-1-failure;True
0:32:21;communications;radioprompt;own
0:32:23;sysmon;scales-2-failure;True
0:32:24;sysmon;lights-1-failure;True
0:32:32;communications;radioprompt;other
0:32:34;sysmon;scales-3-failure;True
0:32:35;sysmon;lights-1-failure;True
0:32:43;communications;radioprompt;other
0:32:46;sysmon;lights-1-failure;True
0:32:54;communications;radioprompt;other
0:32:57;sysmon;lights-2-failure;True
0:33:05;communications;radioprompt;own
0:33:08;sysmon;lights-2-failure;True
0:33:16;communications;radioprompt;own
0:33:19;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-3-failure;True
0:33:27;communications;radioprompt;other
0:33:30;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;other
0:33:41;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-4-failure;True
0:33:49;communications;radioprompt;own
0:33:52;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;scales-4-failure;True
0:34:11;communications;radioprompt;own
0:34:21;sysmon;scales-4-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;scales-4-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;scales-4-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
