# Exp C main block (H) for participant 3175
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;831
0:00:00;resman;tank-b-lossperminute;864
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:43;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-1-failure;True
0:00:54;communications;radioprompt;own
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:05;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:16;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-1-failure;True
0:01:27;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:38;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-2-failure;True
0:01:49;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-2-failure;True
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-1-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-1-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;scales-3-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;scales-4-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;scales-3-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;scales-1-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;scales-4-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-3-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;scales-1-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-4-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;scales-3-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;scales-1-failure;True
0:04:07;communications;radioprompt;own
0:04:13;sysmon;scales-3-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;scales-1-failure;True
0:04:29;communications;radioprompt;other
0:04:35;sysmon;scales-1-failure;True
0:04:40;communications;radioprompt;own
0:04:46;sysmon;scales-2-failure;True
0:04:51;communications;radioprompt;other
0:04:57;sysmon;scales-1-failure;True
0:05:02;communications;radioprompt;own
0:05:08;sysmon;scales-4-failure;True
0:05:13;communications;radioprompt;own
0:05:19;sysmon;scales-2-failure;True
0:05:24;communications;radioprompt;own
0:05:30;sysmon;scales-3-failure;True
0:05:35;communications;radioprompt;other
0:05:41;sysmon;scales-1-failure;True
0:05:46;communications;radioprompt;own
0:05:52;sysmon;scales-1-failure;True
0:05:57;communications;radioprompt;own
0:06:03;sysmon;scales-3-failure;True
0:06:08;communications;radioprompt;other
0:06:14;sysmon;scales-2-failure;True
0:06:19;communications;radioprompt;other
0:06:25;sysmon;scales-3-failure;True
0:06:30;communications;radioprompt;own
0:06:36;sysmon;scales-2-failure;True
0:06:41;communications;radioprompt;other
0:06:47;sysmon;scales-4-failure;True
0:06:52;communications;radioprompt;own
0:06:58;sysmon;scales-2-failure;True
0:07:03;communications;radioprompt;own
0:07:09;sysmon;scales-1-failure;True
0:07:14;communications;radioprompt;own
0:07:20;sysmon;scales-4-failure;True
0:07:25;communications;radioprompt;own
0:07:31;sysmon;scales-4-failure;True
0:07:36;communications;radioprompt;own
0:07:42;sysmon;scales-3-failure;True
0:07:50;sysmon;lights-2-failure;True
0:07:53;sysmon;scales-1-failure;True
0:08:00;communications;radioprompt;own
0:08:01;sysmon;lights-2-failure;True
0:08:04;sysmon;scales-2-failure;True
0:08:11;communications;radioprompt;other
0:08:12;sysmon;lights-2-failure;True
0:08:15;sysmon;scales-3-failure;True
0:08:22;communications;radioprompt;other
0:08:23;sysmon;lights-1-failure;True
0:08:33;communications;radioprompt;own
0:08:34;sysmon;lights-2-failure;True
0:08:44;communications;radioprompt;other
0:08:45;sysmon;lights-1-failure;True
0:08:47;sysmon;scales-3-failure;True
0:08:55;communications;radioprompt;own
0:08:56;sysmon;lights-1-failure;True
0:08:58;sysmon;scales-4-failure;True
0:09:06;communications;radioprompt;other
0:09:07;sysmon;lights-2-failure;True
0:09:09;sysmon;scales-4-failure;True
0:09:17;communications;radioprompt;own
0:09:18;sysmon;lights-1-failure;True
0:09:20;sysmon;scales-2-failure;True
0:09:28;communications;radioprompt;own
0:09:29;sysmon;lights-2-failure;True
0:09:31;sysmon;scales-2-failure;True
0:09:39;communications;radioprompt;other
0:09:40;sysmon;lights-2-failure;True
0:09:42;sysmon;scales-1-failure;True
0:09:51;sysmon;lights-1-failure;True
0:09:53;sysmon;scales-2-failure;True
0:09:55;communications;radioprompt;other
0:10:02;sysmon;lights-1-failure;True
0:10:04;sysmon;scales-2-failure;True
0:10:06;communications;radioprompt;own
0:10:13;sysmon;lights-1-failure;True
0:10:15;sysmon;scales-2-failure;True
0:10:17;communications;radioprompt;other
0:10:24;sysmon;lights-1-failure;True
0:10:26;sysmon;scales-2-failure;True
0:10:28;communications;radioprompt;own
0:10:35;sysmon;lights-1-failure;True
0:10:37;sysmon;scales-2-failure;True
0:10:39;communications;radioprompt;own
0:10:46;sysmon;lights-1-failure;True
0:10:48;sysmon;scales-4-failure;True
0:10:50;communications;radioprompt;other
0:10:57;sysmon;lights-1-failure;True
0:10:59;sysmon;scales-4-failure;True
0:11:01;communications;radioprompt;own
0:11:08;sysmon;lights-2-failure;True
0:11:10;sysmon;scales-1-failure;True
0:11:12;communications;radioprompt;other
0:11:19;sysmon;lights-2-failure;True
0:11:21;sysmon;scales-3-failure;True
0:11:32;sysmon;scales-4-failure;True
0:11:43;sysmon;scales-2-failure;True
0:11:46;sysmon;lights-2-failure;True
0:11:54;sysmon;scales-2-failure;True
0:11:57;sysmon;lights-1-failure;True
0:12:05;sysmon;scales-4-failure;True
0:12:08;sysmon;lights-1-failure;True
0:12:16;sysmon;scales-2-failure;True
0:12:19;sysmon;lights-2-failure;True
0:12:27;sysmon;scales-2-failure;True
0:12:30;sysmon;lights-2-failure;True
0:12:41;sysmon;lights-1-failure;True
0:12:41;sysmon;scales-2-failure;True
0:12:52;sysmon;lights-2-failure;True
0:12:52;sysmon;scales-4-failure;True
0:13:03;sysmon;lights-2-failure;True
0:13:03;sysmon;scales-4-failure;True
0:13:14;sysmon;scales-2-failure;True
0:13:25;sysmon;scales-1-failure;True
0:13:36;sysmon;scales-4-failure;True
0:13:47;sysmon;scales-3-failure;True
0:13:58;sysmon;scales-4-failure;True
0:14:09;sysmon;scales-2-failure;True
0:14:20;sysmon;scales-2-failure;True
0:14:31;sysmon;scales-1-failure;True
0:14:42;sysmon;scales-4-failure;True
0:14:53;sysmon;scales-3-failure;True
0:14:59;sysmon;lights-2-failure;True
0:15:04;sysmon;scales-1-failure;True
0:15:10;sysmon;lights-1-failure;True
0:15:15;sysmon;scales-3-failure;True
0:15:21;sysmon;lights-1-failure;True
0:15:26;sysmon;scales-4-failure;True
0:15:32;sysmon;lights-2-failure;True
0:15:37;sysmon;scales-1-failure;True
0:15:43;sysmon;lights-1-failure;True
0:15:48;sysmon;scales-4-failure;True
0:15:54;sysmon;lights-2-failure;True
0:15:59;sysmon;scales-2-failure;True
0:16:05;sysmon;lights-2-failure;True
0:16:10;sysmon;scales-3-failure;True
0:16:16;sysmon;lights-1-failure;True
0:16:21;sysmon;scales-2-failure;True
0:16:27;sysmon;lights-2-failure;True
0:16:32;sysmon;scales-1-failure;True
0:16:38;sysmon;lights-2-failure;True
0:16:43;sysmon;scales-3-failure;True
0:16:49;sysmon;lights-1-failure;True
0:16:54;sysmon;scales-2-failure;True
0:17:00;sysmon;lights-2-failure;True
0:17:05;sysmon;scales-3-failure;True
0:17:11;sysmon;lights-2-failure;True
0:17:20;sysmon;scales-4-failure;True
0:17:22;sysmon;lights-2-failure;True
0:17:31;sysmon;scales-4-failure;True
0:17:33;sysmon;lights-1-failure;True
0:17:42;sysmon;scales-1-failure;True
0:17:44;sysmon;lights-1-failure;True
0:17:53;sysmon;scales-4-failure;True
0:17:55;sysmon;lights-2-failure;True
0:18:04;sysmon;scales-4-failure;True
0:18:06;sysmon;lights-1-failure;True
0:18:15;sysmon;scales-2-failure;True
0:18:17;sysmon;lights-2-failure;True
0:18:26;sysmon;scales-2-failure;True
0:18:31;sysmon;lights-2-failure;True
0:18:37;sysmon;scales-3-failure;True
0:18:42;sysmon;lights-2-failure;True
0:18:48;sysmon;scales-4-failure;True
0:18:53;sysmon;lights-2-failure;True
0:18:59;sysmon;scales-1-failure;True
0:19:04;sysmon;lights-1-failure;True
0:19:10;sysmon;scales-4-failure;True
0:19:15;sysmon;lights-2-failure;True
0:19:21;sysmon;scales-2-failure;True
0:19:26;sysmon;lights-1-failure;True
0:19:32;sysmon;scales-2-failure;True
0:19:37;sysmon;lights-1-failure;True
0:19:43;sysmon;scales-1-failure;True
0:19:48;sysmon;lights-1-failure;True
0:19:54;sysmon;scales-3-failure;True
0:19:59;sysmon;lights-1-failure;True
0:20:05;sysmon;scales-1-failure;True
0:20:10;sysmon;lights-1-failure;True
0:20:14;communications;radioprompt;own
0:20:16;sysmon;scales-3-failure;True
0:20:21;sysmon;lights-1-failure;True
0:20:25;communications;radioprompt;own
0:20:27;sysmon;scales-3-failure;True
0:20:32;sysmon;lights-2-failure;True
0:20:36;communications;radioprompt;own
0:20:38;sysmon;scales-4-failure;True
0:20:43;sysmon;lights-1-failure;True
0:20:47;communications;radioprompt;own
0:20:54;sysmon;lights-2-failure;True
0:20:58;communications;radioprompt;own
0:21:05;sysmon;lights-2-failure;True
0:21:09;communications;radioprompt;other
0:21:16;sysmon;lights-2-failure;True
0:21:20;communications;radioprompt;other
0:21:31;sysmon;lights-1-failure;True
0:21:31;communications;radioprompt;other
0:21:42;sysmon;lights-1-failure;True
0:21:42;communications;radioprompt;other
0:21:53;sysmon;lights-1-failure;True
0:21:53;communications;radioprompt;other
0:22:04;sysmon;lights-2-failure;True
0:22:04;communications;radioprompt;other
0:22:15;sysmon;lights-2-failure;True
0:22:15;communications;radioprompt;own
0:22:26;sysmon;lights-1-failure;True
0:22:26;communications;radioprompt;own
0:22:37;sysmon;lights-1-failure;True
0:22:37;communications;radioprompt;other
0:22:48;sysmon;lights-1-failure;True
0:22:48;communications;radioprompt;own
0:22:59;sysmon;lights-1-failure;True
0:22:59;communications;radioprompt;own
0:23:10;sysmon;lights-1-failure;True
0:23:10;communications;radioprompt;own
0:23:21;sysmon;lights-2-failure;True
0:23:21;communications;radioprompt;other
0:23:32;sysmon;lights-2-failure;True
0:23:32;communications;radioprompt;other
0:23:43;sysmon;lights-1-failure;True
0:23:43;communications;radioprompt;other
0:23:54;sysmon;lights-2-failure;True
0:23:54;communications;radioprompt;own
0:24:05;sysmon;lights-2-failure;True
0:24:05;communications;radioprompt;other
0:24:16;sysmon;lights-1-failure;True
0:24:16;communications;radioprompt;own
0:24:27;sysmon;lights-1-failure;True
0:24:27;communications;radioprompt;other
0:24:38;sysmon;lights-2-failure;True
0:24:38;communications;radioprompt;own
0:24:49;sysmon;lights-2-failure;True
0:24:49;communications;radioprompt;other
0:25:00;sysmon;lights-2-failure;True
0:25:00;communications;radioprompt;own
0:25:11;sysmon;lights-2-failure;True
0:25:11;communications;radioprompt;own
0:25:22;sysmon;lights-2-failure;True
0:25:22;communications;radioprompt;other
0:25:33;communications;radioprompt;own
0:25:39;sysmon;lights-1-failure;True
0:25:44;communications;radioprompt;other
0:25:50;sysmon;lights-1-failure;True
0:25:55;communications;radioprompt;other
0:26:01;sysmon;lights-2-failure;True
0:26:06;communications;radioprompt;other
0:26:12;sysmon;lights-2-failure;True
0:26:17;communications;radioprompt;own
0:26:23;sysmon;lights-1-failure;True
0:26:28;communications;radioprompt;other
0:26:39;communications;radioprompt;other
0:26:50;communications;radioprompt;other
0:27:01;communications;radioprompt;other
0:27:12;communications;radioprompt;other
0:27:23;communications;radioprompt;other
0:27:34;communications;radioprompt;own
0:27:45;communications;radioprompt;other
0:27:56;communications;radioprompt;own
0:28:07;communications;radioprompt;other
0:28:18;communications;radioprompt;own
0:28:29;communications;radioprompt;other
0:28:40;communications;radioprompt;own
0:28:49;sysmon;lights-2-failure;True
0:28:51;communications;radioprompt;other
0:29:00;sysmon;lights-2-failure;True
0:29:02;communications;radioprompt;other
0:29:11;sysmon;lights-2-failure;True
0:29:13;communications;radioprompt;other
0:29:22;sysmon;lights-2-failure;True
0:29:24;communications;radioprompt;own
0:29:33;sysmon;lights-2-failure;True
0:29:35;communications;radioprompt;own
0:29:44;sysmon;lights-2-failure;True
0:29:46;communications;radioprompt;other
0:29:55;sysmon;lights-2-failure;True
0:29:57;communications;radioprompt;other
0:30:06;sysmon;lights-1-failure;True
0:30:08;communications;radioprompt;own
0:30:17;sysmon;lights-1-failure;True
0:30:19;communications;radioprompt;other
0:30:28;sysmon;lights-1-failure;True
0:30:30;communications;radioprompt;other
0:30:39;sysmon;lights-1-failure;True
0:30:41;communications;radioprompt;own
0:30:50;sysmon;lights-2-failure;True
0:30:52;communications;radioprompt;other
0:31:01;sysmon;lights-1-failure;True
0:31:03;communications;radioprompt;other
0:31:12;sysmon;lights-2-failure;True
0:31:14;sysmon;scales-4-failure;True
0:31:14;communications;radioprompt;own
0:31:23;sysmon;lights-2-failure;True
0:31:25;sysmon;scales-3-failure;True
0:31:25;communications;radioprompt;own
0:31:34;sysmon;lights-2-failure;True
0:31:36;sysmon;scales-4-failure;True
0:31:36;communications;radioprompt;other
0:31:46;sysmon;lights-1-failure;True
0:31:47;sysmon;scales-1-failure;True
0:31:47;communications;radioprompt;own
0:31:57;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-3-failure;True
0:31:58;communications;radioprompt;other
0:32:08;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-1-failure;True
0:32:09;communications;radioprompt;other
0:32:19;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:20;communications;radioprompt;own
0:32:30;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-1-failure;True
0:32:31;communications;radioprompt;own
0:32:42;sysmon;scales-2-failure;True
0:32:42;communications;radioprompt;own
0:32:43;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-1-failure;True
0:32:53;communications;radioprompt;other
0:32:54;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-4-failure;True
0:33:04;communications;radioprompt;own
0:33:05;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-4-failure;True
0:33:15;communications;radioprompt;own
0:33:16;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-3-failure;True
0:33:26;communications;radioprompt;own
0:33:27;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:37;communications;radioprompt;other
0:33:38;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-3-failure;True
0:33:48;communications;radioprompt;own
0:33:49;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-1-failure;True
0:33:59;communications;radioprompt;other
0:34:00;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-1-failure;True
0:34:10;communications;radioprompt;other
0:34:11;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;sysmon;lights-2-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;scales-4-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;scales-3-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
