# Exp C main block (H) for participant 3051
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;865
0:00:00;resman;tank-b-lossperminute;822
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-3-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-2-failure;True
0:01:44;sysmon;scales-3-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:55;sysmon;scales-1-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;lights-1-failure;True
0:02:06;sysmon;scales-4-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;lights-1-failure;True
0:02:17;sysmon;scales-4-failure;True
0:02:17;communications;radioprompt;other
0:02:23;sysmon;lights-1-failure;True
0:02:28;sysmon;scales-4-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;lights-1-failure;True
0:02:39;sysmon;scales-1-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;lights-2-failure;True
0:02:50;sysmon;scales-3-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;lights-2-failure;True
0:03:01;sysmon;scales-4-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;lights-2-failure;True
0:03:12;sysmon;scales-1-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;lights-2-failure;True
0:03:23;sysmon;scales-4-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;lights-2-failure;True
0:03:34;sysmon;scales-3-failure;True
0:03:34;communications;radioprompt;own
0:03:40;sysmon;lights-1-failure;True
0:03:45;sysmon;scales-3-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;lights-1-failure;True
0:03:56;sysmon;scales-3-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;lights-1-failure;True
0:04:07;sysmon;scales-2-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;lights-1-failure;True
0:04:18;sysmon;scales-2-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;lights-2-failure;True
0:04:29;sysmon;scales-4-failure;True
0:04:29;communications;radioprompt;own
0:04:35;sysmon;lights-2-failure;True
0:04:40;sysmon;scales-2-failure;True
0:04:40;communications;radioprompt;own
0:04:46;sysmon;lights-2-failure;True
0:04:51;sysmon;scales-4-failure;True
0:04:51;communications;radioprompt;other
0:04:57;sysmon;lights-1-failure;True
0:05:02;sysmon;scales-2-failure;True
0:05:02;communications;radioprompt;other
0:05:08;sysmon;lights-2-failure;True
0:05:13;sysmon;scales-4-failure;True
0:05:14;communications;radioprompt;other
0:05:19;sysmon;lights-1-failure;True
0:05:24;sysmon;scales-2-failure;True
0:05:25;communications;radioprompt;other
0:05:30;sysmon;lights-2-failure;True
0:05:35;sysmon;scales-1-failure;True
0:05:36;communications;radioprompt;own
0:05:41;sysmon;lights-2-failure;True
0:05:46;sysmon;scales-4-failure;True
0:05:47;communications;radioprompt;other
0:05:52;sysmon;lights-2-failure;True
0:05:57;sysmon;scales-4-failure;True
0:05:58;communications;radioprompt;other
0:06:03;sysmon;lights-1-failure;True
0:06:08;sysmon;scales-2-failure;True
0:06:09;communications;radioprompt;own
0:06:19;sysmon;scales-2-failure;True
0:06:20;communications;radioprompt;own
0:06:30;sysmon;scales-4-failure;True
0:06:31;communications;radioprompt;own
0:06:39;sysmon;lights-1-failure;True
0:06:41;sysmon;scales-1-failure;True
0:06:42;communications;radioprompt;other
0:06:50;sysmon;lights-1-failure;True
0:06:52;sysmon;scales-1-failure;True
0:06:53;communications;radioprompt;other
0:07:01;sysmon;lights-1-failure;True
0:07:03;sysmon;scales-3-failure;True
0:07:04;communications;radioprompt;other
0:07:12;sysmon;lights-2-failure;True
0:07:14;sysmon;scales-2-failure;True
0:07:15;communications;radioprompt;own
0:07:23;sysmon;lights-1-failure;True
0:07:26;communications;radioprompt;own
0:07:31;sysmon;scales-3-failure;True
0:07:34;sysmon;lights-2-failure;True
0:07:37;communications;radioprompt;own
0:07:42;sysmon;scales-2-failure;True
0:07:45;sysmon;lights-1-failure;True
0:07:48;communications;radioprompt;own
0:07:53;sysmon;scales-1-failure;True
0:07:56;sysmon;lights-2-failure;True
0:07:59;communications;radioprompt;own
0:08:04;sysmon;scales-1-failure;True
0:08:07;sysmon;lights-1-failure;True
0:08:10;communications;radioprompt;other
0:08:15;sysmon;scales-3-failure;True
0:08:18;sysmon;lights-1-failure;True
0:08:21;communications;radioprompt;other
0:08:26;sysmon;scales-1-failure;True
0:08:29;sysmon;lights-2-failure;True
0:08:32;communications;radioprompt;own
0:08:37;sysmon;scales-1-failure;True
0:08:40;sysmon;lights-1-failure;True
0:08:43;communications;radioprompt;own
0:08:48;sysmon;scales-3-failure;True
0:08:51;sysmon;lights-1-failure;True
0:09:02;sysmon;lights-2-failure;True
0:09:13;sysmon;lights-2-failure;True
0:09:13;communications;radioprompt;other
0:09:24;sysmon;lights-2-failure;True
0:09:24;communications;radioprompt;other
0:09:35;sysmon;lights-2-failure;True
0:09:35;communications;radioprompt;other
0:09:46;sysmon;lights-1-failure;True
0:09:46;communications;radioprompt;own
0:09:57;sysmon;lights-2-failure;True
0:09:57;communications;radioprompt;own
0:10:08;sysmon;lights-1-failure;True
0:10:08;communications;radioprompt;own
0:10:19;sysmon;lights-1-failure;True
0:10:28;communications;radioprompt;own
0:10:30;sysmon;lights-1-failure;True
0:10:39;communications;radioprompt;other
0:10:41;sysmon;lights-2-failure;True
0:10:50;communications;radioprompt;other
0:10:52;sysmon;lights-2-failure;True
0:11:01;communications;radioprompt;other
0:11:03;sysmon;lights-2-failure;True
0:11:12;communications;radioprompt;own
0:11:14;sysmon;lights-2-failure;True
0:11:23;communications;radioprompt;own
0:11:25;sysmon;lights-2-failure;True
0:11:34;communications;radioprompt;own
0:11:36;sysmon;lights-2-failure;True
0:11:45;communications;radioprompt;own
0:11:47;sysmon;lights-2-failure;True
0:11:56;communications;radioprompt;other
0:11:58;sysmon;lights-2-failure;True
0:12:07;communications;radioprompt;own
0:12:09;sysmon;lights-1-failure;True
0:12:18;communications;radioprompt;other
0:12:20;sysmon;lights-1-failure;True
0:12:29;communications;radioprompt;own
0:12:31;sysmon;lights-1-failure;True
0:12:40;communications;radioprompt;own
0:12:42;sysmon;lights-1-failure;True
0:12:51;communications;radioprompt;own
0:12:53;sysmon;lights-1-failure;True
0:13:04;sysmon;lights-2-failure;True
0:13:09;communications;radioprompt;other
0:13:15;sysmon;lights-2-failure;True
0:13:20;communications;radioprompt;own
0:13:26;sysmon;lights-2-failure;True
0:13:31;communications;radioprompt;own
0:13:37;sysmon;lights-1-failure;True
0:13:42;communications;radioprompt;own
0:13:48;sysmon;lights-1-failure;True
0:13:53;communications;radioprompt;other
0:13:59;sysmon;lights-2-failure;True
0:14:04;communications;radioprompt;other
0:14:10;sysmon;lights-2-failure;True
0:14:15;communications;radioprompt;other
0:14:21;sysmon;lights-2-failure;True
0:14:26;communications;radioprompt;own
0:14:32;sysmon;lights-1-failure;True
0:14:37;communications;radioprompt;other
0:14:43;sysmon;lights-2-failure;True
0:14:48;communications;radioprompt;own
0:14:54;sysmon;lights-2-failure;True
0:14:59;communications;radioprompt;other
0:15:05;sysmon;lights-1-failure;True
0:15:10;communications;radioprompt;own
0:15:16;sysmon;lights-2-failure;True
0:15:21;communications;radioprompt;other
0:15:27;sysmon;lights-2-failure;True
0:15:32;communications;radioprompt;other
0:15:38;sysmon;lights-1-failure;True
0:15:43;communications;radioprompt;own
0:15:49;sysmon;lights-2-failure;True
0:15:54;communications;radioprompt;other
0:16:00;sysmon;lights-2-failure;True
0:16:05;communications;radioprompt;other
0:16:11;sysmon;lights-2-failure;True
0:16:16;communications;radioprompt;own
0:16:22;sysmon;lights-2-failure;True
0:16:27;communications;radioprompt;other
0:16:33;sysmon;lights-2-failure;True
0:16:38;communications;radioprompt;other
0:16:44;sysmon;lights-1-failure;True
0:16:49;communications;radioprompt;own
0:16:55;sysmon;lights-1-failure;True
0:17:00;communications;radioprompt;other
0:17:06;sysmon;lights-1-failure;True
0:17:11;communications;radioprompt;other
0:17:17;sysmon;lights-1-failure;True
0:17:22;communications;radioprompt;own
0:17:28;sysmon;lights-1-failure;True
0:17:33;communications;radioprompt;other
0:17:39;sysmon;lights-1-failure;True
0:17:44;communications;radioprompt;other
0:17:50;sysmon;lights-1-failure;True
0:17:55;communications;radioprompt;own
0:18:01;sysmon;lights-1-failure;True
0:18:06;communications;radioprompt;own
0:18:12;sysmon;lights-1-failure;True
0:18:17;communications;radioprompt;other
0:18:22;sysmon;scales-2-failure;True
0:18:23;sysmon;lights-2-failure;True
0:18:33;sysmon;scales-3-failure;True
0:18:34;sysmon;lights-2-failure;True
0:18:45;sysmon;lights-2-failure;True
0:18:46;sysmon;scales-3-failure;True
0:18:56;sysmon;lights-2-failure;True
0:18:57;sysmon;scales-3-failure;True
0:19:07;sysmon;lights-2-failure;True
0:19:08;sysmon;scales-3-failure;True
0:19:18;sysmon;lights-2-failure;True
0:19:19;sysmon;scales-2-failure;True
0:19:29;sysmon;lights-1-failure;True
0:19:30;sysmon;scales-3-failure;True
0:19:40;sysmon;lights-2-failure;True
0:19:41;sysmon;scales-1-failure;True
0:19:51;sysmon;lights-1-failure;True
0:19:52;sysmon;scales-4-failure;True
0:20:02;sysmon;lights-1-failure;True
0:20:03;sysmon;scales-4-failure;True
0:20:13;sysmon;lights-2-failure;True
0:20:14;sysmon;scales-4-failure;True
0:20:24;sysmon;lights-1-failure;True
0:20:25;sysmon;scales-2-failure;True
0:20:35;sysmon;lights-1-failure;True
0:20:36;sysmon;scales-2-failure;True
0:20:46;sysmon;lights-1-failure;True
0:20:47;sysmon;scales-1-failure;True
0:20:57;sysmon;lights-1-failure;True
0:21:08;sysmon;lights-2-failure;True
0:21:12;sysmon;scales-1-failure;True
0:21:19;sysmon;lights-1-failure;True
0:21:23;sysmon;scales-4-failure;True
0:21:30;sysmon;lights-1-failure;True
0:21:34;sysmon;scales-2-failure;True
0:21:41;sysmon;lights-2-failure;True
0:21:45;sysmon;scales-2-failure;True
0:21:52;sysmon;lights-1-failure;True
0:21:56;sysmon;scales-2-failure;True
0:22:03;sysmon;lights-2-failure;True
0:22:08;sysmon;scales-4-failure;True
0:22:14;sysmon;lights-2-failure;True
0:22:19;sysmon;scales-2-failure;True
0:22:25;sysmon;lights-1-failure;True
0:22:30;sysmon;scales-2-failure;True
0:22:36;sysmon;lights-1-failure;True
0:22:41;sysmon;scales-2-failure;True
0:22:47;sysmon;lights-1-failure;True
0:22:50;communications;radioprompt;other
0:22:52;sysmon;scales-3-failure;True
0:22:58;sysmon;lights-2-failure;True
0:23:01;communications;radioprompt;own
0:23:03;sysmon;scales-3-failure;True
0:23:09;sysmon;lights-1-failure;True
0:23:14;sysmon;scales-4-failure;True
0:23:20;sysmon;lights-1-failure;True
0:23:25;sysmon;scales-1-failure;True
0:23:36;sysmon;scales-3-failure;True
0:23:47;sysmon;scales-1-failure;True
0:23:58;sysmon;scales-2-failure;True
0:24:09;sysmon;scales-2-failure;True
0:24:14;sysmon;lights-1-failure;True
0:24:20;sysmon;scales-2-failure;True
0:24:25;sysmon;lights-1-failure;True
0:24:31;sysmon;scales-2-failure;True
0:24:36;sysmon;lights-1-failure;True
0:24:42;sysmon;scales-3-failure;True
0:24:47;sysmon;lights-2-failure;True
0:24:53;sysmon;scales-1-failure;True
0:24:58;sysmon;lights-1-failure;True
0:25:04;sysmon;scales-2-failure;True
0:25:15;sysmon;scales-3-failure;True
0:25:26;sysmon;scales-3-failure;True
0:25:37;sysmon;scales-2-failure;True
0:25:48;sysmon;scales-1-failure;True
0:25:59;sysmon;scales-4-failure;True
0:26:10;sysmon;scales-3-failure;True
0:26:21;sysmon;scales-2-failure;True
0:26:32;sysmon;scales-1-failure;True
0:26:43;sysmon;scales-2-failure;True
0:26:54;sysmon;scales-3-failure;True
0:27:05;sysmon;scales-3-failure;True
0:27:16;sysmon;scales-2-failure;True
0:27:25;communications;radioprompt;own
0:27:27;sysmon;scales-2-failure;True
0:27:36;communications;radioprompt;own
0:27:38;sysmon;scales-3-failure;True
0:27:47;communications;radioprompt;own
0:27:49;sysmon;scales-4-failure;True
0:27:58;communications;radioprompt;own
0:28:00;sysmon;scales-3-failure;True
0:28:09;communications;radioprompt;own
0:28:11;sysmon;scales-1-failure;True
0:28:20;communications;radioprompt;own
0:28:22;sysmon;scales-4-failure;True
0:28:33;sysmon;scales-1-failure;True
0:28:39;communications;radioprompt;other
0:28:44;sysmon;scales-3-failure;True
0:28:51;communications;radioprompt;own
0:28:55;sysmon;scales-4-failure;True
0:29:02;communications;radioprompt;other
0:29:06;sysmon;scales-2-failure;True
0:29:13;communications;radioprompt;own
0:29:17;sysmon;scales-1-failure;True
0:29:24;communications;radioprompt;other
0:29:28;sysmon;scales-1-failure;True
0:29:35;communications;radioprompt;own
0:29:39;sysmon;scales-4-failure;True
0:29:46;communications;radioprompt;own
0:29:50;sysmon;scales-4-failure;True
0:29:57;communications;radioprompt;other
0:30:01;sysmon;scales-1-failure;True
0:30:08;communications;radioprompt;other
0:30:19;communications;radioprompt;own
0:30:30;communications;radioprompt;other
0:30:41;communications;radioprompt;other
0:30:48;sysmon;scales-1-failure;True
0:30:52;communications;radioprompt;own
0:30:59;sysmon;scales-4-failure;True
0:31:03;communications;radioprompt;own
0:31:10;sysmon;scales-3-failure;True
0:31:14;communications;radioprompt;other
0:31:21;sysmon;scales-1-failure;True
0:31:26;communications;radioprompt;other
0:31:32;sysmon;scales-2-failure;True
0:31:37;communications;radioprompt;own
0:31:43;sysmon;scales-1-failure;True
0:31:48;communications;radioprompt;own
0:31:54;sysmon;scales-4-failure;True
0:31:59;communications;radioprompt;own
0:32:05;sysmon;scales-3-failure;True
0:32:10;communications;radioprompt;other
0:32:16;sysmon;scales-4-failure;True
0:32:21;communications;radioprompt;other
0:32:27;sysmon;scales-1-failure;True
0:32:32;communications;radioprompt;other
0:32:42;sysmon;scales-2-failure;True
0:32:43;communications;radioprompt;own
0:32:53;sysmon;scales-2-failure;True
0:32:54;communications;radioprompt;other
0:33:04;sysmon;scales-4-failure;True
0:33:05;communications;radioprompt;own
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;own
0:33:26;sysmon;scales-4-failure;True
0:33:27;communications;radioprompt;other
0:33:37;sysmon;scales-1-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;scales-4-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;scales-2-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;scales-1-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-4-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
