# Exp C main block (H) for participant 3093
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;resman;tank-a-lossperminute;862
0:00:00;resman;tank-b-lossperminute;846
0:00:00;track;targetproportion;0.30000000000000004
0:00:06;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:17;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:28;communications;radioprompt;own
0:00:33;sysmon;lights-1-failure;True
0:00:39;communications;radioprompt;other
0:00:44;sysmon;lights-1-failure;True
0:00:50;communications;radioprompt;other
0:00:55;sysmon;lights-1-failure;True
0:01:01;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:12;communications;radioprompt;other
0:01:17;sysmon;lights-1-failure;True
0:01:23;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:34;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:45;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:56;communications;radioprompt;own
0:02:01;sysmon;lights-2-failure;True
0:02:07;communications;radioprompt;own
0:02:12;sysmon;lights-2-failure;True
0:02:18;communications;radioprompt;other
0:02:23;sysmon;lights-1-failure;True
0:02:29;communications;radioprompt;other
0:02:34;sysmon;lights-1-failure;True
0:02:40;communications;radioprompt;other
0:02:45;sysmon;lights-2-failure;True
0:02:51;communications;radioprompt;other
0:02:56;sysmon;lights-2-failure;True
0:03:02;communications;radioprompt;other
0:03:07;sysmon;lights-1-failure;True
0:03:13;communications;radioprompt;own
0:03:18;sysmon;lights-1-failure;True
0:03:24;communications;radioprompt;own
0:03:29;sysmon;lights-2-failure;True
0:03:35;communications;radioprompt;own
0:03:40;sysmon;lights-2-failure;True
0:03:46;communications;radioprompt;other
0:03:51;sysmon;lights-1-failure;True
0:03:57;communications;radioprompt;other
0:04:02;sysmon;lights-1-failure;True
0:04:08;communications;radioprompt;own
0:04:13;sysmon;lights-1-failure;True
0:04:24;sysmon;lights-1-failure;True
0:04:25;communications;radioprompt;own
0:04:35;sysmon;lights-2-failure;True
0:04:36;communications;radioprompt;own
0:04:46;sysmon;lights-1-failure;True
0:04:47;communications;radioprompt;own
0:04:57;sysmon;lights-2-failure;True
0:04:58;communications;radioprompt;other
0:05:08;sysmon;lights-1-failure;True
0:05:09;communications;radioprompt;other
0:05:19;sysmon;lights-1-failure;True
0:05:20;communications;radioprompt;other
0:05:30;sysmon;lights-1-failure;True
0:05:31;communications;radioprompt;own
0:05:41;sysmon;lights-1-failure;True
0:05:42;communications;radioprompt;other
0:05:52;sysmon;lights-1-failure;True
0:05:53;communications;radioprompt;own
0:06:03;sysmon;lights-1-failure;True
0:06:04;communications;radioprompt;own
0:06:14;sysmon;lights-2-failure;True
0:06:15;communications;radioprompt;own
0:06:25;sysmon;lights-1-failure;True
0:06:26;communications;radioprompt;own
0:06:36;sysmon;lights-1-failure;True
0:06:37;communications;radioprompt;own
0:06:47;sysmon;lights-1-failure;True
0:06:48;communications;radioprompt;other
0:06:58;sysmon;lights-2-failure;True
0:06:59;communications;radioprompt;other
0:07:09;sysmon;lights-1-failure;True
0:07:10;communications;radioprompt;other
0:07:20;sysmon;lights-1-failure;True
0:07:21;communications;radioprompt;other
0:07:25;sysmon;scales-3-failure;True
0:07:31;sysmon;lights-2-failure;True
0:07:32;communications;radioprompt;own
0:07:36;sysmon;scales-2-failure;True
0:07:42;sysmon;lights-2-failure;True
0:07:43;communications;radioprompt;own
0:07:47;sysmon;scales-1-failure;True
0:07:53;sysmon;lights-2-failure;True
0:07:54;communications;radioprompt;other
0:07:58;sysmon;scales-4-failure;True
0:08:04;sysmon;lights-1-failure;True
0:08:05;communications;radioprompt;own
0:08:09;sysmon;scales-4-failure;True
0:08:15;sysmon;lights-2-failure;True
0:08:16;communications;radioprompt;other
0:08:20;sysmon;scales-2-failure;True
0:08:26;sysmon;lights-1-failure;True
0:08:27;communications;radioprompt;own
0:08:31;sysmon;scales-4-failure;True
0:08:37;sysmon;lights-1-failure;True
0:08:38;communications;radioprompt;own
0:08:42;sysmon;scales-3-failure;True
0:08:48;sysmon;lights-1-failure;True
0:08:49;communications;radioprompt;own
0:08:53;sysmon;scales-3-failure;True
0:08:59;sysmon;lights-2-failure;True
0:09:00;communications;radioprompt;own
0:09:04;sysmon;scales-2-failure;True
0:09:10;sysmon;lights-2-failure;True
0:09:11;communications;radioprompt;own
0:09:15;sysmon;scales-3-failure;True
0:09:21;sysmon;lights-1-failure;True
0:09:22;communications;radioprompt;other
0:09:26;sysmon;scales-1-failure;True
0:09:32;sysmon;lights-2-failure;True
0:09:33;communications;radioprompt;own
0:09:37;sysmon;scales-3-failure;True
0:09:43;sysmon;lights-2-failure;True
0:09:44;communications;radioprompt;own
0:09:48;sysmon;scales-3-failure;True
0:09:54;sysmon;lights-2-failure;True
0:09:55;communications;radioprompt;own
0:09:59;sysmon;scales-4-failure;True
0:10:05;sysmon;lights-2-failure;True
0:10:06;communications;radioprompt;own
0:10:10;sysmon;scales-2-failure;True
0:10:16;sysmon;lights-2-failure;True
0:10:17;communications;radioprompt;own
0:10:21;sysmon;scales-4-failure;True
0:10:27;sysmon;lights-1-failure;True
0:10:28;communications;radioprompt;other
0:10:32;sysmon;scales-3-failure;True
0:10:38;sysmon;lights-1-failure;True
0:10:39;communications;radioprompt;own
0:10:43;sysmon;scales-4-failure;True
0:10:49;sysmon;lights-2-failure;True
0:10:50;communications;radioprompt;own
0:10:54;sysmon;scales-2-failure;True
0:11:00;sysmon;lights-1-failure;True
0:11:01;communications;radioprompt;own
0:11:05;sysmon;scales-4-failure;True
0:11:11;sysmon;lights-2-failure;True
0:11:12;communications;radioprompt;own
0:11:16;sysmon;scales-2-failure;True
0:11:22;sysmon;lights-2-failure;True
0:11:23;communications;radioprompt;own
0:11:27;sysmon;scales-1-failure;True
0:11:33;sysmon;lights-2-failure;True
0:11:34;communications;radioprompt;other
0:11:38;sysmon;scales-1-failure;True
0:11:44;sysmon;lights-1-failure;True
0:11:45;communications;radioprompt;own
0:11:49;sysmon;scales-1-failure;True
0:11:55;sysmon;lights-1-failure;True
0:11:56;communications;radioprompt;other
0:12:00;sysmon;scales-1-failure;True
0:12:07;communications;radioprompt;other
0:12:11;sysmon;scales-2-failure;True
0:12:18;communications;radioprompt;own
0:12:22;sysmon;scales-1-failure;True
0:12:29;communications;radioprompt;other
0:12:40;communications;radioprompt;own
0:12:49;sysmon;lights-2-failure;True
0:13:00;sysmon;lights-1-failure;True
0:13:08;sysmon;scales-2-failure;True
0:13:12;sysmon;lights-1-failure;True
0:13:19;sysmon;scales-1-failure;True
0:13:23;sysmon;lights-2-failure;True
0:13:30;sysmon;scales-1-failure;True
0:13:34;sysmon;lights-1-failure;True
0:13:41;sysmon;scales-4-failure;True
0:13:45;sysmon;lights-1-failure;True
0:13:52;sysmon;scales-1-failure;True
0:13:56;sysmon;lights-1-failure;True
0:14:03;sysmon;scales-4-failure;True
0:14:07;sysmon;lights-1-failure;True
0:14:14;sysmon;scales-1-failure;True
0:14:18;sysmon;lights-2-failure;True
0:14:25;sysmon;scales-2-failure;True
0:14:29;sysmon;lights-1-failure;True
0:14:36;sysmon;scales-3-failure;True
0:14:40;sysmon;lights-2-failure;True
0:14:47;sysmon;scales-3-failure;True
0:14:51;sysmon;lights-2-failure;True
0:14:58;sysmon;scales-2-failure;True
0:15:02;sysmon;lights-1-failure;True
0:15:07;communications;radioprompt;other
0:15:09;sysmon;scales-2-failure;True
0:15:13;sysmon;lights-1-failure;True
0:15:18;communications;radioprompt;other
0:15:20;sysmon;scales-2-failure;True
0:15:24;sysmon;lights-2-failure;True
0:15:29;communications;radioprompt;own
0:15:31;sysmon;scales-3-failure;True
0:15:35;sysmon;lights-2-failure;True
0:15:40;communications;radioprompt;own
0:15:42;sysmon;scales-3-failure;True
0:15:46;sysmon;lights-2-failure;True
0:15:51;communications;radioprompt;other
0:15:53;sysmon;scales-4-failure;True
0:15:57;sysmon;lights-1-failure;True
0:16:02;communications;radioprompt;own
0:16:04;sysmon;scales-4-failure;True
0:16:08;sysmon;lights-1-failure;True
0:16:13;communications;radioprompt;own
0:16:15;sysmon;scales-2-failure;True
0:16:19;sysmon;lights-1-failure;True
0:16:24;communications;radioprompt;own
0:16:26;sysmon;scales-4-failure;True
0:16:32;sysmon;lights-2-failure;True
0:16:35;communications;radioprompt;own
0:16:37;sysmon;scales-4-failure;True
0:16:43;sysmon;lights-1-failure;True
0:16:46;communications;radioprompt;other
0:16:48;sysmon;scales-3-failure;True
0:16:54;sysmon;lights-1-failure;True
0:16:57;communications;radioprompt;other
0:16:59;sysmon;scales-2-failure;True
0:17:05;sysmon;lights-1-failure;True
0:17:10;sysmon;scales-3-failure;True
0:17:16;sysmon;lights-2-failure;True
0:17:18;communications;radioprompt;other
0:17:21;sysmon;scales-1-failure;True
0:17:27;sysmon;lights-1-failure;True
0:17:29;communications;radioprompt;other
0:17:32;sysmon;scales-1-failure;True
0:17:38;sysmon;lights-2-failure;True
0:17:40;communications;radioprompt;own
0:17:43;sysmon;scales-3-failure;True
0:17:49;sysmon;lights-2-failure;True
0:17:51;communications;radioprompt;other
0:17:54;sysmon;scales-4-failure;True
0:18:00;sysmon;lights-1-failure;True
0:18:02;communications;radioprompt;own
0:18:05;sysmon;scales-1-failure;True
0:18:11;sysmon;lights-2-failure;True
0:18:13;communications;radioprompt;own
0:18:16;sysmon;scales-3-failure;True
0:18:22;sysmon;lights-1-failure;True
0:18:24;communications;radioprompt;own
0:18:27;sysmon;scales-2-failure;True
0:18:33;sysmon;lights-2-failure;True
0:18:35;communications;radioprompt;other
0:18:38;sysmon;scales-1-failure;True
0:18:44;sysmon;lights-2-failure;True
0:18:46;communications;radioprompt;other
0:18:49;sysmon;scales-2-failure;True
0:18:55;sysmon;lights-2-failure;True
0:18:57;communications;radioprompt;other
0:19:00;sysmon;scales-4-failure;True
0:19:06;sysmon;lights-1-failure;True
0:19:08;communications;radioprompt;other
0:19:11;sysmon;scales-4-failure;True
0:19:17;sysmon;lights-1-failure;True
0:19:19;communications;radioprompt;own
0:19:22;sysmon;scales-3-failure;True
0:19:28;sysmon;lights-1-failure;True
0:19:30;communications;radioprompt;other
0:19:33;sysmon;scales-2-failure;True
0:19:39;sysmon;lights-2-failure;True
0:19:41;communications;radioprompt;own
0:19:46;sysmon;scales-3-failure;True
0:19:50;sysmon;lights-2-failure;True
0:19:52;communications;radioprompt;own
0:19:57;sysmon;scales-4-failure;True
0:20:01;sysmon;lights-1-failure;True
0:20:03;communications;radioprompt;other
0:20:08;sysmon;scales-4-failure;True
0:20:12;sysmon;lights-2-failure;True
0:20:14;communications;radioprompt;own
0:20:19;sysmon;scales-2-failure;True
0:20:23;sysmon;lights-1-failure;True
0:20:25;communications;radioprompt;other
0:20:30;sysmon;scales-1-failure;True
0:20:34;sysmon;lights-2-failure;True
0:20:36;communications;radioprompt;other
0:20:41;sysmon;scales-3-failure;True
0:20:45;sysmon;lights-1-failure;True
0:20:47;communications;radioprompt;other
0:20:52;sysmon;scales-1-failure;True
0:20:56;sysmon;lights-1-failure;True
0:20:58;communications;radioprompt;own
0:21:03;sysmon;scales-1-failure;True
0:21:07;sysmon;lights-2-failure;True
0:21:09;communications;radioprompt;own
0:21:14;sysmon;scales-1-failure;True
0:21:20;communications;radioprompt;other
0:21:25;sysmon;scales-4-failure;True
0:21:36;sysmon;scales-2-failure;True
0:21:47;sysmon;scales-3-failure;True
0:21:58;sysmon;scales-2-failure;True
0:22:09;sysmon;scales-4-failure;True
0:22:20;sysmon;scales-1-failure;True
0:22:31;sysmon;scales-3-failure;True
0:22:42;sysmon;scales-4-failure;True
0:22:53;sysmon;scales-3-failure;True
0:23:04;sysmon;scales-4-failure;True
0:23:15;sysmon;scales-3-failure;True
0:23:17;communications;radioprompt;own
0:23:26;sysmon;scales-2-failure;True
0:23:28;communications;radioprompt;other
0:23:37;sysmon;scales-3-failure;True
0:23:39;communications;radioprompt;own
0:23:48;sysmon;scales-2-failure;True
0:23:50;communications;radioprompt;other
0:23:59;sysmon;scales-1-failure;True
0:24:01;communications;radioprompt;other
0:24:10;sysmon;scales-1-failure;True
0:24:12;communications;radioprompt;own
0:24:21;sysmon;scales-3-failure;True
0:24:23;communications;radioprompt;own
0:24:32;sysmon;scales-4-failure;True
0:24:34;communications;radioprompt;other
0:24:43;sysmon;scales-3-failure;True
0:24:45;communications;radioprompt;other
0:24:54;sysmon;scales-2-failure;True
0:24:56;communications;radioprompt;own
0:25:05;sysmon;scales-4-failure;True
0:25:16;sysmon;scales-3-failure;True
0:25:27;sysmon;scales-1-failure;True
0:25:38;sysmon;scales-4-failure;True
0:25:38;communications;radioprompt;own
0:25:49;sysmon;scales-4-failure;True
0:25:49;communications;radioprompt;other
0:26:00;sysmon;scales-2-failure;True
0:26:00;communications;radioprompt;own
0:26:11;sysmon;scales-1-failure;True
0:26:11;communications;radioprompt;other
0:26:15;sysmon;lights-2-failure;True
0:26:22;sysmon;scales-2-failure;True
0:26:22;communications;radioprompt;other
0:26:26;sysmon;lights-2-failure;True
0:26:33;sysmon;scales-4-failure;True
0:26:33;communications;radioprompt;own
0:26:37;sysmon;lights-1-failure;True
0:26:44;sysmon;scales-4-failure;True
0:26:44;communications;radioprompt;own
0:26:48;sysmon;lights-2-failure;True
0:26:55;sysmon;scales-2-failure;True
0:26:55;communications;radioprompt;other
0:26:59;sysmon;lights-2-failure;True
0:27:06;sysmon;scales-1-failure;True
0:27:06;communications;radioprompt;other
0:27:10;sysmon;lights-2-failure;True
0:27:17;sysmon;scales-1-failure;True
0:27:17;communications;radioprompt;own
0:27:21;sysmon;lights-2-failure;True
0:27:28;sysmon;scales-1-failure;True
0:27:28;communications;radioprompt;other
0:27:32;sysmon;lights-2-failure;True
0:27:39;sysmon;scales-2-failure;True
0:27:39;communications;radioprompt;other
0:27:43;sysmon;lights-1-failure;True
0:27:50;sysmon;scales-1-failure;True
0:27:50;communications;radioprompt;own
0:27:57;sysmon;lights-1-failure;True
0:28:01;sysmon;scales-3-failure;True
0:28:01;communications;radioprompt;other
0:28:08;sysmon;lights-1-failure;True
0:28:12;sysmon;scales-3-failure;True
0:28:12;communications;radioprompt;other
0:28:23;sysmon;scales-2-failure;True
0:28:23;communications;radioprompt;own
0:28:34;sysmon;scales-4-failure;True
0:28:34;communications;radioprompt;other
0:29:00;sysmon;scales-3-failure;True
0:29:11;sysmon;scales-3-failure;True
0:30:38;communications;radioprompt;other
0:30:49;communications;radioprompt;other
0:31:00;communications;radioprompt;other
0:31:11;communications;radioprompt;own
0:31:28;communications;radioprompt;own
0:31:39;communications;radioprompt;own
0:31:44;sysmon;scales-4-failure;True
0:31:55;sysmon;scales-4-failure;True
0:32:06;sysmon;scales-2-failure;True
0:32:17;sysmon;scales-3-failure;True
0:32:28;sysmon;scales-3-failure;True
0:32:39;sysmon;scales-1-failure;True
0:32:50;sysmon;scales-2-failure;True
0:33:01;sysmon;scales-2-failure;True
0:33:12;sysmon;scales-4-failure;True
0:33:22;sysmon;lights-1-failure;True
0:33:23;sysmon;scales-2-failure;True
0:33:33;sysmon;lights-2-failure;True
0:33:34;sysmon;scales-2-failure;True
0:33:44;sysmon;lights-2-failure;True
0:33:45;sysmon;scales-4-failure;True
0:33:55;sysmon;lights-2-failure;True
0:33:56;sysmon;scales-1-failure;True
0:34:06;sysmon;lights-2-failure;True
0:34:07;sysmon;scales-2-failure;True
0:34:16;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:27;communications;radioprompt;own
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-4-failure;True
0:34:38;communications;radioprompt;other
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:49;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-1-failure;True
0:35:00;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:11;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
