# Exp C main block (H) for participant 3064
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;843
0:00:00;resman;tank-b-lossperminute;838
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;sysmon;lights-2-failure;True
0:00:05;communications;radioprompt;own
0:00:11;sysmon;scales-3-failure;True
0:00:16;sysmon;lights-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;scales-4-failure;True
0:00:27;sysmon;lights-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;scales-2-failure;True
0:00:38;sysmon;lights-2-failure;True
0:00:43;communications;radioprompt;other
0:00:44;sysmon;scales-3-failure;True
0:00:49;sysmon;lights-1-failure;True
0:00:54;communications;radioprompt;own
0:00:55;sysmon;scales-3-failure;True
0:01:00;sysmon;lights-2-failure;True
0:01:05;communications;radioprompt;own
0:01:08;sysmon;scales-3-failure;True
0:01:11;sysmon;lights-2-failure;True
0:01:16;communications;radioprompt;other
0:01:19;sysmon;scales-3-failure;True
0:01:22;sysmon;lights-2-failure;True
0:01:27;communications;radioprompt;other
0:01:30;sysmon;scales-4-failure;True
0:01:33;sysmon;lights-2-failure;True
0:01:38;communications;radioprompt;own
0:01:42;sysmon;scales-4-failure;True
0:01:44;sysmon;lights-1-failure;True
0:01:49;communications;radioprompt;own
0:01:55;sysmon;lights-2-failure;True
0:01:57;sysmon;scales-4-failure;True
0:02:00;communications;radioprompt;other
0:02:06;sysmon;lights-1-failure;True
0:02:08;sysmon;scales-3-failure;True
0:02:11;communications;radioprompt;other
0:02:17;sysmon;lights-2-failure;True
0:02:19;sysmon;scales-1-failure;True
0:02:22;communications;radioprompt;own
0:02:28;sysmon;lights-2-failure;True
0:02:30;sysmon;scales-4-failure;True
0:02:33;communications;radioprompt;own
0:02:39;sysmon;lights-1-failure;True
0:02:41;sysmon;scales-2-failure;True
0:02:44;communications;radioprompt;own
0:02:50;sysmon;lights-1-failure;True
0:02:52;sysmon;scales-2-failure;True
0:02:55;communications;radioprompt;other
0:03:01;sysmon;lights-2-failure;True
0:03:03;sysmon;scales-1-failure;True
0:03:06;communications;radioprompt;own
0:03:12;sysmon;lights-2-failure;True
0:03:14;sysmon;scales-4-failure;True
0:03:17;communications;radioprompt;other
0:03:23;sysmon;lights-2-failure;True
0:03:25;sysmon;scales-4-failure;True
0:03:28;communications;radioprompt;own
0:03:34;sysmon;lights-1-failure;True
0:03:36;sysmon;scales-2-failure;True
0:03:39;communications;radioprompt;own
0:03:45;sysmon;lights-2-failure;True
0:03:47;sysmon;scales-1-failure;True
0:03:50;communications;radioprompt;own
0:03:56;sysmon;lights-2-failure;True
0:03:58;sysmon;scales-2-failure;True
0:04:01;communications;radioprompt;own
0:04:07;sysmon;lights-2-failure;True
0:04:09;sysmon;scales-2-failure;True
0:04:12;communications;radioprompt;other
0:04:18;sysmon;lights-2-failure;True
0:04:20;sysmon;scales-2-failure;True
0:04:23;communications;radioprompt;other
0:04:29;sysmon;lights-1-failure;True
0:04:31;sysmon;scales-1-failure;True
0:04:34;communications;radioprompt;own
0:04:40;sysmon;lights-2-failure;True
0:04:42;sysmon;scales-1-failure;True
0:04:45;communications;radioprompt;own
0:04:51;sysmon;lights-2-failure;True
0:04:53;sysmon;scales-3-failure;True
0:04:56;communications;radioprompt;other
0:05:02;sysmon;lights-1-failure;True
0:05:04;sysmon;scales-3-failure;True
0:05:07;communications;radioprompt;other
0:05:13;sysmon;lights-1-failure;True
0:05:15;sysmon;scales-1-failure;True
0:05:18;communications;radioprompt;other
0:05:24;sysmon;lights-2-failure;True
0:05:26;sysmon;scales-2-failure;True
0:05:29;communications;radioprompt;own
0:05:37;sysmon;scales-4-failure;True
0:05:40;communications;radioprompt;other
0:05:48;sysmon;scales-1-failure;True
0:05:51;communications;radioprompt;own
0:05:59;sysmon;scales-2-failure;True
0:06:02;communications;radioprompt;own
0:06:10;sysmon;scales-2-failure;True
0:06:13;communications;radioprompt;own
0:06:21;sysmon;scales-2-failure;True
0:06:24;communications;radioprompt;own
0:06:32;sysmon;scales-1-failure;True
0:06:35;communications;radioprompt;other
0:06:43;sysmon;scales-1-failure;True
0:06:46;communications;radioprompt;own
0:06:54;sysmon;scales-4-failure;True
0:06:57;communications;radioprompt;other
0:07:05;sysmon;scales-2-failure;True
0:07:08;communications;radioprompt;other
0:07:16;sysmon;scales-4-failure;True
0:07:19;communications;radioprompt;own
0:07:27;sysmon;scales-4-failure;True
0:07:30;communications;radioprompt;other
0:07:38;sysmon;scales-3-failure;True
0:07:41;communications;radioprompt;own
0:07:49;sysmon;scales-1-failure;True
0:07:52;communications;radioprompt;other
0:08:00;sysmon;scales-2-failure;True
0:08:03;communications;radioprompt;other
0:08:11;sysmon;scales-3-failure;True
0:08:14;communications;radioprompt;other
0:08:22;sysmon;scales-2-failure;True
0:08:25;communications;radioprompt;other
0:08:33;sysmon;scales-4-failure;True
0:08:36;communications;radioprompt;other
0:08:44;sysmon;scales-1-failure;True
0:08:47;communications;radioprompt;own
0:08:55;sysmon;scales-2-failure;True
0:08:58;communications;radioprompt;own
0:09:01;sysmon;lights-1-failure;True
0:09:06;sysmon;scales-2-failure;True
0:09:09;communications;radioprompt;other
0:09:12;sysmon;lights-1-failure;True
0:09:17;sysmon;scales-3-failure;True
0:09:20;communications;radioprompt;other
0:09:23;sysmon;lights-2-failure;True
0:09:28;sysmon;scales-4-failure;True
0:09:31;communications;radioprompt;other
0:09:34;sysmon;lights-2-failure;True
0:09:39;sysmon;scales-3-failure;True
0:09:42;communications;radioprompt;other
0:09:45;sysmon;lights-1-failure;True
0:09:50;sysmon;scales-4-failure;True
0:09:53;communications;radioprompt;other
0:09:56;sysmon;lights-1-failure;True
0:10:01;sysmon;scales-2-failure;True
0:10:06;communications;radioprompt;own
0:10:07;sysmon;lights-2-failure;True
0:10:12;sysmon;scales-3-failure;True
0:10:17;communications;radioprompt;other
0:10:18;sysmon;lights-2-failure;True
0:10:23;sysmon;scales-4-failure;True
0:10:28;communications;radioprompt;other
0:10:29;sysmon;lights-1-failure;True
0:10:34;sysmon;scales-3-failure;True
0:10:40;sysmon;lights-1-failure;True
0:10:41;communications;radioprompt;own
0:10:45;sysmon;scales-2-failure;True
0:10:52;communications;radioprompt;own
0:10:56;sysmon;scales-1-failure;True
0:11:03;communications;radioprompt;own
0:11:07;sysmon;scales-1-failure;True
0:11:14;communications;radioprompt;own
0:11:18;sysmon;scales-4-failure;True
0:11:25;communications;radioprompt;own
0:11:29;sysmon;scales-3-failure;True
0:11:36;communications;radioprompt;other
0:11:40;sysmon;scales-4-failure;True
0:11:47;communications;radioprompt;other
0:11:51;sysmon;scales-1-failure;True
0:11:58;communications;radioprompt;other
0:12:02;sysmon;scales-3-failure;True
0:12:09;sysmon;lights-2-failure;True
0:12:09;communications;radioprompt;other
0:12:13;sysmon;scales-3-failure;True
0:12:20;sysmon;lights-2-failure;True
0:12:20;communications;radioprompt;own
0:12:24;sysmon;scales-4-failure;True
0:12:31;sysmon;lights-1-failure;True
0:12:31;communications;radioprompt;other
0:12:35;sysmon;scales-4-failure;True
0:12:42;sysmon;lights-1-failure;True
0:12:42;communications;radioprompt;own
0:12:46;sysmon;scales-1-failure;True
0:12:53;sysmon;lights-2-failure;True
0:12:53;communications;radioprompt;other
0:12:57;sysmon;scales-3-failure;True
0:13:04;sysmon;lights-1-failure;True
0:13:04;communications;radioprompt;other
0:13:08;sysmon;scales-2-failure;True
0:13:15;sysmon;lights-2-failure;True
0:13:15;communications;radioprompt;own
0:13:19;sysmon;scales-3-failure;True
0:13:26;sysmon;lights-1-failure;True
0:13:26;communications;radioprompt;other
0:13:30;sysmon;scales-2-failure;True
0:13:37;sysmon;lights-2-failure;True
0:13:37;communications;radioprompt;other
0:13:43;sysmon;scales-3-failure;True
0:13:48;sysmon;lights-1-failure;True
0:13:48;communications;radioprompt;other
0:13:54;sysmon;scales-2-failure;True
0:13:59;sysmon;lights-1-failure;True
0:13:59;communications;radioprompt;own
0:14:10;sysmon;lights-2-failure;True
0:14:10;communications;radioprompt;other
0:14:14;sysmon;scales-4-failure;True
0:14:21;sysmon;lights-2-failure;True
0:14:21;communications;radioprompt;other
0:14:25;sysmon;scales-3-failure;True
0:14:32;sysmon;lights-2-failure;True
0:14:32;communications;radioprompt;own
0:14:36;sysmon;scales-3-failure;True
0:14:43;sysmon;lights-2-failure;True
0:14:43;communications;radioprompt;own
0:14:47;sysmon;scales-4-failure;True
0:14:54;sysmon;lights-1-failure;True
0:14:54;communications;radioprompt;own
0:14:58;sysmon;scales-1-failure;True
0:15:05;sysmon;lights-1-failure;True
0:15:05;communications;radioprompt;other
0:15:16;sysmon;lights-1-failure;True
0:15:16;communications;radioprompt;other
0:15:27;sysmon;lights-1-failure;True
0:15:27;communications;radioprompt;other
0:15:38;sysmon;lights-2-failure;True
0:15:38;communications;radioprompt;other
0:15:49;sysmon;lights-2-failure;True
0:15:49;communications;radioprompt;own
0:16:00;sysmon;lights-2-failure;True
0:16:00;communications;radioprompt;own
0:16:11;sysmon;lights-2-failure;True
0:16:11;communications;radioprompt;own
0:16:22;sysmon;lights-1-failure;True
0:16:22;communications;radioprompt;other
0:16:33;sysmon;lights-1-failure;True
0:16:34;communications;radioprompt;other
0:16:44;sysmon;lights-1-failure;True
0:16:45;communications;radioprompt;other
0:16:55;sysmon;lights-1-failure;True
0:16:56;communications;radioprompt;own
0:17:06;sysmon;lights-2-failure;True
0:17:07;communications;radioprompt;own
0:17:17;sysmon;lights-1-failure;True
0:17:18;communications;radioprompt;own
0:17:28;sysmon;lights-2-failure;True
0:17:29;communications;radioprompt;other
0:17:39;sysmon;lights-2-failure;True
0:17:40;communications;radioprompt;other
0:17:50;sysmon;lights-1-failure;True
0:17:51;communications;radioprompt;own
0:18:01;sysmon;lights-2-failure;True
0:18:02;communications;radioprompt;own
0:18:09;sysmon;scales-4-failure;True
0:18:13;communications;radioprompt;own
0:18:20;sysmon;scales-4-failure;True
0:18:24;communications;radioprompt;other
0:18:31;sysmon;scales-1-failure;True
0:18:35;communications;radioprompt;own
0:18:42;sysmon;scales-4-failure;True
0:18:46;communications;radioprompt;other
0:18:53;sysmon;scales-2-failure;True
0:18:57;communications;radioprompt;own
0:19:04;sysmon;scales-4-failure;True
0:19:08;communications;radioprompt;own
0:19:15;sysmon;scales-1-failure;True
0:19:19;communications;radioprompt;other
0:19:26;sysmon;scales-1-failure;True
0:19:30;communications;radioprompt;own
0:19:37;sysmon;scales-2-failure;True
0:19:41;communications;radioprompt;own
0:19:52;communications;radioprompt;own
0:20:03;communications;radioprompt;own
0:20:14;communications;radioprompt;other
0:20:26;communications;radioprompt;own
0:20:37;communications;radioprompt;own
0:20:48;communications;radioprompt;other
0:20:59;communications;radioprompt;own
0:21:10;communications;radioprompt;other
0:21:21;communications;radioprompt;other
0:21:32;communications;radioprompt;own
0:21:43;communications;radioprompt;own
0:21:52;sysmon;scales-2-failure;True
0:21:54;communications;radioprompt;other
0:22:00;sysmon;lights-2-failure;True
0:22:11;sysmon;lights-1-failure;True
0:22:20;sysmon;scales-4-failure;True
0:22:22;sysmon;lights-2-failure;True
0:22:27;communications;radioprompt;own
0:22:31;sysmon;scales-3-failure;True
0:22:33;sysmon;lights-1-failure;True
0:22:39;communications;radioprompt;other
0:22:42;sysmon;scales-1-failure;True
0:22:44;sysmon;lights-2-failure;True
0:22:53;sysmon;scales-1-failure;True
0:23:04;sysmon;scales-3-failure;True
0:23:15;sysmon;scales-3-failure;True
0:23:26;sysmon;scales-4-failure;True
0:23:27;sysmon;lights-1-failure;True
0:23:38;sysmon;lights-1-failure;True
0:23:39;sysmon;scales-3-failure;True
0:23:49;sysmon;lights-2-failure;True
0:23:50;sysmon;scales-2-failure;True
0:24:00;sysmon;lights-1-failure;True
0:24:01;sysmon;scales-1-failure;True
0:24:11;sysmon;lights-2-failure;True
0:24:12;sysmon;scales-2-failure;True
0:24:23;sysmon;scales-1-failure;True
0:24:34;sysmon;scales-1-failure;True
0:24:44;sysmon;lights-2-failure;True
0:24:45;sysmon;scales-4-failure;True
0:24:55;sysmon;lights-2-failure;True
0:24:56;sysmon;scales-3-failure;True
0:25:06;sysmon;lights-2-failure;True
0:25:07;sysmon;scales-4-failure;True
0:25:17;sysmon;lights-2-failure;True
0:25:18;sysmon;scales-3-failure;True
0:25:28;sysmon;lights-2-failure;True
0:25:29;sysmon;scales-2-failure;True
0:25:39;sysmon;lights-1-failure;True
0:25:40;sysmon;scales-1-failure;True
0:25:51;sysmon;scales-4-failure;True
0:26:02;sysmon;scales-1-failure;True
0:26:13;sysmon;scales-3-failure;True
0:26:24;sysmon;scales-4-failure;True
0:26:35;sysmon;scales-1-failure;True
0:26:39;sysmon;lights-1-failure;True
0:26:46;sysmon;scales-3-failure;True
0:26:50;sysmon;lights-1-failure;True
0:27:01;sysmon;lights-1-failure;True
0:27:12;sysmon;lights-1-failure;True
0:27:23;sysmon;lights-2-failure;True
0:27:34;sysmon;lights-2-failure;True
0:27:45;sysmon;lights-1-failure;True
0:27:56;sysmon;lights-1-failure;True
0:28:07;sysmon;lights-1-failure;True
0:28:18;sysmon;lights-1-failure;True
0:28:29;sysmon;lights-2-failure;True
0:28:40;sysmon;lights-1-failure;True
0:28:51;sysmon;lights-2-failure;True
0:29:02;sysmon;lights-2-failure;True
0:29:13;sysmon;lights-1-failure;True
0:29:24;sysmon;lights-2-failure;True
0:29:47;sysmon;lights-2-failure;True
0:29:58;sysmon;lights-2-failure;True
0:30:09;sysmon;lights-2-failure;True
0:30:20;sysmon;lights-2-failure;True
0:30:31;sysmon;lights-1-failure;True
0:31:00;sysmon;lights-2-failure;True
0:31:11;sysmon;lights-1-failure;True
0:31:22;sysmon;lights-1-failure;True
0:31:33;sysmon;lights-1-failure;True
0:31:35;communications;radioprompt;other
0:31:44;sysmon;lights-1-failure;True
0:31:46;communications;radioprompt;own
0:31:55;sysmon;lights-2-failure;True
0:31:57;communications;radioprompt;own
0:32:06;sysmon;lights-1-failure;True
0:32:08;communications;radioprompt;own
0:32:09;sysmon;scales-4-failure;True
0:32:17;sysmon;lights-1-failure;True
0:32:19;communications;radioprompt;other
0:32:20;sysmon;scales-4-failure;True
0:32:28;sysmon;lights-1-failure;True
0:32:30;communications;radioprompt;own
0:32:31;sysmon;scales-1-failure;True
0:32:39;sysmon;lights-2-failure;True
0:32:41;communications;radioprompt;other
0:32:42;sysmon;scales-1-failure;True
0:32:50;sysmon;lights-1-failure;True
0:32:52;communications;radioprompt;other
0:32:53;sysmon;scales-2-failure;True
0:33:03;communications;radioprompt;own
0:33:04;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:14;communications;radioprompt;own
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:25;communications;radioprompt;own
0:33:26;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:36;communications;radioprompt;own
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:47;communications;radioprompt;own
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:58;communications;radioprompt;other
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-2-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-4-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
