# Exp C main block (H) for participant 3149
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;844
0:00:00;resman;tank-b-lossperminute;844
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;scales-2-failure;True
0:00:35;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;scales-3-failure;True
0:00:47;sysmon;lights-1-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;scales-1-failure;True
0:00:58;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;scales-3-failure;True
0:01:09;sysmon;lights-1-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;scales-4-failure;True
0:01:20;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;scales-4-failure;True
0:01:31;sysmon;lights-1-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;scales-4-failure;True
0:01:42;sysmon;lights-1-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;scales-4-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;scales-2-failure;True
0:02:11;communications;radioprompt;other
0:02:22;communications;radioprompt;other
0:02:33;communications;radioprompt;other
0:02:44;communications;radioprompt;other
0:02:55;communications;radioprompt;own
0:03:05;sysmon;lights-1-failure;True
0:03:16;sysmon;lights-2-failure;True
0:03:27;sysmon;lights-2-failure;True
0:03:38;sysmon;lights-1-failure;True
0:03:49;sysmon;lights-2-failure;True
0:04:00;sysmon;lights-1-failure;True
0:04:09;sysmon;scales-1-failure;True
0:04:11;sysmon;lights-2-failure;True
0:04:20;sysmon;scales-4-failure;True
0:04:22;sysmon;lights-1-failure;True
0:04:31;sysmon;scales-3-failure;True
0:04:33;sysmon;lights-2-failure;True
0:04:42;sysmon;scales-3-failure;True
0:04:44;sysmon;lights-2-failure;True
0:04:53;sysmon;scales-4-failure;True
0:04:55;sysmon;lights-2-failure;True
0:05:04;sysmon;scales-3-failure;True
0:05:06;sysmon;lights-2-failure;True
0:05:15;sysmon;scales-1-failure;True
0:05:17;sysmon;lights-2-failure;True
0:05:26;sysmon;scales-2-failure;True
0:05:28;sysmon;lights-2-failure;True
0:05:37;sysmon;scales-3-failure;True
0:05:39;sysmon;lights-1-failure;True
0:05:48;sysmon;scales-3-failure;True
0:05:50;sysmon;lights-1-failure;True
0:05:59;sysmon;scales-3-failure;True
0:06:01;sysmon;lights-1-failure;True
0:06:15;sysmon;lights-1-failure;True
0:06:26;sysmon;lights-2-failure;True
0:06:37;sysmon;lights-2-failure;True
0:06:49;sysmon;lights-1-failure;True
0:07:00;sysmon;lights-1-failure;True
0:07:11;sysmon;lights-1-failure;True
0:07:22;sysmon;lights-1-failure;True
0:07:33;sysmon;lights-1-failure;True
0:07:44;sysmon;lights-1-failure;True
0:07:55;sysmon;lights-2-failure;True
0:08:06;sysmon;lights-2-failure;True
0:08:17;sysmon;lights-1-failure;True
0:08:28;sysmon;lights-1-failure;True
0:08:56;sysmon;scales-4-failure;True
0:11:56;communications;radioprompt;other
0:11:58;sysmon;lights-2-failure;True
0:12:07;communications;radioprompt;own
0:12:09;sysmon;lights-1-failure;True
0:12:18;communications;radioprompt;own
0:12:20;sysmon;lights-2-failure;True
0:12:29;communications;radioprompt;other
0:12:31;sysmon;lights-2-failure;True
0:12:40;communications;radioprompt;own
0:12:42;sysmon;lights-1-failure;True
0:12:51;communications;radioprompt;other
0:12:53;sysmon;lights-2-failure;True
0:13:02;communications;radioprompt;other
0:13:04;sysmon;lights-1-failure;True
0:13:13;communications;radioprompt;other
0:13:15;sysmon;lights-1-failure;True
0:13:24;communications;radioprompt;other
0:13:26;sysmon;lights-2-failure;True
0:13:35;communications;radioprompt;other
0:13:37;sysmon;lights-1-failure;True
0:13:46;communications;radioprompt;own
0:13:48;sysmon;lights-2-failure;True
0:13:57;communications;radioprompt;own
0:13:59;sysmon;lights-2-failure;True
0:14:08;communications;radioprompt;other
0:14:10;sysmon;lights-1-failure;True
0:14:19;communications;radioprompt;own
0:14:21;sysmon;lights-2-failure;True
0:14:24;sysmon;scales-4-failure;True
0:14:30;communications;radioprompt;own
0:14:32;sysmon;lights-1-failure;True
0:14:35;sysmon;scales-2-failure;True
0:14:41;communications;radioprompt;other
0:14:43;sysmon;lights-2-failure;True
0:14:46;sysmon;scales-3-failure;True
0:14:52;communications;radioprompt;own
0:14:54;sysmon;lights-1-failure;True
0:14:57;sysmon;scales-1-failure;True
0:15:03;communications;radioprompt;own
0:15:05;sysmon;lights-2-failure;True
0:15:08;sysmon;scales-4-failure;True
0:15:14;communications;radioprompt;other
0:15:16;sysmon;lights-2-failure;True
0:15:19;sysmon;scales-2-failure;True
0:15:25;communications;radioprompt;own
0:15:27;sysmon;lights-2-failure;True
0:15:30;sysmon;scales-3-failure;True
0:15:36;communications;radioprompt;own
0:15:38;sysmon;lights-2-failure;True
0:15:41;sysmon;scales-3-failure;True
0:15:47;communications;radioprompt;other
0:15:49;sysmon;lights-1-failure;True
0:15:52;sysmon;scales-3-failure;True
0:15:58;communications;radioprompt;own
0:16:00;sysmon;lights-1-failure;True
0:16:03;sysmon;scales-2-failure;True
0:16:09;communications;radioprompt;own
0:16:11;sysmon;lights-1-failure;True
0:16:14;sysmon;scales-2-failure;True
0:16:20;communications;radioprompt;other
0:16:22;sysmon;lights-1-failure;True
0:16:25;sysmon;scales-4-failure;True
0:16:31;communications;radioprompt;other
0:16:33;sysmon;lights-2-failure;True
0:16:36;sysmon;scales-3-failure;True
0:16:42;communications;radioprompt;other
0:16:44;sysmon;lights-2-failure;True
0:16:47;sysmon;scales-2-failure;True
0:16:53;communications;radioprompt;own
0:16:55;sysmon;lights-2-failure;True
0:16:58;sysmon;scales-3-failure;True
0:17:04;communications;radioprompt;other
0:17:09;sysmon;scales-1-failure;True
0:17:15;communications;radioprompt;own
0:17:20;sysmon;scales-2-failure;True
0:17:26;communications;radioprompt;other
0:17:31;sysmon;scales-2-failure;True
0:17:37;communications;radioprompt;other
0:17:42;sysmon;scales-2-failure;True
0:17:48;communications;radioprompt;own
0:17:53;sysmon;scales-4-failure;True
0:17:59;communications;radioprompt;other
0:18:04;sysmon;scales-4-failure;True
0:18:10;communications;radioprompt;own
0:18:15;sysmon;scales-2-failure;True
0:18:21;communications;radioprompt;other
0:18:26;sysmon;scales-2-failure;True
0:18:32;communications;radioprompt;own
0:18:37;sysmon;scales-1-failure;True
0:18:43;communications;radioprompt;own
0:18:48;sysmon;scales-2-failure;True
0:18:54;communications;radioprompt;own
0:18:59;sysmon;scales-3-failure;True
0:19:05;communications;radioprompt;other
0:19:10;sysmon;scales-4-failure;True
0:19:12;sysmon;lights-2-failure;True
0:19:16;communications;radioprompt;other
0:19:21;sysmon;scales-1-failure;True
0:19:23;sysmon;lights-2-failure;True
0:19:28;communications;radioprompt;own
0:19:32;sysmon;scales-1-failure;True
0:19:34;sysmon;lights-1-failure;True
0:19:39;communications;radioprompt;own
0:19:43;sysmon;scales-4-failure;True
0:19:45;sysmon;lights-1-failure;True
0:19:50;communications;radioprompt;own
0:19:54;sysmon;scales-3-failure;True
0:19:56;sysmon;lights-1-failure;True
0:20:01;communications;radioprompt;own
0:20:05;sysmon;scales-3-failure;True
0:20:07;sysmon;lights-1-failure;True
0:20:12;communications;radioprompt;other
0:20:16;sysmon;scales-1-failure;True
0:20:18;sysmon;lights-2-failure;True
0:20:23;communications;radioprompt;own
0:20:27;sysmon;scales-3-failure;True
0:20:29;sysmon;lights-2-failure;True
0:20:34;communications;radioprompt;other
0:20:38;sysmon;scales-2-failure;True
0:20:40;sysmon;lights-1-failure;True
0:20:45;communications;radioprompt;other
0:20:49;sysmon;scales-2-failure;True
0:20:51;sysmon;lights-1-failure;True
0:20:56;communications;radioprompt;own
0:21:00;sysmon;scales-3-failure;True
0:21:02;sysmon;lights-1-failure;True
0:21:07;communications;radioprompt;other
0:21:11;sysmon;scales-3-failure;True
0:21:13;sysmon;lights-2-failure;True
0:21:18;communications;radioprompt;other
0:21:22;sysmon;scales-2-failure;True
0:21:24;sysmon;lights-1-failure;True
0:21:29;communications;radioprompt;other
0:21:33;sysmon;scales-3-failure;True
0:21:35;sysmon;lights-1-failure;True
0:21:40;communications;radioprompt;own
0:21:44;sysmon;scales-3-failure;True
0:21:46;sysmon;lights-2-failure;True
0:21:51;communications;radioprompt;own
0:21:55;sysmon;scales-1-failure;True
0:21:57;sysmon;lights-2-failure;True
0:22:02;communications;radioprompt;own
0:22:06;sysmon;scales-2-failure;True
0:22:08;sysmon;lights-2-failure;True
0:22:13;communications;radioprompt;other
0:22:17;sysmon;scales-2-failure;True
0:22:19;sysmon;lights-2-failure;True
0:22:24;communications;radioprompt;other
0:22:28;sysmon;scales-2-failure;True
0:22:30;sysmon;lights-1-failure;True
0:22:35;communications;radioprompt;other
0:22:39;sysmon;scales-2-failure;True
0:22:41;sysmon;lights-2-failure;True
0:22:46;communications;radioprompt;own
0:22:50;sysmon;scales-4-failure;True
0:22:52;sysmon;lights-2-failure;True
0:22:57;communications;radioprompt;own
0:23:01;sysmon;scales-2-failure;True
0:23:03;sysmon;lights-2-failure;True
0:23:08;communications;radioprompt;own
0:23:12;sysmon;scales-1-failure;True
0:23:14;sysmon;lights-2-failure;True
0:23:19;communications;radioprompt;own
0:23:23;sysmon;scales-3-failure;True
0:23:25;sysmon;lights-2-failure;True
0:23:30;communications;radioprompt;own
0:23:34;sysmon;scales-2-failure;True
0:23:36;sysmon;lights-2-failure;True
0:23:41;communications;radioprompt;other
0:23:45;sysmon;scales-2-failure;True
0:23:47;sysmon;lights-1-failure;True
0:23:52;communications;radioprompt;own
0:23:56;sysmon;scales-4-failure;True
0:23:58;sysmon;lights-1-failure;True
0:24:03;communications;radioprompt;other
0:24:07;sysmon;scales-4-failure;True
0:24:09;sysmon;lights-2-failure;True
0:24:14;communications;radioprompt;other
0:24:18;sysmon;scales-1-failure;True
0:24:20;sysmon;lights-2-failure;True
0:24:25;communications;radioprompt;other
0:24:29;sysmon;scales-4-failure;True
0:24:31;sysmon;lights-1-failure;True
0:24:36;communications;radioprompt;other
0:24:40;sysmon;scales-3-failure;True
0:24:42;sysmon;lights-1-failure;True
0:24:47;communications;radioprompt;own
0:24:51;sysmon;scales-1-failure;True
0:24:53;sysmon;lights-2-failure;True
0:24:58;communications;radioprompt;own
0:25:03;sysmon;scales-1-failure;True
0:25:04;sysmon;lights-2-failure;True
0:25:09;communications;radioprompt;other
0:25:14;sysmon;scales-2-failure;True
0:25:15;sysmon;lights-1-failure;True
0:25:20;communications;radioprompt;own
0:25:25;sysmon;scales-1-failure;True
0:25:26;sysmon;lights-2-failure;True
0:25:31;communications;radioprompt;own
0:25:36;sysmon;scales-4-failure;True
0:25:37;sysmon;lights-2-failure;True
0:25:42;communications;radioprompt;other
0:25:47;sysmon;scales-1-failure;True
0:25:48;sysmon;lights-1-failure;True
0:25:53;communications;radioprompt;other
0:25:58;sysmon;scales-1-failure;True
0:26:05;communications;radioprompt;other
0:26:09;sysmon;scales-1-failure;True
0:26:16;communications;radioprompt;own
0:26:20;sysmon;scales-3-failure;True
0:26:27;communications;radioprompt;own
0:26:31;sysmon;scales-1-failure;True
0:26:38;communications;radioprompt;own
0:26:42;sysmon;scales-1-failure;True
0:26:49;communications;radioprompt;other
0:26:53;sysmon;scales-1-failure;True
0:27:00;communications;radioprompt;own
0:27:04;sysmon;scales-3-failure;True
0:27:11;communications;radioprompt;own
0:27:15;sysmon;scales-1-failure;True
0:27:22;communications;radioprompt;other
0:27:26;sysmon;scales-3-failure;True
0:27:33;communications;radioprompt;other
0:27:37;sysmon;scales-4-failure;True
0:27:44;communications;radioprompt;own
0:27:48;sysmon;scales-1-failure;True
0:27:55;communications;radioprompt;other
0:27:59;sysmon;scales-4-failure;True
0:28:06;communications;radioprompt;other
0:28:10;sysmon;scales-3-failure;True
0:28:17;communications;radioprompt;own
0:28:21;sysmon;scales-1-failure;True
0:28:28;communications;radioprompt;own
0:28:32;sysmon;scales-3-failure;True
0:28:39;communications;radioprompt;own
0:28:43;sysmon;scales-1-failure;True
0:28:50;communications;radioprompt;own
0:28:54;sysmon;scales-3-failure;True
0:29:01;communications;radioprompt;other
0:29:05;sysmon;scales-2-failure;True
0:29:12;communications;radioprompt;own
0:29:16;sysmon;scales-2-failure;True
0:29:23;communications;radioprompt;own
0:29:27;sysmon;scales-4-failure;True
0:29:34;communications;radioprompt;own
0:29:38;sysmon;scales-1-failure;True
0:29:45;communications;radioprompt;other
0:29:49;sysmon;scales-1-failure;True
0:29:56;communications;radioprompt;other
0:29:57;sysmon;lights-1-failure;True
0:30:00;sysmon;scales-3-failure;True
0:30:07;communications;radioprompt;other
0:30:08;sysmon;lights-2-failure;True
0:30:11;sysmon;scales-1-failure;True
0:30:18;communications;radioprompt;other
0:30:19;sysmon;lights-1-failure;True
0:30:22;sysmon;scales-4-failure;True
0:30:29;communications;radioprompt;own
0:30:30;sysmon;lights-1-failure;True
0:30:33;sysmon;scales-3-failure;True
0:30:40;communications;radioprompt;other
0:30:41;sysmon;lights-1-failure;True
0:30:44;sysmon;scales-4-failure;True
0:30:51;communications;radioprompt;own
0:30:52;sysmon;lights-1-failure;True
0:30:55;sysmon;scales-4-failure;True
0:31:02;communications;radioprompt;other
0:31:03;sysmon;lights-1-failure;True
0:31:06;sysmon;scales-1-failure;True
0:31:14;sysmon;lights-2-failure;True
0:31:23;communications;radioprompt;other
0:31:25;sysmon;lights-1-failure;True
0:31:34;communications;radioprompt;own
0:31:36;sysmon;lights-1-failure;True
0:31:45;communications;radioprompt;other
0:31:47;sysmon;lights-1-failure;True
0:31:56;communications;radioprompt;own
0:31:58;sysmon;lights-2-failure;True
0:32:07;communications;radioprompt;own
0:32:09;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-4-failure;True
0:32:18;communications;radioprompt;other
0:32:20;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-4-failure;True
0:32:29;communications;radioprompt;own
0:32:31;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-4-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:53;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-3-failure;True
0:32:54;communications;radioprompt;other
0:33:04;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:05;communications;radioprompt;other
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-4-failure;True
0:33:16;communications;radioprompt;other
0:33:26;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-4-failure;True
0:33:27;communications;radioprompt;own
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;own
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-2-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-1-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-4-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-4-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-3-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
