# Exp C main block (H) for participant 3032
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;844
0:00:00;resman;tank-b-lossperminute;824
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-3-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-1-failure;True
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-2-failure;True
0:01:50;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-4-failure;True
0:02:01;sysmon;scales-2-failure;True
0:02:11;sysmon;lights-2-failure;True
0:02:12;sysmon;scales-4-failure;True
0:02:22;sysmon;lights-2-failure;True
0:02:23;sysmon;scales-4-failure;True
0:02:33;sysmon;lights-1-failure;True
0:02:34;sysmon;scales-2-failure;True
0:02:45;sysmon;lights-2-failure;True
0:02:45;sysmon;scales-4-failure;True
0:02:56;sysmon;lights-1-failure;True
0:02:56;sysmon;scales-4-failure;True
0:03:07;sysmon;lights-1-failure;True
0:03:07;sysmon;scales-4-failure;True
0:03:18;sysmon;lights-1-failure;True
0:03:18;sysmon;scales-1-failure;True
0:03:29;sysmon;lights-2-failure;True
0:03:29;sysmon;scales-1-failure;True
0:03:40;sysmon;lights-2-failure;True
0:03:40;sysmon;scales-4-failure;True
0:03:51;sysmon;lights-1-failure;True
0:03:51;sysmon;scales-1-failure;True
0:04:02;sysmon;lights-1-failure;True
0:04:02;sysmon;scales-1-failure;True
0:04:13;sysmon;lights-2-failure;True
0:04:13;sysmon;scales-1-failure;True
0:04:24;sysmon;lights-1-failure;True
0:04:24;sysmon;scales-3-failure;True
0:04:35;sysmon;lights-2-failure;True
0:04:35;sysmon;scales-2-failure;True
0:04:46;sysmon;lights-2-failure;True
0:04:46;sysmon;scales-2-failure;True
0:04:57;sysmon;lights-1-failure;True
0:04:57;sysmon;scales-4-failure;True
0:05:08;sysmon;lights-2-failure;True
0:05:08;sysmon;scales-4-failure;True
0:05:19;sysmon;lights-2-failure;True
0:05:19;sysmon;scales-1-failure;True
0:05:30;sysmon;lights-1-failure;True
0:05:30;sysmon;scales-1-failure;True
0:05:41;sysmon;lights-1-failure;True
0:05:41;sysmon;scales-3-failure;True
0:05:52;sysmon;lights-1-failure;True
0:05:52;sysmon;scales-2-failure;True
0:06:03;sysmon;lights-2-failure;True
0:06:03;sysmon;scales-1-failure;True
0:06:14;sysmon;lights-2-failure;True
0:06:14;sysmon;scales-3-failure;True
0:06:25;sysmon;lights-2-failure;True
0:06:25;sysmon;scales-3-failure;True
0:06:36;sysmon;lights-1-failure;True
0:06:36;sysmon;scales-2-failure;True
0:06:47;sysmon;lights-2-failure;True
0:06:47;sysmon;scales-2-failure;True
0:06:58;sysmon;lights-1-failure;True
0:06:58;sysmon;scales-2-failure;True
0:07:01;communications;radioprompt;other
0:07:09;sysmon;lights-1-failure;True
0:07:09;sysmon;scales-4-failure;True
0:07:12;communications;radioprompt;own
0:07:20;sysmon;lights-1-failure;True
0:07:20;sysmon;scales-3-failure;True
0:07:23;communications;radioprompt;other
0:07:31;sysmon;lights-1-failure;True
0:07:31;sysmon;scales-4-failure;True
0:07:34;communications;radioprompt;other
0:07:42;sysmon;lights-2-failure;True
0:07:42;sysmon;scales-3-failure;True
0:07:53;sysmon;lights-2-failure;True
0:07:54;sysmon;scales-2-failure;True
0:08:04;sysmon;lights-2-failure;True
0:08:05;sysmon;scales-3-failure;True
0:08:15;sysmon;lights-2-failure;True
0:08:16;sysmon;scales-2-failure;True
0:08:16;communications;radioprompt;other
0:08:26;sysmon;lights-1-failure;True
0:08:27;sysmon;scales-2-failure;True
0:08:27;communications;radioprompt;other
0:08:37;sysmon;lights-1-failure;True
0:08:38;sysmon;scales-2-failure;True
0:08:38;communications;radioprompt;other
0:08:48;sysmon;lights-1-failure;True
0:08:49;sysmon;scales-4-failure;True
0:08:49;communications;radioprompt;other
0:08:59;sysmon;lights-2-failure;True
0:09:00;sysmon;scales-3-failure;True
0:09:00;communications;radioprompt;other
0:09:11;sysmon;scales-1-failure;True
0:09:11;communications;radioprompt;own
0:09:22;sysmon;scales-3-failure;True
0:09:22;communications;radioprompt;other
0:09:33;sysmon;scales-2-failure;True
0:09:33;communications;radioprompt;own
0:09:44;sysmon;scales-1-failure;True
0:09:44;communications;radioprompt;other
0:09:55;sysmon;scales-3-failure;True
0:09:55;communications;radioprompt;other
0:10:06;sysmon;scales-4-failure;True
0:10:06;communications;radioprompt;other
0:10:17;sysmon;scales-1-failure;True
0:10:17;communications;radioprompt;other
0:10:28;sysmon;scales-2-failure;True
0:10:28;communications;radioprompt;other
0:10:39;sysmon;scales-3-failure;True
0:10:39;communications;radioprompt;own
0:10:50;sysmon;scales-4-failure;True
0:10:50;communications;radioprompt;other
0:11:01;sysmon;scales-3-failure;True
0:11:12;sysmon;scales-1-failure;True
0:11:23;sysmon;scales-2-failure;True
0:11:34;sysmon;scales-1-failure;True
0:11:45;sysmon;scales-1-failure;True
0:11:56;sysmon;scales-4-failure;True
0:12:07;sysmon;scales-1-failure;True
0:12:18;sysmon;scales-3-failure;True
0:12:18;communications;radioprompt;own
0:12:29;sysmon;scales-2-failure;True
0:12:29;communications;radioprompt;other
0:12:40;sysmon;scales-2-failure;True
0:12:40;communications;radioprompt;own
0:12:51;sysmon;scales-3-failure;True
0:12:51;communications;radioprompt;other
0:13:02;sysmon;scales-4-failure;True
0:13:02;communications;radioprompt;own
0:13:13;sysmon;scales-1-failure;True
0:13:13;communications;radioprompt;other
0:13:24;sysmon;scales-3-failure;True
0:13:24;communications;radioprompt;other
0:13:35;sysmon;scales-3-failure;True
0:13:35;communications;radioprompt;other
0:13:46;sysmon;scales-3-failure;True
0:13:46;communications;radioprompt;own
0:13:57;sysmon;scales-2-failure;True
0:13:57;communications;radioprompt;own
0:14:08;sysmon;scales-1-failure;True
0:14:08;communications;radioprompt;other
0:14:19;sysmon;scales-4-failure;True
0:14:19;communications;radioprompt;own
0:14:30;sysmon;scales-1-failure;True
0:14:30;communications;radioprompt;own
0:14:41;sysmon;scales-2-failure;True
0:14:41;communications;radioprompt;other
0:14:52;sysmon;scales-4-failure;True
0:14:52;communications;radioprompt;other
0:15:03;sysmon;scales-2-failure;True
0:15:03;communications;radioprompt;own
0:15:14;sysmon;scales-4-failure;True
0:15:14;communications;radioprompt;own
0:15:25;sysmon;scales-3-failure;True
0:15:25;communications;radioprompt;other
0:15:36;communications;radioprompt;own
0:15:47;communications;radioprompt;own
0:15:58;communications;radioprompt;own
0:16:17;communications;radioprompt;own
0:16:28;communications;radioprompt;own
0:16:39;communications;radioprompt;other
0:16:50;communications;radioprompt;own
0:17:01;communications;radioprompt;own
0:17:12;communications;radioprompt;own
0:17:23;communications;radioprompt;other
0:17:34;communications;radioprompt;other
0:17:45;communications;radioprompt;own
0:17:56;communications;radioprompt;own
0:18:07;communications;radioprompt;other
0:18:18;communications;radioprompt;other
0:18:29;communications;radioprompt;other
0:18:40;communications;radioprompt;own
0:18:51;communications;radioprompt;own
0:18:55;sysmon;lights-1-failure;True
0:19:02;communications;radioprompt;own
0:19:06;sysmon;lights-2-failure;True
0:19:13;communications;radioprompt;own
0:19:17;sysmon;lights-2-failure;True
0:19:24;communications;radioprompt;other
0:19:28;sysmon;lights-2-failure;True
0:19:35;communications;radioprompt;other
0:19:39;sysmon;lights-2-failure;True
0:19:46;communications;radioprompt;other
0:19:50;sysmon;lights-1-failure;True
0:19:57;communications;radioprompt;own
0:20:01;sysmon;lights-1-failure;True
0:20:08;communications;radioprompt;own
0:20:12;sysmon;lights-1-failure;True
0:20:19;communications;radioprompt;own
0:20:23;sysmon;lights-2-failure;True
0:20:30;communications;radioprompt;own
0:20:34;sysmon;lights-2-failure;True
0:20:41;communications;radioprompt;own
0:20:45;sysmon;lights-1-failure;True
0:20:52;communications;radioprompt;own
0:20:56;sysmon;lights-1-failure;True
0:21:03;communications;radioprompt;other
0:21:07;sysmon;lights-2-failure;True
0:21:14;communications;radioprompt;own
0:21:18;sysmon;lights-1-failure;True
0:21:25;communications;radioprompt;own
0:21:29;sysmon;lights-2-failure;True
0:21:36;communications;radioprompt;other
0:21:40;sysmon;lights-2-failure;True
0:21:47;communications;radioprompt;own
0:21:51;sysmon;lights-2-failure;True
0:21:58;communications;radioprompt;own
0:22:02;sysmon;lights-1-failure;True
0:22:09;communications;radioprompt;own
0:22:13;sysmon;lights-2-failure;True
0:22:20;communications;radioprompt;own
0:22:24;sysmon;lights-2-failure;True
0:22:31;communications;radioprompt;other
0:22:35;sysmon;lights-2-failure;True
0:22:42;communications;radioprompt;own
0:22:46;sysmon;lights-1-failure;True
0:22:53;communications;radioprompt;other
0:22:57;sysmon;lights-1-failure;True
0:23:04;communications;radioprompt;own
0:23:08;sysmon;lights-1-failure;True
0:23:15;communications;radioprompt;other
0:23:19;sysmon;lights-1-failure;True
0:23:26;communications;radioprompt;own
0:23:30;sysmon;lights-2-failure;True
0:23:37;communications;radioprompt;other
0:23:41;sysmon;lights-1-failure;True
0:23:48;communications;radioprompt;other
0:23:53;sysmon;lights-2-failure;True
0:23:59;communications;radioprompt;own
0:24:06;sysmon;lights-2-failure;True
0:24:10;communications;radioprompt;own
0:24:17;sysmon;lights-2-failure;True
0:24:21;communications;radioprompt;own
0:24:28;sysmon;lights-2-failure;True
0:24:32;communications;radioprompt;other
0:24:39;sysmon;lights-2-failure;True
0:24:43;communications;radioprompt;own
0:24:50;sysmon;lights-2-failure;True
0:24:54;communications;radioprompt;other
0:25:01;sysmon;lights-2-failure;True
0:25:05;communications;radioprompt;other
0:25:12;sysmon;lights-1-failure;True
0:25:16;communications;radioprompt;other
0:25:23;sysmon;lights-2-failure;True
0:25:27;communications;radioprompt;other
0:25:34;sysmon;lights-2-failure;True
0:25:38;communications;radioprompt;own
0:25:45;sysmon;lights-1-failure;True
0:25:49;communications;radioprompt;own
0:25:59;sysmon;lights-2-failure;True
0:26:00;communications;radioprompt;own
0:26:10;sysmon;lights-1-failure;True
0:26:11;communications;radioprompt;other
0:26:21;sysmon;lights-2-failure;True
0:26:22;communications;radioprompt;other
0:26:28;sysmon;scales-2-failure;True
0:26:32;sysmon;lights-2-failure;True
0:26:33;communications;radioprompt;own
0:26:39;sysmon;scales-3-failure;True
0:26:43;sysmon;lights-1-failure;True
0:26:44;communications;radioprompt;own
0:26:50;sysmon;scales-4-failure;True
0:26:54;sysmon;lights-1-failure;True
0:26:55;communications;radioprompt;own
0:27:01;sysmon;scales-4-failure;True
0:27:05;sysmon;lights-1-failure;True
0:27:06;communications;radioprompt;other
0:27:12;sysmon;scales-3-failure;True
0:27:16;sysmon;lights-1-failure;True
0:27:17;communications;radioprompt;own
0:27:23;sysmon;scales-2-failure;True
0:27:27;sysmon;lights-1-failure;True
0:27:28;communications;radioprompt;own
0:27:34;sysmon;scales-4-failure;True
0:27:39;communications;radioprompt;own
0:27:45;sysmon;scales-1-failure;True
0:27:50;communications;radioprompt;other
0:27:56;sysmon;scales-3-failure;True
0:28:01;communications;radioprompt;own
0:28:07;sysmon;scales-3-failure;True
0:28:12;communications;radioprompt;other
0:28:14;sysmon;lights-1-failure;True
0:28:18;sysmon;scales-4-failure;True
0:28:23;communications;radioprompt;own
0:28:25;sysmon;lights-2-failure;True
0:28:29;sysmon;scales-3-failure;True
0:28:34;communications;radioprompt;own
0:28:36;sysmon;lights-2-failure;True
0:28:40;sysmon;scales-1-failure;True
0:28:45;communications;radioprompt;own
0:28:47;sysmon;lights-1-failure;True
0:28:51;sysmon;scales-2-failure;True
0:28:58;sysmon;lights-1-failure;True
0:29:02;sysmon;scales-4-failure;True
0:29:09;sysmon;lights-2-failure;True
0:29:13;sysmon;scales-3-failure;True
0:29:20;sysmon;lights-1-failure;True
0:29:24;sysmon;scales-4-failure;True
0:29:31;sysmon;lights-2-failure;True
0:29:35;sysmon;scales-1-failure;True
0:29:42;sysmon;lights-2-failure;True
0:29:46;sysmon;scales-3-failure;True
0:29:53;sysmon;lights-2-failure;True
0:29:57;sysmon;scales-4-failure;True
0:30:04;sysmon;lights-2-failure;True
0:30:08;sysmon;scales-1-failure;True
0:30:15;sysmon;lights-1-failure;True
0:30:19;sysmon;scales-4-failure;True
0:30:26;sysmon;lights-1-failure;True
0:30:30;sysmon;scales-2-failure;True
0:30:41;sysmon;scales-2-failure;True
0:30:51;sysmon;lights-1-failure;True
0:30:52;sysmon;scales-1-failure;True
0:30:53;communications;radioprompt;own
0:31:02;sysmon;lights-2-failure;True
0:31:03;sysmon;scales-1-failure;True
0:31:04;communications;radioprompt;other
0:31:13;sysmon;lights-1-failure;True
0:31:14;sysmon;scales-3-failure;True
0:31:15;communications;radioprompt;own
0:31:24;sysmon;lights-1-failure;True
0:31:25;sysmon;scales-4-failure;True
0:31:26;communications;radioprompt;other
0:31:35;sysmon;lights-1-failure;True
0:31:36;sysmon;scales-4-failure;True
0:31:37;communications;radioprompt;other
0:31:46;sysmon;lights-1-failure;True
0:31:47;sysmon;scales-2-failure;True
0:31:48;communications;radioprompt;other
0:31:57;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-4-failure;True
0:31:59;communications;radioprompt;own
0:32:08;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-1-failure;True
0:32:10;communications;radioprompt;other
0:32:19;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-3-failure;True
0:32:21;communications;radioprompt;other
0:32:30;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-3-failure;True
0:32:32;communications;radioprompt;own
0:32:41;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-2-failure;True
0:32:43;communications;radioprompt;own
0:32:52;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-1-failure;True
0:32:54;communications;radioprompt;other
0:33:03;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-3-failure;True
0:33:05;communications;radioprompt;own
0:33:14;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;own
0:33:25;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-1-failure;True
0:33:27;communications;radioprompt;own
0:33:36;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-3-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-1-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-4-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-2-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
