# Exp C main block (H) for participant 3090
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;836
0:00:00;resman;tank-b-lossperminute;827
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-2-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-3-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:16;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:27;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:38;sysmon;lights-1-failure;True
0:01:39;sysmon;scales-4-failure;True
0:01:49;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-1-failure;True
0:02:00;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-3-failure;True
0:02:06;communications;radioprompt;own
0:02:11;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-1-failure;True
0:02:17;communications;radioprompt;own
0:02:22;sysmon;lights-2-failure;True
0:02:23;sysmon;scales-3-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;scales-1-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;scales-1-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;scales-1-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;scales-3-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;scales-3-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;scales-4-failure;True
0:03:32;sysmon;lights-2-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-4-failure;True
0:03:43;sysmon;lights-2-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;scales-4-failure;True
0:03:54;sysmon;lights-1-failure;True
0:03:56;communications;radioprompt;other
0:04:02;sysmon;scales-2-failure;True
0:04:05;sysmon;lights-2-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;scales-4-failure;True
0:04:16;sysmon;lights-2-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;scales-3-failure;True
0:04:27;sysmon;lights-2-failure;True
0:04:29;communications;radioprompt;other
0:04:35;sysmon;scales-1-failure;True
0:04:38;sysmon;lights-1-failure;True
0:04:40;communications;radioprompt;own
0:04:46;sysmon;scales-1-failure;True
0:04:51;communications;radioprompt;own
0:04:57;sysmon;scales-2-failure;True
0:05:02;communications;radioprompt;other
0:05:08;sysmon;scales-3-failure;True
0:05:13;communications;radioprompt;own
0:05:19;sysmon;scales-4-failure;True
0:05:24;communications;radioprompt;other
0:05:30;sysmon;scales-4-failure;True
0:05:35;communications;radioprompt;own
0:05:41;sysmon;scales-4-failure;True
0:05:46;communications;radioprompt;other
0:05:52;sysmon;scales-2-failure;True
0:05:57;communications;radioprompt;own
0:06:03;sysmon;scales-4-failure;True
0:06:08;communications;radioprompt;own
0:06:14;sysmon;scales-2-failure;True
0:06:19;communications;radioprompt;own
0:06:25;sysmon;scales-2-failure;True
0:06:30;communications;radioprompt;other
0:06:36;sysmon;scales-1-failure;True
0:06:41;communications;radioprompt;other
0:06:47;sysmon;scales-2-failure;True
0:06:52;communications;radioprompt;own
0:06:58;sysmon;scales-3-failure;True
0:07:03;communications;radioprompt;other
0:07:09;sysmon;scales-4-failure;True
0:07:14;communications;radioprompt;other
0:07:20;sysmon;scales-2-failure;True
0:07:25;communications;radioprompt;own
0:07:31;sysmon;scales-1-failure;True
0:07:36;communications;radioprompt;own
0:07:42;sysmon;scales-1-failure;True
0:07:47;communications;radioprompt;own
0:07:53;sysmon;scales-3-failure;True
0:07:58;communications;radioprompt;other
0:08:04;sysmon;scales-4-failure;True
0:08:09;communications;radioprompt;own
0:08:10;sysmon;lights-1-failure;True
0:08:15;sysmon;scales-3-failure;True
0:08:20;communications;radioprompt;own
0:08:21;sysmon;lights-2-failure;True
0:08:26;sysmon;scales-2-failure;True
0:08:31;communications;radioprompt;other
0:08:32;sysmon;lights-1-failure;True
0:08:37;sysmon;scales-1-failure;True
0:08:42;communications;radioprompt;own
0:08:43;sysmon;lights-1-failure;True
0:08:48;sysmon;scales-3-failure;True
0:08:53;communications;radioprompt;own
0:08:54;sysmon;lights-1-failure;True
0:08:59;sysmon;scales-2-failure;True
0:09:04;communications;radioprompt;own
0:09:05;sysmon;lights-2-failure;True
0:09:10;sysmon;scales-2-failure;True
0:09:15;communications;radioprompt;own
0:09:16;sysmon;lights-1-failure;True
0:09:21;sysmon;scales-2-failure;True
0:09:26;communications;radioprompt;own
0:09:27;sysmon;lights-2-failure;True
0:09:32;sysmon;scales-4-failure;True
0:09:37;communications;radioprompt;other
0:09:38;sysmon;lights-2-failure;True
0:09:43;sysmon;scales-2-failure;True
0:09:48;communications;radioprompt;own
0:09:49;sysmon;lights-2-failure;True
0:09:54;sysmon;scales-3-failure;True
0:09:59;communications;radioprompt;other
0:10:00;sysmon;lights-1-failure;True
0:10:05;sysmon;scales-4-failure;True
0:10:10;communications;radioprompt;own
0:10:13;sysmon;lights-1-failure;True
0:10:16;sysmon;scales-3-failure;True
0:10:21;communications;radioprompt;other
0:10:24;sysmon;lights-2-failure;True
0:10:27;sysmon;scales-4-failure;True
0:10:32;communications;radioprompt;other
0:10:35;sysmon;lights-2-failure;True
0:10:38;sysmon;scales-2-failure;True
0:10:43;communications;radioprompt;other
0:10:46;sysmon;lights-2-failure;True
0:10:49;sysmon;scales-4-failure;True
0:10:54;communications;radioprompt;own
0:10:57;sysmon;lights-1-failure;True
0:11:00;sysmon;scales-2-failure;True
0:11:05;communications;radioprompt;other
0:11:08;sysmon;lights-2-failure;True
0:11:11;sysmon;scales-2-failure;True
0:11:17;communications;radioprompt;own
0:11:19;sysmon;lights-1-failure;True
0:11:22;sysmon;scales-2-failure;True
0:11:28;communications;radioprompt;own
0:11:30;sysmon;lights-2-failure;True
0:11:33;sysmon;scales-3-failure;True
0:11:39;communications;radioprompt;own
0:11:41;sysmon;lights-2-failure;True
0:11:44;sysmon;scales-3-failure;True
0:11:50;communications;radioprompt;own
0:11:52;sysmon;lights-1-failure;True
0:11:55;sysmon;scales-4-failure;True
0:12:01;communications;radioprompt;other
0:12:03;sysmon;lights-1-failure;True
0:12:06;sysmon;scales-3-failure;True
0:12:12;communications;radioprompt;own
0:12:14;sysmon;lights-2-failure;True
0:12:17;sysmon;scales-2-failure;True
0:12:23;communications;radioprompt;own
0:12:25;sysmon;lights-1-failure;True
0:12:28;sysmon;scales-3-failure;True
0:12:36;sysmon;lights-1-failure;True
0:12:39;sysmon;scales-3-failure;True
0:12:40;communications;radioprompt;other
0:12:47;sysmon;lights-2-failure;True
0:12:50;sysmon;scales-1-failure;True
0:12:51;communications;radioprompt;own
0:12:58;sysmon;lights-2-failure;True
0:13:01;sysmon;scales-4-failure;True
0:13:02;communications;radioprompt;other
0:13:09;sysmon;lights-1-failure;True
0:13:12;sysmon;scales-4-failure;True
0:13:13;communications;radioprompt;other
0:13:20;sysmon;lights-1-failure;True
0:13:23;sysmon;scales-3-failure;True
0:13:24;communications;radioprompt;other
0:13:31;sysmon;lights-2-failure;True
0:13:34;sysmon;scales-1-failure;True
0:13:35;communications;radioprompt;own
0:13:42;sysmon;lights-2-failure;True
0:13:45;sysmon;scales-2-failure;True
0:13:46;communications;radioprompt;own
0:13:53;sysmon;lights-1-failure;True
0:13:56;sysmon;scales-1-failure;True
0:13:57;communications;radioprompt;other
0:14:04;sysmon;lights-2-failure;True
0:14:07;sysmon;scales-2-failure;True
0:14:15;sysmon;lights-1-failure;True
0:14:16;communications;radioprompt;other
0:14:18;sysmon;scales-1-failure;True
0:14:26;sysmon;lights-1-failure;True
0:14:27;communications;radioprompt;other
0:14:37;sysmon;lights-2-failure;True
0:14:38;communications;radioprompt;other
0:14:48;sysmon;lights-1-failure;True
0:14:49;communications;radioprompt;other
0:14:59;sysmon;lights-2-failure;True
0:15:00;communications;radioprompt;other
0:15:10;sysmon;lights-1-failure;True
0:15:11;communications;radioprompt;own
0:15:21;sysmon;lights-1-failure;True
0:15:32;sysmon;lights-1-failure;True
0:15:43;sysmon;lights-1-failure;True
0:15:54;sysmon;lights-1-failure;True
0:16:00;communications;radioprompt;other
0:16:05;sysmon;lights-2-failure;True
0:16:11;communications;radioprompt;other
0:16:22;communications;radioprompt;other
0:16:33;communications;radioprompt;other
0:16:46;communications;radioprompt;other
0:16:57;communications;radioprompt;own
0:17:08;communications;radioprompt;own
0:17:19;communications;radioprompt;other
0:17:30;communications;radioprompt;other
0:17:41;communications;radioprompt;other
0:17:52;communications;radioprompt;other
0:18:03;communications;radioprompt;other
0:18:14;communications;radioprompt;own
0:18:25;communications;radioprompt;other
0:18:36;communications;radioprompt;own
0:18:47;communications;radioprompt;own
0:18:58;communications;radioprompt;other
0:19:09;communications;radioprompt;other
0:19:20;communications;radioprompt;own
0:19:31;communications;radioprompt;other
0:19:42;communications;radioprompt;own
0:19:53;communications;radioprompt;other
0:20:04;communications;radioprompt;own
0:22:20;sysmon;lights-2-failure;True
0:22:31;sysmon;lights-2-failure;True
0:22:42;sysmon;lights-2-failure;True
0:22:53;sysmon;lights-2-failure;True
0:23:04;sysmon;lights-2-failure;True
0:23:15;sysmon;lights-2-failure;True
0:23:26;sysmon;lights-1-failure;True
0:23:37;sysmon;lights-1-failure;True
0:23:48;sysmon;lights-2-failure;True
0:23:59;sysmon;lights-2-failure;True
0:24:10;sysmon;lights-2-failure;True
0:24:21;sysmon;lights-2-failure;True
0:24:32;sysmon;lights-1-failure;True
0:24:43;sysmon;lights-1-failure;True
0:24:54;sysmon;lights-2-failure;True
0:25:05;sysmon;lights-1-failure;True
0:25:16;sysmon;lights-2-failure;True
0:25:22;sysmon;scales-3-failure;True
0:25:27;sysmon;lights-1-failure;True
0:25:33;sysmon;scales-4-failure;True
0:25:38;sysmon;lights-1-failure;True
0:25:44;sysmon;scales-4-failure;True
0:25:49;sysmon;lights-1-failure;True
0:25:55;sysmon;scales-1-failure;True
0:26:00;sysmon;lights-2-failure;True
0:26:06;sysmon;scales-2-failure;True
0:26:11;sysmon;lights-1-failure;True
0:26:17;sysmon;scales-2-failure;True
0:26:22;sysmon;lights-1-failure;True
0:26:28;sysmon;scales-1-failure;True
0:26:33;sysmon;lights-2-failure;True
0:26:39;sysmon;scales-4-failure;True
0:26:44;sysmon;lights-2-failure;True
0:26:50;sysmon;scales-1-failure;True
0:26:55;sysmon;lights-2-failure;True
0:27:01;sysmon;scales-1-failure;True
0:27:06;sysmon;lights-1-failure;True
0:27:12;sysmon;scales-1-failure;True
0:27:17;sysmon;lights-1-failure;True
0:27:20;communications;radioprompt;other
0:27:23;sysmon;scales-1-failure;True
0:27:28;sysmon;lights-2-failure;True
0:27:31;communications;radioprompt;other
0:27:34;sysmon;scales-2-failure;True
0:27:39;sysmon;lights-1-failure;True
0:27:42;communications;radioprompt;own
0:27:45;sysmon;scales-4-failure;True
0:27:53;communications;radioprompt;other
0:27:54;sysmon;lights-1-failure;True
0:27:56;sysmon;scales-3-failure;True
0:28:04;communications;radioprompt;other
0:28:05;sysmon;lights-2-failure;True
0:28:07;sysmon;scales-1-failure;True
0:28:15;communications;radioprompt;own
0:28:16;sysmon;lights-1-failure;True
0:28:18;sysmon;scales-3-failure;True
0:28:26;communications;radioprompt;other
0:28:27;sysmon;lights-1-failure;True
0:28:29;sysmon;scales-1-failure;True
0:28:37;communications;radioprompt;other
0:28:38;sysmon;lights-2-failure;True
0:28:40;sysmon;scales-3-failure;True
0:28:48;communications;radioprompt;own
0:28:49;sysmon;lights-1-failure;True
0:28:51;sysmon;scales-3-failure;True
0:28:59;communications;radioprompt;own
0:29:00;sysmon;lights-1-failure;True
0:29:02;sysmon;scales-3-failure;True
0:29:10;communications;radioprompt;own
0:29:11;sysmon;lights-1-failure;True
0:29:13;sysmon;scales-2-failure;True
0:29:21;communications;radioprompt;own
0:29:22;sysmon;lights-1-failure;True
0:29:24;sysmon;scales-3-failure;True
0:29:32;communications;radioprompt;own
0:29:33;sysmon;lights-1-failure;True
0:29:35;sysmon;scales-2-failure;True
0:29:43;communications;radioprompt;own
0:29:44;sysmon;lights-2-failure;True
0:29:46;sysmon;scales-4-failure;True
0:29:54;communications;radioprompt;other
0:29:55;sysmon;lights-2-failure;True
0:29:57;sysmon;scales-4-failure;True
0:30:05;communications;radioprompt;other
0:30:06;sysmon;lights-1-failure;True
0:30:08;sysmon;scales-2-failure;True
0:30:16;communications;radioprompt;other
0:30:17;sysmon;lights-1-failure;True
0:30:19;sysmon;scales-1-failure;True
0:30:27;communications;radioprompt;own
0:30:28;sysmon;lights-2-failure;True
0:30:30;sysmon;scales-2-failure;True
0:30:38;communications;radioprompt;other
0:30:39;sysmon;lights-2-failure;True
0:30:41;sysmon;scales-1-failure;True
0:30:49;communications;radioprompt;other
0:30:50;sysmon;lights-1-failure;True
0:30:52;sysmon;scales-1-failure;True
0:31:00;communications;radioprompt;own
0:31:01;sysmon;lights-2-failure;True
0:31:03;sysmon;scales-1-failure;True
0:31:11;communications;radioprompt;other
0:31:12;sysmon;lights-2-failure;True
0:31:14;sysmon;scales-3-failure;True
0:31:22;communications;radioprompt;own
0:31:23;sysmon;lights-2-failure;True
0:31:25;sysmon;scales-1-failure;True
0:31:33;communications;radioprompt;other
0:31:34;sysmon;lights-2-failure;True
0:31:36;sysmon;scales-4-failure;True
0:31:44;communications;radioprompt;own
0:31:45;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-1-failure;True
0:31:55;communications;radioprompt;own
0:31:56;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-4-failure;True
0:32:06;communications;radioprompt;other
0:32:07;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-4-failure;True
0:32:17;communications;radioprompt;other
0:32:18;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-4-failure;True
0:32:28;communications;radioprompt;other
0:32:29;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:39;communications;radioprompt;own
0:32:40;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-1-failure;True
0:32:50;communications;radioprompt;own
0:32:51;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-3-failure;True
0:33:01;communications;radioprompt;own
0:33:02;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:12;communications;radioprompt;other
0:33:13;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-1-failure;True
0:33:23;communications;radioprompt;own
0:33:24;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-4-failure;True
0:33:34;communications;radioprompt;own
0:33:35;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-3-failure;True
0:33:45;communications;radioprompt;own
0:33:48;sysmon;scales-3-failure;True
0:33:56;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-2-failure;True
0:34:07;communications;radioprompt;own
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:18;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-4-failure;True
0:34:29;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:40;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:51;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:35:02;communications;radioprompt;own
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:16;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
