# Exp C main block (H) for participant 3096
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;844
0:00:00;resman;tank-b-lossperminute;850
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-1-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;lights-2-failure;True
0:01:42;sysmon;scales-3-failure;True
0:01:44;communications;radioprompt;other
0:01:51;sysmon;lights-1-failure;True
0:01:53;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;other
0:02:02;sysmon;lights-2-failure;True
0:02:04;sysmon;scales-1-failure;True
0:02:13;sysmon;lights-2-failure;True
0:02:15;sysmon;scales-4-failure;True
0:02:24;sysmon;lights-1-failure;True
0:02:26;sysmon;scales-1-failure;True
0:02:35;sysmon;lights-2-failure;True
0:02:37;sysmon;scales-1-failure;True
0:02:46;sysmon;lights-1-failure;True
0:02:48;sysmon;scales-2-failure;True
0:02:57;sysmon;lights-2-failure;True
0:02:59;sysmon;scales-1-failure;True
0:03:08;sysmon;lights-1-failure;True
0:03:10;sysmon;scales-1-failure;True
0:03:19;sysmon;lights-1-failure;True
0:03:21;sysmon;scales-3-failure;True
0:03:30;sysmon;lights-2-failure;True
0:03:32;sysmon;scales-3-failure;True
0:03:41;sysmon;lights-1-failure;True
0:03:43;sysmon;scales-2-failure;True
0:03:52;sysmon;lights-2-failure;True
0:03:54;sysmon;scales-1-failure;True
0:04:03;sysmon;lights-1-failure;True
0:04:05;sysmon;scales-3-failure;True
0:04:14;sysmon;lights-2-failure;True
0:04:16;sysmon;scales-4-failure;True
0:04:25;sysmon;lights-1-failure;True
0:04:27;sysmon;scales-3-failure;True
0:04:36;sysmon;lights-1-failure;True
0:04:38;sysmon;scales-3-failure;True
0:04:47;sysmon;lights-1-failure;True
0:04:49;sysmon;scales-2-failure;True
0:04:58;sysmon;lights-2-failure;True
0:05:00;sysmon;scales-4-failure;True
0:05:09;sysmon;lights-2-failure;True
0:05:11;sysmon;scales-4-failure;True
0:05:11;communications;radioprompt;other
0:05:20;sysmon;lights-2-failure;True
0:05:22;sysmon;scales-1-failure;True
0:05:22;communications;radioprompt;other
0:05:31;sysmon;lights-2-failure;True
0:05:33;sysmon;scales-1-failure;True
0:05:33;communications;radioprompt;own
0:05:42;sysmon;lights-2-failure;True
0:05:44;sysmon;scales-3-failure;True
0:05:44;communications;radioprompt;other
0:05:53;sysmon;lights-2-failure;True
0:05:55;sysmon;scales-4-failure;True
0:05:55;communications;radioprompt;own
0:06:04;sysmon;lights-1-failure;True
0:06:06;sysmon;scales-4-failure;True
0:06:06;communications;radioprompt;own
0:06:15;sysmon;lights-1-failure;True
0:06:17;sysmon;scales-4-failure;True
0:06:19;communications;radioprompt;own
0:06:26;sysmon;lights-2-failure;True
0:06:28;sysmon;scales-3-failure;True
0:06:30;communications;radioprompt;own
0:06:37;sysmon;lights-1-failure;True
0:06:39;sysmon;scales-2-failure;True
0:06:41;communications;radioprompt;other
0:06:48;sysmon;lights-1-failure;True
0:06:50;sysmon;scales-1-failure;True
0:06:54;communications;radioprompt;other
0:06:59;sysmon;lights-2-failure;True
0:07:01;sysmon;scales-1-failure;True
0:07:05;communications;radioprompt;own
0:07:10;sysmon;lights-1-failure;True
0:07:12;sysmon;scales-3-failure;True
0:07:16;communications;radioprompt;own
0:07:21;sysmon;lights-1-failure;True
0:07:23;sysmon;scales-3-failure;True
0:07:27;communications;radioprompt;other
0:07:32;sysmon;lights-1-failure;True
0:07:34;sysmon;scales-1-failure;True
0:07:38;communications;radioprompt;other
0:07:43;sysmon;lights-2-failure;True
0:07:45;sysmon;scales-3-failure;True
0:07:49;communications;radioprompt;own
0:07:54;sysmon;lights-1-failure;True
0:07:56;sysmon;scales-4-failure;True
0:08:00;communications;radioprompt;other
0:08:05;sysmon;lights-1-failure;True
0:08:07;sysmon;scales-3-failure;True
0:08:11;communications;radioprompt;other
0:08:16;sysmon;lights-2-failure;True
0:08:18;sysmon;scales-4-failure;True
0:08:22;communications;radioprompt;other
0:08:27;sysmon;lights-1-failure;True
0:08:29;sysmon;scales-4-failure;True
0:08:33;communications;radioprompt;own
0:08:38;sysmon;lights-2-failure;True
0:08:40;sysmon;scales-1-failure;True
0:08:44;communications;radioprompt;own
0:08:49;sysmon;lights-1-failure;True
0:08:51;sysmon;scales-4-failure;True
0:08:55;communications;radioprompt;other
0:09:00;sysmon;lights-2-failure;True
0:09:02;sysmon;scales-3-failure;True
0:09:11;sysmon;lights-1-failure;True
0:09:13;sysmon;scales-1-failure;True
0:09:22;sysmon;lights-1-failure;True
0:09:33;sysmon;lights-1-failure;True
0:09:33;sysmon;scales-4-failure;True
0:09:44;sysmon;lights-2-failure;True
0:09:44;sysmon;scales-2-failure;True
0:09:48;communications;radioprompt;other
0:09:55;sysmon;lights-1-failure;True
0:09:55;sysmon;scales-2-failure;True
0:09:59;communications;radioprompt;other
0:10:06;sysmon;lights-2-failure;True
0:10:06;sysmon;scales-1-failure;True
0:10:10;communications;radioprompt;other
0:10:17;sysmon;lights-2-failure;True
0:10:17;sysmon;scales-2-failure;True
0:10:21;communications;radioprompt;own
0:10:28;sysmon;lights-1-failure;True
0:10:28;sysmon;scales-4-failure;True
0:10:32;communications;radioprompt;other
0:10:39;sysmon;lights-1-failure;True
0:10:39;sysmon;scales-4-failure;True
0:10:43;communications;radioprompt;own
0:10:50;sysmon;lights-1-failure;True
0:10:50;sysmon;scales-4-failure;True
0:10:54;communications;radioprompt;other
0:11:01;sysmon;lights-2-failure;True
0:11:01;sysmon;scales-4-failure;True
0:11:05;communications;radioprompt;other
0:11:12;sysmon;lights-2-failure;True
0:11:12;sysmon;scales-1-failure;True
0:11:16;communications;radioprompt;other
0:11:23;sysmon;lights-2-failure;True
0:11:23;sysmon;scales-3-failure;True
0:11:27;communications;radioprompt;own
0:11:34;sysmon;lights-2-failure;True
0:11:34;sysmon;scales-4-failure;True
0:11:38;communications;radioprompt;other
0:11:45;sysmon;lights-1-failure;True
0:11:45;sysmon;scales-3-failure;True
0:11:49;communications;radioprompt;other
0:11:56;sysmon;lights-1-failure;True
0:11:56;sysmon;scales-1-failure;True
0:12:00;communications;radioprompt;own
0:12:07;sysmon;lights-2-failure;True
0:12:11;communications;radioprompt;own
0:12:22;communications;radioprompt;other
0:12:29;sysmon;lights-1-failure;True
0:12:33;communications;radioprompt;own
0:12:40;sysmon;lights-1-failure;True
0:12:44;communications;radioprompt;own
0:12:51;sysmon;lights-2-failure;True
0:12:55;communications;radioprompt;other
0:13:02;sysmon;lights-2-failure;True
0:13:06;communications;radioprompt;other
0:13:18;communications;radioprompt;own
0:13:29;communications;radioprompt;other
0:13:40;communications;radioprompt;other
0:13:51;communications;radioprompt;own
0:14:02;communications;radioprompt;other
0:14:13;communications;radioprompt;other
0:14:24;communications;radioprompt;own
0:14:35;communications;radioprompt;own
0:14:46;communications;radioprompt;own
0:14:57;communications;radioprompt;own
0:15:08;communications;radioprompt;other
0:15:19;communications;radioprompt;other
0:15:30;communications;radioprompt;other
0:15:41;communications;radioprompt;other
0:15:52;communications;radioprompt;own
0:16:03;communications;radioprompt;own
0:18:55;sysmon;scales-2-failure;True
0:19:06;sysmon;scales-4-failure;True
0:19:11;communications;radioprompt;own
0:19:17;sysmon;scales-4-failure;True
0:19:21;sysmon;lights-1-failure;True
0:19:22;communications;radioprompt;other
0:19:28;sysmon;scales-3-failure;True
0:19:32;sysmon;lights-1-failure;True
0:19:33;communications;radioprompt;own
0:19:39;sysmon;scales-2-failure;True
0:19:43;sysmon;lights-2-failure;True
0:19:44;communications;radioprompt;own
0:19:50;sysmon;scales-2-failure;True
0:19:54;sysmon;lights-1-failure;True
0:19:55;communications;radioprompt;other
0:20:01;sysmon;scales-2-failure;True
0:20:05;sysmon;lights-1-failure;True
0:20:06;communications;radioprompt;other
0:20:12;sysmon;scales-1-failure;True
0:20:17;communications;radioprompt;own
0:20:23;sysmon;scales-2-failure;True
0:20:28;communications;radioprompt;own
0:20:34;sysmon;scales-1-failure;True
0:20:39;communications;radioprompt;own
0:20:45;sysmon;scales-2-failure;True
0:20:50;communications;radioprompt;own
0:20:56;sysmon;scales-3-failure;True
0:21:01;communications;radioprompt;own
0:21:07;sysmon;scales-3-failure;True
0:21:12;communications;radioprompt;other
0:21:18;sysmon;scales-4-failure;True
0:21:23;communications;radioprompt;other
0:21:34;communications;radioprompt;other
0:21:45;communications;radioprompt;other
0:21:52;sysmon;scales-4-failure;True
0:21:56;communications;radioprompt;other
0:22:03;sysmon;scales-2-failure;True
0:22:07;communications;radioprompt;own
0:22:48;sysmon;scales-4-failure;True
0:22:59;sysmon;scales-4-failure;True
0:23:10;sysmon;scales-2-failure;True
0:23:21;sysmon;scales-3-failure;True
0:23:32;sysmon;scales-1-failure;True
0:23:43;sysmon;scales-3-failure;True
0:23:54;sysmon;scales-4-failure;True
0:24:05;sysmon;scales-1-failure;True
0:24:12;sysmon;lights-1-failure;True
0:24:16;sysmon;scales-2-failure;True
0:24:23;sysmon;lights-2-failure;True
0:24:27;sysmon;scales-3-failure;True
0:24:33;communications;radioprompt;other
0:24:34;sysmon;lights-1-failure;True
0:24:38;sysmon;scales-3-failure;True
0:24:44;communications;radioprompt;other
0:24:45;sysmon;lights-1-failure;True
0:24:49;sysmon;scales-4-failure;True
0:24:55;communications;radioprompt;own
0:24:56;sysmon;lights-2-failure;True
0:25:00;sysmon;scales-2-failure;True
0:25:06;communications;radioprompt;other
0:25:07;sysmon;lights-2-failure;True
0:25:11;sysmon;scales-2-failure;True
0:25:17;communications;radioprompt;own
0:25:18;sysmon;lights-2-failure;True
0:25:22;sysmon;scales-1-failure;True
0:25:28;communications;radioprompt;own
0:25:29;sysmon;lights-1-failure;True
0:25:33;sysmon;scales-4-failure;True
0:25:39;communications;radioprompt;own
0:25:40;sysmon;lights-2-failure;True
0:25:44;sysmon;scales-3-failure;True
0:25:51;sysmon;lights-2-failure;True
0:26:01;communications;radioprompt;own
0:26:02;sysmon;lights-1-failure;True
0:26:12;communications;radioprompt;own
0:26:13;sysmon;lights-1-failure;True
0:26:23;communications;radioprompt;own
0:26:24;sysmon;lights-1-failure;True
0:26:34;communications;radioprompt;other
0:26:35;sysmon;lights-2-failure;True
0:26:46;sysmon;lights-1-failure;True
0:26:48;communications;radioprompt;other
0:26:57;sysmon;lights-1-failure;True
0:26:59;communications;radioprompt;other
0:27:08;sysmon;lights-2-failure;True
0:27:10;communications;radioprompt;own
0:27:19;sysmon;lights-1-failure;True
0:27:24;communications;radioprompt;other
0:27:30;sysmon;lights-1-failure;True
0:27:35;communications;radioprompt;own
0:27:41;sysmon;lights-2-failure;True
0:27:46;communications;radioprompt;own
0:27:51;sysmon;scales-2-failure;True
0:27:52;sysmon;lights-2-failure;True
0:27:57;communications;radioprompt;own
0:28:02;sysmon;scales-2-failure;True
0:28:03;sysmon;lights-1-failure;True
0:28:08;communications;radioprompt;other
0:28:13;sysmon;scales-4-failure;True
0:28:14;sysmon;lights-2-failure;True
0:28:19;communications;radioprompt;other
0:28:24;sysmon;scales-3-failure;True
0:28:25;sysmon;lights-1-failure;True
0:28:30;communications;radioprompt;own
0:28:35;sysmon;scales-1-failure;True
0:28:36;sysmon;lights-1-failure;True
0:28:41;communications;radioprompt;own
0:28:47;sysmon;lights-1-failure;True
0:28:52;communications;radioprompt;other
0:28:54;sysmon;scales-3-failure;True
0:28:58;sysmon;lights-1-failure;True
0:29:03;communications;radioprompt;own
0:29:05;sysmon;scales-4-failure;True
0:29:09;sysmon;lights-1-failure;True
0:29:14;communications;radioprompt;own
0:29:16;sysmon;scales-3-failure;True
0:29:20;sysmon;lights-2-failure;True
0:29:25;communications;radioprompt;other
0:29:27;sysmon;scales-2-failure;True
0:29:36;communications;radioprompt;other
0:29:47;communications;radioprompt;other
0:29:58;communications;radioprompt;other
0:30:07;sysmon;lights-2-failure;True
0:30:08;sysmon;scales-1-failure;True
0:30:09;communications;radioprompt;other
0:30:18;sysmon;lights-1-failure;True
0:30:19;sysmon;scales-1-failure;True
0:30:20;communications;radioprompt;other
0:30:29;sysmon;lights-2-failure;True
0:30:30;sysmon;scales-2-failure;True
0:30:31;communications;radioprompt;own
0:30:40;sysmon;lights-1-failure;True
0:30:41;sysmon;scales-3-failure;True
0:30:42;communications;radioprompt;own
0:30:51;sysmon;lights-2-failure;True
0:30:52;sysmon;scales-2-failure;True
0:30:53;communications;radioprompt;own
0:31:02;sysmon;lights-2-failure;True
0:31:03;sysmon;scales-3-failure;True
0:31:04;communications;radioprompt;other
0:31:13;sysmon;lights-1-failure;True
0:31:14;sysmon;scales-2-failure;True
0:31:15;communications;radioprompt;other
0:31:24;sysmon;lights-2-failure;True
0:31:25;sysmon;scales-1-failure;True
0:31:26;communications;radioprompt;own
0:31:35;sysmon;lights-2-failure;True
0:31:36;sysmon;scales-4-failure;True
0:31:37;communications;radioprompt;own
0:31:46;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-4-failure;True
0:31:48;communications;radioprompt;other
0:31:57;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-4-failure;True
0:31:59;communications;radioprompt;own
0:32:08;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-2-failure;True
0:32:10;communications;radioprompt;own
0:32:19;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:21;communications;radioprompt;other
0:32:30;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-1-failure;True
0:32:32;communications;radioprompt;other
0:32:41;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-2-failure;True
0:32:43;communications;radioprompt;own
0:32:52;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-1-failure;True
0:32:54;communications;radioprompt;other
0:33:03;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-2-failure;True
0:33:05;communications;radioprompt;own
0:33:14;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;own
0:33:25;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:27;communications;radioprompt;other
0:33:36;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-2-failure;True
0:33:38;communications;radioprompt;own
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-1-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-1-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-3-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
