# Exp C main block (H) for participant 3185
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;830
0:00:00;resman;tank-b-lossperminute;815
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-1-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-1-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;own
0:02:01;sysmon;lights-2-failure;True
0:02:06;communications;radioprompt;own
0:02:08;sysmon;scales-1-failure;True
0:02:12;sysmon;lights-1-failure;True
0:02:17;communications;radioprompt;other
0:02:19;sysmon;scales-1-failure;True
0:02:23;sysmon;lights-2-failure;True
0:02:28;communications;radioprompt;other
0:02:30;sysmon;scales-3-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:39;communications;radioprompt;own
0:02:41;sysmon;scales-4-failure;True
0:02:45;sysmon;lights-1-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;lights-2-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;lights-1-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;lights-2-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;lights-1-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;lights-2-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;lights-2-failure;True
0:03:56;communications;radioprompt;own
0:04:02;sysmon;lights-1-failure;True
0:04:07;communications;radioprompt;own
0:04:13;sysmon;lights-1-failure;True
0:04:18;communications;radioprompt;own
0:04:24;sysmon;lights-2-failure;True
0:04:29;communications;radioprompt;other
0:04:35;sysmon;lights-1-failure;True
0:04:40;communications;radioprompt;other
0:04:46;sysmon;lights-1-failure;True
0:04:51;communications;radioprompt;own
0:04:57;sysmon;lights-2-failure;True
0:05:02;communications;radioprompt;own
0:05:08;sysmon;lights-2-failure;True
0:05:13;communications;radioprompt;other
0:05:19;sysmon;lights-1-failure;True
0:05:24;communications;radioprompt;other
0:05:30;sysmon;lights-1-failure;True
0:05:35;communications;radioprompt;own
0:05:41;sysmon;lights-1-failure;True
0:05:46;communications;radioprompt;other
0:05:52;sysmon;lights-2-failure;True
0:05:57;communications;radioprompt;other
0:06:03;sysmon;lights-1-failure;True
0:06:14;sysmon;lights-1-failure;True
0:06:19;communications;radioprompt;other
0:06:25;sysmon;lights-2-failure;True
0:06:30;communications;radioprompt;own
0:06:36;sysmon;lights-2-failure;True
0:06:41;communications;radioprompt;other
0:06:48;sysmon;lights-2-failure;True
0:06:52;communications;radioprompt;own
0:06:59;sysmon;lights-1-failure;True
0:07:03;communications;radioprompt;other
0:07:10;sysmon;lights-2-failure;True
0:07:14;communications;radioprompt;other
0:07:21;sysmon;lights-2-failure;True
0:07:25;communications;radioprompt;other
0:07:32;sysmon;lights-2-failure;True
0:07:36;communications;radioprompt;other
0:07:43;sysmon;lights-1-failure;True
0:07:47;communications;radioprompt;own
0:07:54;sysmon;lights-2-failure;True
0:07:58;communications;radioprompt;other
0:08:05;sysmon;lights-2-failure;True
0:08:09;communications;radioprompt;other
0:08:16;sysmon;lights-1-failure;True
0:08:20;communications;radioprompt;own
0:08:27;sysmon;lights-1-failure;True
0:08:31;communications;radioprompt;own
0:08:38;sysmon;lights-1-failure;True
0:08:42;communications;radioprompt;own
0:08:49;sysmon;lights-1-failure;True
0:08:53;communications;radioprompt;own
0:09:00;sysmon;lights-2-failure;True
0:09:04;communications;radioprompt;other
0:09:11;sysmon;lights-1-failure;True
0:09:15;communications;radioprompt;own
0:09:22;sysmon;lights-1-failure;True
0:09:26;communications;radioprompt;other
0:09:33;sysmon;lights-2-failure;True
0:09:37;communications;radioprompt;own
0:09:44;sysmon;lights-1-failure;True
0:09:48;communications;radioprompt;other
0:09:55;sysmon;lights-2-failure;True
0:09:59;communications;radioprompt;own
0:10:06;sysmon;lights-1-failure;True
0:10:10;communications;radioprompt;other
0:10:17;sysmon;lights-2-failure;True
0:10:21;communications;radioprompt;own
0:10:28;sysmon;lights-1-failure;True
0:10:32;communications;radioprompt;own
0:10:39;sysmon;lights-1-failure;True
0:10:43;communications;radioprompt;other
0:10:50;sysmon;lights-2-failure;True
0:10:54;communications;radioprompt;other
0:11:01;sysmon;lights-1-failure;True
0:11:05;communications;radioprompt;own
0:11:12;sysmon;lights-2-failure;True
0:11:16;communications;radioprompt;other
0:11:23;sysmon;lights-2-failure;True
0:11:27;communications;radioprompt;other
0:11:31;sysmon;scales-3-failure;True
0:11:34;sysmon;lights-2-failure;True
0:11:38;communications;radioprompt;own
0:11:42;sysmon;scales-3-failure;True
0:11:45;sysmon;lights-2-failure;True
0:11:49;communications;radioprompt;own
0:11:53;sysmon;scales-1-failure;True
0:11:56;sysmon;lights-1-failure;True
0:12:00;communications;radioprompt;other
0:12:04;sysmon;scales-4-failure;True
0:12:07;sysmon;lights-2-failure;True
0:12:11;communications;radioprompt;own
0:12:15;sysmon;scales-1-failure;True
0:12:18;sysmon;lights-2-failure;True
0:12:22;communications;radioprompt;own
0:12:26;sysmon;scales-4-failure;True
0:12:29;sysmon;lights-2-failure;True
0:12:33;communications;radioprompt;own
0:12:37;sysmon;scales-3-failure;True
0:12:40;sysmon;lights-2-failure;True
0:12:44;communications;radioprompt;own
0:12:48;sysmon;scales-4-failure;True
0:12:51;sysmon;lights-1-failure;True
0:12:55;communications;radioprompt;own
0:12:59;sysmon;scales-1-failure;True
0:13:02;sysmon;lights-2-failure;True
0:13:06;communications;radioprompt;other
0:13:10;sysmon;scales-4-failure;True
0:13:13;sysmon;lights-1-failure;True
0:13:17;communications;radioprompt;own
0:13:21;sysmon;scales-3-failure;True
0:13:24;sysmon;lights-1-failure;True
0:13:30;communications;radioprompt;own
0:13:32;sysmon;scales-4-failure;True
0:13:35;sysmon;lights-1-failure;True
0:13:41;communications;radioprompt;other
0:13:43;sysmon;scales-1-failure;True
0:13:46;sysmon;lights-2-failure;True
0:13:52;communications;radioprompt;own
0:13:54;sysmon;scales-2-failure;True
0:13:57;sysmon;lights-1-failure;True
0:14:03;communications;radioprompt;own
0:14:05;sysmon;scales-4-failure;True
0:14:14;communications;radioprompt;own
0:14:16;sysmon;scales-3-failure;True
0:14:27;sysmon;scales-3-failure;True
0:14:38;sysmon;scales-4-failure;True
0:14:49;sysmon;scales-2-failure;True
0:15:00;sysmon;scales-2-failure;True
0:15:11;sysmon;scales-1-failure;True
0:15:22;sysmon;scales-3-failure;True
0:15:33;sysmon;scales-3-failure;True
0:15:44;sysmon;scales-4-failure;True
0:15:55;sysmon;scales-2-failure;True
0:16:06;sysmon;scales-3-failure;True
0:16:17;sysmon;scales-3-failure;True
0:16:28;sysmon;scales-1-failure;True
0:16:39;sysmon;scales-2-failure;True
0:16:50;sysmon;scales-2-failure;True
0:17:01;sysmon;scales-2-failure;True
0:17:03;sysmon;lights-1-failure;True
0:17:12;sysmon;scales-1-failure;True
0:17:23;sysmon;scales-1-failure;True
0:17:33;sysmon;lights-1-failure;True
0:17:34;sysmon;scales-3-failure;True
0:17:44;sysmon;lights-1-failure;True
0:17:45;sysmon;scales-3-failure;True
0:17:55;sysmon;lights-2-failure;True
0:17:56;sysmon;scales-2-failure;True
0:18:07;sysmon;scales-3-failure;True
0:18:09;sysmon;lights-2-failure;True
0:18:18;sysmon;scales-4-failure;True
0:18:20;sysmon;lights-1-failure;True
0:18:29;sysmon;scales-4-failure;True
0:18:39;sysmon;lights-2-failure;True
0:18:40;sysmon;scales-1-failure;True
0:18:51;sysmon;scales-4-failure;True
0:19:02;sysmon;scales-2-failure;True
0:19:13;sysmon;scales-3-failure;True
0:19:24;sysmon;scales-3-failure;True
0:19:35;sysmon;scales-3-failure;True
0:19:36;sysmon;lights-2-failure;True
0:19:46;sysmon;scales-1-failure;True
0:19:47;sysmon;lights-2-failure;True
0:19:57;sysmon;scales-2-failure;True
0:19:58;sysmon;lights-2-failure;True
0:20:02;communications;radioprompt;other
0:20:08;sysmon;scales-3-failure;True
0:20:09;sysmon;lights-1-failure;True
0:20:13;communications;radioprompt;own
0:20:19;sysmon;scales-2-failure;True
0:20:20;sysmon;lights-1-failure;True
0:20:24;communications;radioprompt;own
0:20:30;sysmon;scales-4-failure;True
0:20:31;sysmon;lights-1-failure;True
0:20:35;communications;radioprompt;other
0:20:41;sysmon;scales-2-failure;True
0:20:42;sysmon;lights-1-failure;True
0:20:46;communications;radioprompt;other
0:20:52;sysmon;scales-4-failure;True
0:20:53;sysmon;lights-2-failure;True
0:20:57;communications;radioprompt;own
0:21:03;sysmon;scales-4-failure;True
0:21:04;sysmon;lights-2-failure;True
0:21:08;communications;radioprompt;own
0:21:14;sysmon;scales-1-failure;True
0:21:15;sysmon;lights-2-failure;True
0:21:19;communications;radioprompt;other
0:21:25;sysmon;scales-4-failure;True
0:21:26;sysmon;lights-2-failure;True
0:21:30;communications;radioprompt;own
0:21:36;sysmon;scales-1-failure;True
0:21:37;sysmon;lights-1-failure;True
0:21:41;communications;radioprompt;own
0:21:47;sysmon;scales-4-failure;True
0:21:48;sysmon;lights-2-failure;True
0:21:52;communications;radioprompt;other
0:21:58;sysmon;scales-1-failure;True
0:21:59;sysmon;lights-1-failure;True
0:22:03;communications;radioprompt;other
0:22:09;sysmon;scales-2-failure;True
0:22:10;sysmon;lights-1-failure;True
0:22:14;communications;radioprompt;own
0:22:20;sysmon;scales-2-failure;True
0:22:21;sysmon;lights-2-failure;True
0:22:25;communications;radioprompt;other
0:22:31;sysmon;scales-4-failure;True
0:22:32;sysmon;lights-1-failure;True
0:22:36;communications;radioprompt;other
0:22:42;sysmon;scales-3-failure;True
0:22:43;sysmon;lights-1-failure;True
0:22:47;communications;radioprompt;other
0:22:53;sysmon;scales-4-failure;True
0:22:54;sysmon;lights-1-failure;True
0:22:58;communications;radioprompt;own
0:23:04;sysmon;scales-2-failure;True
0:23:05;sysmon;lights-1-failure;True
0:23:09;communications;radioprompt;other
0:23:15;sysmon;scales-1-failure;True
0:23:16;sysmon;lights-1-failure;True
0:23:20;communications;radioprompt;own
0:23:26;sysmon;scales-1-failure;True
0:23:27;sysmon;lights-2-failure;True
0:23:31;communications;radioprompt;other
0:23:37;sysmon;scales-1-failure;True
0:23:39;sysmon;lights-2-failure;True
0:23:42;communications;radioprompt;own
0:23:48;sysmon;scales-3-failure;True
0:23:50;sysmon;lights-1-failure;True
0:23:53;communications;radioprompt;own
0:23:59;sysmon;scales-3-failure;True
0:24:01;sysmon;lights-2-failure;True
0:24:04;communications;radioprompt;own
0:24:10;sysmon;scales-4-failure;True
0:24:12;sysmon;lights-1-failure;True
0:24:15;communications;radioprompt;own
0:24:21;sysmon;scales-1-failure;True
0:24:23;sysmon;lights-2-failure;True
0:24:26;communications;radioprompt;own
0:24:32;sysmon;scales-3-failure;True
0:24:34;sysmon;lights-2-failure;True
0:24:37;communications;radioprompt;other
0:24:43;sysmon;scales-3-failure;True
0:24:45;sysmon;lights-1-failure;True
0:24:48;communications;radioprompt;own
0:24:54;sysmon;scales-2-failure;True
0:24:59;communications;radioprompt;other
0:25:05;sysmon;scales-4-failure;True
0:25:10;communications;radioprompt;own
0:25:16;sysmon;scales-2-failure;True
0:25:21;communications;radioprompt;own
0:25:27;sysmon;scales-1-failure;True
0:25:32;communications;radioprompt;own
0:25:38;sysmon;scales-4-failure;True
0:25:43;communications;radioprompt;other
0:25:46;sysmon;lights-2-failure;True
0:25:49;sysmon;scales-2-failure;True
0:25:54;communications;radioprompt;other
0:25:57;sysmon;lights-2-failure;True
0:26:00;sysmon;scales-3-failure;True
0:26:05;communications;radioprompt;other
0:26:08;sysmon;lights-2-failure;True
0:26:11;sysmon;scales-4-failure;True
0:26:16;communications;radioprompt;own
0:26:19;sysmon;lights-2-failure;True
0:26:22;sysmon;scales-2-failure;True
0:26:27;communications;radioprompt;other
0:26:30;sysmon;lights-1-failure;True
0:26:33;sysmon;scales-2-failure;True
0:26:38;communications;radioprompt;own
0:26:41;sysmon;lights-1-failure;True
0:26:44;sysmon;scales-1-failure;True
0:26:49;communications;radioprompt;other
0:26:52;sysmon;lights-1-failure;True
0:26:55;sysmon;scales-4-failure;True
0:27:00;communications;radioprompt;own
0:27:03;sysmon;lights-2-failure;True
0:27:06;sysmon;scales-2-failure;True
0:27:11;communications;radioprompt;own
0:27:14;sysmon;lights-1-failure;True
0:27:17;sysmon;scales-4-failure;True
0:27:22;communications;radioprompt;other
0:27:25;sysmon;lights-2-failure;True
0:27:28;sysmon;scales-1-failure;True
0:27:33;communications;radioprompt;own
0:27:36;sysmon;lights-1-failure;True
0:27:39;sysmon;scales-3-failure;True
0:27:44;communications;radioprompt;other
0:27:47;sysmon;lights-1-failure;True
0:27:50;sysmon;scales-2-failure;True
0:27:55;communications;radioprompt;other
0:27:58;sysmon;lights-1-failure;True
0:28:01;sysmon;scales-1-failure;True
0:28:06;communications;radioprompt;other
0:28:09;sysmon;lights-1-failure;True
0:28:12;sysmon;scales-1-failure;True
0:28:17;communications;radioprompt;own
0:28:20;sysmon;lights-2-failure;True
0:28:23;sysmon;scales-2-failure;True
0:28:28;communications;radioprompt;other
0:28:34;sysmon;scales-1-failure;True
0:28:40;communications;radioprompt;own
0:28:45;sysmon;scales-3-failure;True
0:28:51;communications;radioprompt;other
0:28:56;sysmon;scales-2-failure;True
0:29:02;communications;radioprompt;other
0:29:07;sysmon;scales-1-failure;True
0:29:13;communications;radioprompt;other
0:29:24;communications;radioprompt;other
0:29:25;sysmon;lights-1-failure;True
0:29:35;communications;radioprompt;other
0:29:36;sysmon;lights-1-failure;True
0:29:46;communications;radioprompt;other
0:29:47;sysmon;lights-2-failure;True
0:29:57;communications;radioprompt;other
0:30:02;sysmon;lights-2-failure;True
0:30:02;sysmon;scales-3-failure;True
0:30:13;sysmon;lights-1-failure;True
0:30:13;sysmon;scales-1-failure;True
0:30:24;sysmon;scales-4-failure;True
0:30:35;sysmon;scales-2-failure;True
0:31:13;sysmon;scales-4-failure;True
0:31:24;sysmon;scales-4-failure;True
0:31:35;sysmon;scales-2-failure;True
0:31:46;sysmon;scales-2-failure;True
0:32:28;sysmon;scales-2-failure;True
0:32:39;sysmon;scales-3-failure;True
0:32:50;sysmon;scales-2-failure;True
0:33:01;sysmon;scales-4-failure;True
0:33:12;sysmon;scales-3-failure;True
0:33:23;sysmon;scales-4-failure;True
0:33:34;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;own
0:33:45;sysmon;scales-4-failure;True
0:33:49;communications;radioprompt;other
0:33:56;sysmon;scales-3-failure;True
0:34:00;communications;radioprompt;own
0:34:07;sysmon;scales-3-failure;True
0:34:11;communications;radioprompt;other
0:34:18;sysmon;scales-2-failure;True
0:34:22;communications;radioprompt;own
0:34:29;sysmon;scales-2-failure;True
0:34:33;communications;radioprompt;own
0:34:40;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;other
0:34:51;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;own
0:35:02;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
