# Exp C main block (H) for participant 3146
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;822
0:00:00;resman;tank-b-lossperminute;824
0:00:00;track;targetproportion;0.30000000000000004
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-2-failure;True
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-2-failure;True
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-3-failure;True
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-2-failure;True
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-3-failure;True
0:02:01;sysmon;lights-2-failure;True
0:02:01;sysmon;scales-1-failure;True
0:02:01;communications;radioprompt;own
0:02:12;sysmon;scales-3-failure;True
0:02:12;communications;radioprompt;other
0:02:23;sysmon;scales-1-failure;True
0:02:23;communications;radioprompt;own
0:02:34;sysmon;scales-1-failure;True
0:02:34;communications;radioprompt;own
0:02:45;sysmon;scales-4-failure;True
0:02:45;communications;radioprompt;own
0:02:56;sysmon;scales-1-failure;True
0:02:56;communications;radioprompt;own
0:03:07;sysmon;scales-3-failure;True
0:03:07;communications;radioprompt;own
0:03:18;sysmon;scales-1-failure;True
0:03:18;communications;radioprompt;own
0:03:29;sysmon;scales-1-failure;True
0:03:29;communications;radioprompt;own
0:03:40;sysmon;scales-3-failure;True
0:03:40;communications;radioprompt;other
0:03:51;sysmon;scales-1-failure;True
0:03:51;communications;radioprompt;other
0:04:02;communications;radioprompt;own
0:04:10;sysmon;scales-1-failure;True
0:04:13;communications;radioprompt;other
0:04:21;sysmon;scales-3-failure;True
0:04:24;communications;radioprompt;other
0:04:32;sysmon;scales-1-failure;True
0:04:35;communications;radioprompt;own
0:04:43;sysmon;scales-4-failure;True
0:04:46;communications;radioprompt;other
0:04:54;sysmon;scales-4-failure;True
0:04:57;communications;radioprompt;other
0:05:05;sysmon;scales-4-failure;True
0:05:08;communications;radioprompt;other
0:05:16;sysmon;scales-1-failure;True
0:05:19;communications;radioprompt;own
0:05:27;sysmon;scales-3-failure;True
0:05:30;communications;radioprompt;other
0:05:41;communications;radioprompt;other
0:05:43;sysmon;scales-4-failure;True
0:05:52;communications;radioprompt;own
0:05:54;sysmon;scales-3-failure;True
0:06:03;communications;radioprompt;own
0:06:05;sysmon;scales-4-failure;True
0:06:14;communications;radioprompt;own
0:06:16;sysmon;scales-2-failure;True
0:06:25;communications;radioprompt;other
0:06:27;sysmon;scales-2-failure;True
0:06:36;communications;radioprompt;other
0:06:38;sysmon;scales-3-failure;True
0:06:49;sysmon;scales-3-failure;True
0:07:00;sysmon;scales-1-failure;True
0:07:11;sysmon;scales-3-failure;True
0:07:22;sysmon;scales-1-failure;True
0:07:33;sysmon;scales-4-failure;True
0:07:44;sysmon;scales-2-failure;True
0:07:55;sysmon;scales-4-failure;True
0:08:06;sysmon;scales-2-failure;True
0:08:17;sysmon;scales-2-failure;True
0:08:28;sysmon;scales-1-failure;True
0:08:39;sysmon;scales-2-failure;True
0:08:50;sysmon;scales-2-failure;True
0:09:01;sysmon;scales-1-failure;True
0:09:12;sysmon;scales-3-failure;True
0:09:23;sysmon;scales-2-failure;True
0:09:34;sysmon;scales-3-failure;True
0:09:45;sysmon;scales-4-failure;True
0:09:56;sysmon;scales-4-failure;True
0:10:07;sysmon;scales-1-failure;True
0:10:18;sysmon;scales-2-failure;True
0:10:29;sysmon;scales-3-failure;True
0:10:40;sysmon;scales-2-failure;True
0:10:51;sysmon;scales-3-failure;True
0:11:02;sysmon;scales-4-failure;True
0:11:04;sysmon;lights-2-failure;True
0:11:13;sysmon;scales-1-failure;True
0:11:15;sysmon;lights-1-failure;True
0:11:24;sysmon;scales-2-failure;True
0:11:26;sysmon;lights-2-failure;True
0:11:35;sysmon;scales-1-failure;True
0:11:37;sysmon;lights-1-failure;True
0:11:46;sysmon;scales-3-failure;True
0:11:48;sysmon;lights-2-failure;True
0:11:57;sysmon;scales-2-failure;True
0:11:59;sysmon;lights-2-failure;True
0:12:08;sysmon;scales-2-failure;True
0:12:10;sysmon;lights-1-failure;True
0:12:19;sysmon;scales-2-failure;True
0:12:21;sysmon;lights-2-failure;True
0:12:30;sysmon;scales-2-failure;True
0:12:32;sysmon;lights-2-failure;True
0:12:41;sysmon;scales-3-failure;True
0:12:43;sysmon;lights-2-failure;True
0:12:52;sysmon;scales-1-failure;True
0:13:03;sysmon;scales-3-failure;True
0:13:14;sysmon;scales-1-failure;True
0:13:18;sysmon;lights-1-failure;True
0:13:25;sysmon;scales-4-failure;True
0:13:29;sysmon;lights-2-failure;True
0:13:34;communications;radioprompt;own
0:13:36;sysmon;scales-1-failure;True
0:13:40;sysmon;lights-1-failure;True
0:13:45;communications;radioprompt;other
0:13:47;sysmon;scales-3-failure;True
0:13:51;sysmon;lights-1-failure;True
0:13:56;communications;radioprompt;other
0:13:58;sysmon;scales-3-failure;True
0:14:02;sysmon;lights-2-failure;True
0:14:07;communications;radioprompt;other
0:14:09;sysmon;scales-3-failure;True
0:14:13;sysmon;lights-2-failure;True
0:14:18;communications;radioprompt;other
0:14:20;sysmon;scales-3-failure;True
0:14:24;sysmon;lights-1-failure;True
0:14:29;communications;radioprompt;other
0:14:31;sysmon;scales-4-failure;True
0:14:35;sysmon;lights-1-failure;True
0:14:40;communications;radioprompt;own
0:14:42;sysmon;scales-2-failure;True
0:14:51;communications;radioprompt;other
0:14:53;sysmon;scales-4-failure;True
0:15:02;communications;radioprompt;own
0:15:04;sysmon;scales-1-failure;True
0:15:13;communications;radioprompt;own
0:15:15;sysmon;scales-4-failure;True
0:15:24;communications;radioprompt;own
0:15:26;sysmon;scales-4-failure;True
0:15:35;communications;radioprompt;own
0:15:37;sysmon;scales-2-failure;True
0:15:46;communications;radioprompt;own
0:15:48;sysmon;scales-1-failure;True
0:15:54;sysmon;lights-2-failure;True
0:15:57;communications;radioprompt;own
0:15:59;sysmon;scales-1-failure;True
0:16:05;sysmon;lights-2-failure;True
0:16:08;communications;radioprompt;other
0:16:10;sysmon;scales-4-failure;True
0:16:16;sysmon;lights-1-failure;True
0:16:19;communications;radioprompt;own
0:16:27;sysmon;lights-2-failure;True
0:16:30;communications;radioprompt;own
0:16:38;sysmon;lights-1-failure;True
0:16:41;communications;radioprompt;other
0:16:49;sysmon;lights-1-failure;True
0:16:52;communications;radioprompt;own
0:17:00;sysmon;lights-1-failure;True
0:17:03;communications;radioprompt;own
0:17:11;sysmon;lights-1-failure;True
0:17:14;communications;radioprompt;own
0:17:22;sysmon;lights-1-failure;True
0:17:25;communications;radioprompt;other
0:17:33;sysmon;lights-2-failure;True
0:17:36;communications;radioprompt;other
0:17:44;sysmon;lights-1-failure;True
0:17:47;communications;radioprompt;other
0:17:55;sysmon;lights-1-failure;True
0:17:58;communications;radioprompt;other
0:18:06;sysmon;lights-1-failure;True
0:18:09;communications;radioprompt;own
0:18:17;sysmon;lights-2-failure;True
0:18:20;communications;radioprompt;other
0:18:26;sysmon;scales-1-failure;True
0:18:28;sysmon;lights-2-failure;True
0:18:31;communications;radioprompt;own
0:18:39;sysmon;lights-2-failure;True
0:18:42;communications;radioprompt;other
0:18:50;sysmon;lights-2-failure;True
0:18:53;communications;radioprompt;own
0:19:01;sysmon;lights-2-failure;True
0:19:04;communications;radioprompt;own
0:19:12;sysmon;lights-2-failure;True
0:19:15;communications;radioprompt;other
0:19:23;sysmon;lights-1-failure;True
0:19:26;communications;radioprompt;own
0:19:34;sysmon;lights-1-failure;True
0:19:37;communications;radioprompt;own
0:19:45;sysmon;lights-1-failure;True
0:19:48;communications;radioprompt;own
0:19:56;sysmon;lights-2-failure;True
0:19:59;communications;radioprompt;other
0:20:07;sysmon;lights-2-failure;True
0:20:10;communications;radioprompt;other
0:20:18;sysmon;lights-2-failure;True
0:20:21;communications;radioprompt;other
0:20:30;sysmon;lights-1-failure;True
0:20:32;communications;radioprompt;other
0:20:41;sysmon;lights-2-failure;True
0:20:43;communications;radioprompt;other
0:20:52;sysmon;lights-2-failure;True
0:20:54;communications;radioprompt;other
0:21:03;sysmon;lights-2-failure;True
0:21:05;communications;radioprompt;other
0:21:16;communications;radioprompt;own
0:21:27;communications;radioprompt;own
0:21:38;communications;radioprompt;other
0:21:41;sysmon;lights-1-failure;True
0:21:49;communications;radioprompt;own
0:21:52;sysmon;lights-2-failure;True
0:22:00;communications;radioprompt;own
0:22:03;sysmon;lights-2-failure;True
0:22:11;communications;radioprompt;own
0:22:14;sysmon;lights-1-failure;True
0:22:22;communications;radioprompt;other
0:22:25;sysmon;lights-2-failure;True
0:22:33;communications;radioprompt;other
0:22:36;sysmon;lights-2-failure;True
0:22:44;communications;radioprompt;other
0:22:47;sysmon;lights-2-failure;True
0:22:58;sysmon;lights-1-failure;True
0:23:02;communications;radioprompt;other
0:23:09;sysmon;lights-1-failure;True
0:23:13;communications;radioprompt;other
0:23:20;sysmon;lights-1-failure;True
0:23:24;communications;radioprompt;own
0:23:31;sysmon;lights-2-failure;True
0:23:35;communications;radioprompt;own
0:23:42;sysmon;lights-2-failure;True
0:23:46;communications;radioprompt;own
0:23:53;sysmon;lights-1-failure;True
0:23:55;sysmon;scales-2-failure;True
0:23:57;communications;radioprompt;own
0:24:04;sysmon;lights-2-failure;True
0:24:06;sysmon;scales-3-failure;True
0:24:08;communications;radioprompt;other
0:24:15;sysmon;lights-2-failure;True
0:24:17;sysmon;scales-3-failure;True
0:24:19;communications;radioprompt;own
0:24:26;sysmon;lights-1-failure;True
0:24:28;sysmon;scales-2-failure;True
0:24:30;communications;radioprompt;own
0:24:37;sysmon;lights-1-failure;True
0:24:39;sysmon;scales-1-failure;True
0:24:41;communications;radioprompt;other
0:24:48;sysmon;lights-2-failure;True
0:24:50;sysmon;scales-4-failure;True
0:24:52;communications;radioprompt;other
0:24:59;sysmon;lights-1-failure;True
0:25:01;sysmon;scales-4-failure;True
0:25:03;communications;radioprompt;other
0:25:10;sysmon;lights-1-failure;True
0:25:12;sysmon;scales-4-failure;True
0:25:14;communications;radioprompt;other
0:25:21;sysmon;lights-1-failure;True
0:25:23;sysmon;scales-2-failure;True
0:25:25;communications;radioprompt;own
0:25:32;sysmon;lights-1-failure;True
0:25:34;sysmon;scales-3-failure;True
0:25:36;communications;radioprompt;other
0:25:43;sysmon;lights-2-failure;True
0:25:45;sysmon;scales-4-failure;True
0:25:47;communications;radioprompt;own
0:25:54;sysmon;lights-2-failure;True
0:25:56;sysmon;scales-3-failure;True
0:25:58;communications;radioprompt;own
0:26:05;sysmon;lights-2-failure;True
0:26:07;sysmon;scales-3-failure;True
0:26:09;communications;radioprompt;own
0:26:16;sysmon;lights-2-failure;True
0:26:18;sysmon;scales-3-failure;True
0:26:20;communications;radioprompt;other
0:26:27;sysmon;lights-1-failure;True
0:26:29;sysmon;scales-3-failure;True
0:26:31;communications;radioprompt;other
0:26:38;sysmon;lights-1-failure;True
0:26:40;sysmon;scales-2-failure;True
0:26:42;communications;radioprompt;own
0:26:49;sysmon;lights-1-failure;True
0:26:51;sysmon;scales-2-failure;True
0:26:53;communications;radioprompt;own
0:27:00;sysmon;lights-2-failure;True
0:27:02;sysmon;scales-1-failure;True
0:27:04;communications;radioprompt;other
0:27:11;sysmon;lights-1-failure;True
0:27:13;sysmon;scales-1-failure;True
0:27:15;communications;radioprompt;own
0:27:22;sysmon;lights-2-failure;True
0:27:24;sysmon;scales-1-failure;True
0:27:26;communications;radioprompt;other
0:27:33;sysmon;lights-2-failure;True
0:27:35;sysmon;scales-3-failure;True
0:27:37;communications;radioprompt;own
0:27:44;sysmon;lights-1-failure;True
0:27:46;sysmon;scales-3-failure;True
0:27:48;communications;radioprompt;own
0:27:55;sysmon;lights-2-failure;True
0:27:59;communications;radioprompt;own
0:28:06;sysmon;lights-2-failure;True
0:28:10;communications;radioprompt;other
0:28:17;sysmon;lights-1-failure;True
0:28:21;communications;radioprompt;other
0:28:28;sysmon;lights-2-failure;True
0:28:32;communications;radioprompt;own
0:28:39;sysmon;lights-2-failure;True
0:28:43;communications;radioprompt;own
0:28:50;sysmon;lights-1-failure;True
0:28:54;communications;radioprompt;own
0:29:01;sysmon;lights-2-failure;True
0:29:05;communications;radioprompt;own
0:29:12;sysmon;lights-1-failure;True
0:29:16;communications;radioprompt;own
0:29:23;sysmon;lights-2-failure;True
0:29:27;communications;radioprompt;own
0:29:34;sysmon;lights-1-failure;True
0:29:38;communications;radioprompt;own
0:29:45;sysmon;lights-1-failure;True
0:29:49;communications;radioprompt;own
0:29:56;sysmon;lights-2-failure;True
0:30:00;communications;radioprompt;other
0:30:07;sysmon;lights-1-failure;True
0:30:10;sysmon;scales-4-failure;True
0:30:11;communications;radioprompt;other
0:30:18;sysmon;lights-2-failure;True
0:30:21;sysmon;scales-4-failure;True
0:30:22;communications;radioprompt;own
0:30:29;sysmon;lights-1-failure;True
0:30:32;sysmon;scales-4-failure;True
0:30:33;communications;radioprompt;own
0:30:40;sysmon;lights-2-failure;True
0:30:43;sysmon;scales-1-failure;True
0:30:44;communications;radioprompt;other
0:30:51;sysmon;lights-1-failure;True
0:30:54;sysmon;scales-2-failure;True
0:30:55;communications;radioprompt;other
0:31:02;sysmon;lights-2-failure;True
0:31:05;sysmon;scales-4-failure;True
0:31:06;communications;radioprompt;other
0:31:13;sysmon;lights-2-failure;True
0:31:16;sysmon;scales-2-failure;True
0:31:17;communications;radioprompt;own
0:31:24;sysmon;lights-1-failure;True
0:31:27;sysmon;scales-4-failure;True
0:31:28;communications;radioprompt;own
0:31:35;sysmon;lights-2-failure;True
0:31:38;sysmon;scales-2-failure;True
0:31:46;sysmon;lights-2-failure;True
0:31:49;sysmon;scales-1-failure;True
0:31:57;sysmon;lights-2-failure;True
0:32:01;sysmon;scales-2-failure;True
0:32:08;sysmon;lights-1-failure;True
0:32:10;communications;radioprompt;other
0:32:19;sysmon;lights-1-failure;True
0:32:21;communications;radioprompt;other
0:32:30;sysmon;lights-2-failure;True
0:32:32;communications;radioprompt;other
0:32:41;sysmon;lights-1-failure;True
0:32:43;communications;radioprompt;other
0:32:52;sysmon;lights-1-failure;True
0:32:54;communications;radioprompt;other
0:33:01;sysmon;scales-4-failure;True
0:33:03;sysmon;lights-1-failure;True
0:33:05;communications;radioprompt;other
0:33:12;sysmon;scales-4-failure;True
0:33:14;sysmon;lights-1-failure;True
0:33:16;communications;radioprompt;other
0:33:23;sysmon;scales-2-failure;True
0:33:25;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;other
0:33:34;sysmon;scales-2-failure;True
0:33:36;sysmon;lights-1-failure;True
0:33:38;communications;radioprompt;other
0:33:45;sysmon;scales-1-failure;True
0:33:47;sysmon;lights-1-failure;True
0:33:49;communications;radioprompt;own
0:33:58;sysmon;lights-2-failure;True
0:34:00;communications;radioprompt;other
0:34:06;sysmon;scales-2-failure;True
0:34:09;sysmon;lights-1-failure;True
0:34:11;communications;radioprompt;other
0:34:19;sysmon;scales-4-failure;True
0:34:20;sysmon;lights-1-failure;True
0:34:22;communications;radioprompt;other
0:34:31;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:33;communications;radioprompt;own
0:34:42;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;own
0:34:53;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;own
0:35:04;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
