# Exp C main block (H) for participant 3152
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;resman;tank-a-lossperminute;815
0:00:00;resman;tank-b-lossperminute;836
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-1-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:11;communications;radioprompt;other
0:01:17;sysmon;lights-2-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;lights-1-failure;True
0:02:04;sysmon;scales-2-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;lights-1-failure;True
0:02:15;sysmon;scales-3-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;lights-2-failure;True
0:02:26;sysmon;scales-3-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;lights-2-failure;True
0:02:37;sysmon;scales-4-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:49;sysmon;scales-3-failure;True
0:02:50;communications;radioprompt;other
0:02:56;sysmon;lights-2-failure;True
0:03:01;communications;radioprompt;other
0:03:02;sysmon;scales-2-failure;True
0:03:07;sysmon;lights-1-failure;True
0:03:13;sysmon;scales-4-failure;True
0:03:13;communications;radioprompt;own
0:03:18;sysmon;lights-1-failure;True
0:03:24;sysmon;scales-3-failure;True
0:03:24;communications;radioprompt;own
0:03:29;sysmon;lights-1-failure;True
0:03:35;sysmon;scales-1-failure;True
0:03:35;communications;radioprompt;own
0:03:40;sysmon;lights-2-failure;True
0:03:46;sysmon;scales-4-failure;True
0:03:46;communications;radioprompt;own
0:03:51;sysmon;lights-1-failure;True
0:03:57;sysmon;scales-2-failure;True
0:03:57;communications;radioprompt;other
0:04:02;sysmon;lights-2-failure;True
0:04:08;sysmon;scales-4-failure;True
0:04:08;communications;radioprompt;other
0:04:13;sysmon;lights-2-failure;True
0:04:19;sysmon;scales-1-failure;True
0:04:19;communications;radioprompt;other
0:04:24;sysmon;lights-2-failure;True
0:04:30;sysmon;scales-1-failure;True
0:04:30;communications;radioprompt;own
0:04:35;sysmon;lights-2-failure;True
0:04:41;sysmon;scales-3-failure;True
0:04:41;communications;radioprompt;other
0:04:46;sysmon;lights-2-failure;True
0:04:52;sysmon;scales-2-failure;True
0:04:52;communications;radioprompt;own
0:04:57;sysmon;lights-1-failure;True
0:05:03;sysmon;scales-4-failure;True
0:05:03;communications;radioprompt;other
0:05:08;sysmon;lights-2-failure;True
0:05:14;sysmon;scales-1-failure;True
0:05:14;communications;radioprompt;own
0:05:19;sysmon;lights-2-failure;True
0:05:25;sysmon;scales-2-failure;True
0:05:25;communications;radioprompt;other
0:05:30;sysmon;lights-1-failure;True
0:05:36;sysmon;scales-2-failure;True
0:05:36;communications;radioprompt;own
0:05:41;sysmon;lights-2-failure;True
0:05:47;sysmon;scales-2-failure;True
0:05:47;communications;radioprompt;own
0:05:52;sysmon;lights-2-failure;True
0:05:58;sysmon;scales-3-failure;True
0:05:58;communications;radioprompt;own
0:06:05;sysmon;lights-2-failure;True
0:06:09;sysmon;scales-1-failure;True
0:06:09;communications;radioprompt;other
0:06:16;sysmon;lights-1-failure;True
0:06:20;sysmon;scales-2-failure;True
0:06:20;communications;radioprompt;own
0:06:27;sysmon;lights-1-failure;True
0:06:31;sysmon;scales-1-failure;True
0:06:31;communications;radioprompt;own
0:06:38;sysmon;lights-2-failure;True
0:06:42;sysmon;scales-3-failure;True
0:06:42;communications;radioprompt;other
0:06:49;sysmon;lights-2-failure;True
0:06:53;sysmon;scales-3-failure;True
0:06:53;communications;radioprompt;own
0:07:00;sysmon;lights-2-failure;True
0:07:04;sysmon;scales-4-failure;True
0:07:04;communications;radioprompt;other
0:07:11;sysmon;lights-2-failure;True
0:07:15;sysmon;scales-2-failure;True
0:07:15;communications;radioprompt;own
0:07:22;sysmon;lights-2-failure;True
0:07:26;sysmon;scales-1-failure;True
0:07:26;communications;radioprompt;other
0:07:33;sysmon;lights-1-failure;True
0:07:37;sysmon;scales-4-failure;True
0:07:37;communications;radioprompt;own
0:07:44;sysmon;lights-2-failure;True
0:07:48;sysmon;scales-1-failure;True
0:07:48;communications;radioprompt;own
0:07:55;sysmon;lights-1-failure;True
0:07:59;sysmon;scales-3-failure;True
0:07:59;communications;radioprompt;own
0:08:06;sysmon;lights-2-failure;True
0:08:10;sysmon;scales-3-failure;True
0:08:10;communications;radioprompt;other
0:08:17;sysmon;lights-1-failure;True
0:08:21;sysmon;scales-1-failure;True
0:08:21;communications;radioprompt;own
0:08:28;sysmon;lights-1-failure;True
0:08:32;sysmon;scales-1-failure;True
0:08:32;communications;radioprompt;own
0:08:39;sysmon;lights-2-failure;True
0:08:43;sysmon;scales-2-failure;True
0:08:43;communications;radioprompt;own
0:08:50;sysmon;lights-2-failure;True
0:08:54;sysmon;scales-1-failure;True
0:08:54;communications;radioprompt;other
0:09:01;sysmon;lights-1-failure;True
0:09:05;sysmon;scales-2-failure;True
0:09:05;communications;radioprompt;other
0:09:16;communications;radioprompt;other
0:09:21;sysmon;scales-1-failure;True
0:09:27;communications;radioprompt;own
0:09:32;sysmon;scales-1-failure;True
0:09:38;communications;radioprompt;other
0:09:43;sysmon;scales-1-failure;True
0:09:54;sysmon;scales-3-failure;True
0:09:55;sysmon;lights-1-failure;True
0:10:05;sysmon;scales-2-failure;True
0:10:06;sysmon;lights-2-failure;True
0:10:16;sysmon;scales-4-failure;True
0:10:25;sysmon;lights-1-failure;True
0:10:27;sysmon;scales-3-failure;True
0:10:36;sysmon;lights-1-failure;True
0:10:38;sysmon;scales-2-failure;True
0:10:47;sysmon;lights-1-failure;True
0:10:49;sysmon;scales-1-failure;True
0:10:58;sysmon;lights-2-failure;True
0:11:00;sysmon;scales-2-failure;True
0:11:09;sysmon;lights-1-failure;True
0:11:11;sysmon;scales-4-failure;True
0:11:20;sysmon;lights-2-failure;True
0:11:22;sysmon;scales-4-failure;True
0:11:31;sysmon;lights-2-failure;True
0:11:33;sysmon;scales-4-failure;True
0:11:42;sysmon;lights-1-failure;True
0:11:44;sysmon;scales-1-failure;True
0:11:48;communications;radioprompt;other
0:11:53;sysmon;lights-1-failure;True
0:11:55;sysmon;scales-4-failure;True
0:11:59;communications;radioprompt;own
0:12:04;sysmon;lights-2-failure;True
0:12:06;sysmon;scales-1-failure;True
0:12:10;communications;radioprompt;other
0:12:15;sysmon;lights-2-failure;True
0:12:17;sysmon;scales-2-failure;True
0:12:21;communications;radioprompt;own
0:12:26;sysmon;lights-1-failure;True
0:12:28;sysmon;scales-4-failure;True
0:12:32;communications;radioprompt;own
0:12:37;sysmon;lights-1-failure;True
0:12:48;sysmon;lights-1-failure;True
0:12:50;sysmon;scales-2-failure;True
0:12:59;sysmon;lights-1-failure;True
0:13:01;sysmon;scales-4-failure;True
0:13:10;sysmon;lights-2-failure;True
0:13:12;sysmon;scales-1-failure;True
0:13:21;sysmon;lights-1-failure;True
0:13:23;sysmon;scales-3-failure;True
0:13:32;sysmon;lights-2-failure;True
0:13:34;sysmon;scales-2-failure;True
0:13:43;sysmon;lights-1-failure;True
0:13:45;sysmon;scales-1-failure;True
0:13:54;sysmon;lights-1-failure;True
0:13:56;sysmon;scales-2-failure;True
0:14:05;sysmon;lights-1-failure;True
0:14:07;sysmon;scales-3-failure;True
0:14:16;sysmon;lights-2-failure;True
0:14:18;sysmon;scales-4-failure;True
0:14:27;sysmon;lights-2-failure;True
0:14:29;sysmon;scales-4-failure;True
0:14:38;sysmon;lights-2-failure;True
0:14:40;sysmon;scales-3-failure;True
0:14:49;sysmon;lights-2-failure;True
0:14:51;sysmon;scales-2-failure;True
0:15:02;sysmon;scales-1-failure;True
0:15:13;sysmon;scales-2-failure;True
0:15:24;sysmon;scales-2-failure;True
0:15:34;sysmon;lights-2-failure;True
0:15:35;sysmon;scales-4-failure;True
0:15:44;communications;radioprompt;other
0:15:45;sysmon;lights-1-failure;True
0:15:46;sysmon;scales-3-failure;True
0:15:55;communications;radioprompt;other
0:15:56;sysmon;lights-1-failure;True
0:15:57;sysmon;scales-2-failure;True
0:16:06;communications;radioprompt;other
0:16:07;sysmon;lights-2-failure;True
0:16:17;communications;radioprompt;own
0:16:18;sysmon;lights-2-failure;True
0:16:28;communications;radioprompt;own
0:16:29;sysmon;lights-1-failure;True
0:16:31;sysmon;scales-3-failure;True
0:16:39;communications;radioprompt;other
0:16:40;sysmon;lights-2-failure;True
0:16:42;sysmon;scales-3-failure;True
0:16:50;communications;radioprompt;other
0:16:51;sysmon;lights-2-failure;True
0:16:53;sysmon;scales-1-failure;True
0:17:01;communications;radioprompt;own
0:17:02;sysmon;lights-1-failure;True
0:17:04;sysmon;scales-2-failure;True
0:17:12;communications;radioprompt;own
0:17:13;sysmon;lights-1-failure;True
0:17:15;sysmon;scales-4-failure;True
0:17:23;communications;radioprompt;other
0:17:24;sysmon;lights-1-failure;True
0:17:26;sysmon;scales-3-failure;True
0:17:34;communications;radioprompt;own
0:17:35;sysmon;lights-2-failure;True
0:17:37;sysmon;scales-1-failure;True
0:17:45;communications;radioprompt;own
0:17:46;sysmon;lights-1-failure;True
0:17:48;sysmon;scales-1-failure;True
0:17:56;communications;radioprompt;other
0:17:57;sysmon;lights-1-failure;True
0:17:59;sysmon;scales-2-failure;True
0:18:07;communications;radioprompt;own
0:18:08;sysmon;lights-1-failure;True
0:18:10;sysmon;scales-4-failure;True
0:18:18;communications;radioprompt;own
0:18:19;sysmon;lights-2-failure;True
0:18:21;sysmon;scales-1-failure;True
0:18:29;communications;radioprompt;own
0:18:30;sysmon;lights-2-failure;True
0:18:32;sysmon;scales-1-failure;True
0:18:40;communications;radioprompt;other
0:18:41;sysmon;lights-2-failure;True
0:18:43;sysmon;scales-3-failure;True
0:18:51;communications;radioprompt;own
0:18:52;sysmon;lights-1-failure;True
0:18:54;sysmon;scales-4-failure;True
0:19:02;communications;radioprompt;own
0:19:03;sysmon;lights-1-failure;True
0:19:05;sysmon;scales-3-failure;True
0:19:13;communications;radioprompt;other
0:19:14;sysmon;lights-2-failure;True
0:19:16;sysmon;scales-2-failure;True
0:19:24;communications;radioprompt;own
0:19:25;sysmon;lights-2-failure;True
0:19:27;sysmon;scales-4-failure;True
0:19:35;communications;radioprompt;other
0:19:36;sysmon;lights-2-failure;True
0:19:38;sysmon;scales-1-failure;True
0:19:46;communications;radioprompt;other
0:19:47;sysmon;lights-1-failure;True
0:19:49;sysmon;scales-4-failure;True
0:19:57;communications;radioprompt;own
0:19:58;sysmon;lights-1-failure;True
0:20:00;sysmon;scales-3-failure;True
0:20:08;communications;radioprompt;own
0:20:09;sysmon;lights-2-failure;True
0:20:11;sysmon;scales-4-failure;True
0:20:19;communications;radioprompt;own
0:20:20;sysmon;lights-2-failure;True
0:20:22;sysmon;scales-2-failure;True
0:20:30;communications;radioprompt;own
0:20:31;sysmon;lights-1-failure;True
0:20:33;sysmon;scales-3-failure;True
0:20:41;communications;radioprompt;other
0:20:42;sysmon;lights-1-failure;True
0:20:44;sysmon;scales-4-failure;True
0:20:52;communications;radioprompt;own
0:20:53;sysmon;lights-1-failure;True
0:20:55;sysmon;scales-4-failure;True
0:21:03;communications;radioprompt;own
0:21:04;sysmon;lights-1-failure;True
0:21:06;sysmon;scales-3-failure;True
0:21:14;communications;radioprompt;other
0:21:15;sysmon;lights-1-failure;True
0:21:17;sysmon;scales-2-failure;True
0:21:25;communications;radioprompt;other
0:21:26;sysmon;lights-2-failure;True
0:21:28;sysmon;scales-2-failure;True
0:21:36;communications;radioprompt;other
0:21:37;sysmon;lights-1-failure;True
0:21:39;sysmon;scales-3-failure;True
0:21:47;communications;radioprompt;other
0:21:48;sysmon;lights-2-failure;True
0:21:50;sysmon;scales-4-failure;True
0:21:58;communications;radioprompt;own
0:21:59;sysmon;lights-2-failure;True
0:22:01;sysmon;scales-3-failure;True
0:22:09;communications;radioprompt;own
0:22:10;sysmon;lights-2-failure;True
0:22:12;sysmon;scales-4-failure;True
0:22:21;sysmon;lights-1-failure;True
0:22:22;communications;radioprompt;other
0:22:23;sysmon;scales-4-failure;True
0:22:32;sysmon;lights-1-failure;True
0:22:33;communications;radioprompt;other
0:22:34;sysmon;scales-3-failure;True
0:22:43;sysmon;lights-1-failure;True
0:22:44;communications;radioprompt;other
0:22:45;sysmon;scales-3-failure;True
0:22:54;sysmon;lights-2-failure;True
0:22:55;communications;radioprompt;other
0:22:56;sysmon;scales-1-failure;True
0:23:06;sysmon;lights-1-failure;True
0:23:06;communications;radioprompt;own
0:23:07;sysmon;scales-3-failure;True
0:23:17;sysmon;lights-2-failure;True
0:23:17;communications;radioprompt;own
0:23:18;sysmon;scales-2-failure;True
0:23:28;sysmon;lights-1-failure;True
0:23:28;communications;radioprompt;own
0:23:29;sysmon;scales-3-failure;True
0:23:39;sysmon;lights-1-failure;True
0:23:40;sysmon;scales-2-failure;True
0:23:50;sysmon;lights-1-failure;True
0:23:51;sysmon;scales-1-failure;True
0:24:01;sysmon;lights-2-failure;True
0:24:02;sysmon;scales-2-failure;True
0:24:12;sysmon;lights-1-failure;True
0:24:13;sysmon;scales-1-failure;True
0:24:23;sysmon;lights-2-failure;True
0:24:34;sysmon;lights-2-failure;True
0:24:39;sysmon;scales-1-failure;True
0:24:45;sysmon;lights-1-failure;True
0:24:50;sysmon;scales-4-failure;True
0:24:56;sysmon;lights-1-failure;True
0:25:01;sysmon;scales-4-failure;True
0:25:12;sysmon;scales-4-failure;True
0:25:23;sysmon;scales-3-failure;True
0:25:34;sysmon;scales-4-failure;True
0:25:45;sysmon;scales-4-failure;True
0:25:56;sysmon;scales-1-failure;True
0:26:07;sysmon;scales-1-failure;True
0:26:18;sysmon;scales-2-failure;True
0:26:29;sysmon;scales-3-failure;True
0:26:40;sysmon;scales-3-failure;True
0:26:51;sysmon;scales-1-failure;True
0:27:02;sysmon;scales-2-failure;True
0:27:57;communications;radioprompt;other
0:28:08;communications;radioprompt;other
0:28:19;communications;radioprompt;other
0:28:30;communications;radioprompt;own
0:28:41;communications;radioprompt;own
0:28:52;communications;radioprompt;other
0:29:03;communications;radioprompt;other
0:29:14;communications;radioprompt;own
0:29:25;communications;radioprompt;other
0:29:36;communications;radioprompt;other
0:29:47;communications;radioprompt;own
0:29:58;communications;radioprompt;other
0:30:09;communications;radioprompt;other
0:30:20;communications;radioprompt;own
0:30:31;communications;radioprompt;other
0:30:42;communications;radioprompt;other
0:30:53;communications;radioprompt;other
0:31:04;communications;radioprompt;own
0:31:15;communications;radioprompt;other
0:31:26;communications;radioprompt;own
0:31:37;communications;radioprompt;own
0:31:48;communications;radioprompt;own
0:31:59;communications;radioprompt;own
0:32:10;communications;radioprompt;other
0:32:21;communications;radioprompt;other
0:32:32;communications;radioprompt;other
0:32:43;communications;radioprompt;own
0:32:54;communications;radioprompt;own
0:33:05;communications;radioprompt;other
0:33:16;communications;radioprompt;own
0:33:27;communications;radioprompt;other
0:33:38;communications;radioprompt;other
0:33:49;communications;radioprompt;own
0:34:00;communications;radioprompt;own
0:34:11;communications;radioprompt;other
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:33;communications;radioprompt;own
0:34:39;sysmon;scales-2-failure;True
0:34:43;sysmon;lights-2-failure;True
0:34:44;communications;radioprompt;other
0:34:50;sysmon;scales-4-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:55;communications;radioprompt;other
0:35:01;sysmon;scales-1-failure;True
0:35:05;sysmon;lights-1-failure;True
0:35:06;communications;radioprompt;own
0:35:12;sysmon;scales-1-failure;True
0:35:16;sysmon;lights-2-failure;True
0:35:17;communications;radioprompt;other
0:35:23;sysmon;scales-3-failure;True
0:35:27;sysmon;lights-2-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
