# Exp C main block (H) for participant 3080
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;851
0:00:00;resman;tank-b-lossperminute;855
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:00;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-1-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-3-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;lights-2-failure;True
0:02:01;sysmon;scales-1-failure;True
0:02:06;communications;radioprompt;other
0:02:12;sysmon;scales-3-failure;True
0:02:13;sysmon;lights-2-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;scales-2-failure;True
0:02:24;sysmon;lights-1-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;scales-2-failure;True
0:02:35;sysmon;lights-2-failure;True
0:02:39;communications;radioprompt;own
0:02:45;sysmon;scales-3-failure;True
0:02:46;sysmon;lights-1-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;scales-1-failure;True
0:02:57;sysmon;lights-2-failure;True
0:03:01;communications;radioprompt;own
0:03:07;sysmon;scales-4-failure;True
0:03:08;sysmon;lights-1-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;scales-2-failure;True
0:03:19;sysmon;lights-2-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;scales-1-failure;True
0:03:34;communications;radioprompt;own
0:03:38;sysmon;lights-1-failure;True
0:03:40;sysmon;scales-1-failure;True
0:03:45;communications;radioprompt;own
0:03:49;sysmon;lights-2-failure;True
0:03:51;sysmon;scales-1-failure;True
0:03:56;communications;radioprompt;other
0:04:00;sysmon;lights-2-failure;True
0:04:02;sysmon;scales-4-failure;True
0:04:07;communications;radioprompt;other
0:04:13;sysmon;scales-2-failure;True
0:04:18;communications;radioprompt;own
0:04:24;sysmon;scales-4-failure;True
0:04:29;communications;radioprompt;own
0:04:35;sysmon;scales-2-failure;True
0:04:40;communications;radioprompt;other
0:04:46;sysmon;scales-3-failure;True
0:04:51;communications;radioprompt;own
0:04:57;sysmon;scales-3-failure;True
0:05:02;communications;radioprompt;own
0:05:08;sysmon;scales-2-failure;True
0:05:13;communications;radioprompt;own
0:05:19;sysmon;scales-4-failure;True
0:05:24;communications;radioprompt;other
0:05:30;sysmon;scales-2-failure;True
0:05:35;communications;radioprompt;other
0:05:41;sysmon;scales-4-failure;True
0:05:46;communications;radioprompt;own
0:05:52;sysmon;scales-4-failure;True
0:05:57;communications;radioprompt;other
0:06:03;sysmon;scales-2-failure;True
0:06:08;communications;radioprompt;other
0:06:14;sysmon;scales-4-failure;True
0:06:19;communications;radioprompt;own
0:06:25;sysmon;scales-1-failure;True
0:06:30;communications;radioprompt;other
0:06:36;sysmon;scales-3-failure;True
0:06:41;communications;radioprompt;own
0:06:47;sysmon;scales-2-failure;True
0:06:52;communications;radioprompt;other
0:06:58;sysmon;scales-2-failure;True
0:07:03;communications;radioprompt;other
0:07:09;sysmon;scales-1-failure;True
0:07:16;communications;radioprompt;other
0:07:20;sysmon;scales-1-failure;True
0:07:27;communications;radioprompt;own
0:07:31;sysmon;scales-2-failure;True
0:07:38;communications;radioprompt;own
0:07:42;sysmon;scales-2-failure;True
0:07:49;communications;radioprompt;other
0:07:53;sysmon;scales-2-failure;True
0:08:00;communications;radioprompt;own
0:08:04;sysmon;scales-1-failure;True
0:08:11;communications;radioprompt;own
0:08:15;sysmon;scales-2-failure;True
0:08:22;communications;radioprompt;other
0:08:26;sysmon;scales-3-failure;True
0:08:33;communications;radioprompt;own
0:08:37;sysmon;scales-3-failure;True
0:08:44;communications;radioprompt;other
0:08:48;sysmon;scales-3-failure;True
0:08:55;communications;radioprompt;own
0:08:59;sysmon;scales-3-failure;True
0:09:06;communications;radioprompt;other
0:09:10;sysmon;scales-3-failure;True
0:09:17;communications;radioprompt;own
0:09:20;sysmon;lights-2-failure;True
0:09:21;sysmon;scales-4-failure;True
0:09:28;communications;radioprompt;own
0:09:31;sysmon;lights-1-failure;True
0:09:32;sysmon;scales-2-failure;True
0:09:39;communications;radioprompt;own
0:09:42;sysmon;lights-2-failure;True
0:09:43;sysmon;scales-4-failure;True
0:09:50;communications;radioprompt;other
0:09:53;sysmon;lights-2-failure;True
0:09:54;sysmon;scales-2-failure;True
0:10:01;communications;radioprompt;other
0:10:04;sysmon;lights-1-failure;True
0:10:05;sysmon;scales-1-failure;True
0:10:12;communications;radioprompt;own
0:10:15;sysmon;lights-1-failure;True
0:10:16;sysmon;scales-4-failure;True
0:10:23;communications;radioprompt;other
0:10:26;sysmon;lights-1-failure;True
0:10:27;sysmon;scales-3-failure;True
0:10:34;communications;radioprompt;own
0:10:37;sysmon;lights-1-failure;True
0:10:38;sysmon;scales-3-failure;True
0:10:45;communications;radioprompt;own
0:10:48;sysmon;lights-2-failure;True
0:10:49;sysmon;scales-3-failure;True
0:10:56;communications;radioprompt;other
0:10:59;sysmon;lights-1-failure;True
0:11:00;sysmon;scales-4-failure;True
0:11:07;communications;radioprompt;other
0:11:10;sysmon;lights-1-failure;True
0:11:11;sysmon;scales-3-failure;True
0:11:18;communications;radioprompt;own
0:11:21;sysmon;lights-2-failure;True
0:11:22;sysmon;scales-2-failure;True
0:11:29;communications;radioprompt;other
0:11:32;sysmon;lights-1-failure;True
0:11:40;communications;radioprompt;own
0:11:43;sysmon;lights-2-failure;True
0:11:51;communications;radioprompt;own
0:11:58;sysmon;scales-2-failure;True
0:12:02;communications;radioprompt;other
0:12:09;sysmon;scales-3-failure;True
0:12:13;communications;radioprompt;other
0:12:20;sysmon;scales-2-failure;True
0:12:24;communications;radioprompt;other
0:12:31;sysmon;scales-1-failure;True
0:12:35;communications;radioprompt;other
0:12:42;sysmon;scales-3-failure;True
0:12:46;communications;radioprompt;own
0:12:53;sysmon;scales-1-failure;True
0:12:57;communications;radioprompt;own
0:13:04;sysmon;scales-2-failure;True
0:13:08;communications;radioprompt;other
0:13:15;sysmon;scales-4-failure;True
0:13:19;communications;radioprompt;own
0:13:26;sysmon;scales-3-failure;True
0:13:30;communications;radioprompt;own
0:13:37;sysmon;scales-1-failure;True
0:13:41;communications;radioprompt;other
0:13:48;sysmon;scales-3-failure;True
0:13:52;communications;radioprompt;own
0:13:59;sysmon;scales-4-failure;True
0:14:03;communications;radioprompt;own
0:14:10;sysmon;scales-1-failure;True
0:14:14;communications;radioprompt;other
0:14:21;sysmon;scales-4-failure;True
0:14:25;communications;radioprompt;other
0:14:32;sysmon;scales-2-failure;True
0:14:36;communications;radioprompt;other
0:14:39;sysmon;lights-2-failure;True
0:14:43;sysmon;scales-3-failure;True
0:14:47;communications;radioprompt;other
0:14:50;sysmon;lights-1-failure;True
0:14:54;sysmon;scales-3-failure;True
0:14:58;communications;radioprompt;own
0:15:05;sysmon;scales-3-failure;True
0:15:09;communications;radioprompt;other
0:15:12;sysmon;lights-2-failure;True
0:15:16;sysmon;scales-4-failure;True
0:15:20;communications;radioprompt;own
0:15:23;sysmon;lights-2-failure;True
0:15:27;sysmon;scales-2-failure;True
0:15:31;communications;radioprompt;other
0:15:34;sysmon;lights-2-failure;True
0:15:38;sysmon;scales-3-failure;True
0:15:45;sysmon;lights-2-failure;True
0:15:49;sysmon;scales-4-failure;True
0:15:56;sysmon;lights-2-failure;True
0:16:00;sysmon;scales-1-failure;True
0:16:07;sysmon;lights-1-failure;True
0:16:18;sysmon;lights-1-failure;True
0:16:29;sysmon;lights-2-failure;True
0:16:40;sysmon;lights-1-failure;True
0:16:51;sysmon;lights-1-failure;True
0:17:02;sysmon;lights-1-failure;True
0:17:13;sysmon;lights-2-failure;True
0:17:27;sysmon;lights-1-failure;True
0:17:38;sysmon;lights-2-failure;True
0:17:49;sysmon;lights-1-failure;True
0:18:00;sysmon;lights-1-failure;True
0:18:11;sysmon;lights-2-failure;True
0:18:22;sysmon;lights-1-failure;True
0:18:33;sysmon;lights-1-failure;True
0:18:44;sysmon;lights-2-failure;True
0:18:55;sysmon;lights-2-failure;True
0:19:06;sysmon;lights-1-failure;True
0:19:17;sysmon;lights-2-failure;True
0:19:18;sysmon;scales-4-failure;True
0:19:28;sysmon;lights-2-failure;True
0:19:29;sysmon;scales-4-failure;True
0:19:39;sysmon;lights-2-failure;True
0:19:40;sysmon;scales-3-failure;True
0:19:50;sysmon;lights-2-failure;True
0:19:51;sysmon;scales-2-failure;True
0:20:01;sysmon;lights-1-failure;True
0:20:02;sysmon;scales-3-failure;True
0:20:12;sysmon;lights-1-failure;True
0:20:13;sysmon;scales-1-failure;True
0:20:23;sysmon;lights-2-failure;True
0:20:24;sysmon;scales-1-failure;True
0:20:34;sysmon;lights-1-failure;True
0:20:35;sysmon;scales-4-failure;True
0:20:42;communications;radioprompt;other
0:20:45;sysmon;lights-1-failure;True
0:20:46;sysmon;scales-4-failure;True
0:20:53;communications;radioprompt;other
0:20:56;sysmon;lights-2-failure;True
0:20:57;sysmon;scales-1-failure;True
0:21:04;communications;radioprompt;own
0:21:07;sysmon;lights-1-failure;True
0:21:08;sysmon;scales-4-failure;True
0:21:18;sysmon;lights-1-failure;True
0:21:19;sysmon;scales-1-failure;True
0:21:29;sysmon;lights-1-failure;True
0:21:30;sysmon;scales-4-failure;True
0:21:40;sysmon;lights-1-failure;True
0:21:47;communications;radioprompt;other
0:21:51;sysmon;lights-2-failure;True
0:21:58;communications;radioprompt;own
0:22:02;sysmon;lights-2-failure;True
0:22:09;communications;radioprompt;own
0:22:13;sysmon;lights-1-failure;True
0:22:20;communications;radioprompt;other
0:22:24;sysmon;lights-2-failure;True
0:22:35;sysmon;lights-2-failure;True
0:22:46;sysmon;lights-1-failure;True
0:22:57;sysmon;lights-1-failure;True
0:23:08;sysmon;lights-2-failure;True
0:23:19;sysmon;lights-1-failure;True
0:23:30;sysmon;lights-1-failure;True
0:23:41;sysmon;lights-1-failure;True
0:23:52;sysmon;lights-2-failure;True
0:24:03;sysmon;lights-2-failure;True
0:24:14;sysmon;lights-1-failure;True
0:24:25;sysmon;lights-2-failure;True
0:24:34;sysmon;scales-1-failure;True
0:24:36;sysmon;lights-1-failure;True
0:24:45;sysmon;scales-4-failure;True
0:24:47;sysmon;lights-1-failure;True
0:24:53;communications;radioprompt;own
0:25:02;sysmon;lights-2-failure;True
0:25:04;communications;radioprompt;own
0:25:13;sysmon;lights-2-failure;True
0:25:15;communications;radioprompt;other
0:25:24;sysmon;lights-2-failure;True
0:25:26;communications;radioprompt;own
0:25:35;sysmon;lights-1-failure;True
0:25:37;communications;radioprompt;own
0:25:46;sysmon;lights-2-failure;True
0:25:47;sysmon;scales-1-failure;True
0:25:48;communications;radioprompt;own
0:25:57;sysmon;lights-1-failure;True
0:25:58;sysmon;scales-2-failure;True
0:25:59;communications;radioprompt;other
0:26:08;sysmon;lights-2-failure;True
0:26:09;sysmon;scales-1-failure;True
0:26:10;communications;radioprompt;other
0:26:19;sysmon;lights-2-failure;True
0:26:20;sysmon;scales-4-failure;True
0:26:21;communications;radioprompt;other
0:26:30;sysmon;lights-2-failure;True
0:26:31;sysmon;scales-1-failure;True
0:26:32;communications;radioprompt;other
0:26:41;sysmon;lights-1-failure;True
0:26:42;sysmon;scales-2-failure;True
0:26:52;sysmon;lights-1-failure;True
0:26:53;sysmon;scales-2-failure;True
0:27:03;sysmon;lights-1-failure;True
0:27:04;sysmon;scales-2-failure;True
0:27:14;sysmon;lights-1-failure;True
0:27:15;sysmon;scales-3-failure;True
0:27:25;sysmon;lights-2-failure;True
0:27:26;sysmon;scales-2-failure;True
0:27:36;sysmon;lights-1-failure;True
0:27:37;sysmon;scales-3-failure;True
0:27:47;sysmon;lights-1-failure;True
0:27:48;sysmon;scales-4-failure;True
0:27:58;sysmon;lights-1-failure;True
0:28:06;communications;radioprompt;other
0:28:12;sysmon;lights-2-failure;True
0:28:17;communications;radioprompt;own
0:28:23;sysmon;lights-1-failure;True
0:28:28;communications;radioprompt;other
0:28:34;sysmon;lights-2-failure;True
0:28:39;communications;radioprompt;other
0:28:45;sysmon;lights-2-failure;True
0:28:50;communications;radioprompt;own
0:28:56;sysmon;lights-2-failure;True
0:29:01;communications;radioprompt;own
0:29:07;sysmon;lights-1-failure;True
0:29:11;sysmon;scales-3-failure;True
0:29:12;communications;radioprompt;other
0:29:18;sysmon;lights-2-failure;True
0:29:22;sysmon;scales-1-failure;True
0:29:23;communications;radioprompt;own
0:29:29;sysmon;lights-1-failure;True
0:29:33;sysmon;scales-4-failure;True
0:29:34;communications;radioprompt;own
0:29:40;sysmon;lights-1-failure;True
0:29:44;sysmon;scales-1-failure;True
0:29:45;communications;radioprompt;own
0:29:51;sysmon;lights-2-failure;True
0:29:55;sysmon;scales-2-failure;True
0:29:56;communications;radioprompt;own
0:30:02;sysmon;lights-1-failure;True
0:30:06;sysmon;scales-1-failure;True
0:30:07;communications;radioprompt;other
0:30:13;sysmon;lights-2-failure;True
0:30:17;sysmon;scales-3-failure;True
0:30:18;communications;radioprompt;own
0:30:24;sysmon;lights-2-failure;True
0:30:28;sysmon;scales-2-failure;True
0:30:29;communications;radioprompt;own
0:30:39;sysmon;scales-3-failure;True
0:30:40;communications;radioprompt;other
0:30:50;sysmon;scales-1-failure;True
0:30:51;communications;radioprompt;other
0:31:01;sysmon;scales-3-failure;True
0:31:02;communications;radioprompt;other
0:31:12;sysmon;scales-3-failure;True
0:31:13;communications;radioprompt;own
0:31:23;sysmon;scales-4-failure;True
0:31:24;communications;radioprompt;own
0:31:34;sysmon;scales-2-failure;True
0:31:35;communications;radioprompt;other
0:31:45;sysmon;scales-4-failure;True
0:31:46;communications;radioprompt;own
0:31:56;sysmon;scales-1-failure;True
0:31:57;communications;radioprompt;other
0:32:08;communications;radioprompt;other
0:32:16;sysmon;scales-2-failure;True
0:32:19;communications;radioprompt;own
0:32:27;sysmon;scales-3-failure;True
0:32:30;communications;radioprompt;other
0:32:38;sysmon;scales-4-failure;True
0:32:41;communications;radioprompt;other
0:32:52;communications;radioprompt;own
0:33:03;communications;radioprompt;other
0:33:04;sysmon;lights-2-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:16;communications;radioprompt;other
0:33:26;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;other
0:33:37;sysmon;lights-1-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;lights-1-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;lights-2-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-1-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-2-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:55;communications;radioprompt;own
0:35:04;sysmon;scales-4-failure;True
0:35:05;sysmon;lights-2-failure;True
0:35:06;communications;radioprompt;own
0:35:15;sysmon;scales-1-failure;True
0:35:16;sysmon;lights-1-failure;True
0:35:17;communications;radioprompt;other
0:35:26;sysmon;scales-4-failure;True
0:35:27;sysmon;lights-1-failure;True
0:35:28;communications;radioprompt;own
0:35:37;sysmon;scales-3-failure;True
0:35:38;sysmon;lights-1-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
