# Exp C main block (H) for participant 3079
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;853
0:00:00;resman;tank-b-lossperminute;845
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:43;communications;radioprompt;own
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-1-failure;True
0:00:54;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-3-failure;True
0:01:05;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:16;communications;radioprompt;own
0:01:17;sysmon;scales-3-failure;True
0:01:27;sysmon;lights-1-failure;True
0:01:27;communications;radioprompt;other
0:01:28;sysmon;scales-4-failure;True
0:01:38;sysmon;lights-2-failure;True
0:01:38;communications;radioprompt;own
0:01:39;sysmon;scales-2-failure;True
0:01:49;sysmon;lights-1-failure;True
0:01:49;communications;radioprompt;own
0:01:50;sysmon;scales-3-failure;True
0:02:00;sysmon;lights-2-failure;True
0:02:00;communications;radioprompt;other
0:02:01;sysmon;scales-2-failure;True
0:02:11;sysmon;lights-1-failure;True
0:02:11;communications;radioprompt;own
0:02:12;sysmon;scales-1-failure;True
0:02:22;sysmon;lights-2-failure;True
0:02:22;communications;radioprompt;other
0:02:23;sysmon;scales-3-failure;True
0:02:33;sysmon;lights-1-failure;True
0:02:33;communications;radioprompt;own
0:02:34;sysmon;scales-3-failure;True
0:02:44;sysmon;lights-2-failure;True
0:02:44;communications;radioprompt;other
0:02:45;sysmon;scales-4-failure;True
0:02:55;sysmon;lights-2-failure;True
0:02:55;communications;radioprompt;other
0:02:56;sysmon;scales-2-failure;True
0:03:06;sysmon;lights-1-failure;True
0:03:06;communications;radioprompt;other
0:03:07;sysmon;scales-1-failure;True
0:03:17;sysmon;lights-2-failure;True
0:03:17;communications;radioprompt;other
0:03:18;sysmon;scales-3-failure;True
0:03:28;sysmon;lights-1-failure;True
0:03:28;communications;radioprompt;own
0:03:29;sysmon;scales-2-failure;True
0:03:39;sysmon;lights-1-failure;True
0:03:39;communications;radioprompt;other
0:03:40;sysmon;scales-4-failure;True
0:03:50;sysmon;lights-1-failure;True
0:03:50;communications;radioprompt;other
0:03:51;sysmon;scales-2-failure;True
0:04:01;sysmon;lights-1-failure;True
0:04:01;communications;radioprompt;other
0:04:02;sysmon;scales-2-failure;True
0:04:12;sysmon;lights-2-failure;True
0:04:12;communications;radioprompt;own
0:04:13;sysmon;scales-3-failure;True
0:04:23;sysmon;lights-1-failure;True
0:04:23;communications;radioprompt;other
0:04:24;sysmon;scales-2-failure;True
0:04:34;sysmon;lights-2-failure;True
0:04:34;communications;radioprompt;own
0:04:35;sysmon;scales-2-failure;True
0:04:45;communications;radioprompt;other
0:04:46;sysmon;scales-2-failure;True
0:04:56;communications;radioprompt;own
0:04:57;sysmon;scales-1-failure;True
0:05:07;communications;radioprompt;other
0:05:08;sysmon;scales-1-failure;True
0:05:18;communications;radioprompt;own
0:05:19;sysmon;scales-1-failure;True
0:05:29;communications;radioprompt;own
0:05:30;sysmon;scales-4-failure;True
0:05:40;communications;radioprompt;own
0:05:41;sysmon;scales-4-failure;True
0:05:51;communications;radioprompt;other
0:05:52;sysmon;scales-1-failure;True
0:06:02;communications;radioprompt;own
0:06:03;sysmon;scales-4-failure;True
0:06:13;communications;radioprompt;other
0:06:14;sysmon;scales-3-failure;True
0:06:22;sysmon;lights-1-failure;True
0:06:24;communications;radioprompt;own
0:06:25;sysmon;scales-3-failure;True
0:06:33;sysmon;lights-1-failure;True
0:06:35;communications;radioprompt;own
0:06:36;sysmon;scales-3-failure;True
0:06:44;sysmon;lights-1-failure;True
0:06:46;communications;radioprompt;own
0:06:47;sysmon;scales-3-failure;True
0:06:55;sysmon;lights-1-failure;True
0:06:57;communications;radioprompt;other
0:06:58;sysmon;scales-4-failure;True
0:07:06;sysmon;lights-1-failure;True
0:07:08;communications;radioprompt;own
0:07:09;sysmon;scales-1-failure;True
0:07:17;sysmon;lights-2-failure;True
0:07:19;communications;radioprompt;own
0:07:20;sysmon;scales-3-failure;True
0:07:28;sysmon;lights-2-failure;True
0:07:30;communications;radioprompt;own
0:07:35;sysmon;scales-4-failure;True
0:07:39;sysmon;lights-2-failure;True
0:07:42;communications;radioprompt;own
0:07:46;sysmon;scales-4-failure;True
0:07:50;sysmon;lights-1-failure;True
0:07:53;communications;radioprompt;own
0:07:57;sysmon;scales-3-failure;True
0:08:01;sysmon;lights-2-failure;True
0:08:08;sysmon;scales-1-failure;True
0:08:10;communications;radioprompt;other
0:08:12;sysmon;lights-2-failure;True
0:08:19;sysmon;scales-4-failure;True
0:08:24;sysmon;lights-2-failure;True
0:08:30;sysmon;scales-3-failure;True
0:08:35;sysmon;lights-2-failure;True
0:08:41;sysmon;scales-4-failure;True
0:08:46;sysmon;lights-1-failure;True
0:08:52;sysmon;scales-2-failure;True
0:08:57;sysmon;lights-2-failure;True
0:09:03;sysmon;scales-1-failure;True
0:09:08;sysmon;lights-2-failure;True
0:09:19;sysmon;lights-2-failure;True
0:09:22;sysmon;scales-1-failure;True
0:09:30;sysmon;lights-1-failure;True
0:09:33;sysmon;scales-4-failure;True
0:09:41;sysmon;lights-2-failure;True
0:09:44;sysmon;scales-4-failure;True
0:09:52;sysmon;lights-2-failure;True
0:09:55;sysmon;scales-3-failure;True
0:10:03;sysmon;lights-2-failure;True
0:10:06;sysmon;scales-2-failure;True
0:10:14;sysmon;lights-2-failure;True
0:10:17;sysmon;scales-1-failure;True
0:10:25;sysmon;lights-1-failure;True
0:10:30;sysmon;scales-2-failure;True
0:10:36;sysmon;lights-1-failure;True
0:10:41;sysmon;scales-2-failure;True
0:10:47;sysmon;lights-1-failure;True
0:10:52;sysmon;scales-4-failure;True
0:10:58;sysmon;lights-2-failure;True
0:11:09;sysmon;lights-2-failure;True
0:11:20;sysmon;lights-1-failure;True
0:11:31;sysmon;lights-2-failure;True
0:11:42;sysmon;lights-1-failure;True
0:12:51;sysmon;lights-2-failure;True
0:13:02;sysmon;lights-1-failure;True
0:13:13;sysmon;lights-1-failure;True
0:13:24;sysmon;lights-1-failure;True
0:13:35;sysmon;lights-1-failure;True
0:13:46;sysmon;lights-2-failure;True
0:13:57;sysmon;lights-2-failure;True
0:14:08;sysmon;lights-1-failure;True
0:14:19;sysmon;lights-2-failure;True
0:14:21;sysmon;scales-1-failure;True
0:14:30;sysmon;lights-1-failure;True
0:14:32;sysmon;scales-2-failure;True
0:14:41;sysmon;lights-2-failure;True
0:14:43;sysmon;scales-2-failure;True
0:14:52;sysmon;lights-1-failure;True
0:14:54;sysmon;scales-1-failure;True
0:15:05;sysmon;scales-4-failure;True
0:15:16;sysmon;scales-2-failure;True
0:15:27;sysmon;scales-4-failure;True
0:15:32;sysmon;lights-1-failure;True
0:15:38;sysmon;scales-2-failure;True
0:15:43;sysmon;lights-1-failure;True
0:15:49;sysmon;scales-1-failure;True
0:15:54;sysmon;lights-1-failure;True
0:16:00;sysmon;scales-4-failure;True
0:16:05;sysmon;lights-2-failure;True
0:16:11;sysmon;scales-2-failure;True
0:16:16;sysmon;lights-1-failure;True
0:16:22;sysmon;scales-1-failure;True
0:16:26;communications;radioprompt;own
0:16:27;sysmon;lights-2-failure;True
0:16:33;sysmon;scales-2-failure;True
0:16:37;communications;radioprompt;other
0:16:38;sysmon;lights-1-failure;True
0:16:44;sysmon;scales-3-failure;True
0:16:48;communications;radioprompt;other
0:16:49;sysmon;lights-1-failure;True
0:16:55;sysmon;scales-2-failure;True
0:16:59;communications;radioprompt;own
0:17:00;sysmon;lights-2-failure;True
0:17:06;sysmon;scales-3-failure;True
0:17:10;communications;radioprompt;other
0:17:11;sysmon;lights-1-failure;True
0:17:17;sysmon;scales-3-failure;True
0:17:21;communications;radioprompt;own
0:17:22;sysmon;lights-2-failure;True
0:17:28;sysmon;scales-1-failure;True
0:17:32;communications;radioprompt;own
0:17:33;sysmon;lights-2-failure;True
0:17:39;sysmon;scales-3-failure;True
0:17:43;communications;radioprompt;other
0:17:44;sysmon;lights-1-failure;True
0:17:50;sysmon;scales-4-failure;True
0:17:54;communications;radioprompt;own
0:17:55;sysmon;lights-1-failure;True
0:18:01;sysmon;scales-4-failure;True
0:18:05;communications;radioprompt;own
0:18:12;sysmon;scales-3-failure;True
0:18:16;communications;radioprompt;other
0:18:23;sysmon;scales-3-failure;True
0:18:27;communications;radioprompt;own
0:18:34;sysmon;scales-4-failure;True
0:18:38;communications;radioprompt;other
0:18:45;sysmon;scales-1-failure;True
0:18:49;communications;radioprompt;other
0:18:56;sysmon;scales-3-failure;True
0:19:00;communications;radioprompt;own
0:19:07;sysmon;scales-2-failure;True
0:19:11;communications;radioprompt;other
0:19:18;sysmon;scales-1-failure;True
0:19:22;communications;radioprompt;other
0:19:33;communications;radioprompt;other
0:19:44;communications;radioprompt;own
0:19:55;communications;radioprompt;other
0:20:38;communications;radioprompt;own
0:20:49;communications;radioprompt;own
0:21:00;communications;radioprompt;other
0:21:11;communications;radioprompt;own
0:21:22;communications;radioprompt;own
0:21:33;communications;radioprompt;own
0:21:44;communications;radioprompt;other
0:21:55;communications;radioprompt;own
0:22:06;communications;radioprompt;other
0:22:17;communications;radioprompt;other
0:22:28;communications;radioprompt;own
0:22:39;communications;radioprompt;own
0:22:50;communications;radioprompt;other
0:23:01;communications;radioprompt;other
0:23:06;sysmon;lights-1-failure;True
0:23:12;communications;radioprompt;other
0:23:17;sysmon;lights-1-failure;True
0:23:23;communications;radioprompt;own
0:23:28;sysmon;lights-1-failure;True
0:23:34;communications;radioprompt;own
0:23:39;sysmon;lights-2-failure;True
0:23:45;communications;radioprompt;own
0:23:50;sysmon;lights-1-failure;True
0:23:56;communications;radioprompt;other
0:24:01;sysmon;lights-2-failure;True
0:24:07;communications;radioprompt;own
0:24:18;communications;radioprompt;own
0:24:21;sysmon;scales-3-failure;True
0:24:29;communications;radioprompt;other
0:24:32;sysmon;scales-2-failure;True
0:24:40;communications;radioprompt;other
0:24:43;sysmon;scales-1-failure;True
0:24:51;communications;radioprompt;own
0:24:54;sysmon;scales-2-failure;True
0:25:04;communications;radioprompt;other
0:25:05;sysmon;scales-3-failure;True
0:25:15;communications;radioprompt;other
0:25:16;sysmon;scales-2-failure;True
0:25:26;communications;radioprompt;other
0:25:27;sysmon;scales-1-failure;True
0:25:38;sysmon;scales-1-failure;True
0:25:38;communications;radioprompt;own
0:25:49;sysmon;scales-3-failure;True
0:25:49;communications;radioprompt;other
0:26:00;communications;radioprompt;other
0:26:01;sysmon;lights-2-failure;True
0:26:11;communications;radioprompt;own
0:26:12;sysmon;lights-2-failure;True
0:26:22;communications;radioprompt;own
0:26:23;sysmon;lights-2-failure;True
0:26:33;communications;radioprompt;own
0:26:34;sysmon;lights-1-failure;True
0:26:44;communications;radioprompt;other
0:26:55;communications;radioprompt;other
0:27:06;communications;radioprompt;own
0:27:17;communications;radioprompt;own
0:27:24;sysmon;lights-1-failure;True
0:27:28;communications;radioprompt;other
0:27:35;sysmon;lights-2-failure;True
0:27:39;sysmon;scales-4-failure;True
0:27:39;communications;radioprompt;other
0:27:46;sysmon;lights-2-failure;True
0:27:50;sysmon;scales-3-failure;True
0:27:50;communications;radioprompt;other
0:27:57;sysmon;lights-2-failure;True
0:28:01;sysmon;scales-1-failure;True
0:28:08;sysmon;lights-2-failure;True
0:28:12;sysmon;scales-2-failure;True
0:28:19;sysmon;lights-2-failure;True
0:28:23;sysmon;scales-2-failure;True
0:28:29;communications;radioprompt;own
0:28:30;sysmon;lights-1-failure;True
0:28:34;sysmon;scales-3-failure;True
0:28:40;communications;radioprompt;own
0:28:41;sysmon;lights-1-failure;True
0:28:45;sysmon;scales-4-failure;True
0:28:51;communications;radioprompt;other
0:28:52;sysmon;lights-1-failure;True
0:28:56;sysmon;scales-1-failure;True
0:29:02;communications;radioprompt;own
0:29:03;sysmon;lights-1-failure;True
0:29:07;sysmon;scales-2-failure;True
0:29:13;communications;radioprompt;other
0:29:14;sysmon;lights-1-failure;True
0:29:18;sysmon;scales-4-failure;True
0:29:24;communications;radioprompt;own
0:29:25;sysmon;lights-2-failure;True
0:29:29;sysmon;scales-1-failure;True
0:29:35;communications;radioprompt;own
0:29:36;sysmon;lights-1-failure;True
0:29:40;sysmon;scales-1-failure;True
0:29:46;communications;radioprompt;own
0:29:47;sysmon;lights-2-failure;True
0:29:51;sysmon;scales-4-failure;True
0:29:57;communications;radioprompt;other
0:29:58;sysmon;lights-2-failure;True
0:30:02;sysmon;scales-2-failure;True
0:30:08;communications;radioprompt;other
0:30:09;sysmon;lights-2-failure;True
0:30:13;sysmon;scales-3-failure;True
0:30:19;communications;radioprompt;other
0:30:20;sysmon;lights-2-failure;True
0:30:24;sysmon;scales-4-failure;True
0:30:31;sysmon;lights-2-failure;True
0:30:31;communications;radioprompt;other
0:30:35;sysmon;scales-4-failure;True
0:30:42;sysmon;lights-2-failure;True
0:30:42;communications;radioprompt;other
0:30:46;sysmon;scales-2-failure;True
0:30:53;sysmon;lights-1-failure;True
0:30:53;communications;radioprompt;own
0:30:57;sysmon;scales-4-failure;True
0:31:04;sysmon;lights-2-failure;True
0:31:04;communications;radioprompt;own
0:31:08;sysmon;scales-4-failure;True
0:31:15;sysmon;lights-1-failure;True
0:31:15;communications;radioprompt;own
0:31:19;sysmon;scales-1-failure;True
0:31:26;sysmon;lights-2-failure;True
0:31:26;communications;radioprompt;own
0:31:37;communications;radioprompt;other
0:31:47;sysmon;lights-1-failure;True
0:31:48;communications;radioprompt;own
0:31:58;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;own
0:32:09;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;other
0:32:20;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-1-failure;True
0:32:21;communications;radioprompt;other
0:32:31;sysmon;lights-1-failure;True
0:32:31;sysmon;scales-1-failure;True
0:32:32;communications;radioprompt;other
0:32:42;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-1-failure;True
0:32:43;communications;radioprompt;own
0:32:53;sysmon;lights-2-failure;True
0:32:53;sysmon;scales-2-failure;True
0:32:54;communications;radioprompt;other
0:33:04;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-4-failure;True
0:33:05;communications;radioprompt;other
0:33:15;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;other
0:33:26;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-2-failure;True
0:33:27;communications;radioprompt;own
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;lights-2-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:22;communications;radioprompt;own
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-4-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-3-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
