# Exp C main block (H) for participant 3111
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;849
0:00:00;resman;tank-b-lossperminute;827
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-4-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;other
0:01:04;sysmon;scales-2-failure;True
0:01:11;communications;radioprompt;own
0:01:15;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;other
0:01:26;sysmon;scales-2-failure;True
0:01:33;communications;radioprompt;other
0:01:37;sysmon;scales-2-failure;True
0:01:44;communications;radioprompt;own
0:01:48;sysmon;scales-4-failure;True
0:01:55;communications;radioprompt;own
0:01:59;sysmon;scales-1-failure;True
0:02:06;communications;radioprompt;other
0:02:10;sysmon;scales-2-failure;True
0:02:17;communications;radioprompt;own
0:02:21;sysmon;scales-3-failure;True
0:02:28;communications;radioprompt;own
0:02:32;sysmon;scales-3-failure;True
0:02:39;communications;radioprompt;other
0:02:40;sysmon;lights-2-failure;True
0:02:43;sysmon;scales-4-failure;True
0:02:50;communications;radioprompt;other
0:02:51;sysmon;lights-2-failure;True
0:02:58;sysmon;scales-3-failure;True
0:03:01;communications;radioprompt;other
0:03:02;sysmon;lights-2-failure;True
0:03:09;sysmon;scales-4-failure;True
0:03:12;communications;radioprompt;own
0:03:20;sysmon;scales-2-failure;True
0:03:23;communications;radioprompt;other
0:03:32;sysmon;lights-2-failure;True
0:03:32;sysmon;scales-1-failure;True
0:03:34;communications;radioprompt;own
0:03:43;sysmon;lights-1-failure;True
0:03:43;sysmon;scales-3-failure;True
0:03:54;sysmon;lights-2-failure;True
0:03:54;sysmon;scales-2-failure;True
0:04:05;sysmon;lights-2-failure;True
0:04:05;sysmon;scales-1-failure;True
0:04:16;sysmon;lights-2-failure;True
0:04:16;sysmon;scales-3-failure;True
0:04:27;sysmon;lights-1-failure;True
0:04:27;sysmon;scales-2-failure;True
0:04:38;sysmon;lights-1-failure;True
0:04:38;sysmon;scales-1-failure;True
0:04:49;sysmon;lights-2-failure;True
0:04:49;sysmon;scales-3-failure;True
0:05:00;sysmon;lights-1-failure;True
0:05:00;sysmon;scales-4-failure;True
0:05:11;sysmon;lights-2-failure;True
0:05:11;sysmon;scales-3-failure;True
0:05:22;sysmon;lights-1-failure;True
0:05:22;sysmon;scales-2-failure;True
0:05:33;sysmon;lights-1-failure;True
0:05:33;sysmon;scales-4-failure;True
0:05:44;sysmon;lights-2-failure;True
0:05:44;sysmon;scales-1-failure;True
0:05:55;sysmon;lights-2-failure;True
0:05:55;sysmon;scales-1-failure;True
0:06:06;sysmon;lights-2-failure;True
0:06:06;sysmon;scales-4-failure;True
0:06:17;sysmon;lights-2-failure;True
0:06:17;sysmon;scales-1-failure;True
0:06:28;sysmon;lights-1-failure;True
0:06:28;sysmon;scales-4-failure;True
0:06:37;communications;radioprompt;own
0:06:39;sysmon;lights-2-failure;True
0:06:39;sysmon;scales-2-failure;True
0:06:48;communications;radioprompt;other
0:06:50;sysmon;lights-2-failure;True
0:06:50;sysmon;scales-1-failure;True
0:06:59;communications;radioprompt;own
0:07:01;sysmon;lights-1-failure;True
0:07:01;sysmon;scales-4-failure;True
0:07:10;communications;radioprompt;other
0:07:12;sysmon;lights-1-failure;True
0:07:12;sysmon;scales-3-failure;True
0:07:21;communications;radioprompt;own
0:07:23;sysmon;lights-1-failure;True
0:07:23;sysmon;scales-1-failure;True
0:07:32;communications;radioprompt;other
0:07:34;sysmon;lights-2-failure;True
0:07:34;sysmon;scales-3-failure;True
0:07:43;communications;radioprompt;other
0:07:45;sysmon;lights-1-failure;True
0:07:45;sysmon;scales-2-failure;True
0:07:54;communications;radioprompt;other
0:07:56;sysmon;lights-2-failure;True
0:07:56;sysmon;scales-4-failure;True
0:08:05;communications;radioprompt;other
0:08:07;sysmon;lights-2-failure;True
0:08:07;sysmon;scales-3-failure;True
0:08:16;communications;radioprompt;other
0:08:18;sysmon;lights-2-failure;True
0:08:18;sysmon;scales-4-failure;True
0:08:27;communications;radioprompt;own
0:08:29;sysmon;lights-2-failure;True
0:08:29;sysmon;scales-1-failure;True
0:08:38;communications;radioprompt;own
0:08:40;sysmon;lights-2-failure;True
0:08:40;sysmon;scales-4-failure;True
0:08:49;communications;radioprompt;other
0:08:51;sysmon;lights-1-failure;True
0:08:51;sysmon;scales-2-failure;True
0:09:00;communications;radioprompt;other
0:09:02;sysmon;lights-1-failure;True
0:09:02;sysmon;scales-2-failure;True
0:09:11;communications;radioprompt;other
0:09:13;sysmon;lights-1-failure;True
0:09:13;sysmon;scales-2-failure;True
0:09:22;communications;radioprompt;own
0:09:24;sysmon;lights-2-failure;True
0:09:24;sysmon;scales-1-failure;True
0:09:33;communications;radioprompt;own
0:09:35;sysmon;lights-1-failure;True
0:09:35;sysmon;scales-2-failure;True
0:09:44;communications;radioprompt;other
0:09:46;sysmon;lights-1-failure;True
0:09:46;sysmon;scales-3-failure;True
0:09:55;communications;radioprompt;other
0:09:57;sysmon;lights-1-failure;True
0:09:57;sysmon;scales-2-failure;True
0:10:06;communications;radioprompt;own
0:10:08;sysmon;lights-2-failure;True
0:10:08;sysmon;scales-2-failure;True
0:10:17;communications;radioprompt;own
0:10:19;sysmon;lights-1-failure;True
0:10:19;sysmon;scales-1-failure;True
0:10:28;communications;radioprompt;other
0:10:30;sysmon;lights-1-failure;True
0:10:30;sysmon;scales-1-failure;True
0:10:39;communications;radioprompt;other
0:10:41;sysmon;lights-2-failure;True
0:10:41;sysmon;scales-3-failure;True
0:10:50;communications;radioprompt;other
0:10:52;sysmon;lights-1-failure;True
0:10:52;sysmon;scales-1-failure;True
0:11:01;communications;radioprompt;other
0:11:03;sysmon;lights-2-failure;True
0:11:03;sysmon;scales-1-failure;True
0:11:14;sysmon;lights-2-failure;True
0:11:25;sysmon;lights-2-failure;True
0:11:25;communications;radioprompt;own
0:11:37;communications;radioprompt;other
0:11:48;communications;radioprompt;other
0:11:59;communications;radioprompt;other
0:12:10;communications;radioprompt;own
0:12:15;sysmon;scales-1-failure;True
0:12:21;communications;radioprompt;other
0:12:26;sysmon;scales-1-failure;True
0:12:32;communications;radioprompt;own
0:12:37;sysmon;scales-2-failure;True
0:12:43;communications;radioprompt;own
0:12:48;sysmon;scales-4-failure;True
0:12:54;communications;radioprompt;other
0:12:59;sysmon;scales-1-failure;True
0:13:05;communications;radioprompt;own
0:13:10;sysmon;scales-2-failure;True
0:13:16;communications;radioprompt;own
0:13:21;sysmon;scales-3-failure;True
0:15:00;communications;radioprompt;own
0:15:11;communications;radioprompt;own
0:15:22;communications;radioprompt;other
0:15:33;communications;radioprompt;own
0:15:44;communications;radioprompt;own
0:15:55;communications;radioprompt;other
0:16:06;communications;radioprompt;other
0:16:17;communications;radioprompt;own
0:16:29;communications;radioprompt;other
0:16:40;communications;radioprompt;own
0:16:51;communications;radioprompt;other
0:17:43;sysmon;scales-2-failure;True
0:17:54;sysmon;scales-1-failure;True
0:18:03;communications;radioprompt;other
0:18:05;sysmon;scales-1-failure;True
0:18:14;communications;radioprompt;own
0:18:16;sysmon;scales-3-failure;True
0:18:25;communications;radioprompt;own
0:18:27;sysmon;scales-4-failure;True
0:18:36;communications;radioprompt;own
0:18:38;sysmon;scales-3-failure;True
0:18:47;communications;radioprompt;other
0:18:49;sysmon;scales-3-failure;True
0:18:58;communications;radioprompt;own
0:19:00;sysmon;scales-3-failure;True
0:19:09;communications;radioprompt;other
0:19:11;sysmon;scales-2-failure;True
0:19:20;communications;radioprompt;own
0:19:22;sysmon;scales-1-failure;True
0:19:31;communications;radioprompt;other
0:19:33;sysmon;scales-2-failure;True
0:19:42;communications;radioprompt;own
0:19:44;sysmon;scales-3-failure;True
0:19:52;sysmon;lights-2-failure;True
0:19:53;communications;radioprompt;other
0:19:55;sysmon;scales-4-failure;True
0:20:03;sysmon;lights-2-failure;True
0:20:04;communications;radioprompt;other
0:20:06;sysmon;scales-4-failure;True
0:20:14;sysmon;lights-2-failure;True
0:20:15;communications;radioprompt;own
0:20:17;sysmon;scales-3-failure;True
0:20:25;sysmon;lights-1-failure;True
0:20:26;communications;radioprompt;other
0:20:28;sysmon;scales-2-failure;True
0:20:36;sysmon;lights-1-failure;True
0:20:37;communications;radioprompt;own
0:20:39;sysmon;scales-3-failure;True
0:20:47;sysmon;lights-2-failure;True
0:20:50;sysmon;scales-4-failure;True
0:20:51;communications;radioprompt;other
0:20:58;sysmon;lights-2-failure;True
0:21:01;sysmon;scales-3-failure;True
0:21:02;communications;radioprompt;own
0:21:09;sysmon;lights-1-failure;True
0:21:12;sysmon;scales-3-failure;True
0:21:13;communications;radioprompt;own
0:21:20;sysmon;lights-2-failure;True
0:21:23;sysmon;scales-1-failure;True
0:21:24;communications;radioprompt;other
0:21:31;sysmon;lights-2-failure;True
0:21:34;sysmon;scales-4-failure;True
0:21:35;communications;radioprompt;other
0:21:42;sysmon;lights-1-failure;True
0:21:45;sysmon;scales-4-failure;True
0:21:46;communications;radioprompt;other
0:21:53;sysmon;lights-1-failure;True
0:21:56;sysmon;scales-3-failure;True
0:21:57;communications;radioprompt;own
0:22:04;sysmon;lights-2-failure;True
0:22:07;sysmon;scales-3-failure;True
0:22:08;communications;radioprompt;other
0:22:15;sysmon;lights-2-failure;True
0:22:18;sysmon;scales-1-failure;True
0:22:19;communications;radioprompt;own
0:22:26;sysmon;lights-1-failure;True
0:22:29;sysmon;scales-2-failure;True
0:22:30;communications;radioprompt;own
0:22:40;sysmon;lights-1-failure;True
0:22:40;sysmon;scales-2-failure;True
0:22:41;communications;radioprompt;other
0:22:51;sysmon;lights-2-failure;True
0:22:51;sysmon;scales-4-failure;True
0:22:55;communications;radioprompt;other
0:23:02;sysmon;lights-2-failure;True
0:23:02;sysmon;scales-4-failure;True
0:23:06;communications;radioprompt;other
0:23:13;sysmon;lights-2-failure;True
0:23:13;sysmon;scales-4-failure;True
0:23:17;communications;radioprompt;own
0:23:24;sysmon;lights-1-failure;True
0:23:24;sysmon;scales-2-failure;True
0:23:28;communications;radioprompt;other
0:23:35;sysmon;lights-1-failure;True
0:23:35;sysmon;scales-1-failure;True
0:23:39;communications;radioprompt;other
0:23:46;sysmon;lights-2-failure;True
0:23:46;sysmon;scales-1-failure;True
0:23:50;communications;radioprompt;own
0:23:57;sysmon;lights-1-failure;True
0:23:57;sysmon;scales-4-failure;True
0:24:01;communications;radioprompt;own
0:24:08;sysmon;lights-1-failure;True
0:24:08;sysmon;scales-4-failure;True
0:24:12;communications;radioprompt;other
0:24:19;sysmon;lights-2-failure;True
0:24:19;sysmon;scales-3-failure;True
0:24:23;communications;radioprompt;own
0:24:30;sysmon;lights-2-failure;True
0:24:30;sysmon;scales-4-failure;True
0:24:34;communications;radioprompt;other
0:24:41;sysmon;lights-2-failure;True
0:24:41;sysmon;scales-1-failure;True
0:24:45;communications;radioprompt;own
0:24:52;sysmon;scales-3-failure;True
0:24:56;communications;radioprompt;own
0:25:02;sysmon;lights-2-failure;True
0:25:03;sysmon;scales-3-failure;True
0:25:07;communications;radioprompt;other
0:25:13;sysmon;lights-1-failure;True
0:25:14;sysmon;scales-1-failure;True
0:25:18;communications;radioprompt;own
0:25:24;sysmon;lights-1-failure;True
0:25:25;sysmon;scales-4-failure;True
0:25:29;communications;radioprompt;other
0:25:35;sysmon;lights-1-failure;True
0:25:36;sysmon;scales-3-failure;True
0:25:40;communications;radioprompt;other
0:25:46;sysmon;lights-2-failure;True
0:25:47;sysmon;scales-3-failure;True
0:25:51;communications;radioprompt;own
0:25:57;sysmon;lights-1-failure;True
0:25:58;sysmon;scales-2-failure;True
0:26:02;communications;radioprompt;own
0:26:08;sysmon;lights-1-failure;True
0:26:09;sysmon;scales-2-failure;True
0:26:13;communications;radioprompt;own
0:26:19;sysmon;lights-2-failure;True
0:26:24;communications;radioprompt;other
0:26:30;sysmon;lights-2-failure;True
0:26:35;communications;radioprompt;other
0:26:41;sysmon;lights-1-failure;True
0:26:46;communications;radioprompt;own
0:26:52;sysmon;lights-1-failure;True
0:26:57;communications;radioprompt;own
0:27:03;sysmon;lights-1-failure;True
0:27:08;communications;radioprompt;other
0:27:14;sysmon;lights-2-failure;True
0:27:19;communications;radioprompt;other
0:27:25;sysmon;lights-1-failure;True
0:27:30;communications;radioprompt;own
0:27:36;sysmon;lights-1-failure;True
0:27:41;communications;radioprompt;own
0:27:47;sysmon;lights-1-failure;True
0:27:52;communications;radioprompt;other
0:27:58;sysmon;lights-2-failure;True
0:28:03;communications;radioprompt;other
0:28:09;sysmon;lights-1-failure;True
0:28:20;sysmon;lights-2-failure;True
0:28:31;sysmon;lights-1-failure;True
0:28:42;sysmon;lights-2-failure;True
0:28:53;sysmon;lights-2-failure;True
0:29:21;sysmon;lights-1-failure;True
0:29:32;sysmon;lights-1-failure;True
0:29:43;sysmon;lights-1-failure;True
0:29:54;sysmon;lights-2-failure;True
0:30:05;sysmon;lights-1-failure;True
0:30:16;sysmon;lights-1-failure;True
0:30:27;sysmon;lights-2-failure;True
0:30:38;sysmon;lights-2-failure;True
0:30:49;sysmon;lights-2-failure;True
0:31:00;sysmon;lights-1-failure;True
0:31:11;sysmon;lights-2-failure;True
0:31:20;sysmon;scales-1-failure;True
0:31:22;sysmon;lights-1-failure;True
0:31:31;sysmon;scales-1-failure;True
0:31:33;sysmon;lights-1-failure;True
0:31:42;sysmon;scales-4-failure;True
0:31:44;sysmon;lights-1-failure;True
0:31:48;communications;radioprompt;own
0:31:53;sysmon;scales-2-failure;True
0:31:55;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;own
0:32:04;sysmon;scales-4-failure;True
0:32:06;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;other
0:32:15;sysmon;scales-4-failure;True
0:32:17;sysmon;lights-1-failure;True
0:32:21;communications;radioprompt;own
0:32:26;sysmon;scales-3-failure;True
0:32:28;sysmon;lights-1-failure;True
0:32:32;communications;radioprompt;other
0:32:37;sysmon;scales-2-failure;True
0:32:39;sysmon;lights-1-failure;True
0:32:43;communications;radioprompt;own
0:32:48;sysmon;scales-4-failure;True
0:32:52;sysmon;lights-2-failure;True
0:32:54;communications;radioprompt;own
0:32:59;sysmon;scales-3-failure;True
0:33:03;sysmon;lights-1-failure;True
0:33:05;communications;radioprompt;other
0:33:10;sysmon;scales-1-failure;True
0:33:14;sysmon;lights-1-failure;True
0:33:16;communications;radioprompt;own
0:33:21;sysmon;scales-4-failure;True
0:33:25;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;other
0:33:32;sysmon;scales-3-failure;True
0:33:36;sysmon;lights-2-failure;True
0:33:38;communications;radioprompt;own
0:33:43;sysmon;scales-4-failure;True
0:33:47;sysmon;lights-1-failure;True
0:33:49;communications;radioprompt;other
0:33:58;sysmon;lights-2-failure;True
0:34:00;communications;radioprompt;own
0:34:09;sysmon;lights-2-failure;True
0:34:11;communications;radioprompt;own
0:34:20;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:22;communications;radioprompt;other
0:34:31;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-2-failure;True
0:34:33;communications;radioprompt;other
0:34:42;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-4-failure;True
0:34:44;communications;radioprompt;own
0:34:53;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-4-failure;True
0:34:55;communications;radioprompt;other
0:35:04;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-1-failure;True
0:35:06;communications;radioprompt;own
0:35:15;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:26;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
