# Exp C main block (H) for participant 3190
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;858
0:00:00;resman;tank-b-lossperminute;860
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-1-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-2-failure;True
0:01:44;communications;radioprompt;own
0:01:50;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-2-failure;True
0:01:55;communications;radioprompt;other
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-3-failure;True
0:02:06;communications;radioprompt;own
0:02:12;sysmon;lights-2-failure;True
0:02:12;sysmon;scales-4-failure;True
0:02:17;communications;radioprompt;own
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-1-failure;True
0:02:28;communications;radioprompt;own
0:02:34;sysmon;lights-1-failure;True
0:02:34;sysmon;scales-4-failure;True
0:02:39;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-3-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;lights-1-failure;True
0:02:56;sysmon;scales-1-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;lights-2-failure;True
0:03:07;sysmon;scales-2-failure;True
0:03:12;communications;radioprompt;other
0:03:18;sysmon;lights-1-failure;True
0:03:18;sysmon;scales-1-failure;True
0:03:23;communications;radioprompt;other
0:03:29;sysmon;lights-1-failure;True
0:03:29;sysmon;scales-1-failure;True
0:03:35;communications;radioprompt;other
0:03:40;sysmon;scales-3-failure;True
0:03:46;communications;radioprompt;own
0:03:51;sysmon;scales-4-failure;True
0:03:57;communications;radioprompt;other
0:04:02;sysmon;scales-1-failure;True
0:04:08;communications;radioprompt;other
0:04:13;sysmon;scales-4-failure;True
0:04:19;communications;radioprompt;own
0:04:24;sysmon;scales-4-failure;True
0:04:30;communications;radioprompt;own
0:04:35;sysmon;scales-1-failure;True
0:04:41;communications;radioprompt;own
0:04:46;sysmon;scales-1-failure;True
0:04:52;communications;radioprompt;own
0:04:57;sysmon;scales-4-failure;True
0:05:03;communications;radioprompt;own
0:05:08;sysmon;scales-3-failure;True
0:05:14;communications;radioprompt;own
0:05:19;sysmon;scales-2-failure;True
0:05:25;communications;radioprompt;other
0:05:30;sysmon;scales-3-failure;True
0:05:36;communications;radioprompt;other
0:05:47;communications;radioprompt;other
0:05:58;communications;radioprompt;other
0:06:09;communications;radioprompt;other
0:06:20;communications;radioprompt;own
0:06:31;communications;radioprompt;own
0:06:42;communications;radioprompt;other
0:06:43;sysmon;scales-1-failure;True
0:06:53;communications;radioprompt;other
0:06:54;sysmon;scales-4-failure;True
0:07:04;communications;radioprompt;other
0:07:05;sysmon;scales-3-failure;True
0:07:15;communications;radioprompt;other
0:07:16;sysmon;scales-3-failure;True
0:07:26;communications;radioprompt;own
0:07:27;sysmon;scales-3-failure;True
0:07:37;communications;radioprompt;own
0:07:38;sysmon;scales-3-failure;True
0:07:48;communications;radioprompt;other
0:07:49;sysmon;scales-4-failure;True
0:07:59;communications;radioprompt;other
0:08:00;sysmon;scales-2-failure;True
0:08:10;communications;radioprompt;other
0:08:11;sysmon;scales-2-failure;True
0:08:21;communications;radioprompt;own
0:08:22;sysmon;scales-3-failure;True
0:08:33;sysmon;scales-3-failure;True
0:08:44;sysmon;scales-3-failure;True
0:08:55;sysmon;scales-1-failure;True
0:09:06;sysmon;scales-3-failure;True
0:09:17;sysmon;scales-1-failure;True
0:09:21;communications;radioprompt;own
0:09:28;sysmon;scales-2-failure;True
0:09:32;communications;radioprompt;own
0:09:39;sysmon;scales-3-failure;True
0:09:43;communications;radioprompt;own
0:09:50;sysmon;scales-4-failure;True
0:09:54;communications;radioprompt;own
0:10:01;sysmon;scales-1-failure;True
0:10:05;communications;radioprompt;other
0:10:06;sysmon;lights-1-failure;True
0:10:12;sysmon;scales-2-failure;True
0:10:16;communications;radioprompt;own
0:10:17;sysmon;lights-1-failure;True
0:10:23;sysmon;scales-2-failure;True
0:10:28;sysmon;lights-2-failure;True
0:10:28;communications;radioprompt;other
0:10:34;sysmon;scales-3-failure;True
0:10:39;sysmon;lights-1-failure;True
0:10:39;communications;radioprompt;other
0:10:45;sysmon;scales-3-failure;True
0:10:50;sysmon;lights-1-failure;True
0:10:50;communications;radioprompt;other
0:10:56;sysmon;scales-3-failure;True
0:11:01;sysmon;lights-1-failure;True
0:11:01;communications;radioprompt;own
0:11:07;sysmon;scales-3-failure;True
0:11:12;sysmon;lights-2-failure;True
0:11:12;communications;radioprompt;other
0:11:18;sysmon;scales-2-failure;True
0:11:23;sysmon;lights-1-failure;True
0:11:23;communications;radioprompt;own
0:11:29;sysmon;scales-3-failure;True
0:11:34;sysmon;lights-1-failure;True
0:11:34;communications;radioprompt;own
0:11:40;sysmon;scales-4-failure;True
0:11:45;sysmon;lights-2-failure;True
0:11:45;communications;radioprompt;own
0:11:51;sysmon;scales-4-failure;True
0:11:56;sysmon;lights-1-failure;True
0:11:56;communications;radioprompt;other
0:12:02;sysmon;scales-4-failure;True
0:12:07;sysmon;lights-1-failure;True
0:12:07;communications;radioprompt;own
0:12:13;sysmon;scales-3-failure;True
0:12:18;sysmon;lights-1-failure;True
0:12:18;communications;radioprompt;other
0:12:24;sysmon;scales-1-failure;True
0:12:29;sysmon;lights-2-failure;True
0:12:29;communications;radioprompt;own
0:12:40;sysmon;lights-1-failure;True
0:12:40;communications;radioprompt;own
0:12:51;sysmon;lights-1-failure;True
0:12:51;communications;radioprompt;own
0:13:02;sysmon;lights-2-failure;True
0:13:02;sysmon;scales-4-failure;True
0:13:02;communications;radioprompt;own
0:13:13;sysmon;lights-2-failure;True
0:13:13;sysmon;scales-2-failure;True
0:13:13;communications;radioprompt;own
0:13:24;sysmon;scales-3-failure;True
0:13:24;communications;radioprompt;own
0:13:25;sysmon;lights-1-failure;True
0:13:35;sysmon;scales-1-failure;True
0:13:35;communications;radioprompt;own
0:13:36;sysmon;lights-1-failure;True
0:13:46;sysmon;scales-3-failure;True
0:13:47;sysmon;lights-2-failure;True
0:13:48;communications;radioprompt;own
0:13:57;sysmon;scales-4-failure;True
0:13:58;sysmon;lights-2-failure;True
0:13:59;communications;radioprompt;own
0:14:08;sysmon;scales-4-failure;True
0:14:09;sysmon;lights-2-failure;True
0:14:10;communications;radioprompt;other
0:14:19;sysmon;scales-1-failure;True
0:14:20;sysmon;lights-2-failure;True
0:14:30;sysmon;scales-3-failure;True
0:14:31;sysmon;lights-2-failure;True
0:14:41;sysmon;scales-3-failure;True
0:14:42;sysmon;lights-1-failure;True
0:14:52;sysmon;scales-1-failure;True
0:14:53;sysmon;lights-2-failure;True
0:15:03;sysmon;scales-2-failure;True
0:15:04;sysmon;lights-1-failure;True
0:15:14;sysmon;scales-4-failure;True
0:15:15;sysmon;lights-1-failure;True
0:15:25;sysmon;scales-2-failure;True
0:15:26;sysmon;lights-1-failure;True
0:15:36;sysmon;scales-2-failure;True
0:15:37;sysmon;lights-2-failure;True
0:15:47;sysmon;scales-4-failure;True
0:15:48;sysmon;lights-1-failure;True
0:15:59;sysmon;lights-2-failure;True
0:16:10;sysmon;lights-2-failure;True
0:16:21;sysmon;lights-2-failure;True
0:16:32;sysmon;lights-2-failure;True
0:16:43;sysmon;lights-2-failure;True
0:16:54;sysmon;lights-2-failure;True
0:17:05;sysmon;lights-1-failure;True
0:17:16;sysmon;lights-1-failure;True
0:17:27;sysmon;lights-2-failure;True
0:17:38;sysmon;lights-2-failure;True
0:17:49;sysmon;lights-1-failure;True
0:18:01;sysmon;lights-2-failure;True
0:18:12;sysmon;lights-2-failure;True
0:18:23;sysmon;lights-2-failure;True
0:18:34;sysmon;lights-2-failure;True
0:18:45;sysmon;lights-1-failure;True
0:18:56;sysmon;lights-1-failure;True
0:19:07;sysmon;lights-1-failure;True
0:19:18;sysmon;lights-2-failure;True
0:19:29;sysmon;lights-1-failure;True
0:19:40;sysmon;lights-2-failure;True
0:19:51;sysmon;lights-2-failure;True
0:20:02;sysmon;lights-1-failure;True
0:20:13;sysmon;lights-2-failure;True
0:20:24;sysmon;lights-1-failure;True
0:20:35;sysmon;lights-2-failure;True
0:20:37;sysmon;scales-1-failure;True
0:20:46;sysmon;lights-2-failure;True
0:20:48;sysmon;scales-2-failure;True
0:20:57;sysmon;lights-2-failure;True
0:20:59;sysmon;scales-2-failure;True
0:21:08;sysmon;lights-1-failure;True
0:21:10;sysmon;scales-4-failure;True
0:21:19;sysmon;lights-1-failure;True
0:21:21;sysmon;scales-3-failure;True
0:21:30;sysmon;lights-2-failure;True
0:21:32;sysmon;scales-1-failure;True
0:21:41;sysmon;lights-1-failure;True
0:21:43;sysmon;scales-2-failure;True
0:21:52;sysmon;lights-1-failure;True
0:21:54;sysmon;scales-2-failure;True
0:22:03;sysmon;lights-2-failure;True
0:22:05;sysmon;scales-1-failure;True
0:22:14;sysmon;lights-2-failure;True
0:22:16;sysmon;scales-1-failure;True
0:22:25;sysmon;lights-2-failure;True
0:22:36;sysmon;lights-1-failure;True
0:22:43;sysmon;scales-4-failure;True
0:22:43;communications;radioprompt;other
0:22:47;sysmon;lights-2-failure;True
0:22:54;sysmon;scales-3-failure;True
0:22:54;communications;radioprompt;other
0:23:05;sysmon;scales-4-failure;True
0:23:05;communications;radioprompt;own
0:23:16;sysmon;scales-2-failure;True
0:23:16;communications;radioprompt;other
0:23:27;sysmon;scales-4-failure;True
0:23:27;communications;radioprompt;other
0:23:38;sysmon;scales-1-failure;True
0:23:38;communications;radioprompt;other
0:23:49;sysmon;scales-4-failure;True
0:23:49;communications;radioprompt;own
0:24:00;sysmon;scales-1-failure;True
0:24:00;communications;radioprompt;other
0:24:03;sysmon;lights-2-failure;True
0:24:11;sysmon;scales-1-failure;True
0:24:11;communications;radioprompt;other
0:24:14;sysmon;lights-1-failure;True
0:24:22;sysmon;scales-4-failure;True
0:24:22;communications;radioprompt;other
0:24:25;sysmon;lights-1-failure;True
0:24:33;sysmon;scales-1-failure;True
0:24:33;communications;radioprompt;own
0:24:36;sysmon;lights-1-failure;True
0:24:44;sysmon;scales-1-failure;True
0:24:44;communications;radioprompt;own
0:24:47;sysmon;lights-2-failure;True
0:24:55;sysmon;scales-1-failure;True
0:24:55;communications;radioprompt;own
0:24:58;sysmon;lights-1-failure;True
0:25:06;sysmon;scales-3-failure;True
0:25:06;communications;radioprompt;own
0:25:09;sysmon;lights-2-failure;True
0:25:17;sysmon;scales-2-failure;True
0:25:17;communications;radioprompt;own
0:25:20;sysmon;lights-1-failure;True
0:25:28;sysmon;scales-1-failure;True
0:25:28;communications;radioprompt;own
0:25:31;sysmon;lights-1-failure;True
0:25:39;communications;radioprompt;own
0:25:42;sysmon;lights-2-failure;True
0:25:50;communications;radioprompt;own
0:25:53;sysmon;lights-2-failure;True
0:26:01;communications;radioprompt;other
0:26:04;sysmon;lights-2-failure;True
0:26:12;communications;radioprompt;own
0:26:15;sysmon;lights-1-failure;True
0:26:23;communications;radioprompt;own
0:26:26;sysmon;lights-2-failure;True
0:26:34;communications;radioprompt;own
0:26:45;communications;radioprompt;own
0:26:56;communications;radioprompt;other
0:27:07;communications;radioprompt;other
0:27:18;communications;radioprompt;other
0:27:29;communications;radioprompt;other
0:27:38;sysmon;scales-4-failure;True
0:27:40;communications;radioprompt;other
0:27:49;sysmon;scales-1-failure;True
0:27:51;communications;radioprompt;own
0:28:00;sysmon;scales-2-failure;True
0:28:02;communications;radioprompt;own
0:28:11;sysmon;scales-4-failure;True
0:28:13;sysmon;lights-1-failure;True
0:28:13;communications;radioprompt;own
0:28:22;sysmon;scales-2-failure;True
0:28:24;sysmon;lights-2-failure;True
0:28:24;communications;radioprompt;other
0:28:33;sysmon;scales-2-failure;True
0:28:35;sysmon;lights-2-failure;True
0:28:35;communications;radioprompt;other
0:28:44;sysmon;scales-2-failure;True
0:28:46;sysmon;lights-1-failure;True
0:28:46;communications;radioprompt;other
0:28:55;sysmon;scales-4-failure;True
0:28:57;sysmon;lights-2-failure;True
0:28:57;communications;radioprompt;own
0:29:06;sysmon;scales-4-failure;True
0:29:08;sysmon;lights-1-failure;True
0:29:08;communications;radioprompt;own
0:29:19;sysmon;lights-1-failure;True
0:29:19;communications;radioprompt;other
0:29:30;sysmon;lights-1-failure;True
0:29:36;communications;radioprompt;other
0:29:41;sysmon;lights-2-failure;True
0:29:42;sysmon;scales-2-failure;True
0:29:47;communications;radioprompt;own
0:29:52;sysmon;lights-1-failure;True
0:29:53;sysmon;scales-4-failure;True
0:29:58;communications;radioprompt;own
0:30:03;sysmon;lights-1-failure;True
0:30:09;communications;radioprompt;other
0:30:14;sysmon;lights-1-failure;True
0:30:20;communications;radioprompt;other
0:30:25;sysmon;lights-1-failure;True
0:30:31;communications;radioprompt;own
0:30:36;sysmon;lights-2-failure;True
0:30:42;communications;radioprompt;other
0:30:47;sysmon;lights-2-failure;True
0:30:53;communications;radioprompt;own
0:30:58;sysmon;lights-2-failure;True
0:31:04;communications;radioprompt;other
0:31:09;sysmon;lights-2-failure;True
0:31:15;communications;radioprompt;other
0:31:20;sysmon;lights-1-failure;True
0:31:26;communications;radioprompt;other
0:31:31;sysmon;lights-1-failure;True
0:31:37;communications;radioprompt;own
0:31:42;sysmon;lights-2-failure;True
0:31:48;communications;radioprompt;other
0:31:53;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;other
0:32:04;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-1-failure;True
0:32:10;communications;radioprompt;other
0:32:15;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-4-failure;True
0:32:21;communications;radioprompt;other
0:32:26;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:32;communications;radioprompt;other
0:32:37;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-3-failure;True
0:32:43;communications;radioprompt;other
0:32:53;sysmon;scales-2-failure;True
0:32:54;communications;radioprompt;other
0:33:04;sysmon;scales-1-failure;True
0:33:05;communications;radioprompt;own
0:33:15;sysmon;scales-3-failure;True
0:33:16;communications;radioprompt;own
0:33:26;sysmon;scales-2-failure;True
0:33:27;communications;radioprompt;other
0:33:37;sysmon;scales-4-failure;True
0:33:38;communications;radioprompt;own
0:33:48;sysmon;scales-1-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;scales-2-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;scales-4-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;scales-3-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-1-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-2-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
