# Exp C main block (H) for participant 3164
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;848
0:00:00;resman;tank-b-lossperminute;817
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;own
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:01;communications;radioprompt;own
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-4-failure;True
0:01:12;communications;radioprompt;other
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-1-failure;True
0:01:23;communications;radioprompt;other
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:34;communications;radioprompt;other
0:01:39;sysmon;lights-1-failure;True
0:01:39;sysmon;scales-1-failure;True
0:01:50;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-1-failure;True
0:02:01;sysmon;scales-3-failure;True
0:02:12;sysmon;scales-2-failure;True
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-4-failure;True
0:02:34;sysmon;lights-2-failure;True
0:02:34;sysmon;scales-1-failure;True
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-3-failure;True
0:02:56;sysmon;lights-2-failure;True
0:02:56;sysmon;scales-3-failure;True
0:03:07;sysmon;lights-2-failure;True
0:03:07;sysmon;scales-1-failure;True
0:03:17;communications;radioprompt;other
0:03:18;sysmon;lights-2-failure;True
0:03:18;sysmon;scales-1-failure;True
0:03:28;communications;radioprompt;other
0:03:29;sysmon;lights-1-failure;True
0:03:29;sysmon;scales-3-failure;True
0:03:39;communications;radioprompt;other
0:03:40;sysmon;lights-1-failure;True
0:03:40;sysmon;scales-3-failure;True
0:03:50;communications;radioprompt;other
0:03:51;sysmon;lights-2-failure;True
0:03:51;sysmon;scales-4-failure;True
0:04:01;communications;radioprompt;own
0:04:02;sysmon;lights-2-failure;True
0:04:02;sysmon;scales-1-failure;True
0:04:12;communications;radioprompt;other
0:04:13;sysmon;lights-2-failure;True
0:04:13;sysmon;scales-3-failure;True
0:04:23;communications;radioprompt;own
0:04:24;sysmon;lights-2-failure;True
0:04:24;sysmon;scales-4-failure;True
0:04:34;communications;radioprompt;own
0:04:35;sysmon;lights-2-failure;True
0:04:35;sysmon;scales-2-failure;True
0:04:45;communications;radioprompt;other
0:04:46;sysmon;lights-1-failure;True
0:04:46;sysmon;scales-1-failure;True
0:04:56;communications;radioprompt;own
0:04:57;sysmon;lights-2-failure;True
0:04:57;sysmon;scales-3-failure;True
0:05:07;communications;radioprompt;own
0:05:08;sysmon;lights-1-failure;True
0:05:08;sysmon;scales-2-failure;True
0:05:18;communications;radioprompt;own
0:05:19;sysmon;lights-2-failure;True
0:05:19;sysmon;scales-2-failure;True
0:05:29;communications;radioprompt;own
0:05:30;sysmon;lights-1-failure;True
0:05:30;sysmon;scales-3-failure;True
0:05:40;communications;radioprompt;own
0:05:41;sysmon;lights-2-failure;True
0:05:41;sysmon;scales-3-failure;True
0:05:51;communications;radioprompt;own
0:05:52;sysmon;scales-1-failure;True
0:06:02;communications;radioprompt;own
0:06:03;sysmon;lights-1-failure;True
0:06:03;sysmon;scales-3-failure;True
0:06:14;sysmon;lights-2-failure;True
0:06:14;sysmon;scales-1-failure;True
0:06:15;communications;radioprompt;own
0:06:25;sysmon;lights-2-failure;True
0:06:25;sysmon;scales-4-failure;True
0:06:26;communications;radioprompt;other
0:06:36;sysmon;lights-2-failure;True
0:06:36;sysmon;scales-3-failure;True
0:06:37;communications;radioprompt;own
0:06:47;sysmon;lights-1-failure;True
0:06:47;sysmon;scales-3-failure;True
0:06:48;communications;radioprompt;other
0:06:58;sysmon;lights-1-failure;True
0:06:59;communications;radioprompt;own
0:07:09;sysmon;lights-1-failure;True
0:07:10;communications;radioprompt;other
0:07:20;sysmon;lights-1-failure;True
0:07:21;communications;radioprompt;own
0:07:31;sysmon;lights-2-failure;True
0:07:32;communications;radioprompt;own
0:07:42;sysmon;lights-1-failure;True
0:07:43;communications;radioprompt;own
0:07:53;sysmon;lights-2-failure;True
0:08:04;sysmon;lights-2-failure;True
0:08:15;sysmon;lights-1-failure;True
0:08:26;sysmon;lights-2-failure;True
0:08:35;sysmon;scales-3-failure;True
0:08:37;sysmon;lights-2-failure;True
0:08:46;sysmon;scales-3-failure;True
0:08:48;sysmon;lights-1-failure;True
0:08:57;sysmon;scales-1-failure;True
0:08:59;sysmon;lights-2-failure;True
0:09:08;sysmon;scales-1-failure;True
0:09:10;sysmon;lights-2-failure;True
0:09:19;sysmon;scales-4-failure;True
0:09:21;sysmon;lights-1-failure;True
0:09:30;sysmon;scales-2-failure;True
0:09:32;sysmon;lights-2-failure;True
0:09:41;sysmon;scales-4-failure;True
0:09:43;sysmon;lights-2-failure;True
0:09:52;sysmon;scales-4-failure;True
0:09:54;sysmon;lights-2-failure;True
0:10:03;sysmon;scales-2-failure;True
0:10:05;sysmon;lights-1-failure;True
0:10:14;sysmon;scales-4-failure;True
0:10:16;sysmon;lights-2-failure;True
0:10:25;sysmon;scales-1-failure;True
0:10:27;sysmon;lights-2-failure;True
0:10:36;sysmon;scales-4-failure;True
0:10:38;sysmon;lights-2-failure;True
0:10:47;sysmon;scales-1-failure;True
0:10:49;sysmon;lights-1-failure;True
0:10:58;sysmon;scales-2-failure;True
0:11:00;sysmon;lights-2-failure;True
0:11:09;sysmon;scales-4-failure;True
0:11:11;sysmon;lights-1-failure;True
0:11:15;communications;radioprompt;other
0:11:20;sysmon;scales-3-failure;True
0:11:22;sysmon;lights-1-failure;True
0:11:26;communications;radioprompt;own
0:11:31;sysmon;scales-3-failure;True
0:11:33;sysmon;lights-2-failure;True
0:11:37;communications;radioprompt;own
0:11:42;sysmon;scales-1-failure;True
0:11:48;communications;radioprompt;other
0:11:53;sysmon;scales-1-failure;True
0:11:59;communications;radioprompt;other
0:12:04;sysmon;scales-4-failure;True
0:12:10;communications;radioprompt;other
0:12:15;sysmon;scales-2-failure;True
0:12:21;communications;radioprompt;other
0:12:26;sysmon;scales-4-failure;True
0:12:37;sysmon;scales-2-failure;True
0:12:48;sysmon;scales-2-failure;True
0:12:59;sysmon;scales-1-failure;True
0:13:07;sysmon;lights-1-failure;True
0:13:10;sysmon;scales-2-failure;True
0:13:14;communications;radioprompt;own
0:13:18;sysmon;lights-2-failure;True
0:13:21;sysmon;scales-2-failure;True
0:13:25;communications;radioprompt;other
0:13:29;sysmon;lights-1-failure;True
0:13:32;sysmon;scales-1-failure;True
0:13:36;communications;radioprompt;own
0:13:40;sysmon;lights-2-failure;True
0:13:43;sysmon;scales-2-failure;True
0:13:47;communications;radioprompt;other
0:13:51;sysmon;lights-1-failure;True
0:13:54;sysmon;scales-2-failure;True
0:13:58;communications;radioprompt;own
0:14:02;sysmon;lights-2-failure;True
0:14:09;communications;radioprompt;other
0:14:13;sysmon;lights-1-failure;True
0:14:20;communications;radioprompt;other
0:14:24;sysmon;lights-2-failure;True
0:14:31;communications;radioprompt;other
0:14:35;sysmon;lights-2-failure;True
0:14:42;communications;radioprompt;other
0:14:46;sysmon;lights-1-failure;True
0:14:53;communications;radioprompt;other
0:14:57;sysmon;lights-2-failure;True
0:15:04;communications;radioprompt;own
0:15:08;sysmon;lights-1-failure;True
0:15:15;communications;radioprompt;other
0:15:19;sysmon;lights-2-failure;True
0:15:26;communications;radioprompt;own
0:15:30;sysmon;lights-2-failure;True
0:15:37;communications;radioprompt;own
0:15:41;sysmon;lights-2-failure;True
0:15:48;communications;radioprompt;other
0:15:52;sysmon;lights-1-failure;True
0:15:59;communications;radioprompt;other
0:16:03;sysmon;lights-2-failure;True
0:16:10;communications;radioprompt;own
0:16:14;sysmon;lights-1-failure;True
0:16:21;communications;radioprompt;own
0:16:25;sysmon;lights-1-failure;True
0:16:32;communications;radioprompt;own
0:16:36;sysmon;lights-2-failure;True
0:16:43;communications;radioprompt;own
0:16:47;sysmon;lights-2-failure;True
0:16:54;communications;radioprompt;own
0:16:58;sysmon;lights-1-failure;True
0:17:05;communications;radioprompt;other
0:17:09;sysmon;lights-1-failure;True
0:17:16;communications;radioprompt;own
0:17:20;sysmon;lights-1-failure;True
0:17:27;communications;radioprompt;other
0:17:31;sysmon;lights-1-failure;True
0:17:38;communications;radioprompt;other
0:17:42;sysmon;lights-2-failure;True
0:17:49;communications;radioprompt;own
0:17:53;sysmon;lights-1-failure;True
0:18:00;communications;radioprompt;own
0:18:04;sysmon;lights-2-failure;True
0:18:11;communications;radioprompt;own
0:18:15;sysmon;lights-2-failure;True
0:18:22;communications;radioprompt;own
0:18:26;sysmon;lights-2-failure;True
0:18:33;communications;radioprompt;own
0:18:37;sysmon;lights-2-failure;True
0:18:44;communications;radioprompt;own
0:18:48;sysmon;lights-1-failure;True
0:18:55;communications;radioprompt;own
0:18:59;sysmon;lights-1-failure;True
0:19:06;communications;radioprompt;own
0:19:10;sysmon;lights-2-failure;True
0:19:17;communications;radioprompt;other
0:19:21;sysmon;lights-2-failure;True
0:19:28;communications;radioprompt;other
0:19:32;sysmon;lights-1-failure;True
0:19:39;communications;radioprompt;own
0:19:43;sysmon;lights-2-failure;True
0:19:54;sysmon;lights-2-failure;True
0:19:56;communications;radioprompt;other
0:20:05;sysmon;lights-1-failure;True
0:20:07;communications;radioprompt;own
0:20:12;sysmon;scales-2-failure;True
0:20:16;sysmon;lights-1-failure;True
0:20:18;communications;radioprompt;other
0:20:23;sysmon;scales-1-failure;True
0:20:27;sysmon;lights-2-failure;True
0:20:29;communications;radioprompt;other
0:20:34;sysmon;scales-2-failure;True
0:20:38;sysmon;lights-1-failure;True
0:20:40;communications;radioprompt;other
0:20:45;sysmon;scales-3-failure;True
0:20:49;sysmon;lights-2-failure;True
0:20:51;communications;radioprompt;other
0:20:56;sysmon;scales-1-failure;True
0:21:00;sysmon;lights-2-failure;True
0:21:02;communications;radioprompt;other
0:21:07;sysmon;scales-4-failure;True
0:21:11;sysmon;lights-1-failure;True
0:21:13;communications;radioprompt;own
0:21:18;sysmon;scales-2-failure;True
0:21:22;sysmon;lights-1-failure;True
0:21:24;communications;radioprompt;other
0:21:29;sysmon;scales-2-failure;True
0:21:33;sysmon;lights-1-failure;True
0:21:35;communications;radioprompt;other
0:21:40;sysmon;scales-3-failure;True
0:21:44;sysmon;lights-1-failure;True
0:21:46;communications;radioprompt;other
0:21:51;sysmon;scales-2-failure;True
0:21:55;sysmon;lights-2-failure;True
0:22:01;communications;radioprompt;other
0:22:02;sysmon;scales-1-failure;True
0:22:06;sysmon;lights-1-failure;True
0:22:12;communications;radioprompt;other
0:22:17;sysmon;lights-1-failure;True
0:22:23;communications;radioprompt;own
0:22:28;sysmon;lights-2-failure;True
0:22:33;sysmon;scales-1-failure;True
0:22:34;communications;radioprompt;own
0:22:39;sysmon;lights-1-failure;True
0:22:44;sysmon;scales-4-failure;True
0:22:45;communications;radioprompt;other
0:22:50;sysmon;lights-1-failure;True
0:22:55;sysmon;scales-1-failure;True
0:22:56;communications;radioprompt;own
0:23:01;sysmon;lights-2-failure;True
0:23:06;sysmon;scales-3-failure;True
0:23:07;communications;radioprompt;own
0:23:12;sysmon;lights-2-failure;True
0:23:17;sysmon;scales-3-failure;True
0:23:18;communications;radioprompt;other
0:23:29;communications;radioprompt;other
0:23:31;sysmon;scales-2-failure;True
0:23:40;communications;radioprompt;other
0:23:43;sysmon;scales-4-failure;True
0:23:52;communications;radioprompt;own
0:23:54;sysmon;scales-4-failure;True
0:24:03;communications;radioprompt;other
0:24:14;communications;radioprompt;own
0:24:25;communications;radioprompt;own
0:25:11;communications;radioprompt;own
0:25:22;communications;radioprompt;other
0:25:33;communications;radioprompt;own
0:25:44;communications;radioprompt;other
0:25:55;communications;radioprompt;own
0:26:06;communications;radioprompt;own
0:26:17;communications;radioprompt;own
0:26:28;communications;radioprompt;other
0:26:31;sysmon;scales-1-failure;True
0:26:39;communications;radioprompt;other
0:26:42;sysmon;scales-4-failure;True
0:26:53;sysmon;scales-2-failure;True
0:27:04;sysmon;scales-3-failure;True
0:27:15;sysmon;scales-3-failure;True
0:27:26;sysmon;scales-2-failure;True
0:27:37;sysmon;scales-3-failure;True
0:27:48;sysmon;scales-4-failure;True
0:27:59;sysmon;scales-4-failure;True
0:28:10;sysmon;scales-2-failure;True
0:28:21;sysmon;scales-2-failure;True
0:28:32;sysmon;scales-1-failure;True
0:28:43;sysmon;scales-4-failure;True
0:28:54;sysmon;scales-3-failure;True
0:29:05;sysmon;scales-2-failure;True
0:29:16;sysmon;scales-3-failure;True
0:29:26;communications;radioprompt;own
0:29:27;sysmon;scales-2-failure;True
0:29:37;communications;radioprompt;other
0:29:38;sysmon;scales-2-failure;True
0:29:48;communications;radioprompt;own
0:29:49;sysmon;scales-2-failure;True
0:29:59;communications;radioprompt;other
0:30:00;sysmon;scales-3-failure;True
0:30:10;communications;radioprompt;other
0:30:11;sysmon;scales-4-failure;True
0:30:21;communications;radioprompt;other
0:30:22;sysmon;scales-1-failure;True
0:30:32;communications;radioprompt;other
0:30:33;sysmon;scales-3-failure;True
0:30:43;communications;radioprompt;own
0:30:44;sysmon;scales-1-failure;True
0:30:54;communications;radioprompt;other
0:30:55;sysmon;scales-3-failure;True
0:31:05;communications;radioprompt;other
0:31:06;sysmon;scales-3-failure;True
0:31:16;communications;radioprompt;own
0:31:17;sysmon;scales-2-failure;True
0:31:27;communications;radioprompt;own
0:31:28;sysmon;scales-3-failure;True
0:31:38;communications;radioprompt;own
0:31:39;sysmon;scales-1-failure;True
0:31:49;communications;radioprompt;other
0:31:50;sysmon;scales-2-failure;True
0:32:00;communications;radioprompt;own
0:32:01;sysmon;scales-1-failure;True
0:32:11;communications;radioprompt;own
0:32:12;sysmon;scales-4-failure;True
0:32:18;sysmon;lights-1-failure;True
0:32:22;communications;radioprompt;own
0:32:23;sysmon;scales-1-failure;True
0:32:29;sysmon;lights-1-failure;True
0:32:33;communications;radioprompt;other
0:32:34;sysmon;scales-3-failure;True
0:32:40;sysmon;lights-1-failure;True
0:32:44;communications;radioprompt;other
0:32:45;sysmon;scales-4-failure;True
0:32:51;sysmon;lights-1-failure;True
0:32:55;communications;radioprompt;other
0:32:56;sysmon;scales-4-failure;True
0:33:02;sysmon;lights-1-failure;True
0:33:06;communications;radioprompt;other
0:33:07;sysmon;scales-1-failure;True
0:33:13;sysmon;lights-2-failure;True
0:33:17;communications;radioprompt;other
0:33:18;sysmon;scales-4-failure;True
0:33:24;sysmon;lights-1-failure;True
0:33:29;sysmon;scales-2-failure;True
0:33:35;sysmon;lights-2-failure;True
0:33:40;sysmon;scales-2-failure;True
0:33:46;sysmon;lights-1-failure;True
0:33:49;communications;radioprompt;other
0:33:51;sysmon;scales-4-failure;True
0:33:57;sysmon;lights-1-failure;True
0:34:00;communications;radioprompt;own
0:34:02;sysmon;scales-1-failure;True
0:34:08;sysmon;lights-2-failure;True
0:34:11;communications;radioprompt;other
0:34:13;sysmon;scales-4-failure;True
0:34:19;sysmon;lights-2-failure;True
0:34:22;communications;radioprompt;other
0:34:24;sysmon;scales-2-failure;True
0:34:30;sysmon;lights-1-failure;True
0:34:33;communications;radioprompt;own
0:34:35;sysmon;scales-4-failure;True
0:34:41;sysmon;lights-1-failure;True
0:34:44;communications;radioprompt;own
0:34:46;sysmon;scales-1-failure;True
0:34:52;sysmon;lights-1-failure;True
0:34:55;communications;radioprompt;own
0:34:57;sysmon;scales-4-failure;True
0:35:03;sysmon;lights-2-failure;True
0:35:06;communications;radioprompt;other
0:35:08;sysmon;scales-4-failure;True
0:35:16;sysmon;lights-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
