# Exp C main block (H) for participant 3136
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-3-failure;True
0:00:00;resman;tank-a-lossperminute;819
0:00:00;resman;tank-b-lossperminute;819
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:19;communications;radioprompt;own
0:00:22;sysmon;scales-1-failure;True
0:00:27;sysmon;lights-2-failure;True
0:00:30;communications;radioprompt;own
0:00:33;sysmon;scales-3-failure;True
0:00:41;communications;radioprompt;other
0:00:44;sysmon;scales-4-failure;True
0:00:52;communications;radioprompt;other
0:00:55;sysmon;scales-2-failure;True
0:01:03;communications;radioprompt;other
0:01:06;sysmon;scales-4-failure;True
0:01:11;sysmon;lights-2-failure;True
0:01:14;communications;radioprompt;own
0:01:17;sysmon;scales-2-failure;True
0:01:22;sysmon;lights-2-failure;True
0:01:25;communications;radioprompt;other
0:01:28;sysmon;scales-1-failure;True
0:01:33;sysmon;lights-1-failure;True
0:01:36;communications;radioprompt;other
0:01:39;sysmon;scales-4-failure;True
0:01:44;sysmon;lights-1-failure;True
0:01:47;communications;radioprompt;other
0:01:50;sysmon;scales-1-failure;True
0:01:55;sysmon;lights-1-failure;True
0:01:58;communications;radioprompt;other
0:02:01;sysmon;scales-2-failure;True
0:02:06;sysmon;lights-2-failure;True
0:02:09;communications;radioprompt;own
0:02:12;sysmon;scales-2-failure;True
0:02:20;communications;radioprompt;own
0:02:23;sysmon;scales-3-failure;True
0:02:24;sysmon;lights-2-failure;True
0:02:31;communications;radioprompt;other
0:02:34;sysmon;scales-1-failure;True
0:02:35;sysmon;lights-2-failure;True
0:02:42;communications;radioprompt;own
0:02:45;sysmon;scales-2-failure;True
0:02:46;sysmon;lights-1-failure;True
0:02:53;communications;radioprompt;other
0:02:56;sysmon;scales-2-failure;True
0:02:57;sysmon;lights-1-failure;True
0:03:04;communications;radioprompt;other
0:03:07;sysmon;scales-3-failure;True
0:03:08;sysmon;lights-2-failure;True
0:03:15;communications;radioprompt;own
0:03:18;sysmon;scales-1-failure;True
0:03:19;sysmon;lights-2-failure;True
0:03:26;communications;radioprompt;other
0:03:29;sysmon;scales-4-failure;True
0:03:30;sysmon;lights-1-failure;True
0:03:37;communications;radioprompt;own
0:03:40;sysmon;scales-2-failure;True
0:03:41;sysmon;lights-1-failure;True
0:03:48;communications;radioprompt;other
0:03:51;sysmon;scales-4-failure;True
0:03:52;sysmon;lights-1-failure;True
0:03:59;communications;radioprompt;own
0:04:02;sysmon;scales-4-failure;True
0:04:03;sysmon;lights-2-failure;True
0:04:10;communications;radioprompt;own
0:04:13;sysmon;scales-4-failure;True
0:04:14;sysmon;lights-1-failure;True
0:04:21;communications;radioprompt;own
0:04:24;sysmon;scales-2-failure;True
0:04:25;sysmon;lights-1-failure;True
0:04:32;communications;radioprompt;other
0:04:35;sysmon;scales-4-failure;True
0:04:36;sysmon;lights-2-failure;True
0:04:43;communications;radioprompt;other
0:04:46;sysmon;scales-4-failure;True
0:04:47;sysmon;lights-1-failure;True
0:04:54;communications;radioprompt;other
0:04:57;sysmon;scales-1-failure;True
0:04:58;sysmon;lights-2-failure;True
0:05:05;communications;radioprompt;other
0:05:08;sysmon;scales-1-failure;True
0:05:09;sysmon;lights-1-failure;True
0:05:16;communications;radioprompt;own
0:05:19;sysmon;scales-3-failure;True
0:05:20;sysmon;lights-2-failure;True
0:05:27;communications;radioprompt;own
0:05:30;sysmon;scales-4-failure;True
0:05:31;sysmon;lights-2-failure;True
0:05:38;communications;radioprompt;own
0:05:41;sysmon;scales-4-failure;True
0:05:42;sysmon;lights-2-failure;True
0:05:49;communications;radioprompt;other
0:05:52;sysmon;scales-2-failure;True
0:06:00;sysmon;lights-1-failure;True
0:06:00;communications;radioprompt;other
0:06:03;sysmon;scales-4-failure;True
0:06:11;sysmon;lights-1-failure;True
0:06:11;communications;radioprompt;other
0:06:14;sysmon;scales-4-failure;True
0:06:22;sysmon;lights-2-failure;True
0:06:22;communications;radioprompt;own
0:06:25;sysmon;scales-3-failure;True
0:06:33;sysmon;lights-2-failure;True
0:06:33;communications;radioprompt;own
0:06:36;sysmon;scales-3-failure;True
0:06:44;sysmon;lights-1-failure;True
0:06:44;communications;radioprompt;own
0:06:47;sysmon;scales-1-failure;True
0:06:55;sysmon;lights-2-failure;True
0:06:55;communications;radioprompt;other
0:06:58;sysmon;scales-2-failure;True
0:07:06;sysmon;lights-1-failure;True
0:07:06;communications;radioprompt;own
0:07:09;sysmon;scales-1-failure;True
0:07:17;sysmon;lights-1-failure;True
0:07:17;communications;radioprompt;other
0:07:20;sysmon;scales-1-failure;True
0:07:28;communications;radioprompt;other
0:07:35;sysmon;scales-4-failure;True
0:07:39;communications;radioprompt;own
0:07:46;sysmon;scales-3-failure;True
0:07:50;communications;radioprompt;other
0:07:57;sysmon;scales-4-failure;True
0:08:01;communications;radioprompt;own
0:08:12;communications;radioprompt;own
0:08:23;communications;radioprompt;other
0:08:34;communications;radioprompt;other
0:08:45;communications;radioprompt;other
0:08:56;communications;radioprompt;own
0:09:07;communications;radioprompt;other
0:09:18;communications;radioprompt;other
0:09:29;communications;radioprompt;own
0:09:40;communications;radioprompt;other
0:09:51;communications;radioprompt;other
0:10:02;communications;radioprompt;own
0:10:13;communications;radioprompt;own
0:10:31;communications;radioprompt;own
0:10:42;communications;radioprompt;other
0:10:53;communications;radioprompt;other
0:11:04;communications;radioprompt;other
0:11:15;communications;radioprompt;other
0:11:26;communications;radioprompt;other
0:11:37;communications;radioprompt;other
0:11:48;communications;radioprompt;own
0:11:59;communications;radioprompt;own
0:12:10;communications;radioprompt;own
0:12:21;communications;radioprompt;own
0:12:32;communications;radioprompt;own
0:12:43;communications;radioprompt;own
0:12:54;communications;radioprompt;own
0:13:05;communications;radioprompt;own
0:13:16;communications;radioprompt;own
0:13:27;communications;radioprompt;other
0:13:38;communications;radioprompt;own
0:13:49;communications;radioprompt;own
0:14:00;communications;radioprompt;other
0:14:11;communications;radioprompt;own
0:14:22;communications;radioprompt;own
0:14:33;communications;radioprompt;own
0:14:44;communications;radioprompt;other
0:14:55;communications;radioprompt;own
0:15:06;communications;radioprompt;own
0:15:17;sysmon;lights-1-failure;True
0:15:17;communications;radioprompt;own
0:15:28;sysmon;lights-2-failure;True
0:15:28;communications;radioprompt;own
0:15:39;sysmon;lights-1-failure;True
0:15:39;communications;radioprompt;own
0:15:50;sysmon;lights-2-failure;True
0:16:01;sysmon;lights-2-failure;True
0:16:12;sysmon;lights-2-failure;True
0:16:22;communications;radioprompt;other
0:16:23;sysmon;lights-2-failure;True
0:16:33;communications;radioprompt;other
0:16:34;sysmon;lights-1-failure;True
0:16:44;communications;radioprompt;other
0:16:45;sysmon;lights-2-failure;True
0:16:55;communications;radioprompt;own
0:16:56;sysmon;lights-1-failure;True
0:17:06;communications;radioprompt;other
0:17:07;sysmon;lights-2-failure;True
0:17:18;sysmon;lights-1-failure;True
0:17:29;sysmon;lights-1-failure;True
0:17:40;sysmon;lights-1-failure;True
0:17:51;sysmon;lights-1-failure;True
0:18:02;sysmon;lights-2-failure;True
0:18:13;sysmon;lights-2-failure;True
0:18:24;sysmon;lights-1-failure;True
0:18:31;communications;radioprompt;own
0:18:41;sysmon;scales-1-failure;True
0:18:42;communications;radioprompt;own
0:18:49;sysmon;lights-1-failure;True
0:18:52;sysmon;scales-3-failure;True
0:18:53;communications;radioprompt;other
0:19:03;sysmon;scales-4-failure;True
0:19:04;communications;radioprompt;own
0:19:14;sysmon;scales-4-failure;True
0:19:15;communications;radioprompt;other
0:19:25;sysmon;scales-1-failure;True
0:19:26;communications;radioprompt;own
0:19:36;sysmon;scales-1-failure;True
0:19:37;communications;radioprompt;own
0:19:47;sysmon;scales-2-failure;True
0:19:48;communications;radioprompt;own
0:19:58;sysmon;scales-3-failure;True
0:19:59;communications;radioprompt;other
0:20:09;sysmon;scales-3-failure;True
0:20:10;communications;radioprompt;own
0:20:20;sysmon;scales-4-failure;True
0:20:21;communications;radioprompt;other
0:20:31;sysmon;scales-2-failure;True
0:20:42;sysmon;scales-2-failure;True
0:20:53;sysmon;scales-3-failure;True
0:20:58;sysmon;lights-2-failure;True
0:21:05;sysmon;scales-1-failure;True
0:21:09;sysmon;lights-1-failure;True
0:21:16;sysmon;scales-1-failure;True
0:21:20;sysmon;lights-1-failure;True
0:21:27;sysmon;scales-3-failure;True
0:21:31;sysmon;lights-2-failure;True
0:21:38;sysmon;scales-3-failure;True
0:21:42;sysmon;lights-2-failure;True
0:21:49;sysmon;scales-1-failure;True
0:21:53;sysmon;lights-1-failure;True
0:22:00;sysmon;scales-1-failure;True
0:22:04;sysmon;lights-1-failure;True
0:22:05;communications;radioprompt;other
0:22:11;sysmon;scales-3-failure;True
0:22:15;sysmon;lights-2-failure;True
0:22:16;communications;radioprompt;other
0:22:22;sysmon;scales-2-failure;True
0:22:26;sysmon;lights-2-failure;True
0:22:27;communications;radioprompt;own
0:22:33;sysmon;scales-1-failure;True
0:22:37;sysmon;lights-2-failure;True
0:22:38;communications;radioprompt;own
0:22:44;sysmon;scales-1-failure;True
0:22:48;sysmon;lights-2-failure;True
0:22:49;communications;radioprompt;own
0:22:55;sysmon;scales-2-failure;True
0:22:59;sysmon;lights-2-failure;True
0:23:05;communications;radioprompt;own
0:23:06;sysmon;scales-3-failure;True
0:23:10;sysmon;lights-2-failure;True
0:23:16;communications;radioprompt;other
0:23:17;sysmon;scales-3-failure;True
0:23:21;sysmon;lights-1-failure;True
0:23:27;communications;radioprompt;other
0:23:28;sysmon;scales-1-failure;True
0:23:32;sysmon;lights-1-failure;True
0:23:38;communications;radioprompt;other
0:23:39;sysmon;scales-1-failure;True
0:23:43;sysmon;lights-1-failure;True
0:23:49;communications;radioprompt;other
0:23:50;sysmon;scales-3-failure;True
0:23:54;sysmon;lights-2-failure;True
0:24:00;communications;radioprompt;own
0:24:01;sysmon;scales-2-failure;True
0:24:05;sysmon;lights-2-failure;True
0:24:11;communications;radioprompt;own
0:24:12;sysmon;scales-3-failure;True
0:24:16;sysmon;lights-1-failure;True
0:24:22;communications;radioprompt;other
0:24:23;sysmon;scales-1-failure;True
0:24:27;sysmon;lights-2-failure;True
0:24:33;communications;radioprompt;own
0:24:34;sysmon;scales-1-failure;True
0:24:38;sysmon;lights-2-failure;True
0:24:44;communications;radioprompt;other
0:24:45;sysmon;scales-4-failure;True
0:24:49;sysmon;lights-1-failure;True
0:24:55;communications;radioprompt;other
0:24:56;sysmon;scales-2-failure;True
0:25:00;sysmon;lights-2-failure;True
0:25:06;communications;radioprompt;other
0:25:07;sysmon;scales-1-failure;True
0:25:11;sysmon;lights-2-failure;True
0:25:17;communications;radioprompt;other
0:25:18;sysmon;scales-4-failure;True
0:25:22;sysmon;lights-1-failure;True
0:25:28;communications;radioprompt;own
0:25:29;sysmon;scales-1-failure;True
0:25:33;sysmon;lights-1-failure;True
0:25:39;communications;radioprompt;own
0:25:40;sysmon;scales-4-failure;True
0:25:44;sysmon;lights-2-failure;True
0:25:50;communications;radioprompt;own
0:25:51;sysmon;scales-4-failure;True
0:25:55;sysmon;lights-1-failure;True
0:26:01;communications;radioprompt;other
0:26:02;sysmon;scales-2-failure;True
0:26:06;sysmon;lights-2-failure;True
0:26:12;communications;radioprompt;own
0:26:13;sysmon;scales-2-failure;True
0:26:17;sysmon;lights-2-failure;True
0:26:23;communications;radioprompt;other
0:26:24;sysmon;scales-2-failure;True
0:26:28;sysmon;lights-2-failure;True
0:26:34;communications;radioprompt;own
0:26:35;sysmon;scales-2-failure;True
0:26:39;sysmon;lights-1-failure;True
0:26:46;sysmon;scales-3-failure;True
0:26:50;sysmon;lights-2-failure;True
0:26:57;sysmon;scales-4-failure;True
0:26:59;communications;radioprompt;other
0:27:01;sysmon;lights-1-failure;True
0:27:08;sysmon;scales-3-failure;True
0:27:10;communications;radioprompt;other
0:27:12;sysmon;lights-2-failure;True
0:27:19;sysmon;scales-1-failure;True
0:27:21;communications;radioprompt;own
0:27:23;sysmon;lights-1-failure;True
0:27:30;sysmon;scales-2-failure;True
0:27:32;communications;radioprompt;own
0:27:34;sysmon;lights-2-failure;True
0:27:41;sysmon;scales-2-failure;True
0:27:43;communications;radioprompt;other
0:27:45;sysmon;lights-1-failure;True
0:27:52;sysmon;scales-2-failure;True
0:27:54;communications;radioprompt;own
0:27:56;sysmon;lights-2-failure;True
0:28:03;sysmon;scales-4-failure;True
0:28:05;communications;radioprompt;other
0:28:07;sysmon;lights-2-failure;True
0:28:14;sysmon;scales-2-failure;True
0:28:16;communications;radioprompt;own
0:28:18;sysmon;lights-2-failure;True
0:28:25;sysmon;scales-3-failure;True
0:28:27;communications;radioprompt;other
0:28:29;sysmon;lights-1-failure;True
0:28:36;sysmon;scales-3-failure;True
0:28:38;communications;radioprompt;own
0:28:40;sysmon;lights-2-failure;True
0:28:47;sysmon;scales-1-failure;True
0:28:49;communications;radioprompt;own
0:28:51;sysmon;lights-2-failure;True
0:28:58;sysmon;scales-2-failure;True
0:29:00;communications;radioprompt;other
0:29:02;sysmon;lights-2-failure;True
0:29:09;sysmon;scales-3-failure;True
0:29:11;communications;radioprompt;other
0:29:13;sysmon;lights-1-failure;True
0:29:20;sysmon;scales-3-failure;True
0:29:24;sysmon;lights-1-failure;True
0:29:31;sysmon;scales-1-failure;True
0:29:35;sysmon;lights-2-failure;True
0:29:42;sysmon;scales-4-failure;True
0:29:46;sysmon;lights-1-failure;True
0:29:53;sysmon;scales-4-failure;True
0:29:57;sysmon;lights-1-failure;True
0:30:03;communications;radioprompt;own
0:30:04;sysmon;scales-2-failure;True
0:30:08;sysmon;lights-2-failure;True
0:30:14;communications;radioprompt;other
0:30:15;sysmon;scales-3-failure;True
0:30:19;sysmon;lights-1-failure;True
0:30:25;communications;radioprompt;other
0:30:26;sysmon;scales-4-failure;True
0:30:30;sysmon;lights-2-failure;True
0:30:37;sysmon;scales-4-failure;True
0:30:41;sysmon;lights-1-failure;True
0:30:48;sysmon;scales-2-failure;True
0:30:52;sysmon;lights-1-failure;True
0:30:59;sysmon;scales-2-failure;True
0:31:03;sysmon;lights-2-failure;True
0:31:10;sysmon;scales-4-failure;True
0:31:14;sysmon;lights-1-failure;True
0:31:21;sysmon;scales-4-failure;True
0:31:25;sysmon;lights-1-failure;True
0:31:32;sysmon;scales-3-failure;True
0:31:36;sysmon;lights-2-failure;True
0:31:43;sysmon;scales-2-failure;True
0:31:47;sysmon;lights-1-failure;True
0:31:54;sysmon;scales-3-failure;True
0:31:58;sysmon;lights-1-failure;True
0:32:05;sysmon;scales-3-failure;True
0:32:09;sysmon;lights-1-failure;True
0:32:16;sysmon;scales-3-failure;True
0:32:20;sysmon;lights-2-failure;True
0:32:27;sysmon;scales-4-failure;True
0:32:31;sysmon;lights-1-failure;True
0:32:38;sysmon;scales-2-failure;True
0:32:42;sysmon;lights-2-failure;True
0:32:49;sysmon;scales-2-failure;True
0:32:53;sysmon;lights-1-failure;True
0:33:00;sysmon;scales-2-failure;True
0:33:04;sysmon;lights-1-failure;True
0:33:11;sysmon;scales-4-failure;True
0:33:15;sysmon;lights-1-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-4-failure;True
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-3-failure;True
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:43;sysmon;lights-1-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-2-failure;True
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:16;sysmon;lights-2-failure;True
0:35:16;sysmon;scales-2-failure;True
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
