# Exp C main block (H) for participant 3071
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;832
0:00:00;resman;tank-b-lossperminute;829
0:00:00;track;targetproportion;0.30000000000000004
0:00:01;sysmon;lights-1-failure;True
0:00:06;communications;radioprompt;other
0:00:11;sysmon;scales-2-failure;True
0:00:12;sysmon;lights-1-failure;True
0:00:17;communications;radioprompt;other
0:00:23;sysmon;lights-2-failure;True
0:00:28;communications;radioprompt;other
0:00:34;sysmon;lights-2-failure;True
0:00:39;communications;radioprompt;other
0:00:45;sysmon;lights-2-failure;True
0:00:50;communications;radioprompt;own
0:00:56;sysmon;lights-1-failure;True
0:01:01;communications;radioprompt;own
0:01:07;sysmon;lights-1-failure;True
0:01:12;communications;radioprompt;other
0:01:18;sysmon;lights-2-failure;True
0:01:23;communications;radioprompt;other
0:01:29;sysmon;lights-2-failure;True
0:01:40;sysmon;lights-1-failure;True
0:01:51;sysmon;lights-2-failure;True
0:02:02;sysmon;lights-2-failure;True
0:02:13;sysmon;lights-2-failure;True
0:02:24;sysmon;lights-1-failure;True
0:02:24;sysmon;scales-1-failure;True
0:02:35;sysmon;lights-2-failure;True
0:02:35;sysmon;scales-2-failure;True
0:02:46;sysmon;lights-2-failure;True
0:02:46;sysmon;scales-4-failure;True
0:02:57;sysmon;lights-1-failure;True
0:02:57;sysmon;scales-3-failure;True
0:03:08;sysmon;lights-2-failure;True
0:03:08;sysmon;scales-3-failure;True
0:03:19;sysmon;lights-2-failure;True
0:03:19;sysmon;scales-4-failure;True
0:03:30;sysmon;lights-2-failure;True
0:03:30;sysmon;scales-4-failure;True
0:03:41;sysmon;lights-1-failure;True
0:03:41;sysmon;scales-2-failure;True
0:03:52;sysmon;lights-1-failure;True
0:03:52;sysmon;scales-1-failure;True
0:04:03;sysmon;lights-2-failure;True
0:04:03;sysmon;scales-3-failure;True
0:04:14;sysmon;lights-1-failure;True
0:04:14;sysmon;scales-1-failure;True
0:04:14;communications;radioprompt;other
0:04:25;sysmon;lights-1-failure;True
0:04:25;sysmon;scales-3-failure;True
0:04:25;communications;radioprompt;other
0:04:36;sysmon;lights-1-failure;True
0:04:36;sysmon;scales-1-failure;True
0:04:36;communications;radioprompt;own
0:04:47;sysmon;lights-1-failure;True
0:04:47;communications;radioprompt;own
0:04:48;sysmon;scales-3-failure;True
0:04:58;sysmon;lights-1-failure;True
0:04:58;communications;radioprompt;own
0:04:59;sysmon;scales-2-failure;True
0:05:09;sysmon;lights-1-failure;True
0:05:09;communications;radioprompt;own
0:05:10;sysmon;scales-4-failure;True
0:05:20;sysmon;lights-2-failure;True
0:05:20;communications;radioprompt;own
0:05:21;sysmon;scales-1-failure;True
0:05:31;sysmon;lights-1-failure;True
0:05:31;communications;radioprompt;other
0:05:32;sysmon;scales-2-failure;True
0:05:42;sysmon;lights-1-failure;True
0:05:42;communications;radioprompt;own
0:05:43;sysmon;scales-1-failure;True
0:05:53;sysmon;lights-1-failure;True
0:05:53;communications;radioprompt;own
0:05:54;sysmon;scales-4-failure;True
0:06:04;sysmon;lights-2-failure;True
0:06:04;communications;radioprompt;other
0:06:05;sysmon;scales-2-failure;True
0:06:15;sysmon;lights-1-failure;True
0:06:15;communications;radioprompt;other
0:06:16;sysmon;scales-2-failure;True
0:06:26;sysmon;lights-1-failure;True
0:06:26;communications;radioprompt;own
0:06:27;sysmon;scales-2-failure;True
0:06:37;sysmon;lights-1-failure;True
0:06:37;communications;radioprompt;own
0:06:38;sysmon;scales-2-failure;True
0:06:48;sysmon;lights-1-failure;True
0:06:48;communications;radioprompt;own
0:06:49;sysmon;scales-2-failure;True
0:06:59;sysmon;lights-2-failure;True
0:06:59;communications;radioprompt;own
0:07:00;sysmon;scales-4-failure;True
0:07:10;sysmon;lights-1-failure;True
0:07:10;communications;radioprompt;own
0:07:11;sysmon;scales-4-failure;True
0:07:21;sysmon;lights-1-failure;True
0:07:21;communications;radioprompt;own
0:07:22;sysmon;scales-3-failure;True
0:07:32;sysmon;lights-2-failure;True
0:07:32;communications;radioprompt;other
0:07:33;sysmon;scales-2-failure;True
0:07:43;sysmon;lights-1-failure;True
0:07:44;sysmon;scales-1-failure;True
0:07:54;sysmon;lights-2-failure;True
0:07:56;sysmon;scales-2-failure;True
0:08:05;sysmon;lights-2-failure;True
0:08:07;sysmon;scales-1-failure;True
0:08:16;sysmon;lights-2-failure;True
0:08:18;sysmon;scales-3-failure;True
0:08:27;sysmon;lights-2-failure;True
0:08:29;sysmon;scales-3-failure;True
0:08:38;sysmon;lights-1-failure;True
0:08:40;sysmon;scales-1-failure;True
0:08:49;sysmon;lights-1-failure;True
0:09:00;sysmon;lights-2-failure;True
0:09:04;sysmon;scales-3-failure;True
0:09:11;sysmon;lights-2-failure;True
0:09:15;sysmon;scales-4-failure;True
0:09:22;sysmon;lights-2-failure;True
0:09:26;sysmon;scales-4-failure;True
0:09:33;sysmon;lights-2-failure;True
0:09:37;sysmon;scales-3-failure;True
0:09:44;sysmon;lights-1-failure;True
0:09:48;sysmon;scales-3-failure;True
0:09:55;sysmon;lights-1-failure;True
0:09:59;sysmon;scales-1-failure;True
0:10:06;sysmon;lights-1-failure;True
0:10:10;sysmon;scales-1-failure;True
0:10:17;sysmon;lights-1-failure;True
0:10:21;sysmon;scales-1-failure;True
0:10:28;sysmon;lights-1-failure;True
0:10:32;sysmon;scales-3-failure;True
0:10:39;sysmon;lights-1-failure;True
0:10:43;sysmon;scales-1-failure;True
0:10:54;sysmon;scales-3-failure;True
0:11:05;sysmon;scales-3-failure;True
0:11:11;sysmon;lights-2-failure;True
0:11:16;sysmon;scales-4-failure;True
0:11:22;communications;radioprompt;other
0:11:27;sysmon;scales-2-failure;True
0:11:33;communications;radioprompt;other
0:11:38;sysmon;scales-1-failure;True
0:11:49;sysmon;scales-3-failure;True
0:11:55;communications;radioprompt;other
0:12:00;sysmon;scales-2-failure;True
0:12:06;communications;radioprompt;own
0:12:11;sysmon;scales-1-failure;True
0:12:17;communications;radioprompt;own
0:12:22;sysmon;scales-2-failure;True
0:12:28;communications;radioprompt;own
0:12:33;sysmon;scales-3-failure;True
0:12:39;communications;radioprompt;own
0:12:44;sysmon;scales-1-failure;True
0:12:50;communications;radioprompt;other
0:12:57;sysmon;scales-4-failure;True
0:13:01;communications;radioprompt;other
0:13:08;sysmon;scales-2-failure;True
0:13:12;communications;radioprompt;other
0:13:19;sysmon;scales-1-failure;True
0:13:23;communications;radioprompt;own
0:13:30;sysmon;scales-4-failure;True
0:13:34;communications;radioprompt;own
0:13:41;sysmon;scales-3-failure;True
0:13:45;communications;radioprompt;other
0:13:52;sysmon;scales-1-failure;True
0:14:03;sysmon;scales-2-failure;True
0:14:14;sysmon;scales-3-failure;True
0:14:25;sysmon;scales-1-failure;True
0:14:36;sysmon;scales-4-failure;True
0:14:44;communications;radioprompt;own
0:15:05;communications;radioprompt;other
0:15:16;communications;radioprompt;other
0:15:27;communications;radioprompt;own
0:15:38;communications;radioprompt;own
0:15:49;communications;radioprompt;own
0:16:00;communications;radioprompt;own
0:16:11;communications;radioprompt;other
0:16:22;communications;radioprompt;other
0:16:33;communications;radioprompt;own
0:16:44;communications;radioprompt;other
0:16:55;communications;radioprompt;own
0:17:06;communications;radioprompt;other
0:18:40;communications;radioprompt;own
0:18:51;communications;radioprompt;other
0:19:02;communications;radioprompt;other
0:19:13;communications;radioprompt;other
0:19:16;sysmon;lights-1-failure;True
0:19:24;communications;radioprompt;own
0:19:27;sysmon;lights-1-failure;True
0:19:35;communications;radioprompt;other
0:19:38;sysmon;lights-2-failure;True
0:19:43;sysmon;scales-2-failure;True
0:19:46;communications;radioprompt;own
0:19:49;sysmon;lights-2-failure;True
0:19:54;sysmon;scales-4-failure;True
0:19:57;communications;radioprompt;other
0:20:00;sysmon;lights-1-failure;True
0:20:05;sysmon;scales-1-failure;True
0:20:08;communications;radioprompt;own
0:20:11;sysmon;lights-1-failure;True
0:20:16;sysmon;scales-3-failure;True
0:20:19;communications;radioprompt;other
0:20:22;sysmon;lights-2-failure;True
0:20:27;sysmon;scales-1-failure;True
0:20:30;communications;radioprompt;own
0:20:33;sysmon;lights-1-failure;True
0:20:38;sysmon;scales-3-failure;True
0:20:41;communications;radioprompt;own
0:20:44;sysmon;lights-2-failure;True
0:20:49;sysmon;scales-1-failure;True
0:20:52;communications;radioprompt;other
0:20:55;sysmon;lights-2-failure;True
0:21:00;sysmon;scales-2-failure;True
0:21:03;communications;radioprompt;own
0:21:06;sysmon;lights-2-failure;True
0:21:11;sysmon;scales-4-failure;True
0:21:14;communications;radioprompt;own
0:21:17;sysmon;lights-2-failure;True
0:21:22;sysmon;scales-4-failure;True
0:21:25;communications;radioprompt;own
0:21:28;sysmon;lights-2-failure;True
0:21:36;communications;radioprompt;own
0:21:39;sysmon;lights-1-failure;True
0:21:47;communications;radioprompt;own
0:21:50;sysmon;lights-2-failure;True
0:21:58;communications;radioprompt;other
0:22:01;sysmon;lights-1-failure;True
0:22:03;sysmon;scales-1-failure;True
0:22:09;communications;radioprompt;other
0:22:12;sysmon;lights-2-failure;True
0:22:14;sysmon;scales-2-failure;True
0:22:20;communications;radioprompt;other
0:22:23;sysmon;lights-1-failure;True
0:22:25;sysmon;scales-3-failure;True
0:22:31;communications;radioprompt;own
0:22:34;sysmon;lights-2-failure;True
0:22:36;sysmon;scales-1-failure;True
0:22:42;communications;radioprompt;own
0:22:45;sysmon;lights-2-failure;True
0:22:47;sysmon;scales-4-failure;True
0:22:53;communications;radioprompt;own
0:22:56;sysmon;lights-1-failure;True
0:22:58;sysmon;scales-1-failure;True
0:23:04;communications;radioprompt;other
0:23:07;sysmon;lights-1-failure;True
0:23:09;sysmon;scales-3-failure;True
0:23:15;communications;radioprompt;own
0:23:18;sysmon;lights-2-failure;True
0:23:20;sysmon;scales-3-failure;True
0:23:26;communications;radioprompt;own
0:23:29;sysmon;lights-1-failure;True
0:23:31;sysmon;scales-3-failure;True
0:23:37;communications;radioprompt;other
0:23:40;sysmon;lights-1-failure;True
0:23:42;sysmon;scales-4-failure;True
0:23:48;communications;radioprompt;other
0:23:51;sysmon;lights-1-failure;True
0:23:59;communications;radioprompt;own
0:24:02;sysmon;lights-1-failure;True
0:24:13;sysmon;lights-1-failure;True
0:24:24;sysmon;lights-2-failure;True
0:24:35;sysmon;lights-2-failure;True
0:24:39;communications;radioprompt;own
0:24:46;sysmon;lights-1-failure;True
0:24:50;communications;radioprompt;own
0:24:57;sysmon;lights-2-failure;True
0:25:01;communications;radioprompt;own
0:25:08;sysmon;lights-2-failure;True
0:25:12;communications;radioprompt;own
0:25:19;sysmon;lights-1-failure;True
0:25:23;communications;radioprompt;own
0:25:30;sysmon;lights-2-failure;True
0:25:34;communications;radioprompt;own
0:25:41;sysmon;lights-1-failure;True
0:25:45;communications;radioprompt;other
0:25:52;sysmon;lights-2-failure;True
0:25:56;communications;radioprompt;other
0:26:03;sysmon;lights-2-failure;True
0:26:07;communications;radioprompt;own
0:26:14;sysmon;lights-2-failure;True
0:26:18;communications;radioprompt;other
0:26:25;sysmon;lights-1-failure;True
0:26:29;communications;radioprompt;own
0:26:36;sysmon;lights-2-failure;True
0:26:40;communications;radioprompt;other
0:26:45;sysmon;scales-4-failure;True
0:26:47;sysmon;lights-2-failure;True
0:26:51;communications;radioprompt;other
0:26:56;sysmon;scales-1-failure;True
0:26:58;sysmon;lights-1-failure;True
0:27:02;communications;radioprompt;other
0:27:08;sysmon;scales-1-failure;True
0:27:09;sysmon;lights-1-failure;True
0:27:13;communications;radioprompt;other
0:27:19;sysmon;scales-4-failure;True
0:27:20;sysmon;lights-2-failure;True
0:27:24;communications;radioprompt;own
0:27:30;sysmon;scales-2-failure;True
0:27:31;sysmon;lights-2-failure;True
0:27:35;communications;radioprompt;other
0:27:41;sysmon;scales-2-failure;True
0:27:42;sysmon;lights-2-failure;True
0:27:46;communications;radioprompt;other
0:27:52;sysmon;scales-2-failure;True
0:27:53;sysmon;lights-1-failure;True
0:27:57;communications;radioprompt;other
0:28:03;sysmon;scales-3-failure;True
0:28:04;sysmon;lights-1-failure;True
0:28:08;communications;radioprompt;own
0:28:15;sysmon;lights-2-failure;True
0:28:18;sysmon;scales-2-failure;True
0:28:19;communications;radioprompt;other
0:28:26;sysmon;lights-1-failure;True
0:28:29;sysmon;scales-2-failure;True
0:28:30;communications;radioprompt;other
0:28:37;sysmon;lights-1-failure;True
0:28:40;sysmon;scales-1-failure;True
0:28:41;communications;radioprompt;other
0:28:48;sysmon;lights-2-failure;True
0:28:51;sysmon;scales-4-failure;True
0:28:52;communications;radioprompt;own
0:28:59;sysmon;lights-2-failure;True
0:29:02;sysmon;scales-2-failure;True
0:29:03;communications;radioprompt;other
0:29:10;sysmon;lights-1-failure;True
0:29:13;sysmon;scales-4-failure;True
0:29:14;communications;radioprompt;other
0:29:24;sysmon;scales-4-failure;True
0:29:25;communications;radioprompt;other
0:29:35;sysmon;scales-4-failure;True
0:29:36;communications;radioprompt;own
0:29:46;sysmon;scales-3-failure;True
0:29:47;communications;radioprompt;own
0:29:57;sysmon;scales-3-failure;True
0:29:58;communications;radioprompt;other
0:30:08;sysmon;scales-2-failure;True
0:30:09;communications;radioprompt;other
0:30:19;sysmon;scales-2-failure;True
0:30:20;communications;radioprompt;other
0:30:30;sysmon;scales-4-failure;True
0:30:31;communications;radioprompt;other
0:30:41;sysmon;scales-4-failure;True
0:30:42;communications;radioprompt;other
0:30:52;sysmon;scales-1-failure;True
0:30:53;communications;radioprompt;own
0:31:03;sysmon;scales-4-failure;True
0:31:04;communications;radioprompt;other
0:31:14;sysmon;scales-2-failure;True
0:31:15;communications;radioprompt;own
0:31:25;sysmon;scales-4-failure;True
0:31:26;communications;radioprompt;other
0:31:36;sysmon;scales-3-failure;True
0:31:37;communications;radioprompt;other
0:31:47;sysmon;scales-2-failure;True
0:31:48;communications;radioprompt;own
0:31:58;sysmon;lights-1-failure;True
0:31:58;sysmon;scales-3-failure;True
0:31:59;communications;radioprompt;own
0:32:09;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-2-failure;True
0:32:10;communications;radioprompt;own
0:32:20;sysmon;lights-2-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:21;communications;radioprompt;other
0:32:31;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:32;communications;radioprompt;own
0:32:42;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-1-failure;True
0:32:43;communications;radioprompt;other
0:32:53;sysmon;lights-2-failure;True
0:32:53;sysmon;scales-3-failure;True
0:32:54;communications;radioprompt;own
0:33:04;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-3-failure;True
0:33:05;communications;radioprompt;other
0:33:15;sysmon;lights-2-failure;True
0:33:15;sysmon;scales-4-failure;True
0:33:16;communications;radioprompt;other
0:33:26;sysmon;lights-1-failure;True
0:33:26;sysmon;scales-3-failure;True
0:33:27;communications;radioprompt;own
0:33:37;sysmon;lights-2-failure;True
0:33:37;sysmon;scales-1-failure;True
0:33:38;communications;radioprompt;own
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-4-failure;True
0:33:49;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:34:00;communications;radioprompt;other
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:11;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-1-failure;True
0:34:32;sysmon;scales-3-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-4-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-2-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-4-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-3-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
