# Exp C main block (H) for participant 3069
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;845
0:00:00;resman;tank-b-lossperminute;859
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-1-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-2-failure;True
0:00:22;sysmon;scales-4-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;scales-3-failure;True
0:00:45;sysmon;lights-2-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;scales-1-failure;True
0:00:56;sysmon;lights-2-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;scales-2-failure;True
0:01:07;sysmon;lights-1-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;scales-4-failure;True
0:01:18;sysmon;lights-1-failure;True
0:01:22;communications;radioprompt;other
0:01:28;sysmon;scales-4-failure;True
0:01:30;sysmon;lights-2-failure;True
0:01:33;communications;radioprompt;other
0:01:39;sysmon;scales-3-failure;True
0:01:44;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-1-failure;True
0:01:55;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-4-failure;True
0:02:04;communications;radioprompt;own
0:02:06;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-2-failure;True
0:02:15;communications;radioprompt;other
0:02:17;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-2-failure;True
0:02:26;communications;radioprompt;other
0:02:28;sysmon;lights-1-failure;True
0:02:34;sysmon;scales-1-failure;True
0:02:37;communications;radioprompt;own
0:02:39;sysmon;lights-2-failure;True
0:02:45;sysmon;scales-3-failure;True
0:02:48;communications;radioprompt;other
0:02:50;sysmon;lights-2-failure;True
0:02:56;sysmon;scales-4-failure;True
0:02:59;communications;radioprompt;other
0:03:01;sysmon;lights-1-failure;True
0:03:07;sysmon;scales-2-failure;True
0:03:10;communications;radioprompt;own
0:03:12;sysmon;lights-2-failure;True
0:03:18;sysmon;scales-1-failure;True
0:03:21;communications;radioprompt;other
0:03:23;sysmon;lights-1-failure;True
0:03:29;sysmon;scales-3-failure;True
0:03:32;communications;radioprompt;own
0:03:34;sysmon;lights-2-failure;True
0:03:40;sysmon;scales-4-failure;True
0:03:43;communications;radioprompt;other
0:03:49;sysmon;lights-1-failure;True
0:03:51;sysmon;scales-4-failure;True
0:03:54;communications;radioprompt;own
0:04:00;sysmon;lights-1-failure;True
0:04:02;sysmon;scales-2-failure;True
0:04:05;communications;radioprompt;own
0:04:11;sysmon;lights-2-failure;True
0:04:13;sysmon;scales-3-failure;True
0:04:16;communications;radioprompt;own
0:04:22;sysmon;lights-1-failure;True
0:04:24;sysmon;scales-4-failure;True
0:04:27;communications;radioprompt;own
0:04:33;sysmon;lights-2-failure;True
0:04:35;sysmon;scales-2-failure;True
0:04:38;communications;radioprompt;own
0:04:44;sysmon;lights-2-failure;True
0:04:46;sysmon;scales-2-failure;True
0:04:49;communications;radioprompt;other
0:04:55;sysmon;lights-2-failure;True
0:04:57;sysmon;scales-2-failure;True
0:05:00;communications;radioprompt;own
0:05:06;sysmon;lights-2-failure;True
0:05:08;sysmon;scales-1-failure;True
0:05:11;communications;radioprompt;own
0:05:17;sysmon;lights-1-failure;True
0:05:19;sysmon;scales-4-failure;True
0:05:22;communications;radioprompt;own
0:05:28;sysmon;lights-2-failure;True
0:05:30;sysmon;scales-4-failure;True
0:05:33;communications;radioprompt;other
0:05:39;sysmon;lights-1-failure;True
0:05:41;sysmon;scales-4-failure;True
0:05:44;communications;radioprompt;other
0:05:50;sysmon;lights-1-failure;True
0:05:52;sysmon;scales-2-failure;True
0:05:55;communications;radioprompt;own
0:06:01;sysmon;lights-2-failure;True
0:06:03;sysmon;scales-2-failure;True
0:06:06;communications;radioprompt;own
0:06:12;sysmon;lights-2-failure;True
0:06:14;sysmon;scales-2-failure;True
0:06:17;communications;radioprompt;other
0:06:23;sysmon;lights-2-failure;True
0:06:25;sysmon;scales-3-failure;True
0:06:28;communications;radioprompt;own
0:06:34;sysmon;lights-2-failure;True
0:06:36;sysmon;scales-2-failure;True
0:06:39;communications;radioprompt;other
0:06:45;sysmon;lights-1-failure;True
0:06:50;communications;radioprompt;own
0:06:56;sysmon;lights-2-failure;True
0:07:01;communications;radioprompt;other
0:07:07;sysmon;lights-1-failure;True
0:07:12;communications;radioprompt;own
0:07:18;sysmon;lights-2-failure;True
0:07:23;communications;radioprompt;own
0:07:26;sysmon;scales-3-failure;True
0:07:29;sysmon;lights-1-failure;True
0:07:34;communications;radioprompt;own
0:07:40;sysmon;lights-1-failure;True
0:07:45;communications;radioprompt;own
0:07:51;sysmon;lights-1-failure;True
0:08:02;sysmon;lights-1-failure;True
0:08:13;sysmon;lights-2-failure;True
0:08:24;sysmon;lights-2-failure;True
0:08:35;sysmon;lights-2-failure;True
0:08:46;sysmon;lights-2-failure;True
0:08:57;sysmon;lights-1-failure;True
0:09:08;sysmon;lights-1-failure;True
0:09:19;sysmon;lights-1-failure;True
0:09:30;sysmon;lights-2-failure;True
0:09:41;sysmon;lights-2-failure;True
0:09:52;sysmon;lights-2-failure;True
0:10:01;communications;radioprompt;other
0:10:03;sysmon;lights-1-failure;True
0:10:12;communications;radioprompt;own
0:10:14;sysmon;lights-1-failure;True
0:10:23;communications;radioprompt;own
0:10:25;sysmon;lights-2-failure;True
0:10:34;communications;radioprompt;own
0:10:36;sysmon;lights-2-failure;True
0:10:45;communications;radioprompt;own
0:10:47;sysmon;lights-1-failure;True
0:10:58;sysmon;lights-1-failure;True
0:11:09;sysmon;lights-1-failure;True
0:11:20;sysmon;lights-1-failure;True
0:11:26;communications;radioprompt;own
0:11:31;sysmon;lights-1-failure;True
0:11:37;communications;radioprompt;other
0:11:42;sysmon;lights-1-failure;True
0:11:48;communications;radioprompt;other
0:11:53;sysmon;lights-2-failure;True
0:11:59;communications;radioprompt;own
0:12:04;sysmon;lights-1-failure;True
0:12:10;communications;radioprompt;other
0:12:15;sysmon;lights-1-failure;True
0:12:21;communications;radioprompt;other
0:12:26;sysmon;lights-2-failure;True
0:12:32;communications;radioprompt;other
0:12:37;sysmon;lights-1-failure;True
0:12:43;communications;radioprompt;other
0:12:48;sysmon;lights-2-failure;True
0:12:54;communications;radioprompt;other
0:12:59;sysmon;lights-2-failure;True
0:13:05;communications;radioprompt;other
0:13:10;sysmon;lights-1-failure;True
0:13:16;communications;radioprompt;other
0:13:21;sysmon;lights-2-failure;True
0:13:27;communications;radioprompt;other
0:13:32;sysmon;lights-2-failure;True
0:13:38;communications;radioprompt;own
0:13:43;sysmon;lights-2-failure;True
0:13:49;communications;radioprompt;other
0:13:54;sysmon;lights-2-failure;True
0:14:00;communications;radioprompt;own
0:14:05;sysmon;lights-1-failure;True
0:14:11;communications;radioprompt;own
0:14:16;sysmon;lights-2-failure;True
0:14:22;communications;radioprompt;other
0:14:27;sysmon;lights-2-failure;True
0:14:33;communications;radioprompt;other
0:14:38;sysmon;lights-2-failure;True
0:14:44;communications;radioprompt;own
0:14:49;sysmon;lights-1-failure;True
0:14:55;communications;radioprompt;other
0:14:57;sysmon;scales-3-failure;True
0:15:00;sysmon;lights-1-failure;True
0:15:06;communications;radioprompt;other
0:15:08;sysmon;scales-4-failure;True
0:15:11;sysmon;lights-2-failure;True
0:15:17;communications;radioprompt;own
0:15:19;sysmon;scales-2-failure;True
0:15:22;sysmon;lights-2-failure;True
0:15:28;communications;radioprompt;other
0:15:30;sysmon;scales-4-failure;True
0:15:33;sysmon;lights-2-failure;True
0:15:39;communications;radioprompt;own
0:15:41;sysmon;scales-2-failure;True
0:15:44;sysmon;lights-2-failure;True
0:15:50;communications;radioprompt;own
0:15:52;sysmon;scales-3-failure;True
0:15:55;sysmon;lights-1-failure;True
0:16:01;communications;radioprompt;own
0:16:03;sysmon;scales-2-failure;True
0:16:06;sysmon;lights-1-failure;True
0:16:12;communications;radioprompt;other
0:16:14;sysmon;scales-2-failure;True
0:16:17;sysmon;lights-1-failure;True
0:16:25;sysmon;scales-4-failure;True
0:16:28;sysmon;lights-1-failure;True
0:16:36;sysmon;scales-4-failure;True
0:16:36;communications;radioprompt;other
0:16:39;sysmon;lights-1-failure;True
0:16:47;sysmon;scales-2-failure;True
0:16:47;communications;radioprompt;other
0:16:50;sysmon;lights-1-failure;True
0:16:58;sysmon;scales-1-failure;True
0:16:58;communications;radioprompt;own
0:17:02;sysmon;lights-2-failure;True
0:17:09;sysmon;scales-4-failure;True
0:17:09;communications;radioprompt;own
0:17:13;sysmon;lights-1-failure;True
0:17:20;sysmon;scales-3-failure;True
0:17:20;communications;radioprompt;own
0:17:24;sysmon;lights-2-failure;True
0:17:31;communications;radioprompt;own
0:17:35;sysmon;lights-2-failure;True
0:17:46;sysmon;lights-2-failure;True
0:17:57;sysmon;lights-1-failure;True
0:18:30;sysmon;scales-2-failure;True
0:19:17;sysmon;scales-4-failure;True
0:19:27;sysmon;lights-2-failure;True
0:19:28;sysmon;scales-1-failure;True
0:19:38;sysmon;lights-2-failure;True
0:19:39;sysmon;scales-4-failure;True
0:19:49;sysmon;lights-2-failure;True
0:19:50;sysmon;scales-2-failure;True
0:20:00;sysmon;lights-1-failure;True
0:20:01;sysmon;scales-3-failure;True
0:20:11;sysmon;lights-2-failure;True
0:20:12;sysmon;scales-1-failure;True
0:20:22;sysmon;lights-2-failure;True
0:20:23;sysmon;scales-3-failure;True
0:20:33;sysmon;lights-2-failure;True
0:20:34;sysmon;scales-3-failure;True
0:20:44;sysmon;lights-2-failure;True
0:20:45;sysmon;scales-2-failure;True
0:20:55;sysmon;lights-1-failure;True
0:20:56;sysmon;scales-3-failure;True
0:21:06;sysmon;lights-2-failure;True
0:21:07;sysmon;scales-4-failure;True
0:21:17;sysmon;lights-1-failure;True
0:21:18;sysmon;scales-4-failure;True
0:21:29;sysmon;lights-1-failure;True
0:21:29;sysmon;scales-1-failure;True
0:21:40;sysmon;lights-1-failure;True
0:21:40;sysmon;scales-3-failure;True
0:21:51;sysmon;lights-1-failure;True
0:21:51;sysmon;scales-4-failure;True
0:22:02;sysmon;lights-1-failure;True
0:22:02;sysmon;scales-4-failure;True
0:22:13;sysmon;lights-1-failure;True
0:22:13;sysmon;scales-4-failure;True
0:22:24;sysmon;lights-2-failure;True
0:22:24;sysmon;scales-2-failure;True
0:22:35;sysmon;scales-1-failure;True
0:22:46;sysmon;scales-1-failure;True
0:22:57;sysmon;scales-1-failure;True
0:23:08;sysmon;scales-4-failure;True
0:23:19;sysmon;scales-3-failure;True
0:23:30;sysmon;scales-1-failure;True
0:23:41;sysmon;scales-3-failure;True
0:23:49;communications;radioprompt;own
0:24:00;communications;radioprompt;own
0:24:11;communications;radioprompt;other
0:24:22;communications;radioprompt;own
0:24:33;communications;radioprompt;other
0:24:47;communications;radioprompt;other
0:24:58;communications;radioprompt;own
0:25:05;sysmon;scales-4-failure;True
0:25:09;communications;radioprompt;other
0:25:16;sysmon;scales-2-failure;True
0:25:20;communications;radioprompt;own
0:25:27;sysmon;scales-2-failure;True
0:25:31;communications;radioprompt;own
0:25:38;sysmon;scales-1-failure;True
0:25:42;communications;radioprompt;own
0:25:49;sysmon;scales-3-failure;True
0:25:53;communications;radioprompt;other
0:26:00;sysmon;scales-1-failure;True
0:26:04;communications;radioprompt;own
0:26:11;sysmon;scales-1-failure;True
0:26:15;communications;radioprompt;own
0:26:22;sysmon;scales-1-failure;True
0:26:26;communications;radioprompt;other
0:26:33;sysmon;scales-4-failure;True
0:26:37;communications;radioprompt;other
0:26:44;sysmon;scales-3-failure;True
0:26:48;communications;radioprompt;own
0:26:55;sysmon;scales-1-failure;True
0:26:59;communications;radioprompt;own
0:27:06;sysmon;scales-2-failure;True
0:27:10;communications;radioprompt;other
0:27:17;sysmon;scales-1-failure;True
0:27:21;communications;radioprompt;other
0:27:28;sysmon;scales-1-failure;True
0:27:32;communications;radioprompt;other
0:27:39;sysmon;scales-1-failure;True
0:27:43;communications;radioprompt;other
0:27:50;sysmon;scales-1-failure;True
0:27:54;communications;radioprompt;own
0:28:01;sysmon;scales-1-failure;True
0:28:05;communications;radioprompt;other
0:28:12;sysmon;scales-3-failure;True
0:28:16;communications;radioprompt;other
0:28:23;sysmon;scales-3-failure;True
0:28:27;communications;radioprompt;own
0:28:34;sysmon;scales-3-failure;True
0:28:38;communications;radioprompt;other
0:28:45;sysmon;scales-1-failure;True
0:28:49;communications;radioprompt;own
0:28:56;sysmon;scales-1-failure;True
0:29:00;communications;radioprompt;own
0:29:07;sysmon;scales-4-failure;True
0:29:11;communications;radioprompt;other
0:29:18;sysmon;scales-1-failure;True
0:29:22;communications;radioprompt;other
0:29:29;sysmon;scales-1-failure;True
0:29:34;communications;radioprompt;other
0:29:45;communications;radioprompt;other
0:29:46;sysmon;scales-1-failure;True
0:29:56;communications;radioprompt;other
0:29:57;sysmon;scales-4-failure;True
0:30:07;communications;radioprompt;other
0:30:08;sysmon;scales-2-failure;True
0:30:18;communications;radioprompt;own
0:30:19;sysmon;scales-3-failure;True
0:30:29;communications;radioprompt;other
0:30:30;sysmon;scales-1-failure;True
0:30:41;sysmon;scales-4-failure;True
0:30:42;communications;radioprompt;own
0:30:52;sysmon;scales-3-failure;True
0:30:53;communications;radioprompt;other
0:31:03;sysmon;scales-3-failure;True
0:31:04;communications;radioprompt;other
0:31:14;sysmon;scales-3-failure;True
0:31:15;communications;radioprompt;own
0:31:25;sysmon;scales-3-failure;True
0:31:26;communications;radioprompt;other
0:31:36;sysmon;scales-3-failure;True
0:31:37;communications;radioprompt;other
0:31:42;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-3-failure;True
0:31:48;communications;radioprompt;own
0:31:53;sysmon;lights-1-failure;True
0:31:58;sysmon;scales-2-failure;True
0:31:59;communications;radioprompt;other
0:32:04;sysmon;lights-2-failure;True
0:32:09;sysmon;scales-4-failure;True
0:32:10;communications;radioprompt;other
0:32:15;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-2-failure;True
0:32:21;communications;radioprompt;other
0:32:26;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:32;communications;radioprompt;own
0:32:37;sysmon;lights-2-failure;True
0:32:42;sysmon;scales-4-failure;True
0:32:43;communications;radioprompt;own
0:32:48;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-3-failure;True
0:32:54;communications;radioprompt;other
0:32:59;sysmon;lights-1-failure;True
0:33:04;sysmon;scales-4-failure;True
0:33:05;communications;radioprompt;own
0:33:10;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-4-failure;True
0:33:16;communications;radioprompt;own
0:33:21;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-3-failure;True
0:33:27;communications;radioprompt;other
0:33:32;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-3-failure;True
0:33:38;communications;radioprompt;own
0:33:43;sysmon;lights-2-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:49;communications;radioprompt;own
0:33:54;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-2-failure;True
0:34:00;communications;radioprompt;own
0:34:05;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-2-failure;True
0:34:11;communications;radioprompt;other
0:34:16;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:22;communications;radioprompt;own
0:34:27;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;other
0:34:38;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-4-failure;True
0:34:44;communications;radioprompt;own
0:34:49;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-3-failure;True
0:34:55;communications;radioprompt;other
0:35:00;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;own
0:35:11;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:22;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;other
0:35:33;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;scales-2-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
