# Exp C main block (H) for participant 3184
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;832
0:00:00;resman;tank-b-lossperminute;824
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-3-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;other
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-4-failure;True
0:00:38;communications;radioprompt;other
0:00:44;sysmon;lights-2-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:49;communications;radioprompt;own
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-4-failure;True
0:01:00;communications;radioprompt;own
0:01:06;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-2-failure;True
0:01:11;communications;radioprompt;own
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:22;communications;radioprompt;own
0:01:28;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-2-failure;True
0:01:33;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-1-failure;True
0:01:44;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-1-failure;True
0:01:59;communications;radioprompt;own
0:02:01;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-2-failure;True
0:02:10;communications;radioprompt;own
0:02:12;sysmon;lights-2-failure;True
0:02:12;sysmon;scales-2-failure;True
0:02:21;communications;radioprompt;other
0:02:23;sysmon;lights-2-failure;True
0:02:32;communications;radioprompt;own
0:02:34;sysmon;lights-1-failure;True
0:02:43;communications;radioprompt;own
0:02:45;sysmon;lights-1-failure;True
0:02:54;communications;radioprompt;own
0:02:56;sysmon;lights-1-failure;True
0:03:05;communications;radioprompt;own
0:03:07;sysmon;lights-1-failure;True
0:03:16;communications;radioprompt;own
0:03:18;sysmon;lights-2-failure;True
0:03:27;communications;radioprompt;other
0:03:29;sysmon;lights-1-failure;True
0:03:38;communications;radioprompt;other
0:03:40;sysmon;lights-1-failure;True
0:03:49;communications;radioprompt;other
0:03:51;sysmon;lights-2-failure;True
0:04:00;communications;radioprompt;own
0:04:02;sysmon;lights-1-failure;True
0:04:11;communications;radioprompt;other
0:04:13;sysmon;lights-2-failure;True
0:04:22;communications;radioprompt;own
0:04:24;sysmon;lights-2-failure;True
0:04:33;communications;radioprompt;other
0:04:35;sysmon;lights-1-failure;True
0:04:44;communications;radioprompt;other
0:04:46;sysmon;lights-2-failure;True
0:04:55;communications;radioprompt;other
0:04:57;sysmon;lights-2-failure;True
0:05:06;communications;radioprompt;other
0:05:08;sysmon;lights-1-failure;True
0:05:17;communications;radioprompt;other
0:05:19;sysmon;lights-1-failure;True
0:05:28;communications;radioprompt;own
0:05:30;sysmon;lights-2-failure;True
0:05:39;communications;radioprompt;own
0:05:41;sysmon;lights-1-failure;True
0:05:50;communications;radioprompt;other
0:05:54;sysmon;lights-1-failure;True
0:06:01;communications;radioprompt;other
0:06:05;sysmon;lights-2-failure;True
0:06:12;communications;radioprompt;other
0:06:16;sysmon;lights-2-failure;True
0:06:23;communications;radioprompt;own
0:06:27;sysmon;lights-2-failure;True
0:06:34;communications;radioprompt;own
0:06:38;sysmon;lights-1-failure;True
0:06:45;communications;radioprompt;other
0:06:49;sysmon;lights-2-failure;True
0:06:56;communications;radioprompt;own
0:07:00;sysmon;lights-1-failure;True
0:07:07;communications;radioprompt;own
0:07:11;sysmon;lights-1-failure;True
0:07:18;communications;radioprompt;other
0:07:22;sysmon;lights-2-failure;True
0:07:29;sysmon;scales-4-failure;True
0:07:29;communications;radioprompt;own
0:07:33;sysmon;lights-1-failure;True
0:07:40;sysmon;scales-4-failure;True
0:07:40;communications;radioprompt;own
0:07:51;sysmon;scales-1-failure;True
0:07:51;communications;radioprompt;other
0:08:02;sysmon;scales-3-failure;True
0:08:02;communications;radioprompt;other
0:08:13;sysmon;scales-2-failure;True
0:08:13;communications;radioprompt;other
0:08:24;sysmon;scales-3-failure;True
0:08:24;communications;radioprompt;own
0:08:35;sysmon;scales-4-failure;True
0:08:35;communications;radioprompt;own
0:08:46;sysmon;scales-3-failure;True
0:08:46;communications;radioprompt;own
0:08:57;sysmon;scales-1-failure;True
0:08:57;communications;radioprompt;other
0:09:06;sysmon;lights-1-failure;True
0:09:08;sysmon;scales-3-failure;True
0:09:08;communications;radioprompt;other
0:09:17;sysmon;lights-1-failure;True
0:09:19;sysmon;scales-1-failure;True
0:09:19;communications;radioprompt;own
0:09:28;sysmon;lights-1-failure;True
0:09:30;sysmon;scales-1-failure;True
0:09:30;communications;radioprompt;other
0:09:39;sysmon;lights-2-failure;True
0:09:41;sysmon;scales-1-failure;True
0:09:41;communications;radioprompt;own
0:09:50;sysmon;lights-1-failure;True
0:09:52;sysmon;scales-4-failure;True
0:09:52;communications;radioprompt;other
0:10:01;sysmon;lights-2-failure;True
0:10:03;communications;radioprompt;other
0:10:04;sysmon;scales-3-failure;True
0:10:12;sysmon;lights-2-failure;True
0:10:14;communications;radioprompt;own
0:10:15;sysmon;scales-3-failure;True
0:10:23;sysmon;lights-1-failure;True
0:10:25;communications;radioprompt;own
0:10:26;sysmon;scales-1-failure;True
0:10:34;sysmon;lights-1-failure;True
0:10:36;communications;radioprompt;other
0:10:37;sysmon;scales-2-failure;True
0:10:45;sysmon;lights-2-failure;True
0:10:47;communications;radioprompt;other
0:10:48;sysmon;scales-2-failure;True
0:10:56;sysmon;lights-2-failure;True
0:10:58;communications;radioprompt;own
0:10:59;sysmon;scales-2-failure;True
0:11:07;sysmon;lights-2-failure;True
0:11:09;communications;radioprompt;other
0:11:10;sysmon;scales-2-failure;True
0:11:18;sysmon;lights-1-failure;True
0:11:21;sysmon;scales-3-failure;True
0:11:21;communications;radioprompt;other
0:11:29;sysmon;lights-1-failure;True
0:11:32;sysmon;scales-2-failure;True
0:11:32;communications;radioprompt;other
0:11:40;sysmon;lights-2-failure;True
0:11:43;sysmon;scales-1-failure;True
0:11:43;communications;radioprompt;own
0:11:51;sysmon;lights-2-failure;True
0:11:54;sysmon;scales-2-failure;True
0:11:54;communications;radioprompt;other
0:12:02;sysmon;lights-1-failure;True
0:12:05;sysmon;scales-4-failure;True
0:12:05;communications;radioprompt;own
0:12:13;sysmon;lights-2-failure;True
0:12:16;sysmon;scales-3-failure;True
0:12:16;communications;radioprompt;own
0:12:24;sysmon;lights-1-failure;True
0:12:27;sysmon;scales-1-failure;True
0:12:27;communications;radioprompt;own
0:12:38;sysmon;scales-2-failure;True
0:12:38;communications;radioprompt;own
0:12:49;communications;radioprompt;own
0:12:51;sysmon;scales-4-failure;True
0:13:00;communications;radioprompt;own
0:13:02;sysmon;scales-3-failure;True
0:13:11;communications;radioprompt;other
0:13:13;sysmon;scales-3-failure;True
0:13:22;communications;radioprompt;other
0:13:24;sysmon;scales-4-failure;True
0:13:33;communications;radioprompt;own
0:13:35;sysmon;scales-1-failure;True
0:13:44;communications;radioprompt;other
0:13:46;sysmon;scales-2-failure;True
0:13:47;sysmon;lights-2-failure;True
0:13:55;communications;radioprompt;other
0:13:57;sysmon;scales-4-failure;True
0:13:58;sysmon;lights-2-failure;True
0:14:06;communications;radioprompt;other
0:14:08;sysmon;scales-4-failure;True
0:14:09;sysmon;lights-2-failure;True
0:14:17;communications;radioprompt;other
0:14:19;sysmon;scales-1-failure;True
0:14:20;sysmon;lights-2-failure;True
0:14:28;communications;radioprompt;own
0:14:30;sysmon;scales-1-failure;True
0:14:31;sysmon;lights-1-failure;True
0:14:39;communications;radioprompt;own
0:14:41;sysmon;scales-3-failure;True
0:14:42;sysmon;lights-1-failure;True
0:14:50;communications;radioprompt;other
0:14:52;sysmon;scales-4-failure;True
0:15:01;communications;radioprompt;other
0:15:03;sysmon;scales-1-failure;True
0:15:12;communications;radioprompt;own
0:15:14;sysmon;scales-4-failure;True
0:15:23;communications;radioprompt;own
0:15:25;sysmon;scales-2-failure;True
0:15:34;communications;radioprompt;other
0:15:36;sysmon;scales-2-failure;True
0:15:45;communications;radioprompt;own
0:15:47;sysmon;scales-1-failure;True
0:15:56;communications;radioprompt;other
0:15:58;sysmon;scales-2-failure;True
0:16:07;communications;radioprompt;other
0:16:09;sysmon;scales-3-failure;True
0:16:18;communications;radioprompt;other
0:16:20;sysmon;scales-3-failure;True
0:16:29;communications;radioprompt;other
0:16:40;communications;radioprompt;own
0:16:51;communications;radioprompt;other
0:17:02;communications;radioprompt;other
0:17:13;communications;radioprompt;other
0:17:24;communications;radioprompt;other
0:17:35;communications;radioprompt;own
0:17:46;communications;radioprompt;other
0:17:57;communications;radioprompt;own
0:18:08;communications;radioprompt;other
0:18:19;communications;radioprompt;own
0:18:30;communications;radioprompt;other
0:18:41;communications;radioprompt;other
0:18:52;communications;radioprompt;own
0:19:03;communications;radioprompt;own
0:19:14;communications;radioprompt;other
0:19:25;communications;radioprompt;own
0:19:36;communications;radioprompt;own
0:19:47;communications;radioprompt;other
0:19:58;communications;radioprompt;own
0:20:09;communications;radioprompt;own
0:20:20;communications;radioprompt;own
0:20:31;communications;radioprompt;own
0:20:33;sysmon;scales-4-failure;True
0:20:42;communications;radioprompt;other
0:20:44;sysmon;scales-1-failure;True
0:20:53;communications;radioprompt;other
0:20:55;sysmon;scales-3-failure;True
0:21:04;communications;radioprompt;own
0:21:06;sysmon;scales-1-failure;True
0:21:15;communications;radioprompt;other
0:21:23;sysmon;scales-2-failure;True
0:21:34;sysmon;scales-4-failure;True
0:21:45;sysmon;scales-1-failure;True
0:21:56;sysmon;scales-3-failure;True
0:22:07;sysmon;scales-3-failure;True
0:22:18;sysmon;scales-2-failure;True
0:22:29;sysmon;scales-1-failure;True
0:22:40;sysmon;scales-3-failure;True
0:22:51;sysmon;scales-3-failure;True
0:23:02;sysmon;scales-4-failure;True
0:23:09;sysmon;lights-2-failure;True
0:23:13;sysmon;scales-1-failure;True
0:23:20;sysmon;lights-2-failure;True
0:23:24;sysmon;scales-1-failure;True
0:23:31;sysmon;lights-2-failure;True
0:23:35;sysmon;scales-2-failure;True
0:23:42;sysmon;lights-2-failure;True
0:23:46;sysmon;scales-4-failure;True
0:23:53;sysmon;lights-1-failure;True
0:23:57;sysmon;scales-1-failure;True
0:24:04;sysmon;lights-2-failure;True
0:24:08;sysmon;scales-1-failure;True
0:24:15;sysmon;lights-2-failure;True
0:24:19;sysmon;scales-1-failure;True
0:24:26;sysmon;lights-2-failure;True
0:24:30;sysmon;scales-2-failure;True
0:24:37;sysmon;lights-1-failure;True
0:24:41;sysmon;scales-1-failure;True
0:24:48;sysmon;lights-2-failure;True
0:24:52;sysmon;scales-1-failure;True
0:24:59;sysmon;lights-2-failure;True
0:25:03;sysmon;scales-1-failure;True
0:25:10;sysmon;lights-1-failure;True
0:25:14;sysmon;scales-3-failure;True
0:25:21;sysmon;lights-1-failure;True
0:25:25;sysmon;scales-4-failure;True
0:25:32;sysmon;lights-2-failure;True
0:25:34;communications;radioprompt;own
0:25:36;sysmon;scales-1-failure;True
0:25:43;sysmon;lights-2-failure;True
0:25:45;communications;radioprompt;own
0:25:47;sysmon;scales-4-failure;True
0:25:54;sysmon;lights-1-failure;True
0:25:56;communications;radioprompt;other
0:25:58;sysmon;scales-3-failure;True
0:26:05;sysmon;lights-1-failure;True
0:26:07;communications;radioprompt;other
0:26:16;sysmon;lights-1-failure;True
0:26:19;communications;radioprompt;own
0:26:27;sysmon;lights-2-failure;True
0:26:30;communications;radioprompt;other
0:26:38;sysmon;lights-2-failure;True
0:26:41;communications;radioprompt;other
0:26:49;sysmon;lights-2-failure;True
0:26:52;communications;radioprompt;own
0:27:00;sysmon;lights-1-failure;True
0:27:02;sysmon;scales-2-failure;True
0:27:03;communications;radioprompt;own
0:27:11;sysmon;lights-1-failure;True
0:27:13;sysmon;scales-3-failure;True
0:27:14;communications;radioprompt;other
0:27:22;sysmon;lights-1-failure;True
0:27:24;sysmon;scales-4-failure;True
0:27:25;communications;radioprompt;own
0:27:33;sysmon;lights-1-failure;True
0:27:35;sysmon;scales-1-failure;True
0:27:36;communications;radioprompt;own
0:27:44;sysmon;lights-2-failure;True
0:27:46;sysmon;scales-2-failure;True
0:27:47;communications;radioprompt;own
0:27:55;sysmon;lights-1-failure;True
0:27:57;sysmon;scales-3-failure;True
0:27:58;communications;radioprompt;own
0:28:06;sysmon;lights-2-failure;True
0:28:08;sysmon;scales-2-failure;True
0:28:09;communications;radioprompt;own
0:28:17;sysmon;lights-2-failure;True
0:28:19;sysmon;scales-2-failure;True
0:28:20;communications;radioprompt;other
0:28:28;sysmon;lights-2-failure;True
0:28:30;sysmon;scales-4-failure;True
0:28:31;communications;radioprompt;other
0:28:39;sysmon;lights-1-failure;True
0:28:41;sysmon;scales-4-failure;True
0:28:42;communications;radioprompt;other
0:28:50;sysmon;lights-1-failure;True
0:28:52;sysmon;scales-2-failure;True
0:28:53;communications;radioprompt;other
0:29:01;sysmon;lights-2-failure;True
0:29:04;communications;radioprompt;own
0:29:12;sysmon;lights-1-failure;True
0:29:15;communications;radioprompt;own
0:29:23;sysmon;lights-1-failure;True
0:29:26;communications;radioprompt;own
0:29:34;sysmon;lights-1-failure;True
0:29:37;communications;radioprompt;own
0:29:45;sysmon;lights-1-failure;True
0:29:45;sysmon;scales-2-failure;True
0:29:48;communications;radioprompt;other
0:29:56;sysmon;lights-2-failure;True
0:29:56;sysmon;scales-4-failure;True
0:29:59;communications;radioprompt;other
0:30:07;sysmon;lights-1-failure;True
0:30:07;sysmon;scales-2-failure;True
0:30:10;communications;radioprompt;own
0:30:18;sysmon;lights-1-failure;True
0:30:18;sysmon;scales-4-failure;True
0:30:21;communications;radioprompt;other
0:30:29;sysmon;lights-1-failure;True
0:30:29;sysmon;scales-3-failure;True
0:30:40;sysmon;lights-2-failure;True
0:30:40;sysmon;scales-2-failure;True
0:30:51;sysmon;lights-2-failure;True
0:30:51;sysmon;scales-3-failure;True
0:31:02;sysmon;lights-1-failure;True
0:31:02;sysmon;scales-3-failure;True
0:31:13;sysmon;lights-1-failure;True
0:31:13;sysmon;scales-1-failure;True
0:31:24;sysmon;lights-1-failure;True
0:31:24;sysmon;scales-4-failure;True
0:31:35;sysmon;lights-1-failure;True
0:31:35;sysmon;scales-3-failure;True
0:31:46;sysmon;lights-1-failure;True
0:31:46;sysmon;scales-4-failure;True
0:31:57;sysmon;lights-1-failure;True
0:31:57;sysmon;scales-2-failure;True
0:32:08;sysmon;lights-1-failure;True
0:32:08;sysmon;scales-4-failure;True
0:32:19;sysmon;lights-1-failure;True
0:32:19;sysmon;scales-2-failure;True
0:32:30;sysmon;lights-2-failure;True
0:32:30;sysmon;scales-4-failure;True
0:32:41;sysmon;lights-1-failure;True
0:32:41;sysmon;scales-4-failure;True
0:32:52;sysmon;lights-1-failure;True
0:32:52;sysmon;scales-2-failure;True
0:33:03;sysmon;lights-2-failure;True
0:33:03;sysmon;scales-3-failure;True
0:33:14;sysmon;scales-4-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:25;sysmon;scales-2-failure;True
0:33:26;sysmon;lights-2-failure;True
0:33:36;sysmon;scales-3-failure;True
0:33:37;sysmon;lights-2-failure;True
0:33:47;sysmon;scales-3-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-3-failure;True
0:34:10;sysmon;lights-2-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:21;sysmon;lights-2-failure;True
0:34:21;sysmon;scales-2-failure;True
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-1-failure;True
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-1-failure;True
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-3-failure;True
0:35:27;sysmon;lights-1-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-3-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
