# Exp C main block (H) for participant 3192
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-2-failure;True
0:00:00;resman;tank-a-lossperminute;838
0:00:00;resman;tank-b-lossperminute;818
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-1-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-3-failure;True
0:00:41;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-3-failure;True
0:00:52;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:03;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-1-failure;True
0:01:17;sysmon;lights-1-failure;True
0:01:17;sysmon;scales-4-failure;True
0:01:25;communications;radioprompt;other
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-4-failure;True
0:01:36;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-2-failure;True
0:01:47;communications;radioprompt;other
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-2-failure;True
0:01:58;communications;radioprompt;own
0:02:01;sysmon;lights-2-failure;True
0:02:01;sysmon;scales-1-failure;True
0:02:09;communications;radioprompt;own
0:02:12;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-4-failure;True
0:02:20;communications;radioprompt;other
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-3-failure;True
0:02:31;communications;radioprompt;own
0:02:34;sysmon;lights-2-failure;True
0:02:34;sysmon;scales-4-failure;True
0:02:42;communications;radioprompt;other
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-1-failure;True
0:02:53;communications;radioprompt;own
0:02:56;sysmon;lights-2-failure;True
0:02:56;sysmon;scales-1-failure;True
0:03:04;communications;radioprompt;own
0:03:07;sysmon;lights-1-failure;True
0:03:07;sysmon;scales-4-failure;True
0:03:15;communications;radioprompt;own
0:03:18;sysmon;lights-2-failure;True
0:03:18;sysmon;scales-3-failure;True
0:03:26;communications;radioprompt;other
0:03:29;sysmon;lights-2-failure;True
0:03:29;sysmon;scales-3-failure;True
0:03:37;communications;radioprompt;own
0:03:40;sysmon;lights-1-failure;True
0:03:40;sysmon;scales-2-failure;True
0:03:48;communications;radioprompt;other
0:03:51;sysmon;lights-2-failure;True
0:03:51;sysmon;scales-3-failure;True
0:03:59;communications;radioprompt;own
0:04:02;sysmon;lights-2-failure;True
0:04:02;sysmon;scales-3-failure;True
0:04:10;communications;radioprompt;own
0:04:13;sysmon;lights-1-failure;True
0:04:13;sysmon;scales-1-failure;True
0:04:21;communications;radioprompt;own
0:04:24;sysmon;lights-1-failure;True
0:04:24;sysmon;scales-2-failure;True
0:04:32;communications;radioprompt;other
0:04:35;sysmon;lights-1-failure;True
0:04:35;sysmon;scales-4-failure;True
0:04:43;communications;radioprompt;own
0:04:46;sysmon;lights-1-failure;True
0:04:46;sysmon;scales-3-failure;True
0:04:54;communications;radioprompt;own
0:04:57;sysmon;lights-2-failure;True
0:04:57;sysmon;scales-4-failure;True
0:05:05;communications;radioprompt;own
0:05:08;sysmon;lights-1-failure;True
0:05:08;sysmon;scales-2-failure;True
0:05:16;communications;radioprompt;own
0:05:19;sysmon;lights-2-failure;True
0:05:19;sysmon;scales-4-failure;True
0:05:27;communications;radioprompt;other
0:05:30;sysmon;lights-1-failure;True
0:05:30;sysmon;scales-1-failure;True
0:05:38;communications;radioprompt;other
0:05:41;sysmon;lights-2-failure;True
0:05:41;sysmon;scales-3-failure;True
0:05:49;communications;radioprompt;own
0:05:52;sysmon;lights-2-failure;True
0:05:52;sysmon;scales-1-failure;True
0:06:00;communications;radioprompt;other
0:06:03;sysmon;lights-1-failure;True
0:06:03;sysmon;scales-1-failure;True
0:06:11;communications;radioprompt;other
0:06:14;sysmon;lights-1-failure;True
0:06:14;sysmon;scales-4-failure;True
0:06:22;communications;radioprompt;own
0:06:25;sysmon;lights-1-failure;True
0:06:25;sysmon;scales-3-failure;True
0:06:33;communications;radioprompt;own
0:06:36;sysmon;lights-2-failure;True
0:06:36;sysmon;scales-1-failure;True
0:06:44;communications;radioprompt;other
0:06:47;sysmon;lights-2-failure;True
0:06:47;sysmon;scales-4-failure;True
0:06:55;communications;radioprompt;other
0:06:58;sysmon;lights-2-failure;True
0:06:58;sysmon;scales-2-failure;True
0:07:06;communications;radioprompt;other
0:07:09;sysmon;lights-2-failure;True
0:07:09;sysmon;scales-4-failure;True
0:07:17;communications;radioprompt;other
0:07:20;sysmon;lights-1-failure;True
0:07:20;sysmon;scales-4-failure;True
0:07:28;communications;radioprompt;own
0:07:31;sysmon;lights-1-failure;True
0:07:39;communications;radioprompt;other
0:07:42;sysmon;lights-1-failure;True
0:07:50;communications;radioprompt;other
0:07:53;sysmon;lights-1-failure;True
0:08:01;communications;radioprompt;other
0:08:04;sysmon;lights-2-failure;True
0:08:12;communications;radioprompt;other
0:08:15;sysmon;lights-2-failure;True
0:08:23;communications;radioprompt;other
0:08:26;sysmon;lights-1-failure;True
0:08:34;communications;radioprompt;other
0:08:37;sysmon;lights-1-failure;True
0:08:45;communications;radioprompt;other
0:08:48;sysmon;lights-1-failure;True
0:08:56;communications;radioprompt;other
0:08:59;sysmon;lights-2-failure;True
0:09:07;communications;radioprompt;own
0:09:10;sysmon;lights-2-failure;True
0:09:19;communications;radioprompt;own
0:09:21;sysmon;lights-2-failure;True
0:09:30;communications;radioprompt;own
0:09:32;sysmon;lights-1-failure;True
0:09:41;communications;radioprompt;other
0:09:43;sysmon;lights-2-failure;True
0:09:52;communications;radioprompt;other
0:10:01;sysmon;scales-2-failure;True
0:10:03;communications;radioprompt;own
0:10:12;sysmon;scales-2-failure;True
0:10:14;communications;radioprompt;own
0:10:23;sysmon;scales-4-failure;True
0:10:25;communications;radioprompt;own
0:10:31;sysmon;lights-1-failure;True
0:10:34;sysmon;scales-4-failure;True
0:10:36;communications;radioprompt;own
0:10:42;sysmon;lights-1-failure;True
0:10:45;sysmon;scales-1-failure;True
0:10:47;communications;radioprompt;own
0:10:53;sysmon;lights-1-failure;True
0:10:56;sysmon;scales-4-failure;True
0:10:58;communications;radioprompt;other
0:11:04;sysmon;lights-2-failure;True
0:11:07;sysmon;scales-3-failure;True
0:11:09;communications;radioprompt;other
0:11:15;sysmon;lights-1-failure;True
0:11:18;sysmon;scales-3-failure;True
0:11:20;communications;radioprompt;other
0:11:26;sysmon;lights-1-failure;True
0:11:29;sysmon;scales-1-failure;True
0:11:31;communications;radioprompt;own
0:11:37;sysmon;lights-2-failure;True
0:11:40;sysmon;scales-4-failure;True
0:11:42;communications;radioprompt;own
0:11:48;sysmon;lights-2-failure;True
0:11:51;sysmon;scales-3-failure;True
0:11:53;communications;radioprompt;own
0:11:59;sysmon;lights-1-failure;True
0:12:02;sysmon;scales-2-failure;True
0:12:04;communications;radioprompt;other
0:12:10;sysmon;lights-1-failure;True
0:12:13;sysmon;scales-2-failure;True
0:12:15;communications;radioprompt;other
0:12:21;sysmon;lights-1-failure;True
0:12:24;sysmon;scales-1-failure;True
0:12:26;communications;radioprompt;other
0:12:32;sysmon;lights-1-failure;True
0:12:35;sysmon;scales-3-failure;True
0:12:37;communications;radioprompt;other
0:12:46;sysmon;scales-2-failure;True
0:12:48;communications;radioprompt;other
0:12:57;sysmon;scales-4-failure;True
0:12:59;communications;radioprompt;other
0:13:08;sysmon;scales-3-failure;True
0:13:10;communications;radioprompt;own
0:13:11;sysmon;lights-1-failure;True
0:13:19;sysmon;scales-2-failure;True
0:13:21;communications;radioprompt;own
0:13:22;sysmon;lights-2-failure;True
0:13:30;sysmon;scales-2-failure;True
0:13:32;communications;radioprompt;other
0:13:33;sysmon;lights-2-failure;True
0:13:41;sysmon;scales-3-failure;True
0:13:43;communications;radioprompt;own
0:13:44;sysmon;lights-1-failure;True
0:13:52;sysmon;scales-3-failure;True
0:13:55;sysmon;lights-2-failure;True
0:14:03;sysmon;scales-1-failure;True
0:14:06;sysmon;lights-2-failure;True
0:14:14;sysmon;scales-2-failure;True
0:14:25;sysmon;scales-4-failure;True
0:14:36;sysmon;scales-4-failure;True
0:14:39;sysmon;lights-2-failure;True
0:14:47;sysmon;scales-1-failure;True
0:14:50;sysmon;lights-2-failure;True
0:14:58;sysmon;scales-2-failure;True
0:15:01;sysmon;lights-2-failure;True
0:15:09;sysmon;scales-3-failure;True
0:15:20;sysmon;scales-3-failure;True
0:15:28;communications;radioprompt;other
0:15:31;sysmon;scales-4-failure;True
0:15:39;communications;radioprompt;own
0:15:42;sysmon;scales-2-failure;True
0:15:50;communications;radioprompt;other
0:15:53;sysmon;scales-3-failure;True
0:16:01;communications;radioprompt;other
0:16:04;sysmon;scales-2-failure;True
0:16:12;communications;radioprompt;own
0:16:15;sysmon;scales-2-failure;True
0:16:23;communications;radioprompt;own
0:16:24;sysmon;lights-2-failure;True
0:16:26;sysmon;scales-3-failure;True
0:16:34;communications;radioprompt;own
0:16:35;sysmon;lights-1-failure;True
0:16:37;sysmon;scales-2-failure;True
0:16:45;communications;radioprompt;own
0:16:46;sysmon;lights-2-failure;True
0:16:48;sysmon;scales-1-failure;True
0:16:56;communications;radioprompt;own
0:16:57;sysmon;lights-2-failure;True
0:16:59;sysmon;scales-2-failure;True
0:17:07;communications;radioprompt;own
0:17:08;sysmon;lights-2-failure;True
0:17:10;sysmon;scales-4-failure;True
0:17:18;communications;radioprompt;other
0:17:19;sysmon;lights-1-failure;True
0:17:21;sysmon;scales-3-failure;True
0:17:29;communications;radioprompt;other
0:17:30;sysmon;lights-1-failure;True
0:17:32;sysmon;scales-3-failure;True
0:17:40;communications;radioprompt;other
0:17:41;sysmon;lights-1-failure;True
0:17:43;sysmon;scales-1-failure;True
0:17:51;communications;radioprompt;other
0:17:52;sysmon;lights-2-failure;True
0:17:54;sysmon;scales-1-failure;True
0:18:03;sysmon;lights-1-failure;True
0:18:05;sysmon;scales-2-failure;True
0:18:14;sysmon;lights-2-failure;True
0:18:16;sysmon;scales-4-failure;True
0:18:27;sysmon;scales-4-failure;True
0:18:38;sysmon;scales-4-failure;True
0:18:49;sysmon;scales-4-failure;True
0:18:58;communications;radioprompt;own
0:19:00;sysmon;scales-3-failure;True
0:19:09;communications;radioprompt;own
0:19:11;sysmon;scales-2-failure;True
0:19:20;communications;radioprompt;own
0:19:22;sysmon;scales-1-failure;True
0:19:31;communications;radioprompt;other
0:19:33;sysmon;scales-3-failure;True
0:19:42;communications;radioprompt;other
0:19:44;sysmon;scales-4-failure;True
0:19:53;communications;radioprompt;own
0:19:55;sysmon;scales-1-failure;True
0:20:04;communications;radioprompt;own
0:20:06;sysmon;scales-2-failure;True
0:20:15;communications;radioprompt;own
0:20:17;sysmon;scales-4-failure;True
0:20:26;communications;radioprompt;other
0:20:28;sysmon;scales-3-failure;True
0:20:37;communications;radioprompt;other
0:20:39;sysmon;scales-3-failure;True
0:20:48;communications;radioprompt;own
0:20:50;sysmon;scales-4-failure;True
0:20:59;communications;radioprompt;other
0:21:01;sysmon;scales-2-failure;True
0:21:10;communications;radioprompt;own
0:21:12;sysmon;scales-1-failure;True
0:21:21;communications;radioprompt;other
0:21:23;sysmon;scales-3-failure;True
0:21:32;communications;radioprompt;own
0:21:34;sysmon;scales-1-failure;True
0:21:37;sysmon;lights-1-failure;True
0:21:43;communications;radioprompt;other
0:21:45;sysmon;scales-1-failure;True
0:21:48;sysmon;lights-2-failure;True
0:21:54;communications;radioprompt;other
0:21:56;sysmon;scales-3-failure;True
0:21:59;sysmon;lights-2-failure;True
0:22:05;communications;radioprompt;own
0:22:07;sysmon;scales-2-failure;True
0:22:16;communications;radioprompt;own
0:22:18;sysmon;scales-3-failure;True
0:22:27;communications;radioprompt;other
0:22:29;sysmon;scales-2-failure;True
0:22:38;communications;radioprompt;other
0:22:40;sysmon;scales-3-failure;True
0:22:49;communications;radioprompt;own
0:22:51;sysmon;scales-3-failure;True
0:22:55;sysmon;lights-2-failure;True
0:23:00;communications;radioprompt;own
0:23:02;sysmon;scales-4-failure;True
0:23:06;sysmon;lights-1-failure;True
0:23:11;communications;radioprompt;other
0:23:13;sysmon;scales-1-failure;True
0:23:17;sysmon;lights-1-failure;True
0:23:22;communications;radioprompt;own
0:23:24;sysmon;scales-1-failure;True
0:23:28;sysmon;lights-1-failure;True
0:23:33;communications;radioprompt;own
0:23:35;sysmon;scales-1-failure;True
0:23:39;sysmon;lights-2-failure;True
0:23:44;communications;radioprompt;own
0:23:46;sysmon;scales-1-failure;True
0:23:50;sysmon;lights-1-failure;True
0:23:55;communications;radioprompt;own
0:23:57;sysmon;scales-3-failure;True
0:24:01;sysmon;lights-2-failure;True
0:24:06;communications;radioprompt;own
0:24:08;sysmon;scales-2-failure;True
0:24:12;sysmon;lights-2-failure;True
0:24:17;communications;radioprompt;other
0:24:19;sysmon;scales-2-failure;True
0:24:23;sysmon;lights-2-failure;True
0:24:30;sysmon;scales-4-failure;True
0:24:34;sysmon;lights-1-failure;True
0:24:41;sysmon;scales-4-failure;True
0:24:52;sysmon;scales-2-failure;True
0:25:03;sysmon;scales-1-failure;True
0:25:14;sysmon;scales-1-failure;True
0:25:25;sysmon;scales-1-failure;True
0:25:36;sysmon;scales-4-failure;True
0:25:47;sysmon;scales-1-failure;True
0:25:58;sysmon;scales-1-failure;True
0:26:09;sysmon;scales-2-failure;True
0:26:20;sysmon;scales-1-failure;True
0:26:31;sysmon;scales-3-failure;True
0:26:42;sysmon;scales-2-failure;True
0:26:53;sysmon;scales-4-failure;True
0:27:04;sysmon;scales-1-failure;True
0:27:15;sysmon;scales-2-failure;True
0:27:16;sysmon;lights-2-failure;True
0:27:27;sysmon;lights-2-failure;True
0:27:38;sysmon;lights-1-failure;True
0:27:49;sysmon;lights-2-failure;True
0:28:00;sysmon;lights-1-failure;True
0:28:11;sysmon;lights-2-failure;True
0:28:22;sysmon;lights-1-failure;True
0:28:33;sysmon;lights-2-failure;True
0:28:44;sysmon;lights-1-failure;True
0:28:55;sysmon;lights-2-failure;True
0:29:06;sysmon;lights-2-failure;True
0:29:17;sysmon;lights-1-failure;True
0:29:28;sysmon;lights-1-failure;True
0:29:39;sysmon;lights-2-failure;True
0:29:50;sysmon;lights-2-failure;True
0:30:01;sysmon;lights-1-failure;True
0:30:12;sysmon;lights-2-failure;True
0:30:24;sysmon;lights-1-failure;True
0:30:35;sysmon;lights-2-failure;True
0:30:46;sysmon;lights-1-failure;True
0:30:57;sysmon;lights-1-failure;True
0:31:03;communications;radioprompt;other
0:31:14;communications;radioprompt;other
0:31:25;communications;radioprompt;other
0:31:36;communications;radioprompt;own
0:31:47;communications;radioprompt;own
0:31:58;communications;radioprompt;own
0:32:10;communications;radioprompt;other
0:32:21;communications;radioprompt;other
0:32:32;communications;radioprompt;other
0:32:43;communications;radioprompt;own
0:32:53;sysmon;lights-2-failure;True
0:32:54;communications;radioprompt;other
0:33:04;sysmon;lights-1-failure;True
0:33:05;communications;radioprompt;own
0:33:15;sysmon;lights-2-failure;True
0:33:16;communications;radioprompt;own
0:33:26;sysmon;lights-2-failure;True
0:33:27;communications;radioprompt;own
0:33:37;sysmon;lights-1-failure;True
0:33:38;communications;radioprompt;other
0:33:48;sysmon;lights-2-failure;True
0:33:49;communications;radioprompt;other
0:33:59;sysmon;lights-2-failure;True
0:34:00;communications;radioprompt;own
0:34:10;sysmon;lights-1-failure;True
0:34:11;communications;radioprompt;own
0:34:21;sysmon;lights-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-1-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-1-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;lights-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-4-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
