# Exp C main block (H) for participant 3057
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-1-failure;True
0:00:00;sysmon;scales-1-failure;True
0:00:00;resman;tank-a-lossperminute;815
0:00:00;resman;tank-b-lossperminute;837
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:11;sysmon;scales-4-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;scales-2-failure;True
0:00:27;communications;radioprompt;other
0:00:32;sysmon;lights-1-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:43;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-1-failure;True
0:00:49;communications;radioprompt;other
0:00:54;sysmon;lights-1-failure;True
0:00:55;sysmon;scales-2-failure;True
0:01:00;communications;radioprompt;other
0:01:05;sysmon;lights-1-failure;True
0:01:06;sysmon;scales-3-failure;True
0:01:11;communications;radioprompt;other
0:01:16;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-2-failure;True
0:01:22;communications;radioprompt;other
0:01:27;sysmon;lights-2-failure;True
0:01:28;sysmon;scales-3-failure;True
0:01:33;communications;radioprompt;other
0:01:38;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-1-failure;True
0:01:44;communications;radioprompt;other
0:01:49;sysmon;lights-1-failure;True
0:01:50;sysmon;scales-3-failure;True
0:01:55;communications;radioprompt;other
0:02:00;sysmon;lights-1-failure;True
0:02:01;sysmon;scales-2-failure;True
0:02:06;communications;radioprompt;other
0:02:11;sysmon;lights-2-failure;True
0:02:12;sysmon;scales-3-failure;True
0:02:17;communications;radioprompt;own
0:02:22;sysmon;lights-2-failure;True
0:02:23;sysmon;scales-2-failure;True
0:02:28;communications;radioprompt;other
0:02:33;sysmon;lights-1-failure;True
0:02:34;sysmon;scales-2-failure;True
0:02:39;communications;radioprompt;own
0:02:44;sysmon;lights-2-failure;True
0:02:45;sysmon;scales-3-failure;True
0:02:50;communications;radioprompt;own
0:02:56;sysmon;scales-2-failure;True
0:02:57;sysmon;lights-1-failure;True
0:03:01;communications;radioprompt;other
0:03:07;sysmon;scales-2-failure;True
0:03:08;sysmon;lights-2-failure;True
0:03:12;communications;radioprompt;own
0:03:18;sysmon;scales-4-failure;True
0:03:19;sysmon;lights-2-failure;True
0:03:23;communications;radioprompt;own
0:03:29;sysmon;scales-3-failure;True
0:03:30;sysmon;lights-1-failure;True
0:03:34;communications;radioprompt;other
0:03:40;sysmon;scales-1-failure;True
0:03:45;communications;radioprompt;own
0:03:51;sysmon;scales-3-failure;True
0:03:56;communications;radioprompt;own
0:04:02;sysmon;scales-3-failure;True
0:04:07;communications;radioprompt;own
0:04:13;sysmon;scales-3-failure;True
0:04:18;communications;radioprompt;other
0:04:24;sysmon;scales-1-failure;True
0:04:29;communications;radioprompt;other
0:04:40;communications;radioprompt;own
0:04:51;communications;radioprompt;own
0:05:02;communications;radioprompt;other
0:05:13;communications;radioprompt;own
0:05:24;communications;radioprompt;own
0:05:35;communications;radioprompt;own
0:05:46;communications;radioprompt;other
0:05:57;communications;radioprompt;other
0:06:08;communications;radioprompt;own
0:06:19;communications;radioprompt;other
0:06:30;communications;radioprompt;own
0:06:41;communications;radioprompt;other
0:06:52;communications;radioprompt;other
0:06:53;sysmon;scales-3-failure;True
0:07:03;communications;radioprompt;own
0:07:04;sysmon;scales-2-failure;True
0:07:14;communications;radioprompt;own
0:07:15;sysmon;scales-2-failure;True
0:07:25;communications;radioprompt;other
0:07:26;sysmon;scales-3-failure;True
0:07:36;communications;radioprompt;other
0:07:37;sysmon;scales-2-failure;True
0:07:47;communications;radioprompt;own
0:07:48;sysmon;scales-2-failure;True
0:07:58;communications;radioprompt;own
0:07:59;sysmon;scales-4-failure;True
0:08:09;communications;radioprompt;other
0:08:10;sysmon;scales-1-failure;True
0:08:20;communications;radioprompt;own
0:08:21;sysmon;scales-1-failure;True
0:08:31;communications;radioprompt;other
0:08:32;sysmon;scales-2-failure;True
0:08:42;communications;radioprompt;other
0:08:43;sysmon;scales-3-failure;True
0:08:53;communications;radioprompt;other
0:08:56;sysmon;scales-2-failure;True
0:09:04;communications;radioprompt;other
0:09:07;sysmon;scales-1-failure;True
0:09:15;communications;radioprompt;own
0:09:18;sysmon;scales-2-failure;True
0:09:26;communications;radioprompt;other
0:09:29;sysmon;scales-4-failure;True
0:09:40;sysmon;scales-1-failure;True
0:09:45;sysmon;lights-2-failure;True
0:09:51;sysmon;scales-4-failure;True
0:09:56;sysmon;lights-1-failure;True
0:10:02;sysmon;scales-4-failure;True
0:10:05;communications;radioprompt;own
0:10:07;sysmon;lights-1-failure;True
0:10:13;sysmon;scales-4-failure;True
0:10:16;communications;radioprompt;own
0:10:18;sysmon;lights-1-failure;True
0:10:24;sysmon;scales-4-failure;True
0:10:27;communications;radioprompt;own
0:10:35;sysmon;scales-2-failure;True
0:10:38;communications;radioprompt;own
0:10:49;sysmon;lights-1-failure;True
0:10:49;communications;radioprompt;own
0:11:00;communications;radioprompt;other
0:11:02;sysmon;lights-2-failure;True
0:11:11;communications;radioprompt;other
0:11:13;sysmon;lights-1-failure;True
0:11:22;communications;radioprompt;other
0:11:24;sysmon;lights-1-failure;True
0:11:33;communications;radioprompt;other
0:11:35;sysmon;lights-2-failure;True
0:11:44;communications;radioprompt;own
0:11:46;sysmon;lights-1-failure;True
0:11:55;communications;radioprompt;own
0:11:57;sysmon;lights-1-failure;True
0:12:06;communications;radioprompt;own
0:12:16;sysmon;lights-2-failure;True
0:12:17;communications;radioprompt;own
0:12:28;communications;radioprompt;other
0:12:37;sysmon;lights-2-failure;True
0:12:39;communications;radioprompt;own
0:12:48;sysmon;lights-2-failure;True
0:12:50;communications;radioprompt;other
0:12:59;sysmon;lights-2-failure;True
0:13:01;communications;radioprompt;other
0:13:10;sysmon;lights-2-failure;True
0:13:12;communications;radioprompt;own
0:13:14;sysmon;scales-2-failure;True
0:13:21;sysmon;lights-1-failure;True
0:13:23;communications;radioprompt;own
0:13:25;sysmon;scales-3-failure;True
0:13:32;sysmon;lights-1-failure;True
0:13:34;communications;radioprompt;other
0:13:36;sysmon;scales-4-failure;True
0:13:43;sysmon;lights-2-failure;True
0:13:45;communications;radioprompt;own
0:13:47;sysmon;scales-1-failure;True
0:13:56;communications;radioprompt;other
0:13:58;sysmon;scales-4-failure;True
0:13:59;sysmon;lights-2-failure;True
0:14:07;communications;radioprompt;other
0:14:09;sysmon;scales-3-failure;True
0:14:10;sysmon;lights-2-failure;True
0:14:18;communications;radioprompt;other
0:14:20;sysmon;scales-4-failure;True
0:14:21;sysmon;lights-1-failure;True
0:14:29;communications;radioprompt;own
0:14:31;sysmon;scales-4-failure;True
0:14:32;sysmon;lights-2-failure;True
0:14:42;sysmon;scales-1-failure;True
0:14:43;sysmon;lights-1-failure;True
0:14:53;sysmon;scales-3-failure;True
0:14:54;sysmon;lights-2-failure;True
0:15:04;sysmon;scales-3-failure;True
0:15:05;sysmon;lights-1-failure;True
0:15:15;sysmon;scales-3-failure;True
0:15:26;sysmon;lights-1-failure;True
0:15:26;sysmon;scales-4-failure;True
0:15:37;sysmon;lights-1-failure;True
0:15:37;sysmon;scales-3-failure;True
0:15:48;sysmon;lights-1-failure;True
0:15:48;sysmon;scales-3-failure;True
0:15:59;sysmon;lights-2-failure;True
0:16:10;sysmon;lights-1-failure;True
0:16:21;sysmon;lights-1-failure;True
0:16:32;sysmon;lights-1-failure;True
0:16:43;sysmon;lights-1-failure;True
0:16:54;sysmon;lights-1-failure;True
0:17:05;sysmon;lights-1-failure;True
0:17:16;sysmon;lights-1-failure;True
0:17:27;sysmon;lights-1-failure;True
0:17:34;sysmon;scales-1-failure;True
0:17:39;sysmon;lights-1-failure;True
0:17:45;sysmon;scales-4-failure;True
0:17:50;sysmon;lights-1-failure;True
0:17:56;sysmon;scales-1-failure;True
0:18:01;sysmon;lights-2-failure;True
0:18:07;sysmon;scales-3-failure;True
0:18:12;sysmon;lights-2-failure;True
0:18:18;sysmon;scales-3-failure;True
0:18:23;sysmon;lights-2-failure;True
0:18:29;sysmon;scales-1-failure;True
0:18:34;sysmon;lights-1-failure;True
0:18:40;sysmon;scales-2-failure;True
0:19:03;sysmon;scales-1-failure;True
0:19:11;sysmon;lights-1-failure;True
0:19:14;sysmon;scales-2-failure;True
0:19:22;sysmon;lights-2-failure;True
0:19:25;sysmon;scales-4-failure;True
0:19:33;sysmon;lights-2-failure;True
0:19:36;sysmon;scales-3-failure;True
0:19:44;sysmon;lights-2-failure;True
0:19:47;sysmon;scales-4-failure;True
0:19:55;sysmon;lights-2-failure;True
0:19:58;sysmon;scales-2-failure;True
0:20:06;sysmon;lights-2-failure;True
0:20:09;sysmon;scales-1-failure;True
0:20:17;sysmon;lights-2-failure;True
0:20:20;sysmon;scales-1-failure;True
0:20:28;sysmon;lights-2-failure;True
0:20:31;sysmon;scales-2-failure;True
0:20:39;sysmon;lights-2-failure;True
0:20:42;sysmon;scales-4-failure;True
0:20:50;sysmon;lights-2-failure;True
0:20:53;sysmon;scales-2-failure;True
0:21:01;sysmon;lights-1-failure;True
0:21:04;sysmon;scales-4-failure;True
0:21:12;sysmon;lights-2-failure;True
0:21:15;sysmon;scales-3-failure;True
0:21:26;sysmon;scales-4-failure;True
0:21:35;sysmon;lights-1-failure;True
0:21:37;sysmon;scales-2-failure;True
0:21:46;sysmon;lights-1-failure;True
0:21:48;sysmon;scales-2-failure;True
0:21:57;sysmon;lights-1-failure;True
0:21:59;sysmon;scales-1-failure;True
0:22:08;sysmon;lights-2-failure;True
0:22:10;sysmon;scales-1-failure;True
0:22:19;sysmon;lights-1-failure;True
0:22:21;sysmon;scales-1-failure;True
0:22:30;sysmon;lights-2-failure;True
0:22:32;sysmon;scales-1-failure;True
0:22:41;sysmon;lights-2-failure;True
0:22:43;sysmon;scales-1-failure;True
0:22:52;sysmon;lights-2-failure;True
0:22:54;sysmon;scales-4-failure;True
0:23:03;sysmon;lights-1-failure;True
0:23:05;sysmon;scales-2-failure;True
0:23:14;sysmon;lights-2-failure;True
0:23:16;sysmon;scales-4-failure;True
0:23:25;sysmon;lights-1-failure;True
0:23:33;communications;radioprompt;other
0:23:36;sysmon;lights-2-failure;True
0:23:44;communications;radioprompt;own
0:23:47;sysmon;lights-2-failure;True
0:23:55;communications;radioprompt;own
0:23:58;sysmon;lights-2-failure;True
0:24:06;communications;radioprompt;own
0:24:09;sysmon;lights-2-failure;True
0:24:17;communications;radioprompt;own
0:24:20;sysmon;lights-1-failure;True
0:24:28;communications;radioprompt;own
0:24:31;sysmon;lights-2-failure;True
0:24:39;communications;radioprompt;other
0:24:42;sysmon;lights-2-failure;True
0:24:50;communications;radioprompt;other
0:25:01;communications;radioprompt;own
0:25:12;communications;radioprompt;own
0:25:23;communications;radioprompt;own
0:25:34;communications;radioprompt;own
0:25:45;communications;radioprompt;own
0:25:56;communications;radioprompt;other
0:26:07;communications;radioprompt;other
0:26:15;sysmon;lights-1-failure;True
0:26:18;communications;radioprompt;own
0:26:26;sysmon;lights-1-failure;True
0:26:29;communications;radioprompt;other
0:26:37;sysmon;lights-2-failure;True
0:26:40;communications;radioprompt;other
0:26:48;sysmon;lights-1-failure;True
0:26:51;communications;radioprompt;other
0:26:59;sysmon;lights-1-failure;True
0:27:02;communications;radioprompt;other
0:27:10;sysmon;lights-2-failure;True
0:27:13;communications;radioprompt;other
0:27:21;sysmon;lights-2-failure;True
0:27:24;communications;radioprompt;other
0:27:32;sysmon;lights-1-failure;True
0:27:35;communications;radioprompt;other
0:27:37;sysmon;scales-4-failure;True
0:27:43;sysmon;lights-1-failure;True
0:27:46;communications;radioprompt;other
0:27:48;sysmon;scales-3-failure;True
0:27:57;communications;radioprompt;own
0:27:59;sysmon;scales-2-failure;True
0:28:07;sysmon;lights-2-failure;True
0:28:08;communications;radioprompt;other
0:28:10;sysmon;scales-1-failure;True
0:28:18;sysmon;lights-2-failure;True
0:28:19;communications;radioprompt;other
0:28:21;sysmon;scales-2-failure;True
0:28:29;sysmon;lights-2-failure;True
0:28:30;communications;radioprompt;own
0:28:32;sysmon;scales-4-failure;True
0:28:40;sysmon;lights-2-failure;True
0:28:41;communications;radioprompt;own
0:28:43;sysmon;scales-4-failure;True
0:28:51;sysmon;lights-1-failure;True
0:28:52;communications;radioprompt;other
0:28:54;sysmon;scales-4-failure;True
0:29:02;sysmon;lights-2-failure;True
0:29:03;communications;radioprompt;own
0:29:05;sysmon;scales-1-failure;True
0:29:13;sysmon;lights-1-failure;True
0:29:14;communications;radioprompt;other
0:29:16;sysmon;scales-4-failure;True
0:29:24;sysmon;lights-2-failure;True
0:29:25;communications;radioprompt;own
0:29:27;sysmon;scales-3-failure;True
0:29:35;sysmon;lights-2-failure;True
0:29:36;communications;radioprompt;other
0:29:38;sysmon;scales-1-failure;True
0:29:46;sysmon;lights-1-failure;True
0:29:47;communications;radioprompt;other
0:29:49;sysmon;scales-3-failure;True
0:29:57;sysmon;lights-2-failure;True
0:29:58;communications;radioprompt;own
0:30:00;sysmon;scales-3-failure;True
0:30:08;sysmon;lights-1-failure;True
0:30:09;communications;radioprompt;other
0:30:11;sysmon;scales-4-failure;True
0:30:19;sysmon;lights-1-failure;True
0:30:20;communications;radioprompt;other
0:30:22;sysmon;scales-3-failure;True
0:30:30;sysmon;lights-2-failure;True
0:30:31;communications;radioprompt;other
0:30:33;sysmon;scales-2-failure;True
0:30:41;sysmon;lights-2-failure;True
0:30:42;communications;radioprompt;own
0:30:44;sysmon;scales-2-failure;True
0:30:52;sysmon;lights-2-failure;True
0:30:53;communications;radioprompt;other
0:30:55;sysmon;scales-4-failure;True
0:31:03;sysmon;lights-1-failure;True
0:31:04;communications;radioprompt;own
0:31:06;sysmon;scales-3-failure;True
0:31:14;sysmon;lights-2-failure;True
0:31:15;communications;radioprompt;own
0:31:17;sysmon;scales-4-failure;True
0:31:26;communications;radioprompt;other
0:31:28;sysmon;scales-3-failure;True
0:31:37;communications;radioprompt;other
0:31:39;sysmon;scales-4-failure;True
0:31:48;communications;radioprompt;own
0:31:50;sysmon;scales-4-failure;True
0:31:59;communications;radioprompt;own
0:32:01;sysmon;scales-1-failure;True
0:32:10;communications;radioprompt;other
0:32:12;sysmon;scales-3-failure;True
0:32:21;communications;radioprompt;own
0:32:23;sysmon;scales-2-failure;True
0:32:32;communications;radioprompt;own
0:32:34;sysmon;scales-4-failure;True
0:32:43;communications;radioprompt;other
0:32:45;sysmon;scales-4-failure;True
0:32:53;sysmon;lights-1-failure;True
0:32:54;communications;radioprompt;own
0:32:56;sysmon;scales-1-failure;True
0:33:04;sysmon;lights-1-failure;True
0:33:05;communications;radioprompt;own
0:33:07;sysmon;scales-3-failure;True
0:33:15;sysmon;lights-2-failure;True
0:33:16;communications;radioprompt;own
0:33:18;sysmon;scales-1-failure;True
0:33:26;sysmon;lights-1-failure;True
0:33:27;communications;radioprompt;other
0:33:31;sysmon;scales-4-failure;True
0:33:37;sysmon;lights-1-failure;True
0:33:38;communications;radioprompt;own
0:33:42;sysmon;scales-1-failure;True
0:33:48;sysmon;lights-2-failure;True
0:33:49;communications;radioprompt;other
0:33:53;sysmon;scales-3-failure;True
0:33:59;sysmon;lights-2-failure;True
0:34:00;communications;radioprompt;own
0:34:04;sysmon;scales-3-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:11;communications;radioprompt;own
0:34:15;sysmon;scales-3-failure;True
0:34:21;sysmon;lights-1-failure;True
0:34:22;communications;radioprompt;other
0:34:32;sysmon;lights-2-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;own
0:34:43;sysmon;lights-2-failure;True
0:34:43;sysmon;scales-2-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;lights-1-failure;True
0:34:54;sysmon;scales-2-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-1-failure;True
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;own
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;lights-1-failure;True
0:35:38;sysmon;scales-1-failure;True
0:35:39;communications;radioprompt;other
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
