# Exp C main block (H) for participant 3182
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;858
0:00:00;resman;tank-b-lossperminute;836
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-1-failure;True
0:00:11;sysmon;scales-2-failure;True
0:00:16;communications;radioprompt;other
0:00:22;sysmon;lights-1-failure;True
0:00:22;sysmon;scales-4-failure;True
0:00:27;communications;radioprompt;own
0:00:33;sysmon;lights-2-failure;True
0:00:33;sysmon;scales-2-failure;True
0:00:38;communications;radioprompt;own
0:00:44;sysmon;lights-1-failure;True
0:00:44;sysmon;scales-1-failure;True
0:00:49;communications;radioprompt;other
0:00:55;sysmon;lights-2-failure;True
0:00:55;sysmon;scales-3-failure;True
0:01:03;communications;radioprompt;other
0:01:06;sysmon;lights-2-failure;True
0:01:06;sysmon;scales-2-failure;True
0:01:14;communications;radioprompt;other
0:01:17;sysmon;lights-2-failure;True
0:01:17;sysmon;scales-3-failure;True
0:01:25;communications;radioprompt;own
0:01:28;sysmon;lights-1-failure;True
0:01:28;sysmon;scales-2-failure;True
0:01:36;communications;radioprompt;own
0:01:39;sysmon;lights-2-failure;True
0:01:39;sysmon;scales-1-failure;True
0:01:47;communications;radioprompt;own
0:01:50;sysmon;lights-2-failure;True
0:01:50;sysmon;scales-2-failure;True
0:01:58;communications;radioprompt;other
0:02:01;sysmon;lights-2-failure;True
0:02:01;sysmon;scales-4-failure;True
0:02:09;communications;radioprompt;other
0:02:12;sysmon;lights-1-failure;True
0:02:12;sysmon;scales-2-failure;True
0:02:20;communications;radioprompt;other
0:02:23;sysmon;lights-1-failure;True
0:02:23;sysmon;scales-4-failure;True
0:02:31;communications;radioprompt;other
0:02:34;sysmon;lights-2-failure;True
0:02:34;sysmon;scales-2-failure;True
0:02:42;communications;radioprompt;own
0:02:45;sysmon;lights-1-failure;True
0:02:45;sysmon;scales-3-failure;True
0:02:53;communications;radioprompt;other
0:02:56;sysmon;lights-1-failure;True
0:02:56;sysmon;scales-4-failure;True
0:03:04;communications;radioprompt;other
0:03:07;sysmon;lights-1-failure;True
0:03:07;sysmon;scales-2-failure;True
0:03:15;communications;radioprompt;own
0:03:18;sysmon;lights-1-failure;True
0:03:18;sysmon;scales-2-failure;True
0:03:26;communications;radioprompt;own
0:03:29;sysmon;lights-1-failure;True
0:03:29;sysmon;scales-2-failure;True
0:03:37;communications;radioprompt;other
0:03:40;sysmon;lights-2-failure;True
0:03:40;sysmon;scales-2-failure;True
0:03:48;communications;radioprompt;other
0:03:51;sysmon;lights-2-failure;True
0:03:51;sysmon;scales-3-failure;True
0:03:59;communications;radioprompt;other
0:04:02;sysmon;lights-1-failure;True
0:04:02;sysmon;scales-4-failure;True
0:04:10;communications;radioprompt;own
0:04:13;sysmon;lights-1-failure;True
0:04:13;sysmon;scales-4-failure;True
0:04:21;communications;radioprompt;own
0:04:24;sysmon;lights-1-failure;True
0:04:24;sysmon;scales-2-failure;True
0:04:32;communications;radioprompt;other
0:04:35;sysmon;lights-1-failure;True
0:04:35;sysmon;scales-1-failure;True
0:04:43;communications;radioprompt;other
0:04:46;sysmon;lights-1-failure;True
0:04:46;sysmon;scales-4-failure;True
0:04:54;communications;radioprompt;other
0:04:57;sysmon;lights-2-failure;True
0:04:57;sysmon;scales-1-failure;True
0:05:05;communications;radioprompt;own
0:05:08;sysmon;lights-2-failure;True
0:05:08;sysmon;scales-1-failure;True
0:05:16;communications;radioprompt;own
0:05:19;sysmon;lights-2-failure;True
0:05:19;sysmon;scales-2-failure;True
0:05:27;communications;radioprompt;own
0:05:30;sysmon;lights-2-failure;True
0:05:30;sysmon;scales-4-failure;True
0:05:38;communications;radioprompt;own
0:05:41;sysmon;lights-2-failure;True
0:05:41;sysmon;scales-1-failure;True
0:05:49;communications;radioprompt;other
0:05:52;sysmon;lights-2-failure;True
0:05:52;sysmon;scales-1-failure;True
0:06:00;communications;radioprompt;own
0:06:03;sysmon;lights-1-failure;True
0:06:03;sysmon;scales-1-failure;True
0:06:11;communications;radioprompt;own
0:06:14;sysmon;lights-2-failure;True
0:06:14;sysmon;scales-2-failure;True
0:06:22;communications;radioprompt;own
0:06:25;sysmon;lights-1-failure;True
0:06:25;sysmon;scales-3-failure;True
0:06:33;communications;radioprompt;own
0:06:36;sysmon;lights-2-failure;True
0:06:36;sysmon;scales-4-failure;True
0:06:44;communications;radioprompt;own
0:06:47;sysmon;lights-2-failure;True
0:06:47;sysmon;scales-4-failure;True
0:06:55;communications;radioprompt;other
0:06:58;sysmon;lights-2-failure;True
0:06:58;sysmon;scales-4-failure;True
0:07:06;communications;radioprompt;own
0:07:09;sysmon;lights-2-failure;True
0:07:09;sysmon;scales-4-failure;True
0:07:17;communications;radioprompt;other
0:07:20;sysmon;lights-1-failure;True
0:07:20;sysmon;scales-2-failure;True
0:07:28;communications;radioprompt;other
0:07:31;sysmon;lights-1-failure;True
0:07:31;sysmon;scales-2-failure;True
0:07:39;communications;radioprompt;other
0:07:42;sysmon;lights-1-failure;True
0:07:42;sysmon;scales-1-failure;True
0:07:50;communications;radioprompt;own
0:07:53;sysmon;lights-1-failure;True
0:07:53;sysmon;scales-3-failure;True
0:08:01;communications;radioprompt;other
0:08:04;sysmon;lights-2-failure;True
0:08:04;sysmon;scales-3-failure;True
0:08:12;communications;radioprompt;own
0:08:15;sysmon;lights-1-failure;True
0:08:15;sysmon;scales-2-failure;True
0:08:23;communications;radioprompt;own
0:08:26;sysmon;lights-1-failure;True
0:08:26;sysmon;scales-4-failure;True
0:08:34;communications;radioprompt;other
0:08:37;sysmon;lights-1-failure;True
0:08:37;sysmon;scales-2-failure;True
0:08:45;communications;radioprompt;own
0:08:48;sysmon;lights-1-failure;True
0:08:48;sysmon;scales-3-failure;True
0:08:56;communications;radioprompt;own
0:08:59;sysmon;lights-2-failure;True
0:09:07;communications;radioprompt;other
0:09:10;sysmon;lights-2-failure;True
0:09:18;communications;radioprompt;own
0:09:21;sysmon;lights-1-failure;True
0:09:29;communications;radioprompt;other
0:09:32;sysmon;lights-1-failure;True
0:09:40;communications;radioprompt;own
0:09:43;sysmon;lights-2-failure;True
0:09:51;communications;radioprompt;own
0:09:54;sysmon;lights-1-failure;True
0:10:02;communications;radioprompt;other
0:10:05;sysmon;lights-2-failure;True
0:10:13;communications;radioprompt;other
0:10:16;sysmon;lights-2-failure;True
0:10:24;communications;radioprompt;own
0:10:27;sysmon;lights-2-failure;True
0:10:35;communications;radioprompt;other
0:10:38;sysmon;lights-1-failure;True
0:10:46;communications;radioprompt;own
0:10:49;sysmon;lights-2-failure;True
0:10:57;communications;radioprompt;other
0:11:00;sysmon;lights-2-failure;True
0:11:08;sysmon;scales-2-failure;True
0:11:08;communications;radioprompt;own
0:11:11;sysmon;lights-1-failure;True
0:11:19;sysmon;scales-4-failure;True
0:11:19;communications;radioprompt;other
0:11:22;sysmon;lights-2-failure;True
0:11:30;sysmon;scales-2-failure;True
0:11:30;communications;radioprompt;own
0:11:33;sysmon;lights-1-failure;True
0:11:41;sysmon;scales-4-failure;True
0:11:41;communications;radioprompt;other
0:11:44;sysmon;lights-1-failure;True
0:11:52;sysmon;scales-3-failure;True
0:11:52;communications;radioprompt;other
0:11:55;sysmon;lights-1-failure;True
0:12:03;sysmon;scales-1-failure;True
0:12:03;communications;radioprompt;other
0:12:06;sysmon;lights-1-failure;True
0:12:14;sysmon;scales-2-failure;True
0:12:14;communications;radioprompt;other
0:12:17;sysmon;lights-2-failure;True
0:12:25;sysmon;scales-4-failure;True
0:12:25;communications;radioprompt;other
0:12:28;sysmon;lights-2-failure;True
0:12:36;sysmon;scales-3-failure;True
0:12:36;communications;radioprompt;own
0:12:47;sysmon;scales-4-failure;True
0:12:47;communications;radioprompt;own
0:12:58;sysmon;scales-1-failure;True
0:12:58;communications;radioprompt;other
0:13:09;sysmon;scales-4-failure;True
0:13:09;communications;radioprompt;other
0:13:14;sysmon;lights-2-failure;True
0:13:20;sysmon;scales-4-failure;True
0:13:25;sysmon;lights-2-failure;True
0:13:31;sysmon;scales-2-failure;True
0:13:36;sysmon;lights-2-failure;True
0:13:42;sysmon;scales-1-failure;True
0:13:45;communications;radioprompt;other
0:13:47;sysmon;lights-2-failure;True
0:13:53;sysmon;scales-4-failure;True
0:13:56;communications;radioprompt;own
0:13:58;sysmon;lights-1-failure;True
0:14:04;sysmon;scales-3-failure;True
0:14:07;communications;radioprompt;other
0:14:09;sysmon;lights-1-failure;True
0:14:15;sysmon;scales-3-failure;True
0:14:18;communications;radioprompt;other
0:14:20;sysmon;lights-2-failure;True
0:14:26;sysmon;scales-4-failure;True
0:14:29;communications;radioprompt;own
0:14:31;sysmon;lights-2-failure;True
0:14:37;sysmon;scales-3-failure;True
0:14:40;communications;radioprompt;own
0:14:42;sysmon;lights-2-failure;True
0:14:48;sysmon;scales-3-failure;True
0:14:51;communications;radioprompt;own
0:14:53;sysmon;lights-1-failure;True
0:14:59;sysmon;scales-1-failure;True
0:15:02;communications;radioprompt;own
0:15:04;sysmon;lights-1-failure;True
0:15:10;sysmon;scales-1-failure;True
0:15:13;communications;radioprompt;own
0:15:15;sysmon;lights-2-failure;True
0:15:21;sysmon;scales-2-failure;True
0:15:24;communications;radioprompt;own
0:15:26;sysmon;lights-2-failure;True
0:15:32;sysmon;scales-1-failure;True
0:15:35;communications;radioprompt;own
0:15:37;sysmon;lights-1-failure;True
0:15:43;sysmon;scales-3-failure;True
0:15:46;communications;radioprompt;other
0:15:48;sysmon;lights-2-failure;True
0:15:54;sysmon;scales-1-failure;True
0:15:57;communications;radioprompt;other
0:15:59;sysmon;lights-2-failure;True
0:16:05;sysmon;scales-3-failure;True
0:16:10;sysmon;lights-1-failure;True
0:16:16;sysmon;scales-2-failure;True
0:16:21;sysmon;lights-2-failure;True
0:16:27;sysmon;scales-3-failure;True
0:16:32;sysmon;lights-1-failure;True
0:16:35;communications;radioprompt;other
0:16:38;sysmon;scales-3-failure;True
0:16:43;sysmon;lights-2-failure;True
0:16:46;communications;radioprompt;own
0:16:49;sysmon;scales-1-failure;True
0:16:54;sysmon;lights-1-failure;True
0:16:57;communications;radioprompt;other
0:17:00;sysmon;scales-4-failure;True
0:17:05;sysmon;lights-1-failure;True
0:17:08;communications;radioprompt;other
0:17:11;sysmon;scales-2-failure;True
0:17:16;sysmon;lights-2-failure;True
0:17:19;communications;radioprompt;other
0:17:22;sysmon;scales-3-failure;True
0:17:27;sysmon;lights-1-failure;True
0:17:30;communications;radioprompt;own
0:17:33;sysmon;scales-3-failure;True
0:17:41;communications;radioprompt;other
0:17:44;sysmon;lights-2-failure;True
0:17:44;sysmon;scales-3-failure;True
0:17:52;communications;radioprompt;other
0:17:55;sysmon;lights-2-failure;True
0:17:55;sysmon;scales-3-failure;True
0:18:03;communications;radioprompt;other
0:18:06;sysmon;lights-1-failure;True
0:18:06;sysmon;scales-4-failure;True
0:18:14;communications;radioprompt;own
0:18:17;sysmon;scales-1-failure;True
0:18:25;communications;radioprompt;own
0:18:28;sysmon;scales-4-failure;True
0:18:36;communications;radioprompt;own
0:18:39;sysmon;scales-3-failure;True
0:18:47;communications;radioprompt;other
0:18:50;sysmon;scales-2-failure;True
0:18:58;communications;radioprompt;other
0:19:01;sysmon;scales-1-failure;True
0:19:09;communications;radioprompt;own
0:19:12;sysmon;scales-3-failure;True
0:19:20;communications;radioprompt;own
0:19:23;sysmon;scales-2-failure;True
0:19:31;communications;radioprompt;own
0:19:34;sysmon;scales-2-failure;True
0:19:42;communications;radioprompt;other
0:19:45;sysmon;scales-3-failure;True
0:19:53;communications;radioprompt;other
0:19:56;sysmon;scales-3-failure;True
0:20:04;communications;radioprompt;other
0:20:07;sysmon;scales-3-failure;True
0:20:15;communications;radioprompt;own
0:20:18;sysmon;scales-1-failure;True
0:20:26;communications;radioprompt;other
0:20:29;sysmon;scales-4-failure;True
0:20:37;communications;radioprompt;other
0:20:40;sysmon;scales-3-failure;True
0:20:50;communications;radioprompt;own
0:20:51;sysmon;scales-4-failure;True
0:21:01;communications;radioprompt;own
0:21:12;communications;radioprompt;other
0:21:23;communications;radioprompt;own
0:21:34;communications;radioprompt;own
0:21:45;communications;radioprompt;other
0:21:56;communications;radioprompt;own
0:22:07;communications;radioprompt;own
0:22:18;communications;radioprompt;own
0:22:29;communications;radioprompt;own
0:22:40;communications;radioprompt;own
0:22:51;communications;radioprompt;other
0:23:02;communications;radioprompt;other
0:23:13;communications;radioprompt;own
0:23:24;communications;radioprompt;other
0:23:35;communications;radioprompt;own
0:23:46;communications;radioprompt;own
0:23:57;communications;radioprompt;other
0:24:19;communications;radioprompt;own
0:24:30;communications;radioprompt;other
0:24:41;communications;radioprompt;other
0:24:52;communications;radioprompt;own
0:27:06;sysmon;lights-2-failure;True
0:27:17;sysmon;lights-2-failure;True
0:27:28;sysmon;lights-1-failure;True
0:27:39;sysmon;lights-1-failure;True
0:27:50;sysmon;lights-2-failure;True
0:28:01;sysmon;lights-2-failure;True
0:28:12;sysmon;lights-2-failure;True
0:28:23;sysmon;lights-1-failure;True
0:28:34;sysmon;lights-1-failure;True
0:28:45;sysmon;lights-1-failure;True
0:28:56;sysmon;lights-2-failure;True
0:29:07;sysmon;lights-2-failure;True
0:29:18;sysmon;lights-1-failure;True
0:29:29;sysmon;lights-1-failure;True
0:29:32;sysmon;scales-1-failure;True
0:29:40;sysmon;lights-2-failure;True
0:29:51;sysmon;lights-1-failure;True
0:29:57;sysmon;scales-2-failure;True
0:30:02;sysmon;lights-2-failure;True
0:30:08;sysmon;scales-3-failure;True
0:30:13;sysmon;lights-2-failure;True
0:30:19;sysmon;scales-3-failure;True
0:30:24;sysmon;lights-1-failure;True
0:30:30;sysmon;scales-1-failure;True
0:30:35;sysmon;lights-1-failure;True
0:30:41;sysmon;scales-1-failure;True
0:30:46;sysmon;lights-2-failure;True
0:30:52;sysmon;scales-1-failure;True
0:30:57;sysmon;lights-1-failure;True
0:31:03;sysmon;scales-4-failure;True
0:31:08;sysmon;lights-1-failure;True
0:31:14;sysmon;scales-4-failure;True
0:31:19;sysmon;lights-2-failure;True
0:31:25;sysmon;scales-4-failure;True
0:31:30;sysmon;lights-2-failure;True
0:31:36;sysmon;scales-1-failure;True
0:31:44;sysmon;lights-2-failure;True
0:31:47;sysmon;scales-1-failure;True
0:31:55;sysmon;lights-2-failure;True
0:31:58;sysmon;scales-3-failure;True
0:32:09;sysmon;lights-1-failure;True
0:32:09;sysmon;scales-1-failure;True
0:32:20;sysmon;lights-1-failure;True
0:32:20;sysmon;scales-3-failure;True
0:32:31;sysmon;lights-2-failure;True
0:32:31;sysmon;scales-2-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:42;sysmon;scales-2-failure;True
0:32:53;sysmon;lights-1-failure;True
0:32:53;sysmon;scales-1-failure;True
0:33:04;sysmon;lights-2-failure;True
0:33:04;sysmon;scales-4-failure;True
0:33:14;communications;radioprompt;other
0:33:15;sysmon;lights-1-failure;True
0:33:15;sysmon;scales-3-failure;True
0:33:25;communications;radioprompt;other
0:33:26;sysmon;lights-2-failure;True
0:33:26;sysmon;scales-1-failure;True
0:33:36;communications;radioprompt;own
0:33:37;sysmon;lights-1-failure;True
0:33:37;sysmon;scales-4-failure;True
0:33:47;communications;radioprompt;other
0:33:48;sysmon;lights-1-failure;True
0:33:48;sysmon;scales-2-failure;True
0:33:58;communications;radioprompt;own
0:33:59;sysmon;lights-1-failure;True
0:33:59;sysmon;scales-4-failure;True
0:34:09;communications;radioprompt;own
0:34:10;sysmon;lights-1-failure;True
0:34:10;sysmon;scales-4-failure;True
0:34:20;communications;radioprompt;other
0:34:21;sysmon;lights-1-failure;True
0:34:21;sysmon;scales-1-failure;True
0:34:32;sysmon;scales-1-failure;True
0:34:33;communications;radioprompt;other
0:34:43;sysmon;scales-3-failure;True
0:34:44;communications;radioprompt;own
0:34:54;sysmon;scales-1-failure;True
0:34:55;communications;radioprompt;own
0:35:05;sysmon;scales-2-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;scales-4-failure;True
0:35:17;communications;radioprompt;other
0:35:27;sysmon;scales-1-failure;True
0:35:28;communications;radioprompt;own
0:35:38;sysmon;scales-2-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-2-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
