# Exp C main block (H) for participant 3130
# Date: 2026-03-09 15:04:29

0:00:00;instructions;filename;default/welcome_task.txt
0:00:00;instructions;start
0:00:00;labstreaminglayer;pauseatstart;true
0:00:00;labstreaminglayer;streamsession;true
0:00:00;labstreaminglayer;start
0:00:00;track;start
0:00:00;sysmon;start
0:00:00;communications;start
0:00:00;resman;start
0:00:00;communications;voicegender;male
0:00:00;communications;voiceidiom;english
0:00:00;sysmon;lights-2-failure;True
0:00:00;sysmon;scales-4-failure;True
0:00:00;resman;tank-a-lossperminute;837
0:00:00;resman;tank-b-lossperminute;818
0:00:00;track;targetproportion;0.30000000000000004
0:00:05;communications;radioprompt;other
0:00:11;sysmon;lights-2-failure;True
0:00:16;communications;radioprompt;own
0:00:22;sysmon;lights-1-failure;True
0:00:33;sysmon;lights-2-failure;True
0:00:44;sysmon;lights-1-failure;True
0:00:55;sysmon;lights-1-failure;True
0:01:06;sysmon;lights-2-failure;True
0:01:17;sysmon;lights-2-failure;True
0:01:28;sysmon;lights-1-failure;True
0:01:39;sysmon;lights-2-failure;True
0:01:50;sysmon;lights-1-failure;True
0:02:44;sysmon;scales-4-failure;True
0:02:55;sysmon;scales-1-failure;True
0:03:06;sysmon;scales-4-failure;True
0:03:17;sysmon;scales-2-failure;True
0:03:28;sysmon;scales-3-failure;True
0:03:39;sysmon;scales-4-failure;True
0:03:50;sysmon;scales-1-failure;True
0:04:02;sysmon;scales-4-failure;True
0:04:13;sysmon;scales-2-failure;True
0:04:25;sysmon;scales-1-failure;True
0:04:36;sysmon;scales-4-failure;True
0:04:47;sysmon;scales-1-failure;True
0:04:58;sysmon;scales-3-failure;True
0:05:09;sysmon;scales-3-failure;True
0:05:20;sysmon;scales-3-failure;True
0:05:31;sysmon;scales-4-failure;True
0:05:42;sysmon;scales-2-failure;True
0:05:53;sysmon;scales-3-failure;True
0:06:04;sysmon;scales-3-failure;True
0:06:11;sysmon;lights-2-failure;True
0:06:15;sysmon;scales-2-failure;True
0:06:22;sysmon;lights-2-failure;True
0:06:33;sysmon;lights-2-failure;True
0:06:37;sysmon;scales-2-failure;True
0:06:44;sysmon;lights-1-failure;True
0:06:48;sysmon;scales-1-failure;True
0:06:48;communications;radioprompt;own
0:06:55;sysmon;lights-2-failure;True
0:06:59;sysmon;scales-4-failure;True
0:07:07;sysmon;lights-2-failure;True
0:07:07;communications;radioprompt;own
0:07:10;sysmon;scales-3-failure;True
0:07:18;sysmon;lights-2-failure;True
0:07:18;communications;radioprompt;own
0:07:21;sysmon;scales-2-failure;True
0:07:29;sysmon;lights-2-failure;True
0:07:29;communications;radioprompt;other
0:07:33;sysmon;scales-4-failure;True
0:07:40;sysmon;lights-2-failure;True
0:07:40;communications;radioprompt;other
0:07:44;sysmon;scales-4-failure;True
0:07:51;sysmon;lights-2-failure;True
0:07:51;communications;radioprompt;own
0:07:55;sysmon;scales-2-failure;True
0:08:02;sysmon;lights-1-failure;True
0:08:02;communications;radioprompt;own
0:08:06;sysmon;scales-2-failure;True
0:08:13;sysmon;lights-1-failure;True
0:08:13;communications;radioprompt;own
0:08:17;sysmon;scales-3-failure;True
0:08:24;sysmon;lights-2-failure;True
0:08:24;communications;radioprompt;own
0:08:28;sysmon;scales-2-failure;True
0:08:35;sysmon;lights-2-failure;True
0:08:35;communications;radioprompt;own
0:08:39;sysmon;scales-1-failure;True
0:08:46;sysmon;lights-1-failure;True
0:08:46;communications;radioprompt;own
0:08:50;sysmon;scales-2-failure;True
0:08:57;sysmon;lights-1-failure;True
0:08:57;communications;radioprompt;own
0:09:01;sysmon;scales-2-failure;True
0:09:08;sysmon;lights-1-failure;True
0:09:08;communications;radioprompt;own
0:09:12;sysmon;scales-2-failure;True
0:09:19;sysmon;lights-2-failure;True
0:09:19;communications;radioprompt;own
0:09:23;sysmon;scales-1-failure;True
0:09:30;sysmon;lights-2-failure;True
0:09:30;communications;radioprompt;own
0:09:34;sysmon;scales-1-failure;True
0:09:41;sysmon;lights-2-failure;True
0:09:41;communications;radioprompt;own
0:09:45;sysmon;scales-1-failure;True
0:09:52;sysmon;lights-2-failure;True
0:09:52;communications;radioprompt;own
0:09:56;sysmon;scales-1-failure;True
0:10:03;sysmon;lights-1-failure;True
0:10:03;communications;radioprompt;other
0:10:07;sysmon;scales-2-failure;True
0:10:14;communications;radioprompt;own
0:10:18;sysmon;scales-2-failure;True
0:10:25;communications;radioprompt;own
0:10:29;sysmon;scales-4-failure;True
0:10:36;communications;radioprompt;own
0:10:40;sysmon;scales-1-failure;True
0:10:47;communications;radioprompt;own
0:10:51;sysmon;scales-4-failure;True
0:10:58;communications;radioprompt;other
0:11:02;sysmon;scales-3-failure;True
0:11:09;communications;radioprompt;own
0:11:10;sysmon;lights-1-failure;True
0:11:13;sysmon;scales-3-failure;True
0:11:20;communications;radioprompt;other
0:11:21;sysmon;lights-2-failure;True
0:11:31;communications;radioprompt;other
0:11:32;sysmon;lights-1-failure;True
0:11:33;sysmon;scales-3-failure;True
0:11:42;communications;radioprompt;own
0:11:43;sysmon;lights-1-failure;True
0:11:44;sysmon;scales-1-failure;True
0:11:53;communications;radioprompt;other
0:11:54;sysmon;lights-2-failure;True
0:11:55;sysmon;scales-2-failure;True
0:12:04;communications;radioprompt;other
0:12:05;sysmon;lights-1-failure;True
0:12:06;sysmon;scales-3-failure;True
0:12:15;communications;radioprompt;own
0:12:16;sysmon;lights-1-failure;True
0:12:17;sysmon;scales-4-failure;True
0:12:26;communications;radioprompt;other
0:12:27;sysmon;lights-1-failure;True
0:12:28;sysmon;scales-3-failure;True
0:12:37;communications;radioprompt;other
0:12:38;sysmon;lights-2-failure;True
0:12:39;sysmon;scales-1-failure;True
0:12:48;communications;radioprompt;own
0:12:49;sysmon;lights-1-failure;True
0:12:50;sysmon;scales-2-failure;True
0:12:59;communications;radioprompt;own
0:13:00;sysmon;lights-1-failure;True
0:13:01;sysmon;scales-3-failure;True
0:13:10;communications;radioprompt;other
0:13:11;sysmon;lights-1-failure;True
0:13:12;sysmon;scales-4-failure;True
0:13:21;communications;radioprompt;own
0:13:22;sysmon;lights-1-failure;True
0:13:23;sysmon;scales-3-failure;True
0:13:32;communications;radioprompt;own
0:13:33;sysmon;lights-1-failure;True
0:13:34;sysmon;scales-3-failure;True
0:13:43;communications;radioprompt;own
0:13:44;sysmon;lights-1-failure;True
0:13:45;sysmon;scales-3-failure;True
0:13:54;communications;radioprompt;other
0:13:55;sysmon;lights-1-failure;True
0:13:56;sysmon;scales-1-failure;True
0:14:05;communications;radioprompt;other
0:14:06;sysmon;lights-1-failure;True
0:14:07;sysmon;scales-1-failure;True
0:14:16;communications;radioprompt;other
0:14:17;sysmon;lights-1-failure;True
0:14:18;sysmon;scales-3-failure;True
0:14:27;communications;radioprompt;other
0:14:28;sysmon;lights-1-failure;True
0:14:29;sysmon;scales-1-failure;True
0:14:38;communications;radioprompt;own
0:14:40;sysmon;scales-1-failure;True
0:14:49;communications;radioprompt;own
0:14:51;sysmon;scales-1-failure;True
0:15:00;communications;radioprompt;other
0:15:02;sysmon;scales-3-failure;True
0:15:11;communications;radioprompt;other
0:15:13;sysmon;scales-4-failure;True
0:15:22;communications;radioprompt;own
0:15:24;sysmon;scales-2-failure;True
0:15:33;communications;radioprompt;other
0:15:35;sysmon;scales-4-failure;True
0:15:44;communications;radioprompt;other
0:15:46;sysmon;scales-2-failure;True
0:15:55;communications;radioprompt;other
0:15:57;sysmon;scales-4-failure;True
0:16:06;communications;radioprompt;own
0:16:08;sysmon;scales-3-failure;True
0:16:17;communications;radioprompt;own
0:16:19;sysmon;scales-1-failure;True
0:16:28;communications;radioprompt;own
0:16:30;sysmon;scales-1-failure;True
0:16:39;communications;radioprompt;own
0:16:41;sysmon;scales-1-failure;True
0:16:50;communications;radioprompt;own
0:16:52;sysmon;scales-4-failure;True
0:17:01;communications;radioprompt;own
0:17:03;sysmon;scales-3-failure;True
0:17:12;communications;radioprompt;other
0:17:14;sysmon;scales-4-failure;True
0:17:23;communications;radioprompt;own
0:17:34;communications;radioprompt;other
0:17:45;communications;radioprompt;own
0:17:56;communications;radioprompt;other
0:18:26;sysmon;lights-1-failure;True
0:18:37;sysmon;lights-2-failure;True
0:18:48;sysmon;lights-2-failure;True
0:18:59;sysmon;lights-1-failure;True
0:19:10;sysmon;lights-1-failure;True
0:19:21;sysmon;lights-2-failure;True
0:20:02;communications;radioprompt;own
0:20:13;communications;radioprompt;own
0:20:16;sysmon;lights-2-failure;True
0:20:24;communications;radioprompt;other
0:20:27;sysmon;lights-2-failure;True
0:20:35;communications;radioprompt;own
0:20:38;sysmon;lights-2-failure;True
0:20:46;communications;radioprompt;other
0:20:49;sysmon;lights-1-failure;True
0:20:57;communications;radioprompt;own
0:21:00;sysmon;lights-2-failure;True
0:21:08;communications;radioprompt;other
0:21:11;sysmon;lights-1-failure;True
0:21:19;communications;radioprompt;other
0:21:22;sysmon;lights-2-failure;True
0:21:30;communications;radioprompt;own
0:21:33;sysmon;lights-2-failure;True
0:21:41;communications;radioprompt;other
0:21:44;sysmon;lights-2-failure;True
0:21:52;communications;radioprompt;other
0:21:55;sysmon;lights-2-failure;True
0:22:06;sysmon;lights-1-failure;True
0:22:17;sysmon;lights-1-failure;True
0:22:26;communications;radioprompt;other
0:22:31;sysmon;lights-2-failure;True
0:22:37;communications;radioprompt;own
0:22:42;sysmon;lights-1-failure;True
0:22:48;communications;radioprompt;other
0:22:53;sysmon;lights-1-failure;True
0:22:59;communications;radioprompt;other
0:23:04;sysmon;lights-1-failure;True
0:23:15;sysmon;lights-1-failure;True
0:23:26;sysmon;lights-1-failure;True
0:23:37;sysmon;lights-1-failure;True
0:23:43;communications;radioprompt;own
0:23:54;communications;radioprompt;own
0:24:05;communications;radioprompt;own
0:24:16;communications;radioprompt;own
0:24:27;communications;radioprompt;own
0:24:35;sysmon;lights-2-failure;True
0:24:38;communications;radioprompt;other
0:24:46;sysmon;lights-2-failure;True
0:24:49;communications;radioprompt;other
0:24:57;sysmon;lights-1-failure;True
0:25:00;communications;radioprompt;own
0:25:05;sysmon;scales-4-failure;True
0:25:11;communications;radioprompt;other
0:25:14;sysmon;lights-2-failure;True
0:25:16;sysmon;scales-1-failure;True
0:25:22;communications;radioprompt;other
0:25:25;sysmon;lights-1-failure;True
0:25:27;sysmon;scales-2-failure;True
0:25:33;communications;radioprompt;other
0:25:36;sysmon;lights-1-failure;True
0:25:38;sysmon;scales-4-failure;True
0:25:44;communications;radioprompt;other
0:25:47;sysmon;lights-1-failure;True
0:25:49;sysmon;scales-1-failure;True
0:25:55;communications;radioprompt;other
0:25:58;sysmon;lights-1-failure;True
0:26:00;sysmon;scales-4-failure;True
0:26:06;communications;radioprompt;other
0:26:09;sysmon;lights-2-failure;True
0:26:11;sysmon;scales-3-failure;True
0:26:17;communications;radioprompt;own
0:26:20;sysmon;lights-1-failure;True
0:26:22;sysmon;scales-4-failure;True
0:26:28;communications;radioprompt;other
0:26:31;sysmon;lights-2-failure;True
0:26:33;sysmon;scales-2-failure;True
0:26:39;communications;radioprompt;other
0:26:42;sysmon;lights-2-failure;True
0:26:44;sysmon;scales-1-failure;True
0:26:50;communications;radioprompt;other
0:26:53;sysmon;lights-2-failure;True
0:26:55;sysmon;scales-4-failure;True
0:27:01;communications;radioprompt;other
0:27:04;sysmon;lights-2-failure;True
0:27:06;sysmon;scales-2-failure;True
0:27:12;communications;radioprompt;own
0:27:15;sysmon;lights-2-failure;True
0:27:17;sysmon;scales-2-failure;True
0:27:23;communications;radioprompt;other
0:27:26;sysmon;lights-2-failure;True
0:27:28;sysmon;scales-1-failure;True
0:27:34;communications;radioprompt;other
0:27:37;sysmon;lights-2-failure;True
0:27:39;sysmon;scales-2-failure;True
0:27:45;communications;radioprompt;other
0:27:48;sysmon;lights-1-failure;True
0:27:50;sysmon;scales-2-failure;True
0:27:56;communications;radioprompt;other
0:27:59;sysmon;lights-2-failure;True
0:28:01;sysmon;scales-2-failure;True
0:28:07;communications;radioprompt;own
0:28:10;sysmon;lights-1-failure;True
0:28:12;sysmon;scales-3-failure;True
0:28:18;communications;radioprompt;other
0:28:21;sysmon;lights-1-failure;True
0:28:23;sysmon;scales-1-failure;True
0:28:29;communications;radioprompt;other
0:28:32;sysmon;lights-2-failure;True
0:28:34;sysmon;scales-1-failure;True
0:28:40;communications;radioprompt;own
0:28:43;sysmon;lights-1-failure;True
0:28:45;sysmon;scales-4-failure;True
0:28:51;communications;radioprompt;own
0:28:54;sysmon;lights-1-failure;True
0:28:56;sysmon;scales-2-failure;True
0:29:02;communications;radioprompt;other
0:29:05;sysmon;lights-1-failure;True
0:29:07;sysmon;scales-2-failure;True
0:29:13;communications;radioprompt;other
0:29:16;sysmon;lights-2-failure;True
0:29:18;sysmon;scales-1-failure;True
0:29:24;communications;radioprompt;own
0:29:29;sysmon;scales-2-failure;True
0:29:30;sysmon;lights-2-failure;True
0:29:35;communications;radioprompt;own
0:29:40;sysmon;scales-2-failure;True
0:29:41;sysmon;lights-2-failure;True
0:29:46;communications;radioprompt;own
0:29:51;sysmon;scales-1-failure;True
0:29:52;sysmon;lights-1-failure;True
0:29:57;communications;radioprompt;other
0:30:02;sysmon;scales-3-failure;True
0:30:03;sysmon;lights-1-failure;True
0:30:08;communications;radioprompt;own
0:30:13;sysmon;scales-4-failure;True
0:30:14;sysmon;lights-2-failure;True
0:30:19;communications;radioprompt;own
0:30:24;sysmon;scales-2-failure;True
0:30:25;sysmon;lights-1-failure;True
0:30:30;communications;radioprompt;other
0:30:35;sysmon;scales-3-failure;True
0:30:36;sysmon;lights-2-failure;True
0:30:41;communications;radioprompt;other
0:30:46;sysmon;scales-2-failure;True
0:30:47;sysmon;lights-2-failure;True
0:30:52;communications;radioprompt;own
0:30:57;sysmon;scales-1-failure;True
0:30:58;sysmon;lights-2-failure;True
0:31:04;communications;radioprompt;other
0:31:08;sysmon;scales-2-failure;True
0:31:09;sysmon;lights-1-failure;True
0:31:15;communications;radioprompt;own
0:31:19;sysmon;scales-4-failure;True
0:31:26;communications;radioprompt;own
0:31:30;sysmon;scales-4-failure;True
0:31:36;sysmon;lights-1-failure;True
0:31:37;communications;radioprompt;own
0:31:41;sysmon;scales-4-failure;True
0:31:47;sysmon;lights-2-failure;True
0:31:48;communications;radioprompt;other
0:31:52;sysmon;scales-1-failure;True
0:31:58;sysmon;lights-1-failure;True
0:31:59;communications;radioprompt;other
0:32:03;sysmon;scales-4-failure;True
0:32:09;sysmon;lights-2-failure;True
0:32:10;communications;radioprompt;other
0:32:14;sysmon;scales-3-failure;True
0:32:20;sysmon;lights-2-failure;True
0:32:21;communications;radioprompt;own
0:32:25;sysmon;scales-4-failure;True
0:32:31;sysmon;lights-1-failure;True
0:32:32;communications;radioprompt;own
0:32:36;sysmon;scales-3-failure;True
0:32:42;sysmon;lights-1-failure;True
0:32:43;communications;radioprompt;other
0:32:47;sysmon;scales-3-failure;True
0:32:53;sysmon;lights-1-failure;True
0:32:54;communications;radioprompt;other
0:32:58;sysmon;scales-3-failure;True
0:33:04;sysmon;lights-2-failure;True
0:33:05;communications;radioprompt;other
0:33:09;sysmon;scales-4-failure;True
0:33:15;sysmon;lights-1-failure;True
0:33:16;communications;radioprompt;other
0:33:20;sysmon;scales-2-failure;True
0:33:26;sysmon;lights-2-failure;True
0:33:27;communications;radioprompt;other
0:33:31;sysmon;scales-3-failure;True
0:33:37;sysmon;lights-1-failure;True
0:33:38;communications;radioprompt;own
0:33:42;sysmon;scales-1-failure;True
0:33:48;sysmon;lights-1-failure;True
0:33:49;communications;radioprompt;other
0:33:53;sysmon;scales-2-failure;True
0:33:59;sysmon;lights-1-failure;True
0:34:00;communications;radioprompt;own
0:34:04;sysmon;scales-4-failure;True
0:34:10;sysmon;lights-1-failure;True
0:34:11;communications;radioprompt;other
0:34:15;sysmon;scales-3-failure;True
0:34:21;sysmon;lights-2-failure;True
0:34:22;communications;radioprompt;own
0:34:26;sysmon;scales-3-failure;True
0:34:32;sysmon;lights-2-failure;True
0:34:33;communications;radioprompt;other
0:34:37;sysmon;scales-3-failure;True
0:34:43;sysmon;lights-2-failure;True
0:34:44;communications;radioprompt;other
0:34:54;sysmon;lights-2-failure;True
0:34:55;communications;radioprompt;other
0:35:05;sysmon;lights-2-failure;True
0:35:05;sysmon;scales-3-failure;True
0:35:06;communications;radioprompt;other
0:35:16;sysmon;lights-1-failure;True
0:35:16;sysmon;scales-1-failure;True
0:35:17;communications;radioprompt;own
0:35:27;sysmon;lights-2-failure;True
0:35:27;sysmon;scales-4-failure;True
0:35:28;communications;radioprompt;other
0:35:38;sysmon;lights-2-failure;True
0:35:38;sysmon;scales-4-failure;True
0:35:39;communications;radioprompt;own
0:35:49;sysmon;lights-1-failure;True
0:35:49;sysmon;scales-1-failure;True
0:36:00;track;stop
0:36:00;sysmon;stop
0:36:00;communications;stop
0:36:00;resman;stop
0:36:00;labstreaminglayer;stop
0:36:00;genericscales;filename;nasatlx_en.txt
0:36:00;genericscales;start
0:36:00;instructions;filename;default/end_task.txt
0:36:00;instructions;start
